  9.51542E-03,  9.59826E-03,  9.68110E-03,  9.76384E-03,  9.84641E-03,  9.92872E-03,  1.00107E-02,  1.00922E-02,  1.01731E-02,  1.02534E-02,  1.03329E-02,  1.04115E-02,  1.04891E-02,  1.05655E-02,  1.06407E-02,  1.07144E-02,  1.07866E-02,  1.08571E-02,  1.09258E-02,  1.09924E-02,  1.10569E-02,  1.11192E-02,  1.11790E-02,  1.12362E-02,  1.12907E-02,  1.13424E-02,  1.13910E-02,  1.14364E-02,  1.14787E-02,  1.15175E-02,  1.15528E-02,  1.15844E-02,  1.16124E-02,  1.16366E-02,  1.16568E-02,  1.16732E-02,  1.16855E-02,  1.16938E-02,  1.16981E-02,  1.16983E-02,  1.16944E-02,  1.16864E-02,  1.16744E-02,  1.16584E-02,  1.16385E-02,  1.16147E-02,  1.15871E-02,  1.15557E-02,  1.15208E-02,  1.14823E-02,  1.14405E-02,  1.13953E-02,  1.13470E-02,  1.12957E-02,  1.12415E-02,  1.11846E-02,  1.11251E-02,  1.10631E-02,  1.09988E-02,  1.09324E-02,  1.08640E-02,  1.07937E-02,  1.07217E-02,  1.06481E-02,  1.05731E-02,  1.04968E-02,  1.04193E-02,  1.03408E-02,  1.02613E-02,  1.01811E-02,  1.01002E-02,  1.00187E-02,  9.93667E-03,  9.85432E-03,
  9.62402E-03,  9.70977E-03,  9.79556E-03,  9.88132E-03,  9.96695E-03,  1.00524E-02,  1.01375E-02,  1.02222E-02,  1.03063E-02,  1.03899E-02,  1.04727E-02,  1.05546E-02,  1.06355E-02,  1.07152E-02,  1.07937E-02,  1.08707E-02,  1.09462E-02,  1.10200E-02,  1.10918E-02,  1.11617E-02,  1.12293E-02,  1.12946E-02,  1.13574E-02,  1.14175E-02,  1.14747E-02,  1.15290E-02,  1.15801E-02,  1.16280E-02,  1.16724E-02,  1.17133E-02,  1.17505E-02,  1.17839E-02,  1.18134E-02,  1.18389E-02,  1.18603E-02,  1.18776E-02,  1.18906E-02,  1.18994E-02,  1.19039E-02,  1.19041E-02,  1.19000E-02,  1.18916E-02,  1.18790E-02,  1.18621E-02,  1.18411E-02,  1.18161E-02,  1.17870E-02,  1.17540E-02,  1.17172E-02,  1.16767E-02,  1.16326E-02,  1.15852E-02,  1.15344E-02,  1.14805E-02,  1.14236E-02,  1.13638E-02,  1.13014E-02,  1.12364E-02,  1.11690E-02,  1.10995E-02,  1.10278E-02,  1.09543E-02,  1.08790E-02,  1.08022E-02,  1.07239E-02,  1.06442E-02,  1.05634E-02,  1.04816E-02,  1.03989E-02,  1.03154E-02,  1.02312E-02,  1.01465E-02,  1.00614E-02,  9.97587E-03,
  9.73409E-03,  9.82286E-03,  9.91173E-03,  1.00006E-02,  1.00894E-02,  1.01781E-02,  1.02665E-02,  1.03545E-02,  1.04421E-02,  1.05290E-02,  1.06152E-02,  1.07006E-02,  1.07850E-02,  1.08682E-02,  1.09502E-02,  1.10307E-02,  1.11096E-02,  1.11868E-02,  1.12621E-02,  1.13353E-02,  1.14062E-02,  1.14748E-02,  1.15407E-02,  1.16038E-02,  1.16640E-02,  1.17211E-02,  1.17750E-02,  1.18254E-02,  1.18722E-02,  1.19153E-02,  1.19545E-02,  1.19897E-02,  1.20209E-02,  1.20478E-02,  1.20704E-02,  1.20886E-02,  1.21024E-02,  1.21117E-02,  1.21165E-02,  1.21167E-02,  1.21124E-02,  1.21036E-02,  1.20903E-02,  1.20725E-02,  1.20504E-02,  1.20239E-02,  1.19933E-02,  1.19585E-02,  1.19197E-02,  1.18771E-02,  1.18307E-02,  1.17808E-02,  1.17274E-02,  1.16707E-02,  1.16109E-02,  1.15481E-02,  1.14825E-02,  1.14144E-02,  1.13437E-02,  1.12708E-02,  1.11958E-02,  1.11189E-02,  1.10402E-02,  1.09598E-02,  1.08780E-02,  1.07949E-02,  1.07106E-02,  1.06254E-02,  1.05392E-02,  1.04523E-02,  1.03647E-02,  1.02767E-02,  1.01882E-02,  1.00995E-02,
  9.84562E-03,  9.93751E-03,  1.00296E-02,  1.01217E-02,  1.02139E-02,  1.03059E-02,  1.03977E-02,  1.04892E-02,  1.05803E-02,  1.06708E-02,  1.07606E-02,  1.08496E-02,  1.09376E-02,  1.10245E-02,  1.11102E-02,  1.11944E-02,  1.12770E-02,  1.13578E-02,  1.14367E-02,  1.15134E-02,  1.15879E-02,  1.16598E-02,  1.17291E-02,  1.17955E-02,  1.18588E-02,  1.19189E-02,  1.19756E-02,  1.20288E-02,  1.20781E-02,  1.21236E-02,  1.21650E-02,  1.22022E-02,  1.22351E-02,  1.22636E-02,  1.22875E-02,  1.23068E-02,  1.23213E-02,  1.23312E-02,  1.23363E-02,  1.23365E-02,  1.23320E-02,  1.23227E-02,  1.23087E-02,  1.22899E-02,  1.22666E-02,  1.22387E-02,  1.22063E-02,  1.21696E-02,  1.21287E-02,  1.20838E-02,  1.20349E-02,  1.19823E-02,  1.19261E-02,  1.18665E-02,  1.18036E-02,  1.17376E-02,  1.16687E-02,  1.15972E-02,  1.15231E-02,  1.14467E-02,  1.13681E-02,  1.12875E-02,  1.12052E-02,  1.11212E-02,  1.10357E-02,  1.09489E-02,  1.08610E-02,  1.07721E-02,  1.06823E-02,  1.05918E-02,  1.05007E-02,  1.04091E-02,  1.03172E-02,  1.02251E-02,
  9.95858E-03,  1.00537E-02,  1.01491E-02,  1.02446E-02,  1.03402E-02,  1.04357E-02,  1.05311E-02,  1.06262E-02,  1.07210E-02,  1.08152E-02,  1.09088E-02,  1.10016E-02,  1.10935E-02,  1.11843E-02,  1.12738E-02,  1.13619E-02,  1.14483E-02,  1.15330E-02,  1.16157E-02,  1.16962E-02,  1.17744E-02,  1.18499E-02,  1.19228E-02,  1.19926E-02,  1.20593E-02,  1.21226E-02,  1.21824E-02,  1.22384E-02,  1.22905E-02,  1.23385E-02,  1.23823E-02,  1.24216E-02,  1.24564E-02,  1.24865E-02,  1.25118E-02,  1.25322E-02,  1.25477E-02,  1.25581E-02,  1.25635E-02,  1.25638E-02,  1.25591E-02,  1.25492E-02,  1.25344E-02,  1.25146E-02,  1.24899E-02,  1.24605E-02,  1.24263E-02,  1.23876E-02,  1.23445E-02,  1.22970E-02,  1.22455E-02,  1.21901E-02,  1.21308E-02,  1.20680E-02,  1.20019E-02,  1.19325E-02,  1.18601E-02,  1.17850E-02,  1.17072E-02,  1.16271E-02,  1.15447E-02,  1.14603E-02,  1.13741E-02,  1.12862E-02,  1.11969E-02,  1.11063E-02,  1.10145E-02,  1.09218E-02,  1.08282E-02,  1.07340E-02,  1.06392E-02,  1.05440E-02,  1.04485E-02,  1.03528E-02,
  1.00729E-02,  1.01714E-02,  1.02702E-02,  1.03692E-02,  1.04684E-02,  1.05676E-02,  1.06667E-02,  1.07656E-02,  1.08642E-02,  1.09624E-02,  1.10599E-02,  1.11567E-02,  1.12526E-02,  1.13474E-02,  1.14410E-02,  1.15332E-02,  1.16237E-02,  1.17124E-02,  1.17992E-02,  1.18837E-02,  1.19658E-02,  1.20452E-02,  1.21218E-02,  1.21954E-02,  1.22656E-02,  1.23324E-02,  1.23954E-02,  1.24546E-02,  1.25096E-02,  1.25603E-02,  1.26066E-02,  1.26482E-02,  1.26850E-02,  1.27169E-02,  1.27437E-02,  1.27653E-02,  1.27817E-02,  1.27928E-02,  1.27985E-02,  1.27989E-02,  1.27939E-02,  1.27835E-02,  1.27679E-02,  1.27469E-02,  1.27209E-02,  1.26897E-02,  1.26536E-02,  1.26127E-02,  1.25672E-02,  1.25171E-02,  1.24627E-02,  1.24042E-02,  1.23418E-02,  1.22757E-02,  1.22060E-02,  1.21330E-02,  1.20569E-02,  1.19779E-02,  1.18963E-02,  1.18121E-02,  1.17258E-02,  1.16373E-02,  1.15471E-02,  1.14551E-02,  1.13617E-02,  1.12671E-02,  1.11713E-02,  1.10745E-02,  1.09770E-02,  1.08788E-02,  1.07801E-02,  1.06811E-02,  1.05819E-02,  1.04825E-02,
  1.01886E-02,  1.02906E-02,  1.03929E-02,  1.04956E-02,  1.05985E-02,  1.07015E-02,  1.08045E-02,  1.09073E-02,  1.10100E-02,  1.11122E-02,  1.12139E-02,  1.13148E-02,  1.14150E-02,  1.15141E-02,  1.16119E-02,  1.17084E-02,  1.18032E-02,  1.18963E-02,  1.19873E-02,  1.20760E-02,  1.21623E-02,  1.22459E-02,  1.23265E-02,  1.24040E-02,  1.24780E-02,  1.25484E-02,  1.26150E-02,  1.26775E-02,  1.27356E-02,  1.27893E-02,  1.28382E-02,  1.28823E-02,  1.29213E-02,  1.29550E-02,  1.29835E-02,  1.30064E-02,  1.30238E-02,  1.30356E-02,  1.30418E-02,  1.30422E-02,  1.30369E-02,  1.30259E-02,  1.30094E-02,  1.29872E-02,  1.29596E-02,  1.29267E-02,  1.28885E-02,  1.28453E-02,  1.27971E-02,  1.27442E-02,  1.26868E-02,  1.26251E-02,  1.25593E-02,  1.24895E-02,  1.24161E-02,  1.23392E-02,  1.22592E-02,  1.21761E-02,  1.20903E-02,  1.20020E-02,  1.19114E-02,  1.18187E-02,  1.17241E-02,  1.16279E-02,  1.15302E-02,  1.14313E-02,  1.13312E-02,  1.12303E-02,  1.11286E-02,  1.10263E-02,  1.09236E-02,  1.08206E-02,  1.07175E-02,  1.06143E-02,
  1.03056E-02,  1.04112E-02,  1.05172E-02,  1.06236E-02,  1.07304E-02,  1.08373E-02,  1.09444E-02,  1.10514E-02,  1.11582E-02,  1.12646E-02,  1.13707E-02,  1.14760E-02,  1.15806E-02,  1.16842E-02,  1.17865E-02,  1.18875E-02,  1.19869E-02,  1.20845E-02,  1.21800E-02,  1.22733E-02,  1.23640E-02,  1.24519E-02,  1.25369E-02,  1.26185E-02,  1.26966E-02,  1.27710E-02,  1.28413E-02,  1.29073E-02,  1.29689E-02,  1.30257E-02,  1.30775E-02,  1.31242E-02,  1.31655E-02,  1.32013E-02,  1.32315E-02,  1.32559E-02,  1.32744E-02,  1.32870E-02,  1.32935E-02,  1.32940E-02,  1.32884E-02,  1.32768E-02,  1.32593E-02,  1.32359E-02,  1.32066E-02,  1.31718E-02,  1.31314E-02,  1.30856E-02,  1.30347E-02,  1.29788E-02,  1.29181E-02,  1.28529E-02,  1.27834E-02,  1.27098E-02,  1.26324E-02,  1.25514E-02,  1.24671E-02,  1.23798E-02,  1.22896E-02,  1.21968E-02,  1.21017E-02,  1.20045E-02,  1.19054E-02,  1.18046E-02,  1.17024E-02,  1.15990E-02,  1.14945E-02,  1.13891E-02,  1.12831E-02,  1.11765E-02,  1.10696E-02,  1.09624E-02,  1.08552E-02,  1.07480E-02,
  1.04238E-02,  1.05331E-02,  1.06430E-02,  1.07533E-02,  1.08641E-02,  1.09751E-02,  1.10864E-02,  1.11976E-02,  1.13088E-02,  1.14198E-02,  1.15303E-02,  1.16403E-02,  1.17495E-02,  1.18578E-02,  1.19649E-02,  1.20707E-02,  1.21749E-02,  1.22772E-02,  1.23775E-02,  1.24756E-02,  1.25710E-02,  1.26636E-02,  1.27531E-02,  1.28392E-02,  1.29217E-02,  1.30002E-02,  1.30745E-02,  1.31444E-02,  1.32096E-02,  1.32697E-02,  1.33247E-02,  1.33742E-02,  1.34181E-02,  1.34561E-02,  1.34882E-02,  1.35141E-02,  1.35338E-02,  1.35472E-02,  1.35542E-02,  1.35547E-02,  1.35489E-02,  1.35366E-02,  1.35180E-02,  1.34932E-02,  1.34622E-02,  1.34253E-02,  1.33825E-02,  1.33340E-02,  1.32801E-02,  1.32209E-02,  1.31568E-02,  1.30878E-02,  1.30144E-02,  1.29367E-02,  1.28551E-02,  1.27697E-02,  1.26809E-02,  1.25890E-02,  1.24941E-02,  1.23966E-02,  1.22968E-02,  1.21948E-02,  1.20909E-02,  1.19853E-02,  1.18784E-02,  1.17702E-02,  1.16611E-02,  1.15511E-02,  1.14405E-02,  1.13294E-02,  1.12180E-02,  1.11065E-02,  1.09950E-02,  1.08837E-02,
  1.05433E-02,  1.06564E-02,  1.07702E-02,  1.08846E-02,  1.09995E-02,  1.11148E-02,  1.12304E-02,  1.13461E-02,  1.14619E-02,  1.15775E-02,  1.16927E-02,  1.18075E-02,  1.19216E-02,  1.20349E-02,  1.21470E-02,  1.22578E-02,  1.23670E-02,  1.24745E-02,  1.25799E-02,  1.26829E-02,  1.27834E-02,  1.28809E-02,  1.29753E-02,  1.30662E-02,  1.31533E-02,  1.32363E-02,  1.33150E-02,  1.33890E-02,  1.34580E-02,  1.35218E-02,  1.35801E-02,  1.36327E-02,  1.36793E-02,  1.37198E-02,  1.37539E-02,  1.37815E-02,  1.38025E-02,  1.38167E-02,  1.38242E-02,  1.38248E-02,  1.38187E-02,  1.38057E-02,  1.37860E-02,  1.37596E-02,  1.37268E-02,  1.36876E-02,  1.36422E-02,  1.35908E-02,  1.35337E-02,  1.34710E-02,  1.34031E-02,  1.33302E-02,  1.32526E-02,  1.31705E-02,  1.30844E-02,  1.29943E-02,  1.29007E-02,  1.28039E-02,  1.27041E-02,  1.26016E-02,  1.24967E-02,  1.23896E-02,  1.22807E-02,  1.21701E-02,  1.20581E-02,  1.19450E-02,  1.18309E-02,  1.17161E-02,  1.16007E-02,  1.14849E-02,  1.13689E-02,  1.12529E-02,  1.11370E-02,  1.10213E-02,
