 -3.65470E-03, -3.80679E-03, -3.96455E-03, -4.12806E-03, -4.29739E-03, -4.47261E-03, -4.65374E-03, -4.84077E-03, -5.03369E-03, -5.23243E-03, -5.43688E-03, -5.64691E-03, -5.86233E-03, -6.08288E-03, -6.30828E-03, -6.53817E-03, -6.77213E-03, -7.00966E-03, -7.25023E-03, -7.49320E-03, -7.73787E-03, -7.98348E-03, -8.22919E-03, -8.47410E-03, -8.71723E-03, -8.95755E-03, -9.19399E-03, -9.42543E-03, -9.65072E-03, -9.86870E-03, -1.00782E-02, -1.02780E-02, -1.04671E-02, -1.06443E-02, -1.08086E-02, -1.09590E-02, -1.10946E-02, -1.12147E-02, -1.13187E-02, -1.14059E-02, -1.14760E-02, -1.15287E-02, -1.15638E-02, -1.15815E-02, -1.15818E-02, -1.15650E-02, -1.15315E-02, -1.14818E-02, -1.14166E-02, -1.13365E-02, -1.12423E-02, -1.11350E-02, -1.10153E-02, -1.08843E-02, -1.07428E-02, -1.05919E-02, -1.04326E-02, -1.02658E-02, -1.00924E-02, -9.91343E-03, -9.72971E-03, -9.54210E-03, -9.35140E-03, -9.15838E-03, -8.96374E-03, -8.76813E-03, -8.57217E-03, -8.37642E-03, -8.18138E-03, -7.98752E-03, -7.79524E-03, -7.60492E-03, -7.41688E-03, -7.23141E-03,
 -3.65952E-03, -3.81588E-03, -3.97831E-03, -4.14692E-03, -4.32181E-03, -4.50305E-03, -4.69070E-03, -4.88479E-03, -5.08532E-03, -5.29224E-03, -5.50548E-03, -5.72490E-03, -5.95034E-03, -6.18156E-03, -6.41827E-03, -6.66011E-03, -6.90667E-03, -7.15743E-03, -7.41183E-03, -7.66921E-03, -7.92883E-03, -8.18988E-03, -8.45145E-03, -8.71256E-03, -8.97216E-03, -9.22914E-03, -9.48230E-03, -9.73042E-03, -9.97222E-03, -1.02064E-02, -1.04317E-02, -1.06467E-02, -1.08503E-02, -1.10411E-02, -1.12180E-02, -1.13800E-02, -1.15260E-02, -1.16552E-02, -1.17667E-02, -1.18601E-02, -1.19349E-02, -1.19907E-02, -1.20274E-02, -1.20451E-02, -1.20439E-02, -1.20241E-02, -1.19862E-02, -1.19308E-02, -1.18585E-02, -1.17703E-02, -1.16670E-02, -1.15495E-02, -1.14190E-02, -1.12763E-02, -1.11227E-02, -1.09591E-02, -1.07867E-02, -1.06066E-02, -1.04198E-02, -1.02273E-02, -1.00301E-02, -9.82901E-03, -9.62501E-03, -9.41890E-03, -9.21141E-03, -9.00326E-03, -8.79509E-03, -8.58749E-03, -8.38098E-03, -8.17604E-03, -7.97311E-03, -7.77255E-03, -7.57470E-03, -7.37984E-03,
 -3.65986E-03, -3.82045E-03, -3.98753E-03, -4.16123E-03, -4.34169E-03, -4.52901E-03, -4.72328E-03, -4.92455E-03, -5.13285E-03, -5.34817E-03, -5.57045E-03, -5.79958E-03, -6.03542E-03, -6.27774E-03, -6.52627E-03, -6.78066E-03, -7.04048E-03, -7.30522E-03, -7.57428E-03, -7.84699E-03, -8.12256E-03, -8.40013E-03, -8.67872E-03, -8.95730E-03, -9.23470E-03, -9.50971E-03, -9.78103E-03, -1.00473E-02, -1.03071E-02, -1.05590E-02, -1.08015E-02, -1.10333E-02, -1.12527E-02, -1.14586E-02, -1.16495E-02, -1.18242E-02, -1.19816E-02, -1.21207E-02, -1.22407E-02, -1.23409E-02, -1.24207E-02, -1.24799E-02, -1.25183E-02, -1.25359E-02, -1.25329E-02, -1.25097E-02, -1.24668E-02, -1.24050E-02, -1.23250E-02, -1.22277E-02, -1.21142E-02, -1.19856E-02, -1.18429E-02, -1.16875E-02, -1.15204E-02, -1.13430E-02, -1.11564E-02, -1.09618E-02, -1.07603E-02, -1.05531E-02, -1.03413E-02, -1.01257E-02, -9.90742E-03, -9.68725E-03, -9.46603E-03, -9.24449E-03, -9.02331E-03, -8.80312E-03, -8.58446E-03, -8.36784E-03, -8.15367E-03, -7.94235E-03, -7.73422E-03, -7.52954E-03,
 -3.65530E-03, -3.82006E-03, -3.99174E-03, -4.17051E-03, -4.35654E-03, -4.54997E-03, -4.75091E-03, -4.95946E-03, -5.17567E-03, -5.39956E-03, -5.63112E-03, -5.87026E-03, -6.11686E-03, -6.37072E-03, -6.63159E-03, -6.89911E-03, -7.17287E-03, -7.45235E-03, -7.73694E-03, -8.02594E-03, -8.31852E-03, -8.61376E-03, -8.91064E-03, -9.20802E-03, -9.50465E-03, -9.79920E-03, -1.00902E-02, -1.03763E-02, -1.06558E-02, -1.09271E-02, -1.11885E-02, -1.14386E-02, -1.16756E-02, -1.18980E-02, -1.21042E-02, -1.22930E-02, -1.24630E-02, -1.26131E-02, -1.27424E-02, -1.28500E-02, -1.29355E-02, -1.29983E-02, -1.30385E-02, -1.30559E-02, -1.30508E-02, -1.30238E-02, -1.29753E-02, -1.29063E-02, -1.28176E-02, -1.27102E-02, -1.25854E-02, -1.24443E-02, -1.22884E-02, -1.21188E-02, -1.19370E-02, -1.17444E-02, -1.15422E-02, -1.13318E-02, -1.11144E-02, -1.08913E-02, -1.06636E-02, -1.04324E-02, -1.01987E-02, -9.96345E-03, -9.72752E-03, -9.49169E-03, -9.25669E-03, -9.02314E-03, -8.79162E-03, -8.56265E-03, -8.33667E-03, -8.11405E-03, -7.89514E-03, -7.68021E-03,
 -3.64542E-03, -3.81424E-03, -3.99044E-03, -4.17423E-03, -4.36579E-03, -4.56532E-03, -4.77296E-03, -4.98885E-03, -5.21308E-03, -5.44571E-03, -5.68676E-03, -5.93618E-03, -6.19389E-03, -6.45971E-03, -6.73340E-03, -7.01465E-03, -7.30304E-03, -7.59805E-03, -7.89906E-03, -8.20535E-03, -8.51605E-03, -8.83020E-03, -9.14670E-03, -9.46432E-03, -9.78173E-03, -1.00975E-02, -1.04100E-02, -1.07176E-02, -1.10185E-02, -1.13111E-02, -1.15934E-02, -1.18636E-02, -1.21199E-02, -1.23605E-02, -1.25838E-02, -1.27882E-02, -1.29721E-02, -1.31344E-02, -1.32739E-02, -1.33898E-02, -1.34814E-02, -1.35482E-02, -1.35902E-02, -1.36073E-02, -1.35999E-02, -1.35685E-02, -1.35137E-02, -1.34366E-02, -1.33381E-02, -1.32194E-02, -1.30820E-02, -1.29272E-02, -1.27565E-02, -1.25713E-02, -1.23733E-02, -1.21640E-02, -1.19447E-02, -1.17171E-02, -1.14824E-02, -1.12420E-02, -1.09972E-02, -1.07491E-02, -1.04988E-02, -1.02474E-02, -9.99578E-03, -9.74472E-03, -9.49500E-03, -9.24729E-03, -9.00219E-03, -8.76020E-03, -8.52178E-03, -8.28732E-03, -8.05715E-03, -7.83152E-03,
 -3.62977E-03, -3.80253E-03, -3.98313E-03, -4.17183E-03, -4.36886E-03, -4.57443E-03, -4.78876E-03, -5.01201E-03, -5.24433E-03, -5.48582E-03, -5.73654E-03, -5.99649E-03, -6.26561E-03, -6.54379E-03, -6.83080E-03, -7.12635E-03, -7.43005E-03, -7.74139E-03, -8.05974E-03, -8.38436E-03, -8.71435E-03, -9.04870E-03, -9.38624E-03, -9.72566E-03, -1.00655E-02, -1.04042E-02, -1.07400E-02, -1.10711E-02, -1.13956E-02, -1.17115E-02, -1.20167E-02, -1.23091E-02, -1.25868E-02, -1.28476E-02, -1.30898E-02, -1.33114E-02, -1.35108E-02, -1.36865E-02, -1.38374E-02, -1.39624E-02, -1.40608E-02, -1.41320E-02, -1.41760E-02, -1.41927E-02, -1.41825E-02, -1.41460E-02, -1.40841E-02, -1.39978E-02, -1.38884E-02, -1.37572E-02, -1.36057E-02, -1.34356E-02, -1.32485E-02, -1.30462E-02, -1.28303E-02, -1.26026E-02, -1.23647E-02, -1.21182E-02, -1.18646E-02, -1.16055E-02, -1.13422E-02, -1.10759E-02, -1.08078E-02, -1.05391E-02, -1.02706E-02, -1.00033E-02, -9.73800E-03, -9.47529E-03, -9.21583E-03, -8.96013E-03, -8.70867E-03, -8.46180E-03, -8.21986E-03, -7.98310E-03,
 -3.60787E-03, -3.78440E-03, -3.96926E-03, -4.16273E-03, -4.36510E-03, -4.57664E-03, -4.79760E-03, -5.02819E-03, -5.26862E-03, -5.51904E-03, -5.77956E-03, -6.05024E-03, -6.33106E-03, -6.62195E-03, -6.92274E-03, -7.23316E-03, -7.55285E-03, -7.88131E-03, -8.21793E-03, -8.56194E-03, -8.91244E-03, -9.26835E-03, -9.62844E-03, -9.99131E-03, -1.03554E-02, -1.07190E-02, -1.10802E-02, -1.14370E-02, -1.17872E-02, -1.21287E-02, -1.24591E-02, -1.27761E-02, -1.30774E-02, -1.33606E-02, -1.36236E-02, -1.38644E-02, -1.40810E-02, -1.42718E-02, -1.44353E-02, -1.45705E-02, -1.46763E-02, -1.47524E-02, -1.47984E-02, -1.48145E-02, -1.48011E-02, -1.47590E-02, -1.46890E-02, -1.45924E-02, -1.44707E-02, -1.43253E-02, -1.41582E-02, -1.39711E-02, -1.37659E-02, -1.35445E-02, -1.33089E-02, -1.30610E-02, -1.28027E-02, -1.25356E-02, -1.22615E-02, -1.19820E-02, -1.16987E-02, -1.14128E-02, -1.11256E-02, -1.08383E-02, -1.05519E-02, -1.02673E-02, -9.98534E-03, -9.70676E-03, -9.43215E-03, -9.16205E-03, -8.89689E-03, -8.63706E-03, -8.38285E-03, -8.13450E-03,
 -3.57925E-03, -3.75933E-03, -3.94824E-03, -4.14631E-03, -4.35386E-03, -4.57122E-03, -4.79869E-03, -5.03656E-03, -5.28507E-03, -5.54444E-03, -5.81485E-03, -6.09640E-03, -6.38915E-03, -6.69307E-03, -7.00805E-03, -7.33388E-03, -7.67021E-03, -8.01659E-03, -8.37240E-03, -8.73690E-03, -9.10915E-03, -9.48804E-03, -9.87228E-03, -1.02604E-02, -1.06506E-02, -1.10412E-02, -1.14300E-02, -1.18148E-02, -1.21933E-02, -1.25629E-02, -1.29211E-02, -1.32653E-02, -1.35927E-02, -1.39008E-02, -1.41871E-02, -1.44493E-02, -1.46851E-02, -1.48926E-02, -1.50702E-02, -1.52166E-02, -1.53308E-02, -1.54121E-02, -1.54604E-02, -1.54757E-02, -1.54587E-02, -1.54100E-02, -1.53308E-02, -1.52226E-02, -1.50870E-02, -1.49259E-02, -1.47413E-02, -1.45352E-02, -1.43099E-02, -1.40675E-02, -1.38101E-02, -1.35400E-02, -1.32592E-02, -1.29697E-02, -1.26733E-02, -1.23717E-02, -1.20667E-02, -1.17596E-02, -1.14519E-02, -1.11447E-02, -1.08391E-02, -1.05361E-02, -1.02366E-02, -9.94127E-03, -9.65071E-03, -9.36546E-03, -9.08598E-03, -8.81260E-03, -8.54563E-03, -8.28527E-03,
 -3.54338E-03, -3.72677E-03, -3.91949E-03, -4.12191E-03, -4.33442E-03, -4.55741E-03, -4.79123E-03, -5.03623E-03, -5.29273E-03, -5.56101E-03, -5.84131E-03, -6.13383E-03, -6.43867E-03, -6.75589E-03, -7.08543E-03, -7.42714E-03, -7.78073E-03, -8.14579E-03, -8.52173E-03, -8.90782E-03, -9.30310E-03, -9.70644E-03, -1.01165E-02, -1.05317E-02, -1.09502E-02, -1.13700E-02, -1.17888E-02, -1.22043E-02, -1.26137E-02, -1.30143E-02, -1.34032E-02, -1.37774E-02, -1.41339E-02, -1.44697E-02, -1.47819E-02, -1.50680E-02, -1.53252E-02, -1.55515E-02, -1.57449E-02, -1.59038E-02, -1.60273E-02, -1.61145E-02, -1.61651E-02, -1.61795E-02, -1.61581E-02, -1.61020E-02, -1.60124E-02, -1.58911E-02, -1.57400E-02, -1.55611E-02, -1.53569E-02, -1.51297E-02, -1.48820E-02, -1.46162E-02, -1.43349E-02, -1.40403E-02, -1.37349E-02, -1.34208E-02, -1.31000E-02, -1.27745E-02, -1.24461E-02, -1.21162E-02, -1.17864E-02, -1.14579E-02, -1.11320E-02, -1.08095E-02, -1.04913E-02, -1.01783E-02, -9.87094E-03, -9.56983E-03, -9.27537E-03, -8.98790E-03, -8.70767E-03, -8.43487E-03,
 -3.49976E-03, -3.68615E-03, -3.88237E-03, -4.08885E-03, -4.30605E-03, -4.53440E-03, -4.77434E-03, -5.02626E-03, -5.29058E-03, -5.56765E-03, -5.85779E-03, -6.16128E-03, -6.47830E-03, -6.80900E-03, -7.15340E-03, -7.51141E-03, -7.88283E-03, -8.26729E-03, -8.66427E-03, -9.07302E-03, -9.49263E-03, -9.92194E-03, -1.03595E-02, -1.08038E-02, -1.12527E-02, -1.17042E-02, -1.21557E-02, -1.26046E-02, -1.30480E-02, -1.34828E-02, -1.39056E-02, -1.43131E-02, -1.47019E-02, -1.50685E-02, -1.54098E-02, -1.57226E-02, -1.60039E-02, -1.62512E-02, -1.64622E-02, -1.66353E-02, -1.67691E-02, -1.68628E-02, -1.69161E-02, -1.69292E-02, -1.69029E-02, -1.68382E-02, -1.67368E-02, -1.66007E-02, -1.64320E-02, -1.62332E-02, -1.60070E-02, -1.57562E-02, -1.54835E-02, -1.51919E-02, -1.48840E-02, -1.45626E-02, -1.42302E-02, -1.38892E-02, -1.35420E-02, -1.31905E-02, -1.28367E-02, -1.24823E-02, -1.21288E-02, -1.17776E-02, -1.14299E-02, -1.10867E-02, -1.07489E-02, -1.04172E-02, -1.00922E-02, -9.77452E-03, -9.46444E-03, -9.16231E-03, -8.86835E-03, -8.58271E-03,
