NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.51053E-03, -4.39613E-03, -4.23740E-03, -4.03179E-03, -3.77770E-03, -3.47464E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.86384E-03, -4.93605E-03, -4.98283E-03, -4.99861E-03, -4.97779E-03, -4.91490E-03, -4.80494E-03, -4.64354E-03, -4.42730E-03, -4.15392E-03, -3.82247E-03, -3.43345E-03, -2.98891E-03, -2.49244E-03, -1.94919E-03, -1.36579E-03,NA,NA,NA,NA,NA,NA,NA,  3.57819E-03,  4.06399E-03,  4.48772E-03,  4.84421E-03,  5.13100E-03,  5.34838E-03,  5.49925E-03,  5.58875E-03,  5.62367E-03,  5.61187E-03,  5.56162E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79554E-03, -4.94227E-03, -5.07937E-03, -5.20174E-03, -5.30353E-03, -5.37835E-03, -5.41935E-03, -5.41954E-03, -5.37202E-03, -5.27036E-03, -5.10890E-03, -4.88308E-03, -4.58972E-03, -4.22725E-03, -3.79591E-03, -3.29779E-03, -2.73689E-03, -2.11908E-03, -1.45206E-03, -7.45225E-04, -9.54930E-06,  7.42566E-04,  1.49753E-03,  2.24087E-03,  2.95769E-03,  3.63320E-03,  4.25350E-03,  4.80634E-03,  5.28196E-03,  5.67376E-03,  5.97882E-03,  6.19800E-03,  6.33570E-03,  6.39932E-03,  6.39842E-03,  6.34374E-03,  6.24638E-03,  6.11693E-03,  5.96496E-03,  5.79867E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.68952E-03, -4.87102E-03, -5.05372E-03, -5.23371E-03, -5.40610E-03, -5.56495E-03, -5.70335E-03, -5.81354E-03, -5.88711E-03, -5.91533E-03, -5.88949E-03, -5.80133E-03, -5.64349E-03, -5.40992E-03, -5.09625E-03, -4.70010E-03, -4.22127E-03, -3.66185E-03, -3.02626E-03, -2.32118E-03, -1.55547E-03, -7.40099E-04,  1.12000E-04,  9.86043E-04,  1.86559E-03,  2.73282E-03,  3.56908E-03,  4.35549E-03,  5.07402E-03,  5.70856E-03,  6.24617E-03,  6.67820E-03,  7.00107E-03,  7.21645E-03,  7.33101E-03,  7.35545E-03,  7.30330E-03,  7.18945E-03,  7.02884E-03,  6.83538E-03,  6.62122E-03,  6.39633E-03,  6.16848E-03,  5.94336E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.48690E-03, -4.68147E-03, -4.88613E-03, -5.09891E-03, -5.31681E-03, -5.53567E-03, -5.75000E-03, -5.95299E-03, -6.13644E-03, -6.29100E-03, -6.40632E-03, -6.47149E-03, -6.47549E-03, -6.40773E-03, -6.25862E-03, -6.02018E-03, -5.68647E-03, -5.25400E-03, -4.72199E-03, -4.09246E-03, -3.37022E-03, -2.56283E-03, -1.68043E-03, -7.35689E-04,  2.56304E-04,  1.27806E-03,  2.30981E-03,  3.32965E-03,  4.31409E-03,  5.23880E-03,  6.07998E-03,  6.81594E-03,  7.42908E-03,  7.90759E-03,  8.24683E-03,  8.44973E-03,  8.52631E-03,  8.49228E-03,  8.36702E-03,  8.17138E-03,  7.92568E-03,  7.64824E-03,  7.35438E-03,  7.05616E-03,  6.76238E-03,  6.47901E-03,  6.20964E-03,  5.95607E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.41670E-03, -4.62064E-03, -4.84013E-03, -5.07448E-03, -5.32205E-03, -5.57994E-03, -5.84381E-03, -6.10767E-03, -6.36369E-03, -6.60229E-03, -6.81215E-03, -6.98059E-03, -7.09397E-03, -7.13830E-03, -7.09998E-03, -6.96658E-03, -6.72755E-03, -6.37490E-03, -5.90369E-03, -5.31234E-03, -4.60268E-03, -3.77996E-03, -2.85260E-03, -1.83212E-03, -7.32918E-04,  4.27651E-04,  1.62922E-03,  2.84824E-03,  4.05795E-03,  5.22870E-03,  6.32881E-03,  7.32628E-03,  8.19117E-03,  8.89867E-03,  9.43199E-03,  9.78469E-03,  9.96156E-03,  9.97783E-03,  9.85691E-03,  9.62703E-03,  9.31778E-03,  8.95707E-03,  8.56904E-03,  8.17296E-03,  7.78303E-03,  7.40884E-03,  7.05611E-03,  6.72757E-03,  6.42383E-03,  6.14406E-03,  5.88659E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.12102E-03, -4.30710E-03, -4.51177E-03, -4.73635E-03, -4.98162E-03, -5.24762E-03, -5.53323E-03, -5.83591E-03, -6.15134E-03, -6.47306E-03, -6.79231E-03, -7.09786E-03, -7.37617E-03, -7.61166E-03, -7.78728E-03, -7.88529E-03, -7.88821E-03, -7.77986E-03, -7.54638E-03, -7.17709E-03, -6.66516E-03, -6.00792E-03, -5.20693E-03, -4.26783E-03, -3.19999E-03, -2.01622E-03, -7.32587E-04,  6.31462E-04,  2.05276E-03,  3.50384E-03,  4.95235E-03,  6.36095E-03,  7.68800E-03,  8.88961E-03,  9.92327E-03,  1.07526E-02,  1.13526E-02,  1.17136E-02,  1.18431E-02,  1.17648E-02,  1.15142E-02,  1.11333E-02,  1.06649E-02,  1.01476E-02,  9.61328E-03,  9.08579E-03,  8.58130E-03,  8.10941E-03,  7.67465E-03,  7.27788E-03,  6.91760E-03,  6.59095E-03,  6.29438E-03,  6.02418E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
