 -1.94050E-03, -1.97975E-03, -2.01867E-03, -2.05713E-03, -2.09500E-03, -2.13214E-03, -2.16838E-03, -2.20358E-03, -2.23758E-03, -2.27019E-03, -2.30128E-03, -2.33065E-03, -2.35817E-03, -2.38368E-03, -2.40703E-03, -2.42810E-03, -2.44680E-03, -2.46303E-03, -2.47675E-03, -2.48793E-03, -2.49660E-03, -2.50280E-03, -2.50665E-03, -2.50827E-03, -2.50787E-03, -2.50565E-03, -2.50190E-03, -2.49690E-03, -2.49099E-03, -2.48451E-03, -2.47780E-03, -2.47120E-03, -2.46506E-03, -2.45966E-03, -2.45527E-03, -2.45210E-03, -2.45030E-03, -2.44994E-03, -2.45106E-03, -2.45360E-03, -2.45743E-03, -2.46238E-03, -2.46820E-03, -2.47462E-03, -2.48131E-03, -2.48795E-03, -2.49418E-03, -2.49965E-03, -2.50404E-03, -2.50702E-03, -2.50832E-03, -2.50769E-03, -2.50492E-03, -2.49986E-03, -2.49237E-03, -2.48239E-03, -2.46988E-03, -2.45485E-03, -2.43732E-03, -2.41737E-03, -2.39509E-03, -2.37059E-03, -2.34401E-03, -2.31550E-03, -2.28521E-03, -2.25331E-03, -2.21995E-03, -2.18530E-03, -2.14954E-03, -2.11281E-03, -2.07527E-03, -2.03707E-03, -1.99835E-03, -1.95924E-03,
 -1.99785E-03, -2.03972E-03, -2.08129E-03, -2.12244E-03, -2.16302E-03, -2.20286E-03, -2.24180E-03, -2.27966E-03, -2.31626E-03, -2.35141E-03, -2.38493E-03, -2.41663E-03, -2.44631E-03, -2.47380E-03, -2.49894E-03, -2.52156E-03, -2.54155E-03, -2.55879E-03, -2.57322E-03, -2.58480E-03, -2.59353E-03, -2.59947E-03, -2.60273E-03, -2.60345E-03, -2.60185E-03, -2.59818E-03, -2.59276E-03, -2.58593E-03, -2.57808E-03, -2.56961E-03, -2.56094E-03, -2.55248E-03, -2.54464E-03, -2.53778E-03, -2.53221E-03, -2.52819E-03, -2.52591E-03, -2.52546E-03, -2.52688E-03, -2.53009E-03, -2.53495E-03, -2.54123E-03, -2.54865E-03, -2.55686E-03, -2.56547E-03, -2.57409E-03, -2.58229E-03, -2.58966E-03, -2.59580E-03, -2.60034E-03, -2.60296E-03, -2.60338E-03, -2.60135E-03, -2.59671E-03, -2.58931E-03, -2.57910E-03, -2.56603E-03, -2.55012E-03, -2.53143E-03, -2.51004E-03, -2.48609E-03, -2.45970E-03, -2.43104E-03, -2.40028E-03, -2.36761E-03, -2.33321E-03, -2.29727E-03, -2.25999E-03, -2.22154E-03, -2.18211E-03, -2.14187E-03, -2.10097E-03, -2.05958E-03, -2.01784E-03,
 -2.05750E-03, -2.10220E-03, -2.14666E-03, -2.19074E-03, -2.23428E-03, -2.27709E-03, -2.31900E-03, -2.35981E-03, -2.39932E-03, -2.43730E-03, -2.47356E-03, -2.50786E-03, -2.53999E-03, -2.56975E-03, -2.59692E-03, -2.62133E-03, -2.64282E-03, -2.66124E-03, -2.67651E-03, -2.68856E-03, -2.69738E-03, -2.70303E-03, -2.70561E-03, -2.70528E-03, -2.70227E-03, -2.69690E-03, -2.68949E-03, -2.68048E-03, -2.67030E-03, -2.65945E-03, -2.64842E-03, -2.63772E-03, -2.62783E-03, -2.61918E-03, -2.61218E-03, -2.60713E-03, -2.60427E-03, -2.60371E-03, -2.60549E-03, -2.60952E-03, -2.61562E-03, -2.62352E-03, -2.63287E-03, -2.64325E-03, -2.65418E-03, -2.66518E-03, -2.67574E-03, -2.68537E-03, -2.69360E-03, -2.69999E-03, -2.70416E-03, -2.70580E-03, -2.70463E-03, -2.70047E-03, -2.69316E-03, -2.68265E-03, -2.66892E-03, -2.65199E-03, -2.63195E-03, -2.60891E-03, -2.58304E-03, -2.55449E-03, -2.52346E-03, -2.49017E-03, -2.45482E-03, -2.41763E-03, -2.37882E-03, -2.33861E-03, -2.29720E-03, -2.25479E-03, -2.21158E-03, -2.16773E-03, -2.12343E-03, -2.07883E-03,
 -2.11950E-03, -2.16727E-03, -2.21488E-03, -2.26216E-03, -2.30894E-03, -2.35503E-03, -2.40023E-03, -2.44431E-03, -2.48705E-03, -2.52820E-03, -2.56753E-03, -2.60478E-03, -2.63970E-03, -2.67204E-03, -2.70156E-03, -2.72803E-03, -2.75126E-03, -2.77108E-03, -2.78734E-03, -2.79997E-03, -2.80894E-03, -2.81428E-03, -2.81609E-03, -2.81455E-03, -2.80992E-03, -2.80252E-03, -2.79278E-03, -2.78116E-03, -2.76821E-03, -2.75450E-03, -2.74063E-03, -2.72721E-03, -2.71483E-03, -2.70403E-03, -2.69528E-03, -2.68898E-03, -2.68540E-03, -2.68470E-03, -2.68692E-03, -2.69195E-03, -2.69958E-03, -2.70945E-03, -2.72114E-03, -2.73414E-03, -2.74787E-03, -2.76173E-03, -2.77512E-03, -2.78744E-03, -2.79814E-03, -2.80671E-03, -2.81271E-03, -2.81576E-03, -2.81557E-03, -2.81193E-03, -2.80471E-03, -2.79382E-03, -2.77928E-03, -2.76114E-03, -2.73952E-03, -2.71457E-03, -2.68648E-03, -2.65545E-03, -2.62174E-03, -2.58557E-03, -2.54720E-03, -2.50688E-03, -2.46486E-03, -2.42139E-03, -2.37670E-03, -2.33101E-03, -2.28454E-03, -2.23747E-03, -2.19000E-03, -2.14228E-03,
 -2.18392E-03, -2.23503E-03, -2.28606E-03, -2.33683E-03, -2.38717E-03, -2.43687E-03, -2.48569E-03, -2.53340E-03, -2.57975E-03, -2.62446E-03, -2.66726E-03, -2.70785E-03, -2.74595E-03, -2.78125E-03, -2.81347E-03, -2.84235E-03, -2.86763E-03, -2.88910E-03, -2.90658E-03, -2.91994E-03, -2.92913E-03, -2.93416E-03, -2.93512E-03, -2.93221E-03, -2.92568E-03, -2.91594E-03, -2.90343E-03, -2.88873E-03, -2.87246E-03, -2.85531E-03, -2.83802E-03, -2.82131E-03, -2.80591E-03, -2.79248E-03, -2.78161E-03, -2.77377E-03, -2.76933E-03, -2.76846E-03, -2.77122E-03, -2.77747E-03, -2.78695E-03, -2.79922E-03, -2.81377E-03, -2.82994E-03, -2.84704E-03, -2.86435E-03, -2.88113E-03, -2.89666E-03, -2.91029E-03, -2.92141E-03, -2.92953E-03, -2.93420E-03, -2.93512E-03, -2.93205E-03, -2.92484E-03, -2.91347E-03, -2.89794E-03, -2.87835E-03, -2.85487E-03, -2.82767E-03, -2.79701E-03, -2.76314E-03, -2.72634E-03, -2.68691E-03, -2.64512E-03, -2.60129E-03, -2.55569E-03, -2.50859E-03, -2.46027E-03, -2.41096E-03, -2.36090E-03, -2.31031E-03, -2.25937E-03, -2.20828E-03,
 -2.25082E-03, -2.30553E-03, -2.36028E-03, -2.41488E-03, -2.46912E-03, -2.52278E-03, -2.57562E-03, -2.62738E-03, -2.67776E-03, -2.72646E-03, -2.77317E-03, -2.81756E-03, -2.85928E-03, -2.89800E-03, -2.93337E-03, -2.96506E-03, -2.99277E-03, -3.01622E-03, -3.03518E-03, -3.04948E-03, -3.05902E-03, -3.06377E-03, -3.06382E-03, -3.05935E-03, -3.05066E-03, -3.03817E-03, -3.02242E-03, -3.00405E-03, -2.98383E-03, -2.96256E-03, -2.94113E-03, -2.92044E-03, -2.90136E-03, -2.88473E-03, -2.87125E-03, -2.86154E-03, -2.85603E-03, -2.85495E-03, -2.85837E-03, -2.86612E-03, -2.87787E-03, -2.89308E-03, -2.91109E-03, -2.93112E-03, -2.95231E-03, -2.97376E-03, -2.99459E-03, -3.01394E-03, -3.03103E-03, -3.04515E-03, -3.05571E-03, -3.06223E-03, -3.06437E-03, -3.06188E-03, -3.05462E-03, -3.04259E-03, -3.02583E-03, -3.00449E-03, -2.97878E-03, -2.94895E-03, -2.91530E-03, -2.87814E-03, -2.83780E-03, -2.79464E-03, -2.74900E-03, -2.70120E-03, -2.65158E-03, -2.60045E-03, -2.54809E-03, -2.49479E-03, -2.44080E-03, -2.38634E-03, -2.33164E-03, -2.27689E-03,
 -2.32023E-03, -2.37886E-03, -2.43765E-03, -2.49641E-03, -2.55494E-03, -2.61297E-03, -2.67026E-03, -2.72650E-03, -2.78139E-03, -2.83458E-03, -2.88572E-03, -2.93443E-03, -2.98032E-03, -3.02297E-03, -3.06200E-03, -3.09700E-03, -3.12759E-03, -3.15344E-03, -3.17424E-03, -3.18975E-03, -3.19982E-03, -3.20437E-03, -3.20347E-03, -3.19728E-03, -3.18612E-03, -3.17045E-03, -3.15090E-03, -3.12820E-03, -3.10325E-03, -3.07703E-03, -3.05061E-03, -3.02508E-03, -3.00153E-03, -2.98097E-03, -2.96430E-03, -2.95229E-03, -2.94546E-03, -2.94413E-03, -2.94836E-03, -2.95796E-03, -2.97249E-03, -2.99129E-03, -3.01354E-03, -3.03826E-03, -3.06440E-03, -3.09085E-03, -3.11653E-03, -3.14042E-03, -3.16157E-03, -3.17918E-03, -3.19255E-03, -3.20116E-03, -3.20462E-03, -3.20268E-03, -3.19524E-03, -3.18231E-03, -3.16400E-03, -3.14053E-03, -3.11216E-03, -3.07921E-03, -3.04205E-03, -3.00108E-03, -2.95668E-03, -2.90927E-03, -2.85924E-03, -2.80698E-03, -2.75285E-03, -2.69722E-03, -2.64039E-03, -2.58268E-03, -2.52436E-03, -2.46568E-03, -2.40687E-03, -2.34814E-03,
 -2.39218E-03, -2.45504E-03, -2.51823E-03, -2.58154E-03, -2.64475E-03, -2.70760E-03, -2.76981E-03, -2.83105E-03, -2.89098E-03, -2.94923E-03, -3.00539E-03, -3.05902E-03, -3.10968E-03, -3.15690E-03, -3.20021E-03, -3.23912E-03, -3.27317E-03, -3.30193E-03, -3.32502E-03, -3.34211E-03, -3.35297E-03, -3.35747E-03, -3.35561E-03, -3.34754E-03, -3.33360E-03, -3.31428E-03, -3.29028E-03, -3.26246E-03, -3.23188E-03, -3.19971E-03, -3.16725E-03, -3.13583E-03, -3.10680E-03, -3.08143E-03, -3.06084E-03, -3.04598E-03, -3.03753E-03, -3.03588E-03, -3.04112E-03, -3.05299E-03, -3.07095E-03, -3.09418E-03, -3.12162E-03, -3.15206E-03, -3.18419E-03, -3.21667E-03, -3.24816E-03, -3.27743E-03, -3.30337E-03, -3.32502E-03, -3.34160E-03, -3.35252E-03, -3.35737E-03, -3.35591E-03, -3.34808E-03, -3.33394E-03, -3.31367E-03, -3.28757E-03, -3.25598E-03, -3.21933E-03, -3.17807E-03, -3.13265E-03, -3.08357E-03, -3.03130E-03, -2.97629E-03, -2.91898E-03, -2.85981E-03, -2.79914E-03, -2.73736E-03, -2.67478E-03, -2.61171E-03, -2.54841E-03, -2.48514E-03, -2.42209E-03,
 -2.46669E-03, -2.53412E-03, -2.60208E-03, -2.67036E-03, -2.73870E-03, -2.80685E-03, -2.87450E-03, -2.94130E-03, -3.00687E-03, -3.07081E-03, -3.13265E-03, -3.19191E-03, -3.24807E-03, -3.30059E-03, -3.34891E-03, -3.39245E-03, -3.43065E-03, -3.46298E-03, -3.48894E-03, -3.50810E-03, -3.52012E-03, -3.52479E-03, -3.52204E-03, -3.51199E-03, -3.49494E-03, -3.47144E-03, -3.44227E-03, -3.40841E-03, -3.37112E-03, -3.33179E-03, -3.29201E-03, -3.25341E-03, -3.21766E-03, -3.18635E-03, -3.16091E-03, -3.14253E-03, -3.13206E-03, -3.13002E-03, -3.13651E-03, -3.15121E-03, -3.17342E-03, -3.20209E-03, -3.23591E-03, -3.27336E-03, -3.31278E-03, -3.35253E-03, -3.39098E-03, -3.42664E-03, -3.45819E-03, -3.48450E-03, -3.50471E-03, -3.51815E-03, -3.52441E-03, -3.52328E-03, -3.51474E-03, -3.49895E-03, -3.47618E-03, -3.44683E-03, -3.41136E-03, -3.37030E-03, -3.32419E-03, -3.27360E-03, -3.21911E-03, -3.16126E-03, -3.10058E-03, -3.03759E-03, -2.97274E-03, -2.90647E-03, -2.83918E-03, -2.77123E-03, -2.70295E-03, -2.63461E-03, -2.56647E-03, -2.49876E-03,
 -2.54374E-03, -2.61611E-03, -2.68925E-03, -2.76292E-03, -2.83689E-03, -2.91086E-03, -2.98453E-03, -3.05751E-03, -3.12940E-03, -3.19974E-03, -3.26803E-03, -3.33371E-03, -3.39621E-03, -3.45489E-03, -3.50909E-03, -3.55814E-03, -3.60135E-03, -3.63805E-03, -3.66763E-03, -3.68950E-03, -3.70320E-03, -3.70839E-03, -3.70492E-03, -3.69281E-03, -3.67236E-03, -3.64412E-03, -3.60895E-03, -3.56799E-03, -3.52269E-03, -3.47474E-03, -3.42606E-03, -3.37868E-03, -3.33466E-03, -3.29602E-03, -3.26455E-03, -3.24177E-03, -3.22879E-03, -3.22627E-03, -3.23431E-03, -3.25253E-03, -3.28002E-03, -3.31545E-03, -3.35715E-03, -3.40318E-03, -3.45151E-03, -3.50005E-03, -3.54684E-03, -3.59006E-03, -3.62816E-03, -3.65983E-03, -3.68408E-03, -3.70021E-03, -3.70782E-03, -3.70675E-03, -3.69707E-03, -3.67904E-03, -3.65308E-03, -3.61970E-03, -3.57951E-03, -3.53316E-03, -3.48133E-03, -3.42470E-03, -3.36394E-03, -3.29970E-03, -3.23258E-03, -3.16315E-03, -3.09194E-03, -3.01943E-03, -2.94604E-03, -2.87217E-03, -2.79816E-03, -2.72431E-03, -2.65090E-03, -2.57814E-03,
