  2.43331E-03,  2.47440E-03,  2.51527E-03,  2.55581E-03,  2.59587E-03,  2.63534E-03,  2.67405E-03,  2.71186E-03,  2.74858E-03,  2.78404E-03,  2.81804E-03,  2.85038E-03,  2.88083E-03,  2.90916E-03,  2.93515E-03,  2.95854E-03,  2.97908E-03,  2.99651E-03,  3.01057E-03,  3.02101E-03,  3.02757E-03,  3.03000E-03,  3.02806E-03,  3.02154E-03,  3.01022E-03,  2.99394E-03,  2.97254E-03,  2.94590E-03,  2.91395E-03,  2.87665E-03,  2.83399E-03,  2.78604E-03,  2.73289E-03,  2.67469E-03,  2.61164E-03,  2.54397E-03,  2.47199E-03,  2.39602E-03,  2.31642E-03,  2.23360E-03,  2.14797E-03,  2.05998E-03,  1.97009E-03,  1.87874E-03,  1.78640E-03,  1.69352E-03,  1.60053E-03,  1.50784E-03,  1.41585E-03,  1.32492E-03,  1.23538E-03,  1.14754E-03,  1.06166E-03,  9.77968E-04,  8.96671E-04,  8.17933E-04,  7.41887E-04,  6.68638E-04,  5.98262E-04,  5.30809E-04,  4.66306E-04,  4.04757E-04,  3.46151E-04,  2.90457E-04,  2.37631E-04,  1.87617E-04,  1.40349E-04,  9.57525E-05,  5.37457E-05,  1.42425E-05, -2.28475E-05, -5.76171E-05, -9.01609E-05, -1.20574E-04,
  2.48557E-03,  2.52892E-03,  2.57212E-03,  2.61502E-03,  2.65752E-03,  2.69945E-03,  2.74067E-03,  2.78101E-03,  2.82028E-03,  2.85829E-03,  2.89484E-03,  2.92969E-03,  2.96261E-03,  2.99337E-03,  3.02168E-03,  3.04730E-03,  3.06993E-03,  3.08930E-03,  3.10511E-03,  3.11709E-03,  3.12494E-03,  3.12838E-03,  3.12715E-03,  3.12099E-03,  3.10967E-03,  3.09300E-03,  3.07079E-03,  3.04290E-03,  3.00925E-03,  2.96977E-03,  2.92448E-03,  2.87342E-03,  2.81671E-03,  2.75451E-03,  2.68703E-03,  2.61455E-03,  2.53740E-03,  2.45595E-03,  2.37060E-03,  2.28182E-03,  2.19008E-03,  2.09588E-03,  1.99972E-03,  1.90212E-03,  1.80359E-03,  1.70462E-03,  1.60571E-03,  1.50730E-03,  1.40982E-03,  1.31367E-03,  1.21921E-03,  1.12675E-03,  1.03657E-03,  9.48923E-04,  8.64003E-04,  7.81978E-04,  7.02978E-04,  6.27098E-04,  5.54405E-04,  4.84937E-04,  4.18705E-04,  3.55700E-04,  2.95892E-04,  2.39234E-04,  1.85664E-04,  1.35111E-04,  8.74901E-05,  4.27110E-05,  6.76566E-07, -3.87147E-05, -7.55675E-05, -1.09988E-04, -1.42084E-04, -1.71962E-04,
  2.53858E-03,  2.58430E-03,  2.62993E-03,  2.67533E-03,  2.72038E-03,  2.76492E-03,  2.80879E-03,  2.85181E-03,  2.89379E-03,  2.93452E-03,  2.97379E-03,  3.01134E-03,  3.04692E-03,  3.08027E-03,  3.11111E-03,  3.13913E-03,  3.16404E-03,  3.18552E-03,  3.20326E-03,  3.21692E-03,  3.22619E-03,  3.23076E-03,  3.23033E-03,  3.22460E-03,  3.21331E-03,  3.19623E-03,  3.17315E-03,  3.14391E-03,  3.10841E-03,  3.06657E-03,  3.01839E-03,  2.96392E-03,  2.90329E-03,  2.83667E-03,  2.76432E-03,  2.68654E-03,  2.60369E-03,  2.51620E-03,  2.42454E-03,  2.32922E-03,  2.23077E-03,  2.12977E-03,  2.02677E-03,  1.92236E-03,  1.81711E-03,  1.71158E-03,  1.60629E-03,  1.50176E-03,  1.39843E-03,  1.29675E-03,  1.19710E-03,  1.09980E-03,  1.00517E-03,  9.13443E-04,  8.24825E-04,  7.39478E-04,  6.57526E-04,  5.79052E-04,  5.04109E-04,  4.32718E-04,  3.64874E-04,  3.00547E-04,  2.39688E-04,  1.82231E-04,  1.28093E-04,  7.71832E-05,  2.93981E-05, -1.53712E-05, -5.72393E-05, -9.63244E-05, -1.32747E-04, -1.66627E-04, -1.98087E-04, -2.27246E-04,
  2.59229E-03,  2.64049E-03,  2.68866E-03,  2.73669E-03,  2.78442E-03,  2.83171E-03,  2.87838E-03,  2.92424E-03,  2.96910E-03,  3.01273E-03,  3.05489E-03,  3.09532E-03,  3.13376E-03,  3.16991E-03,  3.20346E-03,  3.23410E-03,  3.26148E-03,  3.28526E-03,  3.30509E-03,  3.32061E-03,  3.33146E-03,  3.33728E-03,  3.33773E-03,  3.33250E-03,  3.32126E-03,  3.30376E-03,  3.27975E-03,  3.24905E-03,  3.21152E-03,  3.16709E-03,  3.11573E-03,  3.05751E-03,  2.99256E-03,  2.92108E-03,  2.84333E-03,  2.75969E-03,  2.67055E-03,  2.57640E-03,  2.47778E-03,  2.37525E-03,  2.26943E-03,  2.16097E-03,  2.05050E-03,  1.93867E-03,  1.82614E-03,  1.71350E-03,  1.60136E-03,  1.49026E-03,  1.38072E-03,  1.27319E-03,  1.16808E-03,  1.06576E-03,  9.66518E-04,  8.70615E-04,  7.78252E-04,  6.89581E-04,  6.04715E-04,  5.23721E-04,  4.46634E-04,  3.73455E-04,  3.04155E-04,  2.38683E-04,  1.76965E-04,  1.18912E-04,  6.44201E-05,  1.33729E-05, -3.43527E-05, -7.88867E-05, -1.20363E-04, -1.58918E-04, -1.94689E-04, -2.27813E-04, -2.58425E-04, -2.86657E-04,
  2.64664E-03,  2.69742E-03,  2.74826E-03,  2.79903E-03,  2.84959E-03,  2.89977E-03,  2.94939E-03,  2.99826E-03,  3.04617E-03,  3.09287E-03,  3.13812E-03,  3.18164E-03,  3.22313E-03,  3.26229E-03,  3.29877E-03,  3.33223E-03,  3.36229E-03,  3.38858E-03,  3.41070E-03,  3.42825E-03,  3.44083E-03,  3.44804E-03,  3.44949E-03,  3.44482E-03,  3.43366E-03,  3.41572E-03,  3.39071E-03,  3.35841E-03,  3.31867E-03,  3.27138E-03,  3.21652E-03,  3.15415E-03,  3.08441E-03,  3.00753E-03,  2.92382E-03,  2.83368E-03,  2.73757E-03,  2.63605E-03,  2.52972E-03,  2.41924E-03,  2.30531E-03,  2.18866E-03,  2.07001E-03,  1.95010E-03,  1.82964E-03,  1.70933E-03,  1.58982E-03,  1.47171E-03,  1.35556E-03,  1.24186E-03,  1.13106E-03,  1.02351E-03,  9.19545E-04,  8.19404E-04,  7.23284E-04,  6.31329E-04,  5.43632E-04,  4.60240E-04,  3.81164E-04,  3.06378E-04,  2.35829E-04,  1.69436E-04,  1.07099E-04,  4.87003E-05, -5.88989E-06, -5.68125E-05, -1.04215E-04, -1.48251E-04, -1.89075E-04, -2.26843E-04, -2.61712E-04, -2.93833E-04, -3.23358E-04, -3.50434E-04,
  2.70155E-03,  2.75502E-03,  2.80865E-03,  2.86229E-03,  2.91581E-03,  2.96903E-03,  3.02177E-03,  3.07382E-03,  3.12495E-03,  3.17492E-03,  3.22346E-03,  3.27027E-03,  3.31504E-03,  3.35742E-03,  3.39705E-03,  3.43356E-03,  3.46653E-03,  3.49554E-03,  3.52015E-03,  3.53993E-03,  3.55441E-03,  3.56316E-03,  3.56572E-03,  3.56167E-03,  3.55063E-03,  3.53221E-03,  3.50611E-03,  3.47207E-03,  3.42988E-03,  3.37944E-03,  3.32070E-03,  3.25373E-03,  3.17868E-03,  3.09580E-03,  3.00545E-03,  2.90807E-03,  2.80422E-03,  2.69451E-03,  2.57965E-03,  2.46037E-03,  2.33750E-03,  2.21183E-03,  2.08422E-03,  1.95548E-03,  1.82642E-03,  1.69781E-03,  1.57038E-03,  1.44479E-03,  1.32165E-03,  1.20147E-03,  1.08473E-03,  9.71814E-04,  8.63029E-04,  7.58628E-04,  6.58791E-04,  5.63644E-04,  4.73254E-04,  3.87643E-04,  3.06792E-04,  2.30642E-04,  1.59107E-04,  9.20750E-05,  2.94126E-05, -2.90286E-05, -8.34092E-05, -1.33898E-04, -1.80670E-04, -2.23903E-04, -2.63775E-04, -3.00464E-04, -3.34143E-04, -3.64986E-04, -3.93158E-04, -4.18821E-04,
  2.75694E-03,  2.81321E-03,  2.86974E-03,  2.92640E-03,  2.98301E-03,  3.03942E-03,  3.09544E-03,  3.15084E-03,  3.20539E-03,  3.25882E-03,  3.31085E-03,  3.36117E-03,  3.40944E-03,  3.45528E-03,  3.49831E-03,  3.53810E-03,  3.57421E-03,  3.60617E-03,  3.63350E-03,  3.65571E-03,  3.67228E-03,  3.68271E-03,  3.68651E-03,  3.68317E-03,  3.67225E-03,  3.65333E-03,  3.62604E-03,  3.59006E-03,  3.54518E-03,  3.49123E-03,  3.42818E-03,  3.35608E-03,  3.27510E-03,  3.18553E-03,  3.08777E-03,  2.98233E-03,  2.86984E-03,  2.75102E-03,  2.62666E-03,  2.49764E-03,  2.36486E-03,  2.22927E-03,  2.09181E-03,  1.95343E-03,  1.81502E-03,  1.67746E-03,  1.54154E-03,  1.40798E-03,  1.27745E-03,  1.15050E-03,  1.02762E-03,  9.09208E-04,  7.95570E-04,  6.86944E-04,  5.83493E-04,  4.85312E-04,  3.92440E-04,  3.04862E-04,  2.22520E-04,  1.45318E-04,  7.31315E-05,  5.80815E-06, -5.68217E-05, -1.14943E-04, -1.68749E-04, -2.18441E-04, -2.64224E-04, -3.06303E-04, -3.44880E-04, -3.80156E-04, -4.12326E-04, -4.41580E-04, -4.68101E-04, -4.92065E-04,
  2.81272E-03,  2.87190E-03,  2.93146E-03,  2.99124E-03,  3.05110E-03,  3.11086E-03,  3.17032E-03,  3.22924E-03,  3.28740E-03,  3.34450E-03,  3.40024E-03,  3.45430E-03,  3.50630E-03,  3.55584E-03,  3.60251E-03,  3.64583E-03,  3.68534E-03,  3.72050E-03,  3.75079E-03,  3.77564E-03,  3.79450E-03,  3.80679E-03,  3.81193E-03,  3.80938E-03,  3.79861E-03,  3.77914E-03,  3.75052E-03,  3.71241E-03,  3.66451E-03,  3.60666E-03,  3.53879E-03,  3.46096E-03,  3.37334E-03,  3.27627E-03,  3.17021E-03,  3.05574E-03,  2.93359E-03,  2.80459E-03,  2.66965E-03,  2.52978E-03,  2.38603E-03,  2.23947E-03,  2.09120E-03,  1.94228E-03,  1.79372E-03,  1.64649E-03,  1.50147E-03,  1.35946E-03,  1.22116E-03,  1.08718E-03,  9.58000E-04,  8.34029E-04,  7.15567E-04,  6.02828E-04,  4.95944E-04,  3.94974E-04,  2.99915E-04,  2.10707E-04,  1.27247E-04,  4.93903E-05, -2.30342E-05, -9.02227E-05, -1.52388E-04, -2.09756E-04, -2.62558E-04, -3.11031E-04, -3.55411E-04, -3.95931E-04, -4.32823E-04, -4.66310E-04, -4.96608E-04, -5.23927E-04, -5.48467E-04, -5.70418E-04,
  2.86879E-03,  2.93099E-03,  2.99369E-03,  3.05674E-03,  3.11998E-03,  3.18324E-03,  3.24630E-03,  3.30894E-03,  3.37090E-03,  3.43187E-03,  3.49155E-03,  3.54957E-03,  3.60555E-03,  3.65905E-03,  3.70961E-03,  3.75674E-03,  3.79990E-03,  3.83853E-03,  3.87202E-03,  3.89976E-03,  3.92111E-03,  3.93542E-03,  3.94205E-03,  3.94036E-03,  3.92975E-03,  3.90965E-03,  3.87956E-03,  3.83905E-03,  3.78779E-03,  3.72557E-03,  3.65229E-03,  3.56801E-03,  3.47293E-03,  3.36743E-03,  3.25202E-03,  3.12741E-03,  2.99441E-03,  2.85399E-03,  2.70722E-03,  2.55526E-03,  2.39932E-03,  2.24064E-03,  2.08047E-03,  1.92001E-03,  1.76042E-03,  1.60277E-03,  1.44804E-03,  1.29710E-03,  1.15069E-03,  1.00944E-03,  8.73869E-04,  7.44358E-04,  6.21190E-04,  5.04546E-04,  3.94514E-04,  2.91106E-04,  1.94262E-04,  1.03868E-04,  1.97633E-05, -5.82519E-05, -1.30404E-04, -1.96942E-04, -2.58127E-04, -3.14230E-04, -3.65525E-04, -4.12287E-04, -4.54787E-04, -4.93290E-04, -5.28054E-04, -5.59327E-04, -5.87350E-04, -6.12349E-04, -6.34541E-04, -6.54131E-04,
  2.92504E-03,  2.99036E-03,  3.05631E-03,  3.12276E-03,  3.18953E-03,  3.25644E-03,  3.32328E-03,  3.38981E-03,  3.45577E-03,  3.52083E-03,  3.58467E-03,  3.64690E-03,  3.70710E-03,  3.76482E-03,  3.81956E-03,  3.87077E-03,  3.91787E-03,  3.96022E-03,  3.99718E-03,  4.02805E-03,  4.05210E-03,  4.06862E-03,  4.07687E-03,  4.07611E-03,  4.06566E-03,  4.04485E-03,  4.01309E-03,  3.96989E-03,  3.91485E-03,  3.84769E-03,  3.76831E-03,  3.67675E-03,  3.57325E-03,  3.45821E-03,  3.33226E-03,  3.19619E-03,  3.05096E-03,  2.89770E-03,  2.73766E-03,  2.57217E-03,  2.40266E-03,  2.23055E-03,  2.05727E-03,  1.88420E-03,  1.71264E-03,  1.54378E-03,  1.37871E-03,  1.21837E-03,  1.06355E-03,  9.14893E-04,  7.72917E-04,  6.37988E-04,  5.10349E-04,  3.90132E-04,  2.77367E-04,  1.72000E-04,  7.39047E-05, -1.71038E-05, -1.01256E-04, -1.78816E-04, -2.50076E-04, -3.15343E-04, -3.74934E-04, -4.29171E-04, -4.78373E-04, -5.22858E-04, -5.62932E-04, -5.98894E-04, -6.31031E-04, -6.59617E-04, -6.84913E-04, -7.07165E-04, -7.26607E-04, -7.43457E-04,
