NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.05466E-03,  2.15616E-03,  2.26672E-03,  2.38672E-03,  2.51632E-03,  2.65540E-03,  2.80357E-03,  2.96006E-03,  3.12374E-03,  3.29307E-03,  3.46613E-03,  3.64064E-03,  3.81400E-03,  3.98341E-03,  4.14593E-03,  4.29860E-03,  4.43864E-03,  4.56347E-03,  4.67094E-03,  4.75936E-03,  4.82759E-03,  4.87509E-03,  4.90190E-03,  4.90862E-03,  4.89633E-03,  4.86652E-03,  4.82094E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.95911E-03,  2.04924E-03,  2.14846E-03,  2.25760E-03,  2.37740E-03,  2.50842E-03,  2.65101E-03,  2.80520E-03,  2.97063E-03,  3.14656E-03,  3.33172E-03,  3.52438E-03,  3.72227E-03,  3.92267E-03,  4.12242E-03,  4.31806E-03,  4.50594E-03,  4.68238E-03,  4.84388E-03,  4.98723E-03,  5.10972E-03,  5.20928E-03,  5.28454E-03,  5.33491E-03,  5.36057E-03,  5.36238E-03,  5.34185E-03,  5.30095E-03,  5.24200E-03,  5.16751E-03,  5.08007E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.88119E-03,  1.95910E-03,  2.04507E-03,  2.14023E-03,  2.24577E-03,  2.36280E-03,  2.49233E-03,  2.63522E-03,  2.79205E-03,  2.96304E-03,  3.14798E-03,  3.34614E-03,  3.55619E-03,  3.77614E-03,  4.00334E-03,  4.23453E-03,  4.46585E-03,  4.69303E-03,  4.91150E-03,  5.11665E-03,  5.30402E-03,  5.46957E-03,  5.60989E-03,  5.72240E-03,  5.80544E-03,  5.85839E-03,  5.88161E-03,  5.87638E-03,  5.84477E-03,  5.78941E-03,  5.71338E-03,  5.61993E-03,  5.51233E-03,  5.39375E-03,  5.26706E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.82405E-03,  1.89100E-03,  1.96427E-03,  2.04507E-03,  2.13474E-03,  2.23471E-03,  2.34647E-03,  2.47149E-03,  2.61117E-03,  2.76670E-03,  2.93901E-03,  3.12864E-03,  3.33558E-03,  3.55920E-03,  3.79810E-03,  4.05006E-03,  4.31201E-03,  4.58000E-03,  4.84934E-03,  5.11470E-03,  5.37035E-03,  5.61042E-03,  5.82923E-03,  6.02163E-03,  6.18327E-03,  6.31089E-03,  6.40251E-03,  6.45746E-03,  6.47641E-03,  6.46121E-03,  6.41470E-03,  6.34048E-03,  6.24256E-03,  6.12520E-03,  5.99256E-03,  5.84860E-03,  5.69686E-03,  5.54041E-03,  5.38180E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84537E-03,  1.90855E-03,  1.97709E-03,  2.05225E-03,  2.13547E-03,  2.22837E-03,  2.33272E-03,  2.45041E-03,  2.58333E-03,  2.73336E-03,  2.90219E-03,  3.09123E-03,  3.30142E-03,  3.53310E-03,  3.78582E-03,  4.05822E-03,  4.34784E-03,  4.65112E-03,  4.96335E-03,  5.27875E-03,  5.59067E-03,  5.89184E-03,  6.17476E-03,  6.43213E-03,  6.65727E-03,  6.84460E-03,  6.98999E-03,  7.09098E-03,  7.14694E-03,  7.15898E-03,  7.12977E-03,  7.06326E-03,  6.96430E-03,  6.83826E-03,  6.69066E-03,  6.52684E-03,  6.35172E-03,  6.16965E-03,  5.98428E-03,  5.79853E-03,  5.61463E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87519E-03,  1.93535E-03,  1.99968E-03,  2.06938E-03,  2.14588E-03,  2.23088E-03,  2.32633E-03,  2.43439E-03,  2.55742E-03,  2.69787E-03,  2.85821E-03,  3.04079E-03,  3.24765E-03,  3.48035E-03,  3.73972E-03,  4.02569E-03,  4.33699E-03,  4.67101E-03,  5.02367E-03,  5.38932E-03,  5.76088E-03,  6.12999E-03,  6.48738E-03,  6.82338E-03,  7.12847E-03,  7.39394E-03,  7.61253E-03,  7.77890E-03,  7.89004E-03,  7.94538E-03,  7.94671E-03,  7.89791E-03,  7.80447E-03,  7.67300E-03,  7.51068E-03,  7.32470E-03,  7.12192E-03,  6.90849E-03,  6.68968E-03,  6.46981E-03,  6.25218E-03,  6.03920E-03,  5.83245E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.85753E-03,  1.91388E-03,  1.97229E-03,  2.03355E-03,  2.09869E-03,  2.16902E-03,  2.24618E-03,  2.33213E-03,  2.42917E-03,  2.53994E-03,  2.66736E-03,  2.81457E-03,  2.98480E-03,  3.18124E-03,  3.40679E-03,  3.66386E-03,  3.95405E-03,  4.27785E-03,  4.63431E-03,  5.02077E-03,  5.43260E-03,  5.86312E-03,  6.30360E-03,  6.74351E-03,  7.17096E-03,  7.57334E-03,  7.93812E-03,  8.25381E-03,  8.51079E-03,  8.70213E-03,  8.82406E-03,  8.87620E-03,  8.86136E-03,  8.78518E-03,  8.65538E-03,  8.48101E-03,  8.27168E-03,  8.03685E-03,  7.78529E-03,  7.52466E-03,  7.26134E-03,  7.00035E-03,  6.74536E-03,  6.49884E-03,  6.26226E-03,  6.03619E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.90368E-03,  1.96107E-03,  2.01945E-03,  2.07936E-03,  2.14156E-03,  2.20714E-03,  2.27752E-03,  2.35449E-03,  2.44032E-03,  2.53769E-03,  2.64978E-03,  2.78019E-03,  2.93286E-03,  3.11201E-03,  3.32189E-03,  3.56657E-03,  3.84965E-03,  4.17381E-03,  4.54046E-03,  4.94926E-03,  5.39769E-03,  5.88066E-03,  6.39031E-03,  6.91594E-03,  7.44423E-03,  7.95980E-03,  8.44608E-03,  8.88640E-03,  9.26534E-03,  9.57003E-03,  9.79130E-03,  9.92438E-03,  9.96926E-03,  9.93037E-03,  9.81590E-03,  9.63679E-03,  9.40552E-03,  9.13506E-03,  8.83783E-03,  8.52505E-03,  8.20623E-03,  7.88901E-03,  7.57910E-03,  7.28047E-03,  6.99550E-03,  6.72529E-03,  6.46996E-03,  6.22887E-03,  6.00087E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.95531E-03,  2.01561E-03,  2.07601E-03,  2.13675E-03,  2.19830E-03,  2.26138E-03,  2.32706E-03,  2.39682E-03,  2.47263E-03,  2.55702E-03,  2.65311E-03,  2.76464E-03,  2.89602E-03,  3.05217E-03,  3.23850E-03,  3.46067E-03,  3.72426E-03,  4.03447E-03,  4.39559E-03,  4.81041E-03,  5.27966E-03,  5.80131E-03,  6.37001E-03,  6.97665E-03,  7.60815E-03,  8.24768E-03,  8.87522E-03,  9.46877E-03,  1.00059E-02,  1.04655E-02,  1.08303E-02,  1.10877E-02,  1.12318E-02,  1.12631E-02,  1.11887E-02,  1.10205E-02,  1.07742E-02,  1.04671E-02,  1.01167E-02,  9.73954E-03,  9.34980E-03,  8.95922E-03,  8.57681E-03,  8.20891E-03,  7.85956E-03,  7.53077E-03,  7.22303E-03,  6.93564E-03,  6.66710E-03,  6.41539E-03,  6.17828E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.01047E-03,  2.07557E-03,  2.14021E-03,  2.20430E-03,  2.26794E-03,  2.33146E-03,  2.39547E-03,  2.46097E-03,  2.52946E-03,  2.60301E-03,  2.68440E-03,  2.77716E-03,  2.88571E-03,  3.01529E-03,  3.17205E-03,  3.36283E-03,  3.59504E-03,  3.87628E-03,  4.21393E-03,  4.61447E-03,  5.08285E-03,  5.62149E-03,  6.22949E-03,  6.90163E-03,  7.62761E-03,  8.39163E-03,  9.17238E-03,  9.94371E-03,  1.06761E-02,  1.13389E-02,  1.19032E-02,  1.23446E-02,  1.26461E-02,  1.28000E-02,  1.28080E-02,  1.26811E-02,  1.24372E-02,  1.20987E-02,  1.16899E-02,  1.12348E-02,  1.07549E-02,  1.02683E-02,  9.78932E-03,  9.32828E-03,  8.89195E-03,  8.48404E-03,  8.10581E-03,  7.75665E-03,  7.43464E-03,  7.13703E-03,  6.86064E-03,  6.60213E-03,  6.35829E-03,  6.12620E-03,  5.90329E-03,  5.68746E-03,  5.47705E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
