 -1.42058E-04, -6.38905E-05,  2.21851E-05,  1.16647E-04,  2.19967E-04,  3.32599E-04,  4.54971E-04,  5.87473E-04,  7.30439E-04,  8.84130E-04,  1.04872E-03,  1.22426E-03,  1.41067E-03,  1.60769E-03,  1.81487E-03,  2.03152E-03,  2.25671E-03,  2.48918E-03,  2.72737E-03,  2.96939E-03,  3.21296E-03,  3.45548E-03,  3.69400E-03,  3.92527E-03,  4.14579E-03,  4.35192E-03,  4.53997E-03,  4.70630E-03,  4.84752E-03,  4.96058E-03,  5.04295E-03,  5.09271E-03,  5.10871E-03,  5.09054E-03,  5.03865E-03,  4.95426E-03,  4.83932E-03,  4.69640E-03,  4.52858E-03,  4.33927E-03,  4.13211E-03,  3.91080E-03,  3.67897E-03,  3.44010E-03,  3.19742E-03,  2.95387E-03,  2.71204E-03,  2.47416E-03,  2.24211E-03,  2.01743E-03,  1.80136E-03,  1.59481E-03,  1.39845E-03,  1.21273E-03,  1.03789E-03,  8.74001E-04,  7.21000E-04,  5.78711E-04,  4.46866E-04,  3.25127E-04,  2.13102E-04,  1.10361E-04,  1.64484E-05, -6.91083E-05, -1.46787E-04,
 -2.16683E-04, -1.37380E-04, -4.95520E-05,  4.73655E-05,  1.53939E-04,  2.70725E-04,  3.98262E-04,  5.37054E-04,  6.87558E-04,  8.50162E-04,  1.02516E-03,  1.21274E-03,  1.41293E-03,  1.62558E-03,  1.85033E-03,  2.08655E-03,  2.33334E-03,  2.58942E-03,  2.85315E-03,  3.12249E-03,  3.39493E-03,  3.66755E-03,  3.93696E-03,  4.19941E-03,  4.45077E-03,  4.68670E-03,  4.90275E-03,  5.09450E-03,  5.25778E-03,  5.38881E-03,  5.48445E-03,  5.54230E-03,  5.56091E-03,  5.53977E-03,  5.47945E-03,  5.38148E-03,  5.24829E-03,  5.08308E-03,  4.88965E-03,  4.67220E-03,  4.43515E-03,  4.18295E-03,  3.91994E-03,  3.65021E-03,  3.37751E-03,  3.10518E-03,  2.83614E-03,  2.57283E-03,  2.31730E-03,  2.07116E-03,  1.83564E-03,  1.61164E-03,  1.39978E-03,  1.20039E-03,  1.01362E-03,  8.39421E-04,  6.77599E-04,  5.27855E-04,  3.89794E-04,  2.62959E-04,  1.46841E-04,  4.09002E-05, -5.54206E-05, -1.42688E-04, -2.21466E-04,
 -2.99735E-04, -2.19721E-04, -1.30553E-04, -3.15668E-05,  7.79081E-05,  1.98546E-04,  3.31009E-04,  4.75939E-04,  6.33935E-04,  8.05536E-04,  9.91193E-04,  1.19125E-03,  1.40588E-03,  1.63510E-03,  1.87866E-03,  2.13606E-03,  2.40643E-03,  2.68854E-03,  2.98068E-03,  3.28069E-03,  3.58582E-03,  3.89280E-03,  4.19780E-03,  4.49642E-03,  4.78383E-03,  5.05485E-03,  5.30407E-03,  5.52610E-03,  5.71578E-03,  5.86841E-03,  5.98004E-03,  6.04767E-03,  6.06943E-03,  6.04471E-03,  5.97421E-03,  5.85986E-03,  5.70474E-03,  5.51285E-03,  5.28893E-03,  5.03815E-03,  4.76593E-03,  4.47765E-03,  4.17848E-03,  3.87324E-03,  3.56626E-03,  3.26136E-03,  2.96179E-03,  2.67022E-03,  2.38882E-03,  2.11924E-03,  1.86271E-03,  1.62004E-03,  1.39175E-03,  1.17805E-03,  9.78922E-04,  7.94173E-04,  6.23455E-04,  4.66309E-04,  3.22193E-04,  1.90503E-04,  7.05978E-05, -3.81878E-05, -1.36527E-04, -2.25092E-04, -3.04544E-04,
 -3.91874E-04, -3.11659E-04, -2.21652E-04, -1.21083E-04, -9.16209E-06,  1.14914E-04,  2.51951E-04,  4.02747E-04,  5.68067E-04,  7.48631E-04,  9.45080E-04,  1.15795E-03,  1.38762E-03,  1.63428E-03,  1.89789E-03,  2.17808E-03,  2.47413E-03,  2.78485E-03,  3.10855E-03,  3.44294E-03,  3.78509E-03,  4.13135E-03,  4.47737E-03,  4.81808E-03,  5.14777E-03,  5.46025E-03,  5.74894E-03,  6.00724E-03,  6.22870E-03,  6.40745E-03,  6.53849E-03,  6.61800E-03,  6.64361E-03,  6.61452E-03,  6.53164E-03,  6.39743E-03,  6.21579E-03,  5.99179E-03,  5.73136E-03,  5.44095E-03,  5.12719E-03,  4.79661E-03,  4.45539E-03,  4.10922E-03,  3.76310E-03,  3.42134E-03,  3.08755E-03,  2.76462E-03,  2.45479E-03,  2.15972E-03,  1.88057E-03,  1.61804E-03,  1.37246E-03,  1.14387E-03,  9.32062E-04,  7.36644E-04,  5.57072E-04,  3.92701E-04,  2.42806E-04,  1.06620E-04, -1.66567E-05, -1.27829E-04, -2.27701E-04, -3.17061E-04, -3.96676E-04,
 -4.93777E-04, -4.13963E-04, -3.23718E-04, -2.22160E-04, -1.08368E-04,  1.86060E-05,  1.59730E-04,  3.15977E-04,  4.88309E-04,  6.77656E-04,  8.84884E-04,  1.11077E-03,  1.35594E-03,  1.62084E-03,  1.90566E-03,  2.21027E-03,  2.53414E-03,  2.87622E-03,  3.23488E-03,  3.60779E-03,  3.99182E-03,  4.38299E-03,  4.77637E-03,  5.16614E-03,  5.54557E-03,  5.90723E-03,  6.24312E-03,  6.54507E-03,  6.80504E-03,  7.01559E-03,  7.17035E-03,  7.26442E-03,  7.29473E-03,  7.26030E-03,  7.16224E-03,  7.00376E-03,  6.78986E-03,  6.52698E-03,  6.22262E-03,  5.88484E-03,  5.52182E-03,  5.14151E-03,  4.75132E-03,  4.35791E-03,  3.96706E-03,  3.58363E-03,  3.21154E-03,  2.85388E-03,  2.51292E-03,  2.19026E-03,  1.88689E-03,  1.60334E-03,  1.33971E-03,  1.09579E-03,  8.71114E-04,  6.65051E-04,  4.76816E-04,  3.05539E-04,  1.50285E-04,  1.00933E-05, -1.16011E-04, -2.28995E-04, -3.29804E-04, -4.19357E-04, -4.98535E-04,
 -6.06129E-04, -5.27416E-04, -4.37647E-04, -3.35814E-04, -2.20858E-04, -9.16698E-05,  5.28972E-05,  2.14017E-04,  3.92874E-04,  5.90643E-04,  8.08459E-04,  1.04738E-03,  1.30835E-03,  1.59213E-03,  1.89924E-03,  2.22984E-03,  2.58370E-03,  2.96001E-03,  3.35728E-03,  3.77323E-03,  4.20461E-03,  4.64710E-03,  5.09523E-03,  5.54228E-03,  5.98038E-03,  6.40059E-03,  6.79318E-03,  7.14798E-03,  7.45487E-03,  7.70439E-03,  7.88835E-03,  8.00039E-03,  8.03654E-03,  7.99548E-03,  7.87870E-03,  7.69035E-03,  7.43691E-03,  7.12667E-03,  6.76916E-03,  6.37451E-03,  5.95287E-03,  5.51394E-03,  5.06660E-03,  4.61864E-03,  4.17670E-03,  3.74619E-03,  3.33135E-03,  2.93535E-03,  2.56044E-03,  2.20805E-03,  1.87894E-03,  1.57334E-03,  1.29103E-03,  1.03149E-03,  7.93944E-04,  5.77439E-04,  3.80911E-04,  2.03221E-04,  4.31926E-05, -1.00358E-04, -2.28605E-04, -3.42691E-04, -4.43723E-04, -5.32757E-04, -6.10798E-04,
 -7.29614E-04, -6.52808E-04, -5.64346E-04, -4.63088E-04, -3.47821E-04, -2.17265E-04, -7.00739E-05,  9.51491E-05,  2.79841E-04,  4.85458E-04,  7.13448E-04,  9.65216E-04,  1.24207E-03,  1.54518E-03,  1.87546E-03,  2.23352E-03,  2.61950E-03,  3.03296E-03,  3.47271E-03,  3.93661E-03,  4.42141E-03,  4.92252E-03,  5.43392E-03,  5.94795E-03,  6.45542E-03,  6.94560E-03,  7.40659E-03,  7.82571E-03,  8.19016E-03,  8.48779E-03,  8.70795E-03,  8.84237E-03,  8.88578E-03,  8.83647E-03,  8.69640E-03,  8.47101E-03,  8.16878E-03,  7.80047E-03,  7.37829E-03,  6.91507E-03,  6.42344E-03,  5.91525E-03,  5.40112E-03,  4.89018E-03,  4.38993E-03,  3.90635E-03,  3.44390E-03,  3.00578E-03,  2.59405E-03,  2.20984E-03,  1.85357E-03,  1.52504E-03,  1.22364E-03,  9.48418E-04,  6.98207E-04,  4.71687E-04,  2.67449E-04,  8.40424E-05, -7.99876E-05, -2.26076E-04, -3.55618E-04, -4.69953E-04, -5.70359E-04, -6.58044E-04, -7.34144E-04,
 -8.64904E-04, -7.90925E-04, -7.04729E-04, -6.05037E-04, -4.90475E-04, -3.59575E-04, -2.10777E-04, -4.24367E-05,  1.47165E-04,  3.59803E-04,  5.97288E-04,  8.61428E-04,  1.15398E-03,  1.47659E-03,  1.83071E-03,  2.21748E-03,  2.63759E-03,  3.09113E-03,  3.57736E-03,  4.09447E-03,  4.63935E-03,  5.20731E-03,  5.79179E-03,  6.38421E-03,  6.97384E-03,  7.54789E-03,  8.09175E-03,  8.58959E-03,  9.02508E-03,  9.38252E-03,  9.64797E-03,  9.81046E-03,  9.86301E-03,  9.80333E-03,  9.63401E-03,  9.36233E-03,  8.99947E-03,  8.55952E-03,  8.05826E-03,  7.51200E-03,  6.93654E-03,  6.34637E-03,  5.75416E-03,  5.17050E-03,  4.60384E-03,  4.06061E-03,  3.54539E-03,  3.06121E-03,  2.60979E-03,  2.19181E-03,  1.80715E-03,  1.45508E-03,  1.13444E-03,  8.43746E-04,  5.81361E-04,  3.45515E-04,  1.34400E-04, -5.37926E-05, -2.20836E-04, -3.68444E-04, -4.98256E-04, -6.11826E-04, -7.10617E-04, -7.95997E-04, -8.69237E-04,
 -1.01265E-03, -9.42533E-04, -8.59699E-04, -7.62718E-04, -6.50048E-04, -5.20024E-04, -3.70853E-04, -2.00622E-04, -7.30209E-06,  2.11242E-04,  4.57231E-04,  7.32941E-04,  1.04066E-03,  1.38261E-03,  1.76089E-03,  2.17734E-03,  2.63337E-03,  3.12979E-03,  3.66653E-03,  4.24237E-03,  4.85458E-03,  5.49852E-03,  6.16731E-03,  6.85142E-03,  7.53851E-03,  8.21332E-03,  8.85800E-03,  9.45265E-03,  9.97639E-03,  1.04087E-02,  1.07312E-02,  1.09293E-02,  1.09934E-02,  1.09206E-02,  1.07143E-02,  1.03842E-02,  9.94549E-03,  9.41661E-03,  8.81814E-03,  8.17097E-03,  7.49486E-03,  6.80754E-03,  6.12407E-03,  5.45661E-03,  4.81451E-03,  4.20451E-03,  3.63110E-03,  3.09691E-03,  2.60308E-03,  2.14960E-03,  1.73564E-03,  1.35973E-03,  1.02002E-03,  7.14420E-04,  4.40675E-04,  1.96504E-04, -2.03654E-05, -2.12150E-04, -3.80977E-04, -5.28871E-04, -6.57736E-04, -7.69357E-04, -8.65390E-04, -9.47372E-04, -1.01672E-03,
 -1.17345E-03, -1.10836E-03, -1.03013E-03, -9.37163E-04, -8.27758E-04, -7.00036E-04, -5.51962E-04, -3.81334E-04, -1.85782E-04,  3.72254E-05,  2.90369E-04,  5.76459E-04,  8.98391E-04,  1.25910E-03,  1.66144E-03,  2.10813E-03,  2.60150E-03,  3.14332E-03,  3.73451E-03,  4.37472E-03,  5.06193E-03,  5.79192E-03,  6.55768E-03,  7.34893E-03,  8.15161E-03,  8.94771E-03,  9.71539E-03,  1.04297E-02,  1.10637E-02,  1.15905E-02,  1.19855E-02,  1.22289E-02,  1.23078E-02,  1.22181E-02,  1.19646E-02,  1.15605E-02,  1.10261E-02,  1.03862E-02,  9.66773E-03,  8.89752E-03,  8.10039E-03,  7.29794E-03,  6.50794E-03,  5.74419E-03,  5.01676E-03,  4.33244E-03,  3.69532E-03,  3.10729E-03,  2.56859E-03,  2.07826E-03,  1.63448E-03,  1.23487E-03,  8.76726E-04,  5.57168E-04,  2.73266E-04,  2.21274E-05, -1.99050E-04, -3.92938E-04, -5.62058E-04, -7.08770E-04, -8.35264E-04, -9.43566E-04, -1.03554E-03, -1.11289E-03, -1.17719E-03,
