 -1.00585E-04, -2.56856E-05,  5.66723E-05,  1.46932E-04,  2.45527E-04,  3.52878E-04,  4.69375E-04,  5.95375E-04,  7.31178E-04,  8.77019E-04,  1.03304E-03,  1.19929E-03,  1.37566E-03,  1.56191E-03,  1.75759E-03,  1.96204E-03,  2.17437E-03,  2.39339E-03,  2.61764E-03,  2.84531E-03,  3.07429E-03,  3.30211E-03,  3.52603E-03,  3.74301E-03,  3.94978E-03,  4.14295E-03,  4.31908E-03,  4.47481E-03,  4.60698E-03,  4.71276E-03,  4.78982E-03,  4.83639E-03,  4.85138E-03,  4.83444E-03,  4.78597E-03,  4.70710E-03,  4.59964E-03,  4.46595E-03,  4.30890E-03,  4.13164E-03,  3.93755E-03,  3.73008E-03,  3.51261E-03,  3.28838E-03,  3.06042E-03,  2.83148E-03,  2.60397E-03,  2.38002E-03,  2.16138E-03,  1.94952E-03,  1.74560E-03,  1.55050E-03,  1.36486E-03,  1.18912E-03,  1.02351E-03,  8.68121E-04,  7.22907E-04,  5.87717E-04,  4.62311E-04,  3.46383E-04,  2.39578E-04,  1.41500E-04,  5.17302E-05, -3.01669E-05, -1.04634E-04,
 -1.69158E-04, -9.30515E-05, -8.89974E-06,  8.38220E-05,  1.85637E-04,  2.97059E-04,  4.18583E-04,  5.50669E-04,  6.93731E-04,  8.48119E-04,  1.01409E-03,  1.19181E-03,  1.38127E-03,  1.58232E-03,  1.79460E-03,  2.01751E-03,  2.25016E-03,  2.49134E-03,  2.73952E-03,  2.99273E-03,  3.24866E-03,  3.50453E-03,  3.75720E-03,  4.00313E-03,  4.23852E-03,  4.45930E-03,  4.66135E-03,  4.84057E-03,  4.99311E-03,  5.11548E-03,  5.20478E-03,  5.25880E-03,  5.27620E-03,  5.25653E-03,  5.20030E-03,  5.10891E-03,  4.98460E-03,  4.83034E-03,  4.64961E-03,  4.44632E-03,  4.22454E-03,  3.98842E-03,  3.74198E-03,  3.48905E-03,  3.23310E-03,  2.97729E-03,  2.72434E-03,  2.47657E-03,  2.23589E-03,  2.00383E-03,  1.78158E-03,  1.56999E-03,  1.36966E-03,  1.18093E-03,  1.00396E-03,  8.38711E-04,  6.85035E-04,  5.42662E-04,  4.11238E-04,  2.90346E-04,  1.79523E-04,  7.82732E-05, -1.39175E-05, -9.75723E-05, -1.73215E-04,
 -2.45587E-04, -1.68662E-04, -8.30875E-05,  1.17497E-05,  1.16472E-04,  2.31702E-04,  3.58049E-04,  4.96100E-04,  6.46401E-04,  8.09437E-04,  9.85613E-04,  1.17522E-03,  1.37841E-03,  1.59515E-03,  1.82520E-03,  2.06804E-03,  2.32283E-03,  2.58839E-03,  2.86311E-03,  3.14492E-03,  3.43124E-03,  3.71902E-03,  4.00464E-03,  4.28404E-03,  4.55271E-03,  4.80583E-03,  5.03841E-03,  5.24548E-03,  5.42226E-03,  5.56446E-03,  5.66842E-03,  5.73140E-03,  5.75170E-03,  5.72875E-03,  5.66318E-03,  5.55678E-03,  5.41236E-03,  5.23360E-03,  5.02484E-03,  4.79087E-03,  4.53668E-03,  4.26724E-03,  3.98736E-03,  3.70152E-03,  3.41376E-03,  3.12765E-03,  2.84624E-03,  2.57206E-03,  2.30715E-03,  2.05309E-03,  1.81105E-03,  1.58184E-03,  1.36595E-03,  1.16362E-03,  9.74860E-04,  7.99516E-04,  6.37285E-04,  4.87757E-04,  3.50442E-04,  2.24792E-04,  1.10219E-04,  6.11134E-06, -8.81519E-05, -1.73192E-04, -2.49624E-04,
 -3.30500E-04, -2.53218E-04, -1.66677E-04, -7.01615E-05,  3.70606E-05,  1.55732E-04,  2.86595E-04,  4.30379E-04,  5.87785E-04,  7.59461E-04,  9.45983E-04,  1.14782E-03,  1.36529E-03,  1.59855E-03,  1.84749E-03,  2.11175E-03,  2.39059E-03,  2.68286E-03,  2.98695E-03,  3.30068E-03,  3.62127E-03,  3.94532E-03,  4.26874E-03,  4.58683E-03,  4.89429E-03,  5.18539E-03,  5.45407E-03,  5.69425E-03,  5.90002E-03,  6.06601E-03,  6.18765E-03,  6.26144E-03,  6.28523E-03,  6.25832E-03,  6.18149E-03,  6.05701E-03,  5.88844E-03,  5.68039E-03,  5.43830E-03,  5.16808E-03,  4.87583E-03,  4.56758E-03,  4.24904E-03,  3.92549E-03,  3.60158E-03,  3.28135E-03,  2.96818E-03,  2.66480E-03,  2.37336E-03,  2.09543E-03,  1.83214E-03,  1.58419E-03,  1.35194E-03,  1.13546E-03,  9.34606E-04,  7.49031E-04,  5.78262E-04,  4.21720E-04,  2.78752E-04,  1.48655E-04,  3.07004E-05, -7.58551E-05, -1.71753E-04, -2.57724E-04, -3.34479E-04,
 -4.24535E-04, -3.47448E-04, -2.60487E-04, -1.62832E-04, -5.36281E-05,  6.80011E-05,  2.02947E-04,  3.52103E-04,  5.16346E-04,  6.96516E-04,  8.93393E-04,  1.10766E-03,  1.33985E-03,  1.59035E-03,  1.85925E-03,  2.14639E-03,  2.45119E-03,  2.77262E-03,  3.10908E-03,  3.45836E-03,  3.81749E-03,  4.18272E-03,  4.54948E-03,  4.91233E-03,  5.26508E-03,  5.60086E-03,  5.91236E-03,  6.19206E-03,  6.43265E-03,  6.62735E-03,  6.77039E-03,  6.85731E-03,  6.88535E-03,  6.85361E-03,  6.76311E-03,  6.61673E-03,  6.41901E-03,  6.17581E-03,  5.89394E-03,  5.58075E-03,  5.24373E-03,  4.89020E-03,  4.52696E-03,  4.16019E-03,  3.79525E-03,  3.43668E-03,  3.08817E-03,  2.75263E-03,  2.43225E-03,  2.12858E-03,  1.84261E-03,  1.57489E-03,  1.32558E-03,  1.09454E-03,  8.81394E-04,  6.85591E-04,  5.06440E-04,  3.43159E-04,  1.94904E-04,  6.07969E-05, -6.00540E-05, -1.68539E-04, -2.65533E-04, -3.51886E-04, -4.28418E-04,
 -5.28344E-04, -4.52092E-04, -3.65363E-04, -2.67219E-04, -1.56674E-04, -3.27042E-05,  1.05748E-04,  2.59760E-04,  4.30409E-04,  6.18760E-04,  8.25829E-04,  1.05255E-03,  1.29975E-03,  1.56805E-03,  1.85786E-03,  2.16926E-03,  2.50190E-03,  2.85495E-03,  3.22695E-03,  3.61566E-03,  4.01800E-03,  4.42992E-03,  4.84630E-03,  5.26094E-03,  5.66658E-03,  6.05504E-03,  6.41743E-03,  6.74449E-03,  7.02706E-03,  7.25660E-03,  7.42570E-03,  7.52866E-03,  7.56190E-03,  7.52425E-03,  7.41703E-03,  7.24398E-03,  7.01091E-03,  6.72531E-03,  6.39579E-03,  6.03154E-03,  5.64178E-03,  5.23538E-03,  4.82047E-03,  4.40425E-03,  3.99284E-03,  3.59131E-03,  3.20363E-03,  2.83284E-03,  2.48110E-03,  2.14983E-03,  1.83985E-03,  1.55144E-03,  1.28452E-03,  1.03867E-03,  8.13222E-04,  6.07366E-04,  4.20157E-04,  2.50573E-04,  9.75510E-05, -3.99871E-05, -1.63116E-04, -2.72889E-04, -3.70329E-04, -4.56415E-04, -5.32083E-04,
 -6.42576E-04, -5.67903E-04, -4.82168E-04, -3.84309E-04, -2.73201E-04, -1.47657E-04, -6.43894E-06,  1.51734E-04,  3.28171E-04,  5.24185E-04,  7.41072E-04,  9.80072E-04,  1.24232E-03,  1.52881E-03,  1.84027E-03,  2.17713E-03,  2.53941E-03,  2.92654E-03,  3.33727E-03,  3.76950E-03,  4.22010E-03,  4.68476E-03,  5.15785E-03,  5.63233E-03,  6.09976E-03,  6.55038E-03,  6.97341E-03,  7.35739E-03,  7.69082E-03,  7.96281E-03,  8.16384E-03,  8.28651E-03,  8.32615E-03,  8.28121E-03,  8.15345E-03,  7.94772E-03,  7.67157E-03,  7.33463E-03,  6.94785E-03,  6.52277E-03,  6.07080E-03,  5.60269E-03,  5.12811E-03,  4.65543E-03,  4.19158E-03,  3.74211E-03,  3.31125E-03,  2.90205E-03,  2.51656E-03,  2.15598E-03,  1.82080E-03,  1.51101E-03,  1.22614E-03,  9.65429E-04,  7.27886E-04,  5.12364E-04,  3.17621E-04,  1.42360E-04, -1.47313E-05, -1.54958E-04, -2.79598E-04, -3.89883E-04, -4.86995E-04, -5.72055E-04, -6.46119E-04,
 -7.67875E-04, -6.95628E-04, -6.11769E-04, -5.15106E-04, -4.04362E-04, -2.78178E-04, -1.35119E-04,  2.63204E-05,  2.07702E-04,  4.10625E-04,  6.36702E-04,  8.87525E-04,  1.16461E-03,  1.46936E-03,  1.80295E-03,  2.16627E-03,  2.55975E-03,  2.98326E-03,  3.43592E-03,  3.91586E-03,  4.42005E-03,  4.94402E-03,  5.48168E-03,  6.02516E-03,  6.56468E-03,  7.08869E-03,  7.58408E-03,  8.03667E-03,  8.43194E-03,  8.75593E-03,  8.99630E-03,  9.14334E-03,  9.19090E-03,  9.13693E-03,  8.98374E-03,  8.73774E-03,  8.40881E-03,  8.00945E-03,  7.55368E-03,  7.05605E-03,  6.53069E-03,  5.99062E-03,  5.44731E-03,  4.91039E-03,  4.38763E-03,  3.88501E-03,  3.40687E-03,  2.95617E-03,  2.53469E-03,  2.14327E-03,  1.78198E-03,  1.45035E-03,  1.14748E-03,  8.72157E-04,  6.22985E-04,  3.98437E-04,  1.96922E-04,  1.68304E-05, -1.43433E-04, -2.85425E-04, -4.10642E-04, -5.20514E-04, -6.16392E-04, -6.99546E-04, -7.71162E-04,
 -9.04864E-04, -8.36002E-04, -7.55029E-04, -6.60614E-04, -5.51324E-04, -4.25617E-04, -2.81846E-04, -1.18264E-04,  6.69701E-05,  2.75771E-04,  5.10110E-04,  7.71978E-04,  1.06334E-03,  1.38609E-03,  1.74193E-03,  2.13231E-03,  2.55825E-03,  3.02019E-03,  3.51777E-03,  4.04956E-03,  4.61281E-03,  5.20306E-03,  5.81389E-03,  6.43660E-03,  7.06004E-03,  7.67059E-03,  8.25237E-03,  8.78782E-03,  9.25854E-03,  9.64654E-03,  9.93566E-03,  1.01130E-02,  1.01705E-02,  1.01052E-02,  9.92035E-03,  9.62441E-03,  9.23051E-03,  8.75499E-03,  8.21593E-03,  7.63173E-03,  7.01988E-03,  6.39614E-03,  5.77398E-03,  5.16438E-03,  4.57587E-03,  4.01475E-03,  3.48531E-03,  2.99022E-03,  2.53080E-03,  2.10736E-03,  1.71940E-03,  1.36587E-03,  1.04529E-03,  7.55941E-04,  4.95932E-04,  2.63297E-04,  5.60472E-05, -1.27780E-04, -2.90093E-04, -4.32722E-04, -5.57403E-04, -6.65776E-04, -7.59372E-04, -8.39616E-04, -9.07828E-04,
 -1.05413E-03, -9.89732E-04, -9.12785E-04, -8.21824E-04, -7.15251E-04, -5.91334E-04, -4.48204E-04, -2.83852E-04, -9.61388E-05,  1.17197E-04,  3.58522E-04,  6.30278E-04,  9.34944E-04,  1.27497E-03,  1.65271E-03,  2.07029E-03,  2.52946E-03,  3.03142E-03,  3.57654E-03,  4.16408E-03,  4.79178E-03,  5.45546E-03,  6.14859E-03,  6.86177E-03,  7.58247E-03,  8.29479E-03,  8.97963E-03,  9.61523E-03,  1.01783E-02,  1.06454E-02,  1.09953E-02,  1.12107E-02,  1.12805E-02,  1.12010E-02,  1.09764E-02,  1.06182E-02,  1.01440E-02,  9.57526E-03,  8.93555E-03,  8.24814E-03,  7.53469E-03,  6.81409E-03,  6.10202E-03,  5.41081E-03,  4.74960E-03,  4.12475E-03,  3.54028E-03,  2.99830E-03,  2.49946E-03,  2.04331E-03,  1.62861E-03,  1.25357E-03,  9.16033E-04,  6.13655E-04,  3.43982E-04,  1.04543E-04, -1.07095E-04, -2.93286E-04, -4.56277E-04, -5.98195E-04, -7.21033E-04, -8.26649E-04, -9.16763E-04, -9.92961E-04, -1.05670E-03,
