  1.20614E-03,  1.24359E-03,  1.28192E-03,  1.32121E-03,  1.36155E-03,  1.40308E-03,  1.44597E-03,  1.49047E-03,  1.53684E-03,  1.58544E-03,  1.63668E-03,  1.69104E-03,  1.74910E-03,  1.81147E-03,  1.87888E-03,  1.95209E-03,  2.03192E-03,  2.11922E-03,  2.21483E-03,  2.31955E-03,  2.43412E-03,  2.55912E-03,  2.69497E-03,  2.84179E-03,  2.99942E-03,  3.16726E-03,  3.34429E-03,  3.52898E-03,  3.71928E-03,  3.91263E-03,  4.10598E-03,  4.29592E-03,  4.47878E-03,  4.65078E-03,  4.80827E-03,  4.94786E-03,  5.06669E-03,  5.16254E-03,  5.23395E-03,  5.28033E-03,  5.30190E-03,  5.29966E-03,  5.27528E-03,  5.23094E-03,  5.16918E-03,  5.09271E-03,  5.00428E-03,  4.90652E-03,  4.80186E-03,  4.69245E-03,  4.58013E-03,  4.46639E-03,  4.35239E-03,  4.23901E-03,  4.12683E-03,  4.01622E-03,  3.90738E-03,  3.80034E-03,  3.69505E-03,  3.59142E-03,  3.48930E-03,  3.38854E-03,  3.28902E-03,  3.19063E-03,  3.09332E-03,  2.99705E-03,  2.90184E-03,  2.80773E-03,  2.71482E-03,  2.62320E-03,  2.53300E-03,  2.44436E-03,  2.35741E-03,  2.27230E-03,  2.18916E-03,  2.10810E-03,  2.02924E-03,  1.95267E-03,  1.87846E-03,  1.80666E-03,  1.73731E-03,  1.67044E-03,  1.60603E-03,  1.54409E-03,  1.48459E-03,  1.42748E-03,  1.37272E-03,  1.32025E-03,  1.27001E-03,  1.22193E-03,  1.17593E-03,  1.13194E-03,
  1.25947E-03,  1.29916E-03,  1.33971E-03,  1.38117E-03,  1.42364E-03,  1.46724E-03,  1.51215E-03,  1.55859E-03,  1.60688E-03,  1.65738E-03,  1.71054E-03,  1.76691E-03,  1.82713E-03,  1.89195E-03,  1.96220E-03,  2.03881E-03,  2.12279E-03,  2.21520E-03,  2.31713E-03,  2.42964E-03,  2.55374E-03,  2.69029E-03,  2.83997E-03,  3.00313E-03,  3.17978E-03,  3.36940E-03,  3.57096E-03,  3.78274E-03,  4.00237E-03,  4.22677E-03,  4.45223E-03,  4.67448E-03,  4.88886E-03,  5.09056E-03,  5.27486E-03,  5.43742E-03,  5.57454E-03,  5.68341E-03,  5.76225E-03,  5.81041E-03,  5.82836E-03,  5.81759E-03,  5.78043E-03,  5.71988E-03,  5.63931E-03,  5.54230E-03,  5.43238E-03,  5.31287E-03,  5.18678E-03,  5.05670E-03,  4.92476E-03,  4.79266E-03,  4.66165E-03,  4.53259E-03,  4.40603E-03,  4.28223E-03,  4.16124E-03,  4.04295E-03,  3.92718E-03,  3.81367E-03,  3.70215E-03,  3.59237E-03,  3.48411E-03,  3.37719E-03,  3.27152E-03,  3.16702E-03,  3.06370E-03,  2.96161E-03,  2.86083E-03,  2.76150E-03,  2.66376E-03,  2.56777E-03,  2.47369E-03,  2.38169E-03,  2.29191E-03,  2.20450E-03,  2.11958E-03,  2.03724E-03,  1.95757E-03,  1.88062E-03,  1.80643E-03,  1.73501E-03,  1.66635E-03,  1.60044E-03,  1.53723E-03,  1.47668E-03,  1.41872E-03,  1.36328E-03,  1.31029E-03,  1.25965E-03,  1.21129E-03,  1.16511E-03,
  1.31663E-03,  1.35882E-03,  1.40184E-03,  1.44571E-03,  1.49053E-03,  1.53639E-03,  1.58347E-03,  1.63200E-03,  1.68227E-03,  1.73468E-03,  1.78973E-03,  1.84802E-03,  1.91027E-03,  1.97735E-03,  2.05024E-03,  2.13005E-03,  2.21801E-03,  2.31545E-03,  2.42374E-03,  2.54430E-03,  2.67847E-03,  2.82751E-03,  2.99242E-03,  3.17392E-03,  3.37225E-03,  3.58710E-03,  3.81745E-03,  4.06144E-03,  4.31634E-03,  4.57846E-03,  4.84324E-03,  5.10529E-03,  5.35869E-03,  5.59722E-03,  5.81472E-03,  6.00554E-03,  6.16486E-03,  6.28906E-03,  6.37594E-03,  6.42484E-03,  6.43661E-03,  6.41345E-03,  6.35867E-03,  6.27639E-03,  6.17115E-03,  6.04767E-03,  5.91051E-03,  5.76386E-03,  5.61144E-03,  5.45634E-03,  5.30103E-03,  5.14739E-03,  4.99671E-03,  4.84981E-03,  4.70711E-03,  4.56867E-03,  4.43437E-03,  4.30387E-03,  4.17678E-03,  4.05265E-03,  3.93104E-03,  3.81156E-03,  3.69389E-03,  3.57776E-03,  3.46300E-03,  3.34954E-03,  3.23736E-03,  3.12651E-03,  3.01710E-03,  2.90929E-03,  2.80324E-03,  2.69915E-03,  2.59723E-03,  2.49765E-03,  2.40059E-03,  2.30623E-03,  2.21468E-03,  2.12607E-03,  2.04047E-03,  1.95795E-03,  1.87853E-03,  1.80222E-03,  1.72900E-03,  1.65885E-03,  1.59170E-03,  1.52749E-03,  1.46615E-03,  1.40758E-03,  1.35169E-03,  1.29838E-03,  1.24755E-03,  1.19908E-03,
  1.37802E-03,  1.42302E-03,  1.46880E-03,  1.51539E-03,  1.56283E-03,  1.61121E-03,  1.66067E-03,  1.71143E-03,  1.76380E-03,  1.81817E-03,  1.87508E-03,  1.93518E-03,  1.99929E-03,  2.06840E-03,  2.14364E-03,  2.22634E-03,  2.31800E-03,  2.42025E-03,  2.53483E-03,  2.66358E-03,  2.80830E-03,  2.97073E-03,  3.15237E-03,  3.35441E-03,  3.57751E-03,  3.82166E-03,  4.08596E-03,  4.36848E-03,  4.66610E-03,  4.97443E-03,  5.28781E-03,  5.59947E-03,  5.90174E-03,  6.18649E-03,  6.44563E-03,  6.67163E-03,  6.85816E-03,  7.00050E-03,  7.09590E-03,  7.14374E-03,  7.14549E-03,  7.10441E-03,  7.02523E-03,  6.91363E-03,  6.77581E-03,  6.61800E-03,  6.44611E-03,  6.26545E-03,  6.08056E-03,  5.89511E-03,  5.71192E-03,  5.53300E-03,  5.35963E-03,  5.19247E-03,  5.03171E-03,  4.87715E-03,  4.72834E-03,  4.58467E-03,  4.44544E-03,  4.30996E-03,  4.17758E-03,  4.04772E-03,  3.91992E-03,  3.79383E-03,  3.66922E-03,  3.54597E-03,  3.42407E-03,  3.30358E-03,  3.18465E-03,  3.06746E-03,  2.95224E-03,  2.83921E-03,  2.72861E-03,  2.62068E-03,  2.51563E-03,  2.41363E-03,  2.31483E-03,  2.21938E-03,  2.12734E-03,  2.03877E-03,  1.95371E-03,  1.87214E-03,  1.79404E-03,  1.71936E-03,  1.64802E-03,  1.57994E-03,  1.51502E-03,  1.45316E-03,  1.39423E-03,  1.33812E-03,  1.28471E-03,  1.23387E-03,
  1.44405E-03,  1.49224E-03,  1.54117E-03,  1.59084E-03,  1.64125E-03,  1.69245E-03,  1.74457E-03,  1.79779E-03,  1.85241E-03,  1.90882E-03,  1.96758E-03,  2.02939E-03,  2.09516E-03,  2.16600E-03,  2.24323E-03,  2.32841E-03,  2.42334E-03,  2.53002E-03,  2.65066E-03,  2.78759E-03,  2.94322E-03,  3.11990E-03,  3.31983E-03,  3.54486E-03,  3.79626E-03,  4.07451E-03,  4.37904E-03,  4.70794E-03,  5.05772E-03,  5.42318E-03,  5.79732E-03,  6.17152E-03,  6.53580E-03,  6.87939E-03,  7.19146E-03,  7.46190E-03,  7.68219E-03,  7.84610E-03,  7.95017E-03,  7.99396E-03,  7.97988E-03,  7.91285E-03,  7.79964E-03,  7.64822E-03,  7.46705E-03,  7.26442E-03,  7.04799E-03,  6.82448E-03,  6.59939E-03,  6.37705E-03,  6.16058E-03,  5.95202E-03,  5.75253E-03,  5.56246E-03,  5.38163E-03,  5.20941E-03,  5.04493E-03,  4.88716E-03,  4.73503E-03,  4.58751E-03,  4.44368E-03,  4.30274E-03,  4.16406E-03,  4.02720E-03,  3.89185E-03,  3.75788E-03,  3.62528E-03,  3.49414E-03,  3.36466E-03,  3.23706E-03,  3.11165E-03,  2.98870E-03,  2.86850E-03,  2.75134E-03,  2.63745E-03,  2.52705E-03,  2.42032E-03,  2.31738E-03,  2.21833E-03,  2.12322E-03,  2.03206E-03,  1.94484E-03,  1.86151E-03,  1.78199E-03,  1.70620E-03,  1.63402E-03,  1.56533E-03,  1.50000E-03,  1.43789E-03,  1.37886E-03,  1.32276E-03,  1.26945E-03,
  1.51521E-03,  1.56702E-03,  1.61956E-03,  1.67275E-03,  1.72657E-03,  1.78101E-03,  1.83615E-03,  1.89214E-03,  1.94923E-03,  2.00782E-03,  2.06846E-03,  2.13191E-03,  2.19912E-03,  2.27136E-03,  2.35012E-03,  2.43724E-03,  2.53486E-03,  2.64542E-03,  2.77166E-03,  2.91657E-03,  3.08328E-03,  3.27500E-03,  3.49481E-03,  3.74549E-03,  4.02922E-03,  4.34730E-03,  4.69972E-03,  5.08480E-03,  5.49881E-03,  5.93563E-03,  6.38663E-03,  6.84074E-03,  7.28485E-03,  7.70452E-03,  8.08498E-03,  8.41241E-03,  8.67516E-03,  8.86485E-03,  8.97711E-03,  9.01188E-03,  8.97315E-03,  8.86833E-03,  8.70730E-03,  8.50130E-03,  8.26197E-03,  8.00039E-03,  7.72652E-03,  7.44877E-03,  7.17379E-03,  6.90652E-03,  6.65030E-03,  6.40706E-03,  6.17758E-03,  5.96174E-03,  5.75876E-03,  5.56739E-03,  5.38615E-03,  5.21346E-03,  5.04775E-03,  4.88756E-03,  4.73162E-03,  4.57888E-03,  4.42853E-03,  4.27999E-03,  4.13291E-03,  3.98714E-03,  3.84269E-03,  3.69971E-03,  3.55847E-03,  3.41928E-03,  3.28249E-03,  3.14848E-03,  3.01760E-03,  2.89019E-03,  2.76654E-03,  2.64688E-03,  2.53143E-03,  2.42031E-03,  2.31362E-03,  2.21141E-03,  2.11367E-03,  2.02037E-03,  1.93143E-03,  1.84676E-03,  1.76624E-03,  1.68972E-03,  1.61706E-03,  1.54809E-03,  1.48266E-03,  1.42057E-03,  1.36168E-03,  1.30581E-03,
  1.59199E-03,  1.64797E-03,  1.70466E-03,  1.76194E-03,  1.81970E-03,  1.87790E-03,  1.93655E-03,  1.99573E-03,  2.05564E-03,  2.11665E-03,  2.17928E-03,  2.24431E-03,  2.31277E-03,  2.38603E-03,  2.46580E-03,  2.55420E-03,  2.65375E-03,  2.76741E-03,  2.89857E-03,  3.05098E-03,  3.22873E-03,  3.43608E-03,  3.67734E-03,  3.95655E-03,  4.27723E-03,  4.64190E-03,  5.05159E-03,  5.50522E-03,  5.99902E-03,  6.52599E-03,  7.07549E-03,  7.63327E-03,  8.18188E-03,  8.70162E-03,  9.17207E-03,  9.57391E-03,  9.89089E-03,  1.01115E-02,  1.02303E-02,  1.02478E-02,  1.01708E-02,  1.00106E-02,  9.78166E-03,  9.50012E-03,  9.18205E-03,  8.84237E-03,  8.49395E-03,  8.14724E-03,  7.81013E-03,  7.48809E-03,  7.18444E-03,  6.90071E-03,  6.63700E-03,  6.39238E-03,  6.16518E-03,  5.95327E-03,  5.75435E-03,  5.56608E-03,  5.38624E-03,  5.21284E-03,  5.04419E-03,  4.87893E-03,  4.71603E-03,  4.55480E-03,  4.39482E-03,  4.23597E-03,  4.07832E-03,  3.92210E-03,  3.76766E-03,  3.61544E-03,  3.46590E-03,  3.31951E-03,  3.17670E-03,  3.03788E-03,  2.90338E-03,  2.77350E-03,  2.64845E-03,  2.52837E-03,  2.41335E-03,  2.30343E-03,  2.19859E-03,  2.09875E-03,  2.00382E-03,  1.91367E-03,  1.82813E-03,  1.74704E-03,  1.67020E-03,  1.59743E-03,  1.52851E-03,  1.46326E-03,  1.40147E-03,  1.34295E-03,
  1.67493E-03,  1.73573E-03,  1.79724E-03,  1.85927E-03,  1.92168E-03,  1.98431E-03,  2.04710E-03,  2.11005E-03,  2.17327E-03,  2.23707E-03,  2.30192E-03,  2.36858E-03,  2.43815E-03,  2.51208E-03,  2.59228E-03,  2.68117E-03,  2.78172E-03,  2.89746E-03,  3.03254E-03,  3.19168E-03,  3.38009E-03,  3.60345E-03,  3.86761E-03,  4.17842E-03,  4.54126E-03,  4.96057E-03,  5.43907E-03,  5.97694E-03,  6.57088E-03,  7.21311E-03,  7.89070E-03,  8.58521E-03,  9.27313E-03,  9.92719E-03,  1.05185E-02,  1.10195E-02,  1.14070E-02,  1.16648E-02,  1.17860E-02,  1.17728E-02,  1.16362E-02,  1.13939E-02,  1.10674E-02,  1.06801E-02,  1.02545E-02,  9.81046E-03,  9.36468E-03,  8.92994E-03,  8.51530E-03,  8.12647E-03,  7.76634E-03,  7.43553E-03,  7.13301E-03,  6.85655E-03,  6.60321E-03,  6.36962E-03,  6.15235E-03,  5.94808E-03,  5.75377E-03,  5.56676E-03,  5.38484E-03,  5.20630E-03,  5.02988E-03,  4.85476E-03,  4.68051E-03,  4.50706E-03,  4.33456E-03,  4.16340E-03,  3.99405E-03,  3.82712E-03,  3.66318E-03,  3.50284E-03,  3.34664E-03,  3.19506E-03,  3.04851E-03,  2.90729E-03,  2.77166E-03,  2.64176E-03,  2.51766E-03,  2.39938E-03,  2.28687E-03,  2.18001E-03,  2.07868E-03,  1.98270E-03,  1.89185E-03,  1.80594E-03,  1.72472E-03,  1.64796E-03,  1.57543E-03,  1.50689E-03,  1.44211E-03,  1.38086E-03,
  1.76460E-03,  1.83098E-03,  1.89811E-03,  1.96576E-03,  2.03366E-03,  2.10159E-03,  2.16935E-03,  2.23685E-03,  2.30409E-03,  2.37125E-03,  2.43873E-03,  2.50724E-03,  2.57788E-03,  2.65217E-03,  2.73222E-03,  2.82076E-03,  2.92119E-03,  3.03775E-03,  3.17543E-03,  3.34011E-03,  3.53843E-03,  3.77779E-03,  4.06615E-03,  4.41173E-03,  4.82263E-03,  5.30611E-03,  5.86769E-03,  6.50991E-03,  7.23082E-03,  8.02244E-03,  8.86925E-03,  9.74741E-03,  1.06249E-02,  1.14632E-02,  1.22207E-02,  1.28568E-02,  1.33377E-02,  1.36404E-02,  1.37557E-02,  1.36891E-02,  1.34591E-02,  1.30934E-02,  1.26250E-02,  1.20880E-02,  1.15138E-02,  1.09293E-02,  1.03556E-02,  9.80807E-03,  9.29653E-03,  8.82632E-03,  8.39913E-03,  8.01394E-03,  7.66781E-03,  7.35660E-03,  7.07552E-03,  6.81951E-03,  6.58365E-03,  6.36334E-03,  6.15448E-03,  5.95362E-03,  5.75793E-03,  5.56528E-03,  5.37419E-03,  5.18375E-03,  4.99356E-03,  4.80363E-03,  4.61428E-03,  4.42610E-03,  4.23977E-03,  4.05607E-03,  3.87578E-03,  3.69966E-03,  3.52836E-03,  3.36246E-03,  3.20244E-03,  3.04865E-03,  2.90134E-03,  2.76065E-03,  2.62665E-03,  2.49930E-03,  2.37852E-03,  2.26414E-03,  2.15598E-03,  2.05381E-03,  1.95736E-03,  1.86638E-03,  1.78058E-03,  1.69967E-03,  1.62339E-03,  1.55144E-03,  1.48357E-03,  1.41951E-03,
  1.86159E-03,  1.93445E-03,  2.00818E-03,  2.08246E-03,  2.15693E-03,  2.23125E-03,  2.30509E-03,  2.37820E-03,  2.45043E-03,  2.52181E-03,  2.59261E-03,  2.66344E-03,  2.73532E-03,  2.80983E-03,  2.88921E-03,  2.97649E-03,  3.07559E-03,  3.19143E-03,  3.33005E-03,  3.49866E-03,  3.70564E-03,  3.96058E-03,  4.27411E-03,  4.65772E-03,  5.12327E-03,  5.68226E-03,  6.34466E-03,  7.11715E-03,  8.00088E-03,  8.98882E-03,  1.00630E-02,  1.11927E-02,  1.23338E-02,  1.34311E-02,  1.44227E-02,  1.52479E-02,  1.58555E-02,  1.62117E-02,  1.63049E-02,  1.61467E-02,  1.57685E-02,  1.52150E-02,  1.45373E-02,  1.37855E-02,  1.30041E-02,  1.22289E-02,  1.14863E-02,  1.07938E-02,  1.01611E-02,  9.59198E-03,  9.08561E-03,  8.63811E-03,  8.24361E-03,  7.89514E-03,  7.58531E-03,  7.30679E-03,  7.05269E-03,  6.81678E-03,  6.59368E-03,  6.37891E-03,  6.16898E-03,  5.96131E-03,  5.75417E-03,  5.54663E-03,  5.33838E-03,  5.12961E-03,  4.92092E-03,  4.71314E-03,  4.50727E-03,  4.30433E-03,  4.10534E-03,  3.91123E-03,  3.72283E-03,  3.54081E-03,  3.36572E-03,  3.19794E-03,  3.03772E-03,  2.88520E-03,  2.74039E-03,  2.60321E-03,  2.47352E-03,  2.35109E-03,  2.23566E-03,  2.12694E-03,  2.02460E-03,  1.92831E-03,  1.83772E-03,  1.75251E-03,  1.67234E-03,  1.59688E-03,  1.52583E-03,  1.45889E-03,
