 -3.01358E-02, -3.17246E-02, -3.34579E-02, -3.53480E-02, -3.74056E-02, -3.96373E-02, -4.20432E-02, -4.46125E-02, -4.73191E-02, -5.01179E-02, -5.29449E-02, -5.57242E-02, -5.83835E-02, -6.08692E-02, -6.31416E-02, -6.51325E-02, -6.66871E-02, -6.75602E-02, -6.75124E-02, -6.64420E-02, -6.44384E-02, -6.17293E-02, -5.85865E-02, -5.52534E-02, -5.19138E-02, -4.86892E-02, -4.56500E-02, -4.28297E-02, -4.02377E-02, -3.78690E-02, -3.57106E-02, -3.37458E-02, -3.19567E-02,
 -3.10606E-02, -3.28117E-02, -3.47434E-02, -3.68771E-02, -3.92342E-02, -4.18338E-02, -4.46889E-02, -4.78005E-02, -5.11482E-02, -5.46806E-02, -5.83070E-02, -6.19013E-02, -6.53262E-02, -6.84769E-02, -7.13092E-02, -7.37894E-02, -7.57679E-02, -7.69080E-02, -7.68215E-02, -7.53216E-02, -7.25441E-02, -6.88537E-02, -6.46706E-02, -6.03486E-02, -5.61314E-02, -5.21614E-02, -4.85059E-02, -4.51837E-02, -4.21863E-02, -3.94908E-02, -3.70688E-02, -3.48906E-02, -3.29280E-02,
 -3.19550E-02, -3.38737E-02, -3.60144E-02, -3.84103E-02, -4.10982E-02, -4.41165E-02, -4.75013E-02, -5.12786E-02, -5.54503E-02, -5.99734E-02, -6.47342E-02, -6.95319E-02, -7.41005E-02, -7.81964E-02, -8.17161E-02, -8.46974E-02, -8.70881E-02, -8.84911E-02, -8.82952E-02, -8.61503E-02, -8.22494E-02, -7.71760E-02, -7.15812E-02, -6.59727E-02, -6.06622E-02, -5.58007E-02, -5.14349E-02, -4.75532E-02, -4.41164E-02, -4.10753E-02, -3.83802E-02, -3.59850E-02, -3.38486E-02,
 -3.27976E-02, -3.48838E-02, -3.72369E-02, -3.99051E-02, -4.29450E-02, -4.64223E-02, -5.04090E-02, -5.49760E-02, -6.01762E-02, -6.60105E-02, -7.23732E-02, -7.89844E-02, -8.53647E-02, -9.09553E-02, -9.54238E-02, -9.88818E-02, -1.01554E-01, -1.03098E-01, -1.02591E-01, -9.93962E-02, -9.38008E-02, -8.67541E-02, -7.92572E-02, -7.20111E-02, -6.53803E-02, -5.94915E-02, -5.43395E-02, -4.98592E-02, -4.59655E-02, -4.25737E-02, -3.96071E-02, -3.69996E-02, -3.46955E-02,
 -3.35648E-02, -3.58110E-02, -3.83702E-02, -4.13072E-02, -4.47027E-02, -4.86564E-02, -5.32891E-02, -5.87398E-02, -6.51513E-02, -7.26297E-02, -8.11550E-02, -9.04256E-02, -9.96889E-02, -1.07795E-01, -1.13795E-01, -1.17754E-01, -1.20443E-01, -1.21801E-01, -1.20482E-01, -1.15446E-01, -1.07228E-01, -9.73962E-02, -8.74240E-02, -7.81935E-02, -7.00568E-02, -6.30537E-02, -5.70831E-02, -5.19997E-02, -4.76582E-02, -4.39299E-02, -4.07073E-02, -3.79025E-02, -3.54447E-02,
 -3.42320E-02, -3.66222E-02, -3.93690E-02, -4.25542E-02, -4.62835E-02, -5.06946E-02, -5.59649E-02, -6.23192E-02, -7.00273E-02, -7.93713E-02, -9.05375E-02, -1.03354E-01, -1.16849E-01, -1.28975E-01, -1.37494E-01, -1.42057E-01, -1.44341E-01, -1.44902E-01, -1.41856E-01, -1.33762E-01, -1.21760E-01, -1.08326E-01, -9.54337E-02, -8.40310E-02, -7.43417E-02, -6.62422E-02, -5.94952E-02, -5.38558E-02, -4.91103E-02, -4.50837E-02, -4.16373E-02, -3.86620E-02, -3.60722E-02,
 -3.47754E-02, -3.72848E-02, -4.01876E-02, -4.35807E-02, -4.75926E-02, -5.23955E-02, -5.82216E-02, -6.53822E-02, -7.42847E-02, -8.54246E-02, -9.92883E-02, -1.16016E-01, -1.34621E-01, -1.52039E-01, -1.63992E-01, -1.69130E-01, -1.70372E-01, -1.69293E-01, -1.63531E-01, -1.51449E-01, -1.35097E-01, -1.17910E-01, -1.02202E-01, -8.88277E-02, -7.77918E-02, -6.87730E-02, -6.13908E-02, -5.53047E-02, -5.02387E-02, -4.59777E-02, -4.23566E-02, -3.92487E-02, -3.65567E-02,
 -3.51744E-02, -3.77701E-02, -4.07854E-02, -4.43280E-02, -4.85420E-02, -5.36244E-02, -5.98459E-02, -6.75804E-02, -7.73371E-02, -8.97770E-02, -1.05641E-01, -1.25389E-01, -1.48176E-01, -1.70214E-01, -1.85279E-01, -1.90752E-01, -1.90542E-01, -1.87297E-01, -1.78690E-01, -1.63264E-01, -1.43724E-01, -1.23994E-01, -1.06464E-01, -9.18453E-02, -7.99702E-02, -7.03810E-02, -6.26043E-02, -5.62397E-02, -5.09728E-02, -4.65638E-02, -4.28315E-02, -3.96388E-02, -3.68809E-02,
 -3.54138E-02, -3.80568E-02, -4.11323E-02, -4.47520E-02, -4.90662E-02, -5.42803E-02, -6.06772E-02, -6.86478E-02, -7.87255E-02, -9.16039E-02, -1.08065E-01, -1.28610E-01, -1.52403E-01, -1.75564E-01, -1.91573E-01, -1.97333E-01, -1.96381E-01, -1.91577E-01, -1.81409E-01, -1.65006E-01, -1.45005E-01, -1.25043E-01, -1.07348E-01, -9.25879E-02, -8.05880E-02, -7.08926E-02, -6.30280E-02, -5.65917E-02, -5.12668E-02, -4.68109E-02, -4.30405E-02, -3.98167E-02, -3.70334E-02,
 -3.54851E-02, -3.81338E-02, -4.12128E-02, -4.48313E-02, -4.91348E-02, -5.43193E-02, -6.06506E-02, -6.84868E-02, -7.83001E-02, -9.06714E-02, -1.06190E-01, -1.25090E-01, -1.46388E-01, -1.66758E-01, -1.81184E-01, -1.87147E-01, -1.86653E-01, -1.81729E-01, -1.71886E-01, -1.56988E-01, -1.39117E-01, -1.21103E-01, -1.04838E-01, -9.10188E-02, -7.96089E-02, -7.02780E-02, -6.26389E-02, -5.63435E-02, -5.11079E-02, -4.67093E-02, -4.29763E-02, -3.97771E-02, -3.70101E-02,
 -3.53876E-02, -3.80007E-02, -4.10279E-02, -4.45695E-02, -4.87566E-02, -5.37616E-02, -5.98096E-02, -6.71906E-02, -7.62605E-02, -8.74097E-02, -1.00943E-01, -1.16775E-01, -1.33883E-01, -1.49836E-01, -1.61483E-01, -1.67128E-01, -1.67433E-01, -1.63416E-01, -1.55175E-01, -1.43051E-01, -1.28535E-01, -1.13595E-01, -9.97001E-02, -8.75436E-02, -7.72487E-02, -6.86540E-02, -6.15018E-02, -5.55322E-02, -5.05178E-02, -4.62722E-02, -4.26469E-02, -3.95248E-02, -3.68140E-02,
 -3.51281E-02, -3.76680E-02, -4.05941E-02, -4.39932E-02, -4.79760E-02, -5.26820E-02, -5.82851E-02, -6.49933E-02, -7.30356E-02, -8.26172E-02, -9.38094E-02, -1.06344E-01, -1.19337E-01, -1.31192E-01, -1.40078E-01, -1.44905E-01, -1.45679E-01, -1.42787E-01, -1.36479E-01, -1.27231E-01, -1.16077E-01, -1.04317E-01, -9.30177E-02, -8.27975E-02, -7.38779E-02, -6.62389E-02, -5.97480E-02, -5.42383E-02, -4.95473E-02, -4.55323E-02, -4.20739E-02, -3.90745E-02, -3.64553E-02,
 -3.47199E-02, -3.71551E-02, -3.99402E-02, -4.31464E-02, -4.68611E-02, -5.11893E-02, -5.62529E-02, -6.21844E-02, -6.91065E-02, -7.70893E-02, -8.60701E-02, -9.57358E-02, -1.05414E-01, -1.14096E-01, -1.20717E-01, -1.24570E-01, -1.25459E-01, -1.23487E-01, -1.18876E-01, -1.12045E-01, -1.03699E-01, -9.46869E-02, -8.57565E-02, -7.74103E-02, -6.98987E-02, -6.32886E-02, -5.75410E-02, -5.25677E-02, -4.82660E-02, -4.45363E-02, -4.12893E-02, -3.84485E-02, -3.59497E-02,
 -3.41809E-02, -3.64875E-02, -3.91029E-02, -4.20825E-02, -4.54912E-02, -4.94022E-02, -5.38930E-02, -5.90362E-02, -6.48803E-02, -7.14159E-02, -7.85253E-02, -8.59250E-02, -9.31324E-02, -9.95105E-02, -1.04416E-01, -1.07383E-01, -1.08204E-01, -1.06880E-01, -1.03566E-01, -9.85744E-02, -9.23811E-02, -8.55433E-02, -7.85778E-02, -7.18713E-02, -6.56576E-02, -6.00424E-02, -5.50446E-02, -5.06327E-02, -4.67515E-02, -4.33382E-02, -4.03312E-02, -3.76740E-02, -3.53171E-02,
 -3.35320E-02, -3.56938E-02, -3.81219E-02, -4.08573E-02, -4.39450E-02, -4.74320E-02, -5.13616E-02, -5.57649E-02, -6.06450E-02, -6.59540E-02, -7.15651E-02, -7.72472E-02, -8.26609E-02, -8.73948E-02, -9.10444E-02, -9.32996E-02, -9.39930E-02, -9.30987E-02, -9.07159E-02, -8.70620E-02, -8.24552E-02, -7.72660E-02, -7.18510E-02, -6.64990E-02, -6.14086E-02, -5.66934E-02, -5.24016E-02, -4.85374E-02, -4.50792E-02, -4.19929E-02, -3.92396E-02, -3.67805E-02, -3.45793E-02,
 -3.27950E-02, -3.48030E-02, -3.70361E-02, -3.95230E-02, -4.22927E-02, -4.53718E-02, -4.87800E-02, -5.25220E-02, -5.65768E-02, -6.08831E-02, -6.53252E-02, -6.97235E-02, -7.38391E-02, -7.73993E-02, -8.01407E-02, -8.18552E-02, -8.24197E-02, -8.18058E-02, -8.00761E-02, -7.73770E-02, -7.39216E-02, -6.99595E-02, -6.57380E-02, -6.14699E-02, -5.73156E-02, -5.33806E-02, -4.97238E-02, -4.63688E-02, -4.33160E-02, -4.05513E-02, -3.80532E-02, -3.57974E-02, -3.37589E-02,
 -3.19911E-02, -3.38426E-02, -3.58812E-02, -3.81254E-02, -4.05920E-02, -4.32935E-02, -4.62339E-02, -4.94030E-02, -5.27690E-02, -5.62705E-02, -5.98094E-02, -6.32488E-02, -6.64191E-02, -6.91348E-02, -7.12197E-02, -7.25325E-02, -7.29861E-02, -7.25563E-02, -7.12827E-02, -6.92634E-02, -6.66420E-02, -6.35886E-02, -6.02766E-02, -5.68620E-02, -5.34708E-02, -5.01943E-02, -4.70915E-02, -4.41948E-02, -4.15170E-02, -3.90573E-02, -3.68069E-02, -3.47522E-02, -3.28774E-02,
 -3.11403E-02, -3.28374E-02, -3.46877E-02, -3.67018E-02, -3.88879E-02, -4.12488E-02, -4.37791E-02, -4.64612E-02, -4.92604E-02, -5.21210E-02, -5.49627E-02, -5.76818E-02, -6.01565E-02, -6.22578E-02, -6.38651E-02, -6.48813E-02, -6.52451E-02, -6.49380E-02, -6.39852E-02, -6.24527E-02, -6.04384E-02, -5.80598E-02, -5.54396E-02, -5.26926E-02, -4.99164E-02, -4.71868E-02, -4.45579E-02, -4.20643E-02, -3.97248E-02, -3.75470E-02, -3.55304E-02, -3.36692E-02, -3.19545E-02,
 -3.02598E-02, -3.18084E-02, -3.34805E-02, -3.52814E-02, -3.72130E-02, -3.92722E-02, -4.14484E-02, -4.37213E-02, -4.60573E-02, -4.84082E-02, -5.07098E-02, -5.28833E-02, -5.48399E-02, -5.64885E-02, -5.77448E-02, -5.85411E-02, -5.88343E-02, -5.86103E-02, -5.78859E-02, -5.67057E-02, -5.51374E-02, -5.32633E-02, -5.11712E-02, -4.89459E-02, -4.66628E-02, -4.43833E-02, -4.21547E-02, -4.00101E-02, -3.79708E-02, -3.60485E-02, -3.42480E-02, -3.25689E-02, -3.10075E-02,
 -2.93646E-02, -3.07728E-02, -3.22794E-02, -3.38858E-02, -3.55898E-02, -3.73849E-02, -3.92584E-02, -4.11894E-02, -4.31477E-02, -4.50927E-02, -4.69731E-02, -4.87291E-02, -5.02952E-02, -5.16058E-02, -5.26010E-02, -5.32329E-02, -5.34709E-02, -5.33046E-02, -5.27450E-02, -5.18230E-02, -5.05860E-02, -4.90925E-02, -4.74060E-02, -4.55897E-02, -4.37015E-02, -4.17910E-02, -3.98981E-02, -3.80527E-02, -3.62762E-02, -3.45823E-02, -3.29786E-02, -3.14682E-02, -3.00512E-02,
 -2.84669E-02, -2.97444E-02, -3.10993E-02, -3.25302E-02, -3.40329E-02, -3.55988E-02, -3.72147E-02, -3.88609E-02, -4.05110E-02, -4.21311E-02, -4.36808E-02, -4.51141E-02, -4.63822E-02, -4.74371E-02, -4.82355E-02, -4.87432E-02, -4.89380E-02, -4.88123E-02, -4.83736E-02, -4.76435E-02, -4.66556E-02, -4.54521E-02, -4.40797E-02, -4.25855E-02, -4.10144E-02, -3.94060E-02, -3.77934E-02, -3.62031E-02, -3.46550E-02, -3.31630E-02, -3.17365E-02, -3.03805E-02, -2.90973E-02,
 -2.75766E-02, -2.87336E-02, -2.99507E-02, -3.12249E-02, -3.25506E-02, -3.39186E-02, -3.53160E-02, -3.67249E-02, -3.81228E-02, -3.94817E-02, -4.07695E-02, -4.19508E-02, -4.29886E-02, -4.38476E-02, -4.44959E-02, -4.49086E-02, -4.50695E-02, -4.49730E-02, -4.46243E-02, -4.40387E-02, -4.32404E-02, -4.22604E-02, -4.11330E-02, -3.98942E-02, -3.85786E-02, -3.72178E-02, -3.58392E-02, -3.44655E-02, -3.31147E-02, -3.18002E-02, -3.05318E-02, -2.93156E-02, -2.81555E-02,
 -2.67012E-02, -2.77482E-02, -2.88412E-02, -2.99762E-02, -3.11469E-02, -3.23445E-02, -3.35566E-02, -3.47677E-02, -3.59584E-02, -3.71059E-02, -3.81847E-02, -3.91671E-02, -4.00251E-02, -4.07320E-02, -4.12643E-02, -4.16035E-02, -4.17376E-02, -4.16625E-02, -4.13817E-02, -4.09064E-02, -4.02543E-02, -3.94481E-02, -3.85139E-02, -3.74789E-02, -3.63702E-02, -3.52129E-02, -3.40296E-02, -3.28396E-02, -3.16588E-02, -3.04996E-02, -2.93714E-02, -2.82811E-02, -2.72331E-02,
 -2.58466E-02, -2.67937E-02, -2.77754E-02, -2.87872E-02, -2.98228E-02, -3.08737E-02, -3.19287E-02, -3.29742E-02, -3.39940E-02, -3.49694E-02, -3.58799E-02, -3.67040E-02, -3.74199E-02, -3.80075E-02, -3.84490E-02, -3.87306E-02, -3.88434E-02, -3.87842E-02, -3.85554E-02, -3.81653E-02, -3.76271E-02, -3.69578E-02, -3.61771E-02, -3.53060E-02, -3.43657E-02, -3.33764E-02, -3.23565E-02, -3.13223E-02, -3.02876E-02, -2.92637E-02, -2.82596E-02, -2.72818E-02, -2.63355E-02,
 -2.50168E-02, -2.58736E-02, -2.67559E-02, -2.76591E-02, -2.85769E-02, -2.95015E-02, -3.04231E-02, -3.13297E-02, -3.22078E-02, -3.30421E-02, -3.38162E-02, -3.45129E-02, -3.51155E-02, -3.56084E-02, -3.59781E-02, -3.62141E-02, -3.63097E-02, -3.62624E-02, -3.60740E-02, -3.57507E-02, -3.53023E-02, -3.47417E-02, -3.40841E-02, -3.33457E-02, -3.25433E-02, -3.16931E-02, -3.08103E-02, -2.99084E-02, -2.89995E-02, -2.80934E-02, -2.71985E-02, -2.63211E-02, -2.54664E-02,
 -2.42146E-02, -2.49902E-02, -2.57839E-02, -2.65914E-02, -2.74066E-02, -2.82225E-02, -2.90304E-02, -2.98201E-02, -3.05801E-02, -3.12980E-02, -3.19605E-02, -3.25539E-02, -3.30652E-02, -3.34822E-02, -3.37944E-02, -3.39940E-02, -3.40756E-02, -3.40374E-02, -3.38808E-02, -3.36102E-02, -3.32333E-02, -3.27600E-02, -3.22019E-02, -3.15718E-02, -3.08831E-02, -3.01487E-02, -2.93812E-02, -2.85919E-02, -2.77912E-02, -2.69877E-02, -2.61889E-02, -2.54008E-02, -2.46284E-02,
 -2.34419E-02, -2.41444E-02, -2.48594E-02, -2.55826E-02, -2.63084E-02, -2.70305E-02, -2.77413E-02, -2.84321E-02, -2.90933E-02, -2.97145E-02, -3.02851E-02, -3.07941E-02, -3.12311E-02, -3.15866E-02, -3.18525E-02, -3.20225E-02, -3.20928E-02, -3.20616E-02, -3.19301E-02, -3.17018E-02, -3.13825E-02, -3.09798E-02, -3.05028E-02, -2.99618E-02, -2.93672E-02, -2.87297E-02, -2.80596E-02, -2.73664E-02, -2.66588E-02, -2.59446E-02, -2.52303E-02, -2.45216E-02, -2.38229E-02,
 -2.26995E-02, -2.33366E-02, -2.39816E-02, -2.46305E-02, -2.52783E-02, -2.59193E-02, -2.65470E-02, -2.71538E-02, -2.77317E-02, -2.82723E-02, -2.87666E-02, -2.92060E-02, -2.95821E-02, -2.98873E-02, -3.01154E-02, -3.02615E-02, -3.03223E-02, -3.02966E-02, -3.01854E-02, -2.99912E-02, -2.97185E-02, -2.93735E-02, -2.89632E-02, -2.84958E-02, -2.79797E-02, -2.74237E-02, -2.68361E-02, -2.62251E-02, -2.55980E-02, -2.49616E-02, -2.43217E-02, -2.36833E-02, -2.30507E-02,
 -2.19877E-02, -2.25661E-02, -2.31490E-02, -2.37324E-02, -2.43121E-02, -2.48829E-02, -2.54391E-02, -2.59743E-02, -2.64818E-02, -2.69546E-02, -2.73852E-02, -2.77668E-02, -2.80925E-02, -2.83564E-02, -2.85534E-02, -2.86797E-02, -2.87326E-02, -2.87114E-02, -2.86165E-02, -2.84501E-02, -2.82157E-02, -2.79181E-02, -2.75630E-02, -2.71570E-02, -2.67067E-02, -2.62195E-02, -2.57023E-02, -2.51618E-02, -2.46043E-02, -2.40357E-02, -2.34612E-02, -2.28853E-02, -2.23118E-02,
 -2.13065E-02, -2.18323E-02, -2.23599E-02, -2.28856E-02, -2.34057E-02, -2.39154E-02, -2.44100E-02, -2.48840E-02, -2.53316E-02, -2.57470E-02, -2.61242E-02, -2.64574E-02, -2.67412E-02, -2.69707E-02, -2.71419E-02, -2.72517E-02, -2.72981E-02, -2.72804E-02, -2.71989E-02, -2.70554E-02, -2.68526E-02, -2.65944E-02, -2.62853E-02, -2.59306E-02, -2.55359E-02, -2.51071E-02, -2.46499E-02, -2.41701E-02, -2.36731E-02, -2.31639E-02, -2.26469E-02, -2.21264E-02, -2.16059E-02,
 -2.06552E-02, -2.11340E-02, -2.16123E-02, -2.20871E-02, -2.25548E-02, -2.30114E-02, -2.34527E-02, -2.38740E-02, -2.42704E-02, -2.46371E-02, -2.49691E-02, -2.52616E-02, -2.55102E-02, -2.57110E-02, -2.58607E-02, -2.59568E-02, -2.59976E-02, -2.59827E-02, -2.59122E-02, -2.57877E-02, -2.56112E-02, -2.53858E-02, -2.51154E-02, -2.48040E-02, -2.44564E-02, -2.40774E-02, -2.36718E-02, -2.32445E-02, -2.28000E-02, -2.23427E-02, -2.18766E-02, -2.14053E-02, -2.09320E-02,
 -2.00331E-02, -2.04697E-02, -2.09043E-02, -2.13340E-02, -2.17556E-02, -2.21658E-02, -2.25608E-02, -2.29366E-02, -2.32891E-02, -2.36142E-02, -2.39077E-02, -2.41658E-02, -2.43847E-02, -2.45613E-02, -2.46928E-02, -2.47774E-02, -2.48135E-02, -2.48009E-02, -2.47396E-02, -2.46308E-02, -2.44764E-02, -2.42787E-02, -2.40408E-02, -2.37662E-02, -2.34587E-02, -2.31224E-02, -2.27612E-02, -2.23794E-02, -2.19807E-02, -2.15690E-02, -2.11478E-02, -2.07203E-02, -2.02893E-02,
 -1.94392E-02, -1.98379E-02, -2.02335E-02, -2.06232E-02, -2.10044E-02, -2.13739E-02, -2.17285E-02, -2.20649E-02, -2.23796E-02, -2.26689E-02, -2.29296E-02, -2.31583E-02, -2.33520E-02, -2.35080E-02, -2.36242E-02, -2.36990E-02, -2.37311E-02, -2.37203E-02, -2.36668E-02, -2.35713E-02, -2.34354E-02, -2.32611E-02, -2.30509E-02, -2.28077E-02, -2.25346E-02, -2.22350E-02, -2.19123E-02, -2.15699E-02, -2.12114E-02, -2.08398E-02, -2.04583E-02, -2.00697E-02, -1.96766E-02,
 -1.88724E-02, -1.92372E-02, -1.95979E-02, -1.99521E-02, -2.02975E-02, -2.06313E-02, -2.09507E-02, -2.12528E-02, -2.15346E-02, -2.17932E-02, -2.20256E-02, -2.22292E-02, -2.24013E-02, -2.25398E-02, -2.26430E-02, -2.27094E-02, -2.27381E-02, -2.27288E-02, -2.26817E-02, -2.25975E-02, -2.24774E-02, -2.23230E-02, -2.21365E-02, -2.19201E-02, -2.16766E-02, -2.14087E-02, -2.11194E-02, -2.08116E-02, -2.04882E-02, -2.01520E-02, -1.98057E-02, -1.94519E-02, -1.90927E-02,
 -1.83316E-02, -1.86659E-02, -1.89954E-02, -1.93181E-02, -1.96318E-02, -1.99341E-02, -2.02226E-02, -2.04948E-02, -2.07481E-02, -2.09800E-02, -2.11880E-02, -2.13699E-02, -2.15235E-02, -2.16470E-02, -2.17390E-02, -2.17982E-02, -2.18239E-02, -2.18159E-02, -2.17743E-02, -2.16997E-02, -2.15931E-02, -2.14557E-02, -2.12895E-02, -2.10963E-02, -2.08783E-02, -2.06380E-02, -2.03778E-02, -2.01002E-02, -1.98077E-02, -1.95028E-02, -1.91878E-02, -1.88649E-02, -1.85363E-02,
 -1.78156E-02, -1.81225E-02, -1.84241E-02, -1.87186E-02, -1.90042E-02, -1.92787E-02, -1.95400E-02, -1.97859E-02, -2.00143E-02, -2.02230E-02, -2.04099E-02, -2.05730E-02, -2.07106E-02, -2.08212E-02, -2.09035E-02, -2.09565E-02, -2.09797E-02, -2.09728E-02, -2.09359E-02, -2.08695E-02, -2.07744E-02, -2.06517E-02, -2.05030E-02, -2.03298E-02, -2.01340E-02, -1.99177E-02, -1.96829E-02, -1.94319E-02, -1.91667E-02, -1.88895E-02, -1.86024E-02, -1.83072E-02, -1.80060E-02,
