 -2.90788E-02, -3.05040E-02, -3.20401E-02, -3.36909E-02, -3.54555E-02, -3.73260E-02, -3.92827E-02, -4.12888E-02, -4.32849E-02, -4.51852E-02, -4.68815E-02, -4.82631E-02, -4.92580E-02, -4.98881E-02, -5.02994E-02, -5.07172E-02, -5.13152E-02, -5.20796E-02, -5.27885E-02, -5.31331E-02, -5.28822E-02, -5.19705E-02, -5.04812E-02, -4.85746E-02, -4.64213E-02, -4.41641E-02, -4.19069E-02, -3.97171E-02, -3.76342E-02, -3.56778E-02, -3.38550E-02, -3.21648E-02, -3.06017E-02,
 -3.00747E-02, -3.16735E-02, -3.34223E-02, -3.53347E-02, -3.74221E-02, -3.96907E-02, -4.21365E-02, -4.47376E-02, -4.74433E-02, -5.01626E-02, -5.27564E-02, -5.50487E-02, -5.68745E-02, -5.81705E-02, -5.90619E-02, -5.98364E-02, -6.07387E-02, -6.17227E-02, -6.24209E-02, -6.23903E-02, -6.13941E-02, -5.94873E-02, -5.69140E-02, -5.39643E-02, -5.08820E-02, -4.78362E-02, -4.49282E-02, -4.22098E-02, -3.97003E-02, -3.74005E-02, -3.53006E-02, -3.33859E-02, -3.16400E-02,
 -3.10386E-02, -3.28156E-02, -3.47863E-02, -3.69772E-02, -3.94162E-02, -4.21312E-02, -4.51443E-02, -4.84641E-02, -5.20701E-02, -5.58906E-02, -5.97763E-02, -6.34857E-02, -6.67192E-02, -6.92429E-02, -7.10726E-02, -7.25262E-02, -7.39285E-02, -7.51579E-02, -7.56050E-02, -7.46745E-02, -7.22442E-02, -6.86574E-02, -6.44327E-02, -6.00232E-02, -5.57296E-02, -5.17142E-02, -4.80438E-02, -4.47299E-02, -4.17554E-02, -3.90909E-02, -3.67032E-02, -3.45595E-02, -3.26301E-02,
 -3.19446E-02, -3.38967E-02, -3.60883E-02, -3.85608E-02, -4.13622E-02, -4.45477E-02, -4.81758E-02, -5.23014E-02, -5.69587E-02, -6.21300E-02, -6.76950E-02, -7.33726E-02, -7.87058E-02, -8.31888E-02, -8.65854E-02, -8.91637E-02, -9.13231E-02, -9.27904E-02, -9.25792E-02, -8.99730E-02, -8.52016E-02, -7.91369E-02, -7.26779E-02, -6.64326E-02, -6.07056E-02, -5.55980E-02, -5.11025E-02, -4.71646E-02, -4.37152E-02, -4.06860E-02, -3.80152E-02, -3.56496E-02, -3.35442E-02,
 -3.27652E-02, -3.48803E-02, -3.72793E-02, -4.00186E-02, -4.31680E-02, -4.68121E-02, -5.10510E-02, -5.59958E-02, -6.17534E-02, -6.83893E-02, -7.58545E-02, -8.38724E-02, -9.18402E-02, -9.89123E-02, -1.04457E-01, -1.08584E-01, -1.11726E-01, -1.13353E-01, -1.11984E-01, -1.06906E-01, -9.90076E-02, -8.98923E-02, -8.08659E-02, -7.26274E-02, -6.54129E-02, -5.92113E-02, -5.39116E-02, -4.93783E-02, -4.54832E-02, -4.21162E-02, -3.91859E-02, -3.66184E-02, -3.43540E-02,
 -3.34733E-02, -3.57298E-02, -3.83092E-02, -4.12815E-02, -4.47354E-02, -4.87829E-02, -5.35625E-02, -5.92389E-02, -6.59906E-02, -7.39706E-02, -8.32150E-02, -9.34800E-02, -1.04053E-01, -1.13769E-01, -1.21577E-01, -1.27353E-01, -1.31469E-01, -1.33045E-01, -1.30166E-01, -1.22346E-01, -1.11270E-01, -9.92440E-02, -8.78767E-02, -7.78779E-02, -6.93776E-02, -6.22435E-02, -5.62645E-02, -5.12310E-02, -4.69627E-02, -4.33132E-02, -4.01661E-02, -3.74300E-02, -3.50328E-02,
 -3.40449E-02, -3.64128E-02, -3.91332E-02, -4.22861E-02, -4.59739E-02, -5.03279E-02, -5.55132E-02, -6.17310E-02, -6.92071E-02, -7.81509E-02, -8.86514E-02, -1.00483E-01, -1.12864E-01, -1.24433E-01, -1.33872E-01, -1.40842E-01, -1.45494E-01, -1.46654E-01, -1.42350E-01, -1.32495E-01, -1.19310E-01, -1.05443E-01, -9.26108E-02, -8.14990E-02, -7.21691E-02, -6.44191E-02, -5.79808E-02, -5.26017E-02, -4.80706E-02, -4.42188E-02, -4.09143E-02, -3.80542E-02, -3.55583E-02,
 -3.44611E-02, -3.69038E-02, -3.97165E-02, -4.29841E-02, -4.68153E-02, -5.13486E-02, -5.67583E-02, -6.32553E-02, -7.10740E-02, -8.04276E-02, -9.13992E-02, -1.03745E-01, -1.16660E-01, -1.28775E-01, -1.38741E-01, -1.46032E-01, -1.50477E-01, -1.50871E-01, -1.45680E-01, -1.35197E-01, -1.21645E-01, -1.07521E-01, -9.44476E-02, -8.30923E-02, -7.35285E-02, -6.55667E-02, -5.89447E-02, -5.34107E-02, -4.87509E-02, -4.47930E-02, -4.14012E-02, -3.84693E-02, -3.59140E-02,
 -3.47098E-02, -3.71871E-02, -4.00387E-02, -4.33486E-02, -4.72233E-02, -5.17969E-02, -5.72342E-02, -6.37290E-02, -7.14870E-02, -8.06783E-02, -9.13340E-02, -1.03176E-01, -1.15441E-01, -1.26908E-01, -1.36362E-01, -1.43132E-01, -1.46778E-01, -1.46346E-01, -1.40967E-01, -1.31148E-01, -1.18720E-01, -1.05697E-01, -9.34640E-02, -8.26639E-02, -7.34328E-02, -6.56553E-02, -5.91262E-02, -5.36319E-02, -4.89820E-02, -4.50183E-02, -4.16130E-02, -3.86642E-02, -3.60914E-02,
 -3.47868E-02, -3.72582E-02, -4.00952E-02, -4.33760E-02, -4.71980E-02, -5.16802E-02, -5.69641E-02, -6.32076E-02, -7.05652E-02, -7.91408E-02, -8.89008E-02, -9.95475E-02, -1.10410E-01, -1.20490E-01, -1.28768E-01, -1.34522E-01, -1.37213E-01, -1.36224E-01, -1.31226E-01, -1.22777E-01, -1.12218E-01, -1.01019E-01, -9.02692E-02, -8.05530E-02, -7.20667E-02, -6.47837E-02, -5.85775E-02, -5.32923E-02, -4.87776E-02, -4.49011E-02, -4.15521E-02, -3.86395E-02, -3.60897E-02,
 -3.46957E-02, -3.71233E-02, -3.98968E-02, -4.30849E-02, -4.67708E-02, -5.10525E-02, -5.60406E-02, -6.18496E-02, -6.85769E-02, -7.62619E-02, -8.48197E-02, -9.39577E-02, -1.03119E-01, -1.11526E-01, -1.18367E-01, -1.22978E-01, -1.24869E-01, -1.23687E-01, -1.19399E-01, -1.12503E-01, -1.03934E-01, -9.47149E-02, -8.56555E-02, -7.72529E-02, -6.97315E-02, -6.31352E-02, -5.74101E-02, -5.24603E-02, -4.81799E-02, -4.44679E-02, -4.12353E-02, -3.84058E-02, -3.59160E-02,
 -3.44466E-02, -3.67978E-02, -3.94667E-02, -4.25107E-02, -4.59965E-02, -4.99989E-02, -5.45967E-02, -5.98626E-02, -6.58442E-02, -7.25311E-02, -7.98093E-02, -8.74113E-02, -9.48914E-02, -1.01662E-01, -1.07100E-01, -1.10673E-01, -1.11998E-01, -1.10882E-01, -1.07400E-01, -1.01950E-01, -9.51743E-02, -8.77709E-02, -8.03281E-02, -7.32480E-02, -6.67514E-02, -6.09236E-02, -5.57646E-02, -5.12287E-02, -4.72504E-02, -4.37599E-02, -4.06905E-02, -3.79823E-02, -3.55834E-02,
 -3.40552E-02, -3.63036E-02, -3.88366E-02, -4.16994E-02, -4.49422E-02, -4.86178E-02, -5.27767E-02, -5.74570E-02, -6.26689E-02, -6.83708E-02, -7.44393E-02, -8.06429E-02, -8.66331E-02, -9.19735E-02, -9.62066E-02, -9.89349E-02, -9.98841E-02, -9.89468E-02, -9.62161E-02, -9.19872E-02, -8.66985E-02, -8.08282E-02, -7.47996E-02, -6.89276E-02, -6.34110E-02, -5.83521E-02, -5.37841E-02, -4.96974E-02, -4.60592E-02, -4.28262E-02, -3.99524E-02, -3.73938E-02, -3.51099E-02,
 -3.35403E-02, -3.56669E-02, -3.80425E-02, -4.07010E-02, -4.36776E-02, -4.70063E-02, -5.07148E-02, -5.48157E-02, -5.92949E-02, -6.40948E-02, -6.90968E-02, -7.41078E-02, -7.88605E-02, -8.30350E-02, -8.63033E-02, -8.83828E-02, -8.90842E-02, -8.83445E-02, -8.62423E-02, -8.29869E-02, -7.88781E-02, -7.42460E-02, -6.93945E-02, -6.45663E-02, -5.99309E-02, -5.55909E-02, -5.15965E-02, -4.79614E-02, -4.46761E-02, -4.17181E-02, -3.90588E-02, -3.66680E-02, -3.45161E-02,
 -3.29227E-02, -3.49151E-02, -3.71211E-02, -3.95645E-02, -4.22680E-02, -4.52508E-02, -4.85236E-02, -5.20822E-02, -5.58987E-02, -5.99106E-02, -6.40116E-02, -6.80450E-02, -7.18081E-02, -7.50689E-02, -7.75948E-02, -7.91892E-02, -7.97228E-02, -7.91568E-02, -7.75491E-02, -7.50449E-02, -7.18497E-02, -6.81932E-02, -6.42947E-02, -6.03390E-02, -5.64659E-02, -5.27698E-02, -4.93066E-02, -4.61030E-02, -4.31647E-02, -4.04844E-02, -3.80470E-02, -3.58335E-02, -3.38237E-02,
 -3.22231E-02, -3.40752E-02, -3.61072E-02, -3.83345E-02, -4.07702E-02, -4.34225E-02, -4.62905E-02, -4.93599E-02, -5.25966E-02, -5.59403E-02, -5.92994E-02, -6.25494E-02, -6.55378E-02, -6.80965E-02, -7.00615E-02, -7.12961E-02, -7.17123E-02, -7.12845E-02, -7.00534E-02, -6.81188E-02, -6.56223E-02, -6.27251E-02, -5.95862E-02, -5.63458E-02, -5.31166E-02, -4.99811E-02, -4.69945E-02, -4.41889E-02, -4.15793E-02, -3.91686E-02, -3.69513E-02, -3.49175E-02, -3.30542E-02,
 -3.14614E-02, -3.31719E-02, -3.50315E-02, -3.70492E-02, -3.92308E-02, -4.15766E-02, -4.40788E-02, -4.67178E-02, -4.94582E-02, -5.22453E-02, -5.50025E-02, -5.76322E-02, -6.00197E-02, -6.20430E-02, -6.35860E-02, -6.45535E-02, -6.48846E-02, -6.45620E-02, -6.36134E-02, -6.21076E-02, -6.01430E-02, -5.78337E-02, -5.52957E-02, -5.26353E-02, -4.99420E-02, -4.72859E-02, -4.47176E-02, -4.22704E-02, -3.99641E-02, -3.78076E-02, -3.58023E-02, -3.39446E-02, -3.22276E-02,
 -3.06556E-02, -3.22272E-02, -3.39207E-02, -3.57400E-02, -3.76859E-02, -3.97538E-02, -4.19317E-02, -4.41982E-02, -4.65195E-02, -4.88478E-02, -5.11203E-02, -5.32607E-02, -5.51829E-02, -5.67979E-02, -5.80226E-02, -5.87902E-02, -5.90579E-02, -5.88135E-02, -5.80761E-02, -5.68932E-02, -5.53338E-02, -5.34797E-02, -5.14159E-02, -4.92232E-02, -4.69723E-02, -4.47213E-02, -4.25149E-02, -4.03850E-02, -3.83530E-02, -3.64312E-02, -3.46254E-02, -3.29365E-02, -3.13620E-02,
 -2.98216E-02, -3.12598E-02, -3.27962E-02, -3.44314E-02, -3.61625E-02, -3.79821E-02, -3.98764E-02, -4.18240E-02, -4.37942E-02, -4.57462E-02, -4.76291E-02, -4.93835E-02, -5.09445E-02, -5.22464E-02, -5.32294E-02, -5.38457E-02, -5.40651E-02, -5.38786E-02, -5.32993E-02, -5.23606E-02, -5.11113E-02, -4.96107E-02, -4.79216E-02, -4.61055E-02, -4.42181E-02, -4.23071E-02, -4.04107E-02, -3.85584E-02, -3.67711E-02, -3.50627E-02, -3.34415E-02, -3.19114E-02, -3.04730E-02,
 -2.89729E-02, -3.02851E-02, -3.16753E-02, -3.31418E-02, -3.46797E-02, -3.62798E-02, -3.79282E-02, -3.96045E-02, -4.12818E-02, -4.29257E-02, -4.44953E-02, -4.59441E-02, -4.72228E-02, -4.82829E-02, -4.90805E-02, -4.95812E-02, -4.97630E-02, -4.96193E-02, -4.91593E-02, -4.84065E-02, -4.73962E-02, -4.61716E-02, -4.47795E-02, -4.32670E-02, -4.16779E-02, -4.00510E-02, -3.84188E-02, -3.68073E-02, -3.52361E-02, -3.37195E-02, -3.22670E-02, -3.08842E-02, -2.95737E-02,
 -2.81207E-02, -2.93152E-02, -3.05711E-02, -3.18848E-02, -3.32503E-02, -3.46580E-02, -3.60942E-02, -3.75406E-02, -3.89738E-02, -4.03652E-02, -4.16818E-02, -4.28873E-02, -4.39441E-02, -4.48157E-02, -4.54697E-02, -4.58808E-02, -4.60329E-02, -4.59212E-02, -4.55519E-02, -4.49420E-02, -4.41172E-02, -4.31094E-02, -4.19539E-02, -4.06869E-02, -3.93428E-02, -3.79532E-02, -3.65452E-02, -3.51414E-02, -3.37599E-02, -3.24142E-02, -3.11142E-02, -2.98665E-02, -2.86751E-02,
 -2.72739E-02, -2.83598E-02, -2.94931E-02, -3.06694E-02, -3.18822E-02, -3.31220E-02, -3.43759E-02, -3.56277E-02, -3.68573E-02, -3.80411E-02, -3.91526E-02, -4.01632E-02, -4.10440E-02, -4.17673E-02, -4.23088E-02, -4.26497E-02, -4.27781E-02, -4.26903E-02, -4.23907E-02, -4.18917E-02, -4.12122E-02, -4.03761E-02, -3.94101E-02, -3.83423E-02, -3.71999E-02, -3.60084E-02, -3.47905E-02, -3.35655E-02, -3.23495E-02, -3.11552E-02, -2.99922E-02, -2.88675E-02, -2.77859E-02,
 -2.64396E-02, -2.74259E-02, -2.84482E-02, -2.95018E-02, -3.05799E-02, -3.16734E-02, -3.27708E-02, -3.38578E-02, -3.49174E-02, -3.59300E-02, -3.68742E-02, -3.77276E-02, -3.84676E-02, -3.90730E-02, -3.95255E-02, -3.98109E-02, -3.99201E-02, -3.98504E-02, -3.96049E-02, -3.91928E-02, -3.86281E-02, -3.79289E-02, -3.71158E-02, -3.62104E-02, -3.52346E-02, -3.42088E-02, -3.31520E-02, -3.20807E-02, -3.10088E-02, -2.99480E-02, -2.89073E-02, -2.78938E-02, -2.69126E-02,
 -2.56231E-02, -2.65186E-02, -2.74410E-02, -2.83852E-02, -2.93448E-02, -3.03113E-02, -3.12744E-02, -3.22217E-02, -3.31387E-02, -3.40095E-02, -3.48166E-02, -3.55422E-02, -3.61686E-02, -3.66795E-02, -3.70609E-02, -3.73017E-02, -3.73954E-02, -3.73395E-02, -3.71364E-02, -3.67930E-02, -3.63198E-02, -3.57307E-02, -3.50416E-02, -3.42695E-02, -3.34317E-02, -3.25450E-02, -3.16249E-02, -3.06854E-02, -2.97388E-02, -2.87954E-02, -2.78637E-02, -2.69503E-02, -2.60604E-02,
 -2.48284E-02, -2.56416E-02, -2.64742E-02, -2.73213E-02, -2.81768E-02, -2.90329E-02, -2.98806E-02, -3.07092E-02, -3.15064E-02, -3.22590E-02, -3.29530E-02, -3.35740E-02, -3.41081E-02, -3.45426E-02, -3.48665E-02, -3.50714E-02, -3.51522E-02, -3.51070E-02, -3.49375E-02, -3.46489E-02, -3.42494E-02, -3.37495E-02, -3.31617E-02, -3.24995E-02, -3.17766E-02, -3.10068E-02, -3.02029E-02, -2.93768E-02, -2.85391E-02, -2.76988E-02, -2.68637E-02, -2.60400E-02, -2.52329E-02,
 -2.40582E-02, -2.47970E-02, -2.55491E-02, -2.63101E-02, -2.70742E-02, -2.78345E-02, -2.85829E-02, -2.93103E-02, -3.00064E-02, -3.06602E-02, -3.12602E-02, -3.17950E-02, -3.22535E-02, -3.26256E-02, -3.29027E-02, -3.30783E-02, -3.31484E-02, -3.31115E-02, -3.29689E-02, -3.27245E-02, -3.23847E-02, -3.19577E-02, -3.14532E-02, -3.08820E-02, -3.02553E-02, -2.95841E-02, -2.88793E-02, -2.81507E-02, -2.74076E-02, -2.66578E-02, -2.59084E-02, -2.51651E-02, -2.44327E-02,
 -2.33144E-02, -2.39860E-02, -2.46663E-02, -2.53510E-02, -2.60348E-02, -2.67117E-02, -2.73745E-02, -2.80154E-02, -2.86258E-02, -2.91965E-02, -2.97181E-02, -3.01813E-02, -3.05773E-02, -3.08981E-02, -3.11368E-02, -3.12883E-02, -3.13495E-02, -3.13191E-02, -3.11982E-02, -3.09898E-02, -3.06987E-02, -3.03316E-02, -2.98961E-02, -2.94009E-02, -2.88549E-02, -2.82673E-02, -2.76471E-02, -2.70027E-02, -2.63418E-02, -2.56715E-02, -2.49979E-02, -2.43264E-02, -2.36613E-02,
 -2.25980E-02, -2.32091E-02, -2.38252E-02, -2.44423E-02, -2.50556E-02, -2.56598E-02, -2.62486E-02, -2.68154E-02, -2.73528E-02, -2.78533E-02, -2.83090E-02, -2.87125E-02, -2.90565E-02, -2.93347E-02, -2.95416E-02, -2.96732E-02, -2.97268E-02, -2.97017E-02, -2.95984E-02, -2.94194E-02, -2.91685E-02, -2.88510E-02, -2.84730E-02, -2.80414E-02, -2.75637E-02, -2.70472E-02, -2.64995E-02, -2.59277E-02, -2.53385E-02, -2.47380E-02, -2.41316E-02, -2.35241E-02, -2.29197E-02,
 -2.19095E-02, -2.24662E-02, -2.30249E-02, -2.35821E-02, -2.41334E-02, -2.46741E-02, -2.51989E-02, -2.57018E-02, -2.61769E-02, -2.66177E-02, -2.70178E-02, -2.73711E-02, -2.76716E-02, -2.79142E-02, -2.80946E-02, -2.82095E-02, -2.82568E-02, -2.82358E-02, -2.81470E-02, -2.79923E-02, -2.77748E-02, -2.74987E-02, -2.71688E-02, -2.67909E-02, -2.63710E-02, -2.59152E-02, -2.54299E-02, -2.49211E-02, -2.43944E-02, -2.38552E-02, -2.33083E-02, -2.27580E-02, -2.22080E-02,
 -2.12490E-02, -2.17566E-02, -2.22641E-02, -2.27681E-02, -2.32649E-02, -2.37501E-02, -2.42191E-02, -2.46670E-02, -2.50886E-02, -2.54785E-02, -2.58313E-02, -2.61421E-02, -2.64060E-02, -2.66187E-02, -2.67768E-02, -2.68777E-02, -2.69196E-02, -2.69019E-02, -2.68251E-02, -2.66906E-02, -2.65010E-02, -2.62596E-02, -2.59703E-02, -2.56379E-02, -2.52673E-02, -2.48636E-02, -2.44321E-02, -2.39778E-02, -2.35058E-02, -2.30206E-02, -2.25264E-02, -2.20272E-02, -2.15262E-02,
 -2.06161E-02, -2.10797E-02, -2.15414E-02, -2.19982E-02, -2.24467E-02, -2.28832E-02, -2.33037E-02, -2.37039E-02, -2.40794E-02, -2.44256E-02, -2.47381E-02, -2.50128E-02, -2.52456E-02, -2.54330E-02, -2.55723E-02, -2.56613E-02, -2.56985E-02, -2.56836E-02, -2.56168E-02, -2.54992E-02, -2.53331E-02, -2.51209E-02, -2.48661E-02, -2.45725E-02, -2.42440E-02, -2.38851E-02, -2.35002E-02, -2.30935E-02, -2.26694E-02, -2.22318E-02, -2.17844E-02, -2.13307E-02, -2.08737E-02,
 -2.00102E-02, -2.04341E-02, -2.08548E-02, -2.12697E-02, -2.16756E-02, -2.20694E-02, -2.24474E-02, -2.28061E-02, -2.31417E-02, -2.34503E-02, -2.37283E-02, -2.39720E-02, -2.41783E-02, -2.43443E-02, -2.44676E-02, -2.45464E-02, -2.45797E-02, -2.45669E-02, -2.45085E-02, -2.44053E-02, -2.42589E-02, -2.40717E-02, -2.38462E-02, -2.35857E-02, -2.32935E-02, -2.29733E-02, -2.26288E-02, -2.22637E-02, -2.18816E-02, -2.14861E-02, -2.10803E-02, -2.06673E-02, -2.02499E-02,
 -1.94306E-02, -1.98188E-02, -2.02028E-02, -2.05803E-02, -2.09485E-02, -2.13046E-02, -2.16454E-02, -2.19679E-02, -2.22689E-02, -2.25449E-02, -2.27931E-02, -2.30103E-02, -2.31939E-02, -2.33414E-02, -2.34510E-02, -2.35212E-02, -2.35510E-02, -2.35401E-02, -2.34887E-02, -2.33976E-02, -2.32682E-02, -2.31021E-02, -2.29018E-02, -2.26698E-02, -2.24090E-02, -2.21224E-02, -2.18131E-02, -2.14844E-02, -2.11393E-02, -2.07809E-02, -2.04121E-02, -2.00356E-02, -1.96537E-02,
