  1.51765E-02,  1.55956E-02,  1.60256E-02,  1.64660E-02,  1.69162E-02,  1.73751E-02,  1.78417E-02,  1.83145E-02,  1.87919E-02,  1.92717E-02,  1.97516E-02,  2.02287E-02,  2.06998E-02,  2.11611E-02,  2.16084E-02,  2.20372E-02,  2.24424E-02,  2.28183E-02,  2.31592E-02,  2.34586E-02,  2.37102E-02,  2.39073E-02,  2.40432E-02,  2.41115E-02,  2.41060E-02,  2.40210E-02,  2.38516E-02,  2.35936E-02,  2.32441E-02,  2.28010E-02,  2.22640E-02,  2.16339E-02,  2.09130E-02,  2.01052E-02,  1.92155E-02,  1.82504E-02,  1.72176E-02,  1.61255E-02,  1.49835E-02,  1.38014E-02,  1.25892E-02,  1.13572E-02,  1.01153E-02,  8.87319E-03,  7.63998E-03,  6.42415E-03,  5.23341E-03,  4.07461E-03,  2.95374E-03,  1.87586E-03,  8.45134E-04, -1.35151E-04, -1.06254E-03, -1.93535E-03, -2.75263E-03, -3.51404E-03, -4.21983E-03, -4.87074E-03, -5.46792E-03, -6.01290E-03, -6.50746E-03, -6.95362E-03, -7.35357E-03, -7.70963E-03, -8.02419E-03, -8.29966E-03, -8.53849E-03, -8.74309E-03, -8.91583E-03, -9.05901E-03, -9.17488E-03, -9.26558E-03, -9.33316E-03, -9.37958E-03, -9.40667E-03, -9.41619E-03, -9.40976E-03, -9.38892E-03, -9.35509E-03, -9.30961E-03,
  1.56949E-02,  1.61471E-02,  1.66125E-02,  1.70908E-02,  1.75814E-02,  1.80834E-02,  1.85959E-02,  1.91174E-02,  1.96463E-02,  2.01805E-02,  2.07175E-02,  2.12544E-02,  2.17876E-02,  2.23133E-02,  2.28269E-02,  2.33233E-02,  2.37967E-02,  2.42410E-02,  2.46494E-02,  2.50147E-02,  2.53294E-02,  2.55856E-02,  2.57755E-02,  2.58913E-02,  2.59257E-02,  2.58716E-02,  2.57229E-02,  2.54745E-02,  2.51223E-02,  2.46640E-02,  2.40986E-02,  2.34269E-02,  2.26513E-02,  2.17761E-02,  2.08074E-02,  1.97526E-02,  1.86205E-02,  1.74214E-02,  1.61659E-02,  1.48656E-02,  1.35324E-02,  1.21781E-02,  1.08142E-02,  9.45197E-03,  8.10177E-03,  6.77327E-03,  5.47516E-03,  4.21508E-03,  2.99962E-03,  1.83428E-03,  7.23478E-04, -3.29376E-04, -1.32185E-03, -2.25238E-03, -3.12024E-03, -3.92540E-03, -4.66845E-03, -5.35053E-03, -5.97323E-03, -6.53850E-03, -7.04858E-03, -7.50593E-03, -7.91318E-03, -8.27306E-03, -8.58836E-03, -8.86187E-03, -9.09639E-03, -9.29465E-03, -9.45932E-03, -9.59299E-03, -9.69813E-03, -9.77712E-03, -9.83220E-03, -9.86550E-03, -9.87903E-03, -9.87467E-03, -9.85417E-03, -9.81916E-03, -9.77117E-03, -9.71160E-03,
  1.62249E-02,  1.67121E-02,  1.72152E-02,  1.77339E-02,  1.82678E-02,  1.88162E-02,  1.93783E-02,  1.99527E-02,  2.05379E-02,  2.11317E-02,  2.17318E-02,  2.23350E-02,  2.29378E-02,  2.35358E-02,  2.41242E-02,  2.46974E-02,  2.52491E-02,  2.57722E-02,  2.62591E-02,  2.67015E-02,  2.70906E-02,  2.74173E-02,  2.76722E-02,  2.78461E-02,  2.79300E-02,  2.79153E-02,  2.77945E-02,  2.75610E-02,  2.72098E-02,  2.67376E-02,  2.61428E-02,  2.54260E-02,  2.45901E-02,  2.36397E-02,  2.25819E-02,  2.14253E-02,  2.01806E-02,  1.88594E-02,  1.74746E-02,  1.60399E-02,  1.45690E-02,  1.30759E-02,  1.15739E-02,  1.00761E-02,  8.59431E-03,  7.13961E-03,  5.72178E-03,  4.34933E-03,  3.02949E-03,  1.76819E-03,  5.70097E-04, -5.61331E-04, -1.62374E-03, -2.61579E-03, -3.53705E-03, -4.38790E-03, -5.16938E-03, -5.88313E-03, -6.53125E-03, -7.11622E-03, -7.64082E-03, -8.10803E-03, -8.52098E-03, -8.88288E-03, -9.19696E-03, -9.46645E-03, -9.69453E-03, -9.88430E-03, -1.00387E-02, -1.01608E-02, -1.02531E-02, -1.03183E-02, -1.03589E-02, -1.03772E-02, -1.03754E-02, -1.03554E-02, -1.03192E-02, -1.02685E-02, -1.02049E-02, -1.01298E-02,
  1.67657E-02,  1.72899E-02,  1.78328E-02,  1.83945E-02,  1.89747E-02,  1.95730E-02,  2.01885E-02,  2.08203E-02,  2.14668E-02,  2.21260E-02,  2.27956E-02,  2.34723E-02,  2.41526E-02,  2.48318E-02,  2.55047E-02,  2.61653E-02,  2.68065E-02,  2.74206E-02,  2.79987E-02,  2.85313E-02,  2.90084E-02,  2.94192E-02,  2.97525E-02,  2.99973E-02,  3.01425E-02,  3.01779E-02,  3.00939E-02,  2.98823E-02,  2.95367E-02,  2.90526E-02,  2.84277E-02,  2.76624E-02,  2.67596E-02,  2.57248E-02,  2.45661E-02,  2.32938E-02,  2.19202E-02,  2.04595E-02,  1.89268E-02,  1.73383E-02,  1.57103E-02,  1.40590E-02,  1.24002E-02,  1.07488E-02,  9.11877E-03,  7.52245E-03,  5.97093E-03,  4.47367E-03,  3.03857E-03,  1.67198E-03,  3.78757E-04, -8.37650E-04, -1.97507E-03, -3.03249E-03, -4.00991E-03, -4.90822E-03, -5.72905E-03, -6.47464E-03, -7.14774E-03, -7.75145E-03, -8.28917E-03, -8.76450E-03, -9.18115E-03, -9.54286E-03, -9.85339E-03, -1.01164E-02, -1.03356E-02, -1.05144E-02, -1.06562E-02, -1.07641E-02, -1.08413E-02, -1.08905E-02, -1.09145E-02, -1.09157E-02, -1.08965E-02, -1.08591E-02, -1.08054E-02, -1.07373E-02, -1.06565E-02, -1.05646E-02,
  1.73161E-02,  1.78792E-02,  1.84642E-02,  1.90715E-02,  1.97011E-02,  2.03527E-02,  2.10258E-02,  2.17196E-02,  2.24328E-02,  2.31636E-02,  2.39096E-02,  2.46677E-02,  2.54343E-02,  2.62045E-02,  2.69728E-02,  2.77327E-02,  2.84765E-02,  2.91953E-02,  2.98795E-02,  3.05180E-02,  3.10990E-02,  3.16101E-02,  3.20379E-02,  3.23691E-02,  3.25904E-02,  3.26889E-02,  3.26530E-02,  3.24724E-02,  3.21385E-02,  3.16456E-02,  3.09904E-02,  3.01728E-02,  2.91958E-02,  2.80659E-02,  2.67923E-02,  2.53875E-02,  2.38661E-02,  2.22450E-02,  2.05423E-02,  1.87771E-02,  1.69689E-02,  1.51367E-02,  1.32992E-02,  1.14737E-02,  9.67599E-03,  7.92042E-03,  6.21938E-03,  4.58335E-03,  3.02092E-03,  1.53883E-03,  1.42037E-04, -1.16613E-03, -2.38380E-03, -3.51044E-03, -4.54663E-03, -5.49393E-03, -6.35469E-03, -7.13190E-03, -7.82908E-03, -8.45008E-03, -8.99905E-03, -9.48028E-03, -9.89815E-03, -1.02570E-02, -1.05612E-02, -1.08150E-02, -1.10225E-02, -1.11875E-02, -1.13138E-02, -1.14050E-02, -1.14644E-02, -1.14951E-02, -1.15000E-02, -1.14819E-02, -1.14432E-02, -1.13863E-02, -1.13132E-02, -1.12260E-02, -1.11264E-02, -1.10160E-02,
  1.78749E-02,  1.84788E-02,  1.91082E-02,  1.97637E-02,  2.04457E-02,  2.11542E-02,  2.18891E-02,  2.26498E-02,  2.34353E-02,  2.42441E-02,  2.50740E-02,  2.59221E-02,  2.67846E-02,  2.76567E-02,  2.85326E-02,  2.94053E-02,  3.02664E-02,  3.11061E-02,  3.19135E-02,  3.26761E-02,  3.33801E-02,  3.40109E-02,  3.45527E-02,  3.49894E-02,  3.53047E-02,  3.54831E-02,  3.55097E-02,  3.53714E-02,  3.50576E-02,  3.45603E-02,  3.38750E-02,  3.30010E-02,  3.19415E-02,  3.07038E-02,  2.92990E-02,  2.77417E-02,  2.60498E-02,  2.42432E-02,  2.23440E-02,  2.03750E-02,  1.83593E-02,  1.63197E-02,  1.42778E-02,  1.22538E-02,  1.02663E-02,  8.33129E-03,  6.46279E-03,  4.67236E-03,  2.96925E-03,  1.36052E-03, -1.48892E-04, -1.55592E-03, -2.85919E-03, -4.05880E-03, -5.15613E-03, -6.15356E-03, -7.05437E-03, -7.86247E-03, -8.58228E-03, -9.21857E-03, -9.77633E-03, -1.02607E-02, -1.06768E-02, -1.10296E-02, -1.13243E-02, -1.15655E-02, -1.17579E-02, -1.19059E-02, -1.20137E-02, -1.20851E-02, -1.21238E-02, -1.21332E-02, -1.21165E-02, -1.20766E-02, -1.20161E-02, -1.19375E-02, -1.18431E-02, -1.17348E-02, -1.16146E-02, -1.14842E-02,
  1.84406E-02,  1.90870E-02,  1.97630E-02,  2.04693E-02,  2.12068E-02,  2.19759E-02,  2.27768E-02,  2.36095E-02,  2.44732E-02,  2.53669E-02,  2.62887E-02,  2.72359E-02,  2.82048E-02,  2.91909E-02,  3.01879E-02,  3.11885E-02,  3.21837E-02,  3.31629E-02,  3.41136E-02,  3.50217E-02,  3.58713E-02,  3.66451E-02,  3.73245E-02,  3.78900E-02,  3.83219E-02,  3.86007E-02,  3.87080E-02,  3.86271E-02,  3.83442E-02,  3.78488E-02,  3.71347E-02,  3.62001E-02,  3.50484E-02,  3.36881E-02,  3.21322E-02,  3.03986E-02,  2.85085E-02,  2.64866E-02,  2.43591E-02,  2.21537E-02,  1.98980E-02,  1.76192E-02,  1.53427E-02,  1.30923E-02,  1.08892E-02,  8.75165E-03,  6.69539E-03,  4.73308E-03,  2.87458E-03,  1.12712E-03, -5.04525E-04, -2.01777E-03, -3.41196E-03, -4.68809E-03, -5.84852E-03, -6.89674E-03, -7.83713E-03, -8.67472E-03, -9.41505E-03, -1.00639E-02, -1.06274E-02, -1.11114E-02, -1.15220E-02, -1.18651E-02, -1.21464E-02, -1.23712E-02, -1.25449E-02, -1.26723E-02, -1.27580E-02, -1.28062E-02, -1.28211E-02, -1.28062E-02, -1.27650E-02, -1.27006E-02, -1.26158E-02, -1.25133E-02, -1.23953E-02, -1.22640E-02, -1.21214E-02, -1.19691E-02,
  1.90115E-02,  1.97022E-02,  2.04267E-02,  2.11864E-02,  2.19823E-02,  2.28156E-02,  2.36869E-02,  2.45966E-02,  2.55447E-02,  2.65304E-02,  2.75525E-02,  2.86087E-02,  2.96955E-02,  3.08086E-02,  3.19418E-02,  3.30874E-02,  3.42359E-02,  3.53757E-02,  3.64930E-02,  3.75718E-02,  3.85938E-02,  3.95388E-02,  4.03845E-02,  4.11077E-02,  4.16839E-02,  4.20892E-02,  4.23003E-02,  4.22961E-02,  4.20586E-02,  4.15740E-02,  4.08334E-02,  3.98339E-02,  3.85790E-02,  3.70782E-02,  3.53476E-02,  3.34085E-02,  3.12871E-02,  2.90132E-02,  2.66190E-02,  2.41380E-02,  2.16036E-02,  1.90479E-02,  1.65014E-02,  1.39916E-02,  1.15430E-02,  9.17657E-03,  6.90960E-03,  4.75590E-03,  2.72584E-03,  8.26652E-04, -9.37333E-04, -2.56429E-03, -4.05456E-03, -5.41034E-03, -6.63529E-03, -7.73426E-03, -8.71299E-03, -9.57789E-03, -1.03358E-02, -1.09937E-02, -1.15589E-02, -1.20384E-02, -1.24392E-02, -1.27681E-02, -1.30316E-02, -1.32357E-02, -1.33864E-02, -1.34891E-02, -1.35488E-02, -1.35702E-02, -1.35577E-02, -1.35152E-02, -1.34464E-02, -1.33546E-02, -1.32429E-02, -1.31138E-02, -1.29700E-02, -1.28136E-02, -1.26466E-02, -1.24708E-02,
  1.95857E-02,  2.03222E-02,  2.10972E-02,  2.19125E-02,  2.27698E-02,  2.36708E-02,  2.46167E-02,  2.56087E-02,  2.66472E-02,  2.77325E-02,  2.88637E-02,  3.00392E-02,  3.12563E-02,  3.25107E-02,  3.37966E-02,  3.51063E-02,  3.64298E-02,  3.77546E-02,  3.90655E-02,  4.03446E-02,  4.15710E-02,  4.27209E-02,  4.37681E-02,  4.46842E-02,  4.54396E-02,  4.60042E-02,  4.63489E-02,  4.64465E-02,  4.62737E-02,  4.58119E-02,  4.50491E-02,  4.39805E-02,  4.26094E-02,  4.09470E-02,  3.90126E-02,  3.68325E-02,  3.44389E-02,  3.18686E-02,  2.91610E-02,  2.63569E-02,  2.34969E-02,  2.06195E-02,  1.77609E-02,  1.49532E-02,  1.22247E-02,  9.59907E-03,  7.09547E-03,  4.72873E-03,  2.50949E-03,  4.44690E-04, -1.46211E-03, -3.21022E-03, -4.80139E-03, -6.23935E-03, -7.52945E-03, -8.67823E-03, -9.69311E-03, -1.05821E-02, -1.13536E-02, -1.20162E-02, -1.25782E-02, -1.30481E-02, -1.34339E-02, -1.37435E-02, -1.39840E-02, -1.41625E-02, -1.42854E-02, -1.43587E-02, -1.43881E-02, -1.43785E-02, -1.43348E-02, -1.42611E-02, -1.41614E-02, -1.40392E-02, -1.38976E-02, -1.37394E-02, -1.35673E-02, -1.33835E-02, -1.31901E-02, -1.29889E-02,
  2.01609E-02,  2.09446E-02,  2.17718E-02,  2.26449E-02,  2.35663E-02,  2.45383E-02,  2.55630E-02,  2.66423E-02,  2.77776E-02,  2.89699E-02,  3.02194E-02,  3.15252E-02,  3.28855E-02,  3.42968E-02,  3.57536E-02,  3.72486E-02,  3.87714E-02,  4.03090E-02,  4.18449E-02,  4.33592E-02,  4.48279E-02,  4.62235E-02,  4.75148E-02,  4.86677E-02,  4.96458E-02,  5.04115E-02,  5.09279E-02,  5.11601E-02,  5.10775E-02,  5.06555E-02,  4.98773E-02,  4.87356E-02,  4.72332E-02,  4.53834E-02,  4.32097E-02,  4.07448E-02,  3.80286E-02,  3.51069E-02,  3.20286E-02,  2.88437E-02,  2.56015E-02,  2.23487E-02,  1.91280E-02,  1.59772E-02,  1.29289E-02,  1.00095E-02,  7.24013E-03,  4.63640E-03,  2.20891E-03, -3.61241E-05, -2.09638E-03, -3.97281E-03, -5.66904E-03, -7.19085E-03, -8.54569E-03, -9.74218E-03, -1.07898E-02, -1.16985E-02, -1.24785E-02, -1.31400E-02, -1.36930E-02, -1.41472E-02, -1.45119E-02, -1.47960E-02, -1.50078E-02, -1.51549E-02, -1.52446E-02, -1.52836E-02, -1.52778E-02, -1.52328E-02, -1.51536E-02, -1.50449E-02, -1.49106E-02, -1.47546E-02, -1.45801E-02, -1.43901E-02, -1.41872E-02, -1.39737E-02, -1.37518E-02, -1.35232E-02,
