NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.08422E-03,  2.18714E-03,  2.29904E-03,  2.42025E-03,  2.55090E-03,  2.69086E-03,  2.83966E-03,  2.99653E-03,  3.16027E-03,  3.32933E-03,  3.50175E-03,  3.67522E-03,  3.84714E-03,  4.01470E-03,  4.17497E-03,  4.32503E-03,  4.46214E-03,  4.58378E-03,  4.68786E-03,  4.77276E-03,  4.83743E-03,  4.88138E-03,  4.90474E-03,  4.90814E-03,  4.89274E-03,  4.86003E-03,  4.81182E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.98812E-03,  2.08005E-03,  2.18101E-03,  2.29183E-03,  2.41322E-03,  2.54572E-03,  2.68961E-03,  2.84489E-03,  3.01117E-03,  3.18764E-03,  3.37300E-03,  3.56545E-03,  3.76269E-03,  3.96196E-03,  4.16008E-03,  4.35359E-03,  4.53886E-03,  4.71225E-03,  4.87029E-03,  5.00986E-03,  5.12834E-03,  5.22375E-03,  5.29480E-03,  5.34101E-03,  5.36262E-03,  5.36058E-03,  5.33644E-03,  5.29222E-03,  5.23027E-03,  5.15313E-03,  5.06339E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.90881E-03,  1.98878E-03,  2.07682E-03,  2.17407E-03,  2.28165E-03,  2.40067E-03,  2.53211E-03,  2.67678E-03,  2.83521E-03,  3.00759E-03,  3.19364E-03,  3.39258E-03,  3.60299E-03,  3.82283E-03,  4.04940E-03,  4.27937E-03,  4.50887E-03,  4.73360E-03,  4.94903E-03,  5.15056E-03,  5.33383E-03,  5.49489E-03,  5.63043E-03,  5.73799E-03,  5.81605E-03,  5.86409E-03,  5.88257E-03,  5.87285E-03,  5.83707E-03,  5.77791E-03,  5.69846E-03,  5.60201E-03,  5.49184E-03,  5.37110E-03,  5.24270E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84950E-03,  1.91871E-03,  1.99429E-03,  2.07745E-03,  2.16952E-03,  2.27190E-03,  2.38606E-03,  2.51343E-03,  2.65538E-03,  2.81307E-03,  2.98737E-03,  3.17875E-03,  3.38715E-03,  3.61184E-03,  3.85134E-03,  4.10336E-03,  4.36472E-03,  4.63143E-03,  4.89873E-03,  5.16128E-03,  5.41335E-03,  5.64913E-03,  5.86305E-03,  6.05006E-03,  6.20596E-03,  6.32767E-03,  6.41334E-03,  6.46247E-03,  6.47585E-03,  6.45542E-03,  6.40410E-03,  6.32551E-03,  6.22373E-03,  6.10298E-03,  5.96748E-03,  5.82114E-03,  5.66752E-03,  5.50969E-03,  5.35019E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87034E-03,  1.93599E-03,  2.00708E-03,  2.08488E-03,  2.17081E-03,  2.26648E-03,  2.37363E-03,  2.49412E-03,  2.62982E-03,  2.78257E-03,  2.95402E-03,  3.14550E-03,  3.35791E-03,  3.59148E-03,  3.84568E-03,  4.11901E-03,  4.40893E-03,  4.71175E-03,  5.02264E-03,  5.33577E-03,  5.64444E-03,  5.94140E-03,  6.21921E-03,  6.47067E-03,  6.68930E-03,  6.86969E-03,  7.00794E-03,  7.10181E-03,  7.15085E-03,  7.15631E-03,  7.12101E-03,  7.04895E-03,  6.94502E-03,  6.81461E-03,  6.66323E-03,  6.49622E-03,  6.31849E-03,  6.13438E-03,  5.94753E-03,  5.76087E-03,  5.57664E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89934E-03,  1.96215E-03,  2.02926E-03,  2.10185E-03,  2.18136E-03,  2.26947E-03,  2.36810E-03,  2.47940E-03,  2.60571E-03,  2.74944E-03,  2.91304E-03,  3.09878E-03,  3.30866E-03,  3.54415E-03,  3.80599E-03,  4.09396E-03,  4.40666E-03,  4.74134E-03,  5.09373E-03,  5.45806E-03,  5.82711E-03,  6.19247E-03,  6.54487E-03,  6.87471E-03,  7.17262E-03,  7.43014E-03,  7.64025E-03,  7.79795E-03,  7.90049E-03,  7.94755E-03,  7.94112E-03,  7.88522E-03,  7.78540E-03,  7.64831E-03,  7.48110E-03,  7.29094E-03,  7.08465E-03,  6.86836E-03,  6.64735E-03,  6.42590E-03,  6.20735E-03,  5.99410E-03,  5.78774E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87786E-03,  1.93684E-03,  1.99805E-03,  2.06228E-03,  2.13055E-03,  2.20417E-03,  2.28476E-03,  2.37426E-03,  2.47497E-03,  2.58949E-03,  2.72074E-03,  2.87182E-03,  3.04593E-03,  3.24619E-03,  3.47546E-03,  3.73604E-03,  4.02942E-03,  4.35594E-03,  4.71445E-03,  5.10209E-03,  5.51400E-03,  5.94328E-03,  6.38104E-03,  6.81662E-03,  7.23811E-03,  7.63300E-03,  7.98897E-03,  8.29483E-03,  8.54136E-03,  8.72204E-03,  8.83350E-03,  8.87569E-03,  8.85169E-03,  8.76726E-03,  8.63018E-03,  8.44950E-03,  8.23477E-03,  7.99537E-03,  7.74000E-03,  7.47629E-03,  7.21060E-03,  6.94794E-03,  6.69201E-03,  6.44532E-03,  6.20932E-03,  5.98461E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.92236E-03,  1.98245E-03,  2.04375E-03,  2.10678E-03,  2.17233E-03,  2.24145E-03,  2.31555E-03,  2.39643E-03,  2.48633E-03,  2.58792E-03,  2.70435E-03,  2.83922E-03,  2.99644E-03,  3.18019E-03,  3.39469E-03,  3.64394E-03,  3.93143E-03,  4.25972E-03,  4.63003E-03,  5.04177E-03,  5.49214E-03,  5.97574E-03,  6.48440E-03,  7.00712E-03,  7.53042E-03,  8.03885E-03,  8.51593E-03,  8.94528E-03,  9.31192E-03,  9.60355E-03,  9.81158E-03,  9.93182E-03,  9.96470E-03,  9.91496E-03,  9.79096E-03,  9.60364E-03,  9.36541E-03,  9.08908E-03,  8.78696E-03,  8.47012E-03,  8.14803E-03,  7.82827E-03,  7.51660E-03,  7.21701E-03,  6.93195E-03,  6.66256E-03,  6.40897E-03,  6.17053E-03,  5.94603E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.97199E-03,  2.03502E-03,  2.09841E-03,  2.16240E-03,  2.22746E-03,  2.29429E-03,  2.36397E-03,  2.43796E-03,  2.51823E-03,  2.60727E-03,  2.70820E-03,  2.82475E-03,  2.96131E-03,  3.12279E-03,  3.31459E-03,  3.54231E-03,  3.81150E-03,  4.12724E-03,  4.49368E-03,  4.91340E-03,  5.38680E-03,  5.91150E-03,  6.48169E-03,  7.08781E-03,  7.71636E-03,  8.35016E-03,  8.96908E-03,  9.55120E-03,  1.00745E-02,  1.05185E-02,  1.08667E-02,  1.11075E-02,  1.12356E-02,  1.12524E-02,  1.11651E-02,  1.09860E-02,  1.07306E-02,  1.04160E-02,  1.00595E-02,  9.67724E-03,  9.28330E-03,  8.88930E-03,  8.50421E-03,  8.13444E-03,  7.78408E-03,  7.45528E-03,  7.14860E-03,  6.86339E-03,  6.59815E-03,  6.35081E-03,  6.11901E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.02483E-03,  2.09265E-03,  2.16029E-03,  2.22769E-03,  2.29495E-03,  2.36239E-03,  2.43063E-03,  2.50065E-03,  2.57395E-03,  2.65257E-03,  2.73928E-03,  2.83761E-03,  2.95193E-03,  3.08753E-03,  3.25051E-03,  3.44774E-03,  3.68660E-03,  3.97467E-03,  4.31921E-03,  4.72660E-03,  5.20150E-03,  5.74598E-03,  6.35862E-03,  7.03359E-03,  7.75993E-03,  8.52115E-03,  9.29540E-03,  1.00563E-02,  1.07743E-02,  1.14194E-02,  1.19635E-02,  1.23835E-02,  1.26637E-02,  1.27976E-02,  1.27880E-02,  1.26460E-02,  1.23898E-02,  1.20414E-02,  1.16250E-02,  1.11637E-02,  1.06787E-02,  1.01880E-02,  9.70549E-03,  9.24163E-03,  8.80326E-03,  8.39425E-03,  8.01604E-03,  7.66818E-03,  7.34886E-03,  7.05535E-03,  6.78439E-03,  6.53251E-03,  6.29625E-03,  6.07239E-03,  5.85804E-03,  5.65076E-03,  5.44859E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
