NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.69013E-03,  4.76538E-03,  4.81182E-03,  4.82846E-03,  4.81495E-03,  4.77159E-03,  4.69929E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.24438E-03,  4.45776E-03,  4.65252E-03,  4.82500E-03,  4.97180E-03,  5.08986E-03,  5.17666E-03,  5.23027E-03,  5.24948E-03,  5.23387E-03,  5.18378E-03,  5.10036E-03,  4.98546E-03,  4.84158E-03,  4.67170E-03,  4.47922E-03,  4.26775E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.75287E-03,  4.03199E-03,  4.30369E-03,  4.56376E-03,  4.80779E-03,  5.03128E-03,  5.22981E-03,  5.39921E-03,  5.53576E-03,  5.63630E-03,  5.69846E-03,  5.72074E-03,  5.70260E-03,  5.64449E-03,  5.54782E-03,  5.41490E-03,  5.24879E-03,  5.05319E-03,  4.83223E-03,  4.59030E-03,  4.33190E-03,  4.06144E-03,  3.78316E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.35538E-03,  3.67217E-03,  3.99058E-03,  4.30658E-03,  4.61562E-03,  4.91275E-03,  5.19269E-03,  5.45005E-03,  5.67943E-03,  5.87573E-03,  6.03432E-03,  6.15131E-03,  6.22373E-03,  6.24968E-03,  6.22851E-03,  6.16077E-03,  6.04824E-03,  5.89379E-03,  5.70124E-03,  5.47515E-03,  5.22061E-03,  4.94295E-03,  4.64761E-03,  4.33985E-03,  4.02466E-03,  3.70662E-03,  3.38981E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.84344E-03,  3.18034E-03,  3.52812E-03,  3.88358E-03,  4.24282E-03,  4.60124E-03,  4.95357E-03,  5.29396E-03,  5.61614E-03,  5.91354E-03,  6.17961E-03,  6.40804E-03,  6.59308E-03,  6.72985E-03,  6.81461E-03,  6.84501E-03,  6.82017E-03,  6.74082E-03,  6.60919E-03,  6.42890E-03,  6.20475E-03,  5.94239E-03,  5.64810E-03,  5.32843E-03,  4.98992E-03,  4.63888E-03,  4.28121E-03,  3.92222E-03,  3.56656E-03,  3.21819E-03,  2.88039E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.24792E-03,  2.58561E-03,  2.94230E-03,  3.31606E-03,  3.70426E-03,  4.10343E-03,  4.50925E-03,  4.91648E-03,  5.31905E-03,  5.71006E-03,  6.08199E-03,  6.42692E-03,  6.73678E-03,  7.00376E-03,  7.22067E-03,  7.38136E-03,  7.48110E-03,  7.51686E-03,  7.48757E-03,  7.39414E-03,  7.23941E-03,  7.02797E-03,  6.76586E-03,  6.46018E-03,  6.11870E-03,  5.74947E-03,  5.36043E-03,  4.95914E-03,  4.55254E-03,  4.14678E-03,  3.74717E-03,  3.35811E-03,  2.98313E-03,  2.62495E-03,  2.28554E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.92604E-03,  2.27120E-03,  2.64079E-03,  3.03374E-03,  3.44823E-03,  3.88155E-03,  4.33003E-03,  4.78893E-03,  5.25234E-03,  5.71324E-03,  6.16355E-03,  6.59426E-03,  6.99575E-03,  7.35808E-03,  7.67153E-03,  7.92703E-03,  8.11680E-03,  8.23477E-03,  8.27709E-03,  8.24236E-03,  8.13175E-03,  7.94891E-03,  7.69972E-03,  7.39183E-03,  7.03421E-03,  6.63653E-03,  6.20872E-03,  5.76043E-03,  5.30074E-03,  4.83779E-03,  4.37870E-03,  3.92946E-03,  3.49492E-03,  3.07884E-03,  2.68401E-03,  2.31232E-03,  1.96491E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.24244E-03,  1.55854E-03,  1.90359E-03,  2.27806E-03,  2.68184E-03,  3.11417E-03,  3.57340E-03,  4.05691E-03,  4.56087E-03,  5.08013E-03,  5.60811E-03,  6.13677E-03,  6.65661E-03,  7.15688E-03,  7.62587E-03,  8.05130E-03,  8.42098E-03,  8.72346E-03,  8.94876E-03,  9.08908E-03,  9.13944E-03,  9.09801E-03,  8.96633E-03,  8.74912E-03,  8.45395E-03,  8.09062E-03,  7.67048E-03,  7.20568E-03,  6.70849E-03,  6.19068E-03,  5.66308E-03,  5.13530E-03,  4.61550E-03,  4.11038E-03,  3.62521E-03,  3.16391E-03,  2.72924E-03,  2.32290E-03,  1.94575E-03,  1.59794E-03,  1.27907E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.46855E-04,  1.15160E-03,  1.48855E-03,  1.85910E-03,  2.26421E-03,  2.70431E-03,  3.17906E-03,  3.68717E-03,  4.22621E-03,  4.79232E-03,  5.38004E-03,  5.98211E-03,  6.58938E-03,  7.19079E-03,  7.77348E-03,  8.32319E-03,  8.82473E-03,  9.26277E-03,  9.62268E-03,  9.89164E-03,  1.00595E-02,  1.01198E-02,  1.00701E-02,  9.91240E-03,  9.65292E-03,  9.30148E-03,  8.87072E-03,  8.37511E-03,  7.82997E-03,  7.25049E-03,  6.65105E-03,  6.04459E-03,  5.44235E-03,  4.85362E-03,  4.28583E-03,  3.74458E-03,  3.23384E-03,  2.75619E-03,  2.31300E-03,  1.90470E-03,  1.53094E-03,  1.19079E-03,  8.82904E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.26686E-04,  7.13119E-04,  1.03398E-03,  1.39156E-03,  1.78789E-03,  2.22463E-03,  2.70286E-03,  3.22288E-03,  3.78395E-03,  4.38401E-03,  5.01936E-03,  5.68438E-03,  6.37121E-03,  7.06953E-03,  7.76652E-03,  8.44692E-03,  9.09333E-03,  9.68693E-03,  1.02083E-02,  1.06388E-02,  1.09617E-02,  1.11637E-02,  1.12363E-02,  1.11762E-02,  1.09863E-02,  1.06746E-02,  1.02540E-02,  9.74090E-03,  9.15394E-03,  8.51245E-03,  7.83535E-03,  7.14013E-03,  6.44225E-03,  5.75474E-03,  5.08810E-03,  4.45040E-03,  3.84743E-03,  3.28307E-03,  2.75949E-03,  2.27755E-03,  1.83705E-03,  1.43697E-03,  1.07572E-03,  7.51296E-04,  4.61444E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.50897E-06,  2.52228E-04,  5.49486E-04,  8.85334E-04,  1.26278E-03,  1.68466E-03,  2.15347E-03,  2.67116E-03,  3.23889E-03,  3.85673E-03,  4.52326E-03,  5.23521E-03,  5.98700E-03,  6.77031E-03,  7.57374E-03,  8.38255E-03,  9.17867E-03,  9.94100E-03,  1.06461E-02,  1.12695E-02,  1.17869E-02,  1.21767E-02,  1.24213E-02,  1.25092E-02,  1.24363E-02,  1.22061E-02,  1.18295E-02,  1.13236E-02,  1.07097E-02,  1.00119E-02,  9.25485E-03,  8.46197E-03,  7.65460E-03,  6.85107E-03,  6.06636E-03,  5.31217E-03,  4.59703E-03,  3.92676E-03,  3.30482E-03,  2.73276E-03,  2.21066E-03,  1.73744E-03,  1.31123E-03,  9.29585E-04,  5.89712E-04,  2.88629E-04,  2.32828E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -4.52733E-04, -2.21174E-04,  4.58322E-05,  3.51971E-04,  7.01059E-04,  1.09695E-03,  1.54343E-03,  2.04402E-03,  2.60179E-03,  3.21903E-03,  3.89691E-03,  4.63503E-03,  5.43088E-03,  6.27927E-03,  7.17171E-03,  8.09583E-03,  9.03496E-03,  9.96786E-03,  1.08690E-02,  1.17094E-02,  1.24577E-02,  1.30828E-02,  1.35559E-02,  1.38538E-02,  1.39610E-02,  1.38719E-02,  1.35912E-02,  1.31337E-02,  1.25220E-02,  1.17845E-02,  1.09523E-02,  1.00566E-02,  9.12668E-03,  8.18844E-03,  7.26341E-03,  6.36864E-03,  5.51683E-03,  4.71677E-03,  3.97391E-03,  3.29097E-03,  2.66852E-03,  2.10554E-03,  1.59981E-03,  1.14836E-03,  7.47708E-04,  3.94104E-04,  8.37141E-05, -1.87267E-04, -4.22524E-04,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -8.94019E-04, -6.96989E-04, -4.65700E-04, -1.96042E-04,  1.16386E-04,  4.76238E-04,  8.88341E-04,  1.35758E-03,  1.88872E-03,  2.48620E-03,  3.15376E-03,  3.89406E-03,  4.70814E-03,  5.59472E-03,  6.54950E-03,  7.56424E-03,  8.62594E-03,  9.71604E-03,  1.08099E-02,  1.18770E-02,  1.28811E-02,  1.37827E-02,  1.45411E-02,  1.51184E-02,  1.54832E-02,  1.56147E-02,  1.55051E-02,  1.51610E-02,  1.46023E-02,  1.38594E-02,  1.29701E-02,  1.19748E-02,  1.09133E-02,  9.82194E-03,  8.73188E-03,  7.66818E-03,  6.64988E-03,  5.69041E-03,  4.79836E-03,  3.97835E-03,  3.23189E-03,  2.55812E-03,  1.95452E-03,  1.41745E-03,  9.42551E-04,  5.25089E-04,  1.60206E-04, -1.56911E-04, -4.30915E-04, -6.66215E-04, -8.66930E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.16545E-03, -9.73947E-04, -7.46038E-04, -4.76970E-04, -1.61571E-04,  2.05731E-04,  6.30848E-04,  1.11993E-03,  1.67920E-03,  2.31472E-03,  3.03206E-03,  3.83580E-03,  4.72891E-03,  5.71199E-03,  6.78224E-03,  7.93235E-03,  9.14921E-03,  1.04127E-02,  1.16948E-02,  1.29589E-02,  1.41608E-02,  1.52500E-02,  1.61737E-02,  1.68814E-02,NA,NA,NA,  1.69330E-02,  1.62474E-02,  1.53419E-02,  1.42665E-02,  1.30740E-02,  1.18152E-02,  1.05348E-02,  9.27012E-03,  8.04980E-03,  6.89456E-03,  5.81804E-03,  4.82799E-03,  3.92755E-03,  3.11639E-03,  2.39172E-03,  1.74910E-03,  1.18305E-03,  6.87580E-04,  2.56483E-04, -1.16374E-04, -4.36902E-04, -7.10683E-04, -9.42905E-04, -1.13834E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.61756E-03, -1.46844E-03, -1.28587E-03, -1.06502E-03, -8.00450E-04, -4.86197E-04, -1.15700E-04,  3.18135E-04,  8.22866E-04,  1.40638E-03,  2.07665E-03,  2.84142E-03,  3.70768E-03,  4.68097E-03,  5.76443E-03,  6.95764E-03,  8.25507E-03,  9.64437E-03,  1.11045E-02,  1.26043E-02,  1.41007E-02,  1.55397E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.56653E-02,  1.42360E-02,  1.27442E-02,  1.12450E-02,  9.78186E-03,  8.38717E-03,  7.08264E-03,  5.88127E-03,  4.78907E-03,  3.80687E-03,  2.93178E-03,  2.15845E-03,  1.48003E-03,  8.88849E-04,  3.76973E-04, -6.34688E-05, -4.40040E-04, -7.59850E-04, -1.02948E-03, -1.25493E-03, -1.44165E-03, -1.59453E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.04546E-03, -1.93985E-03, -1.80454E-03, -1.63479E-03, -1.42522E-03, -1.16977E-03, -8.61627E-04, -4.93212E-04, -5.61794E-05,  4.58555E-04,  1.06071E-03,  1.76045E-03,  2.56804E-03,  3.49337E-03,  4.54519E-03,  5.73005E-03,  7.05086E-03,  8.50503E-03,  1.00822E-02,  1.17615E-02,  1.35091E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.36713E-02,  1.19222E-02,  1.02376E-02,  8.65264E-03,  7.18897E-03,  5.85776E-03,  4.66216E-03,  3.59965E-03,  2.66396E-03,  1.84651E-03,  1.13754E-03,  5.26813E-04,  4.18678E-06, -4.40064E-04, -8.15048E-04, -1.12915E-03, -1.38998E-03, -1.60438E-03, -1.77848E-03, -1.91769E-03, -2.02680E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.38032E-03, -2.29257E-03, -2.17495E-03, -2.02235E-03, -1.82889E-03, -1.58786E-03, -1.29165E-03, -9.31658E-04, -4.98256E-04,  1.92390E-05,  6.32511E-04,  1.35411E-03,  2.19716E-03,  3.17492E-03,  4.29999E-03,  5.58316E-03,  7.03185E-03,  8.64776E-03,  1.04240E-02,  1.23416E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25242E-02,  1.05984E-02,  8.81126E-03,  7.18301E-03,  5.72137E-03,  4.42522E-03,  3.28756E-03,  2.29784E-03,  1.44361E-03,  7.11691E-04,  8.89648E-05, -4.37130E-04, -8.78314E-04, -1.24532E-03, -1.54783E-03, -1.79450E-03, -1.99300E-03, -2.15010E-03, -2.27172E-03, -2.36303E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -2.78367E-03, -2.74236E-03, -2.67619E-03, -2.58047E-03, -2.44974E-03, -2.27770E-03, -2.05707E-03, -1.77947E-03, -1.43531E-03, -1.01371E-03, -5.02375E-04,  1.12402E-04,  8.45681E-04,  1.71369E-03,  2.73341E-03,  3.92186E-03,  5.29495E-03,  6.86567E-03,  8.64155E-03,  1.06211E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.08145E-02,  8.82052E-03,  7.02909E-03,  5.44261E-03,  4.05419E-03,  2.85118E-03,  1.81790E-03,  9.37429E-04,  1.92799E-04, -4.32240E-04, -9.52805E-04, -1.38267E-03, -1.73420E-03, -2.01837E-03, -2.24484E-03, -2.42205E-03, -2.55736E-03, -2.65714E-03, -2.72688E-03, -2.77133E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -3.14823E-03, -3.13138E-03, -3.09070E-03, -3.02131E-03, -2.91753E-03, -2.77269E-03, -2.57902E-03, -2.32747E-03, -2.00757E-03, -1.60723E-03, -1.11263E-03, -5.08092E-04,  2.23987E-04,  1.10302E-03,  2.14993E-03,  3.38658E-03,  4.83461E-03,  6.51363E-03,  8.43840E-03,  1.06147E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.08260E-02,  8.63129E-03,  6.68752E-03,  4.98985E-03,  3.52411E-03,  2.27100E-03,  1.20903E-03,  3.16369E-04, -4.27953E-04, -1.04343E-03, -1.54775E-03, -1.95671E-03, -2.28425E-03, -2.54253E-03, -2.74213E-03, -2.89219E-03, -3.00056E-03, -3.07397E-03, -3.11818E-03, -3.13812E-03,NA,NA,NA,NA,
NA,NA,NA, -3.50641E-03, -3.53561E-03, -3.54670E-03, -3.53551E-03, -3.49708E-03, -3.42557E-03, -3.31405E-03, -3.15438E-03, -2.93697E-03, -2.65058E-03, -2.28213E-03, -1.81638E-03, -1.23584E-03, -5.20498E-04,  3.52150E-04,  1.40700E-03,  2.67084E-03,  4.17140E-03,  5.93556E-03,  7.98641E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.19019E-03,  6.11687E-03,  4.33127E-03,  2.81080E-03,  1.52882E-03,  4.57657E-04, -4.29554E-04, -1.15781E-03, -1.74975E-03, -2.22553E-03, -2.60280E-03, -2.89691E-03, -3.12108E-03, -3.28666E-03, -3.40334E-03, -3.47936E-03, -3.52170E-03, -3.53631E-03, -3.52818E-03, -3.50155E-03,NA,NA,NA,
NA,NA,NA, -3.88604E-03, -3.94460E-03, -3.98711E-03, -4.00945E-03, -4.00666E-03, -3.97285E-03, -3.90098E-03, -3.78264E-03, -3.60790E-03, -3.36496E-03, -3.03990E-03, -2.61638E-03, -2.07532E-03, -1.39461E-03, -5.48947E-04,  4.90241E-04,  1.75448E-03,  3.27747E-03,  5.09344E-03,  7.23424E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.44401E-03,  5.27761E-03,  3.43781E-03,  1.89315E-03,  6.09509E-04, -4.46875E-04, -1.30768E-03, -2.00164E-03, -2.55428E-03, -2.98789E-03, -3.32172E-03, -3.57229E-03, -3.75366E-03, -3.87773E-03, -3.95458E-03, -3.99270E-03, -3.99920E-03, -3.98008E-03, -3.94033E-03, -3.88415E-03,NA,NA,NA,
NA,NA, -4.18167E-03, -4.28268E-03, -4.37350E-03, -4.45083E-03, -4.51066E-03, -4.54815E-03, -4.55746E-03, -4.53156E-03, -4.46200E-03, -4.33865E-03, -4.14939E-03, -3.87979E-03, -3.51269E-03, -3.02782E-03, -2.40142E-03, -1.60588E-03, -6.09530E-04,  6.23253E-04,  2.13150E-03,  3.95620E-03,  6.13749E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.34619E-03,  4.13696E-03,  2.28680E-03,  7.55828E-04, -4.96978E-04, -1.51082E-03, -2.32156E-03, -2.96113E-03, -3.45738E-03, -3.83430E-03, -4.11237E-03, -4.30892E-03, -4.43855E-03, -4.51351E-03, -4.54406E-03, -4.53873E-03, -4.50466E-03, -4.44775E-03, -4.37291E-03, -4.28421E-03, -4.18500E-03,NA,NA,
NA,NA, -4.56113E-03, -4.69433E-03, -4.82015E-03, -4.93551E-03, -5.03660E-03, -5.11879E-03, -5.17644E-03, -5.20266E-03, -5.18915E-03, -5.12579E-03, -5.00043E-03, -4.79841E-03, -4.50215E-03, -4.09068E-03, -3.53915E-03, -2.81833E-03, -1.89431E-03, -7.28328E-04,  7.22802E-04,  2.50548E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.86491E-03,  2.67474E-03,  8.66148E-04, -6.07733E-04, -1.79346E-03, -2.73452E-03, -3.46995E-03, -4.03401E-03, -4.45619E-03, -4.76162E-03, -4.97147E-03, -5.10352E-03, -5.17258E-03, -5.19096E-03, -5.16888E-03, -5.11476E-03, -5.03556E-03, -4.93699E-03, -4.82377E-03, -4.69973E-03, -4.56802E-03,NA,NA,
