NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.87060E-03,  3.08363E-03,  3.28715E-03,  3.47763E-03,  3.65150E-03,  3.80530E-03,  3.93577E-03,  4.04005E-03,  4.11574E-03,  4.16106E-03,  4.17490E-03,  4.15691E-03,  4.10752E-03,  4.02786E-03,  3.91979E-03,  3.78573E-03,  3.62860E-03,  3.45169E-03,  3.25847E-03,  3.05252E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.55496E-03,  2.80522E-03,  3.05341E-03,  3.29582E-03,  3.52843E-03,  3.74700E-03,  3.94725E-03,  4.12495E-03,  4.27613E-03,  4.39723E-03,  4.48531E-03,  4.53813E-03,  4.55433E-03,  4.53348E-03,  4.47607E-03,  4.38355E-03,  4.25821E-03,  4.10306E-03,  3.92169E-03,  3.71811E-03,  3.49656E-03,  3.26136E-03,  3.01672E-03,  2.76666E-03,  2.51488E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.13019E-03,  2.40344E-03,  2.68296E-03,  2.96547E-03,  3.24715E-03,  3.52367E-03,  3.79027E-03,  4.04189E-03,  4.27335E-03,  4.47947E-03,  4.65537E-03,  4.79665E-03,  4.89961E-03,  4.96148E-03,  4.98054E-03,  4.95623E-03,  4.88919E-03,  4.78124E-03,  4.63522E-03,  4.45489E-03,  4.24472E-03,  4.00961E-03,  3.75476E-03,  3.48538E-03,  3.20651E-03,  2.92290E-03,  2.63886E-03,  2.35818E-03,  2.08410E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62043E-03,  1.89940E-03,  2.19256E-03,  2.49765E-03,  2.81171E-03,  3.13107E-03,  3.45135E-03,  3.76752E-03,  4.07395E-03,  4.36458E-03,  4.63309E-03,  4.87315E-03,  5.07872E-03,  5.24430E-03,  5.36525E-03,  5.43808E-03,  5.46061E-03,  5.43212E-03,  5.35345E-03,  5.22686E-03,  5.05596E-03,  4.84545E-03,  4.60090E-03,  4.32839E-03,  4.03428E-03,  3.72488E-03,  3.40624E-03,  3.08398E-03,  2.76310E-03,  2.44795E-03,  2.14213E-03,  1.84858E-03,  1.56952E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.05832E-03,  1.32536E-03,  1.61289E-03,  1.91999E-03,  2.24503E-03,  2.58569E-03,  2.93876E-03,  3.30019E-03,  3.66500E-03,  4.02733E-03,  4.38052E-03,  4.71729E-03,  5.02996E-03,  5.31073E-03,  5.55207E-03,  5.74707E-03,  5.88989E-03,  5.97607E-03,  6.00283E-03,  5.96928E-03,  5.87646E-03,  5.72725E-03,  5.52625E-03,  5.27939E-03,  4.99365E-03,  4.67660E-03,  4.33605E-03,  3.97971E-03,  3.61482E-03,  3.24802E-03,  2.88512E-03,  2.53104E-03,  2.18980E-03,  1.86453E-03,  1.55754E-03,  1.27036E-03,  1.00391E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.19471E-04,  9.83546E-04,  1.27239E-03,  1.58592E-03,  1.92344E-03,  2.28348E-03,  2.66371E-03,  3.06075E-03,  3.47016E-03,  3.88630E-03,  4.30240E-03,  4.71058E-03,  5.10211E-03,  5.46759E-03,  5.79737E-03,  6.08204E-03,  6.31287E-03,  6.48241E-03,  6.58495E-03,  6.61693E-03,  6.57718E-03,  6.46704E-03,  6.29024E-03,  6.05262E-03,  5.76176E-03,  5.42645E-03,  5.05618E-03,  4.66060E-03,  4.24908E-03,  3.83036E-03,  3.41225E-03,  3.00146E-03,  2.60356E-03,  2.22294E-03,  1.86290E-03,  1.52572E-03,  1.21281E-03,  9.24807E-04,  6.61755E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.19740E-04,  3.46411E-04,  6.00139E-04,  8.82201E-04,  1.19348E-03,  1.53435E-03,  1.90447E-03,  2.30267E-03,  2.72669E-03,  3.17311E-03,  3.63710E-03,  4.11236E-03,  4.59110E-03,  5.06405E-03,  5.52068E-03,  5.94951E-03,  6.33856E-03,  6.67597E-03,  6.95066E-03,  7.15306E-03,  7.27578E-03,  7.31421E-03,  7.26684E-03,  7.13538E-03,  6.92468E-03,  6.64229E-03,  6.29792E-03,  5.90273E-03,  5.46866E-03,  5.00768E-03,  4.53126E-03,  4.04987E-03,  3.57270E-03,  3.10749E-03,  2.66044E-03,  2.23628E-03,  1.83838E-03,  1.46889E-03,  1.12895E-03,  8.18812E-04,  5.38070E-04,  2.85793E-04,  6.06687E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.60653E-04, -5.35187E-05,  1.82411E-04,  4.49249E-04,  7.48872E-04,  1.08279E-03,  1.45196E-03,  1.85660E-03,  2.29598E-03,  2.76815E-03,  3.26970E-03,  3.79556E-03,  4.33878E-03,  4.89045E-03,  5.43971E-03,  5.97390E-03,  6.47895E-03,  6.93994E-03,  7.34187E-03,  7.67053E-03,  7.91357E-03,  8.06135E-03,  8.10782E-03,  8.05099E-03,  7.89312E-03,  7.64055E-03,  7.30311E-03,  6.89334E-03,  6.42554E-03,  5.91477E-03,  5.37596E-03,  4.82312E-03,  4.26883E-03,  3.72385E-03,  3.19701E-03,  2.69512E-03,  2.22316E-03,  1.78443E-03,  1.38080E-03,  1.01292E-03,  6.80508E-04,  3.82549E-04,  1.17489E-04, -1.16587E-04, -3.21822E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.53261E-04, -4.71617E-04, -2.60556E-04, -1.72249E-05,  2.61179E-04,  5.77283E-04,  9.33382E-04,  1.33124E-03,  1.77185E-03,  2.25515E-03,  2.77971E-03,  3.34239E-03,  3.93802E-03,  4.55909E-03,  5.19553E-03,  5.83466E-03,  6.46135E-03,  7.05833E-03,  7.60696E-03,  8.08815E-03,  8.48362E-03,  8.77722E-03,  8.95631E-03,  9.01285E-03,  8.94423E-03,  8.75343E-03,  8.44881E-03,  8.04331E-03,  7.55327E-03,  6.99709E-03,  6.39391E-03,  5.76235E-03,  5.11959E-03,  4.48065E-03,  3.85809E-03,  3.26181E-03,  2.69919E-03,  2.17527E-03,  1.69308E-03,  1.25393E-03,  8.57798E-04,  5.03623E-04,  1.89578E-04, -8.66792E-05, -3.27814E-04, -5.36658E-04, -7.16089E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.04939E-03, -8.98316E-04, -7.18377E-04, -5.06139E-04, -2.58028E-04,  2.95770E-05,  3.60217E-04,  7.37177E-04,  1.16326E-03,  1.64052E-03,  2.16987E-03,  2.75073E-03,  3.38052E-03,  4.05425E-03,  4.76402E-03,  5.49865E-03,  6.24351E-03,  6.98052E-03,  7.68855E-03,  8.34426E-03,  8.92326E-03,  9.40182E-03,  9.75873E-03,  9.97719E-03,  1.00465E-02,  9.96302E-03,  9.73087E-03,  9.36118E-03,  8.87110E-03,  8.28210E-03,  7.61805E-03,  6.90334E-03,  6.16127E-03,  5.41284E-03,  4.67595E-03,  3.96507E-03,  3.29117E-03,  2.66196E-03,  2.08230E-03,  1.55461E-03,  1.07935E-03,  6.55509E-04,  2.80954E-04, -4.71794E-05, -3.32225E-04, -5.77762E-04, -7.87438E-04, -9.64848E-04, -1.11344E-03,NA,NA,NA,NA,NA,NA,NA,NA,
