  2.29106E-04,  2.47783E-04,  2.67339E-04,  2.87802E-04,  3.09204E-04,  3.31573E-04,  3.54939E-04,  3.79330E-04,  4.04773E-04,  4.31295E-04,  4.58919E-04,  4.87669E-04,  5.17566E-04,  5.48628E-04,  5.80869E-04,  6.14302E-04,  6.48935E-04,  6.84771E-04,  7.21811E-04,  7.60049E-04,  7.99473E-04,  8.40065E-04,  8.81803E-04,  9.24654E-04,  9.68580E-04,  1.01354E-03,  1.05947E-03,  1.10631E-03,  1.15398E-03,  1.20242E-03,  1.25152E-03,  1.30120E-03,  1.35132E-03,  1.40179E-03,  1.45247E-03,  1.50324E-03,  1.55393E-03,  1.60442E-03,  1.65453E-03,  1.70412E-03,  1.75302E-03,  1.80105E-03,  1.84805E-03,  1.89386E-03,  1.93830E-03,  1.98122E-03,  2.02244E-03,  2.06183E-03,  2.09922E-03,  2.13450E-03,  2.16753E-03,  2.19819E-03,  2.22639E-03,  2.25203E-03,  2.27505E-03,  2.29539E-03,  2.31300E-03,  2.32785E-03,  2.33994E-03,  2.34927E-03,  2.35585E-03,  2.35972E-03,  2.36093E-03,  2.35953E-03,  2.35559E-03,  2.34920E-03,  2.34045E-03,  2.32944E-03,  2.31626E-03,  2.30104E-03,  2.28389E-03,  2.26493E-03,  2.24428E-03,  2.22206E-03,  2.19841E-03,  2.17344E-03,  2.14727E-03,  2.12002E-03,  2.09181E-03,  2.06276E-03,  2.03296E-03,  2.00253E-03,
  2.20836E-04,  2.39773E-04,  2.59628E-04,  2.80434E-04,  3.02224E-04,  3.25031E-04,  3.48887E-04,  3.73824E-04,  3.99874E-04,  4.27066E-04,  4.55429E-04,  4.84990E-04,  5.15772E-04,  5.47799E-04,  5.81089E-04,  6.15659E-04,  6.51519E-04,  6.88678E-04,  7.27138E-04,  7.66897E-04,  8.07946E-04,  8.50270E-04,  8.93847E-04,  9.38647E-04,  9.84632E-04,  1.03176E-03,  1.07996E-03,  1.12919E-03,  1.17935E-03,  1.23038E-03,  1.28217E-03,  1.33461E-03,  1.38760E-03,  1.44100E-03,  1.49467E-03,  1.54848E-03,  1.60227E-03,  1.65587E-03,  1.70912E-03,  1.76183E-03,  1.81384E-03,  1.86496E-03,  1.91499E-03,  1.96376E-03,  2.01108E-03,  2.05677E-03,  2.10065E-03,  2.14256E-03,  2.18232E-03,  2.21980E-03,  2.25485E-03,  2.28735E-03,  2.31718E-03,  2.34425E-03,  2.36848E-03,  2.38980E-03,  2.40817E-03,  2.42356E-03,  2.43596E-03,  2.44537E-03,  2.45182E-03,  2.45535E-03,  2.45601E-03,  2.45387E-03,  2.44901E-03,  2.44152E-03,  2.43151E-03,  2.41908E-03,  2.40436E-03,  2.38747E-03,  2.36853E-03,  2.34770E-03,  2.32509E-03,  2.30084E-03,  2.27510E-03,  2.24799E-03,  2.21965E-03,  2.19022E-03,  2.15980E-03,  2.12853E-03,  2.09653E-03,  2.06390E-03,
  2.11856E-04,  2.31036E-04,  2.51174E-04,  2.72307E-04,  2.94472E-04,  3.17704E-04,  3.42041E-04,  3.67518E-04,  3.94170E-04,  4.22031E-04,  4.51134E-04,  4.81511E-04,  5.13189E-04,  5.46197E-04,  5.80556E-04,  6.16289E-04,  6.53409E-04,  6.91931E-04,  7.31859E-04,  7.73196E-04,  8.15936E-04,  8.60066E-04,  9.05567E-04,  9.52411E-04,  1.00056E-03,  1.04997E-03,  1.10058E-03,  1.15233E-03,  1.20514E-03,  1.25892E-03,  1.31357E-03,  1.36898E-03,  1.42502E-03,  1.48157E-03,  1.53846E-03,  1.59555E-03,  1.65267E-03,  1.70963E-03,  1.76627E-03,  1.82237E-03,  1.87776E-03,  1.93221E-03,  1.98554E-03,  2.03752E-03,  2.08797E-03,  2.13667E-03,  2.18344E-03,  2.22809E-03,  2.27043E-03,  2.31030E-03,  2.34754E-03,  2.38202E-03,  2.41361E-03,  2.44221E-03,  2.46773E-03,  2.49010E-03,  2.50926E-03,  2.52520E-03,  2.53790E-03,  2.54737E-03,  2.55364E-03,  2.55675E-03,  2.55677E-03,  2.55378E-03,  2.54787E-03,  2.53914E-03,  2.52771E-03,  2.51370E-03,  2.49726E-03,  2.47852E-03,  2.45762E-03,  2.43471E-03,  2.40995E-03,  2.38348E-03,  2.35545E-03,  2.32601E-03,  2.29531E-03,  2.26349E-03,  2.23068E-03,  2.19703E-03,  2.16264E-03,  2.12765E-03,
  2.02127E-04,  2.21529E-04,  2.41932E-04,  2.63375E-04,  2.85898E-04,  3.09541E-04,  3.34346E-04,  3.60352E-04,  3.87599E-04,  4.16124E-04,  4.45967E-04,  4.77163E-04,  5.09745E-04,  5.43746E-04,  5.79193E-04,  6.16113E-04,  6.54526E-04,  6.94449E-04,  7.35893E-04,  7.78864E-04,  8.23360E-04,  8.69372E-04,  9.16884E-04,  9.65871E-04,  1.01630E-03,  1.06812E-03,  1.12127E-03,  1.17570E-03,  1.23131E-03,  1.28803E-03,  1.34573E-03,  1.40431E-03,  1.46363E-03,  1.52354E-03,  1.58390E-03,  1.64452E-03,  1.70523E-03,  1.76584E-03,  1.82614E-03,  1.88592E-03,  1.94496E-03,  2.00304E-03,  2.05994E-03,  2.11543E-03,  2.16928E-03,  2.22127E-03,  2.27118E-03,  2.31880E-03,  2.36394E-03,  2.40641E-03,  2.44604E-03,  2.48266E-03,  2.51616E-03,  2.54640E-03,  2.57330E-03,  2.59678E-03,  2.61678E-03,  2.63328E-03,  2.64626E-03,  2.65575E-03,  2.66177E-03,  2.66439E-03,  2.66366E-03,  2.65969E-03,  2.65258E-03,  2.64245E-03,  2.62943E-03,  2.61367E-03,  2.59530E-03,  2.57450E-03,  2.55143E-03,  2.52624E-03,  2.49910E-03,  2.47019E-03,  2.43966E-03,  2.40768E-03,  2.37441E-03,  2.34000E-03,  2.30460E-03,  2.26835E-03,  2.23139E-03,  2.19385E-03,
  1.91610E-04,  2.11212E-04,  2.31858E-04,  2.53589E-04,  2.76451E-04,  3.00488E-04,  3.25745E-04,  3.52266E-04,  3.80097E-04,  4.09279E-04,  4.39857E-04,  4.71872E-04,  5.05362E-04,  5.40366E-04,  5.76917E-04,  6.15047E-04,  6.54782E-04,  6.96144E-04,  7.39150E-04,  7.83811E-04,  8.30129E-04,  8.78101E-04,  9.27714E-04,  9.78945E-04,  1.03176E-03,  1.08612E-03,  1.14196E-03,  1.19922E-03,  1.25782E-03,  1.31765E-03,  1.37862E-03,  1.44058E-03,  1.50342E-03,  1.56696E-03,  1.63104E-03,  1.69547E-03,  1.76007E-03,  1.82461E-03,  1.88888E-03,  1.95265E-03,  2.01567E-03,  2.07770E-03,  2.13849E-03,  2.19779E-03,  2.25535E-03,  2.31092E-03,  2.36426E-03,  2.41513E-03,  2.46332E-03,  2.50862E-03,  2.55083E-03,  2.58979E-03,  2.62534E-03,  2.65736E-03,  2.68574E-03,  2.71039E-03,  2.73127E-03,  2.74834E-03,  2.76159E-03,  2.77105E-03,  2.77675E-03,  2.77876E-03,  2.77717E-03,  2.77208E-03,  2.76360E-03,  2.75189E-03,  2.73708E-03,  2.71935E-03,  2.69885E-03,  2.67576E-03,  2.65027E-03,  2.62256E-03,  2.59282E-03,  2.56122E-03,  2.52795E-03,  2.49319E-03,  2.45711E-03,  2.41989E-03,  2.38167E-03,  2.34262E-03,  2.30289E-03,  2.26260E-03,
  1.80264E-04,  2.00041E-04,  2.20905E-04,  2.42901E-04,  2.66079E-04,  2.90488E-04,  3.16177E-04,  3.43197E-04,  3.71596E-04,  4.01423E-04,  4.32728E-04,  4.65558E-04,  4.99958E-04,  5.35971E-04,  5.73639E-04,  6.12997E-04,  6.54081E-04,  6.96918E-04,  7.41531E-04,  7.87937E-04,  8.36144E-04,  8.86154E-04,  9.37958E-04,  9.91538E-04,  1.04686E-03,  1.10390E-03,  1.16258E-03,  1.22284E-03,  1.28460E-03,  1.34776E-03,  1.41220E-03,  1.47780E-03,  1.54440E-03,  1.61184E-03,  1.67993E-03,  1.74848E-03,  1.81728E-03,  1.88609E-03,  1.95467E-03,  2.02276E-03,  2.09012E-03,  2.15645E-03,  2.22149E-03,  2.28495E-03,  2.34656E-03,  2.40604E-03,  2.46312E-03,  2.51755E-03,  2.56906E-03,  2.61744E-03,  2.66248E-03,  2.70397E-03,  2.74175E-03,  2.77568E-03,  2.80564E-03,  2.83155E-03,  2.85334E-03,  2.87099E-03,  2.88448E-03,  2.89385E-03,  2.89914E-03,  2.90044E-03,  2.89783E-03,  2.89145E-03,  2.88143E-03,  2.86793E-03,  2.85111E-03,  2.83117E-03,  2.80828E-03,  2.78266E-03,  2.75449E-03,  2.72400E-03,  2.69137E-03,  2.65682E-03,  2.62055E-03,  2.58275E-03,  2.54362E-03,  2.50332E-03,  2.46205E-03,  2.41997E-03,  2.37723E-03,  2.33399E-03,
  1.68048E-04,  1.87972E-04,  2.09024E-04,  2.31258E-04,  2.54726E-04,  2.79481E-04,  3.05579E-04,  3.33075E-04,  3.62024E-04,  3.92481E-04,  4.24501E-04,  4.58138E-04,  4.93443E-04,  5.30468E-04,  5.69261E-04,  6.09865E-04,  6.52321E-04,  6.96665E-04,  7.42928E-04,  7.91132E-04,  8.41293E-04,  8.93419E-04,  9.47508E-04,  1.00354E-03,  1.06151E-03,  1.12135E-03,  1.18303E-03,  1.24647E-03,  1.31159E-03,  1.37830E-03,  1.44645E-03,  1.51594E-03,  1.58658E-03,  1.65821E-03,  1.73063E-03,  1.80363E-03,  1.87697E-03,  1.95041E-03,  2.02367E-03,  2.09649E-03,  2.16856E-03,  2.23958E-03,  2.30926E-03,  2.37727E-03,  2.44332E-03,  2.50708E-03,  2.56825E-03,  2.62656E-03,  2.68172E-03,  2.73347E-03,  2.78158E-03,  2.82583E-03,  2.86603E-03,  2.90203E-03,  2.93370E-03,  2.96093E-03,  2.98368E-03,  3.00190E-03,  3.01560E-03,  3.02481E-03,  3.02959E-03,  3.03004E-03,  3.02625E-03,  3.01839E-03,  3.00660E-03,  2.99107E-03,  2.97200E-03,  2.94957E-03,  2.92402E-03,  2.89557E-03,  2.86444E-03,  2.83086E-03,  2.79506E-03,  2.75727E-03,  2.71770E-03,  2.67658E-03,  2.63410E-03,  2.59048E-03,  2.54589E-03,  2.50052E-03,  2.45454E-03,  2.40810E-03,
  1.54920E-04,  1.74957E-04,  1.96167E-04,  2.18607E-04,  2.42333E-04,  2.67406E-04,  2.93885E-04,  3.21832E-04,  3.51307E-04,  3.82372E-04,  4.15090E-04,  4.49521E-04,  4.85724E-04,  5.23759E-04,  5.63680E-04,  6.05541E-04,  6.49389E-04,  6.95270E-04,  7.43222E-04,  7.93276E-04,  8.45455E-04,  8.99776E-04,  9.56242E-04,  1.01485E-03,  1.07557E-03,  1.13837E-03,  1.20321E-03,  1.27002E-03,  1.33872E-03,  1.40919E-03,  1.48132E-03,  1.55496E-03,  1.62995E-03,  1.70609E-03,  1.78318E-03,  1.86099E-03,  1.93926E-03,  2.01772E-03,  2.09608E-03,  2.17404E-03,  2.25126E-03,  2.32741E-03,  2.40217E-03,  2.47516E-03,  2.54606E-03,  2.61452E-03,  2.68019E-03,  2.74276E-03,  2.80191E-03,  2.85735E-03,  2.90882E-03,  2.95607E-03,  2.99891E-03,  3.03714E-03,  3.07064E-03,  3.09929E-03,  3.12303E-03,  3.14183E-03,  3.15569E-03,  3.16466E-03,  3.16880E-03,  3.16823E-03,  3.16308E-03,  3.15352E-03,  3.13972E-03,  3.12189E-03,  3.10026E-03,  3.07506E-03,  3.04653E-03,  3.01493E-03,  2.98050E-03,  2.94351E-03,  2.90421E-03,  2.86284E-03,  2.81966E-03,  2.77489E-03,  2.72877E-03,  2.68151E-03,  2.63332E-03,  2.58439E-03,  2.53491E-03,  2.48503E-03,
  1.40836E-04,  1.60951E-04,  1.82282E-04,  2.04892E-04,  2.28843E-04,  2.54199E-04,  2.81026E-04,  3.09392E-04,  3.39365E-04,  3.71013E-04,  4.04406E-04,  4.39612E-04,  4.76700E-04,  5.15736E-04,  5.56785E-04,  5.99908E-04,  6.45165E-04,  6.92607E-04,  7.42284E-04,  7.94235E-04,  8.48495E-04,  9.05087E-04,  9.64024E-04,  1.02531E-03,  1.08892E-03,  1.15484E-03,  1.22301E-03,  1.29338E-03,  1.36587E-03,  1.44036E-03,  1.51673E-03,  1.59483E-03,  1.67448E-03,  1.75549E-03,  1.83762E-03,  1.92064E-03,  2.00426E-03,  2.08818E-03,  2.17210E-03,  2.25566E-03,  2.33851E-03,  2.42029E-03,  2.50060E-03,  2.57907E-03,  2.65530E-03,  2.72892E-03,  2.79953E-03,  2.86677E-03,  2.93031E-03,  2.98980E-03,  3.04495E-03,  3.09549E-03,  3.14119E-03,  3.18185E-03,  3.21731E-03,  3.24747E-03,  3.27225E-03,  3.29161E-03,  3.30558E-03,  3.31420E-03,  3.31756E-03,  3.31579E-03,  3.30905E-03,  3.29752E-03,  3.28143E-03,  3.26100E-03,  3.23649E-03,  3.20817E-03,  3.17630E-03,  3.14118E-03,  3.10310E-03,  3.06232E-03,  3.01915E-03,  2.97385E-03,  2.92669E-03,  2.87793E-03,  2.82783E-03,  2.77661E-03,  2.72451E-03,  2.67172E-03,  2.61844E-03,  2.56486E-03,
  1.25752E-04,  1.45905E-04,  1.67318E-04,  1.90058E-04,  2.14193E-04,  2.39793E-04,  2.66930E-04,  2.95679E-04,  3.26115E-04,  3.58314E-04,  3.92354E-04,  4.28311E-04,  4.66264E-04,  5.06287E-04,  5.48456E-04,  5.92842E-04,  6.39515E-04,  6.88539E-04,  7.39972E-04,  7.93865E-04,  8.50264E-04,  9.09202E-04,  9.70702E-04,  1.03477E-03,  1.10141E-03,  1.17060E-03,  1.24229E-03,  1.31643E-03,  1.39293E-03,  1.47170E-03,  1.55260E-03,  1.63548E-03,  1.72015E-03,  1.80640E-03,  1.89398E-03,  1.98264E-03,  2.07207E-03,  2.16195E-03,  2.25192E-03,  2.34161E-03,  2.43063E-03,  2.51857E-03,  2.60500E-03,  2.68948E-03,  2.77158E-03,  2.85087E-03,  2.92693E-03,  2.99933E-03,  3.06768E-03,  3.13162E-03,  3.19081E-03,  3.24495E-03,  3.29378E-03,  3.33707E-03,  3.37466E-03,  3.40641E-03,  3.43226E-03,  3.45217E-03,  3.46617E-03,  3.47432E-03,  3.47672E-03,  3.47354E-03,  3.46494E-03,  3.45117E-03,  3.43245E-03,  3.40907E-03,  3.38130E-03,  3.34947E-03,  3.31387E-03,  3.27482E-03,  3.23266E-03,  3.18769E-03,  3.14023E-03,  3.09059E-03,  3.03907E-03,  2.98594E-03,  2.93149E-03,  2.87596E-03,  2.81960E-03,  2.76263E-03,  2.70526E-03,  2.64768E-03,
