 -5.76729E-04, -5.91872E-04, -6.07214E-04, -6.22736E-04, -6.38420E-04, -6.54241E-04, -6.70177E-04, -6.86200E-04, -7.02283E-04, -7.18395E-04, -7.34505E-04, -7.50578E-04, -7.66579E-04, -7.82470E-04, -7.98213E-04, -8.13767E-04, -8.29091E-04, -8.44143E-04, -8.58880E-04, -8.73258E-04, -8.87235E-04, -9.00767E-04, -9.13811E-04, -9.26325E-04, -9.38268E-04, -9.49600E-04, -9.60283E-04, -9.70281E-04, -9.79560E-04, -9.88087E-04, -9.95836E-04, -1.00278E-03, -1.00889E-03, -1.01416E-03, -1.01856E-03, -1.02209E-03, -1.02473E-03, -1.02648E-03, -1.02733E-03, -1.02729E-03, -1.02637E-03, -1.02457E-03, -1.02190E-03, -1.01838E-03, -1.01403E-03, -1.00887E-03, -1.00292E-03, -9.96208E-04, -9.88765E-04, -9.80622E-04, -9.71811E-04, -9.62367E-04, -9.52325E-04, -9.41724E-04, -9.30600E-04, -9.18992E-04, -9.06939E-04, -8.94481E-04, -8.81656E-04, -8.68503E-04, -8.55059E-04, -8.41364E-04, -8.27452E-04, -8.13360E-04, -7.99121E-04, -7.84770E-04, -7.70337E-04, -7.55853E-04, -7.41346E-04, -7.26843E-04, -7.12371E-04, -6.97951E-04, -6.83608E-04, -6.69360E-04,
 -5.82434E-04, -5.98104E-04, -6.13994E-04, -6.30086E-04, -6.46359E-04, -6.62791E-04, -6.79355E-04, -6.96025E-04, -7.12771E-04, -7.29562E-04, -7.46363E-04, -7.63139E-04, -7.79852E-04, -7.96462E-04, -8.12928E-04, -8.29207E-04, -8.45256E-04, -8.61029E-04, -8.76479E-04, -8.91562E-04, -9.06229E-04, -9.20435E-04, -9.34134E-04, -9.47279E-04, -9.59827E-04, -9.71735E-04, -9.82963E-04, -9.93470E-04, -1.00322E-03, -1.01218E-03, -1.02032E-03, -1.02761E-03, -1.03402E-03, -1.03955E-03, -1.04415E-03, -1.04784E-03, -1.05059E-03, -1.05239E-03, -1.05326E-03, -1.05318E-03, -1.05217E-03, -1.05023E-03, -1.04739E-03, -1.04364E-03, -1.03902E-03, -1.03354E-03, -1.02724E-03, -1.02014E-03, -1.01227E-03, -1.00367E-03, -9.94373E-04, -9.84413E-04, -9.73830E-04, -9.62664E-04, -9.50957E-04, -9.38749E-04, -9.26082E-04, -9.12998E-04, -8.99538E-04, -8.85744E-04, -8.71657E-04, -8.57315E-04, -8.42759E-04, -8.28025E-04, -8.13150E-04, -7.98169E-04, -7.83115E-04, -7.68019E-04, -7.52913E-04, -7.37824E-04, -7.22778E-04, -7.07800E-04, -6.92914E-04, -6.78140E-04,
 -5.87891E-04, -6.04101E-04, -6.20554E-04, -6.37232E-04, -6.54114E-04, -6.71175E-04, -6.88389E-04, -7.05729E-04, -7.23163E-04, -7.40658E-04, -7.58179E-04, -7.75687E-04, -7.93143E-04, -8.10504E-04, -8.27727E-04, -8.44766E-04, -8.61574E-04, -8.78103E-04, -8.94302E-04, -9.10124E-04, -9.25517E-04, -9.40432E-04, -9.54818E-04, -9.68628E-04, -9.81813E-04, -9.94327E-04, -1.00613E-03, -1.01717E-03, -1.02742E-03, -1.03683E-03, -1.04538E-03, -1.05303E-03, -1.05976E-03, -1.06555E-03, -1.07037E-03, -1.07422E-03, -1.07708E-03, -1.07895E-03, -1.07982E-03, -1.07970E-03, -1.07860E-03, -1.07652E-03, -1.07347E-03, -1.06949E-03, -1.06458E-03, -1.05877E-03, -1.05210E-03, -1.04459E-03, -1.03627E-03, -1.02719E-03, -1.01738E-03, -1.00687E-03, -9.95719E-04, -9.83961E-04, -9.71641E-04, -9.58803E-04, -9.45492E-04, -9.31753E-04, -9.17629E-04, -9.03165E-04, -8.88405E-04, -8.73390E-04, -8.58161E-04, -8.42759E-04, -8.27223E-04, -8.11587E-04, -7.95889E-04, -7.80161E-04, -7.64434E-04, -7.48739E-04, -7.33102E-04, -7.17549E-04, -7.02104E-04, -6.86789E-04,
 -5.93064E-04, -6.09826E-04, -6.26857E-04, -6.44136E-04, -6.61644E-04, -6.79354E-04, -6.97240E-04, -7.15273E-04, -7.33419E-04, -7.51646E-04, -7.69914E-04, -7.88185E-04, -8.06415E-04, -8.24560E-04, -8.42574E-04, -8.60407E-04, -8.78010E-04, -8.95331E-04, -9.12316E-04, -9.28913E-04, -9.45068E-04, -9.60727E-04, -9.75837E-04, -9.90344E-04, -1.00420E-03, -1.01735E-03, -1.02975E-03, -1.04136E-03, -1.05212E-03, -1.06201E-03, -1.07099E-03, -1.07903E-03, -1.08609E-03, -1.09215E-03, -1.09720E-03, -1.10122E-03, -1.10419E-03, -1.10612E-03, -1.10700E-03, -1.10683E-03, -1.10562E-03, -1.10339E-03, -1.10014E-03, -1.09590E-03, -1.09069E-03, -1.08453E-03, -1.07747E-03, -1.06952E-03, -1.06073E-03, -1.05114E-03, -1.04079E-03, -1.02971E-03, -1.01796E-03, -1.00558E-03, -9.92620E-04, -9.79122E-04, -9.65137E-04, -9.50712E-04, -9.35895E-04, -9.20732E-04, -9.05269E-04, -8.89552E-04, -8.73625E-04, -8.57528E-04, -8.41304E-04, -8.24991E-04, -8.08625E-04, -7.92243E-04, -7.75875E-04, -7.59555E-04, -7.43309E-04, -7.27164E-04, -7.11146E-04, -6.95276E-04,
 -5.97914E-04, -6.15239E-04, -6.32860E-04, -6.50756E-04, -6.68906E-04, -6.87284E-04, -7.05863E-04, -7.24611E-04, -7.43496E-04, -7.62480E-04, -7.81525E-04, -8.00588E-04, -8.19624E-04, -8.38587E-04, -8.57426E-04, -8.76089E-04, -8.94523E-04, -9.12673E-04, -9.30482E-04, -9.47892E-04, -9.64845E-04, -9.81285E-04, -9.97152E-04, -1.01239E-03, -1.02695E-03, -1.04077E-03, -1.05380E-03, -1.06599E-03, -1.07731E-03, -1.08770E-03, -1.09712E-03, -1.10555E-03, -1.11296E-03, -1.11931E-03, -1.12459E-03, -1.12879E-03, -1.13188E-03, -1.13387E-03, -1.13475E-03, -1.13453E-03, -1.13321E-03, -1.13081E-03, -1.12734E-03, -1.12283E-03, -1.11730E-03, -1.11078E-03, -1.10330E-03, -1.09490E-03, -1.08561E-03, -1.07549E-03, -1.06457E-03, -1.05289E-03, -1.04052E-03, -1.02749E-03, -1.01385E-03, -9.99665E-04, -9.84976E-04, -9.69835E-04, -9.54294E-04, -9.38402E-04, -9.22209E-04, -9.05763E-04, -8.89108E-04, -8.72292E-04, -8.55355E-04, -8.38340E-04, -8.21284E-04, -8.04226E-04, -7.87198E-04, -7.70233E-04, -7.53362E-04, -7.36610E-04, -7.20005E-04, -7.03567E-04,
 -6.02397E-04, -6.20296E-04, -6.38519E-04, -6.57046E-04, -6.75854E-04, -6.94919E-04, -7.14210E-04, -7.33696E-04, -7.53343E-04, -7.73112E-04, -7.92961E-04, -8.12847E-04, -8.32722E-04, -8.52535E-04, -8.72234E-04, -8.91763E-04, -9.11066E-04, -9.30082E-04, -9.48751E-04, -9.67012E-04, -9.84802E-04, -1.00206E-03, -1.01872E-03, -1.03473E-03, -1.05002E-03, -1.06454E-03, -1.07823E-03, -1.09104E-03, -1.10292E-03, -1.11383E-03, -1.12373E-03, -1.13257E-03, -1.14033E-03, -1.14699E-03, -1.15251E-03, -1.15688E-03, -1.16010E-03, -1.16214E-03, -1.16302E-03, -1.16274E-03, -1.16131E-03, -1.15873E-03, -1.15503E-03, -1.15024E-03, -1.14437E-03, -1.13746E-03, -1.12955E-03, -1.12067E-03, -1.11087E-03, -1.10018E-03, -1.08867E-03, -1.07637E-03, -1.06334E-03, -1.04963E-03, -1.03529E-03, -1.02038E-03, -1.00496E-03, -9.89074E-04, -9.72780E-04, -9.56130E-04, -9.39178E-04, -9.21974E-04, -9.04566E-04, -8.87003E-04, -8.69330E-04, -8.51589E-04, -8.33822E-04, -8.16067E-04, -7.98360E-04, -7.80734E-04, -7.63220E-04, -7.45847E-04, -7.28640E-04, -7.11624E-04,
 -6.06466E-04, -6.24948E-04, -6.43784E-04, -6.62954E-04, -6.82436E-04, -7.02204E-04, -7.22227E-04, -7.42473E-04, -7.62905E-04, -7.83484E-04, -8.04166E-04, -8.24905E-04, -8.45650E-04, -8.66347E-04, -8.86942E-04, -9.07374E-04, -9.27582E-04, -9.47502E-04, -9.67071E-04, -9.86220E-04, -1.00488E-03, -1.02300E-03, -1.04049E-03, -1.05730E-03, -1.07336E-03, -1.08861E-03, -1.10299E-03, -1.11644E-03, -1.12892E-03, -1.14037E-03, -1.15075E-03, -1.16002E-03, -1.16815E-03, -1.17512E-03, -1.18088E-03, -1.18544E-03, -1.18878E-03, -1.19088E-03, -1.19176E-03, -1.19141E-03, -1.18985E-03, -1.18709E-03, -1.18315E-03, -1.17805E-03, -1.17183E-03, -1.16452E-03, -1.15615E-03, -1.14677E-03, -1.13642E-03, -1.12516E-03, -1.11302E-03, -1.10007E-03, -1.08636E-03, -1.07194E-03, -1.05688E-03, -1.04122E-03, -1.02503E-03, -1.00837E-03, -9.91296E-04, -9.73860E-04, -9.56121E-04, -9.38132E-04, -9.19945E-04, -9.01610E-04, -8.83176E-04, -8.64688E-04, -8.46188E-04, -8.27717E-04, -8.09312E-04, -7.91009E-04, -7.72838E-04, -7.54830E-04, -7.37010E-04, -7.19404E-04,
 -6.10072E-04, -6.29143E-04, -6.48601E-04, -6.68426E-04, -6.88595E-04, -7.09081E-04, -7.29854E-04, -7.50880E-04, -7.72121E-04, -7.93535E-04, -8.15077E-04, -8.36698E-04, -8.58345E-04, -8.79960E-04, -9.01484E-04, -9.22854E-04, -9.44005E-04, -9.64868E-04, -9.85374E-04, -1.00545E-03, -1.02503E-03, -1.04403E-03, -1.06239E-03, -1.08003E-03, -1.09689E-03, -1.11290E-03, -1.12800E-03, -1.14212E-03, -1.15522E-03, -1.16723E-03, -1.17811E-03, -1.18783E-03, -1.19634E-03, -1.20362E-03, -1.20964E-03, -1.21438E-03, -1.21784E-03, -1.22000E-03, -1.22087E-03, -1.22045E-03, -1.21875E-03, -1.21580E-03, -1.21160E-03, -1.20619E-03, -1.19960E-03, -1.19186E-03, -1.18302E-03, -1.17312E-03, -1.16221E-03, -1.15034E-03, -1.13756E-03, -1.12393E-03, -1.10951E-03, -1.09436E-03, -1.07854E-03, -1.06210E-03, -1.04513E-03, -1.02766E-03, -1.00978E-03, -9.91527E-04, -9.72974E-04, -9.54175E-04, -9.35184E-04, -9.16054E-04, -8.96837E-04, -8.77580E-04, -8.58328E-04, -8.39122E-04, -8.20003E-04, -8.01007E-04, -7.82166E-04, -7.63510E-04, -7.45068E-04, -7.26863E-04,
 -6.13158E-04, -6.32823E-04, -6.52910E-04, -6.73399E-04, -6.94266E-04, -7.15485E-04, -7.37025E-04, -7.58850E-04, -7.80920E-04, -8.03194E-04, -8.25623E-04, -8.48154E-04, -8.70733E-04, -8.93298E-04, -9.15787E-04, -9.38131E-04, -9.60261E-04, -9.82104E-04, -1.00358E-03, -1.02463E-03, -1.04515E-03, -1.06508E-03, -1.08434E-03, -1.10286E-03, -1.12055E-03, -1.13735E-03, -1.15319E-03, -1.16800E-03, -1.18173E-03, -1.19432E-03, -1.20572E-03, -1.21589E-03, -1.22479E-03, -1.23240E-03, -1.23867E-03, -1.24360E-03, -1.24718E-03, -1.24939E-03, -1.25025E-03, -1.24975E-03, -1.24791E-03, -1.24474E-03, -1.24028E-03, -1.23454E-03, -1.22757E-03, -1.21940E-03, -1.21007E-03, -1.19963E-03, -1.18813E-03, -1.17564E-03, -1.16219E-03, -1.14786E-03, -1.13271E-03, -1.11680E-03, -1.10019E-03, -1.08295E-03, -1.06516E-03, -1.04687E-03, -1.02815E-03, -1.00906E-03, -9.89666E-04, -9.70032E-04, -9.50214E-04, -9.30267E-04, -9.10246E-04, -8.90201E-04, -8.70178E-04, -8.50223E-04, -8.30374E-04, -8.10672E-04, -7.91148E-04, -7.71836E-04, -7.52762E-04, -7.33951E-04,
 -6.15666E-04, -6.35928E-04, -6.56648E-04, -6.77808E-04, -6.99383E-04, -7.21347E-04, -7.43667E-04, -7.66307E-04, -7.89228E-04, -8.12383E-04, -8.35722E-04, -8.59192E-04, -8.82732E-04, -9.06279E-04, -9.29764E-04, -9.53117E-04, -9.76262E-04, -9.99120E-04, -1.02161E-03, -1.04365E-03, -1.06517E-03, -1.08606E-03, -1.10625E-03, -1.12567E-03, -1.14422E-03, -1.16184E-03, -1.17844E-03, -1.19397E-03, -1.20835E-03, -1.22153E-03, -1.23346E-03, -1.24410E-03, -1.25339E-03, -1.26132E-03, -1.26785E-03, -1.27297E-03, -1.27666E-03, -1.27892E-03, -1.27976E-03, -1.27917E-03, -1.27718E-03, -1.27380E-03, -1.26906E-03, -1.26298E-03, -1.25561E-03, -1.24699E-03, -1.23716E-03, -1.22617E-03, -1.21407E-03, -1.20093E-03, -1.18680E-03, -1.17175E-03, -1.15584E-03, -1.13915E-03, -1.12174E-03, -1.10368E-03, -1.08504E-03, -1.06590E-03, -1.04631E-03, -1.02636E-03, -1.00611E-03, -9.85622E-04, -9.64956E-04, -9.44174E-04, -9.23330E-04, -9.02480E-04, -8.81671E-04, -8.60950E-04, -8.40361E-04, -8.19940E-04, -7.99725E-04, -7.79748E-04, -7.60036E-04, -7.40615E-04,
