  3.85835E-03,  3.91349E-03,  3.96988E-03,  4.02753E-03,  4.08646E-03,  4.14668E-03,  4.20822E-03,  4.27107E-03,  4.33525E-03,  4.40077E-03,  4.46761E-03,  4.53578E-03,  4.60527E-03,  4.67604E-03,  4.74809E-03,  4.82137E-03,  4.89585E-03,  4.97147E-03,  5.04817E-03,  5.12587E-03,  5.20448E-03,  5.28391E-03,  5.36404E-03,  5.44474E-03,  5.52585E-03,  5.60721E-03,  5.68864E-03,  5.76994E-03,  5.85087E-03,  5.93121E-03,  6.01069E-03,  6.08902E-03,  6.16592E-03,  6.24106E-03,  6.31412E-03,  6.38476E-03,  6.45262E-03,  6.51734E-03,  6.57856E-03,  6.63592E-03,  6.68905E-03,  6.73760E-03,  6.78124E-03,  6.81965E-03,  6.85255E-03,  6.87966E-03,  6.90077E-03,  6.91568E-03,  6.92427E-03,  6.92642E-03,  6.92212E-03,  6.91135E-03,  6.89418E-03,  6.87074E-03,  6.84118E-03,  6.80573E-03,  6.76464E-03,  6.71821E-03,  6.66679E-03,  6.61074E-03,  6.55044E-03,  6.48632E-03,  6.41878E-03,  6.34825E-03,  6.27514E-03,  6.19988E-03,  6.12284E-03,  6.04443E-03,  5.96498E-03,  5.88484E-03,  5.80432E-03,  5.72369E-03,  5.64320E-03,  5.56308E-03,  5.48352E-03,  5.40468E-03,  5.32671E-03,  5.24973E-03,  5.17382E-03,  5.09907E-03,  5.02553E-03,  4.95325E-03,  4.88225E-03,  4.81255E-03,  4.74415E-03,  4.67706E-03,  4.61126E-03,  4.54674E-03,  4.48348E-03,  4.42147E-03,  4.36068E-03,  4.30108E-03,
  3.89793E-03,  3.95479E-03,  4.01297E-03,  4.07252E-03,  4.13344E-03,  4.19576E-03,  4.25950E-03,  4.32468E-03,  4.39131E-03,  4.45940E-03,  4.52895E-03,  4.59996E-03,  4.67243E-03,  4.74634E-03,  4.82168E-03,  4.89841E-03,  4.97650E-03,  5.05590E-03,  5.13656E-03,  5.21838E-03,  5.30131E-03,  5.38522E-03,  5.47000E-03,  5.55553E-03,  5.64164E-03,  5.72817E-03,  5.81491E-03,  5.90166E-03,  5.98818E-03,  6.07422E-03,  6.15948E-03,  6.24367E-03,  6.32647E-03,  6.40753E-03,  6.48648E-03,  6.56295E-03,  6.63655E-03,  6.70687E-03,  6.77351E-03,  6.83604E-03,  6.89408E-03,  6.94721E-03,  6.99505E-03,  7.03724E-03,  7.07344E-03,  7.10335E-03,  7.12672E-03,  7.14331E-03,  7.15297E-03,  7.15558E-03,  7.15108E-03,  7.13950E-03,  7.12088E-03,  7.09537E-03,  7.06315E-03,  7.02446E-03,  6.97961E-03,  6.92894E-03,  6.87284E-03,  6.81172E-03,  6.74604E-03,  6.67625E-03,  6.60283E-03,  6.52627E-03,  6.44703E-03,  6.36559E-03,  6.28237E-03,  6.19782E-03,  6.11233E-03,  6.02625E-03,  5.93994E-03,  5.85369E-03,  5.76777E-03,  5.68242E-03,  5.59784E-03,  5.51421E-03,  5.43166E-03,  5.35030E-03,  5.27025E-03,  5.19155E-03,  5.11427E-03,  5.03843E-03,  4.96406E-03,  4.89116E-03,  4.81972E-03,  4.74974E-03,  4.68120E-03,  4.61408E-03,  4.54834E-03,  4.48396E-03,  4.42090E-03,  4.35915E-03,
  3.93755E-03,  3.99615E-03,  4.05617E-03,  4.11765E-03,  4.18062E-03,  4.24509E-03,  4.31111E-03,  4.37868E-03,  4.44783E-03,  4.51857E-03,  4.59092E-03,  4.66488E-03,  4.74046E-03,  4.81764E-03,  4.89641E-03,  4.97675E-03,  5.05864E-03,  5.14202E-03,  5.22683E-03,  5.31302E-03,  5.40050E-03,  5.48917E-03,  5.57892E-03,  5.66960E-03,  5.76105E-03,  5.85312E-03,  5.94558E-03,  6.03822E-03,  6.13078E-03,  6.22299E-03,  6.31456E-03,  6.40514E-03,  6.49439E-03,  6.58194E-03,  6.66738E-03,  6.75029E-03,  6.83024E-03,  6.90678E-03,  6.97944E-03,  7.04776E-03,  7.11128E-03,  7.16955E-03,  7.22212E-03,  7.26857E-03,  7.30852E-03,  7.34162E-03,  7.36756E-03,  7.38608E-03,  7.39699E-03,  7.40015E-03,  7.39549E-03,  7.38302E-03,  7.36280E-03,  7.33499E-03,  7.29980E-03,  7.25750E-03,  7.20844E-03,  7.15302E-03,  7.09167E-03,  7.02489E-03,  6.95318E-03,  6.87707E-03,  6.79711E-03,  6.71385E-03,  6.62781E-03,  6.53953E-03,  6.44950E-03,  6.35820E-03,  6.26607E-03,  6.17351E-03,  6.08090E-03,  5.98855E-03,  5.89677E-03,  5.80579E-03,  5.71582E-03,  5.62705E-03,  5.53962E-03,  5.45364E-03,  5.36919E-03,  5.28633E-03,  5.20512E-03,  5.12555E-03,  5.04766E-03,  4.97142E-03,  4.89683E-03,  4.82386E-03,  4.75248E-03,  4.68266E-03,  4.61435E-03,  4.54753E-03,  4.48215E-03,  4.41817E-03,
  3.97715E-03,  4.03752E-03,  4.09943E-03,  4.16289E-03,  4.22794E-03,  4.29462E-03,  4.36297E-03,  4.43300E-03,  4.50475E-03,  4.57824E-03,  4.65348E-03,  4.73050E-03,  4.80930E-03,  4.88988E-03,  4.97224E-03,  5.05635E-03,  5.14221E-03,  5.22976E-03,  5.31897E-03,  5.40976E-03,  5.50207E-03,  5.59578E-03,  5.69080E-03,  5.78698E-03,  5.88416E-03,  5.98216E-03,  6.08077E-03,  6.17976E-03,  6.27886E-03,  6.37779E-03,  6.47620E-03,  6.57377E-03,  6.67009E-03,  6.76477E-03,  6.85735E-03,  6.94738E-03,  7.03437E-03,  7.11781E-03,  7.19720E-03,  7.27199E-03,  7.34167E-03,  7.40572E-03,  7.46362E-03,  7.51491E-03,  7.55912E-03,  7.59585E-03,  7.62474E-03,  7.64549E-03,  7.65786E-03,  7.66169E-03,  7.65689E-03,  7.64346E-03,  7.62147E-03,  7.59110E-03,  7.55258E-03,  7.50623E-03,  7.45245E-03,  7.39169E-03,  7.32447E-03,  7.25133E-03,  7.17287E-03,  7.08969E-03,  7.00243E-03,  6.91169E-03,  6.81810E-03,  6.72224E-03,  6.62468E-03,  6.52595E-03,  6.42654E-03,  6.32689E-03,  6.22741E-03,  6.12845E-03,  6.03031E-03,  5.93327E-03,  5.83753E-03,  5.74328E-03,  5.65065E-03,  5.55975E-03,  5.47066E-03,  5.38343E-03,  5.29808E-03,  5.21463E-03,  5.13306E-03,  5.05336E-03,  4.97549E-03,  4.89942E-03,  4.82510E-03,  4.75249E-03,  4.68154E-03,  4.61220E-03,  4.54442E-03,  4.47815E-03,
  4.01668E-03,  4.07887E-03,  4.14268E-03,  4.20816E-03,  4.27535E-03,  4.34429E-03,  4.41502E-03,  4.48758E-03,  4.56201E-03,  4.63832E-03,  4.71656E-03,  4.79674E-03,  4.87888E-03,  4.96300E-03,  5.04909E-03,  5.13715E-03,  5.22716E-03,  5.31909E-03,  5.41292E-03,  5.50856E-03,  5.60597E-03,  5.70504E-03,  5.80566E-03,  5.90770E-03,  6.01100E-03,  6.11537E-03,  6.22060E-03,  6.32644E-03,  6.43262E-03,  6.53883E-03,  6.64472E-03,  6.74991E-03,  6.85398E-03,  6.95649E-03,  7.05696E-03,  7.15487E-03,  7.24967E-03,  7.34081E-03,  7.42770E-03,  7.50975E-03,  7.58635E-03,  7.65692E-03,  7.72086E-03,  7.77763E-03,  7.82670E-03,  7.86759E-03,  7.89988E-03,  7.92320E-03,  7.93729E-03,  7.94193E-03,  7.93703E-03,  7.92257E-03,  7.89863E-03,  7.86539E-03,  7.82314E-03,  7.77224E-03,  7.71315E-03,  7.64638E-03,  7.57253E-03,  7.49225E-03,  7.40620E-03,  7.31510E-03,  7.21966E-03,  7.12059E-03,  7.01858E-03,  6.91431E-03,  6.80841E-03,  6.70148E-03,  6.59407E-03,  6.48665E-03,  6.37968E-03,  6.27354E-03,  6.16854E-03,  6.06496E-03,  5.96303E-03,  5.86292E-03,  5.76477E-03,  5.66867E-03,  5.57468E-03,  5.48285E-03,  5.39318E-03,  5.30566E-03,  5.22026E-03,  5.13696E-03,  5.05569E-03,  4.97641E-03,  4.89907E-03,  4.82359E-03,  4.74991E-03,  4.67798E-03,  4.60774E-03,  4.53912E-03,
  4.05610E-03,  4.12012E-03,  4.18587E-03,  4.25341E-03,  4.32278E-03,  4.39403E-03,  4.46721E-03,  4.54236E-03,  4.61953E-03,  4.69876E-03,  4.78008E-03,  4.86353E-03,  4.94913E-03,  5.03692E-03,  5.12689E-03,  5.21906E-03,  5.31342E-03,  5.40994E-03,  5.50862E-03,  5.60938E-03,  5.71217E-03,  5.81691E-03,  5.92349E-03,  6.03178E-03,  6.14162E-03,  6.25282E-03,  6.36516E-03,  6.47840E-03,  6.59224E-03,  6.70636E-03,  6.82039E-03,  6.93391E-03,  7.04649E-03,  7.15763E-03,  7.26680E-03,  7.37343E-03,  7.47693E-03,  7.57665E-03,  7.67195E-03,  7.76214E-03,  7.84655E-03,  7.92449E-03,  7.99529E-03,  8.05830E-03,  8.11292E-03,  8.15858E-03,  8.19479E-03,  8.22111E-03,  8.23721E-03,  8.24286E-03,  8.23791E-03,  8.22233E-03,  8.19623E-03,  8.15979E-03,  8.11335E-03,  8.05732E-03,  7.99222E-03,  7.91867E-03,  7.83735E-03,  7.74900E-03,  7.65442E-03,  7.55440E-03,  7.44978E-03,  7.34137E-03,  7.22997E-03,  7.11634E-03,  7.00120E-03,  6.88521E-03,  6.76899E-03,  6.65307E-03,  6.53792E-03,  6.42397E-03,  6.31155E-03,  6.20094E-03,  6.09237E-03,  5.98601E-03,  5.88199E-03,  5.78039E-03,  5.68125E-03,  5.58459E-03,  5.49039E-03,  5.39863E-03,  5.30926E-03,  5.22223E-03,  5.13745E-03,  5.05487E-03,  4.97439E-03,  4.89596E-03,  4.81949E-03,  4.74490E-03,  4.67212E-03,  4.60109E-03,
  4.09534E-03,  4.16122E-03,  4.22894E-03,  4.29857E-03,  4.37016E-03,  4.44376E-03,  4.51944E-03,  4.59725E-03,  4.67723E-03,  4.75945E-03,  4.84395E-03,  4.93077E-03,  5.01996E-03,  5.11155E-03,  5.20555E-03,  5.30200E-03,  5.40090E-03,  5.50223E-03,  5.60599E-03,  5.71214E-03,  5.82062E-03,  5.93137E-03,  6.04427E-03,  6.15921E-03,  6.27603E-03,  6.39455E-03,  6.51455E-03,  6.63577E-03,  6.75790E-03,  6.88061E-03,  7.00351E-03,  7.12615E-03,  7.24806E-03,  7.36871E-03,  7.48750E-03,  7.60382E-03,  7.71699E-03,  7.82630E-03,  7.93102E-03,  8.03038E-03,  8.12360E-03,  8.20990E-03,  8.28849E-03,  8.35864E-03,  8.41962E-03,  8.47078E-03,  8.51152E-03,  8.54135E-03,  8.55984E-03,  8.56671E-03,  8.56178E-03,  8.54502E-03,  8.51651E-03,  8.47649E-03,  8.42532E-03,  8.36349E-03,  8.29160E-03,  8.21036E-03,  8.12058E-03,  8.02311E-03,  7.91887E-03,  7.80880E-03,  7.69385E-03,  7.57497E-03,  7.45306E-03,  7.32899E-03,  7.20358E-03,  7.07757E-03,  6.95164E-03,  6.82639E-03,  6.70232E-03,  6.57988E-03,  6.45943E-03,  6.34126E-03,  6.22558E-03,  6.11257E-03,  6.00232E-03,  5.89491E-03,  5.79035E-03,  5.68863E-03,  5.58972E-03,  5.49355E-03,  5.40007E-03,  5.30917E-03,  5.22077E-03,  5.13478E-03,  5.05110E-03,  4.96963E-03,  4.89028E-03,  4.81296E-03,  4.73759E-03,  4.66408E-03,
  4.13435E-03,  4.20211E-03,  4.27183E-03,  4.34358E-03,  4.41742E-03,  4.49343E-03,  4.57165E-03,  4.65217E-03,  4.73503E-03,  4.82032E-03,  4.90808E-03,  4.99838E-03,  5.09127E-03,  5.18678E-03,  5.28498E-03,  5.38587E-03,  5.48950E-03,  5.59586E-03,  5.70496E-03,  5.81676E-03,  5.93124E-03,  6.04833E-03,  6.16794E-03,  6.28996E-03,  6.41425E-03,  6.54061E-03,  6.66883E-03,  6.79865E-03,  6.92976E-03,  7.06181E-03,  7.19437E-03,  7.32699E-03,  7.45915E-03,  7.59027E-03,  7.71971E-03,  7.84678E-03,  7.97074E-03,  8.09079E-03,  8.20610E-03,  8.31580E-03,  8.41899E-03,  8.51479E-03,  8.60228E-03,  8.68060E-03,  8.74890E-03,  8.80641E-03,  8.85243E-03,  8.88635E-03,  8.90768E-03,  8.91605E-03,  8.91125E-03,  8.89322E-03,  8.86205E-03,  8.81800E-03,  8.76149E-03,  8.69308E-03,  8.61347E-03,  8.52350E-03,  8.42410E-03,  8.31628E-03,  8.20110E-03,  8.07966E-03,  7.95306E-03,  7.82238E-03,  7.68869E-03,  7.55296E-03,  7.41612E-03,  7.27901E-03,  7.14237E-03,  7.00687E-03,  6.87305E-03,  6.74139E-03,  6.61226E-03,  6.48595E-03,  6.36268E-03,  6.24258E-03,  6.12574E-03,  6.01220E-03,  5.90196E-03,  5.79496E-03,  5.69114E-03,  5.59041E-03,  5.49266E-03,  5.39778E-03,  5.30566E-03,  5.21617E-03,  5.12919E-03,  5.04461E-03,  4.96232E-03,  4.88220E-03,  4.80417E-03,  4.72812E-03,
  4.17306E-03,  4.24272E-03,  4.31446E-03,  4.38836E-03,  4.46449E-03,  4.54293E-03,  4.62374E-03,  4.70702E-03,  4.79284E-03,  4.88126E-03,  4.97238E-03,  5.06624E-03,  5.16294E-03,  5.26252E-03,  5.36504E-03,  5.47056E-03,  5.57911E-03,  5.69071E-03,  5.80539E-03,  5.92314E-03,  6.04393E-03,  6.16772E-03,  6.29444E-03,  6.42399E-03,  6.55623E-03,  6.69098E-03,  6.82804E-03,  6.96714E-03,  7.10796E-03,  7.25014E-03,  7.39324E-03,  7.53679E-03,  7.68021E-03,  7.82288E-03,  7.96411E-03,  8.10314E-03,  8.23915E-03,  8.37123E-03,  8.49846E-03,  8.61984E-03,  8.73436E-03,  8.84097E-03,  8.93864E-03,  9.02634E-03,  9.10310E-03,  9.16798E-03,  9.22015E-03,  9.25889E-03,  9.28360E-03,  9.29382E-03,  9.28930E-03,  9.26992E-03,  9.23580E-03,  9.18721E-03,  9.12464E-03,  9.04874E-03,  8.96034E-03,  8.86042E-03,  8.75005E-03,  8.63044E-03,  8.50281E-03,  8.36847E-03,  8.22868E-03,  8.08471E-03,  7.93776E-03,  7.78897E-03,  7.63939E-03,  7.48995E-03,  7.34149E-03,  7.19473E-03,  7.05027E-03,  6.90859E-03,  6.77008E-03,  6.63503E-03,  6.50363E-03,  6.37600E-03,  6.25221E-03,  6.13223E-03,  6.01604E-03,  5.90354E-03,  5.79463E-03,  5.68918E-03,  5.58704E-03,  5.48808E-03,  5.39213E-03,  5.29906E-03,  5.20871E-03,  5.12094E-03,  5.03563E-03,  4.95266E-03,  4.87190E-03,  4.79325E-03,
  4.21142E-03,  4.28299E-03,  4.35677E-03,  4.43284E-03,  4.51128E-03,  4.59218E-03,  4.67563E-03,  4.76172E-03,  4.85054E-03,  4.94217E-03,  5.03671E-03,  5.13424E-03,  5.23485E-03,  5.33862E-03,  5.44562E-03,  5.55592E-03,  5.66958E-03,  5.78665E-03,  5.90717E-03,  6.03114E-03,  6.15857E-03,  6.28943E-03,  6.42367E-03,  6.56121E-03,  6.70192E-03,  6.84565E-03,  6.99219E-03,  7.14128E-03,  7.29260E-03,  7.44579E-03,  7.60039E-03,  7.75588E-03,  7.91168E-03,  8.06711E-03,  8.22142E-03,  8.37376E-03,  8.52322E-03,  8.66882E-03,  8.80949E-03,  8.94410E-03,  9.07149E-03,  9.19046E-03,  9.29981E-03,  9.39833E-03,  9.48486E-03,  9.55833E-03,  9.61771E-03,  9.66214E-03,  9.69089E-03,  9.70340E-03,  9.69934E-03,  9.67855E-03,  9.64114E-03,  9.58743E-03,  9.51797E-03,  9.43353E-03,  9.33508E-03,  9.22376E-03,  9.10085E-03,  8.96775E-03,  8.82594E-03,  8.67690E-03,  8.52214E-03,  8.36312E-03,  8.20124E-03,  8.03780E-03,  7.87398E-03,  7.71084E-03,  7.54932E-03,  7.39018E-03,  7.23407E-03,  7.08151E-03,  6.93288E-03,  6.78845E-03,  6.64839E-03,  6.51279E-03,  6.38165E-03,  6.25494E-03,  6.13255E-03,  6.01434E-03,  5.90017E-03,  5.78986E-03,  5.68322E-03,  5.58006E-03,  5.48021E-03,  5.38347E-03,  5.28967E-03,  5.19866E-03,  5.11027E-03,  5.02437E-03,  4.94082E-03,  4.85951E-03,
