  5.00549E-03,  5.09290E-03,  5.18215E-03,  5.27332E-03,  5.36650E-03,  5.46185E-03,  5.55955E-03,  5.65984E-03,  5.76300E-03,  5.86937E-03,  5.97938E-03,  6.09349E-03,  6.21229E-03,  6.33636E-03,  6.46643E-03,  6.60324E-03,  6.74759E-03,  6.90030E-03,  7.06219E-03,  7.23402E-03,  7.41648E-03,  7.61013E-03,  7.81531E-03,  8.03210E-03,  8.26026E-03,  8.49913E-03,  8.74761E-03,  9.00407E-03,  9.26636E-03,  9.53183E-03,  9.79730E-03,  1.00592E-02,  1.03138E-02,  1.05572E-02,  1.07854E-02,  1.09950E-02,  1.11830E-02,  1.13468E-02,  1.14849E-02,  1.15963E-02,  1.16812E-02,  1.17402E-02,  1.17747E-02,  1.17866E-02,  1.17783E-02,  1.17520E-02,  1.17101E-02,  1.16551E-02,  1.15890E-02,  1.15136E-02,  1.14305E-02,  1.13408E-02,  1.12453E-02,  1.11447E-02,  1.10394E-02,  1.09295E-02,  1.08151E-02,  1.06961E-02,  1.05724E-02,  1.04439E-02,  1.03107E-02,  1.01727E-02,  1.00299E-02,  9.88263E-03,  9.73107E-03,  9.57556E-03,  9.41651E-03,  9.25440E-03,  9.08977E-03,  8.92317E-03,  8.75518E-03,  8.58639E-03,  8.41736E-03,  8.24867E-03,  8.08083E-03,  7.91433E-03,  7.74961E-03,  7.58709E-03,  7.42709E-03,  7.26992E-03,  7.11584E-03,  6.96505E-03,  6.81769E-03,  6.67391E-03,  6.53379E-03,  6.39737E-03,  6.26467E-03,  6.13570E-03,  6.01042E-03,  5.88880E-03,  5.77078E-03,  5.65628E-03,
  5.09962E-03,  5.19084E-03,  5.28393E-03,  5.37896E-03,  5.47604E-03,  5.57531E-03,  5.67694E-03,  5.78118E-03,  5.88835E-03,  5.99881E-03,  6.11301E-03,  6.23150E-03,  6.35492E-03,  6.48400E-03,  6.61959E-03,  6.76257E-03,  6.91396E-03,  7.07479E-03,  7.24611E-03,  7.42897E-03,  7.62432E-03,  7.83299E-03,  8.05561E-03,  8.29246E-03,  8.54350E-03,  8.80813E-03,  9.08524E-03,  9.37302E-03,  9.66899E-03,  9.96998E-03,  1.02722E-02,  1.05711E-02,  1.08620E-02,  1.11400E-02,  1.14001E-02,  1.16377E-02,  1.18491E-02,  1.20312E-02,  1.21820E-02,  1.23006E-02,  1.23871E-02,  1.24429E-02,  1.24700E-02,  1.24710E-02,  1.24489E-02,  1.24071E-02,  1.23487E-02,  1.22765E-02,  1.21934E-02,  1.21014E-02,  1.20023E-02,  1.18975E-02,  1.17878E-02,  1.16739E-02,  1.15559E-02,  1.14339E-02,  1.13077E-02,  1.11771E-02,  1.10420E-02,  1.09020E-02,  1.07570E-02,  1.06069E-02,  1.04517E-02,  1.02916E-02,  1.01268E-02,  9.95775E-03,  9.78484E-03,  9.60864E-03,  9.42974E-03,  9.24882E-03,  9.06654E-03,  8.88356E-03,  8.70055E-03,  8.51815E-03,  8.33693E-03,  8.15746E-03,  7.98022E-03,  7.80564E-03,  7.63411E-03,  7.46594E-03,  7.30138E-03,  7.14065E-03,  6.98390E-03,  6.83124E-03,  6.68274E-03,  6.53844E-03,  6.39833E-03,  6.26239E-03,  6.13058E-03,  6.00281E-03,  5.87903E-03,  5.75912E-03,
  5.19788E-03,  5.29319E-03,  5.39042E-03,  5.48960E-03,  5.59086E-03,  5.69428E-03,  5.80008E-03,  5.90848E-03,  6.01979E-03,  6.13442E-03,  6.25287E-03,  6.37574E-03,  6.50375E-03,  6.63778E-03,  6.77878E-03,  6.92788E-03,  7.08627E-03,  7.25527E-03,  7.43624E-03,  7.63054E-03,  7.83951E-03,  8.06434E-03,  8.30599E-03,  8.56513E-03,  8.84194E-03,  9.13603E-03,  9.44629E-03,  9.77079E-03,  1.01067E-02,  1.04502E-02,  1.07966E-02,  1.11404E-02,  1.14755E-02,  1.17956E-02,  1.20943E-02,  1.23658E-02,  1.26050E-02,  1.28082E-02,  1.29728E-02,  1.30979E-02,  1.31842E-02,  1.32335E-02,  1.32488E-02,  1.32339E-02,  1.31930E-02,  1.31303E-02,  1.30501E-02,  1.29561E-02,  1.28516E-02,  1.27393E-02,  1.26211E-02,  1.24986E-02,  1.23725E-02,  1.22434E-02,  1.21113E-02,  1.19760E-02,  1.18371E-02,  1.16942E-02,  1.15467E-02,  1.13943E-02,  1.12365E-02,  1.10733E-02,  1.09046E-02,  1.07304E-02,  1.05511E-02,  1.03670E-02,  1.01787E-02,  9.98689E-03,  9.79217E-03,  9.59534E-03,  9.39718E-03,  9.19847E-03,  8.99999E-03,  8.80244E-03,  8.60649E-03,  8.41278E-03,  8.22182E-03,  8.03410E-03,  7.85002E-03,  7.66992E-03,  7.49405E-03,  7.32263E-03,  7.15579E-03,  6.99365E-03,  6.83623E-03,  6.68356E-03,  6.53561E-03,  6.39232E-03,  6.25363E-03,  6.11943E-03,  5.98962E-03,  5.86406E-03,
  5.30063E-03,  5.40039E-03,  5.50209E-03,  5.60579E-03,  5.71154E-03,  5.81944E-03,  5.92967E-03,  6.04245E-03,  6.15810E-03,  6.27702E-03,  6.39977E-03,  6.52701E-03,  6.65955E-03,  6.79839E-03,  6.94466E-03,  7.09968E-03,  7.26494E-03,  7.44205E-03,  7.63274E-03,  7.83882E-03,  8.06206E-03,  8.30415E-03,  8.56656E-03,  8.85043E-03,  9.15634E-03,  9.48422E-03,  9.83309E-03,  1.02009E-02,  1.05845E-02,  1.09794E-02,  1.13797E-02,  1.17785E-02,  1.21681E-02,  1.25401E-02,  1.28863E-02,  1.31990E-02,  1.34716E-02,  1.36991E-02,  1.38785E-02,  1.40090E-02,  1.40918E-02,  1.41297E-02,  1.41271E-02,  1.40894E-02,  1.40224E-02,  1.39318E-02,  1.38230E-02,  1.37010E-02,  1.35698E-02,  1.34325E-02,  1.32914E-02,  1.31480E-02,  1.30032E-02,  1.28570E-02,  1.27093E-02,  1.25595E-02,  1.24069E-02,  1.22507E-02,  1.20901E-02,  1.19243E-02,  1.17529E-02,  1.15755E-02,  1.13919E-02,  1.12023E-02,  1.10069E-02,  1.08063E-02,  1.06009E-02,  1.03916E-02,  1.01792E-02,  9.96463E-03,  9.74880E-03,  9.53260E-03,  9.31692E-03,  9.10260E-03,  8.89041E-03,  8.68101E-03,  8.47501E-03,  8.27294E-03,  8.07520E-03,  7.88215E-03,  7.69407E-03,  7.51114E-03,  7.33350E-03,  7.16122E-03,  6.99431E-03,  6.83277E-03,  6.67652E-03,  6.52550E-03,  6.37958E-03,  6.23863E-03,  6.10253E-03,  5.97110E-03,
  5.40825E-03,  5.51288E-03,  5.61950E-03,  5.72812E-03,  5.83876E-03,  5.95151E-03,  6.06651E-03,  6.18396E-03,  6.30417E-03,  6.42756E-03,  6.55470E-03,  6.68630E-03,  6.82327E-03,  6.96675E-03,  7.11804E-03,  7.27871E-03,  7.45055E-03,  7.63555E-03,  7.83590E-03,  8.05393E-03,  8.29200E-03,  8.55243E-03,  8.83739E-03,  9.14866E-03,  9.48748E-03,  9.85423E-03,  1.02483E-02,  1.06676E-02,  1.11087E-02,  1.15662E-02,  1.20329E-02,  1.25001E-02,  1.29578E-02,  1.33948E-02,  1.38003E-02,  1.41640E-02,  1.44769E-02,  1.47328E-02,  1.49279E-02,  1.50614E-02,  1.51355E-02,  1.51547E-02,  1.51254E-02,  1.50551E-02,  1.49520E-02,  1.48237E-02,  1.46775E-02,  1.45195E-02,  1.43546E-02,  1.41866E-02,  1.40180E-02,  1.38502E-02,  1.36838E-02,  1.35185E-02,  1.33538E-02,  1.31884E-02,  1.30213E-02,  1.28510E-02,  1.26764E-02,  1.24964E-02,  1.23103E-02,  1.21175E-02,  1.19178E-02,  1.17112E-02,  1.14980E-02,  1.12787E-02,  1.10543E-02,  1.08255E-02,  1.05933E-02,  1.03588E-02,  1.01232E-02,  9.88752E-03,  9.65271E-03,  9.41978E-03,  9.18959E-03,  8.96291E-03,  8.74040E-03,  8.52261E-03,  8.31000E-03,  8.10292E-03,  7.90164E-03,  7.70634E-03,  7.51711E-03,  7.33401E-03,  7.15701E-03,  6.98607E-03,  6.82107E-03,  6.66190E-03,  6.50840E-03,  6.36040E-03,  6.21772E-03,  6.08018E-03,
  5.52122E-03,  5.63119E-03,  5.74322E-03,  5.85725E-03,  5.97329E-03,  6.09135E-03,  6.21154E-03,  6.33404E-03,  6.45912E-03,  6.58720E-03,  6.71884E-03,  6.85483E-03,  6.99613E-03,  7.14403E-03,  7.30001E-03,  7.46592E-03,  7.64392E-03,  7.83642E-03,  8.04616E-03,  8.27612E-03,  8.52940E-03,  8.80919E-03,  9.11852E-03,  9.46013E-03,  9.83615E-03,  1.02478E-02,  1.06950E-02,  1.11760E-02,  1.16870E-02,  1.22217E-02,  1.27714E-02,  1.33249E-02,  1.38688E-02,  1.43887E-02,  1.48694E-02,  1.52971E-02,  1.56598E-02,  1.59490E-02,  1.61598E-02,  1.62921E-02,  1.63494E-02,  1.63388E-02,  1.62698E-02,  1.61531E-02,  1.59999E-02,  1.58208E-02,  1.56251E-02,  1.54207E-02,  1.52135E-02,  1.50078E-02,  1.48061E-02,  1.46098E-02,  1.44188E-02,  1.42324E-02,  1.40491E-02,  1.38672E-02,  1.36847E-02,  1.34998E-02,  1.33106E-02,  1.31156E-02,  1.29137E-02,  1.27043E-02,  1.24868E-02,  1.22613E-02,  1.20283E-02,  1.17884E-02,  1.15424E-02,  1.12916E-02,  1.10372E-02,  1.07804E-02,  1.05226E-02,  1.02650E-02,  1.00088E-02,  9.75517E-03,  9.50503E-03,  9.25925E-03,  9.01859E-03,  8.78360E-03,  8.55478E-03,  8.33248E-03,  8.11694E-03,  7.90832E-03,  7.70668E-03,  7.51204E-03,  7.32433E-03,  7.14343E-03,  6.96921E-03,  6.80147E-03,  6.64005E-03,  6.48467E-03,  6.33516E-03,  6.19125E-03,
  5.63998E-03,  5.75589E-03,  5.87391E-03,  5.99397E-03,  6.11598E-03,  6.23994E-03,  6.36589E-03,  6.49393E-03,  6.62430E-03,  6.75738E-03,  6.89374E-03,  7.03416E-03,  7.17970E-03,  7.33176E-03,  7.49204E-03,  7.66269E-03,  7.84623E-03,  8.04563E-03,  8.26426E-03,  8.50587E-03,  8.77454E-03,  9.07451E-03,  9.41004E-03,  9.78514E-03,  1.02033E-02,  1.06669E-02,  1.11770E-02,  1.17324E-02,  1.23293E-02,  1.29604E-02,  1.36152E-02,  1.42790E-02,  1.49345E-02,  1.55617E-02,  1.61399E-02,  1.66497E-02,  1.70746E-02,  1.74027E-02,  1.76285E-02,  1.77520E-02,  1.77797E-02,  1.77226E-02,  1.75947E-02,  1.74116E-02,  1.71889E-02,  1.69408E-02,  1.66797E-02,  1.64153E-02,  1.61547E-02,  1.59025E-02,  1.56613E-02,  1.54317E-02,  1.52130E-02,  1.50033E-02,  1.48003E-02,  1.46011E-02,  1.44029E-02,  1.42028E-02,  1.39984E-02,  1.37877E-02,  1.35691E-02,  1.33415E-02,  1.31045E-02,  1.28582E-02,  1.26029E-02,  1.23396E-02,  1.20695E-02,  1.17938E-02,  1.15141E-02,  1.12321E-02,  1.09492E-02,  1.06670E-02,  1.03868E-02,  1.01100E-02,  9.83773E-03,  9.57085E-03,  9.31018E-03,  9.05635E-03,  8.80984E-03,  8.57102E-03,  8.34009E-03,  8.11716E-03,  7.90225E-03,  7.69533E-03,  7.49624E-03,  7.30484E-03,  7.12090E-03,  6.94420E-03,  6.77446E-03,  6.61142E-03,  6.45479E-03,  6.30430E-03,
  5.76505E-03,  5.88757E-03,  6.01231E-03,  6.13910E-03,  6.26785E-03,  6.39844E-03,  6.53083E-03,  6.66506E-03,  6.80129E-03,  6.93984E-03,  7.08123E-03,  7.22624E-03,  7.37600E-03,  7.53198E-03,  7.69613E-03,  7.87087E-03,  8.05919E-03,  8.26463E-03,  8.49134E-03,  8.74405E-03,  9.02796E-03,  9.34872E-03,  9.71217E-03,  1.01241E-02,  1.05899E-02,  1.11139E-02,  1.16988E-02,  1.23447E-02,  1.30482E-02,  1.38013E-02,  1.45912E-02,  1.53991E-02,  1.62014E-02,  1.69707E-02,  1.76779E-02,  1.82952E-02,  1.87992E-02,  1.91735E-02,  1.94108E-02,  1.95130E-02,  1.94907E-02,  1.93614E-02,  1.91459E-02,  1.88673E-02,  1.85473E-02,  1.82053E-02,  1.78573E-02,  1.75151E-02,  1.71870E-02,  1.68778E-02,  1.65894E-02,  1.63213E-02,  1.60714E-02,  1.58367E-02,  1.56130E-02,  1.53962E-02,  1.51821E-02,  1.49669E-02,  1.47471E-02,  1.45200E-02,  1.42835E-02,  1.40363E-02,  1.37778E-02,  1.35080E-02,  1.32277E-02,  1.29378E-02,  1.26400E-02,  1.23360E-02,  1.20276E-02,  1.17168E-02,  1.14055E-02,  1.10955E-02,  1.07884E-02,  1.04858E-02,  1.01888E-02,  9.89846E-03,  9.61575E-03,  9.34127E-03,  9.07549E-03,  8.81874E-03,  8.57119E-03,  8.33290E-03,  8.10381E-03,  7.88382E-03,  7.67269E-03,  7.47021E-03,  7.27607E-03,  7.08997E-03,  6.91158E-03,  6.74056E-03,  6.57656E-03,  6.41926E-03,
  5.89695E-03,  6.02689E-03,  6.15918E-03,  6.29363E-03,  6.43001E-03,  6.56815E-03,  6.70788E-03,  6.84915E-03,  6.99202E-03,  7.13670E-03,  7.28362E-03,  7.43354E-03,  7.58760E-03,  7.74733E-03,  7.91489E-03,  8.09303E-03,  8.28518E-03,  8.49559E-03,  8.72926E-03,  8.99209E-03,  9.29072E-03,  9.63253E-03,  1.00255E-02,  1.04778E-02,  1.09974E-02,  1.15917E-02,  1.22660E-02,  1.30229E-02,  1.38603E-02,  1.47701E-02,  1.57367E-02,  1.67361E-02,  1.77361E-02,  1.86981E-02,  1.95803E-02,  2.03418E-02,  2.09486E-02,  2.13774E-02,  2.16188E-02,  2.16780E-02,  2.15730E-02,  2.13312E-02,  2.09850E-02,  2.05681E-02,  2.01112E-02,  1.96406E-02,  1.91764E-02,  1.87333E-02,  1.83200E-02,  1.79408E-02,  1.75962E-02,  1.72839E-02,  1.69998E-02,  1.67384E-02,  1.64938E-02,  1.62597E-02,  1.60303E-02,  1.58004E-02,  1.55652E-02,  1.53212E-02,  1.50657E-02,  1.47971E-02,  1.45146E-02,  1.42184E-02,  1.39095E-02,  1.35893E-02,  1.32598E-02,  1.29232E-02,  1.25818E-02,  1.22382E-02,  1.18945E-02,  1.15530E-02,  1.12155E-02,  1.08837E-02,  1.05591E-02,  1.02429E-02,  9.93586E-03,  9.63871E-03,  9.35192E-03,  9.07574E-03,  8.81029E-03,  8.55552E-03,  8.31131E-03,  8.07744E-03,  7.85359E-03,  7.63945E-03,  7.43463E-03,  7.23872E-03,  7.05133E-03,  6.87202E-03,  6.70040E-03,  6.53606E-03,
  6.03624E-03,  6.17454E-03,  6.31540E-03,  6.45856E-03,  6.60370E-03,  6.75053E-03,  6.89878E-03,  7.04823E-03,  7.19879E-03,  7.35053E-03,  7.50378E-03,  7.65919E-03,  7.81782E-03,  7.98129E-03,  8.15189E-03,  8.33267E-03,  8.52761E-03,  8.74163E-03,  8.98081E-03,  9.25238E-03,  9.56472E-03,  9.92743E-03,  1.03511E-02,  1.08473E-02,  1.14278E-02,  1.21040E-02,  1.28860E-02,  1.37802E-02,  1.47879E-02,  1.59017E-02,  1.71038E-02,  1.83632E-02,  1.96356E-02,  2.08658E-02,  2.19915E-02,  2.29520E-02,  2.36957E-02,  2.41887E-02,  2.44190E-02,  2.43979E-02,  2.41565E-02,  2.37389E-02,  2.31960E-02,  2.25771E-02,  2.19262E-02,  2.12782E-02,  2.06588E-02,  2.00844E-02,  1.95635E-02,  1.90987E-02,  1.86879E-02,  1.83255E-02,  1.80042E-02,  1.77155E-02,  1.74505E-02,  1.72004E-02,  1.69571E-02,  1.67134E-02,  1.64634E-02,  1.62022E-02,  1.59265E-02,  1.56343E-02,  1.53249E-02,  1.49986E-02,  1.46568E-02,  1.43014E-02,  1.39351E-02,  1.35608E-02,  1.31814E-02,  1.28000E-02,  1.24192E-02,  1.20417E-02,  1.16698E-02,  1.13054E-02,  1.09500E-02,  1.06048E-02,  1.02710E-02,  9.94898E-03,  9.63929E-03,  9.34206E-03,  9.05733E-03,  8.78493E-03,  8.52462E-03,  8.27605E-03,  8.03881E-03,  7.81244E-03,  7.59644E-03,  7.39032E-03,  7.19358E-03,  7.00571E-03,  6.82622E-03,  6.65465E-03,
