 -1.84694E-03, -1.88445E-03, -1.92269E-03, -1.96165E-03, -2.00132E-03, -2.04168E-03, -2.08269E-03, -2.12434E-03, -2.16656E-03, -2.20930E-03, -2.25247E-03, -2.29599E-03, -2.33971E-03, -2.38350E-03, -2.42716E-03, -2.47046E-03, -2.51314E-03, -2.55488E-03, -2.59529E-03, -2.63395E-03, -2.67034E-03, -2.70391E-03, -2.73400E-03, -2.75989E-03, -2.78082E-03, -2.79591E-03, -2.80427E-03, -2.80494E-03, -2.79694E-03, -2.77926E-03, -2.75093E-03, -2.71099E-03, -2.65855E-03, -2.59285E-03, -2.51321E-03, -2.41915E-03, -2.31035E-03, -2.18673E-03, -2.04844E-03, -1.89587E-03, -1.72972E-03, -1.55090E-03, -1.36063E-03, -1.16035E-03, -9.51737E-04, -7.36669E-04, -5.17171E-04, -2.95383E-04, -7.35083E-05,  1.46244E-04,  3.61712E-04,  5.70839E-04,  7.71726E-04,  9.62679E-04,  1.14225E-03,  1.30927E-03,  1.46285E-03,  1.60243E-03,  1.72772E-03,  1.83873E-03,  1.93570E-03,  2.01912E-03,  2.08964E-03,  2.14805E-03,  2.19524E-03,  2.23217E-03,  2.25979E-03,  2.27908E-03,  2.29097E-03,  2.29634E-03,  2.29601E-03,  2.29072E-03,  2.28117E-03,  2.26794E-03,  2.25157E-03,  2.23253E-03,  2.21123E-03,  2.18801E-03,  2.16317E-03,  2.13698E-03,  2.10966E-03,  2.08142E-03,
 -1.88448E-03, -1.92386E-03, -1.96408E-03, -2.00515E-03, -2.04706E-03, -2.08980E-03, -2.13337E-03, -2.17774E-03, -2.22288E-03, -2.26875E-03, -2.31527E-03, -2.36237E-03, -2.40994E-03, -2.45784E-03, -2.50589E-03, -2.55387E-03, -2.60153E-03, -2.64854E-03, -2.69451E-03, -2.73899E-03, -2.78145E-03, -2.82127E-03, -2.85776E-03, -2.89012E-03, -2.91748E-03, -2.93887E-03, -2.95325E-03, -2.95953E-03, -2.95654E-03, -2.94311E-03, -2.91805E-03, -2.88022E-03, -2.82854E-03, -2.76203E-03, -2.67984E-03, -2.58133E-03, -2.46606E-03, -2.33385E-03, -2.18480E-03, -2.01931E-03, -1.83810E-03, -1.64224E-03, -1.43306E-03, -1.21225E-03, -9.81743E-04, -7.43726E-04, -5.00576E-04, -2.54814E-04, -9.03789E-06,  2.34139E-04,  4.72160E-04,  7.02596E-04,  9.23210E-04,  1.13202E-03,  1.32733E-03,  1.50782E-03,  1.67251E-03,  1.82080E-03,  1.95244E-03,  2.06755E-03,  2.16653E-03,  2.25006E-03,  2.31901E-03,  2.37441E-03,  2.41740E-03,  2.44915E-03,  2.47087E-03,  2.48371E-03,  2.48879E-03,  2.48713E-03,  2.47968E-03,  2.46730E-03,  2.45074E-03,  2.43065E-03,  2.40762E-03,  2.38213E-03,  2.35462E-03,  2.32542E-03,  2.29487E-03,  2.26319E-03,  2.23063E-03,  2.19736E-03,
 -1.92182E-03, -1.96308E-03, -2.00530E-03, -2.04849E-03, -2.09267E-03, -2.13784E-03, -2.18401E-03, -2.23117E-03, -2.27931E-03, -2.32840E-03, -2.37839E-03, -2.42923E-03, -2.48082E-03, -2.53306E-03, -2.58577E-03, -2.63876E-03, -2.69178E-03, -2.74451E-03, -2.79657E-03, -2.84749E-03, -2.89671E-03, -2.94358E-03, -2.98734E-03, -3.02713E-03, -3.06197E-03, -3.09077E-03, -3.11234E-03, -3.12542E-03, -3.12865E-03, -3.12063E-03, -3.09996E-03, -3.06524E-03, -3.01515E-03, -2.94847E-03, -2.86413E-03, -2.76128E-03, -2.63932E-03, -2.49794E-03, -2.33717E-03, -2.15739E-03, -1.95938E-03, -1.74431E-03, -1.51371E-03, -1.26952E-03, -1.01397E-03, -7.49638E-04, -4.79312E-04, -2.05970E-04,  6.73071E-05,  3.37417E-04,  6.01321E-04,  8.56132E-04,  1.09920E-03,  1.32818E-03,  1.54112E-03,  1.73647E-03,  1.91315E-03,  2.07055E-03,  2.20850E-03,  2.32724E-03,  2.42740E-03,  2.50990E-03,  2.57592E-03,  2.62678E-03,  2.66393E-03,  2.68884E-03,  2.70297E-03,  2.70772E-03,  2.70441E-03,  2.69425E-03,  2.67831E-03,  2.65755E-03,  2.63281E-03,  2.60481E-03,  2.57415E-03,  2.54134E-03,  2.50683E-03,  2.47096E-03,  2.43404E-03,  2.39631E-03,  2.35797E-03,  2.31920E-03,
 -1.95884E-03, -2.00198E-03, -2.04620E-03, -2.09152E-03, -2.13799E-03, -2.18561E-03, -2.23441E-03, -2.28440E-03, -2.33559E-03, -2.38798E-03, -2.44155E-03, -2.49625E-03, -2.55204E-03, -2.60881E-03, -2.66645E-03, -2.72477E-03, -2.78354E-03, -2.84246E-03, -2.90115E-03, -2.95915E-03, -3.01588E-03, -3.07066E-03, -3.12267E-03, -3.17097E-03, -3.21448E-03, -3.25198E-03, -3.28212E-03, -3.30341E-03, -3.31430E-03, -3.31313E-03, -3.29821E-03, -3.26785E-03, -3.22044E-03, -3.15445E-03, -3.06855E-03, -2.96160E-03, -2.83281E-03, -2.68169E-03, -2.50816E-03, -2.31259E-03, -2.09578E-03, -1.85903E-03, -1.60409E-03, -1.33316E-03, -1.04889E-03, -7.54256E-04, -4.52568E-04, -1.47354E-04,  1.57719E-04,  4.58951E-04,  7.52709E-04,  1.03554E-03,  1.30429E-03,  1.55617E-03,  1.78889E-03,  2.00066E-03,  2.19028E-03,  2.35713E-03,  2.50115E-03,  2.62278E-03,  2.72295E-03,  2.80291E-03,  2.86421E-03,  2.90858E-03,  2.93784E-03,  2.95382E-03,  2.95831E-03,  2.95300E-03,  2.93944E-03,  2.91902E-03,  2.89298E-03,  2.86239E-03,  2.82816E-03,  2.79105E-03,  2.75169E-03,  2.71062E-03,  2.66826E-03,  2.62496E-03,  2.58099E-03,  2.53658E-03,  2.49191E-03,  2.44714E-03,
 -1.99542E-03, -2.04043E-03, -2.08664E-03, -2.13409E-03, -2.18283E-03, -2.23291E-03, -2.28434E-03, -2.33719E-03, -2.39146E-03, -2.44720E-03, -2.50441E-03, -2.56308E-03, -2.62320E-03, -2.68470E-03, -2.74749E-03, -2.81144E-03, -2.87633E-03, -2.94191E-03, -3.00781E-03, -3.07357E-03, -3.13861E-03, -3.20223E-03, -3.26357E-03, -3.32160E-03, -3.37513E-03, -3.42281E-03, -3.46309E-03, -3.49429E-03, -3.51457E-03, -3.52197E-03, -3.51448E-03, -3.49007E-03, -3.44674E-03, -3.38259E-03, -3.29594E-03, -3.18534E-03, -3.04969E-03, -2.88829E-03, -2.70093E-03, -2.48789E-03, -2.25002E-03, -1.98874E-03, -1.70604E-03, -1.40448E-03, -1.08710E-03, -7.57439E-04, -4.19399E-04, -7.71786E-05,  2.64843E-04,  6.02226E-04,  9.30608E-04,  1.24584E-03,  1.54412E-03,  1.82212E-03,  2.07712E-03,  2.30706E-03,  2.51059E-03,  2.68711E-03,  2.83672E-03,  2.96015E-03,  3.05870E-03,  3.13408E-03,  3.18834E-03,  3.22371E-03,  3.24249E-03,  3.24697E-03,  3.23931E-03,  3.22156E-03,  3.19553E-03,  3.16282E-03,  3.12484E-03,  3.08275E-03,  3.03754E-03,  2.99000E-03,  2.94079E-03,  2.89042E-03,  2.83929E-03,  2.78773E-03,  2.73599E-03,  2.68425E-03,  2.63267E-03,  2.58136E-03,
 -2.03144E-03, -2.07828E-03, -2.12646E-03, -2.17602E-03, -2.22702E-03, -2.27951E-03, -2.33357E-03, -2.38926E-03, -2.44662E-03, -2.50572E-03, -2.56661E-03, -2.62932E-03, -2.69386E-03, -2.76023E-03, -2.82839E-03, -2.89823E-03, -2.96960E-03, -3.04228E-03, -3.11595E-03, -3.19017E-03, -3.26437E-03, -3.33783E-03, -3.40967E-03, -3.47877E-03, -3.54387E-03, -3.60342E-03, -3.65572E-03, -3.69880E-03, -3.73054E-03, -3.74862E-03, -3.75065E-03, -3.73415E-03, -3.69668E-03, -3.63589E-03, -3.54964E-03, -3.43606E-03, -3.29371E-03, -3.12157E-03, -2.91924E-03, -2.68689E-03, -2.42539E-03, -2.13630E-03, -1.82188E-03, -1.48505E-03, -1.12940E-03, -7.59076E-04, -3.78707E-04,  6.69586E-06,  3.91879E-04,  7.71495E-04,  1.14027E-03,  1.49318E-03,  1.82562E-03,  2.13358E-03,  2.41381E-03,  2.66389E-03,  2.88233E-03,  3.06855E-03,  3.22291E-03,  3.34652E-03,  3.44121E-03,  3.50930E-03,  3.55349E-03,  3.57664E-03,  3.58169E-03,  3.57146E-03,  3.54861E-03,  3.51555E-03,  3.47442E-03,  3.42706E-03,  3.37501E-03,  3.31954E-03,  3.26169E-03,  3.20227E-03,  3.14193E-03,  3.08114E-03,  3.02027E-03,  2.95959E-03,  2.89931E-03,  2.83956E-03,  2.78045E-03,  2.72205E-03,
 -2.06676E-03, -2.11541E-03, -2.16550E-03, -2.21712E-03, -2.27033E-03, -2.32520E-03, -2.38184E-03, -2.44032E-03, -2.50073E-03, -2.56318E-03, -2.62774E-03, -2.69449E-03, -2.76352E-03, -2.83485E-03, -2.90852E-03, -2.98448E-03, -3.06264E-03, -3.14285E-03, -3.22484E-03, -3.30821E-03, -3.39244E-03, -3.47681E-03, -3.56041E-03, -3.64209E-03, -3.72046E-03, -3.79385E-03, -3.86031E-03, -3.91762E-03, -3.96329E-03, -3.99462E-03, -4.00872E-03, -4.00260E-03, -3.97327E-03, -3.91781E-03, -3.83352E-03, -3.71799E-03, -3.56931E-03, -3.38609E-03, -3.16763E-03, -2.91396E-03, -2.62593E-03, -2.30524E-03, -1.95444E-03, -1.57692E-03, -1.17684E-03, -7.59104E-04, -3.29214E-04,  1.06835E-04,  5.42720E-04,  9.71970E-04,  1.38817E-03,  1.78519E-03,  2.15742E-03,  2.49996E-03,  2.80889E-03,  3.08135E-03,  3.31566E-03,  3.51136E-03,  3.66910E-03,  3.79059E-03,  3.87835E-03,  3.93553E-03,  3.96568E-03,  3.97251E-03,  3.95971E-03,  3.93081E-03,  3.88904E-03,  3.83725E-03,  3.77793E-03,  3.71315E-03,  3.64460E-03,  3.57364E-03,  3.50131E-03,  3.42843E-03,  3.35557E-03,  3.28317E-03,  3.21153E-03,  3.14083E-03,  3.07120E-03,  3.00273E-03,  2.93546E-03,  2.86940E-03,
 -2.10126E-03, -2.15165E-03, -2.20361E-03, -2.25721E-03, -2.31255E-03, -2.36973E-03, -2.42886E-03, -2.49005E-03, -2.55344E-03, -2.61915E-03, -2.68732E-03, -2.75809E-03, -2.83158E-03, -2.90791E-03, -2.98717E-03, -3.06940E-03, -3.15461E-03, -3.24271E-03, -3.33352E-03, -3.42673E-03, -3.52186E-03, -3.61824E-03, -3.71496E-03, -3.81086E-03, -3.90443E-03, -3.99386E-03, -4.07698E-03, -4.15126E-03, -4.21383E-03, -4.26150E-03, -4.29082E-03, -4.29817E-03, -4.27988E-03, -4.23232E-03, -4.15207E-03, -4.03608E-03, -3.88179E-03, -3.68732E-03, -3.45158E-03, -3.17440E-03, -2.85656E-03, -2.49990E-03, -2.10728E-03, -1.68262E-03, -1.23078E-03, -7.57535E-04, -2.69437E-04,  2.26329E-04,  7.22127E-04,  1.21009E-03,  1.68236E-03,  2.13142E-03,  2.55033E-03,  2.93309E-03,  3.27487E-03,  3.57225E-03,  3.82335E-03,  4.02785E-03,  4.18692E-03,  4.30301E-03,  4.37964E-03,  4.42107E-03,  4.43198E-03,  4.41719E-03,  4.38136E-03,  4.32887E-03,  4.26362E-03,  4.18901E-03,  4.10785E-03,  4.02247E-03,  3.93467E-03,  3.84585E-03,  3.75704E-03,  3.66897E-03,  3.58214E-03,  3.49687E-03,  3.41336E-03,  3.33169E-03,  3.25190E-03,  3.17398E-03,  3.09788E-03,  3.02357E-03,
 -2.13481E-03, -2.18687E-03, -2.24060E-03, -2.29609E-03, -2.35347E-03, -2.41284E-03, -2.47434E-03, -2.53812E-03, -2.60435E-03, -2.67320E-03, -2.74486E-03, -2.81952E-03, -2.89739E-03, -2.97866E-03, -3.06350E-03, -3.15208E-03, -3.24449E-03, -3.34076E-03, -3.44083E-03, -3.54450E-03, -3.65139E-03, -3.76090E-03, -3.87218E-03, -3.98404E-03, -4.09493E-03, -4.20291E-03, -4.30557E-03, -4.40005E-03, -4.48304E-03, -4.55078E-03, -4.59918E-03, -4.62386E-03, -4.62028E-03, -4.58394E-03, -4.51053E-03, -4.39613E-03, -4.23740E-03, -4.03179E-03, -3.77770E-03, -3.47464E-03, -3.12329E-03, -2.72560E-03, -2.28480E-03, -1.80537E-03, -1.29300E-03, -7.54490E-04, -1.97645E-04,  3.68915E-04,  9.35946E-04,  1.49384E-03,  2.03293E-03,  2.54389E-03,  3.01807E-03,  3.44798E-03,  3.82764E-03,  4.15288E-03,  4.42155E-03,  4.63358E-03,  4.79085E-03,  4.89691E-03,  4.95666E-03,  4.97585E-03,  4.96070E-03,  4.91744E-03,  4.85201E-03,  4.76982E-03,  4.67556E-03,  4.57321E-03,  4.46596E-03,  4.35632E-03,  4.24617E-03,  4.13689E-03,  4.02940E-03,  3.92430E-03,  3.82196E-03,  3.72252E-03,  3.62602E-03,  3.53243E-03,  3.44163E-03,  3.35350E-03,  3.26792E-03,  3.18474E-03,
 -2.16726E-03, -2.22090E-03, -2.27630E-03, -2.33358E-03, -2.39285E-03, -2.45426E-03, -2.51798E-03, -2.58418E-03, -2.65306E-03, -2.72485E-03, -2.79980E-03, -2.87816E-03, -2.96021E-03, -3.04625E-03, -3.13657E-03, -3.23143E-03, -3.33107E-03, -3.43568E-03, -3.54533E-03, -3.65999E-03, -3.77942E-03, -3.90317E-03, -4.03045E-03, -4.16014E-03, -4.29068E-03, -4.42000E-03, -4.54548E-03, -4.66392E-03, -4.77150E-03, -4.86384E-03, -4.93605E-03, -4.98283E-03, -4.99861E-03, -4.97779E-03, -4.91490E-03, -4.80494E-03, -4.64354E-03, -4.42730E-03, -4.15392E-03, -3.82247E-03, -3.43345E-03, -2.98891E-03, -2.49244E-03, -1.94919E-03, -1.36579E-03, -7.50238E-04, -1.11812E-04,  5.39141E-04,  1.19141E-03,  1.83323E-03,  2.45262E-03,  3.03791E-03,  3.57819E-03,  4.06399E-03,  4.48772E-03,  4.84421E-03,  5.13100E-03,  5.34838E-03,  5.49925E-03,  5.58875E-03,  5.62367E-03,  5.61187E-03,  5.56162E-03,  5.48104E-03,  5.37766E-03,  5.25816E-03,  5.12816E-03,  4.99222E-03,  4.85391E-03,  4.71585E-03,  4.57990E-03,  4.44731E-03,  4.31880E-03,  4.19476E-03,  4.07530E-03,  3.96036E-03,  3.84975E-03,  3.74325E-03,  3.64059E-03,  3.54151E-03,  3.44576E-03,  3.35311E-03,
