  1.53255E-02,  1.57654E-02,  1.62178E-02,  1.66822E-02,  1.71579E-02,  1.76440E-02,  1.81392E-02,  1.86422E-02,  1.91511E-02,  1.96637E-02,  2.01772E-02,  2.06886E-02,  2.11943E-02,  2.16901E-02,  2.21713E-02,  2.26327E-02,  2.30686E-02,  2.34724E-02,  2.38376E-02,  2.41568E-02,  2.44226E-02,  2.46273E-02,  2.47634E-02,  2.48233E-02,  2.47999E-02,  2.46869E-02,  2.44786E-02,  2.41706E-02,  2.37597E-02,  2.32443E-02,  2.26243E-02,  2.19013E-02,  2.10789E-02,  2.01622E-02,  1.91580E-02,  1.80745E-02,  1.69213E-02,  1.57087E-02,  1.44482E-02,  1.31513E-02,  1.18297E-02,  1.04952E-02,  9.15897E-03,  7.83168E-03,  6.52319E-03,  5.24242E-03,  3.99730E-03,  2.79467E-03,  1.64027E-03,  5.38767E-04, -5.06219E-04, -1.49205E-03, -2.41702E-03, -3.28022E-03, -4.08151E-03, -4.82136E-03, -5.50082E-03, -6.12140E-03, -6.68497E-03, -7.19371E-03, -7.65005E-03, -8.05656E-03, -8.41592E-03, -8.73089E-03, -9.00423E-03, -9.23871E-03, -9.43703E-03, -9.60183E-03, -9.73569E-03, -9.84105E-03, -9.92027E-03, -9.97559E-03, -1.00091E-02, -1.00228E-02, -1.00186E-02, -9.99819E-03, -9.96321E-03, -9.91518E-03, -9.85550E-03, -9.78546E-03,
  1.58433E-02,  1.63177E-02,  1.68072E-02,  1.73114E-02,  1.78298E-02,  1.83616E-02,  1.89057E-02,  1.94607E-02,  2.00248E-02,  2.05958E-02,  2.11710E-02,  2.17471E-02,  2.23204E-02,  2.28864E-02,  2.34399E-02,  2.39753E-02,  2.44859E-02,  2.49648E-02,  2.54041E-02,  2.57956E-02,  2.61304E-02,  2.63996E-02,  2.65941E-02,  2.67048E-02,  2.67232E-02,  2.66414E-02,  2.64523E-02,  2.61503E-02,  2.57313E-02,  2.51928E-02,  2.45345E-02,  2.37580E-02,  2.28672E-02,  2.18680E-02,  2.07683E-02,  1.95779E-02,  1.83079E-02,  1.69707E-02,  1.55796E-02,  1.41484E-02,  1.26908E-02,  1.12204E-02,  9.75032E-03,  8.29282E-03,  6.85916E-03,  5.45946E-03,  4.10255E-03,  2.79599E-03,  1.54601E-03,  3.57541E-04, -7.65703E-04, -1.82115E-03, -2.80729E-03, -3.72352E-03, -4.57009E-03, -5.34794E-03, -6.05861E-03, -6.70411E-03, -7.28688E-03, -7.80963E-03, -8.27529E-03, -8.68695E-03, -9.04779E-03, -9.36100E-03, -9.62979E-03, -9.85730E-03, -1.00466E-02, -1.02007E-02, -1.03224E-02, -1.04144E-02, -1.04794E-02, -1.05197E-02, -1.05378E-02, -1.05357E-02, -1.05154E-02, -1.04788E-02, -1.04277E-02, -1.03636E-02, -1.02881E-02, -1.02024E-02,
  1.63713E-02,  1.68822E-02,  1.74111E-02,  1.79577E-02,  1.85218E-02,  1.91027E-02,  1.96995E-02,  2.03110E-02,  2.09353E-02,  2.15705E-02,  2.22138E-02,  2.28618E-02,  2.35106E-02,  2.41555E-02,  2.47909E-02,  2.54105E-02,  2.60072E-02,  2.65728E-02,  2.70986E-02,  2.75750E-02,  2.79917E-02,  2.83382E-02,  2.86036E-02,  2.87770E-02,  2.88480E-02,  2.88067E-02,  2.86444E-02,  2.83539E-02,  2.79298E-02,  2.73687E-02,  2.66697E-02,  2.58345E-02,  2.48673E-02,  2.37749E-02,  2.25668E-02,  2.12542E-02,  1.98507E-02,  1.83708E-02,  1.68303E-02,  1.52456E-02,  1.36327E-02,  1.20078E-02,  1.03861E-02,  8.78156E-03,  7.20724E-03,  5.67454E-03,  4.19335E-03,  2.77195E-03,  1.41703E-03,  1.33776E-04, -1.07409E-03, -2.20416E-03, -3.25522E-03, -4.22713E-03, -5.12062E-03, -5.93724E-03, -6.67912E-03, -7.34895E-03, -7.94977E-03, -8.48495E-03, -8.95803E-03, -9.37268E-03, -9.73264E-03, -1.00416E-02, -1.03033E-02, -1.05212E-02, -1.06989E-02, -1.08396E-02, -1.09466E-02, -1.10229E-02, -1.10713E-02, -1.10944E-02, -1.10948E-02, -1.10748E-02, -1.10365E-02, -1.09820E-02, -1.09130E-02, -1.08312E-02, -1.07383E-02, -1.06355E-02,
  1.69084E-02,  1.74577E-02,  1.80282E-02,  1.86199E-02,  1.92327E-02,  1.98663E-02,  2.05199E-02,  2.11925E-02,  2.18825E-02,  2.25880E-02,  2.33063E-02,  2.40340E-02,  2.47671E-02,  2.55006E-02,  2.62286E-02,  2.69443E-02,  2.76396E-02,  2.83056E-02,  2.89323E-02,  2.95086E-02,  3.00227E-02,  3.04619E-02,  3.08133E-02,  3.10639E-02,  3.12007E-02,  3.12117E-02,  3.10860E-02,  3.08142E-02,  3.03893E-02,  2.98067E-02,  2.90647E-02,  2.81649E-02,  2.71121E-02,  2.59141E-02,  2.45820E-02,  2.31294E-02,  2.15723E-02,  1.99282E-02,  1.82160E-02,  1.64550E-02,  1.46644E-02,  1.28631E-02,  1.10688E-02,  9.29795E-03,  7.56523E-03,  5.88361E-03,  4.26408E-03,  2.71571E-03,  1.24563E-03, -1.40824E-04, -1.44002E-03, -2.64985E-03, -3.76956E-03, -4.79958E-03, -5.74134E-03, -6.59709E-03, -7.36976E-03, -8.06280E-03, -8.68003E-03, -9.22555E-03, -9.70362E-03, -1.01186E-02, -1.04748E-02, -1.07766E-02, -1.10281E-02, -1.12335E-02, -1.13966E-02, -1.15211E-02, -1.16106E-02, -1.16683E-02, -1.16975E-02, -1.17009E-02, -1.16813E-02, -1.16411E-02, -1.15827E-02, -1.15082E-02, -1.14195E-02, -1.13183E-02, -1.12063E-02, -1.10850E-02,
  1.74532E-02,  1.80429E-02,  1.86572E-02,  1.92966E-02,  1.99612E-02,  2.06510E-02,  2.13656E-02,  2.21043E-02,  2.28656E-02,  2.36479E-02,  2.44487E-02,  2.52646E-02,  2.60916E-02,  2.69246E-02,  2.77573E-02,  2.85822E-02,  2.93908E-02,  3.01730E-02,  3.09173E-02,  3.16112E-02,  3.22409E-02,  3.27914E-02,  3.32474E-02,  3.35929E-02,  3.38122E-02,  3.38903E-02,  3.38135E-02,  3.35699E-02,  3.31502E-02,  3.25481E-02,  3.17610E-02,  3.07902E-02,  2.96410E-02,  2.83226E-02,  2.68482E-02,  2.52340E-02,  2.34994E-02,  2.16654E-02,  1.97547E-02,  1.77904E-02,  1.57955E-02,  1.37921E-02,  1.18011E-02,  9.84136E-03,  7.92989E-03,  6.08125E-03,  4.30764E-03,  2.61889E-03,  1.02250E-03, -4.76150E-04, -1.87368E-03, -3.16845E-03, -4.36037E-03, -5.45064E-03, -6.44156E-03, -7.33632E-03, -8.13877E-03, -8.85330E-03, -9.48465E-03, -1.00378E-02, -1.05178E-02, -1.09298E-02, -1.12789E-02, -1.15700E-02, -1.18080E-02, -1.19973E-02, -1.21424E-02, -1.22474E-02, -1.23161E-02, -1.23524E-02, -1.23594E-02, -1.23403E-02, -1.22981E-02, -1.22354E-02, -1.21546E-02, -1.20580E-02, -1.19475E-02, -1.18251E-02, -1.16924E-02, -1.15510E-02,
  1.80043E-02,  1.86360E-02,  1.92964E-02,  1.99860E-02,  2.07055E-02,  2.14553E-02,  2.22352E-02,  2.30449E-02,  2.38835E-02,  2.47496E-02,  2.56408E-02,  2.65541E-02,  2.74855E-02,  2.84299E-02,  2.93807E-02,  3.03300E-02,  3.12684E-02,  3.21848E-02,  3.30665E-02,  3.38988E-02,  3.46659E-02,  3.53501E-02,  3.59331E-02,  3.63954E-02,  3.67180E-02,  3.68820E-02,  3.68701E-02,  3.66671E-02,  3.62607E-02,  3.56425E-02,  3.48086E-02,  3.37596E-02,  3.25014E-02,  3.10451E-02,  2.94062E-02,  2.76046E-02,  2.56635E-02,  2.36086E-02,  2.14674E-02,  1.92676E-02,  1.70366E-02,  1.48009E-02,  1.25847E-02,  1.04101E-02,  8.29656E-03,  6.26039E-03,  4.31507E-03,  2.47115E-03,  7.36383E-04, -8.83992E-04, -2.38705E-03, -3.77187E-03, -5.03925E-03, -6.19145E-03, -7.23185E-03, -8.16479E-03, -8.99529E-03, -9.72884E-03, -1.03713E-02, -1.09286E-02, -1.14068E-02, -1.18119E-02, -1.21499E-02, -1.24262E-02, -1.26465E-02, -1.28158E-02, -1.29390E-02, -1.30208E-02, -1.30654E-02, -1.30767E-02, -1.30584E-02, -1.30139E-02, -1.29463E-02, -1.28583E-02, -1.27527E-02, -1.26317E-02, -1.24975E-02, -1.23519E-02, -1.21967E-02, -1.20334E-02,
  1.85599E-02,  1.92353E-02,  1.99437E-02,  2.06861E-02,  2.14636E-02,  2.22769E-02,  2.31265E-02,  2.40124E-02,  2.49344E-02,  2.58913E-02,  2.68815E-02,  2.79021E-02,  2.89493E-02,  3.00182E-02,  3.11020E-02,  3.21926E-02,  3.32798E-02,  3.43514E-02,  3.53932E-02,  3.63886E-02,  3.73191E-02,  3.81641E-02,  3.89015E-02,  3.95079E-02,  3.99596E-02,  4.02332E-02,  4.03068E-02,  4.01607E-02,  3.97789E-02,  3.91499E-02,  3.82678E-02,  3.71325E-02,  3.57507E-02,  3.41353E-02,  3.23052E-02,  3.02846E-02,  2.81020E-02,  2.57888E-02,  2.33782E-02,  2.09041E-02,  1.83994E-02,  1.58953E-02,  1.34207E-02,  1.10012E-02,  8.65871E-03,  6.41177E-03,  4.27507E-03,  2.25975E-03,  3.73654E-04, -1.37840E-03, -2.99423E-03, -4.47394E-03, -5.81956E-03, -7.03468E-03, -8.12409E-03, -9.09353E-03, -9.94943E-03, -1.06986E-02, -1.13482E-02, -1.19053E-02, -1.23772E-02, -1.27707E-02, -1.30927E-02, -1.33496E-02, -1.35475E-02, -1.36923E-02, -1.37894E-02, -1.38438E-02, -1.38602E-02, -1.38429E-02, -1.37958E-02, -1.37226E-02, -1.36265E-02, -1.35106E-02, -1.33775E-02, -1.32297E-02, -1.30694E-02, -1.28986E-02, -1.27190E-02, -1.25323E-02,
  1.91178E-02,  1.98386E-02,  2.05969E-02,  2.13945E-02,  2.22327E-02,  2.31131E-02,  2.40366E-02,  2.50041E-02,  2.60156E-02,  2.70710E-02,  2.81689E-02,  2.93072E-02,  3.04826E-02,  3.16903E-02,  3.29238E-02,  3.41745E-02,  3.54319E-02,  3.66828E-02,  3.79113E-02,  3.90988E-02,  4.02238E-02,  4.12623E-02,  4.21877E-02,  4.29718E-02,  4.35852E-02,  4.39988E-02,  4.41844E-02,  4.41169E-02,  4.37749E-02,  4.31430E-02,  4.22123E-02,  4.09819E-02,  3.94590E-02,  3.76590E-02,  3.56050E-02,  3.33268E-02,  3.08596E-02,  2.82421E-02,  2.55152E-02,  2.27200E-02,  1.98962E-02,  1.70813E-02,  1.43091E-02,  1.16094E-02,  9.00736E-03,  6.52340E-03,  4.17344E-03,  1.96907E-03, -8.21341E-05, -1.97609E-03, -3.71177E-03, -5.29074E-03, -6.71662E-03, -7.99473E-03, -9.13164E-03, -1.01348E-02, -1.10123E-02, -1.17727E-02, -1.24244E-02, -1.29760E-02, -1.34359E-02, -1.38122E-02, -1.41127E-02, -1.43446E-02, -1.45149E-02, -1.46301E-02, -1.46962E-02, -1.47186E-02, -1.47025E-02, -1.46525E-02, -1.45728E-02, -1.44674E-02, -1.43396E-02, -1.41927E-02, -1.40293E-02, -1.38522E-02, -1.36635E-02, -1.34653E-02, -1.32593E-02, -1.30473E-02,
  1.96759E-02,  2.04433E-02,  2.12533E-02,  2.21081E-02,  2.30099E-02,  2.39607E-02,  2.49624E-02,  2.60164E-02,  2.71239E-02,  2.82852E-02,  2.95001E-02,  3.07672E-02,  3.20839E-02,  3.34459E-02,  3.48471E-02,  3.62791E-02,  3.77310E-02,  3.91886E-02,  4.06347E-02,  4.20484E-02,  4.34051E-02,  4.46766E-02,  4.58314E-02,  4.68350E-02,  4.76513E-02,  4.82435E-02,  4.85758E-02,  4.86154E-02,  4.83341E-02,  4.77108E-02,  4.67328E-02,  4.53974E-02,  4.37125E-02,  4.16966E-02,  3.93784E-02,  3.67949E-02,  3.39899E-02,  3.10117E-02,  2.79108E-02,  2.47375E-02,  2.15402E-02,  1.83636E-02,  1.52478E-02,  1.22272E-02,  9.33031E-03,  6.57972E-03,  3.99236E-03,  1.57987E-03, -6.50833E-04, -2.69694E-03, -4.55912E-03, -6.24087E-03, -7.74798E-03, -9.08793E-03, -1.02695E-02, -1.13022E-02, -1.21963E-02, -1.29619E-02, -1.36095E-02, -1.41490E-02, -1.45904E-02, -1.49428E-02, -1.52153E-02, -1.54159E-02, -1.55526E-02, -1.56325E-02, -1.56620E-02, -1.56474E-02, -1.55940E-02, -1.55069E-02, -1.53905E-02, -1.52490E-02, -1.50860E-02, -1.49048E-02, -1.47083E-02, -1.44991E-02, -1.42796E-02, -1.40518E-02, -1.38174E-02, -1.35782E-02,
  2.02315E-02,  2.10467E-02,  2.19098E-02,  2.28238E-02,  2.37915E-02,  2.48159E-02,  2.58996E-02,  2.70451E-02,  2.82546E-02,  2.95296E-02,  3.08709E-02,  3.22782E-02,  3.37499E-02,  3.52829E-02,  3.68716E-02,  3.85083E-02,  4.01818E-02,  4.18776E-02,  4.35771E-02,  4.52571E-02,  4.68898E-02,  4.84423E-02,  4.98771E-02,  5.11524E-02,  5.22236E-02,  5.30443E-02,  5.35685E-02,  5.37532E-02,  5.35611E-02,  5.29632E-02,  5.19412E-02,  5.04899E-02,  4.86179E-02,  4.63478E-02,  4.37151E-02,  4.07666E-02,  3.75575E-02,  3.41485E-02,  3.06024E-02,  2.69814E-02,  2.33447E-02,  1.97458E-02,  1.62320E-02,  1.28431E-02,  9.61109E-03,  6.56072E-03,  3.70949E-03,  1.06860E-03, -1.35637E-03, -3.56455E-03, -5.55900E-03, -7.34585E-03, -8.93365E-03, -1.03327E-02, -1.15543E-02, -1.26108E-02, -1.35146E-02, -1.42781E-02, -1.49138E-02, -1.54333E-02, -1.58482E-02, -1.61691E-02, -1.64060E-02, -1.65682E-02, -1.66644E-02, -1.67024E-02, -1.66895E-02, -1.66321E-02, -1.65362E-02, -1.64072E-02, -1.62497E-02, -1.60680E-02, -1.58661E-02, -1.56473E-02, -1.54145E-02, -1.51704E-02, -1.49175E-02, -1.46577E-02, -1.43929E-02, -1.41246E-02,
