NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.90656E-03,  3.12241E-03,  3.32883E-03,  3.52220E-03,  3.69890E-03,  3.85540E-03,  3.98837E-03,  4.09488E-03,  4.17248E-03,  4.21932E-03,  4.23429E-03,  4.21701E-03,  4.16790E-03,  4.08815E-03,  3.97963E-03,  3.84482E-03,  3.68671E-03,  3.50863E-03,  3.31414E-03,  3.10685E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.58732E-03,  2.84054E-03,  3.09187E-03,  3.33757E-03,  3.57355E-03,  3.79553E-03,  3.99911E-03,  4.18000E-03,  4.33413E-03,  4.45786E-03,  4.54815E-03,  4.60273E-03,  4.62018E-03,  4.60004E-03,  4.54283E-03,  4.45003E-03,  4.32398E-03,  4.16775E-03,  3.98503E-03,  3.77990E-03,  3.55668E-03,  3.31976E-03,  3.07342E-03,  2.82172E-03,  2.56840E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.15839E-03,  2.43447E-03,  2.71710E-03,  3.00300E-03,  3.28831E-03,  3.56866E-03,  3.83922E-03,  4.09486E-03,  4.33028E-03,  4.54020E-03,  4.71962E-03,  4.86401E-03,  4.96959E-03,  5.03348E-03,  5.05392E-03,  5.03034E-03,  4.96337E-03,  4.85488E-03,  4.70780E-03,  4.52598E-03,  4.31397E-03,  4.07682E-03,  3.81981E-03,  3.54824E-03,  3.26723E-03,  2.98160E-03,  2.69568E-03,  2.41330E-03,  2.13771E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.64442E-03,  1.92586E-03,  2.22183E-03,  2.53008E-03,  2.84766E-03,  3.17090E-03,  3.49538E-03,  3.81603E-03,  4.12714E-03,  4.42254E-03,  4.69578E-03,  4.94041E-03,  5.15020E-03,  5.31952E-03,  5.44358E-03,  5.51878E-03,  5.54286E-03,  5.51509E-03,  5.43630E-03,  5.30883E-03,  5.13640E-03,  4.92384E-03,  4.67684E-03,  4.40165E-03,  4.10475E-03,  3.79258E-03,  3.47128E-03,  3.14654E-03,  2.82339E-03,  2.50621E-03,  2.19862E-03,  1.90352E-03,  1.62312E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.07844E-03,  1.34749E-03,  1.63735E-03,  1.94713E-03,  2.27527E-03,  2.61945E-03,  2.97651E-03,  3.34238E-03,  3.71206E-03,  4.07964E-03,  4.43837E-03,  4.78085E-03,  5.09922E-03,  5.38551E-03,  5.63197E-03,  5.83150E-03,  5.97806E-03,  6.06704E-03,  6.09556E-03,  6.06268E-03,  5.96948E-03,  5.81894E-03,  5.61578E-03,  5.36613E-03,  5.07714E-03,  4.75660E-03,  4.41249E-03,  4.05265E-03,  3.68447E-03,  3.31463E-03,  2.94900E-03,  2.59254E-03,  2.24924E-03,  1.92221E-03,  1.61372E-03,  1.32528E-03,  1.05775E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.37886E-04,  1.00375E-03,  1.29469E-03,  1.61069E-03,  1.95111E-03,  2.31453E-03,  2.69868E-03,  3.10022E-03,  3.51470E-03,  3.93649E-03,  4.35875E-03,  4.77352E-03,  5.17189E-03,  5.54428E-03,  5.88080E-03,  6.17174E-03,  6.40811E-03,  6.58220E-03,  6.68810E-03,  6.72208E-03,  6.68294E-03,  6.57206E-03,  6.39329E-03,  6.15269E-03,  5.85806E-03,  5.51848E-03,  5.14368E-03,  4.74355E-03,  4.32765E-03,  3.90486E-03,  3.48306E-03,  3.06903E-03,  2.66834E-03,  2.28536E-03,  1.92334E-03,  1.58452E-03,  1.27024E-03,  9.81089E-04,  7.17059E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.35197E-04,  3.63169E-04,  6.18431E-04,  9.02315E-04,  1.21577E-03,  1.55923E-03,  1.93245E-03,  2.33431E-03,  2.76266E-03,  3.21412E-03,  3.68389E-03,  4.16570E-03,  4.65168E-03,  5.13248E-03,  5.59737E-03,  6.03462E-03,  6.43194E-03,  6.77710E-03,  7.05864E-03,  7.26664E-03,  7.39343E-03,  7.43417E-03,  7.38729E-03,  7.25459E-03,  7.04107E-03,  6.75458E-03,  6.40517E-03,  6.00437E-03,  5.56445E-03,  5.09769E-03,  4.61579E-03,  4.12940E-03,  3.64781E-03,  3.17877E-03,  2.72849E-03,  2.30166E-03,  1.90157E-03,  1.53030E-03,  1.18891E-03,  8.77581E-04,  5.95836E-04,  3.42687E-04,  1.16774E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.46518E-04, -3.83010E-05,  1.98903E-04,  4.67258E-04,  7.68706E-04,  1.10483E-03,  1.47668E-03,  1.88459E-03,  2.32790E-03,  2.80480E-03,  3.31196E-03,  3.84439E-03,  4.39516E-03,  4.95535E-03,  5.51396E-03,  6.05814E-03,  6.57350E-03,  7.04472E-03,  7.45630E-03,  7.79354E-03,  8.04355E-03,  8.19631E-03,  8.24548E-03,  8.18898E-03,  8.02916E-03,  7.77261E-03,  7.42958E-03,  7.01308E-03,  6.53792E-03,  6.01962E-03,  5.47350E-03,  4.91387E-03,  4.35349E-03,  3.80323E-03,  3.27192E-03,  2.76635E-03,  2.29142E-03,  1.85031E-03,  1.44479E-03,  1.07542E-03,  7.41802E-04,  4.42844E-04,  1.76920E-04, -5.79408E-05, -2.63925E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.40313E-04, -4.57783E-04, -2.45693E-04, -1.14369E-06,  2.78724E-04,  5.96613E-04,  9.54908E-04,  1.35549E-03,  1.79946E-03,  2.28692E-03,  2.81659E-03,  3.38546E-03,  3.98848E-03,  4.61823E-03,  5.26464E-03,  5.91493E-03,  6.55372E-03,  7.16338E-03,  7.72473E-03,  8.21805E-03,  8.62432E-03,  8.92672E-03,  9.11200E-03,  9.17175E-03,  9.10318E-03,  8.90944E-03,  8.59927E-03,  8.18618E-03,  7.68718E-03,  7.12139E-03,  6.50855E-03,  5.86779E-03,  5.21665E-03,  4.57036E-03,  3.94157E-03,  3.34015E-03,  2.77340E-03,  2.24624E-03,  1.76153E-03,  1.32044E-03,  9.22821E-04,  5.67473E-04,  2.52470E-04, -2.46142E-05, -2.66509E-04, -4.76094E-04, -6.56282E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.03750E-03, -8.85698E-04, -7.04939E-04, -4.91752E-04, -2.42514E-04,  4.64590E-05,  3.78789E-04,  7.57869E-04,  1.18664E-03,  1.66729E-03,  2.20095E-03,  2.78721E-03,  3.42373E-03,  4.10570E-03,  4.82536E-03,  5.57160E-03,  6.32973E-03,  7.08140E-03,  7.80507E-03,  8.47667E-03,  9.07100E-03,  9.56332E-03,  9.93144E-03,  1.01577E-02,  1.02308E-02,  1.01470E-02,  9.91058E-03,  9.53318E-03,  9.03282E-03,  8.43194E-03,  7.75536E-03,  7.02831E-03,  6.27473E-03,  5.51605E-03,  4.77039E-03,  4.05226E-03,  3.37254E-03,  2.73882E-03,  2.15571E-03,  1.62545E-03,  1.14829E-03,  7.23025E-04,  3.47388E-04,  1.83846E-05, -2.67417E-04, -5.13666E-04, -7.24060E-04, -9.02230E-04, -1.05165E-03,NA,NA,NA,NA,NA,NA,NA,NA,
