NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.66277E-03,  4.73747E-03,  4.78386E-03,  4.80100E-03,  4.78853E-03,  4.74675E-03,  4.67654E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.23029E-03,  4.44128E-03,  4.63381E-03,  4.80433E-03,  4.94952E-03,  5.06642E-03,  5.15256E-03,  5.20608E-03,  5.22581E-03,  5.21132E-03,  5.16296E-03,  5.08184E-03,  4.96974E-03,  4.82908E-03,  4.66278E-03,  4.47411E-03,  4.26659E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.75271E-03,  4.02938E-03,  4.29850E-03,  4.55595E-03,  4.79740E-03,  5.01846E-03,  5.21483E-03,  5.38244E-03,  5.51766E-03,  5.61743E-03,  5.67946E-03,  5.70227E-03,  5.68535E-03,  5.62913E-03,  5.53497E-03,  5.40512E-03,  5.24255E-03,  5.05085E-03,  4.83402E-03,  4.59635E-03,  4.34222E-03,  4.07594E-03,  3.80167E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.36751E-03,  3.68241E-03,  3.99863E-03,  4.31219E-03,  4.61860E-03,  4.91300E-03,  5.19023E-03,  5.44497E-03,  5.67200E-03,  5.86631E-03,  6.02342E-03,  6.13953E-03,  6.21175E-03,  6.23826E-03,  6.21841E-03,  6.15273E-03,  6.04295E-03,  5.89185E-03,  5.70316E-03,  5.48129E-03,  5.23120E-03,  4.95809E-03,  4.66725E-03,  4.36385E-03,  4.05279E-03,  3.73854E-03,  3.42514E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86733E-03,  3.20340E-03,  3.54996E-03,  3.90380E-03,  4.26106E-03,  4.61716E-03,  4.96691E-03,  5.30455E-03,  5.62391E-03,  5.91857E-03,  6.18212E-03,  6.40839E-03,  6.59179E-03,  6.72757E-03,  6.81209E-03,  6.84306E-03,  6.81965E-03,  6.74253E-03,  6.61390E-03,  6.43726E-03,  6.21727E-03,  5.95945E-03,  5.66989E-03,  5.35500E-03,  5.02118E-03,  4.67461E-03,  4.32107E-03,  3.96580E-03,  3.61339E-03,  3.26779E-03,  2.93223E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.28171E-03,  2.61996E-03,  2.97681E-03,  3.35033E-03,  3.73784E-03,  4.13586E-03,  4.54007E-03,  4.94528E-03,  5.34546E-03,  5.73382E-03,  6.10295E-03,  6.44508E-03,  6.75232E-03,  7.01702E-03,  7.23216E-03,  7.39177E-03,  7.49122E-03,  7.52760E-03,  7.49983E-03,  7.40881E-03,  7.25731E-03,  7.04979E-03,  6.79213E-03,  6.49125E-03,  6.15473E-03,  5.79044E-03,  5.40616E-03,  5.00930E-03,  4.60670E-03,  4.20444E-03,  3.80776E-03,  3.42105E-03,  3.04784E-03,  2.69087E-03,  2.35215E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96892E-03,  2.31583E-03,  2.68684E-03,  3.08082E-03,  3.49588E-03,  3.92929E-03,  4.37733E-03,  4.83524E-03,  5.29715E-03,  5.75609E-03,  6.20405E-03,  6.63216E-03,  7.03094E-03,  7.39066E-03,  7.70179E-03,  7.95547E-03,  8.14410E-03,  8.26178E-03,  8.30475E-03,  8.27164E-03,  8.16361E-03,  7.98421E-03,  7.73916E-03,  7.43593E-03,  7.08327E-03,  6.69065E-03,  6.26778E-03,  5.82415E-03,  5.36865E-03,  4.90936E-03,  4.45331E-03,  4.00645E-03,  3.57362E-03,  3.15861E-03,  2.76422E-03,  2.39242E-03,  2.04439E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29039E-03,  1.60971E-03,  1.95785E-03,  2.33517E-03,  2.74151E-03,  3.17601E-03,  3.63696E-03,  4.12166E-03,  4.62623E-03,  5.14547E-03,  5.67282E-03,  6.20025E-03,  6.71836E-03,  7.21649E-03,  7.68311E-03,  8.10615E-03,  8.47364E-03,  8.77436E-03,  8.99855E-03,  9.13862E-03,  9.18969E-03,  9.14998E-03,  9.02100E-03,  8.80736E-03,  8.51644E-03,  8.15784E-03,  7.74266E-03,  7.28280E-03,  6.79030E-03,  6.27675E-03,  5.75284E-03,  5.22805E-03,  4.71051E-03,  4.20689E-03,  3.72247E-03,  3.26123E-03,  2.82596E-03,  2.41845E-03,  2.03963E-03,  1.68972E-03,  1.36841E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.00641E-04,  1.20985E-03,  1.55127E-03,  1.92622E-03,  2.33560E-03,  2.77972E-03,  3.25816E-03,  3.76954E-03,  4.31130E-03,  4.87952E-03,  5.46867E-03,  6.07145E-03,  6.67872E-03,  7.27945E-03,  7.86090E-03,  8.40897E-03,  8.90867E-03,  9.34492E-03,  9.70336E-03,  9.97140E-03,  1.01392E-02,  1.02002E-02,  1.01523E-02,  9.99737E-03,  9.74145E-03,  9.39419E-03,  8.96797E-03,  8.47700E-03,  7.93631E-03,  7.36089E-03,  6.76490E-03,  6.16116E-03,  5.56080E-03,  4.97311E-03,  4.40551E-03,  3.86364E-03,  3.35155E-03,  2.87189E-03,  2.42614E-03,  2.01481E-03,  1.63764E-03,  1.29380E-03,  9.82030E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.84773E-04,  7.76836E-04,  1.10353E-03,  1.46708E-03,  1.86946E-03,  2.31222E-03,  2.79635E-03,  3.32203E-03,  3.88841E-03,  4.49329E-03,  5.13287E-03,  5.80140E-03,  6.49095E-03,  7.19117E-03,  7.88923E-03,  8.56993E-03,  9.21604E-03,  9.80890E-03,  1.03294E-02,  1.07590E-02,  1.10814E-02,  1.12836E-02,  1.13572E-02,  1.12990E-02,  1.11117E-02,  1.08032E-02,  1.03864E-02,  9.87721E-03,  9.29406E-03,  8.65599E-03,  7.98168E-03,  7.28846E-03,  6.59169E-03,  5.90432E-03,  5.23688E-03,  4.59747E-03,  3.99198E-03,  3.42436E-03,  2.89692E-03,  2.41062E-03,  1.96537E-03,  1.56027E-03,  1.19380E-03,  8.64069E-04,  5.68884E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.11310E-05,  3.19531E-04,  6.23864E-04,  9.67163E-04,  1.35238E-03,  1.78229E-03,  2.25930E-03,  2.78524E-03,  3.36117E-03,  3.98699E-03,  4.66116E-03,  5.38023E-03,  6.13847E-03,  6.92744E-03,  7.73562E-03,  8.54823E-03,  9.34719E-03,  1.01115E-02,  1.08179E-02,  1.14419E-02,  1.19599E-02,  1.23501E-02,  1.25955E-02,  1.26846E-02,  1.26135E-02,  1.23855E-02,  1.20115E-02,  1.15082E-02,  1.08969E-02,  1.02013E-02,  9.44570E-03,  8.65344E-03,  7.84569E-03,  7.04072E-03,  6.25353E-03,  5.49587E-03,  4.77637E-03,  4.10096E-03,  3.47324E-03,  2.89491E-03,  2.36615E-03,  1.88605E-03,  1.45282E-03,  1.06413E-03,  7.17269E-04,  4.09319E-04,  1.37286E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -3.91398E-04, -1.52351E-04,  1.22766E-04,  4.37634E-04,  7.96052E-04,  1.20184E-03,  1.65873E-03,  2.17016E-03,  2.73911E-03,  3.36773E-03,  4.05706E-03,  4.80652E-03,  5.61340E-03,  6.47233E-03,  7.37461E-03,  8.30771E-03,  9.25477E-03,  1.01945E-02,  1.11013E-02,  1.19463E-02,  1.26982E-02,  1.33261E-02,  1.38014E-02,  1.41011E-02,  1.42099E-02,  1.41223E-02,  1.38431E-02,  1.33867E-02,  1.27757E-02,  1.20382E-02,  1.12051E-02,  1.03076E-02,  9.37476E-03,  8.43239E-03,  7.50210E-03,  6.60101E-03,  5.74196E-03,  4.93389E-03,  4.18240E-03,  3.49038E-03,  2.85857E-03,  2.28608E-03,  1.77084E-03,  1.30997E-03,  9.00092E-04,  5.37527E-04,  2.18497E-04, -6.07593E-05, -3.03897E-04,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -8.33850E-04, -6.28769E-04, -3.88613E-04, -1.09236E-04,  2.13788E-04,  5.85121E-04,  1.00959E-03,  1.49204E-03,  2.03721E-03,  2.64943E-03,  3.33236E-03,  4.08850E-03,  4.91872E-03,  5.82154E-03,  6.79241E-03,  7.82285E-03,  8.89959E-03,  1.00038E-02,  1.11106E-02,  1.21892E-02,  1.32034E-02,  1.41134E-02,  1.48786E-02,  1.54612E-02,  1.58297E-02,  1.59636E-02,  1.58550E-02,  1.55106E-02,  1.49502E-02,  1.42044E-02,  1.33107E-02,  1.23096E-02,  1.12408E-02,  1.01409E-02,  9.04097E-03,  7.96638E-03,  6.93631E-03,  5.96438E-03,  5.05940E-03,  4.22618E-03,  3.46641E-03,  2.77940E-03,  2.16278E-03,  1.61301E-03,  1.12583E-03,  6.96587E-04,  3.20466E-04, -7.31213E-06, -2.91378E-04, -5.36135E-04, -7.45705E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.09988E-03, -8.99086E-04, -6.60825E-04, -3.80282E-04, -5.22204E-05,  3.28984E-04,  7.69282E-04,  1.27484E-03,  1.85189E-03,  2.50645E-03,  3.24403E-03,  4.06909E-03,  4.98448E-03,  5.99060E-03,  7.08439E-03,  8.25824E-03,  9.49871E-03,  1.07853E-02,  1.20895E-02,  1.33742E-02,  1.45948E-02,  1.57004E-02,  1.66377E-02,  1.73558E-02,NA,NA,NA,  1.74148E-02,  1.67228E-02,  1.58080E-02,  1.47207E-02,  1.35142E-02,  1.22396E-02,  1.09420E-02,  9.65907E-03,  8.41977E-03,  7.24515E-03,  6.14910E-03,  5.13963E-03,  4.22007E-03,  3.39027E-03,  2.64758E-03,  1.98767E-03,  1.40513E-03,  8.94033E-04,  4.48202E-04,  6.15153E-05, -2.71940E-04, -5.57762E-04, -8.01166E-04, -1.00696E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.55652E-03, -1.39802E-03, -1.20487E-03, -9.72097E-04, -6.94181E-04, -3.65019E-04,  2.20509E-05,  4.74227E-04,  9.99156E-04,  1.60479E-03,  2.29917E-03,  3.09004E-03,  3.98437E-03,  4.98762E-03,  6.10283E-03,  7.32936E-03,  8.66139E-03,  1.00862E-02,  1.15822E-02,  1.31175E-02,  1.46484E-02,  1.61197E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62677E-02,  1.48115E-02,  1.32908E-02,  1.17614E-02,  1.02679E-02,  8.84291E-03,  7.50863E-03,  6.27835E-03,  5.15833E-03,  4.14954E-03,  3.24922E-03,  2.45207E-03,  1.75128E-03,  1.13918E-03,  6.07827E-04,  1.49307E-04, -2.43988E-04, -5.79225E-04, -8.63048E-04, -1.10154E-03, -1.30021E-03, -1.46402E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -1.99052E-03, -1.87579E-03, -1.73006E-03, -1.54844E-03, -1.32537E-03, -1.05461E-03, -7.29181E-04, -3.41314E-04,  1.17526E-04,  6.56608E-04,  1.28583E-03,  2.01553E-03,  2.85613E-03,  3.81763E-03,  4.90886E-03,  6.13640E-03,  7.50310E-03,  9.00620E-03,  1.06350E-02,  1.23680E-02,  1.41706E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.43705E-02,  1.25727E-02,  1.08405E-02,  9.20968E-03,  7.70243E-03,  6.33016E-03,  5.09610E-03,  3.99777E-03,  3.02886E-03,  2.18071E-03,  1.44344E-03,  8.06719E-04,  2.60264E-04, -2.05781E-04, -6.00658E-04, -9.32884E-04, -1.21021E-03, -1.43960E-03, -1.62730E-03, -1.77886E-03, -1.89915E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.32417E-03, -2.22656E-03, -2.09755E-03, -1.93182E-03, -1.72328E-03, -1.46498E-03, -1.14904E-03, -7.66583E-04, -3.07675E-04,  2.38680E-04,  8.84495E-04,  1.64266E-03,  2.52666E-03,  3.55009E-03,  4.72588E-03,  6.06515E-03,  7.57552E-03,  9.25882E-03,  1.11081E-02,  1.31038E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.33368E-02,  1.13397E-02,  9.48599E-03,  7.79624E-03,  6.27815E-03,  4.93043E-03,  3.74581E-03,  2.71342E-03,  1.82050E-03,  1.05354E-03,  3.99134E-04, -1.55582E-04, -6.22592E-04, -1.01288E-03, -1.33636E-03, -1.60191E-03, -1.81741E-03, -1.98980E-03, -2.12516E-03, -2.22883E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -2.73651E-03, -2.68623E-03, -2.60957E-03, -2.50160E-03, -2.35662E-03, -2.16803E-03, -1.92823E-03, -1.62848E-03, -1.25881E-03, -8.07885E-04, -2.62935E-04,  3.90267E-04,  1.16736E-03,  2.08519E-03,  3.16142E-03,  4.41378E-03,  5.85892E-03,  7.51059E-03,  9.37695E-03,  1.14569E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17164E-02,  9.62911E-03,  7.75361E-03,  6.09182E-03,  4.63609E-03,  3.37305E-03,  2.28625E-03,  1.35808E-03,  5.70941E-04, -9.19785E-05, -6.46300E-04, -1.10625E-03, -1.48458E-03, -1.79264E-03, -2.04040E-03, -2.23660E-03, -2.38884E-03, -2.50372E-03, -2.58695E-03, -2.64345E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -3.10287E-03, -3.07676E-03, -3.02513E-03, -2.94283E-03, -2.82387E-03, -2.66120E-03, -2.44665E-03, -2.17070E-03, -1.82234E-03, -1.38890E-03, -8.55878E-04, -2.06822E-04,  5.76728E-04,  1.51516E-03,  2.63054E-03,  3.94594E-03,  5.48441E-03,  7.26705E-03,  9.31017E-03,  1.16209E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.19094E-02,  9.58790E-03,  7.53267E-03,  5.73732E-03,  4.18607E-03,  2.85811E-03,  1.73054E-03,  7.80354E-04, -1.44861E-05, -6.74371E-04, -1.21777E-03, -1.66115E-03, -2.01902E-03, -2.30407E-03, -2.52730E-03, -2.69825E-03, -2.82509E-03, -2.91486E-03, -2.97358E-03, -3.00639E-03,NA,NA,NA,NA,
NA,NA,NA, -3.47216E-03, -3.49358E-03, -3.49535E-03, -3.47300E-03, -3.42128E-03, -3.33393E-03, -3.20361E-03, -3.02166E-03, -2.77790E-03, -2.46043E-03, -2.05536E-03, -1.54658E-03, -9.15525E-04, -1.40982E-04,  8.00978E-04,  1.93690E-03,  3.29552E-03,  4.90681E-03,  6.80021E-03,  9.00162E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.30448E-03,  7.08788E-03,  5.17922E-03,  3.55302E-03,  2.18005E-03,  1.03040E-03,  7.53649E-05, -7.11647E-04, -1.35460E-03, -1.87473E-03, -2.29064E-03, -2.61846E-03, -2.87210E-03, -3.06347E-03, -3.20274E-03, -3.29860E-03, -3.35839E-03, -3.38835E-03, -3.39378E-03, -3.37912E-03,NA,NA,NA,
NA,NA,NA, -3.85659E-03, -3.90765E-03, -3.94106E-03, -3.95236E-03, -3.93624E-03, -3.88635E-03, -3.79513E-03, -3.65359E-03, -3.45107E-03, -3.17494E-03, -2.81031E-03, -2.33967E-03, -1.74260E-03, -9.95360E-04, -7.07281E-05,  1.06216E-03,  2.43758E-03,  4.09253E-03,  6.06515E-03,  8.39181E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.71799E-03,  6.37331E-03,  4.38313E-03,  2.71141E-03,  1.32009E-03,  1.72175E-04, -7.66695E-04, -1.52745E-03, -2.13739E-03, -2.62029E-03, -2.99664E-03, -3.28394E-03, -3.49712E-03, -3.64881E-03, -3.74967E-03, -3.80871E-03, -3.83349E-03, -3.83036E-03, -3.80464E-03, -3.76080E-03,NA,NA,NA,
NA,NA, -4.16425E-03, -4.25969E-03, -4.34360E-03, -4.41238E-03, -4.46168E-03, -4.48624E-03, -4.47974E-03, -4.43454E-03, -4.34152E-03, -4.18969E-03, -3.96596E-03, -3.65470E-03, -3.23735E-03, -2.69195E-03, -1.99272E-03, -1.10956E-03, -7.84009E-06,  1.35175E-03,  3.01271E-03,  5.02145E-03,  7.42462E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.77073E-03,  5.34734E-03,  3.31934E-03,  1.64028E-03,  2.63680E-04, -8.54052E-04, -1.75234E-03, -2.46595E-03, -3.02505E-03, -3.45549E-03, -3.77927E-03, -4.01497E-03, -4.17822E-03, -4.28214E-03, -4.33768E-03, -4.35399E-03, -4.33869E-03, -4.29812E-03, -4.23754E-03, -4.16132E-03, -4.07306E-03,NA,NA,
NA,NA, -4.55108E-03, -4.67958E-03, -4.79942E-03, -4.90718E-03, -4.99872E-03, -5.06896E-03, -5.11169E-03, -5.11942E-03, -5.08303E-03, -4.99148E-03, -4.83147E-03, -4.58698E-03, -4.23877E-03, -3.76387E-03, -3.13496E-03, -2.31984E-03, -1.28088E-03,  2.52473E-05,  1.64740E-03,  3.63900E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.41645E-03,  3.97864E-03,  1.96707E-03,  3.26256E-04, -9.97368E-04, -2.05284E-03, -2.88364E-03, -3.52753E-03, -4.01680E-03, -4.37882E-03, -4.63658E-03, -4.80932E-03, -4.91305E-03, -4.96107E-03, -4.96439E-03, -4.93213E-03, -4.87178E-03, -4.78955E-03, -4.69050E-03, -4.57883E-03, -4.45793E-03,NA,NA,
