NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84566E-02,  1.92671E-02,  1.99810E-02,  2.05704E-02,  2.10096E-02,  2.12782E-02,  2.13629E-02,  2.12594E-02,  2.09730E-02,  2.05172E-02,  1.99133E-02,  1.91871E-02,  1.83670E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.54536E-02,  1.65305E-02,  1.76204E-02,  1.87003E-02,  1.97417E-02,  2.07115E-02,  2.15731E-02,  2.22895E-02,  2.28267E-02,  2.31564E-02,  2.32608E-02,  2.31337E-02,  2.27824E-02,  2.22255E-02,  2.14919E-02,  2.06162E-02,  1.96357E-02,  1.85864E-02,  1.75016E-02,  1.64093E-02,  1.53322E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.27633E-02,  1.38229E-02,  1.49516E-02,  1.61417E-02,  1.73804E-02,  1.86485E-02,  1.99194E-02,  2.11590E-02,  2.23254E-02,  2.33719E-02,  2.42495E-02,  2.49117E-02,  2.53203E-02,  2.54500E-02,  2.52925E-02,  2.48577E-02,  2.41718E-02,  2.32741E-02,  2.22113E-02,  2.10327E-02,  1.97851E-02,  1.85095E-02,  1.72398E-02,  1.60020E-02,  1.48147E-02,  1.36904E-02,  1.26362E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.09613E-02,  1.19558E-02,  1.30408E-02,  1.42178E-02,  1.54854E-02,  1.68375E-02,  1.82620E-02,  1.97385E-02,  2.12372E-02,  2.27173E-02,  2.41268E-02,  2.54052E-02,  2.64875E-02,  2.73102E-02,  2.78207E-02,  2.79834E-02,  2.77866E-02,  2.72439E-02,  2.63925E-02,  2.52864E-02,  2.39894E-02,  2.25667E-02,  2.10784E-02,  1.95757E-02,  1.80987E-02,  1.66767E-02,  1.53292E-02,  1.40677E-02,  1.28979E-02,  1.18209E-02,  1.08348E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.15296E-03,  1.00319E-02,  1.10069E-02,  1.20852E-02,  1.32734E-02,  1.45762E-02,  1.59955E-02,  1.75280E-02,  1.91637E-02,  2.08822E-02,  2.26508E-02,  2.44212E-02,  2.61299E-02,  2.76984E-02,  2.90402E-02,  3.00692E-02,NA,NA,NA,  2.99872E-02,  2.89235E-02,  2.75534E-02,  2.59637E-02,  2.42409E-02,  2.24624E-02,  2.06911E-02,  1.89740E-02,  1.73430E-02,  1.58172E-02,  1.44064E-02,  1.31129E-02,  1.19347E-02,  1.08668E-02,  9.90226E-03,  9.03361E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.18710E-03,  9.01735E-03,  9.94811E-03,  1.09897E-02,  1.21528E-02,  1.34475E-02,  1.48829E-02,  1.64652E-02,  1.81958E-02,  2.00682E-02,  2.20640E-02,  2.41484E-02,  2.62663E-02,  2.83396E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.81381E-02,  2.60499E-02,  2.39249E-02,  2.18397E-02,  1.98480E-02,  1.79829E-02,  1.62620E-02,  1.46909E-02,  1.32676E-02,  1.19853E-02,  1.08348E-02,  9.80565E-03,  8.88703E-03,  8.06851E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.50696E-03,  7.18240E-03,  7.94763E-03,  8.81381E-03,  9.79323E-03,  1.08993E-02,  1.21461E-02,  1.35484E-02,  1.51205E-02,  1.68746E-02,  1.88184E-02,  2.09513E-02,  2.32591E-02,  2.57070E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.54419E-02,  2.29961E-02,  2.06958E-02,  1.85740E-02,  1.66435E-02,  1.49040E-02,  1.33471E-02,  1.19601E-02,  1.07284E-02,  9.63707E-03,  8.67185E-03,  7.81924E-03,  7.06691E-03,  6.40365E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.56209E-03,  6.16384E-03,  6.85185E-03,  7.63789E-03,  8.53523E-03,  9.55876E-03,  1.07251E-02,  1.20525E-02,  1.35608E-02,  1.52704E-02,  1.72009E-02,  1.93685E-02,  2.17809E-02,  2.44309E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.41232E-02,  2.14853E-02,  1.90886E-02,  1.69388E-02,  1.50269E-02,  1.33361E-02,  1.18464E-02,  1.05370E-02,  9.38798E-03,  8.38096E-03,  7.49925E-03,  6.72792E-03,  6.05368E-03,  5.46478E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
