NA,NA,NA,NA,NA,NA, -9.09523E-03, -9.05854E-03, -8.97732E-03, -8.84366E-03, -8.64868E-03, -8.38243E-03, -8.03391E-03, -7.59113E-03, -7.04115E-03, -6.37036E-03, -5.56475E-03, -4.61043E-03, -3.49440E-03, -2.20556E-03, -7.36236E-04,  9.15820E-04,  2.74487E-03,  4.73399E-03,  6.85154E-03,  9.04795E-03,  1.12536E-02,  1.33794E-02,  1.53214E-02,  1.69696E-02,  1.82207E-02,  1.89920E-02,  1.92313E-02,  1.89248E-02,  1.80967E-02,  1.68053E-02,  1.51354E-02,  1.31874E-02,  1.10663E-02,  8.87111E-03,  6.68714E-03,  4.58183E-03,  2.60382E-03,  7.84514E-04, -8.59028E-04, -2.32083E-03, -3.60293E-03, -4.71286E-03, -5.66160E-03, -6.46210E-03, -7.12820E-03, -7.67389E-03, -8.11276E-03, -8.45770E-03, -8.72069E-03, -8.91271E-03, -9.04368E-03, -9.12245E-03, -9.15689E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -9.81810E-03, -9.82320E-03, -9.78373E-03, -9.69095E-03, -9.53485E-03, -9.30412E-03, -8.98600E-03, -8.56638E-03, -8.02975E-03, -7.35938E-03, -6.53760E-03, -5.54624E-03, -4.36736E-03, -2.98431E-03, -1.38337E-03,  4.43984E-04,  2.49783E-03,  4.76558E-03,  7.21686E-03,  9.79801E-03,  1.24278E-02,  1.49962E-02,  1.73692E-02,  1.94010E-02,NA,NA,NA,NA,NA,  1.91787E-02,  1.71256E-02,  1.47539E-02,  1.22004E-02,  9.59117E-03,  7.03077E-03,  4.59787E-03,  2.34545E-03,  3.04182E-04, -1.51275E-03, -3.10485E-03, -4.48020E-03, -5.65224E-03, -6.63743E-03, -7.45363E-03, -8.11893E-03, -8.65095E-03, -9.06640E-03, -9.38073E-03, -9.60805E-03, -9.76107E-03, -9.85107E-03, -9.88802E-03, -9.88063E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -1.05119E-02, -1.06027E-02, -1.06581E-02, -1.06698E-02, -1.06282E-02, -1.05224E-02, -1.03395E-02, -1.00650E-02, -9.68253E-03, -9.17379E-03, -8.51866E-03, -7.69540E-03, -6.68098E-03, -5.45170E-03, -3.98427E-03, -2.25736E-03, -2.54168E-04,  2.03387E-03,  4.60165E-03,  7.42330E-03,  1.04437E-02,  1.35706E-02,  1.66697E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63622E-02,  1.32948E-02,  1.02035E-02,  7.21513E-03,  4.41947E-03,  1.87180E-03, -4.00778E-04, -2.39181E-03, -4.10877E-03, -5.56775E-03, -6.78962E-03, -7.79743E-03, -8.61473E-03, -9.26447E-03, -9.76836E-03, -1.01464E-02, -1.04170E-02, -1.05964E-02, -1.06991E-02, -1.07378E-02, -1.07235E-02, -1.06659E-02, -1.05730E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -1.11295E-02, -1.13028E-02, -1.14506E-02, -1.15655E-02, -1.16387E-02, -1.16600E-02, -1.16172E-02, -1.14962E-02, -1.12807E-02, -1.09517E-02, -1.04882E-02, -9.86646E-03, -9.06019E-03, -8.04104E-03, -6.77888E-03, -5.24272E-03, -3.40221E-03, -1.23017E-03,  1.29330E-03,  4.17434E-03,  7.39605E-03,  1.09061E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.06318E-02,  7.16808E-03,  3.98093E-03,  1.12466E-03, -1.38094E-03, -3.53961E-03, -5.36952E-03, -6.89681E-03, -8.15124E-03, -9.16349E-03, -9.96356E-03, -1.05797E-02, -1.10382E-02, -1.13626E-02, -1.15742E-02, -1.16916E-02, -1.17311E-02, -1.17070E-02, -1.16312E-02, -1.15141E-02, -1.13643E-02, -1.11891E-02,NA,NA,NA,NA,
NA,NA,NA,NA, -1.19140E-02, -1.21491E-02, -1.23626E-02, -1.25469E-02, -1.26930E-02, -1.27899E-02, -1.28244E-02, -1.27811E-02, -1.26417E-02, -1.23851E-02, -1.19871E-02, -1.14201E-02, -1.06532E-02, -9.65214E-03, -8.37987E-03, -6.79688E-03, -4.86260E-03, -2.53771E-03,  2.11692E-04,  3.40689E-03,  7.04508E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.80428E-03,  3.20853E-03,  4.14637E-05, -2.68899E-03, -5.00033E-03, -6.92408E-03, -8.49826E-03, -9.76277E-03, -1.07568E-02, -1.15174E-02, -1.20787E-02, -1.24716E-02, -1.27235E-02, -1.28588E-02, -1.28986E-02, -1.28609E-02, -1.27612E-02, -1.26127E-02, -1.24261E-02, -1.22107E-02, -1.19739E-02,NA,NA,NA,NA,
NA,NA,NA, -1.24302E-02, -1.27453E-02, -1.30500E-02, -1.33384E-02, -1.36028E-02, -1.38339E-02, -1.40201E-02, -1.41475E-02, -1.41993E-02, -1.41555E-02, -1.39925E-02, -1.36830E-02, -1.31954E-02, -1.24938E-02, -1.15380E-02, -1.02834E-02, -8.68134E-03, -6.68038E-03, -4.22789E-03, -1.27412E-03,  2.22036E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.02696E-03, -1.43939E-03, -4.37552E-03, -6.81582E-03, -8.80723E-03, -1.04010E-02, -1.16481E-02, -1.25970E-02, -1.32921E-02, -1.37739E-02, -1.40782E-02, -1.42366E-02, -1.42763E-02, -1.42210E-02, -1.40905E-02, -1.39016E-02, -1.36682E-02, -1.34017E-02, -1.31115E-02, -1.28051E-02, -1.24886E-02,NA,NA,NA,
NA,NA,NA, -1.32347E-02, -1.36213E-02, -1.40039E-02, -1.43768E-02, -1.47324E-02, -1.50613E-02, -1.53516E-02, -1.55886E-02, -1.57544E-02, -1.58273E-02, -1.57814E-02, -1.55861E-02, -1.52056E-02, -1.45989E-02, -1.37191E-02, -1.25139E-02, -1.09253E-02, -8.89024E-03, -6.34265E-03, -3.21654E-03,  5.46729E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.70177E-04, -3.37049E-03, -6.48349E-03, -9.02190E-03, -1.10491E-02, -1.26303E-02, -1.38283E-02, -1.47010E-02, -1.53012E-02, -1.56758E-02, -1.58658E-02, -1.59071E-02, -1.58302E-02, -1.56609E-02, -1.54209E-02, -1.51281E-02, -1.47970E-02, -1.44395E-02, -1.40650E-02, -1.36809E-02, -1.32930E-02,NA,NA,NA,
NA,NA, -1.36168E-02, -1.40741E-02, -1.45392E-02, -1.50080E-02, -1.54751E-02, -1.59333E-02, -1.63733E-02, -1.67831E-02, -1.71476E-02, -1.74478E-02, -1.76604E-02, -1.77571E-02, -1.77041E-02, -1.74612E-02, -1.69817E-02, -1.62119E-02, -1.50907E-02, -1.35501E-02, -1.15155E-02, -8.90742E-03, -5.64469E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.78559E-03, -9.04231E-03, -1.16449E-02, -1.36732E-02, -1.52067E-02, -1.63204E-02, -1.70828E-02, -1.75554E-02, -1.77920E-02, -1.78396E-02, -1.77382E-02, -1.75216E-02, -1.72181E-02, -1.68509E-02, -1.64388E-02, -1.59968E-02, -1.55369E-02, -1.50684E-02, -1.45983E-02, -1.41321E-02, -1.36737E-02,NA,NA,
NA,NA, -1.44102E-02, -1.49446E-02, -1.54950E-02, -1.60581E-02, -1.66291E-02, -1.72015E-02, -1.77663E-02, -1.83116E-02, -1.88221E-02, -1.92781E-02, -1.96548E-02, -1.99217E-02, -2.00415E-02, -1.99693E-02, -1.96522E-02, -1.90283E-02, -1.80270E-02, -1.65686E-02, -1.45657E-02, -1.19253E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.20634E-02, -1.46997E-02, -1.66955E-02, -1.81452E-02, -1.91375E-02, -1.97527E-02, -2.00620E-02, -2.01273E-02, -2.00017E-02, -1.97300E-02, -1.93493E-02, -1.88902E-02, -1.83772E-02, -1.78299E-02, -1.72635E-02, -1.66897E-02, -1.61176E-02, -1.55535E-02, -1.50021E-02, -1.44669E-02,NA,NA,
NA, -1.46346E-02, -1.52247E-02, -1.58414E-02, -1.64836E-02, -1.71488E-02, -1.78332E-02, -1.85311E-02, -1.92342E-02, -1.99312E-02, -2.06068E-02, -2.12409E-02, -2.18075E-02, -2.22740E-02, -2.25993E-02, -2.27335E-02, -2.26164E-02, -2.21766E-02, -2.13313E-02, -1.99865E-02, -1.80385E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.81910E-02, -2.01257E-02, -2.14566E-02, -2.22889E-02, -2.27172E-02, -2.28246E-02, -2.26824E-02, -2.23507E-02, -2.18793E-02, -2.13089E-02, -2.06719E-02, -1.99941E-02, -1.92955E-02, -1.85911E-02, -1.78922E-02, -1.72070E-02, -1.65411E-02, -1.58983E-02, -1.52810E-02, -1.46903E-02,NA,
NA, -1.53872E-02, -1.60549E-02, -1.67587E-02, -1.74984E-02, -1.82730E-02, -1.90797E-02, -1.99140E-02, -2.07687E-02, -2.16334E-02, -2.24933E-02, -2.33282E-02, -2.41115E-02, -2.48083E-02, -2.53742E-02, -2.57534E-02, -2.58771E-02, -2.56624E-02, -2.50105E-02, -2.38078E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.39709E-02, -2.51489E-02, -2.57804E-02, -2.59790E-02, -2.58427E-02, -2.54539E-02, -2.48809E-02, -2.41790E-02, -2.33920E-02, -2.25546E-02, -2.16929E-02, -2.08271E-02, -1.99717E-02, -1.91369E-02, -1.83298E-02, -1.75550E-02, -1.68149E-02, -1.61107E-02, -1.54426E-02,NA,
 -1.54423E-02, -1.61462E-02, -1.68947E-02, -1.76895E-02, -1.85320E-02, -1.94222E-02, -2.03592E-02, -2.13398E-02, -2.23585E-02, -2.34062E-02, -2.44691E-02, -2.55277E-02, -2.65549E-02, -2.75143E-02, -2.83580E-02, -2.90240E-02, -2.94340E-02, -2.94901E-02, -2.90734E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.92299E-02, -2.96156E-02, -2.95369E-02, -2.91107E-02, -2.84333E-02, -2.75817E-02, -2.66170E-02, -2.55865E-02, -2.45259E-02, -2.34618E-02, -2.24137E-02, -2.13948E-02, -2.04142E-02, -1.94774E-02, -1.85873E-02, -1.77449E-02, -1.69500E-02, -1.62014E-02,NA,
 -1.61284E-02, -1.69057E-02, -1.77372E-02, -1.86261E-02, -1.95751E-02, -2.05863E-02, -2.16602E-02, -2.27959E-02, -2.39896E-02, -2.52343E-02, -2.65179E-02, -2.78222E-02, -2.91204E-02, -3.03754E-02, -3.15362E-02, -3.25349E-02, -3.32821E-02, -3.36632E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.37094E-02, -3.37951E-02, -3.33841E-02, -3.26169E-02, -3.16051E-02, -3.04359E-02, -2.91758E-02, -2.78748E-02, -2.65693E-02, -2.52854E-02, -2.40410E-02, -2.28478E-02, -2.17129E-02, -2.06396E-02, -1.96291E-02, -1.86805E-02, -1.77919E-02, -1.69606E-02, -1.61833E-02,
 -1.68074E-02, -1.76589E-02, -1.85746E-02, -1.95595E-02, -2.06178E-02, -2.17535E-02, -2.29694E-02, -2.42669E-02, -2.56448E-02, -2.70985E-02, -2.86184E-02, -3.01886E-02, -3.17839E-02, -3.33673E-02, -3.48860E-02, -3.62667E-02, -3.74094E-02, -3.81810E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.83142E-02, -3.75062E-02, -3.63404E-02, -3.49457E-02, -3.34188E-02, -3.18311E-02, -3.02340E-02, -2.86636E-02, -2.71445E-02, -2.56920E-02, -2.43156E-02, -2.30196E-02, -2.18050E-02, -2.06704E-02, -1.96130E-02, -1.86289E-02, -1.77135E-02, -1.68623E-02,
 -1.74733E-02, -1.83987E-02, -1.93988E-02, -2.04800E-02, -2.16486E-02, -2.29107E-02, -2.42716E-02, -2.57353E-02, -2.73037E-02, -2.89754E-02, -3.07443E-02, -3.25977E-02, -3.45134E-02, -3.64562E-02, -3.83733E-02, -4.01876E-02, -4.17906E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.18754E-02, -4.02483E-02, -3.84203E-02, -3.64964E-02, -3.45508E-02, -3.26349E-02, -3.07827E-02, -2.90159E-02, -2.73466E-02, -2.57806E-02, -2.43192E-02, -2.29604E-02, -2.17000E-02, -2.05328E-02, -1.94526E-02, -1.84532E-02, -1.75282E-02,
 -1.81195E-02, -1.91176E-02, -2.02009E-02, -2.13774E-02, -2.26555E-02, -2.40436E-02, -2.55498E-02, -2.71811E-02, -2.89430E-02, -3.08380E-02, -3.28642E-02, -3.50135E-02, -3.72681E-02, -3.95968E-02, -4.19491E-02, -4.42481E-02, -4.63794E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.64441E-02, -4.42904E-02, -4.19802E-02, -3.96233E-02, -3.72942E-02, -3.50415E-02, -3.28954E-02, -3.08727E-02, -2.89815E-02, -2.72231E-02, -2.55950E-02, -2.40916E-02, -2.27058E-02, -2.14295E-02, -2.02544E-02, -1.91722E-02, -1.81747E-02,
 -1.87398E-02, -1.98081E-02, -2.09718E-02, -2.22408E-02, -2.36256E-02, -2.51370E-02, -2.67858E-02, -2.85827E-02, -3.05368E-02, -3.26553E-02, -3.49415E-02, -3.73927E-02, -3.99974E-02, -4.27308E-02, -4.55478E-02, -4.83753E-02, -5.10991E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.11362E-02, -4.83946E-02, -4.55600E-02, -4.27421E-02, -4.00115E-02, -3.74113E-02, -3.49654E-02, -3.26846E-02, -3.05712E-02, -2.86218E-02, -2.68290E-02, -2.51836E-02, -2.36751E-02, -2.22926E-02, -2.10253E-02, -1.98628E-02, -1.87954E-02,
 -1.93276E-02, -2.04624E-02, -2.17025E-02, -2.30595E-02, -2.45459E-02, -2.61750E-02, -2.79608E-02, -2.99170E-02, -3.20574E-02, -3.43938E-02, -3.69353E-02, -3.96859E-02, -4.26419E-02, -4.57865E-02, -4.90839E-02, -5.24690E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.24632E-02, -4.90763E-02, -4.57824E-02, -4.26441E-02, -3.96955E-02, -3.69524E-02, -3.44182E-02, -3.20884E-02, -2.99538E-02, -2.80023E-02, -2.62208E-02, -2.45950E-02, -2.31112E-02, -2.17563E-02, -2.05176E-02, -1.93838E-02,
 -1.98768E-02, -2.10733E-02, -2.23843E-02, -2.38228E-02, -2.54036E-02, -2.71422E-02, -2.90555E-02, -3.11610E-02, -3.34760E-02, -3.60179E-02, -3.88017E-02, -4.18389E-02, -4.51341E-02, -4.86807E-02, -5.24541E-02, -5.64014E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.63720E-02, -5.24281E-02, -4.86627E-02, -4.51259E-02, -4.18410E-02, -3.88134E-02, -3.60386E-02, -3.35044E-02, -3.11961E-02, -2.90964E-02, -2.71878E-02, -2.54529E-02, -2.38750E-02, -2.24387E-02, -2.11293E-02, -1.99339E-02,
 -2.03818E-02, -2.16340E-02, -2.30087E-02, -2.45208E-02, -2.61865E-02, -2.80236E-02, -3.00517E-02, -3.22913E-02, -3.47641E-02, -3.74921E-02, -4.04962E-02, -4.37951E-02, -4.74023E-02, -5.13216E-02, -5.55406E-02, -6.00211E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.99740E-02, -5.55010E-02, -5.12932E-02, -4.73867E-02, -4.37921E-02, -4.05047E-02, -3.75108E-02, -3.47916E-02, -3.23262E-02, -3.00927E-02, -2.80697E-02, -2.62365E-02, -2.45740E-02, -2.30642E-02, -2.16911E-02, -2.04401E-02,
 -2.08374E-02, -2.21382E-02, -2.35685E-02, -2.51443E-02, -2.68834E-02, -2.88055E-02, -3.09323E-02, -3.32873E-02, -3.58954E-02, -3.87827E-02, -4.19756E-02, -4.54992E-02, -4.93747E-02, -5.36155E-02, -5.82207E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.81744E-02, -5.35826E-02, -4.93562E-02, -4.54946E-02, -4.19836E-02, -3.88016E-02, -3.59237E-02, -3.33234E-02, -3.09749E-02, -2.88532E-02, -2.69351E-02, -2.51992E-02, -2.36257E-02, -2.21970E-02, -2.08972E-02,
