NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14575E-03,  2.24595E-03,  2.35459E-03,  2.47205E-03,  2.59852E-03,  2.73392E-03,  2.87789E-03,  3.02971E-03,  3.18826E-03,  3.35204E-03,  3.51910E-03,  3.68712E-03,  3.85346E-03,  4.01519E-03,  4.16930E-03,  4.31275E-03,  4.44269E-03,  4.55657E-03,  4.65231E-03,  4.72839E-03,  4.78395E-03,  4.81876E-03,  4.83325E-03,  4.82841E-03,  4.80568E-03,  4.76686E-03,  4.71394E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.06126E-03,  2.15155E-03,  2.25023E-03,  2.35813E-03,  2.47597E-03,  2.60435E-03,  2.74362E-03,  2.89388E-03,  3.05484E-03,  3.22580E-03,  3.40556E-03,  3.59240E-03,  3.78406E-03,  3.97774E-03,  4.17018E-03,  4.35779E-03,  4.53675E-03,  4.70322E-03,  4.85356E-03,  4.98455E-03,  5.09353E-03,  5.17864E-03,  5.23884E-03,  5.27399E-03,  5.28476E-03,  5.27257E-03,  5.23942E-03,  5.18771E-03,  5.12007E-03,  5.03918E-03,  4.94768E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.99192E-03,  2.07169E-03,  2.15884E-03,  2.25447E-03,  2.35967E-03,  2.47554E-03,  2.60309E-03,  2.74319E-03,  2.89648E-03,  3.06326E-03,  3.24341E-03,  3.43629E-03,  3.64066E-03,  3.85458E-03,  4.07541E-03,  4.29979E-03,  4.52373E-03,  4.74273E-03,  4.95195E-03,  5.14648E-03,  5.32165E-03,  5.47329E-03,  5.59802E-03,  5.69347E-03,  5.75845E-03,  5.79290E-03,  5.79792E-03,  5.77553E-03,  5.72848E-03,  5.66001E-03,  5.57358E-03,  5.47269E-03,  5.36062E-03,  5.24040E-03,  5.11464E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94008E-03,  2.01070E-03,  2.08708E-03,  2.17033E-03,  2.26169E-03,  2.36250E-03,  2.47418E-03,  2.59816E-03,  2.73582E-03,  2.88840E-03,  3.05690E-03,  3.24196E-03,  3.44373E-03,  3.66171E-03,  3.89465E-03,  4.14044E-03,  4.39601E-03,  4.65734E-03,  4.91953E-03,  5.17690E-03,  5.42330E-03,  5.65239E-03,  5.85807E-03,  6.03490E-03,  6.17849E-03,  6.28585E-03,  6.35555E-03,  6.38775E-03,  6.38412E-03,  6.34757E-03,  6.28194E-03,  6.19161E-03,  6.08117E-03,  5.95512E-03,  5.81762E-03,  5.67239E-03,  5.52256E-03,  5.37068E-03,  5.21874E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96832E-03,  2.03651E-03,  2.10959E-03,  2.18868E-03,  2.27509E-03,  2.37031E-03,  2.47599E-03,  2.59392E-03,  2.72595E-03,  2.87393E-03,  3.03960E-03,  3.22446E-03,  3.42961E-03,  3.65562E-03,  3.90226E-03,  4.16839E-03,  4.45176E-03,  4.74886E-03,  5.05491E-03,  5.36385E-03,  5.66855E-03,  5.96107E-03,  6.23314E-03,  6.47674E-03,  6.68464E-03,  6.85108E-03,  6.97218E-03,  7.04623E-03,  7.07378E-03,  7.05738E-03,  7.00123E-03,  6.91070E-03,  6.79175E-03,  6.65048E-03,  6.49272E-03,  6.32372E-03,  6.14802E-03,  5.96932E-03,  5.79054E-03,  5.61382E-03,  5.44065E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00394E-03,  2.07054E-03,  2.14096E-03,  2.21626E-03,  2.29770E-03,  2.38681E-03,  2.48537E-03,  2.59538E-03,  2.71908E-03,  2.85883E-03,  3.01708E-03,  3.19621E-03,  3.39841E-03,  3.62544E-03,  3.87846E-03,  4.15774E-03,  4.46238E-03,  4.79012E-03,  5.13704E-03,  5.49747E-03,  5.86398E-03,  6.22754E-03,  6.57785E-03,  6.90404E-03,  7.19533E-03,  7.44206E-03,  7.63645E-03,  7.77344E-03,  7.85100E-03,  7.87026E-03,  7.83515E-03,  7.75180E-03,  7.62774E-03,  7.47117E-03,  7.29022E-03,  7.09241E-03,  6.88435E-03,  6.67152E-03,  6.45825E-03,  6.24778E-03,  6.04235E-03,  5.84337E-03,  5.65157E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.98279E-03,  2.04704E-03,  2.11332E-03,  2.18230E-03,  2.25484E-03,  2.33207E-03,  2.41542E-03,  2.50663E-03,  2.60778E-03,  2.72132E-03,  2.84997E-03,  2.99675E-03,  3.16483E-03,  3.35744E-03,  3.57766E-03,  3.82818E-03,  4.11103E-03,  4.42725E-03,  4.77648E-03,  5.15662E-03,  5.56343E-03,  5.99033E-03,  6.42822E-03,  6.86563E-03,  7.28919E-03,  7.68433E-03,  8.03650E-03,  8.33242E-03,  8.56149E-03,  8.71689E-03,  8.79626E-03,  8.80172E-03,  8.73931E-03,  8.61804E-03,  8.44864E-03,  8.24240E-03,  8.01018E-03,  7.76169E-03,  7.50517E-03,  7.24717E-03,  6.99261E-03,  6.74496E-03,  6.50642E-03,  6.27816E-03,  6.06057E-03,  5.85342E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.03052E-03,  2.09698E-03,  2.16464E-03,  2.23388E-03,  2.30535E-03,  2.37992E-03,  2.45878E-03,  2.54350E-03,  2.63604E-03,  2.73882E-03,  2.85473E-03,  2.98711E-03,  3.13972E-03,  3.31667E-03,  3.52222E-03,  3.76065E-03,  4.03590E-03,  4.35129E-03,  4.70899E-03,  5.10960E-03,  5.55152E-03,  6.03045E-03,  6.53890E-03,  7.06587E-03,  7.59685E-03,  8.11428E-03,  8.59856E-03,  9.02961E-03,  9.38891E-03,  9.66163E-03,  9.83843E-03,  9.91652E-03,  9.89971E-03,  9.79742E-03,  9.62304E-03,  9.39196E-03,  9.11985E-03,  8.82121E-03,  8.50854E-03,  8.19194E-03,  7.87909E-03,  7.57540E-03,  7.28436E-03,  7.00791E-03,  6.74673E-03,  6.50061E-03,  6.26870E-03,  6.04971E-03,  5.84213E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.08207E-03,  2.15246E-03,  2.22339E-03,  2.29502E-03,  2.36764E-03,  2.44183E-03,  2.51841E-03,  2.59862E-03,  2.68411E-03,  2.77705E-03,  2.88021E-03,  2.99696E-03,  3.13132E-03,  3.28796E-03,  3.47206E-03,  3.68925E-03,  3.94532E-03,  4.24592E-03,  4.59612E-03,  4.99984E-03,  5.45919E-03,  5.97371E-03,  6.53946E-03,  7.14828E-03,  7.78710E-03,  8.43768E-03,  9.07694E-03,  9.67816E-03,  1.02133E-02,  1.06558E-02,  1.09844E-02,  1.11861E-02,  1.12575E-02,  1.12054E-02,  1.10445E-02,  1.07952E-02,  1.04797E-02,  1.01198E-02,  9.73499E-03,  9.34103E-03,  8.95014E-03,  8.57098E-03,  8.20916E-03,  7.86788E-03,  7.54838E-03,  7.25054E-03,  6.97325E-03,  6.71473E-03,  6.47284E-03,  6.24527E-03,  6.02968E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.13543E-03,  2.21145E-03,  2.28769E-03,  2.36400E-03,  2.44040E-03,  2.51704E-03,  2.59435E-03,  2.67309E-03,  2.75442E-03,  2.84007E-03,  2.93235E-03,  3.03435E-03,  3.14996E-03,  3.28395E-03,  3.44199E-03,  3.63061E-03,  3.85706E-03,  4.12909E-03,  4.45457E-03,  4.84102E-03,  5.29488E-03,  5.82067E-03,  6.41991E-03,  7.08990E-03,  7.82239E-03,  8.60236E-03,  9.40718E-03,  1.02065E-02,  1.09638E-02,  1.16388E-02,  1.21930E-02,  1.25950E-02,  1.28254E-02,  1.28808E-02,  1.27728E-02,  1.25254E-02,  1.21693E-02,  1.17375E-02,  1.12604E-02,  1.07635E-02,  1.02668E-02,  9.78446E-03,  9.32564E-03,  8.89564E-03,  8.49672E-03,  8.12893E-03,  7.79083E-03,  7.47996E-03,  7.19332E-03,  6.92761E-03,  6.67950E-03,  6.44574E-03,  6.22338E-03,  6.00977E-03,  5.80268E-03,  5.60028E-03,  5.40122E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
