NA,NA,NA, -3.07753E-03, -2.70158E-03, -2.31110E-03, -1.90700E-03, -1.49050E-03, -1.06318E-03, -6.26955E-04, -1.84181E-04,  2.62342E-04,  7.09329E-04,  1.15299E-03,  1.58899E-03,  2.01246E-03,  2.41803E-03,  2.79978E-03,  3.15135E-03,  3.46600E-03,  3.73668E-03,  3.95616E-03,  4.11720E-03,  4.21268E-03,  4.23584E-03,  4.18044E-03,  4.04100E-03,  3.81302E-03,  3.49313E-03,  3.07931E-03,  2.57099E-03,  1.96918E-03,  1.27645E-03,  4.96951E-04, -3.63651E-04, -1.29834E-03, -2.29890E-03, -3.35614E-03, -4.46014E-03, -5.60049E-03, -6.76657E-03, -7.94778E-03, -9.13378E-03, -1.03147E-02, -1.14813E-02, -1.26250E-02, -1.37384E-02, -1.48146E-02, -1.58479E-02, -1.68337E-02, -1.77680E-02, -1.86479E-02, -1.94715E-02, -2.02372E-02, -2.09447E-02, -2.15939E-02, -2.21853E-02, -2.27201E-02, -2.31997E-02, -2.36258E-02, -2.40005E-02, -2.43260E-02, -2.46046E-02, -2.48389E-02, -2.50313E-02, -2.51845E-02, -2.53008E-02, -2.53829E-02, -2.54332E-02, -2.54541E-02, -2.54479E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA, -3.15933E-03, -2.76449E-03, -2.35153E-03, -1.92097E-03, -1.47360E-03, -1.01056E-03, -5.33353E-04, -4.38813E-05,  4.55465E-04,  9.61784E-04,  1.47161E-03,  1.98088E-03,  2.48488E-03,  2.97827E-03,  3.45503E-03,  3.90850E-03,  4.33144E-03,  4.71606E-03,  5.05417E-03,  5.33727E-03,  5.55676E-03,  5.70412E-03,  5.77116E-03,  5.75026E-03,  5.63463E-03,  5.41861E-03,  5.09789E-03,  4.66974E-03,  4.13319E-03,  3.48914E-03,  2.74043E-03,  1.89183E-03,  9.49906E-04, -7.70975E-05, -1.17950E-03, -2.34647E-03, -3.56629E-03, -4.82672E-03, -6.11530E-03, -7.41964E-03, -8.72775E-03, -1.00282E-02, -1.13105E-02, -1.25648E-02, -1.37828E-02, -1.49570E-02, -1.60810E-02, -1.71499E-02, -1.81596E-02, -1.91070E-02, -1.99904E-02, -2.08085E-02, -2.15611E-02, -2.22484E-02, -2.28716E-02, -2.34321E-02, -2.39318E-02, -2.43729E-02, -2.47579E-02, -2.50895E-02, -2.53705E-02, -2.56038E-02, -2.57922E-02, -2.59389E-02, -2.60465E-02, -2.61179E-02, -2.61560E-02, -2.61633E-02, -2.61424E-02, -2.60956E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA, -3.28502E-03, -2.87541E-03, -2.44429E-03, -1.99174E-03, -1.51809E-03, -1.02399E-03, -5.10398E-04,  2.12915E-05,  5.69235E-04,  1.13106E-03,  1.70381E-03,  2.28386E-03,  2.86691E-03,  3.44788E-03,  4.02090E-03,  4.57929E-03,  5.11559E-03,  5.62153E-03,  6.08816E-03,  6.50594E-03,  6.86489E-03,  7.15478E-03,  7.36539E-03,  7.48678E-03,  7.50961E-03,  7.42548E-03,  7.22724E-03,  6.90936E-03,  6.46820E-03,  5.90222E-03,  5.21217E-03,  4.40119E-03,  3.47474E-03,  2.44051E-03,  1.30824E-03,  8.93932E-05, -1.20316E-03, -2.55554E-03, -3.95326E-03, -5.38164E-03, -6.82616E-03, -8.27284E-03, -9.70849E-03, -1.11210E-02, -1.24994E-02, -1.38341E-02, -1.51169E-02, -1.63410E-02, -1.75009E-02, -1.85926E-02, -1.96130E-02, -2.05604E-02, -2.14340E-02, -2.22339E-02, -2.29609E-02, -2.36165E-02, -2.42027E-02, -2.47220E-02, -2.51771E-02, -2.55711E-02, -2.59071E-02, -2.61886E-02, -2.64188E-02, -2.66011E-02, -2.67390E-02, -2.68355E-02, -2.68940E-02, -2.69175E-02, -2.69089E-02, -2.68710E-02, -2.68065E-02, -2.67179E-02,NA,NA,NA,NA,NA,NA,NA,
NA, -3.03263E-03, -2.58801E-03, -2.11841E-03, -1.62365E-03, -1.10385E-03, -5.59385E-04,  8.96598E-06,  6.00002E-04,  1.21202E-03,  1.84271E-03,  2.48913E-03,  3.14756E-03,  3.81348E-03,  4.48146E-03,  5.14513E-03,  5.79712E-03,  6.42904E-03,  7.03154E-03,  7.59433E-03,  8.10631E-03,  8.55573E-03,  8.93045E-03,  9.21816E-03,  9.40678E-03,  9.48484E-03,  9.44188E-03,  9.26890E-03,  8.95879E-03,  8.50667E-03,  7.91028E-03,  7.17012E-03,  6.28962E-03,  5.27508E-03,  4.13558E-03,  2.88268E-03,  1.53005E-03,  9.30734E-05, -1.41171E-03, -2.96706E-03, -4.55561E-03, -6.16027E-03, -7.76469E-03, -9.35360E-03, -1.09131E-02, -1.24307E-02, -1.38957E-02, -1.52991E-02, -1.66335E-02, -1.78932E-02, -1.90740E-02, -2.01731E-02, -2.11889E-02, -2.21212E-02, -2.29705E-02, -2.37383E-02, -2.44267E-02, -2.50382E-02, -2.55762E-02, -2.60439E-02, -2.64451E-02, -2.67835E-02, -2.70631E-02, -2.72878E-02, -2.74614E-02, -2.75878E-02, -2.76706E-02, -2.77135E-02, -2.77198E-02, -2.76927E-02, -2.76354E-02, -2.75508E-02, -2.74415E-02, -2.73101E-02,NA,NA,NA,NA,NA,NA,
 -3.23352E-03, -2.78029E-03, -2.29888E-03, -1.78863E-03, -1.24906E-03, -6.79960E-04, -8.14264E-05,  5.46064E-04,  1.20157E-03,  1.88361E-03,  2.59004E-03,  3.31800E-03,  4.06375E-03,  4.82263E-03,  5.58890E-03,  6.35568E-03,  7.11490E-03,  7.85723E-03,  8.57208E-03,  9.24766E-03,  9.87107E-03,  1.04285E-02,  1.09055E-02,  1.12872E-02,  1.15590E-02,  1.17066E-02,  1.17171E-02,  1.15790E-02,  1.12832E-02,  1.08232E-02,  1.01958E-02,  9.40098E-03,  8.44259E-03,  7.32792E-03,  6.06772E-03,  4.67583E-03,  3.16869E-03,  1.56477E-03, -1.16058E-04, -1.85321E-03, -3.62600E-03, -5.41425E-03, -7.19880E-03, -8.96192E-03, -1.06876E-02, -1.23618E-02, -1.39725E-02, -1.55098E-02, -1.69658E-02, -1.83346E-02, -1.96121E-02, -2.07957E-02, -2.18844E-02, -2.28785E-02, -2.37791E-02, -2.45884E-02, -2.53094E-02, -2.59456E-02, -2.65008E-02, -2.69792E-02, -2.73853E-02, -2.77235E-02, -2.79985E-02, -2.82147E-02, -2.83766E-02, -2.84885E-02, -2.85546E-02, -2.85788E-02, -2.85650E-02, -2.85166E-02, -2.84372E-02, -2.83297E-02, -2.81973E-02, -2.80425E-02, -2.78679E-02, -2.76759E-02,NA,NA,NA,NA,
 -3.01780E-03, -2.52999E-03, -2.01009E-03, -1.45708E-03, -8.70119E-04, -2.48595E-04,  4.07784E-04,  1.09892E-03,  1.82425E-03,  2.58259E-03,  3.37211E-03,  4.19011E-03,  5.03295E-03,  5.89592E-03,  6.77304E-03,  7.65701E-03,  8.53904E-03,  9.40880E-03,  1.02544E-02,  1.10623E-02,  1.18176E-02,  1.25041E-02,  1.31045E-02,  1.36010E-02,  1.39755E-02,  1.42107E-02,  1.42901E-02,  1.41994E-02,  1.39266E-02,  1.34633E-02,  1.28047E-02,  1.19503E-02,  1.09043E-02,  9.67523E-03,  8.27586E-03,  6.72292E-03,  5.03630E-03,  3.23838E-03,  1.35314E-03, -5.94652E-04, -2.58027E-03, -4.57979E-03, -6.57068E-03, -8.53232E-03, -1.04463E-02, -1.22968E-02, -1.40705E-02, -1.57565E-02, -1.73465E-02, -1.88345E-02, -2.02167E-02, -2.14909E-02, -2.26568E-02, -2.37153E-02, -2.46687E-02, -2.55200E-02, -2.62731E-02, -2.69324E-02, -2.75028E-02, -2.79895E-02, -2.83976E-02, -2.87324E-02, -2.89994E-02, -2.92037E-02, -2.93504E-02, -2.94443E-02, -2.94902E-02, -2.94924E-02, -2.94551E-02, -2.93824E-02, -2.92777E-02, -2.91446E-02, -2.89863E-02, -2.88055E-02, -2.86051E-02, -2.83875E-02,NA,NA,NA,NA,
 -2.80757E-03, -2.28397E-03, -1.72402E-03, -1.12628E-03, -4.89425E-04,  1.87609E-04,  9.05611E-04,  1.66498E-03,  2.46563E-03,  3.30686E-03,  4.18722E-03,  5.10438E-03,  6.05493E-03,  7.03422E-03,  8.03618E-03,  9.05315E-03,  1.00757E-02,  1.10925E-02,  1.20902E-02,  1.30535E-02,  1.39651E-02,  1.48059E-02,  1.55554E-02,  1.61921E-02,  1.66939E-02,  1.70391E-02,  1.72073E-02,  1.71800E-02,  1.69419E-02,  1.64816E-02,  1.57925E-02,  1.48733E-02,  1.37283E-02,  1.23677E-02,  1.08068E-02,  9.06607E-03,  7.16970E-03,  5.14500E-03,  3.02114E-03,  8.28085E-04, -1.40446E-03, -3.64801E-03, -5.87601E-03, -8.06446E-03, -1.01923E-02, -1.22415E-02, -1.41975E-02, -1.60485E-02, -1.77861E-02, -1.94041E-02, -2.08992E-02, -2.22701E-02, -2.35173E-02, -2.46427E-02, -2.56498E-02, -2.65428E-02, -2.73267E-02, -2.80071E-02, -2.85901E-02, -2.90817E-02, -2.94882E-02, -2.98159E-02, -3.00709E-02, -3.02593E-02, -3.03867E-02, -3.04586E-02, -3.04803E-02, -3.04567E-02, -3.03924E-02, -3.02917E-02, -3.01585E-02, -2.99966E-02, -2.98094E-02, -2.95999E-02, -2.93711E-02, -2.91255E-02, -2.88655E-02,NA,NA,NA,
 -2.60521E-03, -2.04479E-03, -1.44342E-03, -7.99112E-04, -1.10032E-04,  6.25480E-04,  1.40882E-03,  2.24100E-03,  3.12258E-03,  4.05348E-03,  5.03284E-03,  6.05885E-03,  7.12853E-03,  8.23750E-03,  9.37976E-03,  1.05474E-02,  1.17306E-02,  1.29169E-02,  1.40916E-02,  1.52373E-02,  1.63342E-02,  1.73598E-02,  1.82898E-02,  1.90980E-02,  1.97575E-02,  2.02413E-02,  2.05235E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.61281E-03,  7.32136E-03,  4.91734E-03,  2.43723E-03, -8.31209E-05, -2.60963E-03, -5.11096E-03, -7.55915E-03, -9.93008E-03, -1.22036E-02, -1.43636E-02, -1.63977E-02, -1.82973E-02, -2.00567E-02, -2.16733E-02, -2.31468E-02, -2.44789E-02, -2.56731E-02, -2.67342E-02, -2.76677E-02, -2.84803E-02, -2.91789E-02, -2.97707E-02, -3.02633E-02, -3.06638E-02, -3.09798E-02, -3.12182E-02, -3.13859E-02, -3.14893E-02, -3.15347E-02, -3.15279E-02, -3.14742E-02, -3.13788E-02, -3.12463E-02, -3.10810E-02, -3.08869E-02, -3.06676E-02, -3.04264E-02, -3.01663E-02, -2.98901E-02, -2.96002E-02, -2.92989E-02,NA,NA,
 -2.41332E-03, -1.81531E-03, -1.17137E-03, -4.78919E-04,  2.64509E-04,  1.06127E-03,  1.91349E-03,  2.82298E-03,  3.79108E-03,  4.81856E-03,  5.90534E-03,  7.05040E-03,  8.25140E-03,  9.50452E-03,  1.08041E-02,  1.21422E-02,  1.35086E-02,  1.48902E-02,  1.62707E-02,  1.76307E-02,  1.89473E-02,  2.01945E-02,  2.13431E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.25805E-03,  1.40070E-03, -1.45520E-03, -4.27259E-03, -7.01893E-03, -9.66668E-03, -1.21934E-02, -1.45816E-02, -1.68186E-02, -1.88957E-02, -2.08083E-02, -2.25548E-02, -2.41365E-02, -2.55567E-02, -2.68207E-02, -2.79349E-02, -2.89070E-02, -2.97451E-02, -3.04578E-02, -3.10539E-02, -3.15423E-02, -3.19316E-02, -3.22303E-02, -3.24465E-02, -3.25881E-02, -3.26623E-02, -3.26760E-02, -3.26356E-02, -3.25472E-02, -3.24162E-02, -3.22477E-02, -3.20463E-02, -3.18163E-02, -3.15615E-02, -3.12854E-02, -3.09911E-02, -3.06816E-02, -3.03593E-02, -3.00266E-02, -2.96854E-02,NA,
 -2.23479E-03, -1.59870E-03, -9.11335E-04, -1.69477E-04,  6.30110E-04,  1.49059E-03,  2.41499E-03,  3.40605E-03,  4.46616E-03,  5.59710E-03,  6.79990E-03,  8.07456E-03,  9.41977E-03,  1.08326E-02,  1.23079E-02,  1.38384E-02,  1.54135E-02,  1.70197E-02,  1.86394E-02,  2.02509E-02,  2.18284E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.75541E-04, -3.35949E-03, -6.44873E-03, -9.41202E-03, -1.22246E-02, -1.48678E-02, -1.73289E-02, -1.96001E-02, -2.16778E-02, -2.35625E-02, -2.52572E-02, -2.67676E-02, -2.81012E-02, -2.92668E-02, -3.02739E-02, -3.11330E-02, -3.18546E-02, -3.24491E-02, -3.29272E-02, -3.32988E-02, -3.35738E-02, -3.37616E-02, -3.38707E-02, -3.39096E-02, -3.38858E-02, -3.38064E-02, -3.36779E-02, -3.35064E-02, -3.32973E-02, -3.30555E-02, -3.27856E-02, -3.24916E-02, -3.21772E-02, -3.18457E-02, -3.14999E-02, -3.11426E-02, -3.07761E-02, -3.04024E-02, -3.00234E-02,
