NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.24765E-03,  2.35623E-03,  2.47331E-03,  2.59920E-03,  2.73400E-03,  2.87760E-03,  3.02956E-03,  3.18908E-03,  3.35498E-03,  3.52566E-03,  3.69910E-03,  3.87286E-03,  4.04420E-03,  4.21010E-03,  4.36742E-03,  4.51305E-03,  4.64405E-03,  4.75783E-03,  4.85227E-03,  4.92586E-03,  4.97777E-03,  5.00784E-03,  5.01657E-03,  5.00505E-03,  4.97484E-03,  4.92787E-03,  4.86626E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.15346E-03,  2.25298E-03,  2.36110E-03,  2.47859E-03,  2.60609E-03,  2.74414E-03,  2.89303E-03,  3.05277E-03,  3.22301E-03,  3.40297E-03,  3.59136E-03,  3.78636E-03,  3.98561E-03,  4.18617E-03,  4.38467E-03,  4.57735E-03,  4.76028E-03,  4.92948E-03,  5.08122E-03,  5.21219E-03,  5.31970E-03,  5.40189E-03,  5.45777E-03,  5.48726E-03,  5.49117E-03,  5.47104E-03,  5.42901E-03,  5.36765E-03,  5.28976E-03,  5.19817E-03,  5.09568E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07152E-03,  2.16106E-03,  2.25839E-03,  2.36453E-03,  2.48051E-03,  2.60736E-03,  2.74601E-03,  2.89726E-03,  3.06167E-03,  3.23945E-03,  3.43043E-03,  3.63387E-03,  3.84842E-03,  4.07205E-03,  4.30197E-03,  4.53468E-03,  4.76602E-03,  4.99128E-03,  5.20545E-03,  5.40347E-03,  5.58048E-03,  5.73223E-03,  5.85529E-03,  5.94729E-03,  6.00708E-03,  6.03474E-03,  6.03150E-03,  5.99957E-03,  5.94189E-03,  5.86192E-03,  5.76332E-03,  5.64978E-03,  5.52480E-03,  5.39154E-03,  5.25281E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00461E-03,  2.08512E-03,  2.17200E-03,  2.26632E-03,  2.36926E-03,  2.48207E-03,  2.60611E-03,  2.74271E-03,  2.89316E-03,  3.05863E-03,  3.24003E-03,  3.43792E-03,  3.65236E-03,  3.88277E-03,  4.12780E-03,  4.38520E-03,  4.65176E-03,  4.92326E-03,  5.19457E-03,  5.45977E-03,  5.71245E-03,  5.94602E-03,  6.15417E-03,  6.33132E-03,  6.47300E-03,  6.57623E-03,  6.63964E-03,  6.66357E-03,  6.64990E-03,  6.60179E-03,  6.52332E-03,  6.41916E-03,  6.29416E-03,  6.15307E-03,  6.00029E-03,  5.83975E-03,  5.67474E-03,  5.50800E-03,  5.34164E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.02552E-03,  2.10404E-03,  2.18824E-03,  2.27920E-03,  2.37819E-03,  2.48662E-03,  2.60606E-03,  2.73819E-03,  2.88478E-03,  3.04755E-03,  3.22817E-03,  3.42804E-03,  3.64820E-03,  3.88910E-03,  4.15045E-03,  4.43100E-03,  4.72836E-03,  5.03885E-03,  5.35744E-03,  5.67778E-03,  5.99239E-03,  6.29297E-03,  6.57092E-03,  6.81787E-03,  7.02641E-03,  7.19065E-03,  7.30673E-03,  7.37307E-03,  7.39042E-03,  7.36165E-03,  7.29131E-03,  7.18510E-03,  7.04937E-03,  6.89055E-03,  6.71479E-03,  6.52762E-03,  6.33382E-03,  6.13732E-03,  5.94120E-03,  5.74776E-03,  5.55862E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.05222E-03,  2.12938E-03,  2.21136E-03,  2.29919E-03,  2.39409E-03,  2.49754E-03,  2.61122E-03,  2.73705E-03,  2.87713E-03,  3.03372E-03,  3.20915E-03,  3.40568E-03,  3.62541E-03,  3.87002E-03,  4.14061E-03,  4.43736E-03,  4.75930E-03,  5.10401E-03,  5.46739E-03,  5.84345E-03,  6.22440E-03,  6.60070E-03,  6.96156E-03,  7.29556E-03,  7.59150E-03,  7.83935E-03,  8.03121E-03,  8.16200E-03,  8.22992E-03,  8.23641E-03,  8.18586E-03,  8.08485E-03,  7.94144E-03,  7.76430E-03,  7.56200E-03,  7.34247E-03,  7.11266E-03,  6.87835E-03,  6.64410E-03,  6.41335E-03,  6.18849E-03,  5.97106E-03,  5.76189E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01119E-03,  2.08483E-03,  2.16167E-03,  2.24239E-03,  2.32788E-03,  2.41925E-03,  2.51789E-03,  2.62548E-03,  2.74401E-03,  2.87579E-03,  3.02342E-03,  3.18976E-03,  3.37785E-03,  3.59078E-03,  3.83154E-03,  4.10274E-03,  4.40638E-03,  4.74344E-03,  5.11352E-03,  5.51439E-03,  5.94161E-03,  6.38824E-03,  6.84466E-03,  7.29875E-03,  7.73635E-03,  8.14213E-03,  8.50082E-03,  8.79864E-03,  9.02475E-03,  9.17237E-03,  9.23945E-03,  9.22862E-03,  9.14658E-03,  9.00305E-03,  8.80945E-03,  8.57771E-03,  8.31927E-03,  8.04437E-03,  7.76165E-03,  7.47800E-03,  7.19861E-03,  6.92716E-03,  6.66600E-03,  6.41642E-03,  6.17887E-03,  5.95317E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.04747E-03,  2.12287E-03,  2.20075E-03,  2.28161E-03,  2.36612E-03,  2.45519E-03,  2.55003E-03,  2.65216E-03,  2.76348E-03,  2.88629E-03,  3.02333E-03,  3.17778E-03,  3.35323E-03,  3.55357E-03,  3.78296E-03,  4.04553E-03,  4.34518E-03,  4.68522E-03,  5.06786E-03,  5.49370E-03,  5.96111E-03,  6.46560E-03,  6.99927E-03,  7.55043E-03,  8.10363E-03,  8.64018E-03,  9.13924E-03,  9.57965E-03,  9.94208E-03,  1.02113E-02,  1.03781E-02,  1.04402E-02,  1.04021E-02,  1.02744E-02,  1.00715E-02,  9.80969E-03,  9.50557E-03,  9.17442E-03,  8.82935E-03,  8.48098E-03,  8.13734E-03,  7.80416E-03,  7.48511E-03,  7.18226E-03,  6.89639E-03,  6.62733E-03,  6.37424E-03,  6.13585E-03,  5.91064E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.08667E-03,  2.16522E-03,  2.24573E-03,  2.32845E-03,  2.41381E-03,  2.50246E-03,  2.59531E-03,  2.69359E-03,  2.79894E-03,  2.91347E-03,  3.03981E-03,  3.18115E-03,  3.34131E-03,  3.52471E-03,  3.73632E-03,  3.98156E-03,  4.26609E-03,  4.59555E-03,  4.97505E-03,  5.40866E-03,  5.89869E-03,  6.44473E-03,  7.04278E-03,  7.68424E-03,  8.35518E-03,  9.03600E-03,  9.70189E-03,  1.03242E-02,  1.08731E-02,  1.13207E-02,  1.16452E-02,  1.18336E-02,  1.18836E-02,  1.18031E-02,  1.16086E-02,  1.13219E-02,  1.09668E-02,  1.05663E-02,  1.01406E-02,  9.70657E-03,  9.27686E-03,  8.86056E-03,  8.46357E-03,  8.08923E-03,  7.73889E-03,  7.41245E-03,  7.10878E-03,  6.82609E-03,  6.56218E-03,  6.31472E-03,  6.08132E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.12709E-03,  2.21021E-03,  2.29499E-03,  2.38149E-03,  2.46985E-03,  2.56042E-03,  2.65375E-03,  2.75069E-03,  2.85249E-03,  2.96084E-03,  3.07801E-03,  3.20694E-03,  3.35130E-03,  3.51560E-03,  3.70519E-03,  3.92630E-03,  4.18592E-03,  4.49163E-03,  4.85132E-03,  5.27264E-03,  5.76239E-03,  6.32551E-03,  6.96392E-03,  7.67507E-03,  8.45037E-03,  9.27376E-03,  1.01207E-02,  1.09581E-02,  1.17464E-02,  1.24423E-02,  1.30049E-02,  1.34018E-02,  1.36142E-02,  1.36399E-02,  1.34930E-02,  1.31999E-02,  1.27940E-02,  1.23101E-02,  1.17804E-02,  1.12317E-02,  1.06849E-02,  1.01548E-02,  9.65096E-03,  9.17888E-03,  8.74089E-03,  8.33703E-03,  7.96578E-03,  7.62462E-03,  7.31040E-03,  7.01973E-03,  6.74919E-03,  6.49546E-03,  6.25550E-03,  6.02663E-03,  5.80653E-03,  5.59332E-03,  5.38552E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
