NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.87830E-03,  3.08498E-03,  3.28146E-03,  3.46432E-03,  3.63013E-03,  3.77560E-03,  3.89768E-03,  3.99369E-03,  4.06146E-03,  4.09939E-03,  4.10656E-03,  4.08276E-03,  4.02851E-03,  3.94501E-03,  3.83414E-03,  3.69829E-03,  3.54033E-03,  3.36345E-03,  3.17103E-03,  2.96653E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.58037E-03,  2.82557E-03,  3.06771E-03,  3.30310E-03,  3.52782E-03,  3.73775E-03,  3.92876E-03,  4.09686E-03,  4.23830E-03,  4.34979E-03,  4.42863E-03,  4.47285E-03,  4.48130E-03,  4.45372E-03,  4.39074E-03,  4.29389E-03,  4.16544E-03,  4.00839E-03,  3.82625E-03,  3.62291E-03,  3.40246E-03,  3.16909E-03,  2.92686E-03,  2.67965E-03,  2.43102E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.17194E-03,  2.44223E-03,  2.71765E-03,  2.99487E-03,  3.27003E-03,  3.53884E-03,  3.79662E-03,  4.03844E-03,  4.25932E-03,  4.45434E-03,  4.61892E-03,  4.74896E-03,  4.84111E-03,  4.89291E-03,  4.90291E-03,  4.87079E-03,  4.79734E-03,  4.68446E-03,  4.53500E-03,  4.35267E-03,  4.14181E-03,  3.90720E-03,  3.65383E-03,  3.38673E-03,  3.11078E-03,  2.83053E-03,  2.55016E-03,  2.27333E-03,  2.00317E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.67518E-03,  1.95378E-03,  2.24551E-03,  2.54797E-03,  2.85805E-03,  3.17199E-03,  3.48536E-03,  3.79313E-03,  4.08974E-03,  4.36928E-03,  4.62567E-03,  4.85288E-03,  5.04524E-03,  5.19764E-03,  5.30589E-03,  5.36687E-03,  5.37876E-03,  5.34116E-03,  5.25506E-03,  5.12285E-03,  4.94812E-03,  4.73550E-03,  4.49040E-03,  4.21869E-03,  3.92651E-03,  3.61993E-03,  3.30478E-03,  2.98646E-03,  2.66980E-03,  2.35900E-03,  2.05758E-03,  1.76835E-03,  1.49350E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12132E-03,  1.39063E-03,  1.67966E-03,  1.98727E-03,  2.31165E-03,  2.65025E-03,  2.99970E-03,  3.35578E-03,  3.71340E-03,  4.06668E-03,  4.40902E-03,  4.73330E-03,  5.03209E-03,  5.29797E-03,  5.52385E-03,  5.70336E-03,  5.83116E-03,  5.90333E-03,  5.91755E-03,  5.87328E-03,  5.77181E-03,  5.61616E-03,  5.41088E-03,  5.16180E-03,  4.87567E-03,  4.55981E-03,  4.22172E-03,  3.86880E-03,  3.50803E-03,  3.14579E-03,  2.78768E-03,  2.43848E-03,  2.10209E-03,  1.78154E-03,  1.47908E-03,  1.19624E-03,  9.33896E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.89978E-04,  1.05820E-03,  1.35062E-03,  1.66695E-03,  2.00623E-03,  2.36674E-03,  2.74585E-03,  3.13995E-03,  3.54435E-03,  3.95325E-03,  4.35978E-03,  4.75611E-03,  5.13363E-03,  5.48326E-03,  5.79580E-03,  6.06236E-03,  6.27489E-03,  6.42661E-03,  6.51250E-03,  6.52958E-03,  6.47717E-03,  6.35691E-03,  6.17266E-03,  5.93024E-03,  5.63704E-03,  5.30156E-03,  4.93291E-03,  4.54038E-03,  4.13296E-03,  3.71903E-03,  3.30611E-03,  2.90069E-03,  2.50816E-03,  2.13279E-03,  1.77779E-03,  1.44542E-03,  1.13704E-03,  8.53312E-04,  5.94282E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89894E-04,  4.22691E-04,  6.82464E-04,  9.70305E-04,  1.28688E-03,  1.63228E-03,  2.00588E-03,  2.40614E-03,  2.83049E-03,  3.27511E-03,  3.73486E-03,  4.20318E-03,  4.67209E-03,  5.13229E-03,  5.57339E-03,  5.98421E-03,  6.35329E-03,  6.66947E-03,  6.92249E-03,  7.10366E-03,  7.20648E-03,  7.22713E-03,  7.16469E-03,  7.02130E-03,  6.80194E-03,  6.51411E-03,  6.16725E-03,  5.77212E-03,  5.34017E-03,  4.88288E-03,  4.41124E-03,  3.93531E-03,  3.46394E-03,  3.00461E-03,  2.56333E-03,  2.14472E-03,  1.75208E-03,  1.38755E-03,  1.05224E-03,  7.46436E-04,  4.69752E-04,  2.21285E-04, -2.49523E-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.88280E-04,  2.64448E-05,  2.70208E-04,  5.44974E-04,  8.52425E-04,  1.19382E-03,  1.56980E-03,  1.98023E-03,  2.42394E-03,  2.89853E-03,  3.40011E-03,  3.92315E-03,  4.46029E-03,  5.00230E-03,  5.53820E-03,  6.05539E-03,  6.54014E-03,  6.97811E-03,  7.35514E-03,  7.65809E-03,  7.87573E-03,  7.99961E-03,  8.02470E-03,  7.94983E-03,  7.77779E-03,  7.51506E-03,  7.17138E-03,  6.75891E-03,  6.29138E-03,  5.78324E-03,  5.24874E-03,  4.70134E-03,  4.15310E-03,  3.61442E-03,  3.09381E-03,  2.59792E-03,  2.13164E-03,  1.69821E-03,  1.29949E-03,  9.36176E-04,  6.08010E-04,  3.14016E-04,  5.26806E-05, -1.77877E-04, -3.79772E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.80737E-04, -3.90288E-04, -1.69841E-04,  8.33651E-05,  3.71992E-04,  6.98465E-04,  1.06481E-03,  1.47244E-03,  1.92191E-03,  2.41265E-03,  2.94265E-03,  3.50813E-03,  4.10327E-03,  4.71996E-03,  5.34765E-03,  5.97335E-03,  6.58187E-03,  7.15625E-03,  7.67850E-03,  8.13056E-03,  8.49548E-03,  8.75861E-03,  8.90885E-03,  8.93955E-03,  8.84915E-03,  8.64134E-03,  8.32468E-03,  7.91190E-03,  7.41879E-03,  6.86303E-03,  6.26288E-03,  5.63617E-03,  4.99933E-03,  4.36684E-03,  3.75079E-03,  3.16082E-03,  2.60413E-03,  2.08571E-03,  1.60856E-03,  1.17403E-03,  7.82162E-04,  4.31938E-04,  1.21592E-04, -1.51170E-04, -3.88976E-04, -5.94628E-04, -7.70982E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -9.78778E-04, -8.18009E-04, -6.27476E-04, -4.03763E-04, -1.43361E-04,  1.57231E-04,  5.01361E-04,  8.92037E-04,  1.33168E-03,  1.82185E-03,  2.36285E-03,  2.95337E-03,  3.59002E-03,  4.26693E-03,  4.97531E-03,  5.70325E-03,  6.43553E-03,  7.15383E-03,  7.83722E-03,  8.46304E-03,  9.00813E-03,  9.45043E-03,  9.77069E-03,  9.95416E-03,  9.99198E-03,  9.88205E-03,  9.62928E-03,  9.24509E-03,  8.74630E-03,  8.15361E-03,  7.48986E-03,  6.77835E-03,  6.04135E-03,  5.29897E-03,  4.56848E-03,  3.86387E-03,  3.19585E-03,  2.57202E-03,  1.99721E-03,  1.47389E-03,  1.00259E-03,  5.82370E-04,  2.11200E-04, -1.13726E-04, -3.95689E-04, -6.38229E-04, -8.44973E-04, -1.01950E-03, -1.16527E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.37354E-03, -1.24675E-03, -1.09162E-03, -9.04265E-04, -6.80547E-04, -4.16088E-04, -1.06393E-04,  2.53008E-04,  6.66358E-04,  1.13740E-03,  1.66901E-03,  2.26280E-03,  2.91857E-03,  3.63372E-03,  4.40268E-03,  5.21626E-03,  6.06120E-03,  6.91986E-03,  7.77025E-03,  8.58656E-03,  9.34013E-03,  1.00011E-02,  1.05407E-02,  1.09332E-02,  1.11589E-02,  1.12058E-02,  1.10711E-02,  1.07614E-02,  1.02921E-02,  9.68560E-03,  8.96933E-03,  8.17300E-03,  7.32643E-03,  6.45748E-03,  5.59076E-03,  4.74669E-03,  3.94127E-03,  3.18615E-03,  2.48902E-03,  1.85416E-03,  1.28304E-03,  7.74997E-04,  3.27722E-04, -6.21973E-05, -3.98882E-04, -6.86837E-04, -9.30702E-04, -1.13507E-03, -1.30435E-03, -1.44270E-03, -1.55395E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.75651E-03, -1.66667E-03, -1.55099E-03, -1.40538E-03, -1.22531E-03, -1.00579E-03, -7.41497E-04, -4.26764E-04, -5.57845E-05,  3.77200E-04,  8.77600E-04,  1.45007E-03,  2.09800E-03,  2.82287E-03,  3.62345E-03,  4.49501E-03,  5.42841E-03,  6.40928E-03,  7.41744E-03,  8.42672E-03,  9.40532E-03,  1.03170E-02,  1.11232E-02,  1.17856E-02,  1.22702E-02,  1.25499E-02,  1.26086E-02,  1.24422E-02,  1.20598E-02,  1.14825E-02,  1.07404E-02,  9.87013E-03,  8.91059E-03,  7.90006E-03,  6.87345E-03,  5.86068E-03,  4.88573E-03,  3.96653E-03,  3.11532E-03,  2.33938E-03,  1.64186E-03,  1.02269E-03,  4.79379E-04,  7.80059E-06, -3.97247E-04, -7.41543E-04, -1.03108E-03, -1.27178E-03, -1.46936E-03, -1.62916E-03, -1.75610E-03, -1.85465E-03, -1.92880E-03,NA,NA,NA,NA,NA,NA,
