NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.76510E-03,  4.83094E-03,  4.86626E-03,  4.87028E-03,  4.84294E-03,  4.78488E-03,  4.69743E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.34949E-03,  4.56229E-03,  4.75476E-03,  4.92301E-03,  5.06347E-03,  5.17297E-03,  5.24900E-03,  5.28976E-03,  5.29427E-03,  5.26246E-03,  5.19515E-03,  5.09400E-03,  4.96141E-03,  4.80041E-03,  4.61446E-03,  4.40738E-03,  4.18307E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.86044E-03,  4.14333E-03,  4.41780E-03,  4.67933E-03,  4.92317E-03,  5.14450E-03,  5.33859E-03,  5.50103E-03,  5.62791E-03,  5.71610E-03,  5.76332E-03,  5.76839E-03,  5.73122E-03,  5.65283E-03,  5.53532E-03,  5.38168E-03,  5.19567E-03,  4.98158E-03,  4.74403E-03,  4.48779E-03,  4.21755E-03,  3.93781E-03,  3.65275E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.46060E-03,  3.78323E-03,  4.10701E-03,  4.42765E-03,  4.74028E-03,  5.03959E-03,  5.31988E-03,  5.57531E-03,  5.80008E-03,  5.98873E-03,  6.13642E-03,  6.23917E-03,  6.29416E-03,  6.29987E-03,  6.25620E-03,  6.16448E-03,  6.02732E-03,  5.84853E-03,  5.63279E-03,  5.38541E-03,  5.11207E-03,  4.81853E-03,  4.51044E-03,  4.19309E-03,  3.87137E-03,  3.54961E-03,  3.23158E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.94210E-03,  3.28597E-03,  3.64067E-03,  4.00286E-03,  4.36842E-03,  4.73246E-03,  5.08935E-03,  5.43279E-03,  5.75598E-03,  6.05180E-03,  6.31315E-03,  6.53321E-03,  6.70590E-03,  6.82621E-03,  6.89055E-03,  6.89700E-03,  6.84544E-03,  6.73756E-03,  6.57673E-03,  6.36775E-03,  6.11652E-03,  5.82966E-03,  5.51415E-03,  5.17702E-03,  4.82500E-03,  4.46438E-03,  4.10082E-03,  3.73926E-03,  3.38391E-03,  3.03825E-03,  2.70506E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33747E-03,  2.68254E-03,  3.04680E-03,  3.42827E-03,  3.82421E-03,  4.23101E-03,  4.64414E-03,  5.05806E-03,  5.46625E-03,  5.86132E-03,  6.23509E-03,  6.57892E-03,  6.88400E-03,  7.14184E-03,  7.34474E-03,  7.48633E-03,  7.56200E-03,  7.56930E-03,  7.50808E-03,  7.38055E-03,  7.19104E-03,  6.94569E-03,  6.65196E-03,  6.31815E-03,  5.95289E-03,  5.56471E-03,  5.16173E-03,  4.75133E-03,  4.34007E-03,  3.93356E-03,  3.53646E-03,  3.15254E-03,  2.78471E-03,  2.43510E-03,  2.10520E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01257E-03,  2.36544E-03,  2.74299E-03,  3.14413E-03,  3.56700E-03,  4.00882E-03,  4.46580E-03,  4.93297E-03,  5.40413E-03,  5.87180E-03,  6.32727E-03,  6.76077E-03,  7.16175E-03,  7.51930E-03,  7.82275E-03,  8.06231E-03,  8.22980E-03,  8.31927E-03,  8.32755E-03,  8.25447E-03,  8.10292E-03,  7.87853E-03,  7.58919E-03,  7.24443E-03,  6.85466E-03,  6.43061E-03,  5.98267E-03,  5.52056E-03,  5.05298E-03,  4.58745E-03,  4.13031E-03,  3.68667E-03,  3.26053E-03,  2.85486E-03,  2.47174E-03,  2.11251E-03,  1.77782E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.31772E-03,  1.64148E-03,  1.99448E-03,  2.37716E-03,  2.78942E-03,  3.23047E-03,  3.69866E-03,  4.19129E-03,  4.70446E-03,  5.23283E-03,  5.76953E-03,  6.30603E-03,  6.83215E-03,  7.33620E-03,  7.80532E-03,  8.22596E-03,  8.58466E-03,  8.86889E-03,  9.06805E-03,  9.17442E-03,  9.18383E-03,  9.09611E-03,  8.91507E-03,  8.64808E-03,  8.30539E-03,  7.89920E-03,  7.44268E-03,  6.94912E-03,  6.43125E-03,  5.90066E-03,  5.36753E-03,  4.84047E-03,  4.32652E-03,  3.83122E-03,  3.35872E-03,  2.91197E-03,  2.49290E-03,  2.10256E-03,  1.74130E-03,  1.40891E-03,  1.10473E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.17864E-04,  1.23051E-03,  1.57566E-03,  1.95467E-03,  2.36848E-03,  2.81750E-03,  3.30137E-03,  3.81881E-03,  4.36736E-03,  4.94311E-03,  5.54048E-03,  6.15194E-03,  6.76787E-03,  7.37645E-03,  7.96379E-03,  8.51418E-03,  9.01081E-03,  9.43659E-03,  9.77541E-03,  1.00135E-02,  1.01406E-02,  1.01514E-02,  1.00455E-02,  9.82810E-03,  9.50894E-03,  9.10140E-03,  8.62118E-03,  8.08498E-03,  7.50936E-03,  6.90979E-03,  6.30008E-03,  5.69209E-03,  5.09555E-03,  4.51819E-03,  3.96588E-03,  3.44282E-03,  2.95182E-03,  2.49448E-03,  2.07148E-03,  1.68271E-03,  1.32748E-03,  1.00465E-03,  7.12783E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.92962E-04,  7.87596E-04,  1.11699E-03,  1.48336E-03,  1.88869E-03,  2.33459E-03,  2.82208E-03,  3.35144E-03,  3.92194E-03,  4.53152E-03,  5.17649E-03,  5.85114E-03,  6.54742E-03,  7.25463E-03,  7.95916E-03,  8.64457E-03,  9.29181E-03,  9.87994E-03,  1.03873E-02,  1.07930E-02,  1.10790E-02,  1.12317E-02,  1.12440E-02,  1.11156E-02,  1.08533E-02,  1.04702E-02,  9.98370E-03,  9.41429E-03,  8.78313E-03,  8.11081E-03,  7.41612E-03,  6.71542E-03,  6.02235E-03,  5.34781E-03,  4.70013E-03,  4.08537E-03,  3.50763E-03,  2.96936E-03,  2.47172E-03,  2.01482E-03,  1.59795E-03,  1.21982E-03,  8.78702E-04,  5.72570E-04,  2.99231E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
