  6.86702E-03,  6.93398E-03,  7.00265E-03,  7.07310E-03,  7.14538E-03,  7.21956E-03,  7.29570E-03,  7.37382E-03,  7.45396E-03,  7.53616E-03,  7.62038E-03,  7.70662E-03,  7.79482E-03,  7.88489E-03,  7.97674E-03,  8.07020E-03,  8.16507E-03,  8.26112E-03,  8.35804E-03,  8.45549E-03,  8.55306E-03,  8.65029E-03,  8.74665E-03,  8.84158E-03,  8.93442E-03,  9.02453E-03,  9.11117E-03,  9.19361E-03,  9.27109E-03,  9.34285E-03,  9.40816E-03,  9.46632E-03,  9.51665E-03,  9.55859E-03,  9.59163E-03,  9.61537E-03,  9.62952E-03,  9.63393E-03,  9.62854E-03,  9.61344E-03,  9.58885E-03,  9.55508E-03,  9.51260E-03,  9.46190E-03,  9.40362E-03,  9.33841E-03,  9.26699E-03,  9.19010E-03,  9.10847E-03,  9.02287E-03,  8.93400E-03,  8.84257E-03,  8.74921E-03,  8.65453E-03,  8.55909E-03,  8.46337E-03,  8.36780E-03,  8.27277E-03,  8.17861E-03,  8.08559E-03,  7.99392E-03,  7.90381E-03,  7.81537E-03,  7.72872E-03,  7.64393E-03,  7.56103E-03,  7.48007E-03,  7.40103E-03,  7.32388E-03,  7.24862E-03,  7.17520E-03,  7.10357E-03,  7.03367E-03,  6.96544E-03,
  6.91480E-03,  6.98322E-03,  7.05349E-03,  7.12568E-03,  7.19987E-03,  7.27616E-03,  7.35461E-03,  7.43528E-03,  7.51822E-03,  7.60347E-03,  7.69105E-03,  7.78094E-03,  7.87314E-03,  7.96756E-03,  8.06411E-03,  8.16266E-03,  8.26299E-03,  8.36489E-03,  8.46804E-03,  8.57208E-03,  8.67659E-03,  8.78106E-03,  8.88492E-03,  8.98755E-03,  9.08824E-03,  9.18624E-03,  9.28073E-03,  9.37087E-03,  9.45579E-03,  9.53463E-03,  9.60653E-03,  9.67066E-03,  9.72625E-03,  9.77261E-03,  9.80916E-03,  9.83542E-03,  9.85105E-03,  9.85586E-03,  9.84979E-03,  9.83296E-03,  9.80561E-03,  9.76814E-03,  9.72105E-03,  9.66497E-03,  9.60064E-03,  9.52880E-03,  9.45031E-03,  9.36601E-03,  9.27677E-03,  9.18345E-03,  9.08686E-03,  8.98776E-03,  8.88691E-03,  8.78494E-03,  8.68249E-03,  8.58005E-03,  8.47812E-03,  8.37708E-03,  8.27728E-03,  8.17899E-03,  8.08242E-03,  7.98776E-03,  7.89512E-03,  7.80461E-03,  7.71626E-03,  7.63012E-03,  7.54617E-03,  7.46439E-03,  7.38476E-03,  7.30722E-03,  7.23170E-03,  7.15816E-03,  7.08651E-03,  7.01667E-03,
  6.96114E-03,  7.03094E-03,  7.10272E-03,  7.17658E-03,  7.25262E-03,  7.33095E-03,  7.41166E-03,  7.49482E-03,  7.58052E-03,  7.66883E-03,  7.75977E-03,  7.85338E-03,  7.94965E-03,  8.04853E-03,  8.14996E-03,  8.25380E-03,  8.35988E-03,  8.46797E-03,  8.57774E-03,  8.68885E-03,  8.80084E-03,  8.91317E-03,  9.02522E-03,  9.13631E-03,  9.24567E-03,  9.35242E-03,  9.45567E-03,  9.55445E-03,  9.64777E-03,  9.73460E-03,  9.81396E-03,  9.88488E-03,  9.94646E-03,  9.99788E-03,  1.00384E-02,  1.00676E-02,  1.00849E-02,  1.00902E-02,  1.00833E-02,  1.00645E-02,  1.00340E-02,  9.99225E-03,  9.93991E-03,  9.87768E-03,  9.80645E-03,  9.72710E-03,  9.64063E-03,  9.54801E-03,  9.45024E-03,  9.34832E-03,  9.24316E-03,  9.13562E-03,  9.02655E-03,  8.91665E-03,  8.80660E-03,  8.69695E-03,  8.58821E-03,  8.48079E-03,  8.37503E-03,  8.27122E-03,  8.16955E-03,  8.07019E-03,  7.97326E-03,  7.87880E-03,  7.78686E-03,  7.69744E-03,  7.61052E-03,  7.52604E-03,  7.44395E-03,  7.36418E-03,  7.28664E-03,  7.21126E-03,  7.13792E-03,  7.06655E-03,
  7.00589E-03,  7.07696E-03,  7.15014E-03,  7.22557E-03,  7.30336E-03,  7.38364E-03,  7.46651E-03,  7.55210E-03,  7.64050E-03,  7.73183E-03,  7.82613E-03,  7.92346E-03,  8.02386E-03,  8.12730E-03,  8.23374E-03,  8.34309E-03,  8.45517E-03,  8.56977E-03,  8.68660E-03,  8.80526E-03,  8.92530E-03,  9.04615E-03,  9.16715E-03,  9.28753E-03,  9.40645E-03,  9.52295E-03,  9.63598E-03,  9.74447E-03,  9.84724E-03,  9.94314E-03,  1.00310E-02,  1.01097E-02,  1.01781E-02,  1.02353E-02,  1.02805E-02,  1.03130E-02,  1.03322E-02,  1.03380E-02,  1.03303E-02,  1.03091E-02,  1.02749E-02,  1.02283E-02,  1.01699E-02,  1.01007E-02,  1.00215E-02,  9.93366E-03,  9.83814E-03,  9.73615E-03,  9.62883E-03,  9.51730E-03,  9.40263E-03,  9.28580E-03,  9.16772E-03,  9.04918E-03,  8.93090E-03,  8.81351E-03,  8.69751E-03,  8.58334E-03,  8.47133E-03,  8.36175E-03,  8.25480E-03,  8.15063E-03,  8.04929E-03,  7.95086E-03,  7.85532E-03,  7.76264E-03,  7.67278E-03,  7.58566E-03,  7.50118E-03,  7.41926E-03,  7.33978E-03,  7.26264E-03,  7.18772E-03,  7.11492E-03,
  7.04886E-03,  7.12107E-03,  7.19553E-03,  7.27241E-03,  7.35182E-03,  7.43391E-03,  7.51884E-03,  7.60675E-03,  7.69777E-03,  7.79203E-03,  7.88963E-03,  7.99067E-03,  8.09520E-03,  8.20326E-03,  8.31484E-03,  8.42985E-03,  8.54818E-03,  8.66962E-03,  8.79389E-03,  8.92062E-03,  9.04931E-03,  9.17938E-03,  9.31014E-03,  9.44072E-03,  9.57022E-03,  9.69754E-03,  9.82154E-03,  9.94094E-03,  1.00544E-02,  1.01606E-02,  1.02582E-02,  1.03457E-02,  1.04220E-02,  1.04859E-02,  1.05364E-02,  1.05727E-02,  1.05942E-02,  1.06006E-02,  1.05918E-02,  1.05680E-02,  1.05296E-02,  1.04772E-02,  1.04119E-02,  1.03345E-02,  1.02464E-02,  1.01488E-02,  1.00430E-02,  9.93040E-03,  9.81234E-03,  9.69011E-03,  9.56488E-03,  9.43780E-03,  9.30985E-03,  9.18192E-03,  9.05479E-03,  8.92908E-03,  8.80537E-03,  8.68407E-03,  8.56551E-03,  8.44997E-03,  8.33759E-03,  8.22850E-03,  8.12274E-03,  8.02030E-03,  7.92119E-03,  7.82531E-03,  7.73258E-03,  7.64289E-03,  7.55613E-03,  7.47216E-03,  7.39086E-03,  7.31208E-03,  7.23570E-03,  7.16157E-03,
  7.08987E-03,  7.16309E-03,  7.23868E-03,  7.31683E-03,  7.39770E-03,  7.48147E-03,  7.56830E-03,  7.65837E-03,  7.75186E-03,  7.84894E-03,  7.94975E-03,  8.05442E-03,  8.16307E-03,  8.27576E-03,  8.39253E-03,  8.51335E-03,  8.63813E-03,  8.76671E-03,  8.89882E-03,  9.03410E-03,  9.17206E-03,  9.31211E-03,  9.45347E-03,  9.59527E-03,  9.73646E-03,  9.87584E-03,  1.00121E-02,  1.01438E-02,  1.02694E-02,  1.03874E-02,  1.04960E-02,  1.05938E-02,  1.06792E-02,  1.07508E-02,  1.08075E-02,  1.08482E-02,  1.08723E-02,  1.08794E-02,  1.08693E-02,  1.08424E-02,  1.07990E-02,  1.07401E-02,  1.06666E-02,  1.05800E-02,  1.04815E-02,  1.03727E-02,  1.02552E-02,  1.01307E-02,  1.00005E-02,  9.86631E-03,  9.72938E-03,  9.59100E-03,  9.45225E-03,  9.31412E-03,  9.17744E-03,  9.04287E-03,  8.91099E-03,  8.78222E-03,  8.65686E-03,  8.53516E-03,  8.41724E-03,  8.30317E-03,  8.19298E-03,  8.08661E-03,  7.98397E-03,  7.88499E-03,  7.78951E-03,  7.69739E-03,  7.60848E-03,  7.52262E-03,  7.43963E-03,  7.35937E-03,  7.28165E-03,  7.20634E-03,
  7.12876E-03,  7.20279E-03,  7.27934E-03,  7.35859E-03,  7.44071E-03,  7.52595E-03,  7.61449E-03,  7.70654E-03,  7.80233E-03,  7.90205E-03,  8.00591E-03,  8.11409E-03,  8.22675E-03,  8.34404E-03,  8.46601E-03,  8.59271E-03,  8.72412E-03,  8.86009E-03,  9.00040E-03,  9.14473E-03,  9.29259E-03,  9.44338E-03,  9.59628E-03,  9.75035E-03,  9.90446E-03,  1.00573E-02,  1.02073E-02,  1.03529E-02,  1.04923E-02,  1.06237E-02,  1.07451E-02,  1.08546E-02,  1.09505E-02,  1.10311E-02,  1.10950E-02,  1.11409E-02,  1.11681E-02,  1.11759E-02,  1.11644E-02,  1.11337E-02,  1.10845E-02,  1.10179E-02,  1.09351E-02,  1.08376E-02,  1.07272E-02,  1.06056E-02,  1.04748E-02,  1.03367E-02,  1.01929E-02,  1.00453E-02,  9.89539E-03,  9.74455E-03,  9.59402E-03,  9.44485E-03,  9.29792E-03,  9.15394E-03,  9.01346E-03,  8.87688E-03,  8.74450E-03,  8.61651E-03,  8.49300E-03,  8.37397E-03,  8.25939E-03,  8.14916E-03,  8.04315E-03,  7.94120E-03,  7.84314E-03,  7.74875E-03,  7.65788E-03,  7.57030E-03,  7.48581E-03,  7.40423E-03,  7.32537E-03,  7.24904E-03,
  7.16535E-03,  7.24000E-03,  7.31728E-03,  7.39740E-03,  7.48057E-03,  7.56704E-03,  7.65703E-03,  7.75082E-03,  7.84865E-03,  7.95078E-03,  8.05747E-03,  8.16898E-03,  8.28550E-03,  8.40724E-03,  8.53436E-03,  8.66695E-03,  8.80507E-03,  8.94863E-03,  9.09747E-03,  9.25131E-03,  9.40968E-03,  9.57198E-03,  9.73740E-03,  9.90491E-03,  1.00733E-02,  1.02410E-02,  1.04065E-02,  1.05678E-02,  1.07230E-02,  1.08697E-02,  1.10058E-02,  1.11290E-02,  1.12371E-02,  1.13282E-02,  1.14005E-02,  1.14525E-02,  1.14832E-02,  1.14920E-02,  1.14786E-02,  1.14436E-02,  1.13877E-02,  1.13120E-02,  1.12182E-02,  1.11081E-02,  1.09839E-02,  1.08476E-02,  1.07016E-02,  1.05480E-02,  1.03889E-02,  1.02263E-02,  1.00619E-02,  9.89741E-03,  9.73404E-03,  9.57296E-03,  9.41507E-03,  9.26112E-03,  9.11164E-03,  8.96700E-03,  8.82745E-03,  8.69311E-03,  8.56400E-03,  8.44009E-03,  8.32125E-03,  8.20732E-03,  8.09812E-03,  7.99342E-03,  7.89298E-03,  7.79659E-03,  7.70396E-03,  7.61489E-03,  7.52913E-03,  7.44645E-03,  7.36663E-03,  7.28949E-03,
  7.19946E-03,  7.27451E-03,  7.35228E-03,  7.43300E-03,  7.51694E-03,  7.60435E-03,  7.69551E-03,  7.79072E-03,  7.89030E-03,  7.99454E-03,  8.10378E-03,  8.21831E-03,  8.33844E-03,  8.46444E-03,  8.59654E-03,  8.73495E-03,  8.87978E-03,  9.03105E-03,  9.18866E-03,  9.35241E-03,  9.52188E-03,  9.69649E-03,  9.87541E-03,  1.00576E-02,  1.02417E-02,  1.04261E-02,  1.06089E-02,  1.07880E-02,  1.09611E-02,  1.11255E-02,  1.12785E-02,  1.14176E-02,  1.15401E-02,  1.16435E-02,  1.17257E-02,  1.17848E-02,  1.18197E-02,  1.18295E-02,  1.18141E-02,  1.17739E-02,  1.17099E-02,  1.16236E-02,  1.15169E-02,  1.13922E-02,  1.12518E-02,  1.10986E-02,  1.09351E-02,  1.07639E-02,  1.05875E-02,  1.04081E-02,  1.02278E-02,  1.00482E-02,  9.87090E-03,  9.69701E-03,  9.52750E-03,  9.36308E-03,  9.20426E-03,  9.05136E-03,  8.90456E-03,  8.76388E-03,  8.62930E-03,  8.50066E-03,  8.37777E-03,  8.26040E-03,  8.14827E-03,  8.04110E-03,  7.93859E-03,  7.84045E-03,  7.74637E-03,  7.65608E-03,  7.56929E-03,  7.48576E-03,  7.40524E-03,  7.32749E-03,
  7.23093E-03,  7.30612E-03,  7.38409E-03,  7.46513E-03,  7.54950E-03,  7.63753E-03,  7.72950E-03,  7.82577E-03,  7.92671E-03,  8.03268E-03,  8.14407E-03,  8.26127E-03,  8.38464E-03,  8.51458E-03,  8.65141E-03,  8.79542E-03,  8.94685E-03,  9.10583E-03,  9.27236E-03,  9.44633E-03,  9.62742E-03,  9.81509E-03,  1.00085E-02,  1.02066E-02,  1.04080E-02,  1.06109E-02,  1.08132E-02,  1.10125E-02,  1.12061E-02,  1.13908E-02,  1.15637E-02,  1.17213E-02,  1.18606E-02,  1.19785E-02,  1.20724E-02,  1.21401E-02,  1.21799E-02,  1.21910E-02,  1.21730E-02,  1.21266E-02,  1.20530E-02,  1.19541E-02,  1.18322E-02,  1.16902E-02,  1.15311E-02,  1.13582E-02,  1.11746E-02,  1.09834E-02,  1.07874E-02,  1.05893E-02,  1.03913E-02,  1.01953E-02,  1.00029E-02,  9.81530E-03,  9.63352E-03,  9.45821E-03,  9.28980E-03,  9.12855E-03,  8.97453E-03,  8.82767E-03,  8.68782E-03,  8.55474E-03,  8.42812E-03,  8.30764E-03,  8.19294E-03,  8.08366E-03,  7.97943E-03,  7.87989E-03,  7.78470E-03,  7.69352E-03,  7.60603E-03,  7.52195E-03,  7.44098E-03,  7.36288E-03,
