  8.76186E-03,  8.86703E-03,  8.97357E-03,  9.08144E-03,  9.19055E-03,  9.30082E-03,  9.41217E-03,  9.52446E-03,  9.63758E-03,  9.75139E-03,  9.86570E-03,  9.98034E-03,  1.00951E-02,  1.02097E-02,  1.03240E-02,  1.04377E-02,  1.05504E-02,  1.06618E-02,  1.07717E-02,  1.08796E-02,  1.09851E-02,  1.10879E-02,  1.11875E-02,  1.12836E-02,  1.13755E-02,  1.14630E-02,  1.15456E-02,  1.16228E-02,  1.16942E-02,  1.17594E-02,  1.18180E-02,  1.18697E-02,  1.19141E-02,  1.19510E-02,  1.19800E-02,  1.20011E-02,  1.20141E-02,  1.20188E-02,  1.20153E-02,  1.20036E-02,  1.19837E-02,  1.19559E-02,  1.19203E-02,  1.18770E-02,  1.18265E-02,  1.17691E-02,  1.17050E-02,  1.16347E-02,  1.15586E-02,  1.14770E-02,  1.13905E-02,  1.12995E-02,  1.12044E-02,  1.11057E-02,  1.10037E-02,  1.08990E-02,  1.07918E-02,  1.06826E-02,  1.05718E-02,  1.04596E-02,  1.03465E-02,  1.02327E-02,  1.01184E-02,  1.00040E-02,  9.88967E-03,  9.77561E-03,  9.66201E-03,  9.54903E-03,  9.43684E-03,  9.32556E-03,  9.21531E-03,  9.10617E-03,  8.99825E-03,  8.89162E-03,
  8.86612E-03,  8.97531E-03,  9.08605E-03,  9.19829E-03,  9.31197E-03,  9.42700E-03,  9.54329E-03,  9.66073E-03,  9.77919E-03,  9.89853E-03,  1.00186E-02,  1.01391E-02,  1.02600E-02,  1.03809E-02,  1.05016E-02,  1.06218E-02,  1.07412E-02,  1.08595E-02,  1.09762E-02,  1.10910E-02,  1.12035E-02,  1.13132E-02,  1.14196E-02,  1.15224E-02,  1.16209E-02,  1.17148E-02,  1.18035E-02,  1.18865E-02,  1.19634E-02,  1.20337E-02,  1.20969E-02,  1.21527E-02,  1.22006E-02,  1.22405E-02,  1.22719E-02,  1.22946E-02,  1.23086E-02,  1.23137E-02,  1.23099E-02,  1.22972E-02,  1.22757E-02,  1.22456E-02,  1.22070E-02,  1.21603E-02,  1.21058E-02,  1.20438E-02,  1.19747E-02,  1.18990E-02,  1.18171E-02,  1.17295E-02,  1.16367E-02,  1.15391E-02,  1.14373E-02,  1.13318E-02,  1.12230E-02,  1.11113E-02,  1.09972E-02,  1.08812E-02,  1.07636E-02,  1.06448E-02,  1.05251E-02,  1.04049E-02,  1.02844E-02,  1.01639E-02,  1.00436E-02,  9.92384E-03,  9.80470E-03,  9.68638E-03,  9.56903E-03,  9.45279E-03,  9.33776E-03,  9.22404E-03,  9.11172E-03,  9.00087E-03,
  8.97122E-03,  9.08457E-03,  9.19966E-03,  9.31645E-03,  9.43487E-03,  9.55485E-03,  9.67631E-03,  9.79914E-03,  9.92320E-03,  1.00484E-02,  1.01744E-02,  1.03012E-02,  1.04285E-02,  1.05561E-02,  1.06836E-02,  1.08109E-02,  1.09374E-02,  1.10630E-02,  1.11871E-02,  1.13094E-02,  1.14293E-02,  1.15465E-02,  1.16604E-02,  1.17705E-02,  1.18762E-02,  1.19771E-02,  1.20725E-02,  1.21619E-02,  1.22448E-02,  1.23206E-02,  1.23889E-02,  1.24492E-02,  1.25011E-02,  1.25442E-02,  1.25782E-02,  1.26029E-02,  1.26181E-02,  1.26236E-02,  1.26194E-02,  1.26056E-02,  1.25823E-02,  1.25496E-02,  1.25078E-02,  1.24573E-02,  1.23983E-02,  1.23312E-02,  1.22566E-02,  1.21750E-02,  1.20867E-02,  1.19925E-02,  1.18927E-02,  1.17880E-02,  1.16790E-02,  1.15660E-02,  1.14498E-02,  1.13306E-02,  1.12092E-02,  1.10858E-02,  1.09609E-02,  1.08350E-02,  1.07083E-02,  1.05812E-02,  1.04541E-02,  1.03271E-02,  1.02006E-02,  1.00748E-02,  9.94983E-03,  9.82590E-03,  9.70316E-03,  9.58173E-03,  9.46173E-03,  9.34325E-03,  9.22637E-03,  9.11114E-03,
  9.07708E-03,  9.19471E-03,  9.31430E-03,  9.43579E-03,  9.55914E-03,  9.68429E-03,  9.81113E-03,  9.93959E-03,  1.00695E-02,  1.02008E-02,  1.03332E-02,  1.04666E-02,  1.06008E-02,  1.07354E-02,  1.08702E-02,  1.10049E-02,  1.11392E-02,  1.12725E-02,  1.14046E-02,  1.15349E-02,  1.16630E-02,  1.17883E-02,  1.19103E-02,  1.20283E-02,  1.21419E-02,  1.22504E-02,  1.23532E-02,  1.24496E-02,  1.25392E-02,  1.26211E-02,  1.26951E-02,  1.27604E-02,  1.28166E-02,  1.28633E-02,  1.29002E-02,  1.29270E-02,  1.29434E-02,  1.29494E-02,  1.29448E-02,  1.29298E-02,  1.29045E-02,  1.28690E-02,  1.28236E-02,  1.27688E-02,  1.27048E-02,  1.26322E-02,  1.25515E-02,  1.24633E-02,  1.23681E-02,  1.22665E-02,  1.21592E-02,  1.20467E-02,  1.19297E-02,  1.18087E-02,  1.16844E-02,  1.15572E-02,  1.14277E-02,  1.12964E-02,  1.11638E-02,  1.10302E-02,  1.08960E-02,  1.07617E-02,  1.06275E-02,  1.04937E-02,  1.03606E-02,  1.02284E-02,  1.00973E-02,  9.96752E-03,  9.83913E-03,  9.71230E-03,  9.58713E-03,  9.46369E-03,  9.34208E-03,  9.22233E-03,
  9.18358E-03,  9.30563E-03,  9.42985E-03,  9.55622E-03,  9.68468E-03,  9.81518E-03,  9.94765E-03,  1.00820E-02,  1.02181E-02,  1.03557E-02,  1.04949E-02,  1.06352E-02,  1.07766E-02,  1.09187E-02,  1.10613E-02,  1.12040E-02,  1.13464E-02,  1.14882E-02,  1.16288E-02,  1.17678E-02,  1.19047E-02,  1.20388E-02,  1.21696E-02,  1.22964E-02,  1.24186E-02,  1.25354E-02,  1.26463E-02,  1.27505E-02,  1.28473E-02,  1.29361E-02,  1.30162E-02,  1.30871E-02,  1.31481E-02,  1.31989E-02,  1.32390E-02,  1.32681E-02,  1.32860E-02,  1.32924E-02,  1.32874E-02,  1.32711E-02,  1.32434E-02,  1.32048E-02,  1.31555E-02,  1.30958E-02,  1.30264E-02,  1.29477E-02,  1.28603E-02,  1.27648E-02,  1.26619E-02,  1.25523E-02,  1.24367E-02,  1.23156E-02,  1.21900E-02,  1.20602E-02,  1.19271E-02,  1.17912E-02,  1.16531E-02,  1.15132E-02,  1.13722E-02,  1.12304E-02,  1.10883E-02,  1.09463E-02,  1.08046E-02,  1.06636E-02,  1.05235E-02,  1.03846E-02,  1.02471E-02,  1.01111E-02,  9.97685E-03,  9.84439E-03,  9.71383E-03,  9.58526E-03,  9.45875E-03,  9.33433E-03,
  9.29059E-03,  9.41719E-03,  9.54620E-03,  9.67760E-03,  9.81135E-03,  9.94742E-03,  1.00857E-02,  1.02262E-02,  1.03687E-02,  1.05131E-02,  1.06593E-02,  1.08070E-02,  1.09560E-02,  1.11061E-02,  1.12569E-02,  1.14081E-02,  1.15593E-02,  1.17101E-02,  1.18599E-02,  1.20083E-02,  1.21547E-02,  1.22983E-02,  1.24387E-02,  1.25750E-02,  1.27066E-02,  1.28327E-02,  1.29525E-02,  1.30652E-02,  1.31701E-02,  1.32664E-02,  1.33534E-02,  1.34304E-02,  1.34969E-02,  1.35521E-02,  1.35958E-02,  1.36275E-02,  1.36470E-02,  1.36540E-02,  1.36485E-02,  1.36306E-02,  1.36004E-02,  1.35583E-02,  1.35045E-02,  1.34396E-02,  1.33640E-02,  1.32785E-02,  1.31836E-02,  1.30801E-02,  1.29688E-02,  1.28503E-02,  1.27256E-02,  1.25952E-02,  1.24601E-02,  1.23208E-02,  1.21782E-02,  1.20328E-02,  1.18853E-02,  1.17363E-02,  1.15863E-02,  1.14358E-02,  1.12852E-02,  1.11349E-02,  1.09853E-02,  1.08366E-02,  1.06892E-02,  1.05433E-02,  1.03990E-02,  1.02566E-02,  1.01162E-02,  9.97786E-03,  9.84171E-03,  9.70783E-03,  9.57625E-03,  9.44702E-03,
  9.39799E-03,  9.52926E-03,  9.66319E-03,  9.79978E-03,  9.93901E-03,  1.00808E-02,  1.02252E-02,  1.03721E-02,  1.05213E-02,  1.06727E-02,  1.08263E-02,  1.09817E-02,  1.11388E-02,  1.12973E-02,  1.14569E-02,  1.16172E-02,  1.17778E-02,  1.19382E-02,  1.20980E-02,  1.22565E-02,  1.24131E-02,  1.25672E-02,  1.27180E-02,  1.28648E-02,  1.30067E-02,  1.31428E-02,  1.32724E-02,  1.33946E-02,  1.35084E-02,  1.36131E-02,  1.37077E-02,  1.37916E-02,  1.38640E-02,  1.39244E-02,  1.39720E-02,  1.40066E-02,  1.40279E-02,  1.40355E-02,  1.40295E-02,  1.40098E-02,  1.39768E-02,  1.39308E-02,  1.38720E-02,  1.38012E-02,  1.37188E-02,  1.36257E-02,  1.35225E-02,  1.34102E-02,  1.32895E-02,  1.31613E-02,  1.30265E-02,  1.28859E-02,  1.27404E-02,  1.25908E-02,  1.24378E-02,  1.22822E-02,  1.21246E-02,  1.19658E-02,  1.18061E-02,  1.16462E-02,  1.14866E-02,  1.13275E-02,  1.11695E-02,  1.10128E-02,  1.08576E-02,  1.07043E-02,  1.05530E-02,  1.04038E-02,  1.02570E-02,  1.01126E-02,  9.97063E-03,  9.83125E-03,  9.69445E-03,  9.56026E-03,
  9.50563E-03,  9.64169E-03,  9.78068E-03,  9.92261E-03,  1.00675E-02,  1.02153E-02,  1.03659E-02,  1.05194E-02,  1.06757E-02,  1.08345E-02,  1.09958E-02,  1.11594E-02,  1.13250E-02,  1.14924E-02,  1.16613E-02,  1.18313E-02,  1.20019E-02,  1.21727E-02,  1.23431E-02,  1.25126E-02,  1.26804E-02,  1.28458E-02,  1.30079E-02,  1.31661E-02,  1.33193E-02,  1.34665E-02,  1.36070E-02,  1.37395E-02,  1.38633E-02,  1.39772E-02,  1.40804E-02,  1.41720E-02,  1.42511E-02,  1.43170E-02,  1.43692E-02,  1.44070E-02,  1.44302E-02,  1.44385E-02,  1.44319E-02,  1.44103E-02,  1.43741E-02,  1.43237E-02,  1.42594E-02,  1.41819E-02,  1.40920E-02,  1.39904E-02,  1.38780E-02,  1.37558E-02,  1.36248E-02,  1.34858E-02,  1.33400E-02,  1.31882E-02,  1.30314E-02,  1.28704E-02,  1.27062E-02,  1.25395E-02,  1.23711E-02,  1.22015E-02,  1.20316E-02,  1.18617E-02,  1.16923E-02,  1.15240E-02,  1.13571E-02,  1.11918E-02,  1.10285E-02,  1.08674E-02,  1.07088E-02,  1.05526E-02,  1.03991E-02,  1.02483E-02,  1.01004E-02,  9.95535E-03,  9.81318E-03,  9.67390E-03,
  9.61336E-03,  9.75431E-03,  9.89848E-03,  1.00459E-02,  1.01966E-02,  1.03505E-02,  1.05077E-02,  1.06681E-02,  1.08316E-02,  1.09981E-02,  1.11676E-02,  1.13397E-02,  1.15143E-02,  1.16911E-02,  1.18699E-02,  1.20502E-02,  1.22315E-02,  1.24134E-02,  1.25954E-02,  1.27766E-02,  1.29565E-02,  1.31342E-02,  1.33088E-02,  1.34794E-02,  1.36449E-02,  1.38045E-02,  1.39569E-02,  1.41010E-02,  1.42357E-02,  1.43600E-02,  1.44727E-02,  1.45728E-02,  1.46594E-02,  1.47317E-02,  1.47888E-02,  1.48303E-02,  1.48557E-02,  1.48648E-02,  1.48575E-02,  1.48338E-02,  1.47940E-02,  1.47385E-02,  1.46680E-02,  1.45831E-02,  1.44847E-02,  1.43737E-02,  1.42511E-02,  1.41180E-02,  1.39754E-02,  1.38246E-02,  1.36666E-02,  1.35025E-02,  1.33332E-02,  1.31600E-02,  1.29835E-02,  1.28048E-02,  1.26246E-02,  1.24437E-02,  1.22626E-02,  1.20820E-02,  1.19024E-02,  1.17242E-02,  1.15479E-02,  1.13736E-02,  1.12018E-02,  1.10326E-02,  1.08662E-02,  1.07027E-02,  1.05423E-02,  1.03850E-02,  1.02309E-02,  1.00800E-02,  9.93227E-03,  9.78777E-03,
  9.72099E-03,  9.86694E-03,  1.00164E-02,  1.01695E-02,  1.03261E-02,  1.04864E-02,  1.06503E-02,  1.08179E-02,  1.09889E-02,  1.11635E-02,  1.13414E-02,  1.15225E-02,  1.17065E-02,  1.18933E-02,  1.20826E-02,  1.22738E-02,  1.24666E-02,  1.26604E-02,  1.28547E-02,  1.30487E-02,  1.32416E-02,  1.34327E-02,  1.36208E-02,  1.38050E-02,  1.39843E-02,  1.41573E-02,  1.43229E-02,  1.44798E-02,  1.46268E-02,  1.47626E-02,  1.48859E-02,  1.49956E-02,  1.50906E-02,  1.51700E-02,  1.52328E-02,  1.52784E-02,  1.53063E-02,  1.53162E-02,  1.53081E-02,  1.52819E-02,  1.52381E-02,  1.51770E-02,  1.50995E-02,  1.50063E-02,  1.48983E-02,  1.47768E-02,  1.46427E-02,  1.44975E-02,  1.43422E-02,  1.41783E-02,  1.40069E-02,  1.38292E-02,  1.36464E-02,  1.34596E-02,  1.32699E-02,  1.30782E-02,  1.28853E-02,  1.26921E-02,  1.24991E-02,  1.23072E-02,  1.21166E-02,  1.19280E-02,  1.17417E-02,  1.15580E-02,  1.13772E-02,  1.11995E-02,  1.10250E-02,  1.08540E-02,  1.06864E-02,  1.05223E-02,  1.03618E-02,  1.02049E-02,  1.00515E-02,  9.90169E-03,
