  7.77402E-03,  7.84998E-03,  7.92638E-03,  8.00316E-03,  8.08027E-03,  8.15766E-03,  8.23528E-03,  8.31306E-03,  8.39094E-03,  8.46885E-03,  8.54673E-03,  8.62450E-03,  8.70208E-03,  8.77940E-03,  8.85637E-03,  8.93290E-03,  9.00891E-03,  9.08431E-03,  9.15900E-03,  9.23289E-03,  9.30588E-03,  9.37788E-03,  9.44877E-03,  9.51847E-03,  9.58687E-03,  9.65386E-03,  9.71935E-03,  9.78324E-03,  9.84541E-03,  9.90578E-03,  9.96423E-03,  1.00207E-02,  1.00750E-02,  1.01271E-02,  1.01769E-02,  1.02243E-02,  1.02692E-02,  1.03115E-02,  1.03511E-02,  1.03880E-02,  1.04220E-02,  1.04530E-02,  1.04811E-02,  1.05060E-02,  1.05277E-02,  1.05462E-02,  1.05613E-02,  1.05731E-02,  1.05814E-02,  1.05863E-02,  1.05876E-02,  1.05853E-02,  1.05794E-02,  1.05699E-02,  1.05568E-02,  1.05401E-02,  1.05197E-02,  1.04957E-02,  1.04682E-02,  1.04371E-02,  1.04025E-02,  1.03646E-02,  1.03233E-02,  1.02788E-02,  1.02311E-02,  1.01804E-02,  1.01267E-02,  1.00702E-02,  1.00111E-02,  9.94940E-03,  9.88529E-03,  9.81892E-03,  9.75043E-03,  9.67997E-03,  9.60769E-03,  9.53374E-03,  9.45826E-03,  9.38141E-03,  9.30332E-03,  9.22415E-03,  9.14403E-03,  9.06309E-03,
  7.86233E-03,  7.94088E-03,  8.01991E-03,  8.09938E-03,  8.17925E-03,  8.25945E-03,  8.33992E-03,  8.42061E-03,  8.50145E-03,  8.58237E-03,  8.66330E-03,  8.74416E-03,  8.82487E-03,  8.90535E-03,  8.98550E-03,  9.06525E-03,  9.14449E-03,  9.22313E-03,  9.30108E-03,  9.37822E-03,  9.45447E-03,  9.52971E-03,  9.60383E-03,  9.67674E-03,  9.74832E-03,  9.81847E-03,  9.88708E-03,  9.95403E-03,  1.00192E-02,  1.00826E-02,  1.01439E-02,  1.02032E-02,  1.02603E-02,  1.03150E-02,  1.03674E-02,  1.04173E-02,  1.04646E-02,  1.05092E-02,  1.05511E-02,  1.05900E-02,  1.06259E-02,  1.06588E-02,  1.06885E-02,  1.07149E-02,  1.07380E-02,  1.07578E-02,  1.07740E-02,  1.07866E-02,  1.07957E-02,  1.08011E-02,  1.08027E-02,  1.08006E-02,  1.07947E-02,  1.07849E-02,  1.07713E-02,  1.07539E-02,  1.07327E-02,  1.07076E-02,  1.06787E-02,  1.06462E-02,  1.06099E-02,  1.05700E-02,  1.05266E-02,  1.04798E-02,  1.04296E-02,  1.03763E-02,  1.03198E-02,  1.02604E-02,  1.01982E-02,  1.01333E-02,  1.00658E-02,  9.99602E-03,  9.92402E-03,  9.84997E-03,  9.77404E-03,  9.69638E-03,  9.61717E-03,  9.53655E-03,  9.45469E-03,  9.37174E-03,  9.28784E-03,  9.20315E-03,
  7.95204E-03,  8.03327E-03,  8.11504E-03,  8.19733E-03,  8.28006E-03,  8.36319E-03,  8.44665E-03,  8.53039E-03,  8.61433E-03,  8.69840E-03,  8.78252E-03,  8.86663E-03,  8.95062E-03,  9.03442E-03,  9.11792E-03,  9.20105E-03,  9.28369E-03,  9.36576E-03,  9.44713E-03,  9.52771E-03,  9.60739E-03,  9.68606E-03,  9.76361E-03,  9.83991E-03,  9.91487E-03,  9.98835E-03,  1.00603E-02,  1.01305E-02,  1.01989E-02,  1.02653E-02,  1.03298E-02,  1.03920E-02,  1.04521E-02,  1.05097E-02,  1.05649E-02,  1.06174E-02,  1.06673E-02,  1.07143E-02,  1.07585E-02,  1.07996E-02,  1.08376E-02,  1.08725E-02,  1.09040E-02,  1.09321E-02,  1.09567E-02,  1.09777E-02,  1.09951E-02,  1.10088E-02,  1.10186E-02,  1.10246E-02,  1.10266E-02,  1.10247E-02,  1.10188E-02,  1.10088E-02,  1.09947E-02,  1.09766E-02,  1.09544E-02,  1.09282E-02,  1.08980E-02,  1.08638E-02,  1.08257E-02,  1.07838E-02,  1.07381E-02,  1.06889E-02,  1.06360E-02,  1.05798E-02,  1.05204E-02,  1.04578E-02,  1.03923E-02,  1.03239E-02,  1.02529E-02,  1.01794E-02,  1.01037E-02,  1.00258E-02,  9.94595E-03,  9.86434E-03,  9.78114E-03,  9.69652E-03,  9.61064E-03,  9.52366E-03,  9.43576E-03,  9.34708E-03,
  8.04315E-03,  8.12717E-03,  8.21180E-03,  8.29701E-03,  8.38273E-03,  8.46892E-03,  8.55550E-03,  8.64243E-03,  8.72961E-03,  8.81698E-03,  8.90446E-03,  8.99197E-03,  9.07941E-03,  9.16670E-03,  9.25374E-03,  9.34042E-03,  9.42665E-03,  9.51232E-03,  9.59732E-03,  9.68153E-03,  9.76485E-03,  9.84714E-03,  9.92830E-03,  1.00082E-02,  1.00867E-02,  1.01638E-02,  1.02392E-02,  1.03128E-02,  1.03846E-02,  1.04544E-02,  1.05221E-02,  1.05876E-02,  1.06507E-02,  1.07114E-02,  1.07695E-02,  1.08249E-02,  1.08775E-02,  1.09272E-02,  1.09738E-02,  1.10173E-02,  1.10576E-02,  1.10945E-02,  1.11280E-02,  1.11579E-02,  1.11841E-02,  1.12066E-02,  1.12253E-02,  1.12400E-02,  1.12507E-02,  1.12574E-02,  1.12599E-02,  1.12582E-02,  1.12523E-02,  1.12420E-02,  1.12275E-02,  1.12087E-02,  1.11855E-02,  1.11581E-02,  1.11264E-02,  1.10905E-02,  1.10505E-02,  1.10064E-02,  1.09583E-02,  1.09064E-02,  1.08508E-02,  1.07915E-02,  1.07288E-02,  1.06629E-02,  1.05938E-02,  1.05217E-02,  1.04469E-02,  1.03695E-02,  1.02897E-02,  1.02077E-02,  1.01237E-02,  1.00379E-02,  9.95041E-03,  9.86151E-03,  9.77135E-03,  9.68010E-03,  9.58793E-03,  9.49502E-03,
  8.13567E-03,  8.22258E-03,  8.31019E-03,  8.39845E-03,  8.48729E-03,  8.57667E-03,  8.66652E-03,  8.75678E-03,  8.84736E-03,  8.93819E-03,  9.02919E-03,  9.12027E-03,  9.21134E-03,  9.30231E-03,  9.39306E-03,  9.48350E-03,  9.57351E-03,  9.66299E-03,  9.75181E-03,  9.83986E-03,  9.92701E-03,  1.00131E-02,  1.00981E-02,  1.01818E-02,  1.02642E-02,  1.03449E-02,  1.04240E-02,  1.05014E-02,  1.05768E-02,  1.06501E-02,  1.07213E-02,  1.07902E-02,  1.08566E-02,  1.09205E-02,  1.09818E-02,  1.10402E-02,  1.10957E-02,  1.11482E-02,  1.11975E-02,  1.12436E-02,  1.12862E-02,  1.13254E-02,  1.13610E-02,  1.13928E-02,  1.14208E-02,  1.14449E-02,  1.14650E-02,  1.14809E-02,  1.14926E-02,  1.15000E-02,  1.15031E-02,  1.15016E-02,  1.14957E-02,  1.14853E-02,  1.14703E-02,  1.14507E-02,  1.14266E-02,  1.13979E-02,  1.13646E-02,  1.13269E-02,  1.12848E-02,  1.12384E-02,  1.11877E-02,  1.11330E-02,  1.10743E-02,  1.10118E-02,  1.09457E-02,  1.08760E-02,  1.08031E-02,  1.07271E-02,  1.06482E-02,  1.05666E-02,  1.04824E-02,  1.03960E-02,  1.03076E-02,  1.02172E-02,  1.01252E-02,  1.00318E-02,  9.93702E-03,  9.84121E-03,  9.74451E-03,  9.64710E-03,
  8.22960E-03,  8.31953E-03,  8.41023E-03,  8.50166E-03,  8.59377E-03,  8.68648E-03,  8.77974E-03,  8.87348E-03,  8.96763E-03,  9.06209E-03,  9.15678E-03,  9.25162E-03,  9.34651E-03,  9.44134E-03,  9.53601E-03,  9.63040E-03,  9.72441E-03,  9.81791E-03,  9.91077E-03,  1.00029E-02,  1.00941E-02,  1.01843E-02,  1.02733E-02,  1.03611E-02,  1.04474E-02,  1.05322E-02,  1.06152E-02,  1.06964E-02,  1.07757E-02,  1.08528E-02,  1.09277E-02,  1.10002E-02,  1.10702E-02,  1.11375E-02,  1.12021E-02,  1.12637E-02,  1.13223E-02,  1.13778E-02,  1.14300E-02,  1.14788E-02,  1.15241E-02,  1.15657E-02,  1.16035E-02,  1.16375E-02,  1.16674E-02,  1.16932E-02,  1.17148E-02,  1.17321E-02,  1.17449E-02,  1.17531E-02,  1.17568E-02,  1.17557E-02,  1.17499E-02,  1.17393E-02,  1.17238E-02,  1.17034E-02,  1.16782E-02,  1.16482E-02,  1.16133E-02,  1.15737E-02,  1.15293E-02,  1.14804E-02,  1.14270E-02,  1.13693E-02,  1.13073E-02,  1.12413E-02,  1.11714E-02,  1.10979E-02,  1.10208E-02,  1.09405E-02,  1.08572E-02,  1.07710E-02,  1.06823E-02,  1.05911E-02,  1.04979E-02,  1.04027E-02,  1.03058E-02,  1.02075E-02,  1.01079E-02,  1.00072E-02,  9.90567E-03,  9.80348E-03,
  8.32494E-03,  8.41800E-03,  8.51193E-03,  8.60667E-03,  8.70217E-03,  8.79837E-03,  8.89520E-03,  8.99259E-03,  9.09047E-03,  9.18874E-03,  9.28731E-03,  9.38610E-03,  9.48500E-03,  9.58391E-03,  9.68270E-03,  9.78127E-03,  9.87950E-03,  9.97724E-03,  1.00744E-02,  1.01708E-02,  1.02663E-02,  1.03608E-02,  1.04542E-02,  1.05462E-02,  1.06368E-02,  1.07258E-02,  1.08130E-02,  1.08983E-02,  1.09817E-02,  1.10628E-02,  1.11416E-02,  1.12179E-02,  1.12917E-02,  1.13627E-02,  1.14308E-02,  1.14959E-02,  1.15579E-02,  1.16166E-02,  1.16719E-02,  1.17236E-02,  1.17716E-02,  1.18159E-02,  1.18562E-02,  1.18924E-02,  1.19244E-02,  1.19522E-02,  1.19754E-02,  1.19941E-02,  1.20081E-02,  1.20174E-02,  1.20217E-02,  1.20211E-02,  1.20154E-02,  1.20046E-02,  1.19887E-02,  1.19675E-02,  1.19412E-02,  1.19098E-02,  1.18732E-02,  1.18315E-02,  1.17848E-02,  1.17332E-02,  1.16768E-02,  1.16158E-02,  1.15503E-02,  1.14805E-02,  1.14066E-02,  1.13288E-02,  1.12473E-02,  1.11625E-02,  1.10744E-02,  1.09833E-02,  1.08896E-02,  1.07933E-02,  1.06949E-02,  1.05946E-02,  1.04925E-02,  1.03889E-02,  1.02841E-02,  1.01782E-02,  1.00716E-02,  9.96429E-03,
  8.42169E-03,  8.51801E-03,  8.61529E-03,  8.71349E-03,  8.81253E-03,  8.91237E-03,  9.01294E-03,  9.11415E-03,  9.21594E-03,  9.31820E-03,  9.42086E-03,  9.52380E-03,  9.62693E-03,  9.73013E-03,  9.83328E-03,  9.93626E-03,  1.00389E-02,  1.01412E-02,  1.02428E-02,  1.03438E-02,  1.04439E-02,  1.05430E-02,  1.06409E-02,  1.07374E-02,  1.08325E-02,  1.09260E-02,  1.10177E-02,  1.11074E-02,  1.11951E-02,  1.12805E-02,  1.13635E-02,  1.14439E-02,  1.15217E-02,  1.15966E-02,  1.16685E-02,  1.17373E-02,  1.18029E-02,  1.18650E-02,  1.19235E-02,  1.19784E-02,  1.20295E-02,  1.20766E-02,  1.21195E-02,  1.21582E-02,  1.21926E-02,  1.22223E-02,  1.22475E-02,  1.22678E-02,  1.22831E-02,  1.22935E-02,  1.22986E-02,  1.22985E-02,  1.22930E-02,  1.22821E-02,  1.22657E-02,  1.22438E-02,  1.22164E-02,  1.21834E-02,  1.21450E-02,  1.21011E-02,  1.20519E-02,  1.19974E-02,  1.19378E-02,  1.18733E-02,  1.18040E-02,  1.17301E-02,  1.16519E-02,  1.15695E-02,  1.14833E-02,  1.13934E-02,  1.13002E-02,  1.12038E-02,  1.11047E-02,  1.10030E-02,  1.08991E-02,  1.07931E-02,  1.06855E-02,  1.05763E-02,  1.04659E-02,  1.03545E-02,  1.02424E-02,  1.01297E-02,
  8.51984E-03,  8.61955E-03,  8.72032E-03,  8.82212E-03,  8.92486E-03,  9.02851E-03,  9.13298E-03,  9.23820E-03,  9.34408E-03,  9.45055E-03,  9.55749E-03,  9.66480E-03,  9.77239E-03,  9.88011E-03,  9.98786E-03,  1.00955E-02,  1.02029E-02,  1.03099E-02,  1.04164E-02,  1.05221E-02,  1.06271E-02,  1.07310E-02,  1.08337E-02,  1.09351E-02,  1.10350E-02,  1.11333E-02,  1.12297E-02,  1.13241E-02,  1.14164E-02,  1.15063E-02,  1.15938E-02,  1.16786E-02,  1.17606E-02,  1.18397E-02,  1.19157E-02,  1.19884E-02,  1.20578E-02,  1.21236E-02,  1.21857E-02,  1.22439E-02,  1.22982E-02,  1.23484E-02,  1.23942E-02,  1.24356E-02,  1.24725E-02,  1.25045E-02,  1.25317E-02,  1.25538E-02,  1.25707E-02,  1.25822E-02,  1.25883E-02,  1.25888E-02,  1.25836E-02,  1.25727E-02,  1.25559E-02,  1.25331E-02,  1.25045E-02,  1.24700E-02,  1.24296E-02,  1.23834E-02,  1.23314E-02,  1.22739E-02,  1.22108E-02,  1.21425E-02,  1.20691E-02,  1.19908E-02,  1.19079E-02,  1.18206E-02,  1.17292E-02,  1.16339E-02,  1.15351E-02,  1.14331E-02,  1.13282E-02,  1.12206E-02,  1.11107E-02,  1.09988E-02,  1.08851E-02,  1.07699E-02,  1.06536E-02,  1.05363E-02,  1.04183E-02,  1.02998E-02,
  8.61938E-03,  8.72261E-03,  8.82703E-03,  8.93257E-03,  9.03918E-03,  9.14680E-03,  9.25536E-03,  9.36478E-03,  9.47497E-03,  9.58584E-03,  9.69728E-03,  9.80920E-03,  9.92148E-03,  1.00340E-02,  1.01466E-02,  1.02592E-02,  1.03715E-02,  1.04836E-02,  1.05951E-02,  1.07060E-02,  1.08161E-02,  1.09251E-02,  1.10330E-02,  1.11396E-02,  1.12446E-02,  1.13479E-02,  1.14494E-02,  1.15488E-02,  1.16460E-02,  1.17407E-02,  1.18330E-02,  1.19224E-02,  1.20090E-02,  1.20925E-02,  1.21729E-02,  1.22498E-02,  1.23232E-02,  1.23930E-02,  1.24589E-02,  1.25208E-02,  1.25785E-02,  1.26320E-02,  1.26810E-02,  1.27253E-02,  1.27649E-02,  1.27994E-02,  1.28289E-02,  1.28529E-02,  1.28716E-02,  1.28845E-02,  1.28917E-02,  1.28930E-02,  1.28882E-02,  1.28772E-02,  1.28600E-02,  1.28365E-02,  1.28066E-02,  1.27705E-02,  1.27280E-02,  1.26793E-02,  1.26244E-02,  1.25635E-02,  1.24968E-02,  1.24244E-02,  1.23465E-02,  1.22634E-02,  1.21754E-02,  1.20827E-02,  1.19857E-02,  1.18846E-02,  1.17798E-02,  1.16717E-02,  1.15604E-02,  1.14465E-02,  1.13302E-02,  1.12118E-02,  1.10916E-02,  1.09700E-02,  1.08473E-02,  1.07237E-02,  1.05994E-02,  1.04748E-02,
