NA,NA,NA,NA,NA,NA,  2.45636E-03,  2.53649E-03,  2.61509E-03,  2.69195E-03,  2.76715E-03,  2.84112E-03,  2.91476E-03,  2.98962E-03,  3.06801E-03,  3.15322E-03,  3.24968E-03,  3.36310E-03,  3.50066E-03,  3.67112E-03,  3.88498E-03,  4.15452E-03,  4.49384E-03,  4.91871E-03,  5.44629E-03,  6.09430E-03,  6.87964E-03,  7.81610E-03,  8.91093E-03,  1.01605E-02,  1.15456E-02,  1.30268E-02,  1.45430E-02,NA,NA,NA,NA,NA,NA,NA,  1.87526E-02,  1.79091E-02,  1.69182E-02,  1.58547E-02,  1.47814E-02,  1.37455E-02,  1.27789E-02,  1.18998E-02,  1.11159E-02,  1.04270E-02,  9.82791E-03,  9.30991E-03,  8.86269E-03,  8.47524E-03,  8.13661E-03,  7.83644E-03,  7.56530E-03,  7.31491E-03,  7.07829E-03,  6.84981E-03,  6.62517E-03,  6.40133E-03,  6.17640E-03,  5.94946E-03,  5.72044E-03,  5.48984E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.53484E-03,  2.62550E-03,  2.71453E-03,  2.80135E-03,  2.88549E-03,  2.96674E-03,  3.04525E-03,  3.12170E-03,  3.19748E-03,  3.27493E-03,  3.35752E-03,  3.45015E-03,  3.55935E-03,  3.69357E-03,  3.86340E-03,  4.08182E-03,  4.36443E-03,  4.72969E-03,  5.19907E-03,  5.79696E-03,  6.55009E-03,  7.48607E-03,  8.63042E-03,  1.00018E-02,  1.16048E-02,  1.34217E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84039E-02,  1.69162E-02,  1.55222E-02,  1.42577E-02,  1.31386E-02,  1.21666E-02,  1.13339E-02,  1.06273E-02,  1.00308E-02,  9.52751E-03,  9.10072E-03,  8.73469E-03,  8.41509E-03,  8.12926E-03,  7.86639E-03,  7.61756E-03,  7.37577E-03,  7.13587E-03,  6.89437E-03,  6.64930E-03,  6.39994E-03,  6.14658E-03,  5.89024E-03,  5.63245E-03,  5.37497E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  2.60951E-03,  2.71282E-03,  2.81513E-03,  2.91552E-03,  3.01309E-03,  3.10703E-03,  3.19674E-03,  3.28199E-03,  3.36308E-03,  3.44115E-03,  3.51836E-03,  3.59829E-03,  3.68623E-03,  3.78956E-03,  3.91810E-03,  4.08452E-03,  4.30474E-03,  4.59841E-03,  4.98946E-03,  5.50671E-03,  6.18435E-03,  7.06193E-03,  8.18319E-03,  9.59270E-03,  1.13292E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94948E-02,  1.76077E-02,  1.59475E-02,  1.45209E-02,  1.33165E-02,  1.23128E-02,  1.14837E-02,  1.08019E-02,  1.02410E-02,  9.77671E-03,  9.38679E-03,  9.05186E-03,  8.75523E-03,  8.48297E-03,  8.22388E-03,  7.96940E-03,  7.71346E-03,  7.45222E-03,  7.18379E-03,  6.90788E-03,  6.62541E-03,  6.33818E-03,  6.04850E-03,  5.75891E-03,  5.47197E-03,  5.19004E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  2.67614E-03,  2.79355E-03,  2.91126E-03,  3.02819E-03,  3.14313E-03,  3.25483E-03,  3.36205E-03,  3.46370E-03,  3.55901E-03,  3.64777E-03,  3.73062E-03,  3.80940E-03,  3.88757E-03,  3.97073E-03,  4.06704E-03,  4.18782E-03,  4.34810E-03,  4.56727E-03,  4.86985E-03,  5.28656E-03,  5.85559E-03,  6.62413E-03,  7.64956E-03,  8.99935E-03,  1.07480E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.78703E-02,  1.60529E-02,  1.45649E-02,  1.33612E-02,  1.23955E-02,  1.16241E-02,  1.10073E-02,  1.05104E-02,  1.01031E-02,  9.75948E-03,  9.45796E-03,  9.18083E-03,  8.91418E-03,  8.64772E-03,  8.37448E-03,  8.09043E-03,  7.79406E-03,  7.48586E-03,  7.16780E-03,  6.84279E-03,  6.51427E-03,  6.18581E-03,  5.86084E-03,  5.54244E-03,  5.23320E-03,  4.93522E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  2.86288E-03,  2.99718E-03,  3.13261E-03,  3.26787E-03,  3.40147E-03,  3.53176E-03,  3.65700E-03,  3.77551E-03,  3.88581E-03,  3.98696E-03,  4.07886E-03,  4.16273E-03,  4.24169E-03,  4.32138E-03,  4.41070E-03,  4.52254E-03,  4.67461E-03,  4.89040E-03,  5.20034E-03,  5.64346E-03,  6.26973E-03,  7.14314E-03,  8.34515E-03,  9.97711E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.77329E-02,  1.59050E-02,  1.44728E-02,  1.33597E-02,  1.24987E-02,  1.18324E-02,  1.13124E-02,  1.08982E-02,  1.05561E-02,  1.02583E-02,  9.98251E-03,  9.71181E-03,  9.43398E-03,  9.14126E-03,  8.82975E-03,  8.49879E-03,  8.15021E-03,  7.78757E-03,  7.41545E-03,  7.03887E-03,  6.66276E-03,  6.29168E-03,  5.92953E-03,  5.57950E-03,  5.24403E-03,  4.92484E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  2.91658E-03,  3.06757E-03,  3.22224E-03,  3.37941E-03,  3.53761E-03,  3.69510E-03,  3.84981E-03,  3.99946E-03,  4.14167E-03,  4.27410E-03,  4.39480E-03,  4.50263E-03,  4.59784E-03,  4.68280E-03,  4.76288E-03,  4.84748E-03,  4.95114E-03,  5.09467E-03,  5.30645E-03,  5.62414E-03,  6.09698E-03,  6.78949E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.95455E-02,  1.73210E-02,  1.56365E-02,  1.43719E-02,  1.34284E-02,  1.27258E-02,  1.21986E-02,  1.17938E-02,  1.14679E-02,  1.11858E-02,  1.09198E-02,  1.06494E-02,  1.03604E-02,  1.00443E-02,  9.69817E-03,  9.32279E-03,  8.92221E-03,  8.50244E-03,  8.07046E-03,  7.63346E-03,  7.19820E-03,  6.77063E-03,  6.35563E-03,  5.95701E-03,  5.57749E-03,  5.21884E-03,  4.88201E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  3.11800E-03,  3.29132E-03,  3.47042E-03,  3.65415E-03,  3.84097E-03,  4.02891E-03,  4.21558E-03,  4.39815E-03,  4.57346E-03,  4.73817E-03,  4.88910E-03,  5.02368E-03,  5.14068E-03,  5.24118E-03,  5.32977E-03,  5.41602E-03,  5.51605E-03,  5.65424E-03,  5.86502E-03,  6.19505E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87863E-02,  1.68365E-02,  1.54274E-02,  1.44193E-02,  1.37032E-02,  1.31936E-02,  1.28219E-02,  1.25331E-02,  1.22833E-02,  1.20383E-02,  1.17733E-02,  1.14720E-02,  1.11260E-02,  1.07339E-02,  1.02994E-02,  9.82991E-03,  9.33522E-03,  8.82576E-03,  8.31170E-03,  7.80215E-03,  7.30473E-03,  6.82545E-03,  6.36867E-03,  5.93726E-03,  5.53285E-03,  5.15605E-03,  4.80665E-03,  4.48387E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  3.14531E-03,  3.33544E-03,  3.53496E-03,  3.74322E-03,  3.95922E-03,  4.18150E-03,  4.40805E-03,  4.63629E-03,  4.86294E-03,  5.08413E-03,  5.29544E-03,  5.49223E-03,  5.67013E-03,  5.82585E-03,  5.95843E-03,  6.07088E-03,  6.17225E-03,  6.28002E-03,  6.42265E-03,  6.64215E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.80536E-02,  1.65239E-02,  1.54836E-02,  1.47903E-02,  1.43346E-02,  1.40302E-02,  1.38082E-02,  1.36136E-02,  1.34043E-02,  1.31503E-02,  1.28333E-02,  1.24460E-02,  1.19900E-02,  1.14738E-02,  1.09106E-02,  1.03155E-02,  9.70402E-03,  9.09028E-03,  8.48638E-03,  7.90195E-03,  7.34403E-03,  6.81737E-03,  6.32473E-03,  5.86726E-03,  5.44487E-03,  5.05658E-03,  4.70080E-03,  4.37555E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  3.35190E-03,  3.56893E-03,  3.79895E-03,  4.04171E-03,  4.29661E-03,  4.56251E-03,  4.83765E-03,  5.11954E-03,  5.40477E-03,  5.68896E-03,  5.96678E-03,  6.23207E-03,  6.47835E-03,  6.69968E-03,  6.89207E-03,  7.05574E-03,  7.19799E-03,  7.33690E-03,  7.50534E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.92689E-02,  1.76655E-02,  1.66452E-02,  1.60284E-02,  1.56793E-02,  1.54911E-02,  1.53776E-02,  1.52700E-02,  1.51156E-02,  1.48782E-02,  1.45378E-02,  1.40895E-02,  1.35409E-02,  1.29085E-02,  1.22144E-02,  1.14821E-02,  1.07339E-02,  9.98955E-03,  9.26470E-03,  8.57105E-03,  7.91650E-03,  7.30575E-03,  6.74085E-03,  6.22194E-03,  5.74774E-03,  5.31602E-03,  4.92399E-03,  4.56859E-03,  4.24664E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.33977E-03,  3.57038E-03,  3.81796E-03,  4.08315E-03,  4.36637E-03,  4.66771E-03,  4.98676E-03,  5.32248E-03,  5.67299E-03,  6.03531E-03,  6.40517E-03,  6.77682E-03,  7.14298E-03,  7.49510E-03,  7.82408E-03,  8.12184E-03,  8.38397E-03,  8.61390E-03,  8.82838E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.04700E-02,  1.88694E-02,  1.79462E-02,  1.74831E-02,  1.73159E-02,  1.73138E-02,  1.73689E-02,  1.73932E-02,  1.73197E-02,  1.71035E-02,  1.67236E-02,  1.61806E-02,  1.54928E-02,  1.46905E-02,  1.38094E-02,  1.28856E-02,  1.19518E-02,  1.10342E-02,  1.01530E-02,  9.32148E-03,  8.54787E-03,  7.83583E-03,  7.18582E-03,  6.59605E-03,  6.06327E-03,  5.58339E-03,  5.15190E-03,  4.76423E-03,  4.41590E-03,  4.10269E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.53952E-03,  3.79953E-03,  4.08142E-03,  4.38671E-03,  4.71681E-03,  5.07296E-03,  5.45605E-03,  5.86644E-03,  6.30371E-03,  6.76637E-03,  7.25140E-03,  7.75389E-03,  8.26660E-03,  8.77974E-03,  9.28124E-03,  9.75794E-03,  1.01985E-02,  1.05987E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01745E-02,  1.94566E-02,  1.92560E-02,  1.93789E-02,  1.96652E-02,  1.99770E-02,NA,NA,NA,  1.95976E-02,  1.89023E-02,  1.79993E-02,  1.69418E-02,  1.57881E-02,  1.45931E-02,  1.34033E-02,  1.22539E-02,  1.11690E-02,  1.01629E-02,  9.24247E-03,  8.40864E-03,  7.65874E-03,  6.98772E-03,  6.38924E-03,  5.85645E-03,  5.38246E-03,  4.96068E-03,  4.58496E-03,  4.24972E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.74534E-03,  4.03750E-03,  4.35742E-03,  4.70780E-03,  5.09150E-03,  5.51147E-03,  5.97066E-03,  6.47183E-03,  7.01736E-03,  7.60887E-03,  8.24668E-03,  8.92915E-03,  9.65174E-03,  1.04059E-02,  1.11784E-02,  1.19510E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.16525E-02,  2.12871E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.82768E-02,  1.66920E-02,  1.51458E-02,  1.36834E-02,  1.23321E-02,  1.11046E-02,  1.00032E-02,  9.02354E-03,  8.15718E-03,  7.39379E-03,  6.72239E-03,  6.13220E-03,  5.61309E-03,  5.15583E-03,  4.75217E-03,  4.39484E-03,  4.07751E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.95494E-03,  4.28173E-03,  4.64316E-03,  5.04347E-03,  5.48747E-03,  5.98056E-03,  6.52871E-03,  7.13848E-03,  7.81689E-03,  8.57123E-03,  9.40850E-03,  1.03346E-02,  1.13528E-02,  1.24615E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.72485E-02,  1.53620E-02,  1.36618E-02,  1.21538E-02,  1.08305E-02,  9.67744E-03,  8.67660E-03,  7.80947E-03,  7.05830E-03,  6.40686E-03,  5.84071E-03,  5.34728E-03,  4.91573E-03,  4.53679E-03,  4.20259E-03,  3.90647E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.16549E-03,  4.52895E-03,  4.93486E-03,  5.38944E-03,  5.90003E-03,  6.47530E-03,  7.12547E-03,  7.86263E-03,  8.70098E-03,  9.65707E-03,  1.07497E-02,  1.19991E-02,  1.34254E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.73308E-02,  1.51750E-02,  1.33138E-02,  1.17208E-02,  1.03638E-02,  9.20983E-03,  8.22807E-03,  7.39125E-03,  6.67580E-03,  6.06177E-03,  5.53243E-03,  5.07382E-03,  4.67437E-03,  4.32447E-03,  4.01619E-03,  3.74296E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.37362E-03,  4.77511E-03,  5.22770E-03,  5.74002E-03,  6.32254E-03,  6.98811E-03,  7.75261E-03,  8.63575E-03,  9.66208E-03,  1.08622E-02,  1.22737E-02,  1.39416E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.68818E-02,  1.45807E-02,  1.26643E-02,  1.10715E-02,  9.74642E-03,  8.64076E-03,  7.71421E-03,  6.93371E-03,  6.27241E-03,  5.70860E-03,  5.22473E-03,  4.80660E-03,  4.44273E-03,  4.12381E-03,  3.84228E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.57545E-03,  5.01545E-03,  5.51587E-03,  6.08808E-03,  6.74629E-03,  7.50849E-03,  8.39764E-03,  9.44339E-03,  1.06844E-02,  1.21710E-02,  1.39688E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59390E-02,  1.36428E-02,  1.17836E-02,  1.02723E-02,  9.03656E-03,  8.01904E-03,  7.17480E-03,  6.46874E-03,  5.87336E-03,  5.36708E-03,  4.93290E-03,  4.55735E-03,  4.22970E-03,  3.94144E-03,  3.68573E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
