NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.60252E-03,  4.68800E-03,  4.74511E-03,  4.77251E-03,  4.76948E-03,  4.73600E-03,  4.67273E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.10429E-03,  4.32153E-03,  4.52222E-03,  4.70263E-03,  4.85912E-03,  4.98832E-03,  5.08729E-03,  5.15364E-03,  5.18568E-03,  5.18252E-03,  5.14413E-03,  5.07131E-03,  4.96571E-03,  4.82970E-03,  4.66627E-03,  4.47885E-03,  4.27120E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.59316E-03,  3.86905E-03,  4.13968E-03,  4.40109E-03,  4.64904E-03,  4.87908E-03,  5.08668E-03,  5.26743E-03,  5.41717E-03,  5.53225E-03,  5.60968E-03,  5.64735E-03,  5.64410E-03,  5.59988E-03,  5.51570E-03,  5.39359E-03,  5.23652E-03,  5.04818E-03,  4.83280E-03,  4.59496E-03,  4.33937E-03,  4.07067E-03,  3.79331E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.18794E-03,  3.49606E-03,  3.80743E-03,  4.11849E-03,  4.42517E-03,  4.72289E-03,  5.00664E-03,  5.27110E-03,  5.51082E-03,  5.72038E-03,  5.89466E-03,  6.02908E-03,  6.11989E-03,  6.16439E-03,  6.16111E-03,  6.10996E-03,  6.01219E-03,  5.87037E-03,  5.68820E-03,  5.47029E-03,  5.22188E-03,  4.94860E-03,  4.65614E-03,  4.35008E-03,  4.03570E-03,  3.71779E-03,  3.40063E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.67994E-03,  3.00359E-03,  3.33873E-03,  3.68273E-03,  4.03228E-03,  4.38342E-03,  4.73152E-03,  5.07126E-03,  5.39678E-03,  5.70172E-03,  5.97947E-03,  6.22337E-03,  6.42707E-03,  6.58482E-03,  6.69185E-03,  6.74470E-03,  6.74149E-03,  6.68204E-03,  6.56795E-03,  6.40246E-03,  6.19025E-03,  5.93711E-03,  5.64956E-03,  5.33454E-03,  4.99899E-03,  4.64961E-03,  4.29262E-03,  3.93363E-03,  3.57750E-03,  3.22835E-03,  2.88955E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09892E-03,  2.42069E-03,  2.76090E-03,  3.11805E-03,  3.49006E-03,  3.87415E-03,  4.26676E-03,  4.66350E-03,  5.05913E-03,  5.44754E-03,  5.82183E-03,  6.17442E-03,  6.49730E-03,  6.78227E-03,  7.02139E-03,  7.20739E-03,  7.33418E-03,  7.39730E-03,  7.39427E-03,  7.32484E-03,  7.19104E-03,  6.99700E-03,  6.74869E-03,  6.45341E-03,  6.11936E-03,  5.75510E-03,  5.36912E-03,  4.96946E-03,  4.56349E-03,  4.15769E-03,  3.75757E-03,  3.36772E-03,  2.99177E-03,  2.63250E-03,  2.29192E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.78249E-03,  2.10985E-03,  2.46030E-03,  2.83308E-03,  3.22684E-03,  3.63952E-03,  4.06827E-03,  4.50930E-03,  4.95780E-03,  5.40791E-03,  5.85262E-03,  6.28386E-03,  6.69261E-03,  7.06913E-03,  7.40332E-03,  7.68521E-03,  7.90556E-03,  8.05654E-03,  8.13233E-03,  8.12966E-03,  8.04816E-03,  7.89044E-03,  7.66181E-03,  7.36993E-03,  7.02410E-03,  6.63466E-03,  6.21224E-03,  5.76721E-03,  5.30925E-03,  4.84702E-03,  4.38800E-03,  3.93840E-03,  3.50323E-03,  3.08635E-03,  2.69059E-03,  2.31786E-03,  1.96932E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12518E-03,  1.42461E-03,  1.75088E-03,  2.10444E-03,  2.48535E-03,  2.89313E-03,  3.32666E-03,  3.78399E-03,  4.26227E-03,  4.75754E-03,  5.26464E-03,  5.77702E-03,  6.28675E-03,  6.78442E-03,  7.25933E-03,  7.69966E-03,  8.09293E-03,  8.42660E-03,  8.68887E-03,  8.86957E-03,  8.96105E-03,  8.95899E-03,  8.86284E-03,  8.67593E-03,  8.40522E-03,  8.06058E-03,  7.65397E-03,  7.19846E-03,  6.70728E-03,  6.19316E-03,  5.66767E-03,  5.14099E-03,  4.62167E-03,  4.11663E-03,  3.63126E-03,  3.16957E-03,  2.73431E-03,  2.32723E-03,  1.94917E-03,  1.60032E-03,  1.28030E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.42296E-04,  1.03088E-03,  1.34909E-03,  1.69814E-03,  2.07893E-03,  2.49193E-03,  2.93704E-03,  3.41347E-03,  3.91951E-03,  4.45241E-03,  5.00816E-03,  5.58127E-03,  6.16459E-03,  6.74917E-03,  7.32417E-03,  7.87691E-03,  8.39311E-03,  8.85734E-03,  9.25379E-03,  9.56732E-03,  9.78464E-03,  9.89565E-03,  9.89453E-03,  9.78047E-03,  9.55783E-03,  9.23572E-03,  8.82705E-03,  8.34724E-03,  7.81287E-03,  7.24050E-03,  6.64565E-03,  6.04219E-03,  5.44196E-03,  4.85463E-03,  4.28782E-03,  3.74721E-03,  3.23681E-03,  2.75919E-03,  2.31574E-03,  1.90688E-03,  1.53232E-03,  1.19116E-03,  8.82117E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.36583E-04,  6.08223E-04,  9.11458E-04,  1.24823E-03,  1.62027E-03,  2.02902E-03,  2.47546E-03,  2.96002E-03,  3.48235E-03,  4.04114E-03,  4.63388E-03,  5.25663E-03,  5.90369E-03,  6.56739E-03,  7.23775E-03,  7.90240E-03,  8.54643E-03,  9.15264E-03,  9.70200E-03,  1.01746E-02,  1.05508E-02,  1.08134E-02,  1.09487E-02,  1.09489E-02,  1.08129E-02,  1.05464E-02,  1.01614E-02,  9.67489E-03,  9.10689E-03,  8.47853E-03,  7.81048E-03,  7.12168E-03,  6.42859E-03,  5.74487E-03,  5.08136E-03,  4.44623E-03,  3.84533E-03,  3.28249E-03,  2.75990E-03,  2.27841E-03,  1.83786E-03,  1.43730E-03,  1.07522E-03,  7.49717E-04,  4.58614E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
