NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.16023E-03,  2.26258E-03,  2.37353E-03,  2.49343E-03,  2.62244E-03,  2.76046E-03,  2.90710E-03,  3.06157E-03,  3.22274E-03,  3.38900E-03,  3.55837E-03,  3.72846E-03,  3.89654E-03,  4.05967E-03,  4.21475E-03,  4.35874E-03,  4.48876E-03,  4.60228E-03,  4.69725E-03,  4.77219E-03,  4.82630E-03,  4.85943E-03,  4.87208E-03,  4.86530E-03,  4.84062E-03,  4.79988E-03,  4.74511E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07201E-03,  2.16431E-03,  2.26521E-03,  2.37551E-03,  2.49595E-03,  2.62709E-03,  2.76928E-03,  2.92257E-03,  3.08663E-03,  3.26072E-03,  3.44357E-03,  3.63338E-03,  3.82780E-03,  4.02396E-03,  4.21852E-03,  4.40781E-03,  4.58793E-03,  4.75503E-03,  4.90543E-03,  5.03592E-03,  5.14390E-03,  5.22754E-03,  5.28592E-03,  5.31896E-03,  5.32745E-03,  5.31291E-03,  5.27742E-03,  5.22343E-03,  5.15364E-03,  5.07076E-03,  4.97744E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.99891E-03,  2.08045E-03,  2.16958E-03,  2.26742E-03,  2.37506E-03,  2.49362E-03,  2.62409E-03,  2.76733E-03,  2.92396E-03,  3.09425E-03,  3.27803E-03,  3.47461E-03,  3.68265E-03,  3.90012E-03,  4.12429E-03,  4.35169E-03,  4.57822E-03,  4.79926E-03,  5.00990E-03,  5.20517E-03,  5.38037E-03,  5.53133E-03,  5.65474E-03,  5.74831E-03,  5.81095E-03,  5.84276E-03,  5.84494E-03,  5.81966E-03,  5.76978E-03,  5.69861E-03,  5.60968E-03,  5.50652E-03,  5.39242E-03,  5.27039E-03,  5.14304E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94356E-03,  2.01562E-03,  2.09365E-03,  2.17879E-03,  2.27229E-03,  2.37551E-03,  2.48988E-03,  2.61685E-03,  2.75778E-03,  2.91393E-03,  3.08628E-03,  3.27541E-03,  3.48143E-03,  3.70378E-03,  3.94111E-03,  4.19119E-03,  4.45083E-03,  4.71587E-03,  4.98124E-03,  5.24115E-03,  5.48930E-03,  5.71928E-03,  5.92494E-03,  6.10085E-03,  6.24271E-03,  6.34762E-03,  6.41432E-03,  6.44315E-03,  6.43597E-03,  6.39585E-03,  6.32678E-03,  6.23324E-03,  6.11989E-03,  5.99126E-03,  5.85152E-03,  5.70434E-03,  5.55283E-03,  5.39949E-03,  5.24624E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96981E-03,  2.03928E-03,  2.11385E-03,  2.19467E-03,  2.28307E-03,  2.38058E-03,  2.48888E-03,  2.60976E-03,  2.74511E-03,  2.89677E-03,  3.06649E-03,  3.25575E-03,  3.46564E-03,  3.69665E-03,  3.94848E-03,  4.21989E-03,  4.50847E-03,  4.81057E-03,  5.12121E-03,  5.43414E-03,  5.74202E-03,  6.03674E-03,  6.30992E-03,  6.55343E-03,  6.76010E-03,  6.92423E-03,  7.04212E-03,  7.11228E-03,  7.13550E-03,  7.11460E-03,  7.05401E-03,  6.95928E-03,  6.83650E-03,  6.69185E-03,  6.53118E-03,  6.35973E-03,  6.18198E-03,  6.00157E-03,  5.82133E-03,  5.64334E-03,  5.46901E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00344E-03,  2.07112E-03,  2.14284E-03,  2.21966E-03,  2.30290E-03,  2.39411E-03,  2.49511E-03,  2.60794E-03,  2.73485E-03,  2.87827E-03,  3.04063E-03,  3.22435E-03,  3.43160E-03,  3.66413E-03,  3.92304E-03,  4.20850E-03,  4.51952E-03,  4.85364E-03,  5.20675E-03,  5.57293E-03,  5.94449E-03,  6.31210E-03,  6.66525E-03,  6.99283E-03,  7.28399E-03,  7.52905E-03,  7.72036E-03,  7.85309E-03,  7.92554E-03,  7.93919E-03,  7.89833E-03,  7.80941E-03,  7.68020E-03,  7.51906E-03,  7.33418E-03,  7.13312E-03,  6.92243E-03,  6.70750E-03,  6.49256E-03,  6.28072E-03,  6.07413E-03,  5.87408E-03,  5.68123E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97967E-03,  2.04462E-03,  2.11177E-03,  2.18181E-03,  2.25564E-03,  2.33441E-03,  2.41960E-03,  2.51299E-03,  2.61672E-03,  2.73326E-03,  2.86540E-03,  3.01620E-03,  3.18886E-03,  3.38665E-03,  3.61265E-03,  3.86955E-03,  4.15934E-03,  4.48296E-03,  4.83992E-03,  5.22791E-03,  5.64245E-03,  6.07663E-03,  6.52099E-03,  6.96369E-03,  7.39096E-03,  7.78795E-03,  8.13992E-03,  8.43358E-03,  8.65850E-03,  8.80819E-03,  8.88077E-03,  8.87885E-03,  8.80903E-03,  8.68072E-03,  8.50498E-03,  8.29328E-03,  8.05654E-03,  7.80448E-03,  7.54521E-03,  7.28515E-03,  7.02906E-03,  6.78025E-03,  6.54075E-03,  6.31161E-03,  6.09310E-03,  5.88490E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.02581E-03,  2.09277E-03,  2.16106E-03,  2.23112E-03,  2.30360E-03,  2.37942E-03,  2.45981E-03,  2.54639E-03,  2.64117E-03,  2.74663E-03,  2.86572E-03,  3.00184E-03,  3.15883E-03,  3.34084E-03,  3.55222E-03,  3.79724E-03,  4.07989E-03,  4.40344E-03,  4.76999E-03,  5.18000E-03,  5.63164E-03,  6.12030E-03,  6.63808E-03,  7.17348E-03,  7.71145E-03,  8.23388E-03,  8.72069E-03,  9.15151E-03,  9.50776E-03,  9.77482E-03,  9.94386E-03,  1.00128E-02,  9.98619E-03,  9.87422E-03,  9.69087E-03,  9.45196E-03,  9.17334E-03,  8.86957E-03,  8.55305E-03,  8.23371E-03,  7.91900E-03,  7.61409E-03,  7.32225E-03,  7.04519E-03,  6.78343E-03,  6.53660E-03,  6.30375E-03,  6.08354E-03,  5.87443E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.07592E-03,  2.14660E-03,  2.21795E-03,  2.29013E-03,  2.36349E-03,  2.43861E-03,  2.51638E-03,  2.59807E-03,  2.68540E-03,  2.78060E-03,  2.88650E-03,  3.00657E-03,  3.14491E-03,  3.30626E-03,  3.49593E-03,  3.71961E-03,  3.98317E-03,  4.29230E-03,  4.65208E-03,  5.06639E-03,  5.53721E-03,  6.06381E-03,  6.64189E-03,  7.26278E-03,  7.91275E-03,  8.57276E-03,  9.21891E-03,  9.82376E-03,  1.03587E-02,  1.07971E-02,  1.11179E-02,  1.13089E-02,  1.13677E-02,  1.13024E-02,  1.11288E-02,  1.08680E-02,  1.05428E-02,  1.01752E-02,  9.78464E-03,  9.38670E-03,  8.99328E-03,  8.61269E-03,  8.25021E-03,  7.90870E-03,  7.58915E-03,  7.29118E-03,  7.01350E-03,  6.75422E-03,  6.51111E-03,  6.28186E-03,  6.06416E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.12803E-03,  2.20416E-03,  2.28059E-03,  2.35721E-03,  2.43405E-03,  2.51131E-03,  2.58945E-03,  2.66927E-03,  2.75200E-03,  2.83941E-03,  2.93392E-03,  3.03868E-03,  3.15769E-03,  3.29583E-03,  3.45890E-03,  3.65356E-03,  3.88718E-03,  4.16763E-03,  4.50291E-03,  4.90058E-03,  5.36709E-03,  5.90685E-03,  6.52115E-03,  7.20687E-03,  7.95513E-03,  8.75003E-03,  9.56783E-03,  1.03770E-02,  1.11396E-02,  1.18147E-02,  1.23634E-02,  1.27544E-02,  1.29698E-02,  1.30077E-02,  1.28817E-02,  1.26171E-02,  1.22463E-02,  1.18025E-02,  1.13164E-02,  1.08134E-02,  1.03128E-02,  9.82844E-03,  9.36898E-03,  8.93921E-03,  8.54096E-03,  8.17392E-03,  7.83634E-03,  7.52555E-03,  7.23839E-03,  6.97148E-03,  6.72148E-03,  6.48523E-03,  6.25985E-03,  6.04286E-03,  5.83220E-03,  5.62622E-03,  5.42371E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
