 -1.13691E-02, -1.15168E-02, -1.16644E-02, -1.18115E-02, -1.19580E-02, -1.21033E-02, -1.22473E-02, -1.23894E-02, -1.25293E-02, -1.26666E-02, -1.28008E-02, -1.29316E-02, -1.30585E-02, -1.31810E-02, -1.32988E-02, -1.34114E-02, -1.35185E-02, -1.36197E-02, -1.37147E-02, -1.38033E-02, -1.38853E-02, -1.39606E-02, -1.40291E-02, -1.40908E-02, -1.41459E-02, -1.41945E-02, -1.42370E-02, -1.42736E-02, -1.43047E-02, -1.43307E-02, -1.43523E-02, -1.43697E-02, -1.43835E-02, -1.43942E-02, -1.44020E-02, -1.44074E-02, -1.44105E-02, -1.44115E-02, -1.44104E-02, -1.44071E-02, -1.44015E-02, -1.43932E-02, -1.43820E-02, -1.43674E-02, -1.43489E-02, -1.43261E-02, -1.42985E-02, -1.42657E-02, -1.42272E-02, -1.41826E-02, -1.41317E-02, -1.40742E-02, -1.40100E-02, -1.39391E-02, -1.38613E-02, -1.37769E-02, -1.36859E-02, -1.35886E-02, -1.34852E-02, -1.33761E-02, -1.32617E-02, -1.31422E-02, -1.30182E-02, -1.28900E-02, -1.27581E-02, -1.26230E-02, -1.24849E-02, -1.23444E-02, -1.22019E-02, -1.20577E-02, -1.19122E-02, -1.17658E-02, -1.16188E-02, -1.14715E-02,
 -1.15886E-02, -1.17451E-02, -1.19018E-02, -1.20582E-02, -1.22142E-02, -1.23692E-02, -1.25230E-02, -1.26751E-02, -1.28251E-02, -1.29725E-02, -1.31168E-02, -1.32577E-02, -1.33945E-02, -1.35269E-02, -1.36543E-02, -1.37763E-02, -1.38924E-02, -1.40022E-02, -1.41055E-02, -1.42017E-02, -1.42909E-02, -1.43726E-02, -1.44470E-02, -1.45139E-02, -1.45736E-02, -1.46261E-02, -1.46718E-02, -1.47110E-02, -1.47442E-02, -1.47719E-02, -1.47945E-02, -1.48128E-02, -1.48271E-02, -1.48380E-02, -1.48460E-02, -1.48515E-02, -1.48546E-02, -1.48557E-02, -1.48546E-02, -1.48513E-02, -1.48456E-02, -1.48371E-02, -1.48255E-02, -1.48103E-02, -1.47909E-02, -1.47667E-02, -1.47374E-02, -1.47022E-02, -1.46608E-02, -1.46127E-02, -1.45576E-02, -1.44953E-02, -1.44256E-02, -1.43485E-02, -1.42640E-02, -1.41722E-02, -1.40733E-02, -1.39676E-02, -1.38555E-02, -1.37372E-02, -1.36133E-02, -1.34841E-02, -1.33502E-02, -1.32121E-02, -1.30701E-02, -1.29248E-02, -1.27767E-02, -1.26262E-02, -1.24738E-02, -1.23198E-02, -1.21648E-02, -1.20090E-02, -1.18528E-02, -1.16965E-02,
 -1.18150E-02, -1.19810E-02, -1.21474E-02, -1.23139E-02, -1.24801E-02, -1.26457E-02, -1.28103E-02, -1.29733E-02, -1.31343E-02, -1.32928E-02, -1.34484E-02, -1.36005E-02, -1.37484E-02, -1.38918E-02, -1.40300E-02, -1.41626E-02, -1.42889E-02, -1.44086E-02, -1.45212E-02, -1.46263E-02, -1.47236E-02, -1.48130E-02, -1.48942E-02, -1.49673E-02, -1.50323E-02, -1.50895E-02, -1.51391E-02, -1.51815E-02, -1.52172E-02, -1.52468E-02, -1.52710E-02, -1.52902E-02, -1.53052E-02, -1.53166E-02, -1.53248E-02, -1.53304E-02, -1.53336E-02, -1.53347E-02, -1.53335E-02, -1.53302E-02, -1.53243E-02, -1.53156E-02, -1.53035E-02, -1.52874E-02, -1.52668E-02, -1.52410E-02, -1.52095E-02, -1.51715E-02, -1.51265E-02, -1.50742E-02, -1.50142E-02, -1.49462E-02, -1.48700E-02, -1.47857E-02, -1.46933E-02, -1.45931E-02, -1.44851E-02, -1.43699E-02, -1.42477E-02, -1.41191E-02, -1.39845E-02, -1.38445E-02, -1.36995E-02, -1.35502E-02, -1.33971E-02, -1.32407E-02, -1.30815E-02, -1.29200E-02, -1.27568E-02, -1.25922E-02, -1.24267E-02, -1.22608E-02, -1.20947E-02, -1.19288E-02,
 -1.20483E-02, -1.22245E-02, -1.24015E-02, -1.25788E-02, -1.27562E-02, -1.29333E-02, -1.31095E-02, -1.32844E-02, -1.34576E-02, -1.36285E-02, -1.37964E-02, -1.39609E-02, -1.41213E-02, -1.42771E-02, -1.44275E-02, -1.45720E-02, -1.47100E-02, -1.48409E-02, -1.49643E-02, -1.50796E-02, -1.51865E-02, -1.52847E-02, -1.53740E-02, -1.54544E-02, -1.55258E-02, -1.55885E-02, -1.56429E-02, -1.56892E-02, -1.57281E-02, -1.57602E-02, -1.57862E-02, -1.58068E-02, -1.58227E-02, -1.58347E-02, -1.58433E-02, -1.58490E-02, -1.58524E-02, -1.58534E-02, -1.58523E-02, -1.58488E-02, -1.58427E-02, -1.58335E-02, -1.58207E-02, -1.58035E-02, -1.57814E-02, -1.57535E-02, -1.57191E-02, -1.56776E-02, -1.56284E-02, -1.55710E-02, -1.55050E-02, -1.54302E-02, -1.53464E-02, -1.52537E-02, -1.51521E-02, -1.50420E-02, -1.49236E-02, -1.47974E-02, -1.46639E-02, -1.45235E-02, -1.43769E-02, -1.42246E-02, -1.40673E-02, -1.39055E-02, -1.37400E-02, -1.35713E-02, -1.33999E-02, -1.32264E-02, -1.30513E-02, -1.28752E-02, -1.26984E-02, -1.25215E-02, -1.23447E-02, -1.21685E-02,
 -1.22888E-02, -1.24759E-02, -1.26642E-02, -1.28533E-02, -1.30427E-02, -1.32322E-02, -1.34212E-02, -1.36092E-02, -1.37958E-02, -1.39802E-02, -1.41619E-02, -1.43402E-02, -1.45145E-02, -1.46841E-02, -1.48483E-02, -1.50064E-02, -1.51577E-02, -1.53015E-02, -1.54373E-02, -1.55644E-02, -1.56825E-02, -1.57911E-02, -1.58900E-02, -1.59790E-02, -1.60582E-02, -1.61277E-02, -1.61879E-02, -1.62391E-02, -1.62820E-02, -1.63173E-02, -1.63457E-02, -1.63681E-02, -1.63852E-02, -1.63981E-02, -1.64072E-02, -1.64133E-02, -1.64168E-02, -1.64179E-02, -1.64167E-02, -1.64130E-02, -1.64065E-02, -1.63966E-02, -1.63828E-02, -1.63641E-02, -1.63399E-02, -1.63093E-02, -1.62714E-02, -1.62255E-02, -1.61710E-02, -1.61073E-02, -1.60341E-02, -1.59511E-02, -1.58583E-02, -1.57556E-02, -1.56433E-02, -1.55217E-02, -1.53913E-02, -1.52525E-02, -1.51059E-02, -1.49521E-02, -1.47918E-02, -1.46258E-02, -1.44546E-02, -1.42790E-02, -1.40997E-02, -1.39174E-02, -1.37325E-02, -1.35459E-02, -1.33579E-02, -1.31692E-02, -1.29802E-02, -1.27913E-02, -1.26030E-02, -1.24157E-02,
 -1.25364E-02, -1.27353E-02, -1.29357E-02, -1.31374E-02, -1.33399E-02, -1.35429E-02, -1.37458E-02, -1.39482E-02, -1.41494E-02, -1.43487E-02, -1.45457E-02, -1.47395E-02, -1.49293E-02, -1.51145E-02, -1.52943E-02, -1.54678E-02, -1.56343E-02, -1.57929E-02, -1.59430E-02, -1.60840E-02, -1.62151E-02, -1.63360E-02, -1.64463E-02, -1.65458E-02, -1.66344E-02, -1.67122E-02, -1.67796E-02, -1.68369E-02, -1.68849E-02, -1.69243E-02, -1.69559E-02, -1.69807E-02, -1.69997E-02, -1.70137E-02, -1.70237E-02, -1.70303E-02, -1.70340E-02, -1.70352E-02, -1.70338E-02, -1.70298E-02, -1.70226E-02, -1.70118E-02, -1.69965E-02, -1.69758E-02, -1.69488E-02, -1.69145E-02, -1.68721E-02, -1.68207E-02, -1.67596E-02, -1.66882E-02, -1.66062E-02, -1.65133E-02, -1.64096E-02, -1.62951E-02, -1.61702E-02, -1.60352E-02, -1.58907E-02, -1.57374E-02, -1.55758E-02, -1.54068E-02, -1.52311E-02, -1.50495E-02, -1.48628E-02, -1.46717E-02, -1.44771E-02, -1.42797E-02, -1.40801E-02, -1.38789E-02, -1.36769E-02, -1.34744E-02, -1.32722E-02, -1.30705E-02, -1.28698E-02, -1.26705E-02,
 -1.27912E-02, -1.30026E-02, -1.32161E-02, -1.34314E-02, -1.36481E-02, -1.38657E-02, -1.40838E-02, -1.43018E-02, -1.45191E-02, -1.47350E-02, -1.49488E-02, -1.51598E-02, -1.53671E-02, -1.55698E-02, -1.57672E-02, -1.59582E-02, -1.61421E-02, -1.63178E-02, -1.64846E-02, -1.66417E-02, -1.67883E-02, -1.69238E-02, -1.70477E-02, -1.71598E-02, -1.72598E-02, -1.73479E-02, -1.74242E-02, -1.74893E-02, -1.75438E-02, -1.75886E-02, -1.76245E-02, -1.76527E-02, -1.76741E-02, -1.76900E-02, -1.77012E-02, -1.77086E-02, -1.77127E-02, -1.77140E-02, -1.77124E-02, -1.77078E-02, -1.76996E-02, -1.76873E-02, -1.76698E-02, -1.76463E-02, -1.76155E-02, -1.75765E-02, -1.75281E-02, -1.74696E-02, -1.74002E-02, -1.73192E-02, -1.72264E-02, -1.71216E-02, -1.70048E-02, -1.68763E-02, -1.67364E-02, -1.65858E-02, -1.64249E-02, -1.62547E-02, -1.60760E-02, -1.58895E-02, -1.56963E-02, -1.54972E-02, -1.52930E-02, -1.50847E-02, -1.48731E-02, -1.46590E-02, -1.44431E-02, -1.42261E-02, -1.40086E-02, -1.37913E-02, -1.35746E-02, -1.33591E-02, -1.31450E-02, -1.29329E-02,
 -1.30531E-02, -1.32779E-02, -1.35054E-02, -1.37353E-02, -1.39673E-02, -1.42009E-02, -1.44355E-02, -1.46706E-02, -1.49056E-02, -1.51397E-02, -1.53723E-02, -1.56023E-02, -1.58291E-02, -1.60517E-02, -1.62690E-02, -1.64800E-02, -1.66838E-02, -1.68793E-02, -1.70654E-02, -1.72414E-02, -1.74061E-02, -1.75590E-02, -1.76994E-02, -1.78267E-02, -1.79408E-02, -1.80416E-02, -1.81293E-02, -1.82042E-02, -1.82672E-02, -1.83190E-02, -1.83607E-02, -1.83935E-02, -1.84185E-02, -1.84370E-02, -1.84500E-02, -1.84586E-02, -1.84633E-02, -1.84647E-02, -1.84627E-02, -1.84572E-02, -1.84476E-02, -1.84330E-02, -1.84126E-02, -1.83850E-02, -1.83491E-02, -1.83036E-02, -1.82476E-02, -1.81800E-02, -1.81000E-02, -1.80071E-02, -1.79010E-02, -1.77816E-02, -1.76490E-02, -1.75036E-02, -1.73460E-02, -1.71769E-02, -1.69970E-02, -1.68073E-02, -1.66088E-02, -1.64024E-02, -1.61893E-02, -1.59703E-02, -1.57466E-02, -1.55190E-02, -1.52886E-02, -1.50560E-02, -1.48222E-02, -1.45878E-02, -1.43535E-02, -1.41200E-02, -1.38877E-02, -1.36572E-02, -1.34288E-02, -1.32030E-02,
 -1.33220E-02, -1.35611E-02, -1.38036E-02, -1.40493E-02, -1.42978E-02, -1.45486E-02, -1.48012E-02, -1.50550E-02, -1.53094E-02, -1.55636E-02, -1.58169E-02, -1.60683E-02, -1.63169E-02, -1.65617E-02, -1.68016E-02, -1.70354E-02, -1.72621E-02, -1.74804E-02, -1.76891E-02, -1.78872E-02, -1.80735E-02, -1.82471E-02, -1.84072E-02, -1.85532E-02, -1.86846E-02, -1.88012E-02, -1.89032E-02, -1.89908E-02, -1.90648E-02, -1.91260E-02, -1.91755E-02, -1.92145E-02, -1.92445E-02, -1.92668E-02, -1.92826E-02, -1.92929E-02, -1.92986E-02, -1.93001E-02, -1.92976E-02, -1.92907E-02, -1.92788E-02, -1.92611E-02, -1.92362E-02, -1.92030E-02, -1.91601E-02, -1.91062E-02, -1.90400E-02, -1.89606E-02, -1.88672E-02, -1.87593E-02, -1.86367E-02, -1.84994E-02, -1.83477E-02, -1.81821E-02, -1.80035E-02, -1.78125E-02, -1.76104E-02, -1.73981E-02, -1.71768E-02, -1.69477E-02, -1.67119E-02, -1.64705E-02, -1.62248E-02, -1.59757E-02, -1.57242E-02, -1.54713E-02, -1.52178E-02, -1.49643E-02, -1.47118E-02, -1.44606E-02, -1.42115E-02, -1.39649E-02, -1.37212E-02, -1.34807E-02,
 -1.35978E-02, -1.38521E-02, -1.41107E-02, -1.43733E-02, -1.46396E-02, -1.49090E-02, -1.51811E-02, -1.54553E-02, -1.57310E-02, -1.60073E-02, -1.62835E-02, -1.65587E-02, -1.68317E-02, -1.71016E-02, -1.73671E-02, -1.76269E-02, -1.78798E-02, -1.81245E-02, -1.83595E-02, -1.85836E-02, -1.87955E-02, -1.89939E-02, -1.91779E-02, -1.93467E-02, -1.94994E-02, -1.96359E-02, -1.97560E-02, -1.98599E-02, -1.99482E-02, -2.00219E-02, -2.00819E-02, -2.01297E-02, -2.01666E-02, -2.01943E-02, -2.02140E-02, -2.02269E-02, -2.02340E-02, -2.02358E-02, -2.02324E-02, -2.02235E-02, -2.02084E-02, -2.01859E-02, -2.01549E-02, -2.01139E-02, -2.00614E-02, -1.99960E-02, -1.99165E-02, -1.98219E-02, -1.97113E-02, -1.95845E-02, -1.94414E-02, -1.92821E-02, -1.91071E-02, -1.89173E-02, -1.87135E-02, -1.84969E-02, -1.82686E-02, -1.80301E-02, -1.77825E-02, -1.75274E-02, -1.72658E-02, -1.69993E-02, -1.67289E-02, -1.64557E-02, -1.61810E-02, -1.59055E-02, -1.56303E-02, -1.53561E-02, -1.50836E-02, -1.48134E-02, -1.45461E-02, -1.42821E-02, -1.40219E-02, -1.37658E-02,
