 -1.16551E-02, -1.18128E-02, -1.19725E-02, -1.21344E-02, -1.22982E-02, -1.24639E-02, -1.26313E-02, -1.28004E-02, -1.29710E-02, -1.31428E-02, -1.33157E-02, -1.34893E-02, -1.36634E-02, -1.38375E-02, -1.40111E-02, -1.41837E-02, -1.43547E-02, -1.45232E-02, -1.46885E-02, -1.48496E-02, -1.50052E-02, -1.51542E-02, -1.52951E-02, -1.54264E-02, -1.55464E-02, -1.56532E-02, -1.57449E-02, -1.58195E-02, -1.58749E-02, -1.59089E-02, -1.59195E-02, -1.59046E-02, -1.58624E-02, -1.57912E-02, -1.56896E-02, -1.55566E-02, -1.53913E-02, -1.51936E-02, -1.49637E-02, -1.47022E-02, -1.44105E-02, -1.40903E-02, -1.37440E-02, -1.33743E-02, -1.29845E-02, -1.25782E-02, -1.21593E-02, -1.17320E-02, -1.13005E-02, -1.08691E-02, -1.04419E-02, -1.00230E-02, -9.61605E-03, -9.22427E-03, -8.85050E-03, -8.49703E-03, -8.16560E-03, -7.85733E-03, -7.57285E-03, -7.31221E-03, -7.07502E-03, -6.86045E-03, -6.66736E-03, -6.49435E-03, -6.33984E-03, -6.20215E-03, -6.07960E-03, -5.97047E-03, -5.87314E-03, -5.78611E-03, -5.70796E-03, -5.63745E-03, -5.57342E-03, -5.51491E-03, -5.46107E-03, -5.41115E-03, -5.36454E-03, -5.32073E-03, -5.27929E-03, -5.23985E-03, -5.20211E-03, -5.16583E-03,
 -1.18211E-02, -1.19854E-02, -1.21521E-02, -1.23211E-02, -1.24925E-02, -1.26661E-02, -1.28419E-02, -1.30197E-02, -1.31995E-02, -1.33810E-02, -1.35641E-02, -1.37485E-02, -1.39339E-02, -1.41198E-02, -1.43060E-02, -1.44917E-02, -1.46765E-02, -1.48594E-02, -1.50397E-02, -1.52163E-02, -1.53880E-02, -1.55534E-02, -1.57110E-02, -1.58591E-02, -1.59958E-02, -1.61190E-02, -1.62265E-02, -1.63160E-02, -1.63850E-02, -1.64310E-02, -1.64516E-02, -1.64444E-02, -1.64070E-02, -1.63374E-02, -1.62338E-02, -1.60948E-02, -1.59195E-02, -1.57074E-02, -1.54586E-02, -1.51739E-02, -1.48546E-02, -1.45028E-02, -1.41210E-02, -1.37125E-02, -1.32810E-02, -1.28308E-02, -1.23664E-02, -1.18928E-02, -1.14150E-02, -1.09381E-02, -1.04669E-02, -1.00062E-02, -9.56021E-03, -9.13288E-03, -8.72742E-03, -8.34642E-03, -7.99181E-03, -7.66477E-03, -7.36583E-03, -7.09485E-03, -6.85114E-03, -6.63349E-03, -6.44036E-03, -6.26988E-03, -6.12003E-03, -5.98871E-03, -5.87377E-03, -5.77318E-03, -5.68498E-03, -5.60739E-03, -5.53879E-03, -5.47771E-03, -5.42291E-03, -5.37331E-03, -5.32799E-03, -5.28618E-03, -5.24723E-03, -5.21065E-03, -5.17597E-03, -5.14289E-03, -5.11110E-03, -5.08039E-03,
 -1.19881E-02, -1.21591E-02, -1.23328E-02, -1.25092E-02, -1.26884E-02, -1.28701E-02, -1.30545E-02, -1.32414E-02, -1.34307E-02, -1.36222E-02, -1.38159E-02, -1.40116E-02, -1.42088E-02, -1.44073E-02, -1.46067E-02, -1.48065E-02, -1.50060E-02, -1.52045E-02, -1.54010E-02, -1.55946E-02, -1.57839E-02, -1.59675E-02, -1.61438E-02, -1.63109E-02, -1.64666E-02, -1.66087E-02, -1.67346E-02, -1.68416E-02, -1.69269E-02, -1.69875E-02, -1.70206E-02, -1.70232E-02, -1.69924E-02, -1.69259E-02, -1.68213E-02, -1.66768E-02, -1.64912E-02, -1.62637E-02, -1.59944E-02, -1.56838E-02, -1.53336E-02, -1.49459E-02, -1.45238E-02, -1.40709E-02, -1.35917E-02, -1.30911E-02, -1.25745E-02, -1.20477E-02, -1.15167E-02, -1.09874E-02, -1.04657E-02, -9.95721E-03, -9.46700E-03, -8.99960E-03, -8.55878E-03, -8.14753E-03, -7.76795E-03, -7.42126E-03, -7.10784E-03, -6.82728E-03, -6.57848E-03, -6.35976E-03, -6.16899E-03, -6.00377E-03, -5.86148E-03, -5.73947E-03, -5.63512E-03, -5.54594E-03, -5.46961E-03, -5.40401E-03, -5.34729E-03, -5.29782E-03, -5.25421E-03, -5.21526E-03, -5.18003E-03, -5.14772E-03, -5.11767E-03, -5.08939E-03, -5.06246E-03, -5.03659E-03, -5.01152E-03, -4.98708E-03,
 -1.21559E-02, -1.23337E-02, -1.25145E-02, -1.26985E-02, -1.28855E-02, -1.30756E-02, -1.32687E-02, -1.34649E-02, -1.36640E-02, -1.38660E-02, -1.40707E-02, -1.42780E-02, -1.44876E-02, -1.46993E-02, -1.49127E-02, -1.51274E-02, -1.53426E-02, -1.55578E-02, -1.57720E-02, -1.59841E-02, -1.61928E-02, -1.63966E-02, -1.65938E-02, -1.67822E-02, -1.69596E-02, -1.71234E-02, -1.72707E-02, -1.73983E-02, -1.75030E-02, -1.75814E-02, -1.76299E-02, -1.76450E-02, -1.76233E-02, -1.75618E-02, -1.74575E-02, -1.73082E-02, -1.71121E-02, -1.68683E-02, -1.65765E-02, -1.62373E-02, -1.58524E-02, -1.54241E-02, -1.49560E-02, -1.44523E-02, -1.39182E-02, -1.33595E-02, -1.27825E-02, -1.21942E-02, -1.16016E-02, -1.10119E-02, -1.04321E-02, -9.86884E-03, -9.32814E-03, -8.81540E-03, -8.33502E-03, -7.89045E-03, -7.48401E-03, -7.11693E-03, -6.78935E-03, -6.50050E-03, -6.24869E-03, -6.03162E-03, -5.84643E-03, -5.68997E-03, -5.55892E-03, -5.44994E-03, -5.35983E-03, -5.28554E-03, -5.22434E-03, -5.17378E-03, -5.13171E-03, -5.09633E-03, -5.06610E-03, -5.03978E-03, -5.01638E-03, -4.99508E-03, -4.97527E-03, -4.95647E-03, -4.93833E-03, -4.92059E-03, -4.90306E-03, -4.88559E-03,
 -1.23240E-02, -1.25087E-02, -1.26969E-02, -1.28885E-02, -1.30835E-02, -1.32821E-02, -1.34842E-02, -1.36899E-02, -1.38990E-02, -1.41117E-02, -1.43277E-02, -1.45471E-02, -1.47697E-02, -1.49951E-02, -1.52232E-02, -1.54536E-02, -1.56856E-02, -1.59186E-02, -1.61518E-02, -1.63841E-02, -1.66141E-02, -1.68403E-02, -1.70607E-02, -1.72733E-02, -1.74754E-02, -1.76641E-02, -1.78362E-02, -1.79881E-02, -1.81160E-02, -1.82158E-02, -1.82833E-02, -1.83144E-02, -1.83048E-02, -1.82507E-02, -1.81486E-02, -1.79956E-02, -1.77892E-02, -1.75281E-02, -1.72118E-02, -1.68408E-02, -1.64168E-02, -1.59425E-02, -1.54218E-02, -1.48597E-02, -1.42622E-02, -1.36362E-02, -1.29893E-02, -1.23295E-02, -1.16655E-02, -1.10057E-02, -1.03585E-02, -9.73200E-03, -9.13340E-03, -8.56910E-03, -8.04432E-03, -7.56302E-03, -7.12778E-03, -6.73979E-03, -6.39887E-03, -6.10369E-03, -5.85182E-03, -5.64010E-03, -5.46472E-03, -5.32157E-03, -5.20643E-03, -5.11513E-03, -5.04373E-03, -4.98857E-03, -4.94641E-03, -4.91443E-03, -4.89021E-03, -4.87175E-03, -4.85742E-03, -4.84592E-03, -4.83624E-03, -4.82762E-03, -4.81950E-03, -4.81145E-03, -4.80319E-03, -4.79455E-03, -4.78540E-03, -4.77567E-03,
 -1.24924E-02, -1.26841E-02, -1.28796E-02, -1.30789E-02, -1.32821E-02, -1.34893E-02, -1.37005E-02, -1.39158E-02, -1.41352E-02, -1.43587E-02, -1.45864E-02, -1.48183E-02, -1.50541E-02, -1.52939E-02, -1.55373E-02, -1.57842E-02, -1.60339E-02, -1.62860E-02, -1.65396E-02, -1.67937E-02, -1.70470E-02, -1.72978E-02, -1.75443E-02, -1.77839E-02, -1.80141E-02, -1.82314E-02, -1.84324E-02, -1.86128E-02, -1.87683E-02, -1.88941E-02, -1.89851E-02, -1.90363E-02, -1.90426E-02, -1.89993E-02, -1.89019E-02, -1.87466E-02, -1.85304E-02, -1.82513E-02, -1.79085E-02, -1.75021E-02, -1.70340E-02, -1.65073E-02, -1.59263E-02, -1.52968E-02, -1.46259E-02, -1.39217E-02, -1.31932E-02, -1.24501E-02, -1.17026E-02, -1.09610E-02, -1.02354E-02, -9.53552E-03, -8.87010E-03, -8.24686E-03, -7.67200E-03, -7.15016E-03, -6.68416E-03, -6.27511E-03, -5.92236E-03, -5.62380E-03, -5.37599E-03, -5.17460E-03, -5.01458E-03, -4.89063E-03, -4.79733E-03, -4.72951E-03, -4.68231E-03, -4.65138E-03, -4.63292E-03, -4.62369E-03, -4.62100E-03, -4.62269E-03, -4.62705E-03, -4.63279E-03, -4.63893E-03, -4.64478E-03, -4.64987E-03, -4.65390E-03, -4.65668E-03, -4.65814E-03, -4.65826E-03, -4.65706E-03,
 -1.26607E-02, -1.28594E-02, -1.30623E-02, -1.32694E-02, -1.34808E-02, -1.36967E-02, -1.39171E-02, -1.41421E-02, -1.43719E-02, -1.46065E-02, -1.48460E-02, -1.50905E-02, -1.53400E-02, -1.55945E-02, -1.58539E-02, -1.61180E-02, -1.63864E-02, -1.66587E-02, -1.69341E-02, -1.72117E-02, -1.74903E-02, -1.77683E-02, -1.80436E-02, -1.83137E-02, -1.85756E-02, -1.88259E-02, -1.90603E-02, -1.92743E-02, -1.94627E-02, -1.96198E-02, -1.97397E-02, -1.98163E-02, -1.98434E-02, -1.98150E-02, -1.97256E-02, -1.95704E-02, -1.93453E-02, -1.90477E-02, -1.86761E-02, -1.82305E-02, -1.77127E-02, -1.71261E-02, -1.64758E-02, -1.57683E-02, -1.50121E-02, -1.42166E-02, -1.33926E-02, -1.25518E-02, -1.17063E-02, -1.08686E-02, -1.00510E-02, -9.26542E-03, -8.52241E-03, -7.83137E-03, -7.19979E-03, -6.63308E-03, -6.13444E-03, -5.70471E-03, -5.34264E-03, -5.04497E-03, -4.80692E-03, -4.62257E-03, -4.48524E-03, -4.38804E-03, -4.32411E-03, -4.28696E-03, -4.27070E-03, -4.27016E-03, -4.28090E-03, -4.29927E-03, -4.32234E-03, -4.34782E-03, -4.37399E-03, -4.39960E-03, -4.42380E-03, -4.44603E-03, -4.46595E-03, -4.48344E-03, -4.49846E-03, -4.51106E-03, -4.52135E-03, -4.52948E-03,
 -1.28286E-02, -1.30344E-02, -1.32447E-02, -1.34596E-02, -1.36793E-02, -1.39038E-02, -1.41334E-02, -1.43682E-02, -1.46084E-02, -1.48541E-02, -1.51056E-02, -1.53630E-02, -1.56264E-02, -1.58959E-02, -1.61717E-02, -1.64536E-02, -1.67414E-02, -1.70349E-02, -1.73336E-02, -1.76364E-02, -1.79425E-02, -1.82501E-02, -1.85573E-02, -1.88615E-02, -1.91595E-02, -1.94474E-02, -1.97208E-02, -1.99742E-02, -2.02017E-02, -2.03967E-02, -2.05522E-02, -2.06606E-02, -2.07145E-02, -2.07065E-02, -2.06295E-02, -2.04775E-02, -2.02451E-02, -1.99288E-02, -1.95263E-02, -1.90372E-02, -1.84633E-02, -1.78083E-02, -1.70779E-02, -1.62799E-02, -1.54240E-02, -1.45215E-02, -1.35852E-02, -1.26291E-02, -1.16679E-02, -1.07167E-02, -9.79069E-03, -8.90418E-03, -8.07041E-03, -7.30082E-03, -6.60459E-03, -5.98818E-03, -5.45512E-03, -5.00597E-03, -4.63844E-03, -4.34780E-03, -4.12736E-03, -3.96905E-03, -3.86406E-03, -3.80338E-03, -3.77832E-03, -3.78083E-03, -3.80377E-03, -3.84098E-03, -3.88742E-03, -3.93901E-03, -3.99264E-03, -4.04597E-03, -4.09735E-03, -4.14569E-03, -4.19033E-03, -4.23093E-03, -4.26738E-03, -4.29976E-03, -4.32823E-03, -4.35303E-03, -4.37443E-03, -4.39271E-03,
 -1.29959E-02, -1.32087E-02, -1.34264E-02, -1.36491E-02, -1.38769E-02, -1.41101E-02, -1.43489E-02, -1.45934E-02, -1.48439E-02, -1.51008E-02, -1.53642E-02, -1.56345E-02, -1.59119E-02, -1.61967E-02, -1.64891E-02, -1.67893E-02, -1.70972E-02, -1.74129E-02, -1.77359E-02, -1.80656E-02, -1.84012E-02, -1.87411E-02, -1.90835E-02, -1.94257E-02, -1.97644E-02, -2.00954E-02, -2.04138E-02, -2.07135E-02, -2.09876E-02, -2.12284E-02, -2.14275E-02, -2.15759E-02, -2.16643E-02, -2.16836E-02, -2.16249E-02, -2.14804E-02, -2.12433E-02, -2.09086E-02, -2.04731E-02, -1.99359E-02, -1.92986E-02, -1.85652E-02, -1.77422E-02, -1.68387E-02, -1.58660E-02, -1.48375E-02, -1.37684E-02, -1.26757E-02, -1.15770E-02, -1.04909E-02, -9.43588E-03, -8.42969E-03, -7.48882E-03, -6.62750E-03, -5.85707E-03, -5.18541E-03, -4.61649E-03, -4.15034E-03, -3.78326E-03, -3.50839E-03, -3.31635E-03, -3.19621E-03, -3.13623E-03, -3.12472E-03, -3.15062E-03, -3.20396E-03, -3.27613E-03, -3.35994E-03, -3.44968E-03, -3.54095E-03, -3.63053E-03, -3.71618E-03, -3.79647E-03, -3.87058E-03, -3.93815E-03, -3.99918E-03, -4.05387E-03, -4.10257E-03, -4.14572E-03, -4.18379E-03, -4.21722E-03, -4.24648E-03,
 -1.31622E-02, -1.33821E-02, -1.36071E-02, -1.38375E-02, -1.40734E-02, -1.43151E-02, -1.45629E-02, -1.48170E-02, -1.50778E-02, -1.53456E-02, -1.56208E-02, -1.59039E-02, -1.61952E-02, -1.64952E-02, -1.68044E-02, -1.71230E-02, -1.74515E-02, -1.77900E-02, -1.81384E-02, -1.84965E-02, -1.88636E-02, -1.92384E-02, -1.96193E-02, -2.00037E-02, -2.03882E-02, -2.07684E-02, -2.11388E-02, -2.14928E-02, -2.18224E-02, -2.21185E-02, -2.23712E-02, -2.25695E-02, -2.27021E-02, -2.27576E-02, -2.27249E-02, -2.25938E-02, -2.23557E-02, -2.20037E-02, -2.15334E-02, -2.09431E-02, -2.02340E-02, -1.94106E-02, -1.84802E-02, -1.74533E-02, -1.63432E-02, -1.51658E-02, -1.39392E-02, -1.26837E-02, -1.14208E-02, -1.01730E-02, -8.96330E-03, -7.81384E-03, -6.74533E-03, -5.77576E-03, -4.91947E-03, -4.18618E-03, -3.58045E-03, -3.10153E-03, -2.74367E-03, -2.49692E-03, -2.34823E-03, -2.28261E-03, -2.28443E-03, -2.33845E-03, -2.43066E-03, -2.54871E-03, -2.68233E-03, -2.82325E-03, -2.96515E-03, -3.10343E-03, -3.23498E-03, -3.35782E-03, -3.47094E-03, -3.57397E-03, -3.66703E-03, -3.75056E-03, -3.82520E-03, -3.89166E-03, -3.95070E-03, -4.00307E-03, -4.04947E-03, -4.09052E-03,
