NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.10623E-02,  1.15419E-02,  1.20393E-02,  1.25546E-02,  1.30873E-02,  1.36369E-02,  1.42027E-02,  1.47838E-02,  1.53789E-02,  1.59866E-02,  1.66050E-02,  1.72321E-02,  1.78654E-02,  1.85020E-02,  1.91389E-02,  1.97726E-02,  2.03992E-02,  2.10145E-02,  2.16142E-02,  2.21937E-02,  2.27480E-02,  2.32724E-02,  2.37618E-02,  2.42115E-02,  2.46168E-02,  2.49734E-02,  2.52771E-02,  2.55246E-02,  2.57129E-02,  2.58397E-02,  2.59035E-02,  2.59035E-02,  2.58397E-02,  2.57129E-02,  2.55246E-02,  2.52771E-02,  2.49734E-02,  2.46169E-02,  2.42116E-02,  2.37618E-02,  2.32724E-02,  2.27480E-02,  2.21937E-02,  2.16142E-02,  2.10145E-02,  2.03992E-02,  1.97726E-02,  1.91390E-02,  1.85021E-02,  1.78654E-02,  1.72321E-02,  1.66051E-02,  1.59866E-02,  1.53789E-02,  1.47838E-02,  1.42027E-02,  1.36369E-02,  1.30873E-02,  1.25546E-02,  1.20394E-02,  1.15419E-02,  1.10624E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.06071E-02,  1.10837E-02,  1.15800E-02,  1.20961E-02,  1.26319E-02,  1.31872E-02,  1.37615E-02,  1.43543E-02,  1.49646E-02,  1.55913E-02,  1.62328E-02,  1.68874E-02,  1.75530E-02,  1.82269E-02,  1.89061E-02,  1.95875E-02,  2.02671E-02,  2.09408E-02,  2.16041E-02,  2.22521E-02,  2.28797E-02,  2.34814E-02,  2.40517E-02,  2.45851E-02,  2.50761E-02,  2.55194E-02,  2.59098E-02,  2.62429E-02,  2.65145E-02,  2.67214E-02,  2.68608E-02,  2.69310E-02,  2.69310E-02,  2.68608E-02,  2.67214E-02,  2.65146E-02,  2.62429E-02,  2.59098E-02,  2.55194E-02,  2.50761E-02,  2.45852E-02,  2.40517E-02,  2.34814E-02,  2.28797E-02,  2.22521E-02,  2.16041E-02,  2.09408E-02,  2.02671E-02,  1.95875E-02,  1.89062E-02,  1.82269E-02,  1.75530E-02,  1.68875E-02,  1.62328E-02,  1.55913E-02,  1.49646E-02,  1.43543E-02,  1.37616E-02,  1.31872E-02,  1.26320E-02,  1.20962E-02,  1.15801E-02,  1.10838E-02,  1.06071E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.01206E-02,  1.05907E-02,  1.10819E-02,  1.15946E-02,  1.21289E-02,  1.26851E-02,  1.32629E-02,  1.38620E-02,  1.44820E-02,  1.51221E-02,  1.57811E-02,  1.64576E-02,  1.71498E-02,  1.78555E-02,  1.85720E-02,  1.92963E-02,  2.00248E-02,  2.07535E-02,  2.14778E-02,  2.21928E-02,  2.28931E-02,  2.35730E-02,  2.42265E-02,  2.48473E-02,  2.54291E-02,  2.59657E-02,  2.64509E-02,  2.68791E-02,  2.72448E-02,  2.75434E-02,  2.77709E-02,  2.79244E-02,  2.80017E-02,  2.80017E-02,  2.79244E-02,  2.77710E-02,  2.75434E-02,  2.72448E-02,  2.68791E-02,  2.64509E-02,  2.59657E-02,  2.54291E-02,  2.48473E-02,  2.42265E-02,  2.35731E-02,  2.28932E-02,  2.21929E-02,  2.14779E-02,  2.07536E-02,  2.00249E-02,  1.92964E-02,  1.85721E-02,  1.78555E-02,  1.71498E-02,  1.64576E-02,  1.57811E-02,  1.51221E-02,  1.44821E-02,  1.38621E-02,  1.32629E-02,  1.26851E-02,  1.21290E-02,  1.15946E-02,  1.10819E-02,  1.05907E-02,  1.01207E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  9.60710E-03,  1.00670E-02,  1.05491E-02,  1.10541E-02,  1.15824E-02,  1.21345E-02,  1.27104E-02,  1.33104E-02,  1.39343E-02,  1.45816E-02,  1.52517E-02,  1.59436E-02,  1.66559E-02,  1.73868E-02,  1.81342E-02,  1.88954E-02,  1.96670E-02,  2.04455E-02,  2.12263E-02,  2.20048E-02,  2.27754E-02,  2.35322E-02,  2.42690E-02,  2.49789E-02,  2.56550E-02,  2.62900E-02,  2.68770E-02,  2.74087E-02,  2.78787E-02,  2.82807E-02,  2.86094E-02,  2.88602E-02,  2.90294E-02,  2.91146E-02,  2.91146E-02,  2.90294E-02,  2.88602E-02,  2.86094E-02,  2.82808E-02,  2.78787E-02,  2.74087E-02,  2.68770E-02,  2.62901E-02,  2.56550E-02,  2.49789E-02,  2.42690E-02,  2.35323E-02,  2.27754E-02,  2.20048E-02,  2.12264E-02,  2.04455E-02,  1.96671E-02,  1.88954E-02,  1.81343E-02,  1.73869E-02,  1.66559E-02,  1.59436E-02,  1.52517E-02,  1.45816E-02,  1.39343E-02,  1.33105E-02,  1.27105E-02,  1.21345E-02,  1.15825E-02,  1.10541E-02,  1.05492E-02,  1.00670E-02,  9.60714E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  8.64682E-03,  9.07086E-03,  9.51709E-03,  9.98637E-03,  1.04795E-02,  1.09972E-02,  1.15403E-02,  1.21091E-02,  1.27042E-02,  1.33257E-02,  1.39738E-02,  1.46481E-02,  1.53483E-02,  1.60733E-02,  1.68220E-02,  1.75926E-02,  1.83830E-02,  1.91905E-02,  2.00116E-02,  2.08426E-02,  2.16787E-02,  2.25149E-02,  2.33451E-02,  2.41629E-02,  2.49613E-02,  2.57327E-02,  2.64693E-02,  2.71628E-02,  2.78053E-02,  2.83885E-02,  2.89050E-02,  2.93475E-02,  2.97097E-02,  2.99864E-02,  3.01732E-02,  3.02673E-02,  3.02673E-02,  3.01732E-02,  2.99864E-02,  2.97098E-02,  2.93475E-02,  2.89050E-02,  2.83886E-02,  2.78053E-02,  2.71629E-02,  2.64693E-02,  2.57327E-02,  2.49613E-02,  2.41630E-02,  2.33451E-02,  2.25149E-02,  2.16788E-02,  2.08426E-02,  2.00117E-02,  1.91905E-02,  1.83831E-02,  1.75927E-02,  1.68220E-02,  1.60733E-02,  1.53483E-02,  1.46482E-02,  1.39738E-02,  1.33258E-02,  1.27042E-02,  1.21091E-02,  1.15403E-02,  1.09973E-02,  1.04795E-02,  9.98640E-03,  9.51713E-03,  9.07089E-03,  8.64685E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  8.51657E-03,  8.94594E-03,  9.39878E-03,  9.87611E-03,  1.03789E-02,  1.09081E-02,  1.14645E-02,  1.20490E-02,  1.26620E-02,  1.33041E-02,  1.39756E-02,  1.46763E-02,  1.54061E-02,  1.61641E-02,  1.69493E-02,  1.77602E-02,  1.85945E-02,  1.94497E-02,  2.03223E-02,  2.12082E-02,  2.21026E-02,  2.29999E-02,  2.38937E-02,  2.47770E-02,  2.56420E-02,  2.64802E-02,  2.72828E-02,  2.80405E-02,  2.87442E-02,  2.93844E-02,  2.99525E-02,  3.04400E-02,  3.08397E-02,  3.11453E-02,  3.13518E-02,  3.14560E-02,  3.14560E-02,  3.13519E-02,  3.11453E-02,  3.08397E-02,  3.04400E-02,  2.99525E-02,  2.93844E-02,  2.87442E-02,  2.80406E-02,  2.72828E-02,  2.64802E-02,  2.56420E-02,  2.47771E-02,  2.38938E-02,  2.29999E-02,  2.21026E-02,  2.12082E-02,  2.03223E-02,  1.94497E-02,  1.85946E-02,  1.77602E-02,  1.69494E-02,  1.61641E-02,  1.54061E-02,  1.46764E-02,  1.39756E-02,  1.33042E-02,  1.26621E-02,  1.20490E-02,  1.14646E-02,  1.09081E-02,  1.03789E-02,  9.87614E-03,  9.39882E-03,  8.94597E-03,  8.51660E-03,NA,NA,NA,NA,
NA,NA,NA,  7.94903E-03,  8.35864E-03,  8.79178E-03,  9.24964E-03,  9.73339E-03,  1.02442E-02,  1.07832E-02,  1.13514E-02,  1.19498E-02,  1.25793E-02,  1.32406E-02,  1.39341E-02,  1.46601E-02,  1.54186E-02,  1.62090E-02,  1.70304E-02,  1.78816E-02,  1.87604E-02,  1.96642E-02,  2.05897E-02,  2.15326E-02,  2.24879E-02,  2.34497E-02,  2.44112E-02,  2.53644E-02,  2.63010E-02,  2.72115E-02,  2.80860E-02,  2.89140E-02,  2.96849E-02,  3.03881E-02,  3.10133E-02,  3.15510E-02,  3.19925E-02,  3.23304E-02,  3.25590E-02,  3.26744E-02,  3.26744E-02,  3.25591E-02,  3.23304E-02,  3.19925E-02,  3.15510E-02,  3.10134E-02,  3.03881E-02,  2.96849E-02,  2.89140E-02,  2.80860E-02,  2.72116E-02,  2.63011E-02,  2.53645E-02,  2.44112E-02,  2.34498E-02,  2.24880E-02,  2.15327E-02,  2.05897E-02,  1.96643E-02,  1.87604E-02,  1.78816E-02,  1.70305E-02,  1.62090E-02,  1.54186E-02,  1.46602E-02,  1.39342E-02,  1.32407E-02,  1.25794E-02,  1.19499E-02,  1.13514E-02,  1.07832E-02,  1.02442E-02,  9.73343E-03,  9.24968E-03,  8.79182E-03,  8.35867E-03,  7.94906E-03,NA,NA,NA,
NA,NA,  7.37308E-03,  7.76038E-03,  8.17094E-03,  8.60604E-03,  9.06704E-03,  9.55528E-03,  1.00721E-02,  1.06189E-02,  1.11968E-02,  1.18072E-02,  1.24512E-02,  1.31297E-02,  1.38434E-02,  1.45930E-02,  1.53786E-02,  1.62001E-02,  1.70568E-02,  1.79477E-02,  1.88708E-02,  1.98237E-02,  2.08030E-02,  2.18045E-02,  2.28230E-02,  2.38522E-02,  2.48849E-02,  2.59125E-02,  2.69257E-02,  2.79141E-02,  2.88665E-02,  2.97711E-02,  3.06158E-02,  3.13883E-02,  3.20768E-02,  3.26702E-02,  3.31582E-02,  3.35323E-02,  3.37856E-02,  3.39135E-02,  3.39135E-02,  3.37856E-02,  3.35323E-02,  3.31582E-02,  3.26702E-02,  3.20769E-02,  3.13883E-02,  3.06158E-02,  2.97711E-02,  2.88665E-02,  2.79141E-02,  2.69257E-02,  2.59125E-02,  2.48849E-02,  2.38523E-02,  2.28231E-02,  2.18046E-02,  2.08031E-02,  1.98237E-02,  1.88709E-02,  1.79477E-02,  1.70569E-02,  1.62002E-02,  1.53787E-02,  1.45930E-02,  1.38435E-02,  1.31297E-02,  1.24512E-02,  1.18073E-02,  1.11969E-02,  1.06189E-02,  1.00722E-02,  9.55532E-03,  9.06708E-03,  8.60608E-03,  8.17097E-03,  7.76042E-03,  7.37311E-03,NA,NA,
NA,  6.79348E-03,  7.15635E-03,  7.54184E-03,  7.95136E-03,  8.38634E-03,  8.84829E-03,  9.33873E-03,  9.85922E-03,  1.04113E-02,  1.09965E-02,  1.16164E-02,  1.22722E-02,  1.29653E-02,  1.36968E-02,  1.44676E-02,  1.52782E-02,  1.61288E-02,  1.70191E-02,  1.79482E-02,  1.89147E-02,  1.99162E-02,  2.09495E-02,  2.20104E-02,  2.30936E-02,  2.41926E-02,  2.52996E-02,  2.64055E-02,  2.75001E-02,  2.85719E-02,  2.96083E-02,  3.05961E-02,  3.15213E-02,  3.23700E-02,  3.31284E-02,  3.37833E-02,  3.43231E-02,  3.47374E-02,  3.50184E-02,  3.51603E-02,  3.51603E-02,  3.50184E-02,  3.47375E-02,  3.43231E-02,  3.37834E-02,  3.31284E-02,  3.23701E-02,  3.15214E-02,  3.05962E-02,  2.96084E-02,  2.85720E-02,  2.75002E-02,  2.64056E-02,  2.52997E-02,  2.41927E-02,  2.30937E-02,  2.20105E-02,  2.09496E-02,  1.99163E-02,  1.89148E-02,  1.79483E-02,  1.70191E-02,  1.61288E-02,  1.52783E-02,  1.44677E-02,  1.36969E-02,  1.29654E-02,  1.22722E-02,  1.16164E-02,  1.09966E-02,  1.04114E-02,  9.85927E-03,  9.33878E-03,  8.84833E-03,  8.38638E-03,  7.95140E-03,  7.54188E-03,  7.15639E-03,  6.79351E-03,NA,
  6.21481E-03,  6.55155E-03,  6.90998E-03,  7.29155E-03,  7.69778E-03,  8.13026E-03,  8.59064E-03,  9.08064E-03,  9.60201E-03,  1.01565E-02,  1.07460E-02,  1.13721E-02,  1.20367E-02,  1.27413E-02,  1.34873E-02,  1.42761E-02,  1.51086E-02,  1.59853E-02,  1.69064E-02,  1.78715E-02,  1.88793E-02,  1.99279E-02,  2.10143E-02,  2.21345E-02,  2.32829E-02,  2.44531E-02,  2.56368E-02,  2.68244E-02,  2.80046E-02,  2.91649E-02,  3.02913E-02,  3.13687E-02,  3.23814E-02,  3.33132E-02,  3.41482E-02,  3.48713E-02,  3.54683E-02,  3.59274E-02,  3.62391E-02,  3.63966E-02,  3.63966E-02,  3.62391E-02,  3.59275E-02,  3.54683E-02,  3.48713E-02,  3.41483E-02,  3.33133E-02,  3.23814E-02,  3.13687E-02,  3.02913E-02,  2.91650E-02,  2.80047E-02,  2.68245E-02,  2.56369E-02,  2.44532E-02,  2.32830E-02,  2.21345E-02,  2.10144E-02,  1.99280E-02,  1.88794E-02,  1.78716E-02,  1.69065E-02,  1.59853E-02,  1.51086E-02,  1.42761E-02,  1.34874E-02,  1.27413E-02,  1.20367E-02,  1.13722E-02,  1.07460E-02,  1.01566E-02,  9.60206E-03,  9.08069E-03,  8.59068E-03,  8.13030E-03,  7.69782E-03,  7.29158E-03,  6.91001E-03,  6.55158E-03,  6.21484E-03,
