NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12861E-02,  1.17994E-02,  1.23333E-02,  1.28874E-02,  1.34617E-02,  1.40555E-02,  1.46681E-02,  1.52987E-02,  1.59459E-02,  1.66082E-02,  1.72836E-02,  1.79699E-02,  1.86643E-02,  1.93638E-02,  2.00649E-02,  2.07637E-02,  2.14559E-02,  2.21369E-02,  2.28016E-02,  2.34449E-02,  2.40611E-02,  2.46449E-02,  2.51904E-02,  2.56923E-02,  2.61450E-02,  2.65436E-02,  2.68835E-02,  2.71606E-02,  2.73715E-02,  2.75136E-02,  2.75851E-02,  2.75851E-02,  2.75136E-02,  2.73715E-02,  2.71606E-02,  2.68835E-02,  2.65436E-02,  2.61450E-02,  2.56923E-02,  2.51904E-02,  2.46449E-02,  2.40611E-02,  2.34449E-02,  2.28016E-02,  2.21369E-02,  2.14559E-02,  2.07637E-02,  2.00649E-02,  1.93638E-02,  1.86643E-02,  1.79699E-02,  1.72836E-02,  1.66082E-02,  1.59459E-02,  1.52987E-02,  1.46681E-02,  1.40555E-02,  1.34617E-02,  1.28874E-02,  1.23333E-02,  1.17994E-02,  1.12861E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.07968E-02,  1.13068E-02,  1.18392E-02,  1.23942E-02,  1.29718E-02,  1.35719E-02,  1.41941E-02,  1.48378E-02,  1.55023E-02,  1.61861E-02,  1.68879E-02,  1.76056E-02,  1.83369E-02,  1.90791E-02,  1.98288E-02,  2.05824E-02,  2.13357E-02,  2.20839E-02,  2.28220E-02,  2.35443E-02,  2.42451E-02,  2.49181E-02,  2.55571E-02,  2.61555E-02,  2.67070E-02,  2.72055E-02,  2.76451E-02,  2.80204E-02,  2.83267E-02,  2.85601E-02,  2.87175E-02,  2.87967E-02,  2.87967E-02,  2.87175E-02,  2.85601E-02,  2.83267E-02,  2.80204E-02,  2.76451E-02,  2.72055E-02,  2.67070E-02,  2.61555E-02,  2.55571E-02,  2.49181E-02,  2.42451E-02,  2.35443E-02,  2.28220E-02,  2.20839E-02,  2.13357E-02,  2.05824E-02,  1.98288E-02,  1.90791E-02,  1.83369E-02,  1.76056E-02,  1.68879E-02,  1.61861E-02,  1.55023E-02,  1.48378E-02,  1.41941E-02,  1.35719E-02,  1.29718E-02,  1.23942E-02,  1.18392E-02,  1.13068E-02,  1.07968E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.02742E-02,  1.07768E-02,  1.13034E-02,  1.18545E-02,  1.24304E-02,  1.30315E-02,  1.36578E-02,  1.43089E-02,  1.49845E-02,  1.56838E-02,  1.64058E-02,  1.71488E-02,  1.79111E-02,  1.86903E-02,  1.94834E-02,  2.02870E-02,  2.10973E-02,  2.19096E-02,  2.27189E-02,  2.35196E-02,  2.43055E-02,  2.50699E-02,  2.58061E-02,  2.65066E-02,  2.71643E-02,  2.77718E-02,  2.83218E-02,  2.88078E-02,  2.92233E-02,  2.95628E-02,  2.98218E-02,  2.99965E-02,  3.00845E-02,  3.00845E-02,  2.99965E-02,  2.98218E-02,  2.95628E-02,  2.92233E-02,  2.88078E-02,  2.83218E-02,  2.77718E-02,  2.71643E-02,  2.65066E-02,  2.58061E-02,  2.50699E-02,  2.43055E-02,  2.35196E-02,  2.27189E-02,  2.19096E-02,  2.10973E-02,  2.02870E-02,  1.94834E-02,  1.86903E-02,  1.79111E-02,  1.71488E-02,  1.64058E-02,  1.56838E-02,  1.49845E-02,  1.43089E-02,  1.36578E-02,  1.30315E-02,  1.24304E-02,  1.18545E-02,  1.13034E-02,  1.07768E-02,  1.02742E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  9.72278E-03,  1.02139E-02,  1.07303E-02,  1.12728E-02,  1.18421E-02,  1.24388E-02,  1.30632E-02,  1.37156E-02,  1.43959E-02,  1.51040E-02,  1.58392E-02,  1.66005E-02,  1.73867E-02,  1.81958E-02,  1.90254E-02,  1.98728E-02,  2.07342E-02,  2.16056E-02,  2.24820E-02,  2.33580E-02,  2.42273E-02,  2.50833E-02,  2.59184E-02,  2.67248E-02,  2.74944E-02,  2.82186E-02,  2.88892E-02,  2.94976E-02,  3.00362E-02,  3.04974E-02,  3.08749E-02,  3.11631E-02,  3.13576E-02,  3.14557E-02,  3.14557E-02,  3.13576E-02,  3.11631E-02,  3.08749E-02,  3.04974E-02,  3.00362E-02,  2.94976E-02,  2.88892E-02,  2.82186E-02,  2.74944E-02,  2.67248E-02,  2.59184E-02,  2.50833E-02,  2.42273E-02,  2.33580E-02,  2.24820E-02,  2.16056E-02,  2.07342E-02,  1.98728E-02,  1.90254E-02,  1.81958E-02,  1.73867E-02,  1.66005E-02,  1.58392E-02,  1.51040E-02,  1.43959E-02,  1.37156E-02,  1.30632E-02,  1.24388E-02,  1.18421E-02,  1.12728E-02,  1.07303E-02,  1.02139E-02,  9.72278E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  8.69656E-03,  9.14731E-03,  9.62318E-03,  1.01252E-02,  1.06546E-02,  1.12121E-02,  1.17988E-02,  1.24155E-02,  1.30627E-02,  1.37411E-02,  1.44507E-02,  1.51916E-02,  1.59634E-02,  1.67653E-02,  1.75962E-02,  1.84543E-02,  1.93373E-02,  2.02422E-02,  2.11654E-02,  2.21026E-02,  2.30486E-02,  2.39974E-02,  2.49422E-02,  2.58755E-02,  2.67891E-02,  2.76740E-02,  2.85210E-02,  2.93203E-02,  3.00622E-02,  3.07371E-02,  3.13356E-02,  3.18492E-02,  3.22700E-02,  3.25917E-02,  3.28092E-02,  3.29188E-02,  3.29188E-02,  3.28092E-02,  3.25917E-02,  3.22700E-02,  3.18492E-02,  3.13356E-02,  3.07371E-02,  3.00622E-02,  2.93203E-02,  2.85210E-02,  2.76740E-02,  2.67891E-02,  2.58755E-02,  2.49422E-02,  2.39974E-02,  2.30486E-02,  2.21026E-02,  2.11654E-02,  2.02422E-02,  1.93373E-02,  1.84543E-02,  1.75962E-02,  1.67653E-02,  1.59634E-02,  1.51916E-02,  1.44507E-02,  1.37411E-02,  1.30627E-02,  1.24155E-02,  1.17988E-02,  1.12121E-02,  1.06546E-02,  1.01252E-02,  9.62318E-03,  9.14731E-03,  8.69656E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  8.55289E-03,  9.00994E-03,  9.49368E-03,  1.00054E-02,  1.05463E-02,  1.11178E-02,  1.17208E-02,  1.23566E-02,  1.30260E-02,  1.37297E-02,  1.44684E-02,  1.52422E-02,  1.60511E-02,  1.68946E-02,  1.77717E-02,  1.86808E-02,  1.96198E-02,  2.05858E-02,  2.15751E-02,  2.25831E-02,  2.36045E-02,  2.46327E-02,  2.56605E-02,  2.66794E-02,  2.76803E-02,  2.86531E-02,  2.95872E-02,  3.04714E-02,  3.12945E-02,  3.20450E-02,  3.27122E-02,  3.32858E-02,  3.37566E-02,  3.41170E-02,  3.43608E-02,  3.44838E-02,  3.44838E-02,  3.43608E-02,  3.41170E-02,  3.37566E-02,  3.32858E-02,  3.27122E-02,  3.20450E-02,  3.12945E-02,  3.04714E-02,  2.95872E-02,  2.86531E-02,  2.76803E-02,  2.66794E-02,  2.56605E-02,  2.46327E-02,  2.36045E-02,  2.25831E-02,  2.15751E-02,  2.05858E-02,  1.96198E-02,  1.86808E-02,  1.77717E-02,  1.68946E-02,  1.60511E-02,  1.52422E-02,  1.44684E-02,  1.37297E-02,  1.30260E-02,  1.23566E-02,  1.17208E-02,  1.11178E-02,  1.05463E-02,  1.00054E-02,  9.49368E-03,  9.00994E-03,  8.55289E-03,NA,NA,NA,NA,
NA,NA,NA,  7.94477E-03,  8.37979E-03,  8.84158E-03,  9.33161E-03,  9.85139E-03,  1.04024E-02,  1.09862E-02,  1.16042E-02,  1.22578E-02,  1.29482E-02,  1.36765E-02,  1.44436E-02,  1.52501E-02,  1.60963E-02,  1.69820E-02,  1.79065E-02,  1.88686E-02,  1.98662E-02,  2.08968E-02,  2.19565E-02,  2.30407E-02,  2.41438E-02,  2.52588E-02,  2.63778E-02,  2.74916E-02,  2.85898E-02,  2.96613E-02,  3.06937E-02,  3.16742E-02,  3.25897E-02,  3.34270E-02,  3.41731E-02,  3.48159E-02,  3.53446E-02,  3.57499E-02,  3.60243E-02,  3.61628E-02,  3.61628E-02,  3.60243E-02,  3.57499E-02,  3.53446E-02,  3.48159E-02,  3.41731E-02,  3.34270E-02,  3.25897E-02,  3.16742E-02,  3.06937E-02,  2.96613E-02,  2.85898E-02,  2.74916E-02,  2.63778E-02,  2.52588E-02,  2.41438E-02,  2.30407E-02,  2.19565E-02,  2.08968E-02,  1.98662E-02,  1.88686E-02,  1.79065E-02,  1.69820E-02,  1.60963E-02,  1.52501E-02,  1.44436E-02,  1.36765E-02,  1.29482E-02,  1.22578E-02,  1.16042E-02,  1.09862E-02,  1.04024E-02,  9.85139E-03,  9.33161E-03,  8.84158E-03,  8.37979E-03,  7.94477E-03,NA,NA,NA,
NA,NA,  7.32826E-03,  7.73844E-03,  8.17505E-03,  8.63973E-03,  9.13419E-03,  9.66016E-03,  1.02194E-02,  1.08137E-02,  1.14449E-02,  1.21146E-02,  1.28245E-02,  1.35761E-02,  1.43706E-02,  1.52091E-02,  1.60924E-02,  1.70205E-02,  1.79934E-02,  1.90101E-02,  2.00690E-02,  2.11674E-02,  2.23020E-02,  2.34681E-02,  2.46596E-02,  2.58694E-02,  2.70889E-02,  2.83079E-02,  2.95149E-02,  3.06973E-02,  3.18410E-02,  3.29313E-02,  3.39526E-02,  3.48896E-02,  3.57269E-02,  3.64501E-02,  3.70461E-02,  3.75036E-02,  3.78138E-02,  3.79704E-02,  3.79704E-02,  3.78138E-02,  3.75036E-02,  3.70461E-02,  3.64501E-02,  3.57269E-02,  3.48896E-02,  3.39526E-02,  3.29313E-02,  3.18410E-02,  3.06973E-02,  2.95149E-02,  2.83079E-02,  2.70889E-02,  2.58694E-02,  2.46596E-02,  2.34681E-02,  2.23020E-02,  2.11674E-02,  2.00690E-02,  1.90101E-02,  1.79934E-02,  1.70205E-02,  1.60924E-02,  1.52091E-02,  1.43706E-02,  1.35761E-02,  1.28245E-02,  1.21146E-02,  1.14449E-02,  1.08137E-02,  1.02194E-02,  9.66016E-03,  9.13419E-03,  8.63973E-03,  8.17505E-03,  7.73844E-03,  7.32826E-03,NA,NA,
NA,  6.70858E-03,  7.09157E-03,  7.50026E-03,  7.93641E-03,  8.40187E-03,  8.89857E-03,  9.42850E-03,  9.99372E-03,  1.05963E-02,  1.12385E-02,  1.19222E-02,  1.26496E-02,  1.34226E-02,  1.42431E-02,  1.51124E-02,  1.60320E-02,  1.70025E-02,  1.80243E-02,  1.90969E-02,  2.02192E-02,  2.13891E-02,  2.26031E-02,  2.38568E-02,  2.51441E-02,  2.64574E-02,  2.77875E-02,  2.91234E-02,  3.04524E-02,  3.17598E-02,  3.30300E-02,  3.42456E-02,  3.53887E-02,  3.64410E-02,  3.73842E-02,  3.82010E-02,  3.88756E-02,  3.93944E-02,  3.97466E-02,  3.99247E-02,  3.99247E-02,  3.97466E-02,  3.93944E-02,  3.88756E-02,  3.82010E-02,  3.73842E-02,  3.64410E-02,  3.53887E-02,  3.42456E-02,  3.30300E-02,  3.17598E-02,  3.04524E-02,  2.91234E-02,  2.77875E-02,  2.64574E-02,  2.51441E-02,  2.38568E-02,  2.26031E-02,  2.13891E-02,  2.02192E-02,  1.90969E-02,  1.80243E-02,  1.70025E-02,  1.60320E-02,  1.51124E-02,  1.42431E-02,  1.34226E-02,  1.26496E-02,  1.19222E-02,  1.12385E-02,  1.05963E-02,  9.99372E-03,  9.42850E-03,  8.89857E-03,  8.40187E-03,  7.93641E-03,  7.50026E-03,  7.09157E-03,  6.70858E-03,NA,
  6.09079E-03,  6.44469E-03,  6.82323E-03,  7.22822E-03,  7.66160E-03,  8.12542E-03,  8.62185E-03,  9.15315E-03,  9.72168E-03,  1.03299E-02,  1.09803E-02,  1.16755E-02,  1.24178E-02,  1.32100E-02,  1.40542E-02,  1.49527E-02,  1.59073E-02,  1.69194E-02,  1.79901E-02,  1.91197E-02,  2.03074E-02,  2.15517E-02,  2.28497E-02,  2.41971E-02,  2.55879E-02,  2.70143E-02,  2.84665E-02,  2.99325E-02,  3.13981E-02,  3.28472E-02,  3.42614E-02,  3.56209E-02,  3.69046E-02,  3.80907E-02,  3.91575E-02,  4.00841E-02,  4.08513E-02,  4.14424E-02,  4.18443E-02,  4.20476E-02,  4.20476E-02,  4.18443E-02,  4.14424E-02,  4.08513E-02,  4.00841E-02,  3.91575E-02,  3.80907E-02,  3.69046E-02,  3.56209E-02,  3.42614E-02,  3.28472E-02,  3.13981E-02,  2.99325E-02,  2.84665E-02,  2.70143E-02,  2.55879E-02,  2.41971E-02,  2.28497E-02,  2.15517E-02,  2.03074E-02,  1.91197E-02,  1.79901E-02,  1.69194E-02,  1.59073E-02,  1.49527E-02,  1.40542E-02,  1.32100E-02,  1.24178E-02,  1.16755E-02,  1.09803E-02,  1.03299E-02,  9.72168E-03,  9.15315E-03,  8.62185E-03,  8.12542E-03,  7.66160E-03,  7.22822E-03,  6.82323E-03,  6.44469E-03,  6.09079E-03,
