 -6.99650E-03, -8.03921E-03, -9.31336E-03, -1.08892E-02, -1.28622E-02, -1.53615E-02, -1.85598E-02, -2.26800E-02, -2.79901E-02, -3.47643E-02, -4.31683E-02, -5.30146E-02, -6.34053E-02, -7.25283E-02, -7.81595E-02, -7.97445E-02, -8.15727E-02, -8.50766E-02, -8.26143E-02, -7.36083E-02, -6.26219E-02, -5.19362E-02, -4.23684E-02, -3.42796E-02, -2.77204E-02, -2.25337E-02, -1.84789E-02, -1.53141E-02, -1.28319E-02, -1.08678E-02, -9.29684E-03, -8.02557E-03, -6.98477E-03,
 -7.53449E-03, -8.70101E-03, -1.01408E-02, -1.19449E-02, -1.42426E-02, -1.72207E-02, -2.11503E-02, -2.64274E-02, -3.36282E-02, -4.35780E-02, -5.74117E-02, -7.65215E-02, -1.01975E-01, -1.32061E-01, -1.56389E-01, -1.57513E-01, -1.44988E-01, -1.45264E-01, -1.39969E-01, -1.19151E-01, -9.43364E-02, -7.26431E-02, -5.55856E-02, -4.27417E-02, -3.32425E-02, -2.62422E-02, -2.10542E-02, -1.71650E-02, -1.42061E-02, -1.19180E-02, -1.01195E-02, -8.68313E-03, -7.51908E-03,
 -7.99400E-03, -9.25709E-03, -1.08233E-02, -1.27983E-02, -1.53375E-02, -1.86731E-02, -2.31606E-02, -2.93567E-02, -3.81537E-02, -5.10243E-02, -7.04789E-02, -1.00888E-01, -1.49325E-01, -2.21919E-01, -2.98612E-01, -3.03837E-01, -2.50528E-01, -2.59146E-01, -2.48621E-01, -1.91593E-01, -1.35504E-01, -9.53059E-02, -6.83072E-02, -5.01699E-02, -3.77990E-02, -2.91935E-02, -2.30733E-02, -1.86180E-02, -1.52976E-02, -1.27668E-02, -1.07970E-02, -9.23473E-03, -7.97465E-03,
 -8.36235E-03, -9.68891E-03, -1.13321E-02, -1.34035E-02, -1.60686E-02, -1.95809E-02, -2.43393E-02, -3.09935E-02, -4.06429E-02, -5.52445E-02, -7.85353E-02, -1.18333E-01, -1.92383E-01, -3.38549E-01, -5.82030E-01, -6.48333E-01, -3.63222E-01, -5.29936E-01, -4.85940E-01, -3.04138E-01, -1.82712E-01, -1.15678E-01, -7.77649E-02, -5.49862E-02, -4.05267E-02, -3.09195E-02, -2.42810E-02, -1.95314E-02, -1.60259E-02, -1.33666E-02, -1.13004E-02, -9.66153E-03, -8.33871E-03,
 -8.63469E-03, -9.99015E-03, -1.16582E-02, -1.37451E-02, -1.64080E-02, -1.98887E-02, -2.45711E-02, -3.10910E-02, -4.05507E-02, -5.49817E-02, -7.84654E-02, -1.20324E-01, -2.05922E-01, -4.18538E-01, -1.02953E+00, -1.79725E+00, -1.49736E-01, -1.42938E+00, -9.08604E-01, -4.21958E-01, -2.15261E-01, -1.24842E-01, -8.02326E-02, -5.55983E-02, -4.07259E-02, -3.11058E-02, -2.45330E-02, -1.98375E-02, -1.63579E-02, -1.37002E-02, -1.16194E-02, -9.95695E-03, -8.60634E-03,
 -8.81438E-03, -1.01677E-02, -1.18141E-02, -1.38442E-02, -1.63895E-02, -1.96483E-02, -2.39325E-02, -2.97572E-02, -3.80231E-02, -5.04204E-02, -7.04362E-02, -1.06241E-01, -1.80147E-01, -3.60575E-01, -7.58677E-01,  2.38120E+00, -9.45499E+00,  1.06441E+00, -1.02782E+00, -4.34303E-01, -2.04423E-01, -1.14554E-01, -7.32229E-02, -5.12809E-02, -3.82264E-02, -2.97490E-02, -2.38661E-02, -1.95741E-02, -1.63223E-02, -1.37870E-02, -1.17663E-02, -1.01278E-02, -8.78094E-03,
 -8.91172E-03, -1.02398E-02, -1.18311E-02, -1.37541E-02, -1.61030E-02, -1.90116E-02, -2.26814E-02, -2.74371E-02, -3.38514E-02, -4.30523E-02, -5.75742E-02, -8.39914E-02, -1.41804E-01, -2.90159E-01, -4.75938E-01,  6.82625E+00, -1.45179E+01,  2.15270E+00, -5.97549E-01, -2.96681E-01, -1.45602E-01, -8.55388E-02, -5.78967E-02, -4.29342E-02, -3.36363E-02, -2.72377E-02, -2.25218E-02, -1.88889E-02, -1.60087E-02, -1.36806E-02, -1.17728E-02, -1.01927E-02, -8.87311E-03,
 -8.94119E-03, -1.02314E-02, -1.17519E-02, -1.35477E-02, -1.56727E-02, -1.81914E-02, -2.11845E-02, -2.47660E-02, -2.91400E-02, -3.47910E-02, -4.31218E-02, -5.85888E-02, -9.55136E-02, -1.92438E-01, -3.20580E-01,  5.24265E-01,  7.59985E-01,  5.61125E-01, -5.40273E-02, -9.66650E-02, -6.55219E-02, -4.81746E-02, -3.89986E-02, -3.29545E-02, -2.82344E-02, -2.42767E-02, -2.08966E-02, -1.80081E-02, -1.55475E-02, -1.34570E-02, -1.16831E-02, -1.01775E-02, -8.89779E-03,
 -8.91779E-03, -1.01681E-02, -1.16200E-02, -1.32990E-02, -1.52254E-02, -1.74054E-02, -1.98170E-02, -2.23891E-02, -2.49837E-02, -2.74219E-02, -2.97035E-02, -3.28095E-02, -4.03651E-02, -5.55599E-02, -3.67871E-02,  1.58367E-01,  3.66295E-01,  3.08087E-01,  1.36848E-01,  4.14654E-02,  2.06969E-03, -1.52948E-02, -2.24006E-02, -2.42526E-02, -2.35251E-02, -2.16661E-02, -1.94262E-02, -1.71740E-02, -1.50758E-02, -1.31948E-02, -1.15430E-02, -1.01087E-02, -8.87056E-03,
 -8.85352E-03, -1.00700E-02, -1.14691E-02, -1.30650E-02, -1.48582E-02, -1.68205E-02, -1.88677E-02, -2.08096E-02, -2.22621E-02, -2.24889E-02, -2.01037E-02, -1.24543E-02,  5.79551E-03,  4.56222E-02,  1.24622E-01,  2.43564E-01,  3.46638E-01,  3.58932E-01,  2.53481E-01,  1.25872E-01,  4.47955E-02,  4.86197E-03, -1.25484E-02, -1.91269E-02, -2.06981E-02, -2.00331E-02, -1.84493E-02, -1.65737E-02, -1.46992E-02, -1.29546E-02, -1.13877E-02, -1.00073E-02, -8.80383E-03,
 -8.75464E-03, -9.94692E-03, -1.13153E-02, -1.28720E-02, -1.46148E-02, -1.65113E-02, -1.84679E-02, -2.02696E-02, -2.14535E-02, -2.10213E-02, -1.67016E-02, -2.89211E-03,  3.50359E-02,  1.32664E-01,  3.37930E-01,  5.25590E-01,  5.06292E-01,  7.46493E-01,  5.07231E-01,  2.02474E-01,  6.28719E-02,  8.97943E-03, -1.13835E-02, -1.85377E-02, -2.02328E-02, -1.96280E-02, -1.81026E-02, -1.62849E-02, -1.44632E-02, -1.27636E-02, -1.12340E-02, -9.88363E-03, -8.70409E-03,
 -8.62078E-03, -9.79730E-03, -1.11543E-02, -1.27106E-02, -1.44767E-02, -1.64432E-02, -1.85573E-02, -2.06752E-02, -2.24525E-02, -2.30631E-02, -2.03469E-02, -7.71797E-03,  3.92514E-02,  2.30818E-01,  1.09633E+00,  3.20790E+00, -1.18644E+00,  3.10148E+00,  1.12567E+00,  2.47365E-01,  4.80487E-02, -3.22671E-03, -1.80374E-02, -2.18307E-02, -2.17579E-02, -2.02573E-02, -1.82883E-02, -1.62589E-02, -1.43437E-02, -1.26106E-02, -1.10766E-02, -9.73560E-03, -8.57087E-03,
 -8.44579E-03, -9.60928E-03, -1.09641E-02, -1.25411E-02, -1.43722E-02, -1.64870E-02, -1.89037E-02, -2.16100E-02, -2.45162E-02, -2.73264E-02, -2.91039E-02, -2.63543E-02, -1.94691E-03,  1.58211E-01,  1.44171E+00,  8.29045E+00, -1.86491E+01,  5.32934E+00,  1.04208E+00,  1.34074E-01, -1.22434E-03, -2.52543E-02, -2.84791E-02, -2.69189E-02, -2.42159E-02, -2.13788E-02, -1.87235E-02, -1.63456E-02, -1.42604E-02, -1.24519E-02, -1.08923E-02, -9.55079E-03, -8.39775E-03,
 -8.22013E-03, -9.36519E-03, -1.07129E-02, -1.23064E-02, -1.41998E-02, -1.64618E-02, -1.91808E-02, -2.24730E-02, -2.64962E-02, -3.14829E-02, -3.78374E-02, -4.64710E-02, -6.00484E-02, -8.81079E-02, -1.84527E-01, -3.56388E-01,  9.83403E-01,  4.96528E-01,  2.30612E-01, -8.86912E-03, -4.35695E-02, -4.28709E-02, -3.69886E-02, -3.12028E-02, -2.63256E-02, -2.23281E-02, -1.90524E-02, -1.63505E-02, -1.41056E-02, -1.22278E-02, -1.06476E-02, -9.31088E-03, -8.17487E-03,
 -7.93420E-03, -9.04718E-03, -1.03686E-02, -1.19500E-02, -1.38604E-02, -1.61939E-02, -1.90811E-02, -2.27074E-02, -2.73432E-02, -3.33974E-02, -4.15399E-02, -5.30627E-02, -7.11728E-02, -1.03550E-01, -1.17904E-01,  3.33704E-01,  5.10032E-01,  2.03981E-01,  8.01863E-02, -2.72574E-02, -5.04906E-02, -4.76234E-02, -4.00452E-02, -3.29247E-02, -2.71354E-02, -2.25716E-02, -1.89709E-02, -1.60993E-02, -1.37791E-02, -1.18806E-02, -1.03098E-02, -8.99763E-03, -7.89239E-03,
 -7.58154E-03, -8.64269E-03, -9.90828E-03, -1.14320E-02, -1.32862E-02, -1.55692E-02, -1.84146E-02, -2.20015E-02, -2.65571E-02, -3.23229E-02, -3.93755E-02, -4.69042E-02, -5.05646E-02, -3.45746E-02,  3.61183E-02,  1.41608E-01,  1.13682E-01,  7.41449E-02,  3.64194E-02, -1.88028E-02, -4.17748E-02, -4.33167E-02, -3.80203E-02, -3.17919E-02, -2.63139E-02, -2.18591E-02, -1.83112E-02, -1.54851E-02, -1.32150E-02, -1.13712E-02, -9.85627E-03, -8.59830E-03, -7.54367E-03,
 -7.16108E-03, -8.14814E-03, -9.32457E-03, -1.07393E-02, -1.24564E-02, -1.45591E-02, -1.71511E-02, -2.03507E-02, -2.42574E-02, -2.88422E-02, -3.36201E-02, -3.67561E-02, -3.30481E-02, -1.23168E-02,  2.71532E-02,  3.82292E-02, -1.66355E-03, -3.70852E-03, -9.99982E-04, -1.97671E-02, -3.31403E-02, -3.58079E-02, -3.29603E-02, -2.84824E-02, -2.40591E-02, -2.02268E-02, -1.70614E-02, -1.44871E-02, -1.23957E-02, -1.06871E-02, -9.27955E-03, -8.10927E-03, -7.12753E-03,
 -6.67812E-03, -7.57021E-03, -8.62678E-03, -9.88663E-03, -1.13976E-02, -1.32155E-02, -1.53978E-02, -1.79835E-02, -2.09393E-02, -2.40339E-02, -2.65638E-02, -2.68522E-02, -2.17265E-02, -7.69604E-03,  1.18589E-02,  1.92870E-02,  8.31773E-03,  1.58905E-04, -5.91038E-03, -1.62348E-02, -2.44616E-02, -2.74210E-02, -2.65537E-02, -2.39256E-02, -2.08394E-02, -1.79032E-02, -1.53320E-02, -1.31594E-02, -1.13487E-02, -9.84373E-03, -8.58907E-03, -7.53712E-03, -6.64914E-03,
 -6.14382E-03, -6.92472E-03, -7.83848E-03, -8.91110E-03, -1.01707E-02, -1.16431E-02, -1.33394E-02, -1.52299E-02, -1.71889E-02, -1.88913E-02, -1.96445E-02, -1.82029E-02, -1.28439E-02, -2.44344E-03,  1.08679E-02,  2.02940E-02,  2.02726E-02,  1.28138E-02,  2.33464E-03, -7.98430E-03, -1.54846E-02, -1.92296E-02, -1.99774E-02, -1.89681E-02, -1.71808E-02, -1.51966E-02, -1.33003E-02, -1.16043E-02, -1.01343E-02, -8.87759E-03, -7.80811E-03, -6.89744E-03, -6.11947E-03,
 -5.57359E-03, -6.23368E-03, -6.99218E-03, -7.86213E-03, -8.85315E-03, -9.96472E-03, -1.11727E-02, -1.24041E-02, -1.34926E-02, -1.41109E-02, -1.36893E-02, -1.13903E-02, -6.31979E-03,  1.75686E-03,  1.12806E-02,  1.86015E-02,  2.01558E-02,  1.54978E-02,  7.23222E-03, -1.40350E-03, -8.17620E-03, -1.22984E-02, -1.40781E-02, -1.42564E-02, -1.35338E-02, -1.24029E-02, -1.11549E-02, -9.94099E-03, -8.82793E-03, -7.83737E-03, -6.96875E-03, -6.21197E-03, -5.55374E-03,
 -4.98505E-03, -5.52183E-03, -6.12336E-03, -6.79144E-03, -7.52089E-03, -8.29257E-03, -9.06137E-03, -9.73666E-03, -1.01534E-02, -1.00372E-02, -8.98174E-03, -6.49346E-03, -2.20348E-03,  3.67654E-03,  9.87950E-03,  1.43283E-02,  1.54236E-02,  1.30009E-02,  8.03344E-03,  2.09454E-03, -3.24243E-03, -7.06878E-03, -9.26463E-03, -1.01628E-02, -1.02015E-02, -9.74824E-03, -9.05608E-03, -8.27963E-03, -7.50468E-03, -6.77414E-03, -6.10610E-03, -5.50521E-03, -4.96939E-03,
 -4.39586E-03, -4.81336E-03, -5.26537E-03, -5.74524E-03, -6.23768E-03, -6.71278E-03, -7.11695E-03, -7.36013E-03, -7.30057E-03, -6.73288E-03, -5.39610E-03, -3.03655E-03,  4.26055E-04,  4.62876E-03,  8.60783E-03,  1.12032E-02,  1.18711E-02,  1.07069E-02,  7.90473E-03,  4.00240E-03, -1.20334E-05, -3.30088E-03, -5.54057E-03, -6.80571E-03, -7.33362E-03, -7.37173E-03, -7.11700E-03, -6.70657E-03, -6.22809E-03, -5.73393E-03, -5.25333E-03, -4.80120E-03, -4.38397E-03,
 -3.82208E-03, -4.12942E-03, -4.44612E-03, -4.75996E-03, -5.04994E-03, -5.28180E-03, -5.40192E-03, -5.33023E-03, -4.95406E-03, -4.12842E-03, -2.69395E-03, -5.32271E-04,  2.32013E-03,  5.51792E-03,  8.36762E-03,  1.01609E-02,  1.06692E-02,  9.99486E-03,  8.14395E-03,  5.32878E-03,  2.19001E-03, -6.14397E-04, -2.74400E-03, -4.15805E-03, -4.97056E-03, -5.33805E-03, -5.40387E-03, -5.27972E-03, -5.04511E-03, -4.75331E-03, -4.43836E-03, -4.12105E-03, -3.81349E-03,
 -3.27699E-03, -3.48676E-03, -3.68644E-03, -3.86081E-03, -3.98671E-03, -4.02998E-03, -3.94182E-03, -3.65562E-03, -3.08593E-03, -2.13380E-03, -7.05532E-04,  1.24447E-03,  3.63838E-03,  6.18842E-03,  8.40099E-03,  9.80399E-03,  1.02323E-02,  9.73040E-03,  8.31139E-03,  6.12585E-03,  3.60510E-03,  1.22680E-03, -7.17514E-04, -2.14365E-03, -3.09399E-03, -3.66145E-03, -3.94515E-03, -4.03086E-03, -3.98545E-03, -3.85781E-03, -3.68215E-03, -3.48156E-03, -3.27121E-03,
 -2.77055E-03, -2.89720E-03, -2.99988E-03, -3.06242E-03, -3.06206E-03, -2.96749E-03, -2.73717E-03, -2.31845E-03, -1.64937E-03, -6.65742E-04,  6.81906E-04,  2.39617E-03,  4.38457E-03,  6.41640E-03,  8.14648E-03,  9.25754E-03,  9.61127E-03,  9.20907E-03,  8.08487E-03,  6.37134E-03,  4.36042E-03,  2.38408E-03,  6.73781E-04, -6.73387E-04, -1.65693E-03, -2.32523E-03, -2.74248E-03, -2.97097E-03, -3.06367E-03, -3.06234E-03, -2.99838E-03, -2.89460E-03, -2.76713E-03,
 -2.30932E-03, -2.36777E-03, -2.39335E-03, -2.37045E-03, -2.27828E-03, -2.08998E-03, -1.77202E-03, -1.28494E-03, -5.86331E-04,  3.61814E-04,  1.57903E-03,  3.04370E-03,  4.66501E-03,  6.26636E-03,  7.61154E-03,  8.48577E-03,  8.77254E-03,  8.45124E-03,  7.56225E-03,  6.22231E-03,  4.63361E-03,  3.02266E-03,  1.56376E-03,  3.49287E-04, -5.97266E-04, -1.29438E-03, -1.77975E-03, -2.09583E-03, -2.28226E-03, -2.37269E-03, -2.39409E-03, -2.36728E-03, -2.30785E-03,
 -1.89674E-03, -1.90133E-03, -1.86831E-03, -1.78354E-03, -1.62916E-03, -1.38327E-03, -1.02023E-03, -5.12082E-04,  1.68041E-04,  1.03938E-03,  2.10291E-03,  3.32670E-03,  4.63149E-03,  5.88675E-03,  6.93071E-03,  7.61420E-03,  7.84273E-03,  7.59001E-03,  6.89259E-03,  5.84692E-03,  4.59714E-03,  3.29937E-03,  2.08129E-03,  1.02179E-03,  1.53392E-04, -5.24300E-04, -1.03022E-03, -1.39113E-03, -1.63503E-03, -1.78761E-03, -1.87081E-03, -1.90251E-03, -1.89684E-03,
 -1.53358E-03, -1.49737E-03, -1.42203E-03, -1.29541E-03, -1.10289E-03, -8.27470E-04, -4.50547E-04,  4.64284E-05,  6.78740E-04,  1.45320E-03,  2.36073E-03,  3.36771E-03,  4.40928E-03,  5.39002E-03,  6.19738E-03,  6.72623E-03,  6.90458E-03,  6.70918E-03,  6.16856E-03,  5.35664E-03,  4.37692E-03,  3.33911E-03,  2.33645E-03,  1.43285E-03,  6.61726E-04,  3.22798E-05, -4.62158E-04, -8.36793E-04, -1.11015E-03, -1.30083E-03, -1.42586E-03, -1.49984E-03, -1.53492E-03,
 -1.21854E-03, -1.15289E-03, -1.04892E-03, -8.96646E-04, -6.84605E-04, -4.00228E-04, -3.07451E-05,  4.35170E-04,  1.00473E-03,  1.67719E-03,  2.43902E-03,  3.25912E-03,  4.08598E-03,  4.84977E-03,  5.47117E-03,  5.87626E-03,  6.01309E-03,  5.86395E-03,  5.44941E-03,  4.82286E-03,  4.05788E-03,  3.23247E-03,  2.41512E-03,  1.65640E-03,  9.86975E-04,  4.20203E-04, -4.31873E-05, -4.10397E-04, -6.92739E-04, -9.02980E-04, -1.05368E-03, -1.15631E-03, -1.22082E-03,
 -9.48821E-04, -8.63226E-04, -7.41675E-04, -5.76280E-04, -3.58424E-04, -7.92534E-05,  2.69424E-04,  6.93710E-04,  1.19555E-03,  1.77006E-03,  2.40256E-03,  3.06600E-03,  3.72016E-03,  4.31375E-03,  4.79061E-03,  5.09917E-03,  5.20317E-03,  5.09008E-03,  4.77408E-03,  4.29242E-03,  3.69675E-03,  3.04269E-03,  2.38072E-03,  1.75041E-03,  1.17832E-03,  6.78886E-04,  2.56881E-04, -8.96971E-05, -3.66967E-04, -5.83128E-04, -7.47031E-04, -8.67289E-04, -9.51779E-04,
 -7.20652E-04, -6.22770E-04, -4.92213E-04, -3.22971E-04, -1.08839E-04,  1.56076E-04,  4.76561E-04,  8.55140E-04,  1.29057E-03,  1.77604E-03,  2.29747E-03,  2.83221E-03,  3.34912E-03,  3.81055E-03,  4.17664E-03,  4.41159E-03,  4.49050E-03,  4.40477E-03,  4.16399E-03,  3.79375E-03,  3.33004E-03,  2.81251E-03,  2.27838E-03,  1.75833E-03,  1.27463E-03,  8.41127E-04,  4.64469E-04,  1.45815E-04, -1.17406E-04, -3.30000E-04, -4.97871E-04, -6.27223E-04, -7.24060E-04,
 -5.29748E-04, -4.25545E-04, -2.92372E-04, -1.25820E-04,  7.83696E-05,  3.23841E-04,  6.12963E-04,  9.45949E-04,  1.31980E-03,  1.72716E-03,  2.15535E-03,  2.58587E-03,  2.99479E-03,  3.35445E-03,  3.63651E-03,  3.81611E-03,  3.87620E-03,  3.81092E-03,  3.62676E-03,  3.34124E-03,  2.97941E-03,  2.56955E-03,  2.13909E-03,  1.71167E-03,  1.30553E-03,  9.33130E-04,  6.01682E-04,  3.14085E-04,  7.00677E-05, -1.32774E-04, -2.98101E-04, -4.30180E-04, -5.33419E-04,
