NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.70298E-03, -5.56917E-03, -5.40368E-03, -5.20373E-03, -4.96673E-03, -4.69038E-03, -4.37292E-03, -4.01327E-03, -3.61131E-03, -3.16814E-03, -2.68635E-03, -2.17029E-03, -1.62634E-03, -1.06304E-03, -4.91166E-04,  7.63921E-05,  6.24893E-04,  1.13828E-03,  1.59991E-03,  1.99349E-03,  2.30411E-03,  2.51937E-03,  2.63027E-03,  2.63205E-03,  2.52453E-03,  2.31212E-03,  2.00350E-03,  1.61084E-03,  1.14885E-03,  6.33744E-04,  8.21612E-05, -4.89767E-04, -1.06717E-03, -1.63694E-03, -2.18811E-03, -2.71189E-03, -3.20169E-03, -3.65294E-03, -4.06286E-03, -4.43021E-03, -4.75497E-03, -5.03813E-03, -5.28140E-03, -5.48704E-03, -5.65761E-03, -5.79590E-03, -5.90476E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -6.06829E-03, -5.96411E-03, -5.82813E-03, -5.65686E-03, -5.44678E-03, -5.19450E-03, -4.89689E-03, -4.55128E-03, -4.15575E-03, -3.70939E-03, -3.21266E-03, -2.66774E-03, -2.07894E-03, -1.45302E-03, -7.99494E-04, -1.30779E-04,  5.37848E-04,  1.18854E-03,  1.80147E-03,  2.35577E-03,  2.83069E-03,  3.20707E-03,  3.46879E-03,  3.60411E-03,  3.60677E-03,  3.47652E-03,  3.21918E-03,  2.84607E-03,  2.37299E-03,  1.81888E-03,  1.20438E-03,  5.50370E-04, -1.23208E-04, -7.98307E-04, -1.45939E-03, -2.09375E-03, -2.69158E-03, -3.24581E-03, -3.75189E-03, -4.20740E-03, -4.61170E-03, -4.96556E-03, -5.27080E-03, -5.53003E-03, -5.74634E-03, -5.92313E-03, -6.06391E-03, -6.17221E-03, -6.25146E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -6.42492E-03, -6.35452E-03, -6.25336E-03, -6.11738E-03, -5.94234E-03, -5.72386E-03, -5.45760E-03, -5.13936E-03, -4.76541E-03, -4.33267E-03, -3.83917E-03, -3.28442E-03, -2.66988E-03, -1.99953E-03, -1.28033E-03, -5.22690E-04,  2.59244E-04,  1.04749E-03,  1.82049E-03,  2.55379E-03,  3.22113E-03,  3.79607E-03,  4.25380E-03,  4.57327E-03,  4.73905E-03,  4.74285E-03,  4.58436E-03,  4.27125E-03,  3.81842E-03,  3.24652E-03,  2.58004E-03,  1.84533E-03,  1.06868E-03,  2.74709E-04, -5.14738E-04, -1.28133E-03, -2.01051E-03, -2.69150E-03, -3.31695E-03, -3.88258E-03, -4.38663E-03, -4.82939E-03, -5.21268E-03, -5.53947E-03, -5.81343E-03, -6.03874E-03, -6.21974E-03, -6.36085E-03, -6.46634E-03, -6.54032E-03, -6.58664E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -6.73110E-03, -6.66876E-03, -6.57337E-03, -6.44015E-03, -6.26402E-03, -6.03961E-03, -5.76145E-03, -5.42410E-03, -5.02245E-03, -4.55201E-03, -4.00936E-03, -3.39264E-03, -2.70223E-03, -1.94135E-03, -1.11685E-03, -2.39816E-04,  6.73842E-04,  1.60315E-03,  2.52220E-03,  3.40086E-03,  4.20614E-03,  4.90414E-03,  5.46270E-03,  5.85413E-03,NA,NA,NA,  5.48711E-03,  4.93557E-03,  4.24209E-03,  3.43852E-03,  2.55859E-03,  1.63539E-03,  6.99313E-04, -2.23340E-04, -1.11110E-03, -1.94755E-03, -2.72107E-03, -3.42435E-03, -4.05377E-03, -4.60865E-03, -5.09057E-03, -5.50280E-03, -5.84971E-03, -6.13639E-03, -6.36825E-03, -6.55081E-03, -6.68946E-03, -6.78936E-03, -6.85537E-03, -6.89194E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.08512E-03, -7.06414E-03, -7.01300E-03, -6.92670E-03, -6.79968E-03, -6.62591E-03, -6.39893E-03, -6.11196E-03, -5.75809E-03, -5.33055E-03, -4.82306E-03, -4.23033E-03, -3.54869E-03, -2.77684E-03, -1.91675E-03, -9.74614E-04,  3.81246E-05,  1.10395E-03,  2.19870E-03,  3.29144E-03,  4.34521E-03,  5.31851E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.39754E-03,  3.34260E-03,  2.24496E-03,  1.14201E-03,  6.52162E-05, -9.60561E-04, -1.91711E-03, -2.79234E-03, -3.57945E-03, -4.27600E-03, -4.88289E-03, -5.40354E-03, -5.84306E-03, -6.20763E-03, -6.50399E-03, -6.73908E-03, -6.91972E-03, -7.05245E-03, -7.14341E-03, -7.19824E-03, -7.22206E-03, -7.21947E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.40896E-03, -7.43030E-03, -7.42535E-03, -7.38908E-03, -7.31580E-03, -7.19915E-03, -7.03208E-03, -6.80691E-03, -6.51539E-03, -6.14891E-03, -5.69874E-03, -5.15642E-03, -4.51431E-03, -3.76631E-03, -2.90880E-03, -1.94177E-03, -8.70085E-04,  2.95093E-04,  1.53500E-03,  2.82221E-03,  4.12021E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.88615E-03,  1.58873E-03,  3.35249E-04, -8.45963E-04, -1.93521E-03, -2.92047E-03, -3.79614E-03, -4.56166E-03, -5.22021E-03, -5.77760E-03, -6.24129E-03, -6.61969E-03, -6.92152E-03, -7.15545E-03, -7.32982E-03, -7.45242E-03, -7.53044E-03, -7.57036E-03, -7.57800E-03, -7.55851E-03, -7.51641E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.75953E-03, -7.80092E-03, -7.81576E-03, -7.79852E-03, -7.74284E-03, -7.64151E-03, -7.48643E-03, -7.26859E-03, -6.97816E-03, -6.60458E-03, -6.13687E-03, -5.56396E-03, -4.87533E-03, -4.06180E-03, -3.11660E-03, -2.03684E-03, -8.25101E-04,  5.08620E-04,  1.94498E-03,  3.45357E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01808E-03,  5.64633E-04, -7.89010E-04, -2.02228E-03, -3.12409E-03, -4.09094E-03, -4.92508E-03, -5.63276E-03, -6.22288E-03, -6.70582E-03, -7.09260E-03, -7.39428E-03, -7.62149E-03, -7.78424E-03, -7.89168E-03, -7.95209E-03, -7.97286E-03, -7.96047E-03, -7.92063E-03, -7.85824E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -8.04582E-03, -8.13211E-03, -8.19720E-03, -8.23598E-03, -8.24242E-03, -8.20954E-03, -8.12931E-03, -7.99253E-03, -7.78883E-03, -7.50664E-03, -7.13332E-03, -6.65532E-03, -6.05858E-03, -5.32914E-03, -4.45397E-03, -3.42231E-03, -2.22723E-03, -8.67824E-04,  6.48316E-04,  2.30236E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.23256E-04, -8.17835E-04, -2.20376E-03, -3.42556E-03, -4.48307E-03, -5.38241E-03, -6.13387E-03, -6.75017E-03, -7.24520E-03, -7.63305E-03, -7.92737E-03, -8.14102E-03, -8.28574E-03, -8.37214E-03, -8.40963E-03, -8.40645E-03, -8.36980E-03, -8.30583E-03, -8.21986E-03, -8.11638E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -8.41343E-03, -8.52620E-03, -8.61888E-03, -8.68606E-03, -8.72131E-03, -8.71707E-03, -8.66450E-03, -8.55336E-03, -8.37190E-03, -8.10679E-03, -7.74313E-03, -7.26460E-03, -6.65380E-03, -5.89277E-03, -4.96394E-03, -3.85149E-03, -2.54329E-03, -1.03343E-03,  6.74513E-04,  2.56382E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.71554E-04, -9.67804E-04, -2.51039E-03, -3.85096E-03, -4.99415E-03, -5.95124E-03, -6.73757E-03, -7.37046E-03, -7.86787E-03, -8.24735E-03, -8.52543E-03, -8.71726E-03, -8.83648E-03, -8.89512E-03, -8.90371E-03, -8.87134E-03, -8.80580E-03, -8.71371E-03, -8.60067E-03, -8.47138E-03,NA,NA,NA,NA,
NA,NA,NA, -8.64159E-03, -8.79807E-03, -8.94081E-03, -9.06514E-03, -9.16546E-03, -9.23501E-03, -9.26576E-03, -9.24817E-03, -9.17102E-03, -9.02124E-03, -8.78373E-03, -8.44133E-03, -7.97482E-03, -7.36315E-03, -6.58396E-03, -5.61442E-03, -4.43274E-03, -3.02022E-03, -1.36433E-03,  5.37359E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.28184E-03, -2.97806E-03, -4.42964E-03, -5.64770E-03, -6.65004E-03, -7.45805E-03, -8.09442E-03, -8.58165E-03, -8.94105E-03, -9.19218E-03, -9.35260E-03, -9.43777E-03, -9.46115E-03, -9.43430E-03, -9.36705E-03, -9.26773E-03, -9.14331E-03, -8.99960E-03, -8.84143E-03, -8.67278E-03,NA,NA,NA,
NA,NA,NA, -9.01059E-03, -9.19817E-03, -9.37436E-03, -9.53447E-03, -9.67283E-03, -9.78247E-03, -9.85501E-03, -9.88033E-03, -9.84640E-03, -9.73894E-03, -9.54124E-03, -9.23392E-03, -8.79485E-03, -8.19926E-03, -7.42006E-03, -6.42869E-03, -5.19650E-03, -3.69704E-03, -1.90943E-03,  1.76909E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.80988E-03, -3.64692E-03, -5.19318E-03, -6.46803E-03, -7.49711E-03, -8.30876E-03, -8.93162E-03, -9.39308E-03, -9.71837E-03, -9.93011E-03, -1.00482E-02, -1.00898E-02, -1.00698E-02, -1.00005E-02, -9.89236E-03, -9.75417E-03, -9.59311E-03, -9.41510E-03, -9.22500E-03, -9.02673E-03,NA,NA,NA,
NA,NA, -9.16377E-03, -9.39010E-03, -9.61160E-03, -9.82464E-03, -1.00247E-02, -1.02060E-02, -1.03616E-02, -1.04830E-02, -1.05596E-02, -1.05788E-02, -1.05254E-02, -1.03812E-02, -1.01249E-02, -9.73151E-03, -9.17273E-03, -8.41671E-03, -7.42888E-03, -6.17321E-03, -4.61452E-03, -2.72212E-03, -4.75139E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.60709E-03, -4.55947E-03, -6.17358E-03, -7.47865E-03, -8.50920E-03, -9.30122E-03, -9.88960E-03, -1.03067E-02, -1.05817E-02, -1.07400E-02, -1.08037E-02, -1.07915E-02, -1.07193E-02, -1.06003E-02, -1.04451E-02, -1.02629E-02, -1.00610E-02, -9.84507E-03, -9.62006E-03, -9.38972E-03, -9.15707E-03,NA,NA,
NA,NA, -9.51801E-03, -9.77761E-03, -1.00357E-02, -1.02888E-02, -1.05326E-02, -1.07618E-02, -1.09692E-02, -1.11466E-02, -1.12831E-02, -1.13658E-02, -1.13788E-02, -1.13030E-02, -1.11152E-02, -1.07884E-02, -1.02908E-02, -9.58605E-03, -8.63383E-03, -7.39060E-03, -5.81200E-03, -3.85651E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.73024E-03, -5.75738E-03, -7.40056E-03, -8.70001E-03, -9.69979E-03, -1.04437E-02, -1.09728E-02, -1.13242E-02, -1.15307E-02, -1.16202E-02, -1.16167E-02, -1.15401E-02, -1.14068E-02, -1.12305E-02, -1.10223E-02, -1.07910E-02, -1.05440E-02, -1.02868E-02, -1.00241E-02, -9.75945E-03, -9.49556E-03,NA,NA,
NA,NA, -9.87546E-03, -1.01702E-02, -1.04671E-02, -1.07633E-02, -1.10546E-02, -1.13360E-02, -1.16009E-02, -1.18410E-02, -1.20459E-02, -1.22026E-02, -1.22948E-02, -1.23028E-02, -1.22025E-02, -1.19649E-02, -1.15557E-02, -1.09347E-02, -1.00563E-02, -8.87014E-03, -7.32278E-03, -5.36181E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.27697E-03, -8.89798E-03, -1.01468E-02, -1.10769E-02, -1.17395E-02, -1.21813E-02, -1.24437E-02, -1.25621E-02, -1.25668E-02, -1.24828E-02, -1.23307E-02, -1.21276E-02, -1.18869E-02, -1.16196E-02, -1.13346E-02, -1.10386E-02, -1.07371E-02, -1.04342E-02, -1.01332E-02, -9.83652E-03,NA,NA,
NA, -9.91000E-03, -1.02331E-02, -1.05644E-02, -1.09022E-02, -1.12438E-02, -1.15857E-02, -1.19234E-02, -1.22509E-02, -1.25602E-02, -1.28415E-02, -1.30821E-02, -1.32660E-02, -1.33733E-02, -1.33797E-02, -1.32551E-02, -1.29633E-02, -1.24617E-02, -1.17004E-02, -1.06231E-02, -9.16877E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.06797E-02, -1.18249E-02, -1.26409E-02, -1.31855E-02, -1.35099E-02, -1.36585E-02, -1.36690E-02, -1.35725E-02, -1.33949E-02, -1.31570E-02, -1.28754E-02, -1.25636E-02, -1.22320E-02, -1.18889E-02, -1.15406E-02, -1.11921E-02, -1.08470E-02, -1.05080E-02, -1.01772E-02, -9.85596E-03,NA,
NA, -1.02309E-02, -1.05875E-02, -1.09565E-02, -1.13365E-02, -1.17255E-02, -1.21206E-02, -1.25179E-02, -1.29122E-02, -1.32963E-02, -1.36610E-02, -1.39946E-02, -1.42818E-02, -1.45033E-02, -1.46350E-02, -1.46468E-02, -1.45021E-02, -1.41566E-02, -1.35581E-02, -1.26464E-02, -1.13546E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.27454E-02, -1.37283E-02, -1.43827E-02, -1.47708E-02, -1.49469E-02, -1.49571E-02, -1.48400E-02, -1.46269E-02, -1.43435E-02, -1.40100E-02, -1.36425E-02, -1.32536E-02, -1.28530E-02, -1.24483E-02, -1.20450E-02, -1.16473E-02, -1.12584E-02, -1.08804E-02, -1.05146E-02, -1.01622E-02,NA,
NA, -1.05446E-02, -1.09352E-02, -1.13424E-02, -1.17654E-02, -1.22030E-02, -1.26530E-02, -1.31123E-02, -1.35766E-02, -1.40398E-02, -1.44939E-02, -1.49282E-02, -1.53287E-02, -1.56774E-02, -1.59513E-02, -1.61213E-02, -1.61516E-02, -1.59981E-02, -1.56081E-02, -1.49196E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.58367E-02, -1.62817E-02, -1.64756E-02, -1.64739E-02, -1.63226E-02, -1.60599E-02, -1.57163E-02, -1.53163E-02, -1.48790E-02, -1.44193E-02, -1.39485E-02, -1.34755E-02, -1.30065E-02, -1.25462E-02, -1.20981E-02, -1.16644E-02, -1.12466E-02, -1.08455E-02, -1.04617E-02,NA,
NA, -1.08480E-02, -1.12722E-02, -1.17175E-02, -1.21838E-02, -1.26704E-02, -1.31760E-02, -1.36987E-02, -1.42350E-02, -1.47803E-02, -1.53278E-02, -1.58685E-02, -1.63901E-02, -1.68764E-02, -1.73065E-02, -1.76534E-02, -1.78831E-02, -1.79537E-02, -1.78137E-02, -1.74025E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.81143E-02, -1.83054E-02, -1.82710E-02, -1.80652E-02, -1.77326E-02, -1.73092E-02, -1.68238E-02, -1.62988E-02, -1.57514E-02, -1.51949E-02, -1.46392E-02, -1.40913E-02, -1.35565E-02, -1.30383E-02, -1.25391E-02, -1.20604E-02, -1.16028E-02, -1.11666E-02, -1.07515E-02,NA,
NA, -1.11375E-02, -1.15947E-02, -1.20774E-02, -1.25862E-02, -1.31214E-02, -1.36825E-02, -1.42685E-02, -1.48774E-02, -1.55059E-02, -1.61489E-02, -1.67992E-02, -1.74468E-02, -1.80778E-02, -1.86740E-02, -1.92115E-02, -1.96597E-02, -1.99799E-02, -2.01243E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.04100E-02, -2.01195E-02, -1.96890E-02, -1.91599E-02, -1.85649E-02, -1.79298E-02, -1.72742E-02, -1.66131E-02, -1.59575E-02, -1.53152E-02, -1.46917E-02, -1.40908E-02, -1.35148E-02, -1.29650E-02, -1.24417E-02, -1.19449E-02, -1.14742E-02, -1.10287E-02,NA,
 -1.09496E-02, -1.14098E-02, -1.18986E-02, -1.24174E-02, -1.29673E-02, -1.35496E-02, -1.41647E-02, -1.48129E-02, -1.54932E-02, -1.62042E-02, -1.69424E-02, -1.77028E-02, -1.84777E-02, -1.92564E-02, -2.00238E-02, -2.07598E-02, -2.14379E-02, -2.20244E-02, -2.24767E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.25417E-02, -2.19764E-02, -2.13082E-02, -2.05735E-02, -1.98010E-02, -1.90126E-02, -1.82246E-02, -1.74489E-02, -1.66941E-02, -1.59658E-02, -1.52676E-02, -1.46018E-02, -1.39692E-02, -1.33700E-02, -1.28035E-02, -1.22689E-02, -1.17649E-02, -1.12901E-02,NA,
 -1.11753E-02, -1.16616E-02, -1.21801E-02, -1.27328E-02, -1.33217E-02, -1.39487E-02, -1.46154E-02, -1.53229E-02, -1.60720E-02, -1.68625E-02, -1.76931E-02, -1.85609E-02, -1.94610E-02, -2.03857E-02, -2.13236E-02, -2.22588E-02, -2.31699E-02, -2.40288E-02, -2.47993E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.46399E-02, -2.37921E-02, -2.28820E-02, -2.19401E-02, -2.09902E-02, -2.00496E-02, -1.91310E-02, -1.82431E-02, -1.73916E-02, -1.65800E-02, -1.58098E-02, -1.50817E-02, -1.43949E-02, -1.37486E-02, -1.31411E-02, -1.25706E-02, -1.20352E-02, -1.15329E-02, -1.10616E-02,
 -1.13795E-02, -1.18896E-02, -1.24354E-02, -1.30194E-02, -1.36442E-02, -1.43126E-02, -1.50270E-02, -1.57899E-02, -1.66032E-02, -1.74683E-02, -1.83860E-02, -1.93555E-02, -2.03746E-02, -2.14388E-02, -2.25406E-02, -2.36685E-02, -2.48064E-02, -2.59322E-02, -2.70168E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.66411E-02, -2.55153E-02, -2.43686E-02, -2.32256E-02, -2.21044E-02, -2.10178E-02, -1.99746E-02, -1.89801E-02, -1.80372E-02, -1.71470E-02, -1.63093E-02, -1.55228E-02, -1.47856E-02, -1.40955E-02, -1.34500E-02, -1.28463E-02, -1.22819E-02, -1.17542E-02, -1.12606E-02,
 -1.15597E-02, -1.20910E-02, -1.26611E-02, -1.32730E-02, -1.39301E-02, -1.46356E-02, -1.53930E-02, -1.62057E-02, -1.70771E-02, -1.80100E-02, -1.90069E-02, -2.00693E-02, -2.11975E-02, -2.23902E-02, -2.36434E-02, -2.49502E-02, -2.62996E-02, -2.76754E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.70956E-02, -2.57276E-02, -2.43971E-02, -2.31170E-02, -2.18954E-02, -2.07374E-02, -1.96450E-02, -1.86186E-02, -1.76568E-02, -1.67576E-02, -1.59182E-02, -1.51354E-02, -1.44057E-02, -1.37259E-02, -1.30924E-02, -1.25020E-02, -1.19515E-02, -1.14379E-02,
