 -4.32338E-03, -4.31900E-03, -4.30783E-03, -4.28922E-03, -4.26250E-03, -4.22696E-03, -4.18192E-03, -4.12671E-03, -4.06070E-03, -3.98330E-03, -3.89403E-03, -3.79249E-03, -3.67844E-03, -3.55184E-03, -3.41284E-03, -3.26185E-03, -3.09960E-03, -2.92714E-03, -2.74586E-03, -2.55757E-03, -2.36443E-03, -2.16902E-03, -1.97423E-03, -1.78330E-03, -1.59966E-03, -1.42692E-03, -1.26869E-03, -1.12848E-03, -1.00957E-03, -9.14845E-04, -8.46689E-04, -8.06856E-04, -7.96389E-04, -8.15568E-04, -8.63899E-04, -9.40133E-04, -1.04234E-03, -1.16797E-03, -1.31405E-03, -1.47721E-03, -1.65391E-03, -1.84055E-03, -2.03356E-03, -2.22958E-03, -2.42546E-03, -2.61839E-03, -2.80594E-03, -2.98602E-03, -3.15695E-03, -3.31743E-03, -3.46649E-03, -3.60349E-03, -3.72808E-03, -3.84015E-03, -3.93980E-03, -4.02730E-03, -4.10305E-03, -4.16756E-03, -4.22141E-03, -4.26524E-03, -4.29972E-03, -4.32553E-03, -4.34334E-03, -4.35383E-03, -4.35765E-03,
 -4.46066E-03, -4.45953E-03, -4.45123E-03, -4.43500E-03, -4.41004E-03, -4.37555E-03, -4.33069E-03, -4.27465E-03, -4.20663E-03, -4.12589E-03, -4.03175E-03, -3.92367E-03, -3.80123E-03, -3.66421E-03, -3.51266E-03, -3.34688E-03, -3.16755E-03, -2.97569E-03, -2.77281E-03, -2.56084E-03, -2.34221E-03, -2.11982E-03, -1.89704E-03, -1.67764E-03, -1.46570E-03, -1.26554E-03, -1.08152E-03, -9.17934E-04, -7.78796E-04, -6.67677E-04, -5.87530E-04, -5.40540E-04, -5.28010E-04, -5.50292E-04, -6.06771E-04, -6.95893E-04, -8.15254E-04, -9.61724E-04, -1.13160E-03, -1.32079E-03, -1.52498E-03, -1.73981E-03, -1.96105E-03, -2.18469E-03, -2.40708E-03, -2.62500E-03, -2.83566E-03, -3.03678E-03, -3.22654E-03, -3.40357E-03, -3.56694E-03, -3.71605E-03, -3.85066E-03, -3.97081E-03, -4.07673E-03, -4.16887E-03, -4.24779E-03, -4.31419E-03, -4.36879E-03, -4.41240E-03, -4.44582E-03, -4.46987E-03, -4.48534E-03, -4.49302E-03, -4.49365E-03,
 -4.60761E-03, -4.61051E-03, -4.60587E-03, -4.59282E-03, -4.57045E-03, -4.53781E-03, -4.49391E-03, -4.43777E-03, -4.36839E-03, -4.28484E-03, -4.18623E-03, -4.07179E-03, -3.94091E-03, -3.79316E-03, -3.62839E-03, -3.44677E-03, -3.24885E-03, -3.03565E-03, -2.80869E-03, -2.57005E-03, -2.32242E-03, -2.06908E-03, -1.81390E-03, -1.56130E-03, -1.31613E-03, -1.08356E-03, -8.68896E-04, -6.77389E-04, -5.13993E-04, -3.83142E-04, -2.88521E-04, -2.32868E-04, -2.17821E-04, -2.43826E-04, -3.10111E-04, -4.14733E-04, -5.54686E-04, -7.26074E-04, -9.24312E-04, -1.14436E-03, -1.38095E-03, -1.62882E-03, -1.88289E-03, -2.13843E-03, -2.39118E-03, -2.63744E-03, -2.87409E-03, -3.09860E-03, -3.30906E-03, -3.50406E-03, -3.68271E-03, -3.84456E-03, -3.98949E-03, -4.11774E-03, -4.22973E-03, -4.32614E-03, -4.40773E-03, -4.47538E-03, -4.53005E-03, -4.57269E-03, -4.60428E-03, -4.62579E-03, -4.63815E-03, -4.64225E-03, -4.63895E-03,
 -4.76484E-03, -4.77266E-03, -4.77261E-03, -4.76370E-03, -4.74490E-03, -4.71509E-03, -4.67312E-03, -4.61779E-03, -4.54791E-03, -4.46230E-03, -4.35983E-03, -4.23945E-03, -4.10028E-03, -3.94164E-03, -3.76313E-03, -3.56469E-03, -3.34671E-03, -3.11012E-03, -2.85642E-03, -2.58782E-03, -2.30725E-03, -2.01839E-03, -1.72570E-03, -1.43433E-03, -1.15005E-03, -8.79077E-04, -6.27876E-04, -4.02896E-04, -2.10282E-04, -5.55720E-05,  5.66069E-05,  1.22800E-04,  1.40934E-04,  1.10440E-04,  3.22899E-05, -9.10634E-05, -2.55841E-04, -4.57160E-04, -6.89311E-04, -9.46063E-04, -1.22096E-03, -1.50761E-03, -1.79993E-03, -2.09232E-03, -2.37982E-03, -2.65820E-03, -2.92398E-03, -3.17442E-03, -3.40751E-03, -3.62187E-03, -3.81673E-03, -3.99180E-03, -4.14719E-03, -4.28337E-03, -4.40105E-03, -4.50113E-03, -4.58466E-03, -4.65276E-03, -4.70660E-03, -4.74735E-03, -4.77618E-03, -4.79423E-03, -4.80256E-03, -4.80221E-03, -4.79413E-03,
 -4.93298E-03, -4.94672E-03, -4.95232E-03, -4.94868E-03, -4.93460E-03, -4.90880E-03, -4.86993E-03, -4.81659E-03, -4.74732E-03, -4.66068E-03, -4.55522E-03, -4.42959E-03, -4.28256E-03, -4.11312E-03, -3.92054E-03, -3.70445E-03, -3.46501E-03, -3.20295E-03, -2.91971E-03, -2.61755E-03, -2.29963E-03, -1.97006E-03, -1.63393E-03, -1.29724E-03, -9.66855E-04, -6.50260E-04, -3.55347E-04, -9.00794E-05,  1.37882E-04,  3.21582E-04,  4.55169E-04,  5.34255E-04,  5.56194E-04,  5.20257E-04,  4.27679E-04,  2.81573E-04,  8.67268E-05, -1.50703E-04, -4.23564E-04, -7.24113E-04, -1.04441E-03, -1.37667E-03, -1.71358E-03, -2.04854E-03, -2.37579E-03, -2.69050E-03, -2.98883E-03, -3.26786E-03, -3.52554E-03, -3.76059E-03, -3.97242E-03, -4.16100E-03, -4.32675E-03, -4.47045E-03, -4.59315E-03, -4.69607E-03, -4.78057E-03, -4.84806E-03, -4.89996E-03, -4.93771E-03, -4.96266E-03, -4.97614E-03, -4.97939E-03, -4.97358E-03, -4.95977E-03,
 -5.11261E-03, -5.13342E-03, -5.14589E-03, -5.14880E-03, -5.14079E-03, -5.12040E-03, -5.08608E-03, -5.03617E-03, -4.96893E-03, -4.88259E-03, -4.77537E-03, -4.64553E-03, -4.49142E-03, -4.31160E-03, -4.10492E-03, -3.87062E-03, -3.60846E-03, -3.31891E-03, -3.00323E-03, -2.66366E-03, -2.30352E-03, -1.92736E-03, -1.54094E-03, -1.15125E-03, -7.66414E-04, -3.95481E-04, -4.81068E-05,  2.65838E-04,  5.36756E-04,  7.55854E-04,  9.15686E-04,  1.01063E-03,  1.03729E-03,  9.94718E-04,  8.84494E-04,  7.10605E-04,  4.79161E-04,  1.97975E-04, -1.23941E-04, -4.76914E-04, -8.51132E-04, -1.23711E-03, -1.62606E-03, -2.01017E-03, -2.38279E-03, -2.73848E-03, -3.07302E-03, -3.38338E-03, -3.66754E-03, -3.92444E-03, -4.15378E-03, -4.35589E-03, -4.53158E-03, -4.68207E-03, -4.80880E-03, -4.91341E-03, -4.99760E-03, -5.06314E-03, -5.11175E-03, -5.14512E-03, -5.16487E-03, -5.17251E-03, -5.16946E-03, -5.15702E-03, -5.13640E-03,
 -5.30429E-03, -5.33345E-03, -5.35418E-03, -5.36511E-03, -5.36475E-03, -5.35143E-03, -5.32338E-03, -5.27865E-03, -5.21521E-03, -5.13092E-03, -5.02358E-03, -4.89099E-03, -4.73102E-03, -4.54170E-03, -4.32132E-03, -4.06858E-03, -3.78276E-03, -3.46386E-03, -3.11284E-03, -2.73180E-03, -2.32415E-03, -1.89480E-03, -1.45023E-03, -9.98543E-04, -5.49346E-04, -1.13556E-04,  2.96976E-04,  6.69964E-04,  9.93323E-04,  1.25587E-03,  1.44805E-03,  1.56262E-03,  1.59517E-03,  1.54446E-03,  1.41253E-03,  1.20454E-03,  9.28322E-04,  5.93878E-04,  2.12631E-04, -2.03278E-04, -6.41683E-04, -1.09099E-03, -1.54064E-03, -1.98144E-03, -2.40572E-03, -2.80742E-03, -3.18202E-03, -3.52643E-03, -3.83883E-03, -4.11847E-03, -4.36550E-03, -4.58075E-03, -4.76556E-03, -4.92168E-03, -5.05105E-03, -5.15579E-03, -5.23805E-03, -5.29996E-03, -5.34362E-03, -5.37101E-03, -5.38399E-03, -5.38430E-03, -5.37355E-03, -5.35318E-03, -5.32454E-03,
 -5.50853E-03, -5.54746E-03, -5.57800E-03, -5.59865E-03, -5.60774E-03, -5.60343E-03, -5.58368E-03, -5.54627E-03, -5.48881E-03, -5.40875E-03, -5.30343E-03, -5.17011E-03, -5.00608E-03, -4.80870E-03, -4.57559E-03, -4.30474E-03, -3.99474E-03, -3.64497E-03, -3.25588E-03, -2.82924E-03, -2.36841E-03, -1.87856E-03, -1.36692E-03, -8.42752E-04, -3.17417E-04,  1.95925E-04,  6.82704E-04,  1.12758E-03,  1.51525E-03,  1.83140E-03,  2.06369E-03,  2.20269E-03,  2.24263E-03,  2.18189E-03,  2.02312E-03,  1.77301E-03,  1.44175E-03,  1.04220E-03,  5.88928E-04,  9.72600E-05, -4.17676E-04, -9.41689E-04, -1.46210E-03, -1.96813E-03, -2.45102E-03, -2.90410E-03, -3.32264E-03, -3.70367E-03, -4.04572E-03, -4.34857E-03, -4.61298E-03, -4.84045E-03, -5.03302E-03, -5.19308E-03, -5.32320E-03, -5.42607E-03, -5.50433E-03, -5.56059E-03, -5.59730E-03, -5.61678E-03, -5.62118E-03, -5.61246E-03, -5.59242E-03, -5.56267E-03, -5.52465E-03,
 -5.72576E-03, -5.77604E-03, -5.81812E-03, -5.85039E-03, -5.87101E-03, -5.87793E-03, -5.86888E-03, -5.84132E-03, -5.79248E-03, -5.71938E-03, -5.61881E-03, -5.48744E-03, -5.32183E-03, -5.11858E-03, -4.87446E-03, -4.58656E-03, -4.25256E-03, -3.87096E-03, -3.44144E-03, -2.96519E-03, -2.44528E-03, -1.88702E-03, -1.29824E-03, -6.89498E-04, -7.41099E-05,  5.32075E-04,  1.11113E-03,  1.64384E-03,  2.11074E-03,  2.49337E-03,  2.77568E-03,  2.94528E-03,  2.99457E-03,  2.92138E-03,  2.72920E-03,  2.42681E-03,  2.02752E-03,  1.54803E-03,  1.00704E-03,  4.23963E-04, -1.82320E-04, -7.94433E-04, -1.39719E-03, -1.97801E-03, -2.52703E-03, -3.03705E-03, -3.50331E-03, -3.92317E-03, -4.29577E-03, -4.62165E-03, -4.90244E-03, -5.14052E-03, -5.33879E-03, -5.50045E-03, -5.62883E-03, -5.72727E-03, -5.79900E-03, -5.84711E-03, -5.87450E-03, -5.88384E-03, -5.87756E-03, -5.85788E-03, -5.82677E-03, -5.78600E-03, -5.73713E-03,
 -5.95631E-03, -6.01967E-03, -6.07521E-03, -6.12121E-03, -6.15569E-03, -6.17641E-03, -6.18083E-03, -6.16610E-03, -6.12907E-03, -6.06625E-03, -5.97387E-03, -5.84788E-03, -5.68406E-03, -5.47808E-03, -5.22566E-03, -4.92277E-03, -4.56590E-03, -4.15237E-03, -3.68076E-03, -3.15131E-03, -2.56647E-03, -1.93138E-03, -1.25435E-03, -5.47203E-04,  1.74575E-04,  8.91964E-04,  1.58292E-03,  2.22329E-03,  2.78820E-03,  3.25373E-03,  3.59878E-03,  3.80698E-03,  3.86817E-03,  3.77945E-03,  3.54541E-03,  3.17773E-03,  2.69396E-03,  2.11591E-03,  1.46775E-03,  7.74192E-04,  5.88407E-05, -6.57038E-04, -1.35533E-03, -2.02149E-03, -2.64457E-03, -3.21704E-03, -3.73438E-03, -4.19462E-03, -4.59785E-03, -4.94570E-03, -5.24094E-03, -5.48711E-03, -5.68817E-03, -5.84831E-03, -5.97173E-03, -6.06254E-03, -6.12464E-03, -6.16165E-03, -6.17694E-03, -6.17355E-03, -6.15421E-03, -6.12137E-03, -6.07721E-03, -6.02362E-03, -5.96228E-03,
