NA,NA,NA,NA,NA,NA,NA, -6.52290E-03, -6.50142E-03, -6.45290E-03, -6.37293E-03, -6.25671E-03, -6.09908E-03, -5.89463E-03, -5.63786E-03, -5.32336E-03, -4.94609E-03, -4.50183E-03, -3.98757E-03, -3.40217E-03, -2.74697E-03, -2.02652E-03, -1.24926E-03, -4.28151E-04,  4.19003E-04,  1.26951E-03,  2.09630E-03,  2.86900E-03,  3.55566E-03,  4.12506E-03,  4.54931E-03,  4.80649E-03,  4.88294E-03,  4.77469E-03,  4.48793E-03,  4.03826E-03,  3.44904E-03,  2.74902E-03,  1.96961E-03,  1.14239E-03,  2.96902E-04, -5.40875E-04, -1.34947E-03, -2.11229E-03, -2.81747E-03, -3.45748E-03, -4.02846E-03, -4.52960E-03, -4.96235E-03, -5.32987E-03, -5.63644E-03, -5.88702E-03, -6.08690E-03, -6.24144E-03, -6.35586E-03, -6.43512E-03, -6.48385E-03, -6.50627E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -6.89196E-03, -6.91384E-03, -6.91231E-03, -6.88287E-03, -6.82045E-03, -6.71941E-03, -6.57359E-03, -6.37637E-03, -6.12077E-03, -5.79971E-03, -5.40631E-03, -4.93429E-03, -4.37855E-03, -3.73592E-03, -3.00597E-03, -2.19201E-03, -1.30208E-03, -3.49916E-04,  6.44346E-04,  1.65389E-03,  2.64559E-03,  3.58122E-03,  4.41964E-03,  5.11982E-03,  5.64459E-03,  5.96435E-03,  6.06051E-03,  5.92760E-03,  5.57397E-03,  5.02076E-03,  4.29936E-03,  3.44791E-03,  2.50750E-03,  1.51859E-03,  5.18170E-04, -4.62165E-04, -1.39723E-03, -2.26841E-03, -3.06333E-03, -3.77497E-03, -4.40080E-03, -4.94175E-03, -5.40127E-03, -5.78453E-03, -6.09773E-03, -6.34764E-03, -6.54110E-03, -6.68484E-03, -6.78524E-03, -6.84821E-03, -6.87915E-03, -6.88292E-03, -6.86384E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.29415E-03, -7.34087E-03, -7.36435E-03, -7.35957E-03, -7.32082E-03, -7.24160E-03, -7.11464E-03, -6.93196E-03, -6.68495E-03, -6.36455E-03, -5.96160E-03, -5.46725E-03, -4.87366E-03, -4.17482E-03, -3.36765E-03, -2.45330E-03, -1.43854E-03, -3.37221E-04,  8.28461E-04,  2.02724E-03,  3.21884E-03,  4.35523E-03,  5.38328E-03,  6.24883E-03,NA,NA,NA,NA,NA,  6.13612E-03,  5.24837E-03,  4.20849E-03,  3.07049E-03,  1.88633E-03,  7.02223E-04, -4.43671E-04, -1.52223E-03, -2.51318E-03, -3.40425E-03, -4.18983E-03, -4.86957E-03, -5.44700E-03, -5.92828E-03, -6.32120E-03, -6.63443E-03, -6.87683E-03, -7.05713E-03, -7.18359E-03, -7.26387E-03, -7.30490E-03, -7.31289E-03, -7.29334E-03, -7.25103E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.63460E-03, -7.72896E-03, -7.80557E-03, -7.85979E-03, -7.88614E-03, -7.87826E-03, -7.82879E-03, -7.72934E-03, -7.57046E-03, -7.34172E-03, -7.03180E-03, -6.62884E-03, -6.12086E-03, -5.49647E-03, -4.74588E-03, -3.86221E-03, -2.84314E-03, -1.69290E-03, -4.24334E-04,  9.39022E-04,  2.36144E-03,  3.79446E-03,  5.17796E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.01883E-03,  3.63866E-03,  2.21966E-03,  8.19302E-04, -5.16850E-04, -1.75583E-03, -2.87647E-03, -3.86771E-03, -4.72659E-03, -5.45615E-03, -6.06357E-03, -6.55864E-03, -6.95249E-03, -7.25672E-03, -7.48275E-03, -7.64140E-03, -7.74266E-03, -7.79552E-03, -7.80800E-03, -7.78711E-03, -7.73895E-03, -7.66873E-03, -7.58093E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -7.92934E-03, -8.06907E-03, -8.19700E-03, -8.30908E-03, -8.40044E-03, -8.46524E-03, -8.49653E-03, -8.48616E-03, -8.42462E-03, -8.30097E-03, -8.10281E-03, -7.81635E-03, -7.42660E-03, -6.91785E-03, -6.27433E-03, -5.48132E-03, -4.52671E-03, -3.40303E-03, -2.11011E-03, -6.58024E-04,  9.29769E-04,  2.61365E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.47907E-03,  8.26902E-04, -7.24506E-04, -2.13903E-03, -3.39600E-03, -4.48732E-03, -5.41439E-03, -6.18521E-03, -6.81196E-03, -7.30906E-03, -7.69177E-03, -7.97517E-03, -8.17359E-03, -8.30016E-03, -8.36669E-03, -8.38358E-03, -8.35989E-03, -8.30340E-03, -8.22074E-03, -8.11748E-03, -7.99833E-03, -7.86718E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -8.35599E-03, -8.53165E-03, -8.69831E-03, -8.85189E-03, -8.98743E-03, -9.09882E-03, -9.17871E-03, -9.21824E-03, -9.20688E-03, -9.13224E-03, -8.97994E-03, -8.73354E-03, -8.37463E-03, -7.88319E-03, -7.23819E-03, -6.41875E-03, -5.40581E-03, -4.18465E-03, -2.74819E-03, -1.10106E-03,  7.35754E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.65480E-04, -1.12392E-03, -2.72456E-03, -4.11860E-03, -5.30341E-03, -6.28710E-03, -7.08459E-03, -7.71458E-03, -8.19726E-03, -8.55279E-03, -8.80026E-03, -8.95716E-03, -9.03909E-03, -9.05971E-03, -9.03078E-03, -8.96232E-03, -8.86275E-03, -8.73913E-03, -8.59729E-03, -8.44203E-03, -8.27728E-03,NA,NA,NA,NA,
NA,NA,NA, -8.58690E-03, -8.80533E-03, -9.02148E-03, -9.23226E-03, -9.43374E-03, -9.62101E-03, -9.78792E-03, -9.92686E-03, -1.00285E-02, -1.00815E-02, -1.00721E-02, -9.98414E-03, -9.79849E-03, -9.49315E-03, -9.04336E-03, -8.42204E-03, -7.60087E-03, -6.55202E-03, -5.25094E-03, -3.68045E-03, -1.83600E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.79021E-03, -3.57880E-03, -5.10104E-03, -6.36322E-03, -7.38307E-03, -8.18474E-03, -8.79511E-03, -9.24130E-03, -9.54904E-03, -9.74182E-03, -9.84044E-03, -9.86297E-03, -9.82481E-03, -9.73894E-03, -9.61615E-03, -9.46535E-03, -9.29384E-03, -9.10754E-03, -8.91120E-03, -8.70866E-03, -8.50294E-03,NA,NA,NA,
NA,NA,NA, -9.01647E-03, -9.27576E-03, -9.53698E-03, -9.79739E-03, -1.00534E-02, -1.03004E-02, -1.05323E-02, -1.07417E-02, -1.09189E-02, -1.10521E-02, -1.11268E-02, -1.11249E-02, -1.10251E-02, -1.08017E-02, -1.04251E-02, -9.86170E-03, -9.07451E-03, -8.02511E-03, -6.67636E-03, -4.99711E-03, -2.96883E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.81950E-03, -4.78321E-03, -6.41026E-03, -7.72030E-03, -8.74413E-03, -9.51760E-03, -1.00774E-02, -1.04586E-02, -1.06929E-02, -1.08083E-02, -1.08289E-02, -1.07751E-02, -1.06637E-02, -1.05086E-02, -1.03211E-02, -1.01104E-02, -9.88373E-03, -9.64687E-03, -9.40438E-03, -9.15981E-03, -8.91588E-03,NA,NA,NA,
NA,NA, -9.16587E-03, -9.46116E-03, -9.76499E-03, -1.00758E-02, -1.03913E-02, -1.07086E-02, -1.10234E-02, -1.13303E-02, -1.16220E-02, -1.18894E-02, -1.21204E-02, -1.23000E-02, -1.24092E-02, -1.24246E-02, -1.23176E-02, -1.20538E-02, -1.15928E-02, -1.08884E-02, -9.89018E-03, -8.54561E-03, -6.80540E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.43422E-03, -8.12215E-03, -9.43279E-03, -1.04137E-02, -1.11148E-02, -1.15839E-02, -1.18644E-02, -1.19943E-02, -1.20058E-02, -1.19259E-02, -1.17767E-02, -1.15762E-02, -1.13387E-02, -1.10757E-02, -1.07960E-02, -1.05067E-02, -1.02131E-02, -9.91939E-03, -9.62862E-03, -9.34307E-03, -9.06438E-03,NA,NA,
NA,NA, -9.58017E-03, -9.91826E-03, -1.02701E-02, -1.06347E-02, -1.10107E-02, -1.13957E-02, -1.17865E-02, -1.21783E-02, -1.25648E-02, -1.29374E-02, -1.32848E-02, -1.35922E-02, -1.38402E-02, -1.40043E-02, -1.40538E-02, -1.39504E-02, -1.36475E-02, -1.30898E-02, -1.22139E-02, -1.09500E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.03182E-02, -1.15600E-02, -1.24337E-02, -1.30050E-02, -1.33333E-02, -1.34703E-02, -1.34596E-02, -1.33370E-02, -1.31316E-02, -1.28666E-02, -1.25601E-02, -1.22264E-02, -1.18765E-02, -1.15188E-02, -1.11594E-02, -1.08031E-02, -1.04533E-02, -1.01124E-02, -9.78199E-03, -9.46321E-03,NA,NA,
NA, -9.63716E-03, -1.00011E-02, -1.03844E-02, -1.07873E-02, -1.12097E-02, -1.16510E-02, -1.21099E-02, -1.25843E-02, -1.30708E-02, -1.35642E-02, -1.40575E-02, -1.45404E-02, -1.49993E-02, -1.54157E-02, -1.57654E-02, -1.60167E-02, -1.61289E-02, -1.60509E-02, -1.57193E-02, -1.50583E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.41571E-02, -1.48401E-02, -1.52102E-02, -1.53378E-02, -1.52817E-02, -1.50898E-02, -1.48001E-02, -1.44425E-02, -1.40400E-02, -1.36103E-02, -1.31666E-02, -1.27187E-02, -1.22740E-02, -1.18374E-02, -1.14128E-02, -1.10023E-02, -1.06077E-02, -1.02296E-02, -9.86844E-03, -9.52421E-03,NA,
NA, -1.00198E-02, -1.04254E-02, -1.08559E-02, -1.13124E-02, -1.17958E-02, -1.23066E-02, -1.28449E-02, -1.34100E-02, -1.40001E-02, -1.46120E-02, -1.52404E-02, -1.58776E-02, -1.65121E-02, -1.71274E-02, -1.77013E-02, -1.82031E-02, -1.85922E-02, -1.88152E-02, -1.88037E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.76567E-02, -1.77413E-02, -1.75999E-02, -1.72959E-02, -1.68791E-02, -1.63876E-02, -1.58503E-02, -1.52887E-02, -1.47187E-02, -1.41515E-02, -1.35952E-02, -1.30552E-02, -1.25351E-02, -1.20370E-02, -1.15620E-02, -1.11105E-02, -1.06823E-02, -1.02769E-02, -9.89357E-03,NA,
 -9.98140E-03, -1.04008E-02, -1.08490E-02, -1.13281E-02, -1.18401E-02, -1.23871E-02, -1.29709E-02, -1.35931E-02, -1.42547E-02, -1.49562E-02, -1.56967E-02, -1.64737E-02, -1.72826E-02, -1.81153E-02, -1.89592E-02, -1.97957E-02, -2.05979E-02, -2.13281E-02, -2.19348E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.05934E-02, -2.01091E-02, -1.94996E-02, -1.88131E-02, -1.80851E-02, -1.73413E-02, -1.66001E-02, -1.58739E-02, -1.51711E-02, -1.44970E-02, -1.38547E-02, -1.32455E-02, -1.26697E-02, -1.21270E-02, -1.16162E-02, -1.11361E-02, -1.06851E-02, -1.02617E-02,NA,
 -1.03195E-02, -1.07767E-02, -1.12680E-02, -1.17964E-02, -1.23650E-02, -1.29772E-02, -1.36362E-02, -1.43454E-02, -1.51080E-02, -1.59269E-02, -1.68042E-02, -1.77409E-02, -1.87363E-02, -1.97872E-02, -2.08864E-02, -2.20213E-02, -2.31715E-02, -2.43062E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.37410E-02, -2.28387E-02, -2.18668E-02, -2.08677E-02, -1.98709E-02, -1.88965E-02, -1.79573E-02, -1.70613E-02, -1.62127E-02, -1.54132E-02, -1.46628E-02, -1.39604E-02, -1.33040E-02, -1.26912E-02, -1.21196E-02, -1.15865E-02, -1.10892E-02, -1.06251E-02, -1.01918E-02,
 -1.06490E-02, -1.11436E-02, -1.16777E-02, -1.22554E-02, -1.28809E-02, -1.35587E-02, -1.42939E-02, -1.50918E-02, -1.59579E-02, -1.68980E-02, -1.79176E-02, -1.90219E-02, -2.02151E-02, -2.14998E-02, -2.28760E-02, -2.43393E-02, -2.58790E-02, -2.74751E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.57439E-02, -2.43582E-02, -2.30089E-02, -2.17159E-02, -2.04907E-02, -1.93392E-02, -1.82630E-02, -1.72611E-02, -1.63310E-02, -1.54689E-02, -1.46707E-02, -1.39319E-02, -1.32482E-02, -1.26152E-02, -1.20288E-02, -1.14851E-02, -1.09805E-02, -1.05118E-02,
 -1.09665E-02, -1.14976E-02, -1.20738E-02, -1.26998E-02, -1.33813E-02, -1.41241E-02, -1.49350E-02, -1.58214E-02, -1.67914E-02, -1.78538E-02, -1.90179E-02, -2.02936E-02, -2.16908E-02, -2.32190E-02, -2.48867E-02, -2.66998E-02, -2.86599E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.69207E-02, -2.51926E-02, -2.35835E-02, -2.20940E-02, -2.07209E-02, -1.94583E-02, -1.82992E-02, -1.72360E-02, -1.62609E-02, -1.53664E-02, -1.45453E-02, -1.37908E-02, -1.30969E-02, -1.24578E-02, -1.18684E-02, -1.13241E-02, -1.08207E-02,
 -1.12686E-02, -1.18348E-02, -1.24514E-02, -1.31241E-02, -1.38596E-02, -1.46654E-02, -1.55500E-02, -1.65227E-02, -1.75945E-02, -1.87773E-02, -2.00844E-02, -2.15307E-02, -2.31323E-02, -2.49063E-02, -2.68706E-02, -2.90431E-02, -3.14400E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.94893E-02, -2.73665E-02, -2.54315E-02, -2.36721E-02, -2.20745E-02, -2.06245E-02, -1.93085E-02, -1.81131E-02, -1.70264E-02, -1.60372E-02, -1.51353E-02, -1.43119E-02, -1.35587E-02, -1.28685E-02, -1.22350E-02, -1.16523E-02, -1.11154E-02,
 -1.15522E-02, -1.21514E-02, -1.28060E-02, -1.35227E-02, -1.43094E-02, -1.51749E-02, -1.61293E-02, -1.71842E-02, -1.83531E-02, -1.96511E-02, -2.10957E-02, -2.27066E-02, -2.45064E-02, -2.65200E-02, -2.87755E-02, -3.13031E-02, -3.41351E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.19900E-02, -2.94720E-02, -2.72134E-02, -2.51878E-02, -2.33703E-02, -2.17378E-02, -2.02695E-02, -1.89465E-02, -1.77524E-02, -1.66723E-02, -1.56933E-02, -1.48041E-02, -1.39945E-02, -1.32559E-02, -1.25804E-02, -1.19614E-02, -1.13929E-02,
 -1.18141E-02, -1.24437E-02, -1.31333E-02, -1.38906E-02, -1.47244E-02, -1.56448E-02, -1.66637E-02, -1.77946E-02, -1.90534E-02, -2.04583E-02, -2.20306E-02, -2.37949E-02, -2.57798E-02, -2.80181E-02, -3.05475E-02, -3.34110E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.14481E-02, -2.88814E-02, -2.66036E-02, -2.45784E-02, -2.27741E-02, -2.11629E-02, -1.97206E-02, -1.84262E-02, -1.72616E-02, -1.62108E-02, -1.52604E-02, -1.43985E-02, -1.36149E-02, -1.29007E-02, -1.22481E-02, -1.16504E-02,
 -1.20515E-02, -1.27083E-02, -1.34292E-02, -1.42228E-02, -1.50987E-02, -1.60683E-02, -1.71447E-02, -1.83435E-02, -1.96824E-02, -2.11828E-02, -2.28691E-02, -2.47705E-02, -2.69210E-02, -2.93603E-02, -3.21353E-02, -3.53001E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.32353E-02, -3.03892E-02, -2.78830E-02, -2.56701E-02, -2.37108E-02, -2.19707E-02, -2.04208E-02, -1.90361E-02, -1.77952E-02, -1.66798E-02, -1.56743E-02, -1.47653E-02, -1.39412E-02, -1.31920E-02, -1.25091E-02, -1.18850E-02,
 -1.22619E-02, -1.29423E-02, -1.36903E-02, -1.45151E-02, -1.54273E-02, -1.64390E-02, -1.75648E-02, -1.88216E-02, -2.02290E-02, -2.18106E-02, -2.35938E-02, -2.56113E-02, -2.79018E-02, -3.05109E-02, -3.34927E-02, -3.69109E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.47796E-02, -3.16949E-02, -2.89933E-02, -2.66197E-02, -2.45273E-02, -2.26765E-02, -2.10339E-02, -1.95713E-02, -1.82645E-02, -1.70932E-02, -1.60400E-02, -1.50900E-02, -1.42307E-02, -1.34510E-02, -1.27416E-02, -1.20944E-02,
 -1.24432E-02, -1.31431E-02, -1.39135E-02, -1.47641E-02, -1.57059E-02, -1.67520E-02, -1.79178E-02, -1.92213E-02, -2.06837E-02, -2.23301E-02, -2.41902E-02, -2.62994E-02, -2.86996E-02, -3.14409E-02, -3.45827E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.27640E-02, -2.99076E-02, -2.74058E-02, -2.52067E-02, -2.32666E-02, -2.15490E-02, -2.00230E-02, -1.86623E-02, -1.74450E-02, -1.63524E-02, -1.53686E-02, -1.44799E-02, -1.36747E-02, -1.29431E-02, -1.22765E-02,
