 -4.69389E-03, -4.61903E-03, -4.53059E-03, -4.42758E-03, -4.30902E-03, -4.17392E-03, -4.02134E-03, -3.85039E-03, -3.66025E-03, -3.45023E-03, -3.21977E-03, -2.96853E-03, -2.69638E-03, -2.40351E-03, -2.09045E-03, -1.75818E-03, -1.40809E-03, -1.04218E-03, -6.63028E-04, -2.73820E-04,  1.21540E-04,  5.18516E-04,  9.11908E-04,  1.29594E-03,  1.66435E-03,  2.01058E-03,  2.32794E-03,  2.60982E-03,  2.85004E-03,  3.04302E-03,  3.18413E-03,  3.26985E-03,  3.29804E-03,  3.26796E-03,  3.18040E-03,  3.03759E-03,  2.84309E-03,  2.60158E-03,  2.31866E-03,  2.00055E-03,  1.65382E-03,  1.28517E-03,  9.01142E-04,  5.07951E-04,  1.11344E-04, -2.83510E-04, -6.72095E-04, -1.05057E-03, -1.41576E-03, -1.76513E-03, -2.09671E-03, -2.40909E-03, -2.70136E-03, -2.97295E-03, -3.22372E-03, -3.45377E-03, -3.66347E-03, -3.85337E-03, -4.02415E-03, -4.17663E-03, -4.31171E-03, -4.43030E-03, -4.53340E-03, -4.62198E-03, -4.69701E-03,
 -4.88955E-03, -4.81582E-03, -4.72752E-03, -4.62352E-03, -4.50264E-03, -4.36372E-03, -4.20561E-03, -4.02718E-03, -3.82739E-03, -3.60530E-03, -3.36010E-03, -3.09118E-03, -2.79820E-03, -2.48110E-03, -2.14024E-03, -1.77642E-03, -1.39098E-03, -9.85903E-04, -5.63872E-04, -1.28323E-04,  3.16452E-04,  7.65353E-04,  1.21241E-03,  1.65094E-03,  2.07354E-03,  2.47236E-03,  2.83934E-03,  3.16642E-03,  3.44597E-03,  3.67110E-03,  3.83600E-03,  3.93630E-03,  3.96929E-03,  3.93404E-03,  3.83156E-03,  3.66465E-03,  3.43776E-03,  3.15672E-03,  2.82848E-03,  2.46068E-03,  2.06136E-03,  1.63858E-03,  1.20016E-03,  7.53441E-04,  3.05094E-04, -1.38984E-04, -5.73710E-04, -9.94877E-04, -1.39905E-03, -1.78359E-03, -2.14655E-03, -2.48661E-03, -2.80297E-03, -3.09531E-03, -3.36366E-03, -3.60839E-03, -3.83012E-03, -4.02964E-03, -4.20788E-03, -4.36590E-03, -4.50480E-03, -4.62572E-03, -4.72984E-03, -4.81830E-03, -4.89225E-03,
 -5.10096E-03, -5.02928E-03, -4.94204E-03, -4.83794E-03, -4.71560E-03, -4.57365E-03, -4.41068E-03, -4.22532E-03, -4.01626E-03, -3.78224E-03, -3.52217E-03, -3.23513E-03, -2.92045E-03, -2.57779E-03, -2.20724E-03, -1.80934E-03, -1.38531E-03, -9.37032E-04, -4.67263E-04,  2.03731E-05,  5.21191E-04,  1.02949E-03,  1.53849E-03,  2.04037E-03,  2.52645E-03,  2.98734E-03,  3.41322E-03,  3.79426E-03,  4.12100E-03,  4.38484E-03,  4.57849E-03,  4.69643E-03,  4.73522E-03,  4.69371E-03,  4.57317E-03,  4.37712E-03,  4.11121E-03,  3.78275E-03,  3.40040E-03,  2.97363E-03,  2.51227E-03,  2.02610E-03,  1.52447E-03,  1.01603E-03,  5.08495E-04,  8.61475E-06, -4.77951E-04, -9.46614E-04, -1.39375E-03, -1.81668E-03, -2.21352E-03, -2.58312E-03, -2.92491E-03, -3.23882E-03, -3.52522E-03, -3.78476E-03, -4.01836E-03, -4.22713E-03, -4.41230E-03, -4.57517E-03, -4.71713E-03, -4.83954E-03, -4.94378E-03, -5.03122E-03, -5.10317E-03,
 -5.32922E-03, -5.26066E-03, -5.17558E-03, -5.07246E-03, -4.94971E-03, -4.80571E-03, -4.63879E-03, -4.44729E-03, -4.22956E-03, -3.98402E-03, -3.70920E-03, -3.40379E-03, -3.06675E-03, -2.69735E-03, -2.29527E-03, -1.86079E-03, -1.39481E-03, -8.99086E-04, -3.76295E-04,  1.69765E-04,  7.34091E-04,  1.31034E-03,  1.89083E-03,  2.46653E-03,  3.02716E-03,  3.56149E-03,  4.05758E-03,  4.50334E-03,  4.88696E-03,  5.19767E-03,  5.42626E-03,  5.56567E-03,  5.61154E-03,  5.56238E-03,  5.41982E-03,  5.18838E-03,  4.87520E-03,  4.48957E-03,  4.04234E-03,  3.54531E-03,  3.01056E-03,  2.44998E-03,  1.87474E-03,  1.29505E-03,  7.19863E-04,  1.56781E-04, -3.87919E-04, -9.09296E-04, -1.40362E-03, -1.86825E-03, -2.30146E-03, -2.70237E-03, -3.07075E-03, -3.40691E-03, -3.71158E-03, -3.98581E-03, -4.23091E-03, -4.44832E-03, -4.63962E-03, -4.80646E-03, -4.95048E-03, -5.07334E-03, -5.17665E-03, -5.26199E-03, -5.33085E-03,
 -5.57543E-03, -5.51126E-03, -5.42961E-03, -5.32876E-03, -5.20687E-03, -5.06206E-03, -4.89236E-03, -4.69578E-03, -4.47029E-03, -4.21392E-03, -3.92476E-03, -3.60104E-03, -3.24123E-03, -2.84411E-03, -2.40890E-03, -1.93539E-03, -1.42410E-03, -8.76458E-04, -2.94998E-04,  3.16464E-04,  9.52625E-04,  1.60657E-03,  2.26962E-03,  2.93138E-03,  3.57975E-03,  4.20124E-03,  4.78132E-03,  5.30502E-03,  5.75761E-03,  6.12541E-03,  6.39670E-03,  6.56244E-03,  6.61697E-03,  6.55842E-03,  6.38885E-03,  6.11411E-03,  5.74337E-03,  5.28846E-03,  4.76310E-03,  4.18203E-03,  3.56021E-03,  2.91208E-03,  2.25106E-03,  1.58914E-03,  9.36632E-04,  3.02103E-04, -3.07622E-04, -8.87307E-04, -1.43321E-03, -1.94285E-03, -2.41485E-03, -2.84870E-03, -3.24462E-03, -3.60341E-03, -3.92629E-03, -4.21480E-03, -4.47069E-03, -4.69585E-03, -4.89225E-03, -5.06189E-03, -5.20676E-03, -5.32880E-03, -5.42990E-03, -5.51186E-03, -5.57640E-03,
 -5.84069E-03, -5.78235E-03, -5.70562E-03, -5.60854E-03, -5.48905E-03, -5.34494E-03, -5.17393E-03, -4.97365E-03, -4.74165E-03, -4.47550E-03, -4.17278E-03, -3.83118E-03, -3.44857E-03, -3.02311E-03, -2.55339E-03, -2.03860E-03, -1.47868E-03, -8.74577E-04, -2.28488E-04,  4.55910E-04,  1.17316E-03,  1.91579E-03,  2.67417E-03,  3.43634E-03,  4.18812E-03,  4.91334E-03,  5.59425E-03,  6.21227E-03,  6.74885E-03,  7.18660E-03,  7.51043E-03,  7.70864E-03,  7.77387E-03,  7.70369E-03,  7.50079E-03,  7.17276E-03,  6.73148E-03,  6.19218E-03,  5.57230E-03,  4.89039E-03,  4.16497E-03,  3.41371E-03,  2.65266E-03,  1.89586E-03,  1.15514E-03,  4.40013E-04, -2.42169E-04, -8.86056E-04, -1.48803E-03, -2.04595E-03, -2.55893E-03, -3.02704E-03, -3.45112E-03, -3.83258E-03, -4.17326E-03, -4.47526E-03, -4.74090E-03, -4.97257E-03, -5.17269E-03, -5.34368E-03, -5.48790E-03, -5.60762E-03, -5.70502E-03, -5.78214E-03, -5.84093E-03,
 -6.12611E-03, -6.07523E-03, -6.00511E-03, -5.91358E-03, -5.79827E-03, -5.65669E-03, -5.48617E-03, -5.28394E-03, -5.04709E-03, -4.77264E-03, -4.45759E-03, -4.09898E-03, -3.69399E-03, -3.24000E-03, -2.73482E-03, -2.17682E-03, -1.56517E-03, -9.00106E-04, -1.83222E-04,  5.82144E-04,  1.39059E-03,  2.23425E-03,  3.10254E-03,  3.98186E-03,  4.85568E-03,  5.70460E-03,  6.50695E-03,  7.23958E-03,  7.87902E-03,  8.40297E-03,  8.79185E-03,  9.03042E-03,  9.10896E-03,  9.02428E-03,  8.77993E-03,  8.38588E-03,  7.85767E-03,  7.21502E-03,  6.48031E-03,  5.67698E-03,  4.82810E-03,  3.95520E-03,  3.07750E-03,  2.21140E-03,  1.37026E-03,  5.64555E-04, -1.98022E-04, -9.12157E-04, -1.57462E-03, -2.18388E-03, -2.73972E-03, -3.24304E-03, -3.69544E-03, -4.09915E-03, -4.45674E-03, -4.77102E-03, -5.04495E-03, -5.28149E-03, -5.48360E-03, -5.65416E-03, -5.79593E-03, -5.91154E-03, -6.00349E-03, -6.07409E-03, -6.12551E-03,
 -6.43272E-03, -6.39113E-03, -6.32957E-03, -6.24560E-03, -6.13659E-03, -5.99968E-03, -5.83185E-03, -5.62984E-03, -5.39023E-03, -5.10946E-03, -4.78385E-03, -4.40969E-03, -3.98330E-03, -3.50118E-03, -2.96013E-03, -2.35750E-03, -1.69142E-03, -9.61096E-04, -1.67247E-04,  6.87471E-04,  1.59800E-03,  2.55634E-03,  3.55108E-03,  4.56698E-03,  5.58482E-03,  6.58151E-03,  7.53052E-03,  8.40297E-03,  9.16900E-03,  9.79983E-03,  1.02699E-02,  1.05589E-02,  1.06541E-02,  1.05512E-02,  1.02549E-02,  9.77856E-03,  9.14256E-03,  8.37274E-03,  7.49797E-03,  6.54806E-03,  5.55176E-03,  4.53540E-03,  3.52183E-03,  2.53005E-03,  1.57504E-03,  6.68025E-04, -1.83179E-04, -9.73632E-04, -1.70079E-03, -2.36402E-03, -2.96413E-03, -3.50302E-03, -3.98334E-03, -4.40830E-03, -4.78136E-03, -5.10617E-03, -5.38642E-03, -5.62576E-03, -5.82772E-03, -5.99569E-03, -6.13287E-03, -6.24230E-03, -6.32679E-03, -6.38895E-03, -6.43119E-03,
 -6.76151E-03, -6.73126E-03, -6.68044E-03, -6.60634E-03, -6.50604E-03, -6.37634E-03, -6.21378E-03, -6.01462E-03, -5.77488E-03, -5.49033E-03, -5.15655E-03, -4.76894E-03, -4.32287E-03, -3.81374E-03, -3.23716E-03, -2.58918E-03, -1.86657E-03, -1.06718E-03, -1.90445E-04,  7.62115E-04,  1.78621E-03,  2.87408E-03,  4.01377E-03,  5.18851E-03,  6.37624E-03,  7.54954E-03,  8.67608E-03,  9.71969E-03,  1.06423E-02,  1.14064E-02,  1.19783E-02,  1.23311E-02,  1.24473E-02,  1.23214E-02,  1.19596E-02,  1.13797E-02,  1.06092E-02,  9.68216E-03,  8.63599E-03,  7.50876E-03,  6.33638E-03,  5.15093E-03,  3.97948E-03,  2.84376E-03,  1.76026E-03,  7.40659E-04, -2.07491E-04, -1.08006E-03, -1.87562E-03, -2.59484E-03, -3.23987E-03, -3.81399E-03, -4.32111E-03, -4.76561E-03, -5.15204E-03, -5.48502E-03, -5.76909E-03, -6.00863E-03, -6.20783E-03, -6.37064E-03, -6.50075E-03, -6.60160E-03, -6.67635E-03, -6.72791E-03, -6.75894E-03,
 -7.11334E-03, -7.09671E-03, -7.05907E-03, -6.99744E-03, -6.90862E-03, -6.78903E-03, -6.63477E-03, -6.44161E-03, -6.20493E-03, -5.91979E-03, -5.58092E-03, -5.18278E-03, -4.71958E-03, -4.18547E-03, -3.57464E-03, -2.88152E-03, -2.10120E-03, -1.22975E-03, -2.64775E-04,  7.93859E-04,  1.94323E-03,  3.17642E-03,  4.48142E-03,  5.84022E-03,  7.22787E-03,  8.61217E-03,  9.95379E-03,  1.12076E-02,  1.23247E-02,  1.32560E-02,  1.39567E-02,  1.43903E-02,  1.45333E-02,  1.43778E-02,  1.39326E-02,  1.32220E-02,  1.22829E-02,  1.11605E-02,  9.90403E-03,  8.56207E-03,  7.17952E-03,  5.79526E-03,  4.44106E-03,  3.14140E-03,  1.91392E-03,  7.70267E-04, -2.82855E-04, -1.24272E-03, -2.10959E-03, -2.88589E-03, -3.57560E-03, -4.18365E-03, -4.71553E-03, -5.17704E-03, -5.57398E-03, -5.91207E-03, -6.19680E-03, -6.43339E-03, -6.62673E-03, -6.78138E-03, -6.90155E-03, -6.99108E-03, -7.05352E-03, -7.09206E-03, -7.10964E-03,
