NA,NA,NA,NA,NA,NA, -3.56612E-05,  3.61881E-05,  1.02923E-04,  1.64080E-04,  2.19700E-04,  2.70478E-04,  3.17977E-04,  3.64915E-04,  4.15378E-04,  4.75127E-04,  5.51845E-04,  6.55339E-04,  7.97791E-04,  9.93934E-04,  1.26130E-03,  1.62038E-03,  2.09478E-03,  2.71120E-03,  3.49902E-03,  4.48914E-03,  5.71161E-03,  7.19174E-03,  8.94413E-03,  1.09651E-02,  1.32247E-02,  1.56586E-02,  1.81657E-02,NA,NA,NA,NA,NA,NA,NA,  2.54785E-02,  2.40820E-02,  2.24000E-02,  2.05551E-02,  1.86554E-02,  1.67866E-02,  1.50098E-02,  1.33633E-02,  1.18669E-02,  1.05262E-02,  9.33728E-03,  8.28998E-03,  7.37071E-03,  6.56434E-03,  5.85546E-03,  5.22926E-03,  4.67204E-03,  4.17153E-03,  3.71711E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.34700E-04,  2.25471E-04,  3.10745E-04,  3.89281E-04,  4.60066E-04,  5.22554E-04,  5.76878E-04,  6.24145E-04,  6.66757E-04,  7.08783E-04,  7.56268E-04,  8.17632E-04,  9.03950E-04,  1.02930E-03,  1.21109E-03,  1.47039E-03,  1.83242E-03,  2.32714E-03,  2.98971E-03,  3.86073E-03,  4.98551E-03,  6.41184E-03,  8.18503E-03,  1.03397E-02,  1.28878E-02,  1.58040E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.45932E-02,  2.20309E-02,  1.95763E-02,  1.73016E-02,  1.52449E-02,  1.34187E-02,  1.18178E-02,  1.04268E-02,  9.22437E-03,  8.18711E-03,  7.29140E-03,  6.51474E-03,  5.83651E-03,  5.23831E-03,  4.70416E-03,  4.22057E-03,  3.77645E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  3.01214E-04,  4.15179E-04,  5.24619E-04,  6.27615E-04,  7.22268E-04,  8.06840E-04,  8.79985E-04,  9.41046E-04,  9.90383E-04,  1.02986E-03,  1.06322E-03,  1.09664E-03,  1.13918E-03,  1.20320E-03,  1.30481E-03,  1.46429E-03,  1.70666E-03,  2.06248E-03,  2.56897E-03,  3.27149E-03,  4.22491E-03,  5.49418E-03,  7.15290E-03,  9.27796E-03,  1.19385E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.60625E-02,  2.28183E-02,  1.98967E-02,  1.73262E-02,  1.51013E-02,  1.31971E-02,  1.15787E-02,  1.02079E-02,  9.04714E-03,  8.06158E-03,  7.21934E-03,  6.49251E-03,  5.85695E-03,  5.29227E-03,  4.78165E-03,  4.31164E-03,  3.87194E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  4.55757E-04,  5.95919E-04,  7.33840E-04,  8.67231E-04,  9.93540E-04,  1.11009E-03,  1.21423E-03,  1.30355E-03,  1.37629E-03,  1.43173E-03,  1.47078E-03,  1.49655E-03,  1.51503E-03,  1.53580E-03,  1.57249E-03,  1.64340E-03,  1.77198E-03,  1.98755E-03,  2.32645E-03,  2.83398E-03,  3.56718E-03,  4.59834E-03,  6.01814E-03,  7.93665E-03,  1.04790E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.28099E-02,  1.96019E-02,  1.69024E-02,  1.46510E-02,  1.27826E-02,  1.12344E-02,  9.94949E-03,  8.87781E-03,  7.97607E-03,  7.20730E-03,  6.54058E-03,  5.95030E-03,  5.41585E-03,  4.92120E-03,  4.45448E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  7.58425E-04,  9.27393E-04,  1.09526E-03,  1.25922E-03,  1.41605E-03,  1.56216E-03,  1.69376E-03,  1.80713E-03,  1.89898E-03,  1.96705E-03,  2.01077E-03,  2.03210E-03,  2.03648E-03,  2.03370E-03,  2.03873E-03,  2.07231E-03,  2.16150E-03,  2.34037E-03,  2.65146E-03,  3.14846E-03,  3.90097E-03,  5.00120E-03,  6.57189E-03,  8.77253E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20501E-02,  1.87975E-02,  1.61593E-02,  1.40250E-02,  1.22974E-02,  1.08942E-02,  9.74624E-03,  8.79613E-03,  7.99641E-03,  7.30795E-03,  6.69911E-03,  6.14514E-03,  5.62725E-03,  5.13209E-03,  4.65099E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  8.94449E-04,  1.09497E-03,  1.29908E-03,  1.50416E-03,  1.70692E-03,  1.90346E-03,  2.08915E-03,  2.25890E-03,  2.40733E-03,  2.52919E-03,  2.62001E-03,  2.67707E-03,  2.70043E-03,  2.69434E-03,  2.66847E-03,  2.63913E-03,  2.63003E-03,  2.67269E-03,  2.80677E-03,  3.08147E-03,  3.55871E-03,  4.32021E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.46229E-02,  2.07465E-02,  1.76936E-02,  1.52893E-02,  1.33912E-02,  1.18849E-02,  1.06785E-02,  9.69808E-03,  8.88362E-03,  8.18675E-03,  7.56898E-03,  7.00091E-03,  6.46096E-03,  5.93438E-03,  5.41296E-03,  4.89294E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  1.22789E-03,  1.46749E-03,  1.71416E-03,  1.96516E-03,  2.21686E-03,  2.46465E-03,  2.70293E-03,  2.92512E-03,  3.12385E-03,  3.29137E-03,  3.42031E-03,  3.50475E-03,  3.54179E-03,  3.53346E-03,  3.48873E-03,  3.42535E-03,  3.37089E-03,  3.36298E-03,  3.44880E-03,  3.68522E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.26933E-02,  1.92192E-02,  1.65590E-02,  1.45140E-02,  1.29322E-02,  1.16957E-02,  1.07114E-02,  9.90520E-03,  9.21826E-03,  8.60423E-03,  8.02846E-03,  7.46645E-03,  6.90298E-03,  6.33086E-03,  5.74885E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  1.31989E-03,  1.59179E-03,  1.87756E-03,  2.17541E-03,  2.48264E-03,  2.79549E-03,  3.10891E-03,  3.41639E-03,  3.70986E-03,  3.97974E-03,  4.21523E-03,  4.40512E-03,  4.53903E-03,  4.60948E-03,  4.61467E-03,  4.56170E-03,  4.46968E-03,  4.37165E-03,  4.31458E-03,  4.35713E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07000E-02,  1.78221E-02,  1.56726E-02,  1.40582E-02,  1.28326E-02,  1.18820E-02,  1.11164E-02,  1.04642E-02,  9.87024E-03,  9.29373E-03,  8.70751E-03,  8.09688E-03,  7.45718E-03,  6.79159E-03,  6.10872E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  1.66651E-03,  1.98619E-03,  2.32603E-03,  2.68476E-03,  3.06018E-03,  3.44876E-03,  3.84538E-03,  4.24301E-03,  4.63231E-03,  5.00147E-03,  5.33631E-03,  5.62076E-03,  5.83836E-03,  5.97473E-03,  6.02151E-03,  5.98164E-03,  5.87486E-03,  5.74193E-03,  5.64496E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.21072E-02,  1.90787E-02,  1.68891E-02,  1.53036E-02,  1.41465E-02,  1.32819E-02,  1.26010E-02,  1.20173E-02,  1.14642E-02,  1.08939E-02,  1.02770E-02,  9.60072E-03,  8.86585E-03,  8.08322E-03,  7.27003E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  1.68959E-03,  2.03599E-03,  2.41018E-03,  2.81260E-03,  3.24302E-03,  3.70019E-03,  4.18149E-03,  4.68243E-03,  5.19616E-03,  5.71276E-03,  6.21871E-03,  6.69643E-03,  7.12439E-03,  7.47814E-03,  7.73316E-03,  7.87012E-03,  7.88304E-03,  7.78964E-03,  7.64059E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.34320E-02,  2.03499E-02,  1.82088E-02,  1.67360E-02,  1.57270E-02,  1.50210E-02,  1.44868E-02,  1.40182E-02,  1.35333E-02,  1.29752E-02,  1.23127E-02,  1.15382E-02,  1.06626E-02,  9.71036E-03,  8.71181E-03,  7.69855E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  2.02700E-03,  2.42606E-03,  2.86163E-03,  3.33561E-03,  3.84932E-03,  4.40325E-03,  4.99658E-03,  5.62659E-03,  6.28785E-03,  6.97134E-03,  7.66316E-03,  8.34342E-03,  8.98524E-03,  9.55475E-03,  1.00133E-02,  1.03234E-02,  1.04612E-02,  1.04342E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.16880E-02,  1.97102E-02,  1.84623E-02,  1.77116E-02,  1.72679E-02,  1.69698E-02,NA,NA,NA,  1.50211E-02,  1.40918E-02,  1.30007E-02,  1.17947E-02,  1.05262E-02,  9.24557E-03,  7.99498E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  2.37649E-03,  2.83326E-03,  3.33699E-03,  3.89155E-03,  4.50060E-03,  5.16734E-03,  5.89399E-03,  6.68119E-03,  7.52708E-03,  8.42592E-03,  9.36636E-03,  1.03291E-02,  1.12842E-02,  1.21886E-02,  1.29859E-02,  1.36104E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31855E-02,  2.15161E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28393E-02,  1.11738E-02,  9.57246E-03,  8.07674E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  2.73383E-03,  3.25282E-03,  3.83100E-03,  4.47481E-03,  5.19114E-03,  5.98706E-03,  6.86950E-03,  7.84470E-03,  8.91729E-03,  1.00888E-02,  1.13556E-02,  1.27048E-02,  1.41100E-02,  1.55240E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.15009E-02,  9.58838E-03,  7.88087E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.09376E-03,  3.67866E-03,  4.33659E-03,  5.07735E-03,  5.91198E-03,  6.85284E-03,  7.91353E-03,  9.10869E-03,  1.04535E-02,  1.19625E-02,  1.36474E-02,  1.55129E-02,  1.75492E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.13821E-02,  9.22760E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.45004E-03,  4.10324E-03,  4.84480E-03,  5.68853E-03,  6.65065E-03,  7.75027E-03,  9.00989E-03,  1.04559E-02,  1.21189E-02,  1.40338E-02,  1.62391E-02,  1.87731E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.07610E-02,  8.48660E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.79552E-03,  4.51782E-03,  5.34490E-03,  6.29519E-03,  7.39103E-03,  8.65979E-03,  1.01351E-02,  1.18585E-02,  1.38817E-02,  1.62686E-02,  1.90982E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.67556E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.12237E-03,  4.91260E-03,  5.82460E-03,  6.88185E-03,  8.11363E-03,  9.55676E-03,  1.12580E-02,  1.32774E-02,  1.56931E-02,  1.86072E-02,  2.21534E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.25047E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.42239E-03,  5.27714E-03,  6.27050E-03,  7.43130E-03,  8.79617E-03,  1.04122E-02,  1.23408E-02,  1.46631E-02,  1.74878E-02,  2.09627E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.03236E-03,  6.65942E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  4.68732E-03,  5.60080E-03,  6.66881E-03,  7.92546E-03,  9.41474E-03,  1.11942E-02,  1.33406E-02,  1.59571E-02,  1.91859E-02,  2.32245E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.06183E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
