NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.38705E-03,  1.65046E-03,  1.93491E-03,  2.24117E-03,  2.56983E-03,  2.92138E-03,  3.29609E-03,  3.69401E-03,  4.11491E-03,  4.55825E-03,  5.02314E-03,  5.50827E-03,  6.01192E-03,  6.53185E-03,  7.06533E-03,  7.60910E-03,  8.15935E-03,  8.71173E-03,  9.26138E-03,  9.80297E-03,  1.03308E-02,  1.08387E-02,  1.13206E-02,  1.17701E-02,  1.21808E-02,  1.25469E-02,  1.28628E-02,  1.31233E-02,  1.33244E-02,  1.34625E-02,  1.35354E-02,  1.35417E-02,  1.34814E-02,  1.33554E-02,  1.31659E-02,  1.29160E-02,  1.26098E-02,  1.22521E-02,  1.18485E-02,  1.14049E-02,  1.09275E-02,  1.04226E-02,  9.89663E-03,  9.35563E-03,  8.80546E-03,  8.25158E-03,  7.69898E-03,  7.15213E-03,  6.61498E-03,  6.09094E-03,  5.58284E-03,  5.09304E-03,  4.62336E-03,  4.17520E-03,  3.74953E-03,  3.34694E-03,  2.96771E-03,  2.61184E-03,  2.27906E-03,  1.96895E-03,  1.68088E-03,  1.41412E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.01446E-03,  1.26486E-03,  1.53733E-03,  1.83292E-03,  2.15258E-03,  2.49716E-03,  2.86734E-03,  3.26361E-03,  3.68622E-03,  4.13513E-03,  4.60995E-03,  5.10991E-03,  5.63379E-03,  6.17984E-03,  6.74580E-03,  7.32877E-03,  7.92526E-03,  8.53110E-03,  9.14150E-03,  9.75102E-03,  1.03536E-02,  1.09428E-02,  1.15115E-02,  1.20526E-02,  1.25585E-02,  1.30221E-02,  1.34361E-02,  1.37939E-02,  1.40896E-02,  1.43181E-02,  1.44752E-02,  1.45583E-02,  1.45656E-02,  1.44971E-02,  1.43540E-02,  1.41388E-02,  1.38553E-02,  1.35085E-02,  1.31040E-02,  1.26484E-02,  1.21488E-02,  1.16125E-02,  1.10469E-02,  1.04594E-02,  9.85701E-03,  9.24644E-03,  8.63386E-03,  8.02489E-03,  7.42448E-03,  6.83697E-03,  6.26601E-03,  5.71463E-03,  5.18523E-03,  4.67967E-03,  4.19926E-03,  3.74487E-03,  3.31695E-03,  2.91558E-03,  2.54057E-03,  2.19143E-03,  1.86751E-03,  1.56798E-03,  1.29187E-03,  1.03814E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  6.30222E-04,  8.64350E-04,  1.12118E-03,  1.40205E-03,  1.70824E-03,  2.04096E-03,  2.40130E-03,  2.79021E-03,  3.20845E-03,  3.65651E-03,  4.13459E-03,  4.64252E-03,  5.17970E-03,  5.74502E-03,  6.33680E-03,  6.95275E-03,  7.58986E-03,  8.24441E-03,  8.91189E-03,  9.58700E-03,  1.02637E-02,  1.09351E-02,  1.15938E-02,  1.22318E-02,  1.28405E-02,  1.34115E-02,  1.39359E-02,  1.44053E-02,  1.48120E-02,  1.51485E-02,  1.54090E-02,  1.55884E-02,  1.56832E-02,  1.56918E-02,  1.56138E-02,  1.54507E-02,  1.52056E-02,  1.48831E-02,  1.44890E-02,  1.40303E-02,  1.35148E-02,  1.29508E-02,  1.23470E-02,  1.17122E-02,  1.10548E-02,  1.03831E-02,  9.70464E-03,  9.02650E-03,  8.35493E-03,  7.69544E-03,  7.05273E-03,  6.43071E-03,  5.83256E-03,  5.26073E-03,  4.71701E-03,  4.20263E-03,  3.71827E-03,  3.26418E-03,  2.84021E-03,  2.44590E-03,  2.08052E-03,  1.74313E-03,  1.43265E-03,  1.14785E-03,  8.87452E-04,  6.50098E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.38818E-04,  4.53653E-04,  6.91413E-04,  9.53683E-04,  1.24204E-03,  1.55805E-03,  1.90321E-03,  2.27891E-03,  2.68642E-03,  3.12681E-03,  3.60088E-03,  4.10913E-03,  4.65167E-03,  5.22814E-03,  5.83761E-03,  6.47854E-03,  7.14866E-03,  7.84489E-03,  8.56329E-03,  9.29902E-03,  1.00463E-02,  1.07983E-02,  1.15474E-02,  1.22850E-02,  1.30019E-02,  1.36884E-02,  1.43341E-02,  1.49289E-02,  1.54628E-02,  1.59262E-02,  1.63105E-02,  1.66084E-02,  1.68138E-02,  1.69227E-02,  1.69326E-02,  1.68435E-02,  1.66570E-02,  1.63770E-02,  1.60089E-02,  1.55598E-02,  1.50381E-02,  1.44532E-02,  1.38151E-02,  1.31339E-02,  1.24199E-02,  1.16831E-02,  1.09330E-02,  1.01783E-02,  9.42696E-03,  8.68594E-03,  7.96134E-03,  7.25823E-03,  6.58079E-03,  5.93227E-03,  5.31512E-03,  4.73104E-03,  4.18106E-03,  3.66564E-03,  3.18475E-03,  2.73794E-03,  2.32443E-03,  1.94317E-03,  1.59292E-03,  1.27225E-03,  9.79671E-04,  7.13600E-04,  4.72434E-04,  2.54563E-04,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.26991E-04, -1.55118E-04,  3.77348E-05,  2.53304E-04,  4.93388E-04,  7.59832E-04,  1.05450E-03,  1.37927E-03,  1.73596E-03,  2.12632E-03,  2.55199E-03,  3.01440E-03,  3.51477E-03,  4.05394E-03,  4.63240E-03,  5.25010E-03,  5.90639E-03,  6.59992E-03,  7.32853E-03,  8.08913E-03,  8.87763E-03,  9.68885E-03,  1.05165E-02,  1.13530E-02,  1.21897E-02,  1.30170E-02,  1.38242E-02,  1.45998E-02,  1.53319E-02,  1.60083E-02,  1.66171E-02,  1.71469E-02,  1.75872E-02,  1.79290E-02,  1.81651E-02,  1.82904E-02,  1.83021E-02,  1.81999E-02,  1.79860E-02,  1.76649E-02,  1.72434E-02,  1.67301E-02,  1.61352E-02,  1.54698E-02,  1.47458E-02,  1.39756E-02,  1.31711E-02,  1.23440E-02,  1.15053E-02,  1.06649E-02,  9.83177E-03,  9.01378E-03,  8.21754E-03,  7.44853E-03,  6.71108E-03,  6.00853E-03,  5.34322E-03,  4.71668E-03,  4.12967E-03,  3.58234E-03,  3.07428E-03,  2.60469E-03,  2.17238E-03,  1.77592E-03,  1.41369E-03,  1.08391E-03,  7.84731E-04,  5.14264E-04,  2.70609E-04,  5.18884E-05, -1.43731E-04, -3.18020E-04,NA,NA,NA,NA,
NA,NA,NA,NA, -5.46906E-04, -3.78321E-04, -1.87653E-04,  2.70646E-05,  2.67887E-04,  5.36946E-04,  8.36425E-04,  1.16854E-03,  1.53549E-03,  1.93945E-03,  2.38246E-03,  2.86643E-03,  3.39301E-03,  3.96354E-03,  4.57893E-03,  5.23957E-03,  5.94519E-03,  6.69474E-03,  7.48625E-03,  8.31672E-03,  9.18197E-03,  1.00765E-02,  1.09936E-02,  1.19248E-02,  1.28605E-02,  1.37898E-02,  1.47001E-02,  1.55783E-02,  1.64103E-02,  1.71816E-02,  1.78779E-02,  1.84854E-02,  1.89915E-02,  1.93851E-02,  1.96575E-02,  1.98023E-02,  1.98161E-02,  1.96986E-02,  1.94523E-02,  1.90829E-02,  1.85987E-02,  1.80101E-02,  1.73295E-02,  1.65704E-02,  1.57472E-02,  1.48744E-02,  1.39662E-02,  1.30363E-02,  1.20972E-02,  1.11605E-02,  1.02363E-02,  9.33310E-03,  8.45824E-03,  7.61750E-03,  6.81537E-03,  6.05512E-03,  5.33894E-03,  4.66805E-03,  4.04286E-03,  3.46307E-03,  2.92785E-03,  2.43590E-03,  1.98556E-03,  1.57496E-03,  1.20201E-03,  8.64528E-04,  5.60272E-04,  2.86990E-04,  4.24568E-05, -1.75502E-04, -3.68984E-04, -5.39998E-04,NA,NA,NA,NA,
NA,NA,NA, -9.31957E-04, -7.89460E-04, -6.25919E-04, -4.39254E-04, -2.27256E-04,  1.24086E-05,  2.82181E-04,  5.84597E-04,  9.22255E-04,  1.29779E-03,  1.71383E-03,  2.17292E-03,  2.67750E-03,  3.22977E-03,  3.83164E-03,  4.48459E-03,  5.18955E-03,  5.94674E-03,  6.75556E-03,  7.61438E-03,  8.52038E-03,  9.46939E-03,  1.04557E-02,  1.14721E-02,  1.25094E-02,  1.35569E-02,  1.46019E-02,  1.56304E-02,  1.66268E-02,  1.75745E-02,  1.84564E-02,  1.92551E-02,  1.99540E-02,  2.05377E-02,  2.09927E-02,  2.13082E-02,  2.14762E-02,  2.14926E-02,  2.13568E-02,  2.10722E-02,  2.06457E-02,  2.00875E-02,  1.94103E-02,  1.86294E-02,  1.77611E-02,  1.68227E-02,  1.58315E-02,  1.48044E-02,  1.37573E-02,  1.27049E-02,  1.16601E-02,  1.06343E-02,  9.63710E-03,  8.67619E-03,  7.75770E-03,  6.88616E-03,  6.06468E-03,  5.29514E-03,  4.57835E-03,  3.91420E-03,  3.30187E-03,  2.73993E-03,  2.22651E-03,  1.75939E-03,  1.33614E-03,  9.54170E-04,  6.10805E-04,  3.03367E-04,  2.92020E-05, -2.14279E-04, -4.29571E-04, -6.19061E-04, -7.85007E-04, -9.29538E-04,NA,NA,NA,
NA,NA, -1.30589E-03, -1.19080E-03, -1.05607E-03, -8.99578E-04, -7.19013E-04, -5.11913E-04, -2.75650E-04, -7.44517E-06,  2.95616E-04,  6.36562E-04,  1.01850E-03,  1.44459E-03,  1.91795E-03,  2.44164E-03,  3.01851E-03,  3.65115E-03,  4.34173E-03,  5.09189E-03,  5.90250E-03,  6.77356E-03,  7.70393E-03,  8.69115E-03,  9.73119E-03,  1.08183E-02,  1.19447E-02,  1.31006E-02,  1.42740E-02,  1.54507E-02,  1.66145E-02,  1.77472E-02,  1.88293E-02,  1.98402E-02,  2.07591E-02,  2.15659E-02,  2.22416E-02,  2.27695E-02,  2.31362E-02,  2.33320E-02,  2.33515E-02,  2.31942E-02,  2.28641E-02,  2.23698E-02,  2.17239E-02,  2.09424E-02,  2.00436E-02,  1.90476E-02,  1.79753E-02,  1.68473E-02,  1.56838E-02,  1.45032E-02,  1.33225E-02,  1.21566E-02,  1.10179E-02,  9.91715E-03,  8.86243E-03,  7.86006E-03,  6.91449E-03,  6.02850E-03,  5.20351E-03,  4.43973E-03,  3.73640E-03,  3.09199E-03,  2.50436E-03,  1.97094E-03,  1.48885E-03,  1.05499E-03,  6.66188E-04,  3.19231E-04,  1.09401E-05, -2.61782E-04, -5.01921E-04, -7.12322E-04, -8.95676E-04, -1.05451E-03, -1.19118E-03, -1.30786E-03,NA,NA,
NA, -1.66465E-03, -1.57775E-03, -1.47296E-03, -1.34813E-03, -1.20095E-03, -1.02889E-03, -8.29201E-04, -5.98963E-04, -3.35035E-04, -3.40903E-05,  3.07367E-04,  6.92975E-04,  1.12647E-03,  1.61164E-03,  2.15224E-03,  2.75190E-03,  3.41402E-03,  4.14163E-03,  4.93720E-03,  5.80249E-03,  6.73825E-03,  7.74408E-03,  8.81806E-03,  9.95651E-03,  1.11537E-02,  1.24017E-02,  1.36899E-02,  1.50052E-02,  1.63314E-02,  1.76501E-02,  1.89401E-02,  2.01783E-02,  2.13402E-02,  2.24007E-02,  2.33351E-02,  2.41200E-02,  2.47349E-02,  2.51630E-02,  2.53921E-02,  2.54155E-02,  2.52325E-02,  2.48481E-02,  2.42731E-02,  2.35232E-02,  2.26180E-02,  2.15804E-02,  2.04348E-02,  1.92065E-02,  1.79204E-02,  1.66001E-02,  1.52675E-02,  1.39421E-02,  1.26405E-02,  1.13768E-02,  1.01624E-02,  9.00595E-03,  7.91365E-03,  6.88971E-03,  5.93639E-03,  5.05443E-03,  4.24323E-03,  3.50119E-03,  2.82589E-03,  2.21433E-03,  1.66308E-03,  1.16848E-03,  7.26679E-04,  3.33833E-04, -1.38888E-05, -3.20213E-04, -5.88725E-04, -8.22838E-04, -1.02577E-03, -1.20053E-03, -1.34993E-03, -1.47655E-03, -1.58279E-03, -1.67082E-03,NA,
 -2.00458E-03, -1.94615E-03, -1.87182E-03, -1.77953E-03, -1.66698E-03, -1.53166E-03, -1.37081E-03, -1.18142E-03, -9.60250E-04, -7.03776E-04, -4.08237E-04, -6.96319E-05,  3.16253E-04,  7.53809E-04,  1.24755E-03,  1.80206E-03,  2.42184E-03,  3.11127E-03,  3.87438E-03,  4.71471E-03,  5.63508E-03,  6.63729E-03,  7.72189E-03,  8.88778E-03,  1.01319E-02,  1.14489E-02,  1.28306E-02,  1.42659E-02,  1.57404E-02,  1.72363E-02,  1.87322E-02,  2.02038E-02,  2.16237E-02,  2.29626E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32475E-02,  2.19263E-02,  2.05161E-02,  1.90469E-02,  1.75468E-02,  1.60413E-02,  1.45526E-02,  1.30996E-02,  1.16979E-02,  1.03595E-02,  9.09330E-03,  7.90532E-03,  6.79921E-03,  5.77645E-03,  4.83681E-03,  3.97866E-03,  3.19929E-03,  2.49520E-03,  1.86234E-03,  1.29628E-03,  7.92421E-04,  3.46088E-04, -4.73490E-05, -3.92398E-04, -6.93389E-04, -9.54436E-04, -1.17941E-03, -1.37191E-03, -1.53530E-03, -1.67265E-03, -1.78680E-03, -1.88032E-03, -1.95557E-03, -2.01466E-03,
