NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.79596E-03,  4.87502E-03,  4.92342E-03,  4.94007E-03,  4.92462E-03,  4.87744E-03,  4.79965E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.31636E-03,  4.54027E-03,  4.74525E-03,  4.92722E-03,  5.08234E-03,  5.20711E-03,  5.29863E-03,  5.35471E-03,  5.37397E-03,  5.35596E-03,  5.30118E-03,  5.21101E-03,  5.08767E-03,  4.93408E-03,  4.75369E-03,  4.55036E-03,  4.32811E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.79320E-03,  4.08302E-03,  4.36639E-03,  4.63879E-03,  4.89541E-03,  5.13128E-03,  5.34142E-03,  5.52108E-03,  5.66596E-03,  5.77241E-03,  5.83768E-03,  5.86006E-03,  5.83897E-03,  5.77504E-03,  5.67002E-03,  5.52670E-03,  5.34873E-03,  5.14039E-03,  4.90642E-03,  4.65172E-03,  4.38122E-03,  4.09967E-03,  3.81152E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37260E-03,  3.69850E-03,  4.02761E-03,  4.35582E-03,  4.67841E-03,  4.99010E-03,  5.28514E-03,  5.55751E-03,  5.80114E-03,  6.01015E-03,  6.17915E-03,  6.30357E-03,  6.37993E-03,  6.40604E-03,  6.38121E-03,  6.30621E-03,  6.18329E-03,  6.01597E-03,  5.80885E-03,  5.56729E-03,  5.29711E-03,  5.00433E-03,  4.69488E-03,  4.37444E-03,  4.04819E-03,  3.72081E-03,  3.39635E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.83967E-03,  3.18267E-03,  3.53831E-03,  3.90357E-03,  4.27464E-03,  4.64689E-03,  5.01489E-03,  5.37243E-03,  5.71268E-03,  6.02834E-03,  6.31194E-03,  6.55616E-03,  6.75426E-03,  6.90043E-03,  6.99022E-03,  7.02086E-03,  6.99144E-03,  6.90298E-03,  6.75835E-03,  6.56208E-03,  6.31996E-03,  6.03874E-03,  5.72565E-03,  5.38809E-03,  5.03321E-03,  4.66777E-03,  4.29784E-03,  3.92880E-03,  3.56520E-03,  3.21081E-03,  2.86865E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.22834E-03,  2.56864E-03,  2.92938E-03,  3.30898E-03,  3.70512E-03,  4.11460E-03,  4.53329E-03,  4.95602E-03,  5.37657E-03,  5.78770E-03,  6.18124E-03,  6.54835E-03,  6.87982E-03,  7.16651E-03,  7.39987E-03,  7.57250E-03,  7.67868E-03,  7.71482E-03,  7.67975E-03,  7.57481E-03,  7.40374E-03,  7.17233E-03,  6.88803E-03,  6.55933E-03,  6.19528E-03,  5.80495E-03,  5.39703E-03,  4.97954E-03,  4.55958E-03,  4.14327E-03,  3.73570E-03,  3.34096E-03,  2.96225E-03,  2.60190E-03,  2.26154E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89669E-03,  2.24227E-03,  2.61348E-03,  3.00962E-03,  3.42929E-03,  3.87025E-03,  4.32923E-03,  4.80182E-03,  5.28231E-03,  5.76364E-03,  6.23738E-03,  6.69382E-03,  7.12222E-03,  7.51120E-03,  7.84928E-03,  8.12559E-03,  8.33059E-03,  8.45686E-03,  8.49972E-03,  8.45766E-03,  8.33244E-03,  8.12896E-03,  7.85476E-03,  7.51939E-03,  7.13369E-03,  6.70897E-03,  6.25643E-03,  5.78660E-03,  5.30896E-03,  4.83179E-03,  4.36200E-03,  3.90521E-03,  3.46580E-03,  3.04704E-03,  2.65121E-03,  2.27977E-03,  1.93347E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.20769E-03,  1.52160E-03,  1.86492E-03,  2.23841E-03,  2.64238E-03,  3.07652E-03,  3.53975E-03,  4.03003E-03,  4.54415E-03,  5.07749E-03,  5.62386E-03,  6.17533E-03,  6.72216E-03,  7.25284E-03,  7.75434E-03,  8.21258E-03,  8.61309E-03,  8.94192E-03,  9.18672E-03,  9.33777E-03,  9.38890E-03,  9.33813E-03,  9.18782E-03,  8.94443E-03,  8.61786E-03,  8.22051E-03,  7.76621E-03,  7.26922E-03,  6.74334E-03,  6.20129E-03,  5.65431E-03,  5.11191E-03,  4.58185E-03,  4.07023E-03,  3.58163E-03,  3.11928E-03,  2.68529E-03,  2.28083E-03,  1.90630E-03,  1.56150E-03,  1.24578E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.08625E-04,  1.10974E-03,  1.44306E-03,  1.81022E-03,  2.21252E-03,  2.65082E-03,  3.12536E-03,  3.63555E-03,  4.17970E-03,  4.75481E-03,  5.35625E-03,  5.97742E-03,  6.60955E-03,  7.24150E-03,  7.85972E-03,  8.44844E-03,  8.99021E-03,  9.46673E-03,  9.86005E-03,  1.01540E-02,  1.03358E-02,  1.03971E-02,  1.03355E-02,  1.01539E-02,  9.86120E-03,  9.47035E-03,  8.99756E-03,  8.46063E-03,  7.87751E-03,  7.26527E-03,  6.63923E-03,  6.01258E-03,  5.39616E-03,  4.79855E-03,  4.22624E-03,  3.68384E-03,  3.17444E-03,  2.69978E-03,  2.26060E-03,  1.85680E-03,  1.48767E-03,  1.15202E-03,  8.48358E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.87309E-04,  6.69140E-04,  9.84973E-04,  1.33722E-03,  1.72815E-03,  2.15974E-03,  2.63355E-03,  3.15053E-03,  3.71077E-03,  4.31318E-03,  4.95521E-03,  5.63238E-03,  6.33792E-03,  7.06232E-03,  7.79301E-03,  8.51414E-03,  9.20677E-03,  9.84928E-03,  1.04185E-02,  1.08912E-02,  1.12461E-02,  1.14661E-02,  1.15402E-02,  1.14648E-02,  1.12443E-02,  1.08904E-02,  1.04204E-02,  9.85572E-03,  9.21926E-03,  8.53372E-03,  7.82009E-03,  7.09676E-03,  6.37905E-03,  5.67917E-03,  5.00641E-03,  4.36745E-03,  3.76679E-03,  3.20708E-03,  2.68956E-03,  2.21432E-03,  1.78061E-03,  1.38706E-03,  1.03184E-03,  7.12831E-04,  4.27744E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79496E-05,  2.08770E-04,  5.00236E-04,  8.29520E-04,  1.19970E-03,  1.61379E-03,  2.07457E-03,  2.58449E-03,  3.14539E-03,  3.75827E-03,  4.42293E-03,  5.13754E-03,  5.89811E-03,  6.69797E-03,  7.52709E-03,  8.37155E-03,  9.21309E-03,  1.00291E-02,  1.07929E-02,  1.14751E-02,  1.20456E-02,  1.24763E-02,  1.27440E-02,  1.28340E-02,  1.27413E-02,  1.24720E-02,  1.20419E-02,  1.14746E-02,  1.07981E-02,  1.00420E-02,  9.23513E-03,  8.40311E-03,  7.56781E-03,  6.74684E-03,  5.95367E-03,  5.19809E-03,  4.48673E-03,  3.82363E-03,  3.21082E-03,  2.64873E-03,  2.13662E-03,  1.67288E-03,  1.25533E-03,  8.81356E-04,  5.48134E-04,  2.52716E-04, -7.86589E-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -4.88616E-04, -2.61934E-04, -7.99312E-07,  2.98361E-04,  6.39282E-04,  1.02580E-03,  1.46177E-03,  1.95094E-03,  2.49679E-03,  3.10229E-03,  3.76963E-03,  4.49978E-03,  5.29200E-03,  6.14322E-03,  7.04725E-03,  7.99393E-03,  8.96824E-03,  9.94950E-03,  1.09110E-02,  1.18200E-02,  1.26396E-02,  1.33305E-02,  1.38553E-02,  1.41829E-02,  1.42927E-02,  1.41782E-02,  1.38477E-02,  1.33231E-02,  1.26361E-02,  1.18239E-02,  1.09250E-02,  9.97527E-03,  9.00613E-03,  8.04322E-03,  7.10638E-03,  6.21012E-03,  5.36437E-03,  4.57535E-03,  3.84631E-03,  3.17828E-03,  2.57062E-03,  2.02150E-03,  1.52828E-03,  1.08776E-03,  6.96440E-04,  3.50659E-04,  4.67288E-05, -2.18979E-04, -4.49965E-04,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -9.26314E-04, -7.33540E-04, -5.07571E-04, -2.44499E-04,  5.98694E-05,  4.09994E-04,  8.10546E-04,  1.26634E-03,  1.78221E-03,  2.36286E-03,  3.01261E-03,  3.73509E-03,  4.53282E-03,  5.40657E-03,  6.35465E-03,  7.37193E-03,  8.44867E-03,  9.56918E-03,  1.07106E-02,  1.18419E-02,  1.29235E-02,  1.39089E-02,  1.47472E-02,  1.53887E-02,  1.57908E-02,  1.59254E-02,  1.57835E-02,  1.53767E-02,  1.47351E-02,  1.39019E-02,  1.29264E-02,  1.18583E-02,  1.07423E-02,  9.61634E-03,  8.50990E-03,  7.44487E-03,  6.43636E-03,  5.49399E-03,  4.62303E-03,  3.82551E-03,  3.10111E-03,  2.44781E-03,  1.86243E-03,  1.34106E-03,  8.79352E-04,  4.72756E-04,  1.16673E-04, -1.93417E-04, -4.61866E-04, -6.92807E-04, -8.90114E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.19703E-03, -1.00981E-03, -7.87413E-04, -5.25392E-04, -2.18892E-04,  1.37321E-04,  5.48825E-04,  1.02149E-03,  1.56135E-03,  2.17451E-03,  2.86684E-03,  3.64371E-03,  4.50950E-03,  5.46698E-03,  6.51638E-03,  7.65427E-03,  8.87206E-03,  1.01541E-02,  1.14760E-02,  1.28023E-02,  1.40860E-02,  1.52691E-02,  1.62862E-02,  1.70708E-02,NA,NA,NA,  1.70536E-02,  1.62688E-02,  1.52589E-02,  1.40894E-02,  1.28238E-02,  1.15175E-02,  1.02152E-02,  8.95020E-03,  7.74597E-03,  6.61756E-03,  5.57360E-03,  4.61789E-03,  3.75076E-03,  2.97013E-03,  2.27226E-03,  1.65240E-03,  1.10517E-03,  6.24903E-04,  2.05854E-04, -1.57611E-04, -4.70919E-04, -7.39212E-04, -9.67298E-04, -1.15963E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.64415E-03, -1.49795E-03, -1.31937E-03, -1.10387E-03, -8.46411E-04, -5.41475E-04, -1.83012E-04,  2.35516E-04,  7.21103E-04,  1.28111E-03,  1.92315E-03,  2.65486E-03,  3.48357E-03,  4.41587E-03,  5.45692E-03,  6.60944E-03,  7.87243E-03,  9.23929E-03,  1.06955E-02,  1.22156E-02,  1.37607E-02,  1.52760E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.52835E-02,  1.37926E-02,  1.22734E-02,  1.07775E-02,  9.34154E-03,  7.98973E-03,  6.73625E-03,  5.58802E-03,  4.54676E-03,  3.61065E-03,  2.77546E-03,  2.03549E-03,  1.38415E-03,  8.14413E-04,  3.19131E-04, -1.08726E-04, -4.75931E-04, -7.88892E-04, -1.05359E-03, -1.27554E-03, -1.45980E-03, -1.61096E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.06766E-03, -1.96350E-03, -1.83042E-03, -1.66395E-03, -1.45909E-03, -1.21025E-03, -9.11205E-04, -5.55078E-04, -1.34334E-04,  3.59200E-04,  9.34280E-04,  1.60014E-03,  2.36629E-03,  3.24223E-03,  4.23702E-03,  5.35854E-03,  6.61249E-03,  8.00094E-03,  9.52013E-03,  1.11576E-02,  1.28886E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29728E-02,  1.12712E-02,  9.65665E-03,  8.15306E-03,  6.77288E-03,  5.52065E-03,  4.39554E-03,  3.39316E-03,  2.50689E-03,  1.72881E-03,  1.05031E-03,  4.62564E-04, -4.31693E-05, -4.75319E-04, -8.41869E-04, -1.15026E-03, -1.40737E-03, -1.61944E-03, -1.79214E-03, -1.93057E-03, -2.03927E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.39923E-03, -2.31196E-03, -2.19546E-03, -2.04493E-03, -1.85491E-03, -1.61925E-03, -1.33104E-03, -9.82573E-04, -5.65303E-04, -6.98507E-05,  5.13970E-04,  1.19707E-03,  1.99093E-03,  2.90732E-03,  3.95787E-03,  5.15341E-03,  6.50290E-03,  8.01190E-03,  9.68018E-03,  1.14984E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.16588E-02,  9.86495E-03,  8.21094E-03,  6.70683E-03,  5.35438E-03,  4.14989E-03,  3.08624E-03,  2.15426E-03,  1.34366E-03,  6.43704E-04,  4.36442E-05, -4.66948E-04, -8.97982E-04, -1.25871E-03, -1.55767E-03, -1.80262E-03, -2.00059E-03, -2.15785E-03, -2.28001E-03, -2.37200E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -2.79931E-03, -2.75696E-03, -2.68993E-03, -2.59376E-03, -2.46331E-03, -2.29271E-03, -2.07527E-03, -1.80342E-03, -1.46864E-03, -1.06137E-03, -5.71033E-04,  1.39957E-05,  7.06322E-04,  1.51940E-03,  2.46726E-03,  3.56416E-03,  4.82382E-03,  6.25850E-03,  7.87728E-03,  9.68368E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.93521E-03,  8.13856E-03,  6.51804E-03,  5.07269E-03,  3.79608E-03,  2.67839E-03,  1.70792E-03,  8.71978E-04,  1.57628E-04, -4.47865E-04, -9.56698E-04, -1.38032E-03, -1.72931E-03, -2.01332E-03, -2.24103E-03, -2.42022E-03, -2.55780E-03, -2.65983E-03, -2.73164E-03, -2.77787E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -3.16000E-03, -3.14069E-03, -3.09743E-03, -3.02553E-03, -2.91957E-03, -2.77330E-03, -2.57955E-03, -2.33011E-03, -2.01566E-03, -1.62568E-03, -1.14840E-03, -5.70784E-04,  1.21451E-04,  9.43684E-04,  1.91217E-03,  3.04360E-03,  4.35445E-03,  5.85990E-03,  7.57218E-03,  9.49802E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.83974E-03,  7.91421E-03,  6.18898E-03,  4.66111E-03,  3.32195E-03,  2.15937E-03,  1.15925E-03,  3.06575E-04, -4.13837E-04, -1.01677E-03, -1.51625E-03, -1.92532E-03, -2.25594E-03, -2.51887E-03, -2.72375E-03, -2.87909E-03, -2.99240E-03, -3.07019E-03, -3.11815E-03, -3.14118E-03,NA,NA,NA,NA,
NA,NA,NA, -3.51732E-03, -3.54293E-03, -3.54987E-03, -3.53400E-03, -3.49047E-03, -3.41362E-03, -3.29688E-03, -3.13262E-03, -2.91205E-03, -2.62511E-03, -2.26034E-03, -1.80481E-03, -1.24411E-03, -5.62328E-04,  2.57792E-04,  1.23460E-03,  2.38705E-03,  3.73400E-03,  5.29301E-03,  7.07857E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.52264E-03,  5.70679E-03,  4.10850E-03,  2.71783E-03,  1.52080E-03,  5.01141E-04, -3.58485E-04, -1.07552E-03, -1.66689E-03, -2.14853E-03, -2.53515E-03, -2.84010E-03, -3.07530E-03, -3.25131E-03, -3.37738E-03, -3.46156E-03, -3.51081E-03, -3.53109E-03, -3.52752E-03, -3.50446E-03,NA,NA,NA,
