NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18610E-03,  2.29244E-03,  2.40775E-03,  2.53248E-03,  2.66685E-03,  2.81088E-03,  2.96422E-03,  3.12619E-03,  3.29565E-03,  3.47105E-03,  3.65034E-03,  3.83104E-03,  4.01030E-03,  4.18495E-03,  4.35165E-03,  4.50703E-03,  4.64790E-03,  4.77135E-03,  4.87498E-03,  4.95702E-03,  5.01638E-03,  5.05271E-03,  5.06643E-03,  5.05856E-03,  5.03071E-03,  4.98491E-03,  4.92342E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09039E-03,  2.18630E-03,  2.29106E-03,  2.40554E-03,  2.53058E-03,  2.66683E-03,  2.81476E-03,  2.97455E-03,  3.14598E-03,  3.32840E-03,  3.52063E-03,  3.72088E-03,  3.92680E-03,  4.13542E-03,  4.34322E-03,  4.54629E-03,  4.74042E-03,  4.92135E-03,  5.08498E-03,  5.22762E-03,  5.34621E-03,  5.43852E-03,  5.50324E-03,  5.54006E-03,  5.54963E-03,  5.53344E-03,  5.49370E-03,  5.43312E-03,  5.35471E-03,  5.26158E-03,  5.15681E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00983E-03,  2.09480E-03,  2.18751E-03,  2.28911E-03,  2.40078E-03,  2.52368E-03,  2.65895E-03,  2.80757E-03,  2.97030E-03,  3.14759E-03,  3.33942E-03,  3.54525E-03,  3.76386E-03,  3.99331E-03,  4.23084E-03,  4.47291E-03,  4.71521E-03,  4.95284E-03,  5.18048E-03,  5.39268E-03,  5.58415E-03,  5.75011E-03,  5.88664E-03,  5.99089E-03,  6.06129E-03,  6.09758E-03,  6.10080E-03,  6.07310E-03,  6.01753E-03,  5.93772E-03,  5.83768E-03,  5.72145E-03,  5.59292E-03,  5.45565E-03,  5.31280E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94660E-03,  2.02208E-03,  2.10363E-03,  2.19240E-03,  2.28966E-03,  2.39681E-03,  2.51534E-03,  2.64680E-03,  2.79269E-03,  2.95443E-03,  3.13319E-03,  3.32979E-03,  3.54455E-03,  3.77714E-03,  4.02639E-03,  4.29019E-03,  4.56540E-03,  4.84777E-03,  5.13204E-03,  5.41204E-03,  5.68100E-03,  5.93184E-03,  6.15769E-03,  6.35231E-03,  6.51055E-03,  6.62877E-03,  6.70503E-03,  6.73923E-03,  6.73298E-03,  6.68936E-03,  6.61262E-03,  6.50771E-03,  6.37993E-03,  6.23454E-03,  6.07650E-03,  5.91022E-03,  5.73950E-03,  5.56743E-03,  5.39639E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96764E-03,  2.04068E-03,  2.11894E-03,  2.20355E-03,  2.29583E-03,  2.39730E-03,  2.50969E-03,  2.63486E-03,  2.77479E-03,  2.93151E-03,  3.10696E-03,  3.30288E-03,  3.52064E-03,  3.76106E-03,  4.02416E-03,  4.30896E-03,  4.61328E-03,  4.93355E-03,  5.26476E-03,  5.60044E-03,  5.93282E-03,  6.25317E-03,  6.55229E-03,  6.82110E-03,  7.05130E-03,  7.23611E-03,  7.37075E-03,  7.45286E-03,  7.48257E-03,  7.46237E-03,  7.39674E-03,  7.29160E-03,  7.15373E-03,  6.99022E-03,  6.80793E-03,  6.61314E-03,  6.41134E-03,  6.20703E-03,  6.00380E-03,  5.80426E-03,  5.61023E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.99527E-03,  2.06671E-03,  2.14234E-03,  2.22319E-03,  2.31054E-03,  2.40591E-03,  2.51110E-03,  2.62819E-03,  2.75950E-03,  2.90756E-03,  3.07500E-03,  3.26448E-03,  3.47851E-03,  3.71922E-03,  3.98814E-03,  4.28590E-03,  4.61190E-03,  4.96403E-03,  5.33839E-03,  5.72908E-03,  6.12817E-03,  6.52585E-03,  6.91082E-03,  7.27094E-03,  7.59407E-03,  7.86906E-03,  8.08675E-03,  8.24084E-03,  8.32837E-03,  8.34993E-03,  8.30935E-03,  8.21317E-03,  8.06974E-03,  7.88841E-03,  7.67868E-03,  7.44951E-03,  7.20889E-03,  6.96353E-03,  6.71877E-03,  6.47864E-03,  6.24592E-03,  6.02237E-03,  5.80886E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96090E-03,  2.02948E-03,  2.10055E-03,  2.17475E-03,  2.25291E-03,  2.33613E-03,  2.42583E-03,  2.52374E-03,  2.63196E-03,  2.75296E-03,  2.88958E-03,  3.04501E-03,  3.22266E-03,  3.42610E-03,  3.65883E-03,  3.92404E-03,  4.22430E-03,  4.56118E-03,  4.93479E-03,  5.34337E-03,  5.78278E-03,  6.24625E-03,  6.72410E-03,  7.20394E-03,  7.67104E-03,  8.10921E-03,  8.50199E-03,  8.83414E-03,  9.09311E-03,  9.27038E-03,  9.36224E-03,  9.37005E-03,  9.29977E-03,  9.16097E-03,  8.96561E-03,  8.72664E-03,  8.45686E-03,  8.16798E-03,  7.87010E-03,  7.57135E-03,  7.27795E-03,  6.99427E-03,  6.72311E-03,  6.46596E-03,  6.22328E-03,  5.99473E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.99903E-03,  2.06959E-03,  2.14187E-03,  2.21627E-03,  2.29338E-03,  2.37405E-03,  2.45943E-03,  2.55103E-03,  2.65079E-03,  2.76111E-03,  2.88490E-03,  3.02561E-03,  3.18717E-03,  3.37396E-03,  3.59067E-03,  3.84212E-03,  4.13293E-03,  4.46715E-03,  4.84778E-03,  5.27613E-03,  5.75120E-03,  6.26898E-03,  6.82187E-03,  7.39824E-03,  7.98240E-03,  8.55508E-03,  9.09447E-03,  9.57794E-03,  9.98424E-03,  1.02958E-02,  1.05010E-02,  1.05949E-02,  1.05804E-02,  1.04667E-02,  1.02681E-02,  1.00018E-02,  9.68591E-03,  9.33777E-03,  8.97266E-03,  8.60319E-03,  8.23911E-03,  7.88738E-03,  7.55255E-03,  7.23715E-03,  6.94209E-03,  6.66710E-03,  6.41107E-03,  6.17233E-03,  5.94889E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.04016E-03,  2.11425E-03,  2.18950E-03,  2.26607E-03,  2.34425E-03,  2.42458E-03,  2.50784E-03,  2.59519E-03,  2.68822E-03,  2.78902E-03,  2.90029E-03,  3.02541E-03,  3.16847E-03,  3.33428E-03,  3.52836E-03,  3.75683E-03,  4.02615E-03,  4.34288E-03,  4.71314E-03,  5.14201E-03,  5.63276E-03,  6.18586E-03,  6.79802E-03,  7.46113E-03,  8.16149E-03,  8.87939E-03,  9.58948E-03,  1.02621E-02,  1.08657E-02,  1.13699E-02,  1.17499E-02,  1.19887E-02,  1.20806E-02,  1.20304E-02,  1.18529E-02,  1.15696E-02,  1.12056E-02,  1.07865E-02,  1.03358E-02,  9.87315E-03,  9.41427E-03,  8.97043E-03,  8.54912E-03,  8.15464E-03,  7.78876E-03,  7.45139E-03,  7.14112E-03,  6.85568E-03,  6.59229E-03,  6.34793E-03,  6.11960E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.08240E-03,  2.16152E-03,  2.24155E-03,  2.32239E-03,  2.40406E-03,  2.48672E-03,  2.57076E-03,  2.65686E-03,  2.74612E-03,  2.84011E-03,  2.94106E-03,  3.05191E-03,  3.17649E-03,  3.31958E-03,  3.48698E-03,  3.68554E-03,  3.92307E-03,  4.20818E-03,  4.54991E-03,  4.95722E-03,  5.43823E-03,  5.99918E-03,  6.64319E-03,  7.36871E-03,  8.16791E-03,  9.02519E-03,  9.91610E-03,  1.08073E-02,  1.16582E-02,  1.24238E-02,  1.30603E-02,  1.35308E-02,  1.38110E-02,  1.38932E-02,  1.37864E-02,  1.35142E-02,  1.31098E-02,  1.26102E-02,  1.20518E-02,  1.14661E-02,  1.08788E-02,  1.03084E-02,  9.76773E-03,  9.26403E-03,  8.80063E-03,  8.37786E-03,  7.99394E-03,  7.64579E-03,  7.32948E-03,  7.04077E-03,  6.77531E-03,  6.52895E-03,  6.29782E-03,  6.07849E-03,  5.86802E-03,  5.66398E-03,  5.46449E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
