  1.35438E-02,  1.38689E-02,  1.42053E-02,  1.45530E-02,  1.49121E-02,  1.52825E-02,  1.56641E-02,  1.60566E-02,  1.64597E-02,  1.68727E-02,  1.72948E-02,  1.77252E-02,  1.81626E-02,  1.86057E-02,  1.90526E-02,  1.95015E-02,  1.99501E-02,  2.03958E-02,  2.08358E-02,  2.12671E-02,  2.16863E-02,  2.20899E-02,  2.24742E-02,  2.28356E-02,  2.31702E-02,  2.34743E-02,  2.37444E-02,  2.39773E-02,  2.41701E-02,  2.43201E-02,  2.44256E-02,  2.44850E-02,  2.44975E-02,  2.44631E-02,  2.43821E-02,  2.42558E-02,  2.40859E-02,  2.38746E-02,  2.36246E-02,  2.33391E-02,  2.30215E-02,  2.26753E-02,  2.23043E-02,  2.19123E-02,  2.15028E-02,  2.10796E-02,  2.06459E-02,  2.02049E-02,  1.97597E-02,  1.93128E-02,  1.88667E-02,  1.84233E-02,  1.79846E-02,  1.75521E-02,  1.71271E-02,  1.67107E-02,  1.63036E-02,  1.59067E-02,  1.55203E-02,  1.51449E-02,  1.47806E-02,  1.44275E-02,  1.40856E-02,  1.37550E-02,  1.34354E-02,
  1.37128E-02,  1.40519E-02,  1.44035E-02,  1.47678E-02,  1.51449E-02,  1.55348E-02,  1.59376E-02,  1.63530E-02,  1.67807E-02,  1.72202E-02,  1.76708E-02,  1.81315E-02,  1.86012E-02,  1.90784E-02,  1.95613E-02,  2.00479E-02,  2.05357E-02,  2.10219E-02,  2.15034E-02,  2.19767E-02,  2.24382E-02,  2.28838E-02,  2.33092E-02,  2.37103E-02,  2.40825E-02,  2.44215E-02,  2.47233E-02,  2.49839E-02,  2.51999E-02,  2.53682E-02,  2.54866E-02,  2.55533E-02,  2.55673E-02,  2.55286E-02,  2.54376E-02,  2.52958E-02,  2.51052E-02,  2.48685E-02,  2.45889E-02,  2.42702E-02,  2.39164E-02,  2.35317E-02,  2.31205E-02,  2.26870E-02,  2.22356E-02,  2.17703E-02,  2.12949E-02,  2.08132E-02,  2.03282E-02,  1.98430E-02,  1.93600E-02,  1.88817E-02,  1.84098E-02,  1.79460E-02,  1.74916E-02,  1.70477E-02,  1.66151E-02,  1.61944E-02,  1.57859E-02,  1.53901E-02,  1.50070E-02,  1.46365E-02,  1.42787E-02,  1.39334E-02,  1.36003E-02,
  1.38770E-02,  1.42303E-02,  1.45974E-02,  1.49787E-02,  1.53743E-02,  1.57845E-02,  1.62093E-02,  1.66486E-02,  1.71023E-02,  1.75698E-02,  1.80506E-02,  1.85439E-02,  1.90483E-02,  1.95625E-02,  2.00846E-02,  2.06124E-02,  2.11434E-02,  2.16744E-02,  2.22020E-02,  2.27224E-02,  2.32314E-02,  2.37244E-02,  2.41966E-02,  2.46428E-02,  2.50581E-02,  2.54373E-02,  2.57755E-02,  2.60682E-02,  2.63111E-02,  2.65006E-02,  2.66340E-02,  2.67092E-02,  2.67250E-02,  2.66812E-02,  2.65786E-02,  2.64188E-02,  2.62042E-02,  2.59382E-02,  2.56245E-02,  2.52676E-02,  2.48723E-02,  2.44436E-02,  2.39865E-02,  2.35062E-02,  2.30074E-02,  2.24950E-02,  2.19732E-02,  2.14460E-02,  2.09172E-02,  2.03899E-02,  1.98668E-02,  1.93504E-02,  1.88427E-02,  1.83453E-02,  1.78596E-02,  1.73865E-02,  1.69268E-02,  1.64811E-02,  1.60496E-02,  1.56326E-02,  1.52300E-02,  1.48417E-02,  1.44675E-02,  1.41072E-02,  1.37604E-02,
  1.40353E-02,  1.44029E-02,  1.47858E-02,  1.51844E-02,  1.55991E-02,  1.60301E-02,  1.64777E-02,  1.69420E-02,  1.74229E-02,  1.79200E-02,  1.84329E-02,  1.89608E-02,  1.95026E-02,  2.00567E-02,  2.06215E-02,  2.11944E-02,  2.17728E-02,  2.23535E-02,  2.29325E-02,  2.35056E-02,  2.40682E-02,  2.46148E-02,  2.51401E-02,  2.56381E-02,  2.61029E-02,  2.65284E-02,  2.69088E-02,  2.72386E-02,  2.75128E-02,  2.77271E-02,  2.78780E-02,  2.79631E-02,  2.79810E-02,  2.79314E-02,  2.78152E-02,  2.76344E-02,  2.73920E-02,  2.70918E-02,  2.67386E-02,  2.63377E-02,  2.58947E-02,  2.54155E-02,  2.49062E-02,  2.43726E-02,  2.38204E-02,  2.32549E-02,  2.26812E-02,  2.21037E-02,  2.15264E-02,  2.09528E-02,  2.03859E-02,  1.98283E-02,  1.92819E-02,  1.87486E-02,  1.82294E-02,  1.77254E-02,  1.72373E-02,  1.67654E-02,  1.63099E-02,  1.58709E-02,  1.54483E-02,  1.50417E-02,  1.46509E-02,  1.42754E-02,  1.39148E-02,
  1.41866E-02,  1.45686E-02,  1.49674E-02,  1.53835E-02,  1.58176E-02,  1.62700E-02,  1.67412E-02,  1.72313E-02,  1.77406E-02,  1.82688E-02,  1.88157E-02,  1.93805E-02,  1.99622E-02,  2.05595E-02,  2.11705E-02,  2.17928E-02,  2.24235E-02,  2.30590E-02,  2.36953E-02,  2.43276E-02,  2.49505E-02,  2.55581E-02,  2.61439E-02,  2.67013E-02,  2.72230E-02,  2.77021E-02,  2.81315E-02,  2.85046E-02,  2.88154E-02,  2.90588E-02,  2.92304E-02,  2.93272E-02,  2.93476E-02,  2.92912E-02,  2.91590E-02,  2.89536E-02,  2.86786E-02,  2.83386E-02,  2.79395E-02,  2.74875E-02,  2.69894E-02,  2.64522E-02,  2.58831E-02,  2.52889E-02,  2.46762E-02,  2.40512E-02,  2.34194E-02,  2.27859E-02,  2.21551E-02,  2.15308E-02,  2.09161E-02,  2.03138E-02,  1.97259E-02,  1.91540E-02,  1.85993E-02,  1.80627E-02,  1.75447E-02,  1.70455E-02,  1.65652E-02,  1.61036E-02,  1.56604E-02,  1.52352E-02,  1.48275E-02,  1.44368E-02,  1.40624E-02,
  1.43296E-02,  1.47260E-02,  1.51406E-02,  1.55744E-02,  1.60281E-02,  1.65023E-02,  1.69976E-02,  1.75145E-02,  1.80533E-02,  1.86141E-02,  1.91967E-02,  1.98006E-02,  2.04251E-02,  2.10688E-02,  2.17298E-02,  2.24060E-02,  2.30941E-02,  2.37904E-02,  2.44905E-02,  2.51892E-02,  2.58803E-02,  2.65571E-02,  2.72123E-02,  2.78378E-02,  2.84254E-02,  2.89667E-02,  2.94533E-02,  2.98772E-02,  3.02311E-02,  3.05086E-02,  3.07046E-02,  3.08153E-02,  3.08387E-02,  3.07743E-02,  3.06234E-02,  3.03890E-02,  3.00757E-02,  2.96891E-02,  2.92363E-02,  2.87248E-02,  2.81629E-02,  2.75589E-02,  2.69212E-02,  2.62580E-02,  2.55767E-02,  2.48845E-02,  2.41877E-02,  2.34920E-02,  2.28021E-02,  2.21221E-02,  2.14555E-02,  2.08048E-02,  2.01723E-02,  1.95593E-02,  1.89671E-02,  1.83962E-02,  1.78470E-02,  1.73196E-02,  1.68137E-02,  1.63289E-02,  1.58648E-02,  1.54208E-02,  1.49961E-02,  1.45901E-02,  1.42019E-02,
  1.44631E-02,  1.48735E-02,  1.53040E-02,  1.57554E-02,  1.62288E-02,  1.67250E-02,  1.72449E-02,  1.77892E-02,  1.83585E-02,  1.89531E-02,  1.95732E-02,  2.02184E-02,  2.08883E-02,  2.15817E-02,  2.22970E-02,  2.30317E-02,  2.37828E-02,  2.45464E-02,  2.53177E-02,  2.60908E-02,  2.68590E-02,  2.76147E-02,  2.83493E-02,  2.90535E-02,  2.97176E-02,  3.03315E-02,  3.08851E-02,  3.13688E-02,  3.17735E-02,  3.20916E-02,  3.23165E-02,  3.24438E-02,  3.24708E-02,  3.23969E-02,  3.22239E-02,  3.19553E-02,  3.15967E-02,  3.11552E-02,  3.06394E-02,  3.00584E-02,  2.94223E-02,  2.87410E-02,  2.80244E-02,  2.72822E-02,  2.65231E-02,  2.57552E-02,  2.49857E-02,  2.42207E-02,  2.34657E-02,  2.27248E-02,  2.20017E-02,  2.12989E-02,  2.06186E-02,  1.99621E-02,  1.93302E-02,  1.87235E-02,  1.81419E-02,  1.75853E-02,  1.70531E-02,  1.65448E-02,  1.60597E-02,  1.55967E-02,  1.51552E-02,  1.47340E-02,  1.43323E-02,
  1.45857E-02,  1.50098E-02,  1.54557E-02,  1.59246E-02,  1.64176E-02,  1.69359E-02,  1.74806E-02,  1.80527E-02,  1.86532E-02,  1.92828E-02,  1.99419E-02,  2.06305E-02,  2.13486E-02,  2.20951E-02,  2.28686E-02,  2.36670E-02,  2.44872E-02,  2.53251E-02,  2.61755E-02,  2.70323E-02,  2.78878E-02,  2.87333E-02,  2.95592E-02,  3.03544E-02,  3.11075E-02,  3.18064E-02,  3.24390E-02,  3.29933E-02,  3.34585E-02,  3.38249E-02,  3.40846E-02,  3.42317E-02,  3.42631E-02,  3.41780E-02,  3.39786E-02,  3.36692E-02,  3.32569E-02,  3.27505E-02,  3.21604E-02,  3.14979E-02,  3.07751E-02,  3.00041E-02,  2.91966E-02,  2.83639E-02,  2.75163E-02,  2.66630E-02,  2.58120E-02,  2.49702E-02,  2.41433E-02,  2.33359E-02,  2.25515E-02,  2.17928E-02,  2.10616E-02,  2.03590E-02,  1.96856E-02,  1.90416E-02,  1.84266E-02,  1.78401E-02,  1.72813E-02,  1.67493E-02,  1.62430E-02,  1.57612E-02,  1.53030E-02,  1.48670E-02,  1.44521E-02,
  1.46959E-02,  1.51332E-02,  1.55940E-02,  1.60798E-02,  1.65921E-02,  1.71322E-02,  1.77017E-02,  1.83019E-02,  1.89342E-02,  1.95995E-02,  2.02989E-02,  2.10329E-02,  2.18016E-02,  2.26045E-02,  2.34406E-02,  2.43079E-02,  2.52035E-02,  2.61232E-02,  2.70618E-02,  2.80124E-02,  2.89667E-02,  2.99149E-02,  3.08458E-02,  3.17466E-02,  3.26037E-02,  3.34025E-02,  3.41284E-02,  3.47669E-02,  3.53043E-02,  3.57287E-02,  3.60301E-02,  3.62013E-02,  3.62382E-02,  3.61398E-02,  3.59087E-02,  3.55507E-02,  3.50743E-02,  3.44906E-02,  3.38124E-02,  3.30538E-02,  3.22294E-02,  3.13539E-02,  3.04413E-02,  2.95049E-02,  2.85565E-02,  2.76067E-02,  2.66645E-02,  2.57375E-02,  2.48316E-02,  2.39517E-02,  2.31012E-02,  2.22826E-02,  2.14974E-02,  2.07464E-02,  2.00297E-02,  1.93472E-02,  1.86980E-02,  1.80811E-02,  1.74955E-02,  1.69398E-02,  1.64126E-02,  1.59124E-02,  1.54379E-02,  1.49875E-02,  1.45599E-02,
  1.47921E-02,  1.52418E-02,  1.57169E-02,  1.62190E-02,  1.67499E-02,  1.73114E-02,  1.79053E-02,  1.85335E-02,  1.91976E-02,  1.98993E-02,  2.06400E-02,  2.14208E-02,  2.22424E-02,  2.31049E-02,  2.40076E-02,  2.49491E-02,  2.59267E-02,  2.69365E-02,  2.79729E-02,  2.90287E-02,  3.00949E-02,  3.11604E-02,  3.22123E-02,  3.32359E-02,  3.42149E-02,  3.51318E-02,  3.59687E-02,  3.67077E-02,  3.73320E-02,  3.78264E-02,  3.81785E-02,  3.83790E-02,  3.84227E-02,  3.83084E-02,  3.80393E-02,  3.76226E-02,  3.70693E-02,  3.63931E-02,  3.56100E-02,  3.47377E-02,  3.37938E-02,  3.27962E-02,  3.17618E-02,  3.07061E-02,  2.96429E-02,  2.85842E-02,  2.75400E-02,  2.65185E-02,  2.55260E-02,  2.45674E-02,  2.36458E-02,  2.27634E-02,  2.19213E-02,  2.11197E-02,  2.03584E-02,  1.96364E-02,  1.89525E-02,  1.83053E-02,  1.76930E-02,  1.71139E-02,  1.65662E-02,  1.60482E-02,  1.55580E-02,  1.50940E-02,  1.46544E-02,
