  1.13719E-02,  1.15842E-02,  1.18017E-02,  1.20243E-02,  1.22518E-02,  1.24840E-02,  1.27209E-02,  1.29620E-02,  1.32070E-02,  1.34555E-02,  1.37069E-02,  1.39606E-02,  1.42160E-02,  1.44722E-02,  1.47283E-02,  1.49832E-02,  1.52358E-02,  1.54849E-02,  1.57290E-02,  1.59667E-02,  1.61966E-02,  1.64169E-02,  1.66261E-02,  1.68224E-02,  1.70042E-02,  1.71700E-02,  1.73180E-02,  1.74468E-02,  1.75552E-02,  1.76420E-02,  1.77062E-02,  1.77471E-02,  1.77642E-02,  1.77573E-02,  1.77264E-02,  1.76718E-02,  1.75942E-02,  1.74942E-02,  1.73730E-02,  1.72317E-02,  1.70717E-02,  1.68947E-02,  1.67021E-02,  1.64956E-02,  1.62771E-02,  1.60481E-02,  1.58104E-02,  1.55655E-02,  1.53150E-02,  1.50604E-02,  1.48030E-02,  1.45440E-02,  1.42847E-02,  1.40258E-02,  1.37685E-02,  1.35134E-02,  1.32612E-02,  1.30124E-02,  1.27677E-02,  1.25273E-02,  1.22915E-02,  1.20607E-02,  1.18350E-02,  1.16145E-02,  1.13993E-02,
  1.14914E-02,  1.17116E-02,  1.19376E-02,  1.21692E-02,  1.24064E-02,  1.26491E-02,  1.28971E-02,  1.31500E-02,  1.34076E-02,  1.36694E-02,  1.39350E-02,  1.42036E-02,  1.44746E-02,  1.47471E-02,  1.50201E-02,  1.52926E-02,  1.55632E-02,  1.58308E-02,  1.60936E-02,  1.63503E-02,  1.65989E-02,  1.68379E-02,  1.70652E-02,  1.72790E-02,  1.74775E-02,  1.76587E-02,  1.78208E-02,  1.79622E-02,  1.80814E-02,  1.81769E-02,  1.82477E-02,  1.82930E-02,  1.83121E-02,  1.83048E-02,  1.82711E-02,  1.82114E-02,  1.81263E-02,  1.80168E-02,  1.78840E-02,  1.77295E-02,  1.75548E-02,  1.73616E-02,  1.71518E-02,  1.69273E-02,  1.66901E-02,  1.64422E-02,  1.61853E-02,  1.59212E-02,  1.56518E-02,  1.53786E-02,  1.51031E-02,  1.48266E-02,  1.45503E-02,  1.42752E-02,  1.40024E-02,  1.37326E-02,  1.34665E-02,  1.32047E-02,  1.29476E-02,  1.26956E-02,  1.24490E-02,  1.22081E-02,  1.19729E-02,  1.17436E-02,  1.15203E-02,
  1.16071E-02,  1.18353E-02,  1.20698E-02,  1.23107E-02,  1.25579E-02,  1.28113E-02,  1.30706E-02,  1.33358E-02,  1.36065E-02,  1.38823E-02,  1.41626E-02,  1.44468E-02,  1.47343E-02,  1.50242E-02,  1.53153E-02,  1.56066E-02,  1.58968E-02,  1.61843E-02,  1.64675E-02,  1.67448E-02,  1.70141E-02,  1.72736E-02,  1.75210E-02,  1.77543E-02,  1.79712E-02,  1.81698E-02,  1.83478E-02,  1.85033E-02,  1.86346E-02,  1.87401E-02,  1.88184E-02,  1.88686E-02,  1.88900E-02,  1.88822E-02,  1.88454E-02,  1.87799E-02,  1.86865E-02,  1.85663E-02,  1.84206E-02,  1.82512E-02,  1.80599E-02,  1.78487E-02,  1.76198E-02,  1.73754E-02,  1.71176E-02,  1.68487E-02,  1.65708E-02,  1.62859E-02,  1.59958E-02,  1.57025E-02,  1.54074E-02,  1.51121E-02,  1.48177E-02,  1.45255E-02,  1.42363E-02,  1.39510E-02,  1.36704E-02,  1.33949E-02,  1.31250E-02,  1.28611E-02,  1.26034E-02,  1.23522E-02,  1.21074E-02,  1.18692E-02,  1.16376E-02,
  1.17184E-02,  1.19546E-02,  1.21978E-02,  1.24480E-02,  1.27053E-02,  1.29695E-02,  1.32406E-02,  1.35184E-02,  1.38026E-02,  1.40928E-02,  1.43886E-02,  1.46893E-02,  1.49942E-02,  1.53024E-02,  1.56129E-02,  1.59244E-02,  1.62355E-02,  1.65447E-02,  1.68501E-02,  1.71499E-02,  1.74420E-02,  1.77240E-02,  1.79937E-02,  1.82486E-02,  1.84863E-02,  1.87043E-02,  1.89001E-02,  1.90716E-02,  1.92166E-02,  1.93333E-02,  1.94202E-02,  1.94760E-02,  1.95001E-02,  1.94919E-02,  1.94516E-02,  1.93795E-02,  1.92767E-02,  1.91444E-02,  1.89843E-02,  1.87981E-02,  1.85882E-02,  1.83569E-02,  1.81067E-02,  1.78400E-02,  1.75594E-02,  1.72675E-02,  1.69665E-02,  1.66587E-02,  1.63463E-02,  1.60312E-02,  1.57151E-02,  1.53996E-02,  1.50860E-02,  1.47755E-02,  1.44691E-02,  1.41676E-02,  1.38718E-02,  1.35822E-02,  1.32991E-02,  1.30229E-02,  1.27539E-02,  1.24920E-02,  1.22376E-02,  1.19904E-02,  1.17505E-02,
  1.18246E-02,  1.20688E-02,  1.23206E-02,  1.25802E-02,  1.28476E-02,  1.31229E-02,  1.34059E-02,  1.36966E-02,  1.39947E-02,  1.42999E-02,  1.46118E-02,  1.49297E-02,  1.52529E-02,  1.55806E-02,  1.59116E-02,  1.62447E-02,  1.65784E-02,  1.69110E-02,  1.72406E-02,  1.75650E-02,  1.78820E-02,  1.81890E-02,  1.84834E-02,  1.87625E-02,  1.90233E-02,  1.92630E-02,  1.94790E-02,  1.96685E-02,  1.98291E-02,  1.99586E-02,  2.00552E-02,  2.01176E-02,  2.01447E-02,  2.01361E-02,  2.00918E-02,  2.00124E-02,  1.98990E-02,  1.97530E-02,  1.95764E-02,  1.93715E-02,  1.91407E-02,  1.88868E-02,  1.86127E-02,  1.83214E-02,  1.80155E-02,  1.76981E-02,  1.73718E-02,  1.70391E-02,  1.67024E-02,  1.63637E-02,  1.60250E-02,  1.56879E-02,  1.53538E-02,  1.50241E-02,  1.46996E-02,  1.43812E-02,  1.40696E-02,  1.37653E-02,  1.34686E-02,  1.31799E-02,  1.28993E-02,  1.26269E-02,  1.23626E-02,  1.21064E-02,  1.18582E-02,
  1.19250E-02,  1.21770E-02,  1.24374E-02,  1.27063E-02,  1.29839E-02,  1.32703E-02,  1.35654E-02,  1.38693E-02,  1.41816E-02,  1.45023E-02,  1.48308E-02,  1.51666E-02,  1.55091E-02,  1.58573E-02,  1.62101E-02,  1.65663E-02,  1.69242E-02,  1.72821E-02,  1.76379E-02,  1.79892E-02,  1.83336E-02,  1.86682E-02,  1.89900E-02,  1.92959E-02,  1.95827E-02,  1.98470E-02,  2.00856E-02,  2.02956E-02,  2.04739E-02,  2.06180E-02,  2.07259E-02,  2.07957E-02,  2.08263E-02,  2.08173E-02,  2.07686E-02,  2.06809E-02,  2.05554E-02,  2.03939E-02,  2.01987E-02,  1.99725E-02,  1.97182E-02,  1.94390E-02,  1.91383E-02,  1.88193E-02,  1.84855E-02,  1.81400E-02,  1.77859E-02,  1.74260E-02,  1.70628E-02,  1.66987E-02,  1.63357E-02,  1.59756E-02,  1.56199E-02,  1.52698E-02,  1.49263E-02,  1.45903E-02,  1.42624E-02,  1.39430E-02,  1.36325E-02,  1.33311E-02,  1.30388E-02,  1.27556E-02,  1.24815E-02,  1.22164E-02,  1.19601E-02,
  1.20188E-02,  1.22784E-02,  1.25472E-02,  1.28253E-02,  1.31131E-02,  1.34105E-02,  1.37178E-02,  1.40349E-02,  1.43618E-02,  1.46982E-02,  1.50439E-02,  1.53983E-02,  1.57608E-02,  1.61306E-02,  1.65065E-02,  1.68872E-02,  1.72711E-02,  1.76563E-02,  1.80405E-02,  1.84213E-02,  1.87957E-02,  1.91608E-02,  1.95130E-02,  1.98489E-02,  2.01648E-02,  2.04568E-02,  2.07212E-02,  2.09543E-02,  2.11529E-02,  2.13138E-02,  2.14345E-02,  2.15129E-02,  2.15477E-02,  2.15383E-02,  2.14845E-02,  2.13873E-02,  2.12481E-02,  2.10691E-02,  2.08528E-02,  2.06024E-02,  2.03215E-02,  2.00138E-02,  1.96832E-02,  1.93335E-02,  1.89686E-02,  1.85922E-02,  1.82075E-02,  1.78179E-02,  1.74261E-02,  1.70346E-02,  1.66456E-02,  1.62610E-02,  1.58823E-02,  1.55109E-02,  1.51476E-02,  1.47934E-02,  1.44486E-02,  1.41139E-02,  1.37893E-02,  1.34750E-02,  1.31710E-02,  1.28772E-02,  1.25934E-02,  1.23195E-02,  1.20552E-02,
  1.21050E-02,  1.23720E-02,  1.26489E-02,  1.29361E-02,  1.32338E-02,  1.35422E-02,  1.38616E-02,  1.41921E-02,  1.45336E-02,  1.48861E-02,  1.52493E-02,  1.56229E-02,  1.60062E-02,  1.63985E-02,  1.67987E-02,  1.72055E-02,  1.76171E-02,  1.80316E-02,  1.84466E-02,  1.88594E-02,  1.92669E-02,  1.96656E-02,  2.00517E-02,  2.04212E-02,  2.07697E-02,  2.10930E-02,  2.13866E-02,  2.16462E-02,  2.18679E-02,  2.20481E-02,  2.21836E-02,  2.22720E-02,  2.23117E-02,  2.23019E-02,  2.22425E-02,  2.21345E-02,  2.19796E-02,  2.17804E-02,  2.15401E-02,  2.12623E-02,  2.09513E-02,  2.06115E-02,  2.02473E-02,  1.98634E-02,  1.94639E-02,  1.90532E-02,  1.86351E-02,  1.82130E-02,  1.77902E-02,  1.73692E-02,  1.69525E-02,  1.65419E-02,  1.61391E-02,  1.57454E-02,  1.53616E-02,  1.49886E-02,  1.46267E-02,  1.42763E-02,  1.39376E-02,  1.36104E-02,  1.32948E-02,  1.29905E-02,  1.26972E-02,  1.24148E-02,  1.21427E-02,
  1.21828E-02,  1.24569E-02,  1.27416E-02,  1.30374E-02,  1.33448E-02,  1.36640E-02,  1.39953E-02,  1.43390E-02,  1.46951E-02,  1.50638E-02,  1.54449E-02,  1.58381E-02,  1.62429E-02,  1.66587E-02,  1.70843E-02,  1.75186E-02,  1.79597E-02,  1.84057E-02,  1.88540E-02,  1.93017E-02,  1.97453E-02,  2.01811E-02,  2.06048E-02,  2.10118E-02,  2.13972E-02,  2.17558E-02,  2.20826E-02,  2.23725E-02,  2.26208E-02,  2.28232E-02,  2.29758E-02,  2.30759E-02,  2.31213E-02,  2.31111E-02,  2.30453E-02,  2.29249E-02,  2.27521E-02,  2.25299E-02,  2.22621E-02,  2.19531E-02,  2.16080E-02,  2.12319E-02,  2.08300E-02,  2.04077E-02,  1.99699E-02,  1.95214E-02,  1.90666E-02,  1.86092E-02,  1.81528E-02,  1.77002E-02,  1.72540E-02,  1.68160E-02,  1.63880E-02,  1.59711E-02,  1.55662E-02,  1.51739E-02,  1.47947E-02,  1.44286E-02,  1.40757E-02,  1.37358E-02,  1.34087E-02,  1.30942E-02,  1.27918E-02,  1.25011E-02,  1.22216E-02,
  1.22513E-02,  1.25319E-02,  1.28240E-02,  1.31281E-02,  1.34447E-02,  1.37742E-02,  1.41171E-02,  1.44737E-02,  1.48444E-02,  1.52292E-02,  1.56282E-02,  1.60413E-02,  1.64682E-02,  1.69081E-02,  1.73603E-02,  1.78234E-02,  1.82959E-02,  1.87754E-02,  1.92596E-02,  1.97451E-02,  2.02284E-02,  2.07052E-02,  2.11706E-02,  2.16196E-02,  2.20464E-02,  2.24451E-02,  2.28097E-02,  2.31344E-02,  2.34133E-02,  2.36413E-02,  2.38139E-02,  2.39276E-02,  2.39798E-02,  2.39693E-02,  2.38961E-02,  2.37615E-02,  2.35681E-02,  2.33194E-02,  2.30201E-02,  2.26756E-02,  2.22916E-02,  2.18743E-02,  2.14300E-02,  2.09648E-02,  2.04844E-02,  1.99942E-02,  1.94992E-02,  1.90035E-02,  1.85110E-02,  1.80246E-02,  1.75471E-02,  1.70804E-02,  1.66261E-02,  1.61853E-02,  1.57588E-02,  1.53471E-02,  1.49504E-02,  1.45687E-02,  1.42018E-02,  1.38495E-02,  1.35114E-02,  1.31870E-02,  1.28758E-02,  1.25774E-02,  1.22910E-02,
