NA,NA,NA,NA,NA,NA,NA,  1.87255E-02,  1.94209E-02,  2.01587E-02,  2.09411E-02,  2.17699E-02,  2.26466E-02,  2.35719E-02,  2.45461E-02,  2.55683E-02,  2.66363E-02,  2.77465E-02,  2.88935E-02,  3.00697E-02,  3.12651E-02,  3.24673E-02,  3.36613E-02,  3.48295E-02,  3.59521E-02,  3.70077E-02,  3.79738E-02,  3.88281E-02,  3.95490E-02,  4.01176E-02,  4.05180E-02,  4.07391E-02,  4.07748E-02,  4.06244E-02,  4.02930E-02,  3.97908E-02,  3.91324E-02,  3.83360E-02,  3.74222E-02,  3.64127E-02,  3.53294E-02,  3.41935E-02,  3.30248E-02,  3.18410E-02,  3.06574E-02,  2.94871E-02,  2.83405E-02,  2.72260E-02,  2.61498E-02,  2.51161E-02,  2.41277E-02,  2.31862E-02,  2.22919E-02,  2.14445E-02,  2.06429E-02,  1.98857E-02,  1.91710E-02,  1.84968E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.82288E-02,  1.89103E-02,  1.96365E-02,  2.04103E-02,  2.12345E-02,  2.21119E-02,  2.30448E-02,  2.40350E-02,  2.50836E-02,  2.61905E-02,  2.73547E-02,  2.85729E-02,  2.98402E-02,  3.11488E-02,  3.24883E-02,  3.38450E-02,  3.52017E-02,  3.65381E-02,  3.78306E-02,  3.90532E-02,  4.01781E-02,  4.11774E-02,  4.20240E-02,  4.26935E-02,  4.31657E-02,  4.34260E-02,  4.34667E-02,  4.32870E-02,  4.28936E-02,  4.22997E-02,  4.15242E-02,  4.05903E-02,  3.95241E-02,  3.83528E-02,  3.71034E-02,  3.58017E-02,  3.44712E-02,  3.31326E-02,  3.18035E-02,  3.04984E-02,  2.92284E-02,  2.80022E-02,  2.68258E-02,  2.57031E-02,  2.46362E-02,  2.36256E-02,  2.26711E-02,  2.17714E-02,  2.09244E-02,  2.01280E-02,  1.93795E-02,  1.86763E-02,  1.80156E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.83590E-02,  1.90653E-02,  1.98208E-02,  2.06294E-02,  2.14947E-02,  2.24204E-02,  2.34100E-02,  2.44665E-02,  2.55923E-02,  2.67886E-02,  2.80554E-02,  2.93906E-02,  3.07900E-02,  3.22462E-02,  3.37484E-02,  3.52816E-02,  3.68269E-02,  3.83604E-02,  3.98542E-02,  4.12766E-02,  4.25935E-02,  4.37695E-02,  4.47701E-02,  4.55639E-02,NA,NA,NA,NA,NA,  4.50860E-02,  4.41666E-02,  4.30650E-02,  4.18144E-02,  4.04491E-02,  3.90026E-02,  3.75061E-02,  3.59878E-02,  3.44717E-02,  3.29777E-02,  3.15216E-02,  3.01154E-02,  2.87675E-02,  2.74833E-02,  2.62661E-02,  2.51168E-02,  2.40349E-02,  2.30190E-02,  2.20665E-02,  2.11745E-02,  2.03396E-02,  1.95585E-02,  1.88276E-02,  1.81434E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.77778E-02,  1.84569E-02,  1.91857E-02,  1.99684E-02,  2.08096E-02,  2.17142E-02,  2.26870E-02,  2.37328E-02,  2.48561E-02,  2.60608E-02,  2.73500E-02,  2.87252E-02,  3.01861E-02,  3.17295E-02,  3.33491E-02,  3.50341E-02,  3.67690E-02,  3.85324E-02,  4.02972E-02,  4.20303E-02,  4.36931E-02,  4.52432E-02,  4.66358E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.57854E-02,  4.43105E-02,  4.27117E-02,  4.10305E-02,  3.93051E-02,  3.75688E-02,  3.58493E-02,  3.41690E-02,  3.25448E-02,  3.09889E-02,  2.95092E-02,  2.81102E-02,  2.67937E-02,  2.55591E-02,  2.44046E-02,  2.33270E-02,  2.23224E-02,  2.13865E-02,  2.05149E-02,  1.97030E-02,  1.89464E-02,  1.82408E-02,  1.75821E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  1.71772E-02,  1.78235E-02,  1.85184E-02,  1.92666E-02,  2.00733E-02,  2.09442E-02,  2.18852E-02,  2.29024E-02,  2.40024E-02,  2.51914E-02,  2.64753E-02,  2.78594E-02,  2.93476E-02,  3.09417E-02,  3.26407E-02,  3.44399E-02,  3.63295E-02,  3.82936E-02,  4.03092E-02,  4.23456E-02,  4.43635E-02,  4.63165E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.51488E-02,  4.31878E-02,  4.11930E-02,  3.92037E-02,  3.72519E-02,  3.53620E-02,  3.35517E-02,  3.18327E-02,  3.02118E-02,  2.86918E-02,  2.72723E-02,  2.59510E-02,  2.47238E-02,  2.35855E-02,  2.25307E-02,  2.15533E-02,  2.06475E-02,  1.98076E-02,  1.90281E-02,  1.83039E-02,  1.76300E-02,  1.70023E-02,NA,NA,NA,NA,
NA,NA,NA,NA,  1.71766E-02,  1.78321E-02,  1.85391E-02,  1.93029E-02,  2.01295E-02,  2.10258E-02,  2.19988E-02,  2.30565E-02,  2.42069E-02,  2.54585E-02,  2.68199E-02,  2.82988E-02,  2.99023E-02,  3.16355E-02,  3.35003E-02,  3.54948E-02,  3.76114E-02,  3.98348E-02,  4.21410E-02,  4.44958E-02,  4.68535E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.54695E-02,  4.31578E-02,  4.08759E-02,  3.86598E-02,  3.65356E-02,  3.45209E-02,  3.26261E-02,  3.08559E-02,  2.92102E-02,  2.76862E-02,  2.62784E-02,  2.49801E-02,  2.37840E-02,  2.26822E-02,  2.16670E-02,  2.07309E-02,  1.98668E-02,  1.90681E-02,  1.83287E-02,  1.76431E-02,  1.70061E-02,NA,NA,NA,NA,
NA,NA,NA,  1.65268E-02,  1.71394E-02,  1.78002E-02,  1.85148E-02,  1.92894E-02,  2.01308E-02,  2.10468E-02,  2.20461E-02,  2.31381E-02,  2.43330E-02,  2.56419E-02,  2.70760E-02,  2.86468E-02,  3.03650E-02,  3.22401E-02,  3.42784E-02,  3.64823E-02,  3.88478E-02,  4.13620E-02,  4.40014E-02,  4.67286E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.51791E-02,  4.25600E-02,  4.00451E-02,  3.76612E-02,  3.54247E-02,  3.33432E-02,  3.14177E-02,  2.96445E-02,  2.80166E-02,  2.65251E-02,  2.51599E-02,  2.39108E-02,  2.27672E-02,  2.17195E-02,  2.07583E-02,  1.98749E-02,  1.90617E-02,  1.83115E-02,  1.76180E-02,  1.69754E-02,  1.63788E-02,NA,NA,NA,
NA,NA,NA,  1.64512E-02,  1.70631E-02,  1.77246E-02,  1.84416E-02,  1.92211E-02,  2.00708E-02,  2.09996E-02,  2.20174E-02,  2.31356E-02,  2.43665E-02,  2.57241E-02,  2.72229E-02,  2.88786E-02,  3.07067E-02,  3.27221E-02,  3.49375E-02,  3.73612E-02,  3.99954E-02,  4.28320E-02,  4.58498E-02,  4.90105E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.72243E-02,  4.42191E-02,  4.13695E-02,  3.87016E-02,  3.62282E-02,  3.39521E-02,  3.18690E-02,  2.99699E-02,  2.82425E-02,  2.66733E-02,  2.52482E-02,  2.39533E-02,  2.27754E-02,  2.17022E-02,  2.07226E-02,  1.98263E-02,  1.90043E-02,  1.82485E-02,  1.75518E-02,  1.69078E-02,  1.63112E-02,NA,NA,NA,
NA,NA,  1.57770E-02,  1.63389E-02,  1.69455E-02,  1.76024E-02,  1.83159E-02,  1.90935E-02,  1.99438E-02,  2.08766E-02,  2.19034E-02,  2.30371E-02,  2.42926E-02,  2.56867E-02,  2.72379E-02,  2.89664E-02,  3.08938E-02,  3.30418E-02,  3.54310E-02,  3.80789E-02,  4.09964E-02,  4.41839E-02,  4.76263E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.58011E-02,  4.25819E-02,  3.96085E-02,  3.68874E-02,  3.44141E-02,  3.21764E-02,  3.01580E-02,  2.83401E-02,  2.67033E-02,  2.52287E-02,  2.38984E-02,  2.26961E-02,  2.16067E-02,  2.06171E-02,  1.97154E-02,  1.88915E-02,  1.81362E-02,  1.74417E-02,  1.68012E-02,  1.62087E-02,  1.56590E-02,NA,NA,
NA,NA,  1.56367E-02,  1.61885E-02,  1.67848E-02,  1.74312E-02,  1.81344E-02,  1.89024E-02,  1.97444E-02,  2.06710E-02,  2.16949E-02,  2.28310E-02,  2.40962E-02,  2.55105E-02,  2.70964E-02,  2.88795E-02,  3.08881E-02,  3.31523E-02,  3.57030E-02,  3.85694E-02,  4.17756E-02,  4.53352E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.36146E-02,  4.03207E-02,  3.73488E-02,  3.46833E-02,  3.23014E-02,  3.01772E-02,  2.82835E-02,  2.65942E-02,  2.50849E-02,  2.37331E-02,  2.25189E-02,  2.14247E-02,  2.04353E-02,  1.95374E-02,  1.87195E-02,  1.79717E-02,  1.72855E-02,  1.66537E-02,  1.60700E-02,  1.55290E-02,NA,NA,
NA,  1.49633E-02,  1.54622E-02,  1.59993E-02,  1.65798E-02,  1.72094E-02,  1.78950E-02,  1.86447E-02,  1.94681E-02,  2.03766E-02,  2.13840E-02,  2.25063E-02,  2.37628E-02,  2.51763E-02,  2.67734E-02,  2.85854E-02,  3.06479E-02,  3.30008E-02,  3.56874E-02,  3.87522E-02,  4.22372E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.07628E-02,  3.75485E-02,  3.47068E-02,  3.22010E-02,  2.99928E-02,  2.80454E-02,  2.63247E-02,  2.48000E-02,  2.34442E-02,  2.22339E-02,  2.11488E-02,  2.01717E-02,  1.92879E-02,  1.84850E-02,  1.77525E-02,  1.70814E-02,  1.64641E-02,  1.58943E-02,  1.53663E-02,  1.48755E-02,NA,
NA,  1.47723E-02,  1.52534E-02,  1.57711E-02,  1.63301E-02,  1.69362E-02,  1.75961E-02,  1.83181E-02,  1.91117E-02,  1.99889E-02,  2.09638E-02,  2.20537E-02,  2.32794E-02,  2.46663E-02,  2.62447E-02,  2.80512E-02,  3.01293E-02,  3.25293E-02,  3.53091E-02,  3.85318E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.74122E-02,  3.44252E-02,  3.18282E-02,  2.95686E-02,  2.75980E-02,  2.58736E-02,  2.43583E-02,  2.30202E-02,  2.18325E-02,  2.07726E-02,  1.98216E-02,  1.89637E-02,  1.81860E-02,  1.74772E-02,  1.68284E-02,  1.62319E-02,  1.56811E-02,  1.51706E-02,  1.46958E-02,NA,
  1.41227E-02,  1.45518E-02,  1.50110E-02,  1.55043E-02,  1.60360E-02,  1.66117E-02,  1.72376E-02,  1.79218E-02,  1.86738E-02,  1.95051E-02,  2.04301E-02,  2.14664E-02,  2.26358E-02,  2.39653E-02,  2.54882E-02,  2.72459E-02,  2.92887E-02,  3.16780E-02,  3.44868E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37744E-02,  3.11348E-02,  2.88684E-02,  2.69147E-02,  2.52216E-02,  2.37458E-02,  2.24512E-02,  2.13078E-02,  2.02914E-02,  1.93819E-02,  1.85629E-02,  1.78211E-02,  1.71453E-02,  1.65264E-02,  1.59570E-02,  1.54307E-02,  1.49423E-02,  1.44874E-02,NA,
  1.38968E-02,  1.43029E-02,  1.47363E-02,  1.52003E-02,  1.56989E-02,  1.62371E-02,  1.68207E-02,  1.74569E-02,  1.81547E-02,  1.89248E-02,  1.97811E-02,  2.07408E-02,  2.18255E-02,  2.30626E-02,  2.44871E-02,  2.61433E-02,  2.80871E-02,  3.03893E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.26892E-02,  3.00735E-02,  2.78589E-02,  2.59721E-02,  2.43528E-02,  2.29521E-02,  2.17303E-02,  2.06558E-02,  1.97030E-02,  1.88516E-02,  1.80853E-02,  1.73907E-02,  1.67572E-02,  1.61761E-02,  1.56404E-02,  1.51441E-02,  1.46825E-02,  1.42514E-02,  1.38475E-02,
  1.36475E-02,  1.40274E-02,  1.44309E-02,  1.48610E-02,  1.53210E-02,  1.58150E-02,  1.63480E-02,  1.69261E-02,  1.75571E-02,  1.82507E-02,  1.90190E-02,  1.98779E-02,  2.08475E-02,  2.19541E-02,  2.32319E-02,  2.47258E-02,  2.64946E-02,  2.86149E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86029E-02,  2.65126E-02,  2.47529E-02,  2.32567E-02,  2.19712E-02,  2.08549E-02,  1.98756E-02,  1.90079E-02,  1.82320E-02,  1.75324E-02,  1.68966E-02,  1.63150E-02,  1.57795E-02,  1.52839E-02,  1.48230E-02,  1.43925E-02,  1.39890E-02,  1.36095E-02,
  1.33767E-02,  1.37274E-02,  1.40976E-02,  1.44895E-02,  1.49056E-02,  1.53491E-02,  1.58237E-02,  1.63341E-02,  1.68865E-02,  1.74884E-02,  1.81498E-02,  1.88838E-02,  1.97074E-02,  2.06438E-02,  2.17237E-02,  2.29890E-02,  2.44966E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.48126E-02,  2.32488E-02,  2.19304E-02,  2.08036E-02,  1.98274E-02,  1.89707E-02,  1.82100E-02,  1.75271E-02,  1.69082E-02,  1.63426E-02,  1.58219E-02,  1.53395E-02,  1.48902E-02,  1.44697E-02,  1.40746E-02,  1.37022E-02,  1.33500E-02,
  1.30868E-02,  1.34056E-02,  1.37394E-02,  1.40894E-02,  1.44571E-02,  1.48444E-02,  1.52537E-02,  1.56878E-02,  1.61507E-02,  1.66472E-02,  1.71841E-02,  1.77704E-02,  1.84186E-02,  1.91459E-02,  1.99767E-02,  2.09453E-02,  2.21009E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.27567E-02,  2.14634E-02,  2.03808E-02,  1.94576E-02,  1.86563E-02,  1.79494E-02,  1.73169E-02,  1.67437E-02,  1.62189E-02,  1.57340E-02,  1.52828E-02,  1.48604E-02,  1.44629E-02,  1.40874E-02,  1.37315E-02,  1.33933E-02,  1.30712E-02,
  1.27804E-02,  1.30654E-02,  1.33602E-02,  1.36651E-02,  1.39807E-02,  1.43072E-02,  1.46455E-02,  1.49961E-02,  1.53603E-02,  1.57398E-02,  1.61370E-02,  1.65559E-02,  1.70024E-02,  1.74857E-02,  1.80201E-02,  1.86276E-02,  1.93427E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.03623E-02,  1.94157E-02,  1.86263E-02,  1.79502E-02,  1.73568E-02,  1.68251E-02,  1.63403E-02,  1.58920E-02,  1.54731E-02,  1.50783E-02,  1.47039E-02,  1.43474E-02,  1.40066E-02,  1.36801E-02,  1.33666E-02,  1.30653E-02,  1.27754E-02,
  1.24607E-02,  1.27101E-02,  1.29640E-02,  1.32217E-02,  1.34823E-02,  1.37447E-02,  1.40077E-02,  1.42695E-02,  1.45283E-02,  1.47819E-02,  1.50280E-02,  1.52642E-02,  1.54885E-02,  1.56997E-02,  1.58990E-02,  1.60913E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.71417E-02,  1.66981E-02,  1.63079E-02,  1.59515E-02,  1.56165E-02,  1.52958E-02,  1.49849E-02,  1.46815E-02,  1.43843E-02,  1.40928E-02,  1.38069E-02,  1.35266E-02,  1.32521E-02,  1.29836E-02,  1.27213E-02,  1.24654E-02,
  1.21309E-02,  1.23438E-02,  1.25556E-02,  1.27647E-02,  1.29687E-02,  1.31650E-02,  1.33502E-02,  1.35201E-02,  1.36695E-02,  1.37920E-02,  1.38800E-02,  1.39242E-02,  1.39134E-02,  1.38346E-02,  1.36731E-02,  1.34130E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.46955E-02,  1.46403E-02,  1.45666E-02,  1.44691E-02,  1.43472E-02,  1.42026E-02,  1.40381E-02,  1.38571E-02,  1.36627E-02,  1.34582E-02,  1.32461E-02,  1.30289E-02,  1.28086E-02,  1.25868E-02,  1.23650E-02,  1.21442E-02,
  1.17944E-02,  1.19704E-02,  1.21399E-02,  1.22998E-02,  1.24469E-02,  1.25766E-02,  1.26835E-02,  1.27607E-02,  1.27999E-02,  1.27902E-02,  1.27186E-02,  1.25683E-02,  1.23189E-02,  1.19444E-02,  1.14133E-02,  1.06865E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.21478E-02,  1.25084E-02,  1.27699E-02,  1.29444E-02,  1.30446E-02,  1.30826E-02,  1.30692E-02,  1.30140E-02,  1.29251E-02,  1.28095E-02,  1.26729E-02,  1.25201E-02,  1.23549E-02,  1.21807E-02,  1.20000E-02,  1.18151E-02,
  1.14546E-02,  1.15942E-02,  1.17216E-02,  1.18332E-02,  1.19240E-02,  1.19882E-02,  1.20182E-02,  1.20048E-02,  1.19361E-02,  1.17974E-02,  1.15702E-02,  1.12307E-02,  1.07491E-02,  1.00872E-02,  9.19664E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03664E-02,  1.09674E-02,  1.14159E-02,  1.17390E-02,  1.19597E-02,  1.20972E-02,  1.21676E-02,  1.21839E-02,  1.21569E-02,  1.20955E-02,  1.20068E-02,  1.18967E-02,  1.17700E-02,  1.16305E-02,  1.14815E-02,
