NA,NA,NA,NA,NA,  2.25448E-03,  2.33965E-03,  2.42421E-03,  2.50757E-03,  2.58915E-03,  2.66847E-03,  2.74520E-03,  2.81932E-03,  2.89122E-03,  2.96184E-03,  3.03295E-03,  3.10725E-03,  3.18869E-03,  3.28265E-03,  3.39610E-03,  3.53779E-03,  3.71818E-03,  3.94936E-03,  4.24468E-03,  4.61810E-03,  5.08332E-03,  5.65250E-03,  6.33468E-03,  7.13398E-03,  8.04756E-03,  9.06379E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.53258E-02,  1.46587E-02,  1.39402E-02,  1.32047E-02,  1.24788E-02,  1.17820E-02,  1.11271E-02,  1.05209E-02,  9.96599E-03,  9.46132E-03,  9.00371E-03,  8.58849E-03,  8.21023E-03,  7.86322E-03,  7.54194E-03,  7.24127E-03,  6.95669E-03,  6.68438E-03,  6.42131E-03,  6.16516E-03,  5.91431E-03,  5.66780E-03,  5.42518E-03,  5.18642E-03,  4.95183E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  2.31193E-03,  2.40735E-03,  2.50286E-03,  2.59765E-03,  2.69088E-03,  2.78164E-03,  2.86910E-03,  2.95252E-03,  3.03144E-03,  3.10577E-03,  3.17605E-03,  3.24369E-03,  3.31122E-03,  3.38265E-03,  3.46380E-03,  3.56259E-03,  3.68931E-03,  3.85675E-03,  4.08020E-03,  4.37710E-03,  4.76641E-03,  5.26758E-03,  5.89898E-03,  6.67585E-03,  7.60775E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.65473E-02,  1.56053E-02,  1.46632E-02,  1.37537E-02,  1.28988E-02,  1.21111E-02,  1.13958E-02,  1.07526E-02,  1.01776E-02,  9.66433E-03,  9.20510E-03,  8.79171E-03,  8.41606E-03,  8.07057E-03,  7.74847E-03,  7.44393E-03,  7.15217E-03,  6.86945E-03,  6.59307E-03,  6.32123E-03,  6.05296E-03,  5.78792E-03,  5.52632E-03,  5.26875E-03,  5.01601E-03,  4.76905E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  2.36175E-03,  2.46822E-03,  2.57593E-03,  2.68400E-03,  2.79142E-03,  2.89703E-03,  2.99960E-03,  3.09780E-03,  3.19040E-03,  3.27630E-03,  3.35477E-03,  3.42571E-03,  3.48988E-03,  3.54935E-03,  3.60792E-03,  3.67160E-03,  3.74907E-03,  3.85220E-03,  3.99633E-03,  4.20047E-03,  4.48710E-03,  4.88162E-03,  5.41117E-03,  6.10284E-03,  6.98106E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62941E-02,  1.51552E-02,  1.41085E-02,  1.31645E-02,  1.23247E-02,  1.15842E-02,  1.09340E-02,  1.03634E-02,  9.86038E-03,  9.41318E-03,  9.01066E-03,  8.64273E-03,  8.30059E-03,  7.97690E-03,  7.66577E-03,  7.36276E-03,  7.06478E-03,  6.76993E-03,  6.47732E-03,  6.18691E-03,  5.89925E-03,  5.61533E-03,  5.33638E-03,  5.06373E-03,  4.79868E-03,  4.54241E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  2.51885E-03,  2.63927E-03,  2.76165E-03,  2.88495E-03,  3.00793E-03,  3.12912E-03,  3.24685E-03,  3.35927E-03,  3.46448E-03,  3.56059E-03,  3.64600E-03,  3.71960E-03,  3.78119E-03,  3.83196E-03,  3.87505E-03,  3.91623E-03,  3.96462E-03,  4.03348E-03,  4.14078E-03,  4.30972E-03,  4.56884E-03,  4.95159E-03,  5.49525E-03,  6.23891E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.66805E-02,  1.54040E-02,  1.42791E-02,  1.33002E-02,  1.24548E-02,  1.17271E-02,  1.10998E-02,  1.05555E-02,  1.00779E-02,  9.65203E-03,  9.26478E-03,  8.90499E-03,  8.56358E-03,  8.23346E-03,  7.90948E-03,  7.58821E-03,  7.26778E-03,  6.94760E-03,  6.62806E-03,  6.31027E-03,  5.99581E-03,  5.68648E-03,  5.38414E-03,  5.09051E-03,  4.80713E-03,  4.53528E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  2.55635E-03,  2.68924E-03,  2.82605E-03,  2.96589E-03,  3.10759E-03,  3.24970E-03,  3.39040E-03,  3.52758E-03,  3.65877E-03,  3.78126E-03,  3.89219E-03,  3.98877E-03,  4.06854E-03,  4.12987E-03,  4.17248E-03,  4.19821E-03,  4.21194E-03,  4.22262E-03,  4.24441E-03,  4.29774E-03,  4.41031E-03,  4.61761E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.83169E-02,  1.67697E-02,  1.54401E-02,  1.43102E-02,  1.33561E-02,  1.25521E-02,  1.18723E-02,  1.12924E-02,  1.07905E-02,  1.03470E-02,  9.94526E-03,  9.57142E-03,  9.21444E-03,  8.86595E-03,  8.52011E-03,  8.17335E-03,  7.82401E-03,  7.47203E-03,  7.11852E-03,  6.76542E-03,  6.41513E-03,  6.07024E-03,  5.73328E-03,  5.40655E-03,  5.09198E-03,  4.79114E-03,  4.50514E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  2.72294E-03,  2.87342E-03,  3.02936E-03,  3.18987E-03,  3.35369E-03,  3.51918E-03,  3.68422E-03,  3.84621E-03,  4.00202E-03,  4.14801E-03,  4.28015E-03,  4.39414E-03,  4.48574E-03,  4.55125E-03,  4.58821E-03,  4.59626E-03,  4.57841E-03,  4.54241E-03,  4.50243E-03,  4.48077E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.81789E-02,  1.66250E-02,  1.53377E-02,  1.42768E-02,  1.34031E-02,  1.26798E-02,  1.20743E-02,  1.15576E-02,  1.11050E-02,  1.06957E-02,  1.03128E-02,  9.94316E-03,  9.57708E-03,  9.20816E-03,  8.83288E-03,  8.45013E-03,  8.06074E-03,  7.66694E-03,  7.27185E-03,  6.87903E-03,  6.49211E-03,  6.11449E-03,  5.74914E-03,  5.39852E-03,  5.06448E-03,  4.74830E-03,  4.45072E-03,  4.17202E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  2.73845E-03,  2.90101E-03,  3.07162E-03,  3.24976E-03,  3.43458E-03,  3.62481E-03,  3.81869E-03,  4.01387E-03,  4.20728E-03,  4.39512E-03,  4.57276E-03,  4.73475E-03,  4.87501E-03,  4.98701E-03,  5.06427E-03,  5.10118E-03,  5.09400E-03,  5.04242E-03,  4.95148E-03,  4.83382E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.78018E-02,  1.63603E-02,  1.52033E-02,  1.42740E-02,  1.35228E-02,  1.29066E-02,  1.23890E-02,  1.19392E-02,  1.15318E-02,  1.11464E-02,  1.07678E-02,  1.03849E-02,  9.99097E-03,  9.58289E-03,  9.16056E-03,  8.72624E-03,  8.28380E-03,  7.83806E-03,  7.39414E-03,  6.95704E-03,  6.53129E-03,  6.12068E-03,  5.72821E-03,  5.35606E-03,  5.00563E-03,  4.67760E-03,  4.37207E-03,  4.08866E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  2.90731E-03,  3.09030E-03,  3.28379E-03,  3.48747E-03,  3.70064E-03,  3.92214E-03,  4.15022E-03,  4.38238E-03,  4.61524E-03,  4.84432E-03,  5.06400E-03,  5.26734E-03,  5.44612E-03,  5.59102E-03,  5.69198E-03,  5.73906E-03,  5.72357E-03,  5.63998E-03,  5.48829E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89294E-02,  1.73515E-02,  1.61209E-02,  1.51599E-02,  1.44040E-02,  1.37987E-02,  1.32992E-02,  1.28679E-02,  1.24747E-02,  1.20954E-02,  1.17122E-02,  1.13130E-02,  1.08910E-02,  1.04439E-02,  9.97341E-03,  9.48392E-03,  8.98173E-03,  8.47400E-03,  7.96799E-03,  7.47050E-03,  6.98740E-03,  6.52347E-03,  6.08231E-03,  5.66637E-03,  5.27707E-03,  4.91492E-03,  4.57974E-03,  4.27076E-03,  3.98680E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  2.89197E-03,  3.08444E-03,  3.29018E-03,  3.50944E-03,  3.74222E-03,  3.98815E-03,  4.24632E-03,  4.51518E-03,  4.79229E-03,  5.07409E-03,  5.35568E-03,  5.63047E-03,  5.89004E-03,  6.12385E-03,  6.31929E-03,  6.46190E-03,  6.53603E-03,  6.52612E-03,  6.41877E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.99592E-02,  1.82824E-02,  1.70159E-02,  1.60590E-02,  1.53307E-02,  1.47653E-02,  1.43087E-02,  1.39166E-02,  1.35533E-02,  1.31907E-02,  1.28081E-02,  1.23925E-02,  1.19374E-02,  1.14423E-02,  1.09115E-02,  1.03528E-02,  9.77592E-03,  9.19131E-03,  8.60908E-03,  8.03830E-03,  7.48650E-03,  6.95957E-03,  6.46166E-03,  5.99541E-03,  5.56209E-03,  5.16188E-03,  4.79407E-03,  4.45736E-03,  4.14997E-03,  3.86988E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.05450E-03,  3.26884E-03,  3.49963E-03,  3.74759E-03,  4.01319E-03,  4.29654E-03,  4.59724E-03,  4.91418E-03,  5.24525E-03,  5.58707E-03,  5.93456E-03,  6.28053E-03,  6.61520E-03,  6.92575E-03,  7.19595E-03,  7.40614E-03,  7.53353E-03,  7.55336E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91263E-02,  1.78794E-02,  1.69752E-02,  1.63172E-02,  1.58286E-02,  1.54467E-02,NA,NA,NA,  1.40978E-02,  1.36644E-02,  1.31683E-02,  1.26118E-02,  1.20036E-02,  1.13563E-02,  1.06845E-02,  1.00034E-02,  9.32673E-03,  8.66644E-03,  8.03203E-03,  7.43049E-03,  6.86647E-03,  6.34253E-03,  5.85955E-03,  5.41707E-03,  5.01364E-03,  4.64711E-03,  4.31493E-03,  4.01429E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.22117E-03,  3.45906E-03,  3.71714E-03,  3.99669E-03,  4.29883E-03,  4.62441E-03,  4.97380E-03,  5.34667E-03,  5.74167E-03,  6.15603E-03,  6.58506E-03,  7.02146E-03,  7.45461E-03,  7.86972E-03,  8.24701E-03,  8.56106E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.98650E-02,  1.87115E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.32862E-02,  1.25231E-02,  1.17291E-02,  1.09254E-02,  1.01308E-02,  9.36071E-03,  8.62670E-03,  7.93684E-03,  7.29593E-03,  6.70613E-03,  6.16746E-03,  5.67843E-03,  5.23645E-03,  4.83824E-03,  4.48017E-03,  4.15845E-03,  3.86935E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.39034E-03,  3.65329E-03,  3.94067E-03,  4.25450E-03,  4.59678E-03,  4.96934E-03,  5.37366E-03,  5.81063E-03,  6.28020E-03,  6.78089E-03,  7.30913E-03,  7.85841E-03,  8.41820E-03,  8.97262E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29349E-02,  1.19742E-02,  1.10314E-02,  1.01261E-02,  9.27197E-03,  8.47776E-03,  7.74786E-03,  7.08333E-03,  6.48276E-03,  5.94302E-03,  5.45989E-03,  5.02853E-03,  4.64390E-03,  4.30097E-03,  3.99494E-03,  3.72134E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.56002E-03,  3.84924E-03,  4.16761E-03,  4.51808E-03,  4.90374E-03,  5.32771E-03,  5.79299E-03,  6.30220E-03,  6.85727E-03,  7.45884E-03,  8.10558E-03,  8.79307E-03,  9.51238E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.31673E-02,  1.20376E-02,  1.09658E-02,  9.96715E-03,  9.05025E-03,  8.21809E-03,  7.46963E-03,  6.80109E-03,  6.20692E-03,  5.68062E-03,  5.21528E-03,  4.80404E-03,  4.44033E-03,  4.11807E-03,  3.83171E-03,  3.57636E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.72793E-03,  4.04421E-03,  4.39480E-03,  4.78374E-03,  5.21545E-03,  5.69465E-03,  6.22630E-03,  6.81537E-03,  7.46652E-03,  8.18364E-03,  8.96899E-03,  9.82207E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.31562E-02,  1.18797E-02,  1.07082E-02,  9.64825E-03,  8.69988E-03,  7.85846E-03,  7.11652E-03,  6.46509E-03,  5.89456E-03,  5.39534E-03,  4.95828E-03,  4.57496E-03,  4.23776E-03,  3.93995E-03,  3.67567E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
  3.89146E-03,  4.23510E-03,  4.61853E-03,  5.04705E-03,  5.52663E-03,  6.06394E-03,  6.66631E-03,  7.34170E-03,  8.09842E-03,  8.94482E-03,  9.88849E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28626E-02,  1.14861E-02,  1.02615E-02,  9.18320E-03,  8.24074E-03,  7.42137E-03,  6.71132E-03,  6.09693E-03,  5.56520E-03,  5.10423E-03,  4.70336E-03,  4.35324E-03,  4.04580E-03,  3.77418E-03,  3.53259E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
