NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.85502E-03,  3.06652E-03,  3.26857E-03,  3.45768E-03,  3.63036E-03,  3.78322E-03,  3.91310E-03,  4.01717E-03,  4.09310E-03,  4.13914E-03,  4.15422E-03,  4.13799E-03,  4.09083E-03,  4.01387E-03,  3.90889E-03,  3.77824E-03,  3.62477E-03,  3.45166E-03,  3.26231E-03,  3.06022E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.54025E-03,  2.78866E-03,  3.03489E-03,  3.27529E-03,  3.50590E-03,  3.72260E-03,  3.92117E-03,  4.09749E-03,  4.24769E-03,  4.36829E-03,  4.45642E-03,  4.50991E-03,  4.52741E-03,  4.50850E-03,  4.45366E-03,  4.36428E-03,  4.24256E-03,  4.09143E-03,  3.91437E-03,  3.71529E-03,  3.49832E-03,  3.26765E-03,  3.02742E-03,  2.78156E-03,  2.53370E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.11725E-03,  2.38861E-03,  2.66599E-03,  2.94613E-03,  3.22528E-03,  3.49917E-03,  3.76315E-03,  4.01225E-03,  4.24139E-03,  4.44555E-03,  4.61997E-03,  4.76035E-03,  4.86311E-03,  4.92554E-03,  4.94595E-03,  4.92382E-03,  4.85974E-03,  4.75546E-03,  4.61372E-03,  4.43818E-03,  4.23314E-03,  4.00339E-03,  3.75397E-03,  3.48996E-03,  3.21628E-03,  2.93759E-03,  2.65811E-03,  2.38159E-03,  2.11123E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.60962E-03,  1.88696E-03,  2.17815E-03,  2.48090E-03,  2.79228E-03,  3.10865E-03,  3.42570E-03,  3.73848E-03,  4.04147E-03,  4.32874E-03,  4.59413E-03,  4.83147E-03,  5.03488E-03,  5.19903E-03,  5.31942E-03,  5.39264E-03,  5.41658E-03,  5.39055E-03,  5.31531E-03,  5.19307E-03,  5.02728E-03,  4.82251E-03,  4.58413E-03,  4.31804E-03,  4.03041E-03,  3.72739E-03,  3.41490E-03,  3.09842E-03,  2.78286E-03,  2.47251E-03,  2.17095E-03,  1.88109E-03,  1.60515E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.04938E-03,  1.31530E-03,  1.60133E-03,  1.90648E-03,  2.22914E-03,  2.56693E-03,  2.91669E-03,  3.27439E-03,  3.63510E-03,  3.99308E-03,  4.34181E-03,  4.67416E-03,  4.98265E-03,  5.25970E-03,  5.49800E-03,  5.69086E-03,  5.83261E-03,  5.91894E-03,  5.94715E-03,  5.91638E-03,  5.82759E-03,  5.68358E-03,  5.48874E-03,  5.24882E-03,  4.97054E-03,  4.66123E-03,  4.32849E-03,  3.97977E-03,  3.62219E-03,  3.26219E-03,  2.90551E-03,  2.55699E-03,  2.22063E-03,  1.89953E-03,  1.59602E-03,  1.31168E-03,  1.04746E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.11164E-04,  9.74384E-04,  1.26196E-03,  1.57374E-03,  1.90897E-03,  2.26616E-03,  2.64292E-03,  3.03590E-03,  3.44067E-03,  3.85166E-03,  4.26222E-03,  4.66464E-03,  5.05039E-03,  5.41032E-03,  5.73507E-03,  6.01553E-03,  6.24325E-03,  6.41103E-03,  6.51337E-03,  6.54682E-03,  6.51023E-03,  6.40489E-03,  6.23435E-03,  6.00424E-03,  5.72185E-03,  5.39564E-03,  5.03478E-03,  4.64863E-03,  4.24629E-03,  3.83626E-03,  3.42619E-03,  3.02268E-03,  2.63122E-03,  2.25617E-03,  1.90084E-03,  1.56754E-03,  1.25772E-03,  9.72106E-04,  7.10799E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12139E-04,  3.38645E-04,  5.91872E-04,  8.73019E-04,  1.18289E-03,  1.52177E-03,  1.88924E-03,  2.28405E-03,  2.70393E-03,  3.14539E-03,  3.60365E-03,  4.07248E-03,  4.54421E-03,  5.00976E-03,  5.45886E-03,  5.88037E-03,  6.26268E-03,  6.59431E-03,  6.86458E-03,  7.06427E-03,  7.18629E-03,  7.22616E-03,  7.18243E-03,  7.05674E-03,  6.85370E-03,  6.58054E-03,  6.24659E-03,  5.86259E-03,  5.44004E-03,  4.99053E-03,  4.52517E-03,  4.05418E-03,  3.58654E-03,  3.12985E-03,  2.69024E-03,  2.27244E-03,  1.87983E-03,  1.51463E-03,  1.17804E-03,  8.70419E-04,  5.91452E-04,  3.40305E-04,  1.15758E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.68323E-04, -6.09778E-05,  1.74871E-04,  4.41248E-04,  7.39931E-04,  1.07232E-03,  1.43927E-03,  1.84088E-03,  2.27632E-03,  2.74355E-03,  3.23913E-03,  3.75798E-03,  4.29320E-03,  4.83603E-03,  5.37583E-03,  5.90026E-03,  6.39569E-03,  6.84767E-03,  7.24172E-03,  7.56421E-03,  7.80323E-03,  7.94958E-03,  7.99742E-03,  7.94483E-03,  7.79397E-03,  7.55086E-03,  7.22489E-03,  6.82807E-03,  6.37413E-03,  5.87755E-03,  5.35276E-03,  4.81333E-03,  4.27151E-03,  3.73783E-03,  3.22095E-03,  2.72766E-03,  2.26293E-03,  1.83011E-03,  1.43117E-03,  1.06688E-03,  7.37083E-04,  4.40880E-04,  1.76845E-04, -5.68190E-05, -2.62150E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.61378E-04, -4.79135E-04, -2.67701E-04, -2.43125E-05,  2.53726E-04,  5.68917E-04,  9.23421E-04,  1.31885E-03,  1.75606E-03,  2.23482E-03,  2.75359E-03,  3.30914E-03,  3.89624E-03,  4.50742E-03,  5.13277E-03,  5.75986E-03,  6.37394E-03,  6.95830E-03,  7.49492E-03,  7.96544E-03,  8.35233E-03,  8.64012E-03,  8.81674E-03,  8.87450E-03,  8.81088E-03,  8.62870E-03,  8.33591E-03,  7.94481E-03,  7.47101E-03,  6.93214E-03,  6.34656E-03,  5.73222E-03,  5.10576E-03,  4.48180E-03,  3.87262E-03,  3.28800E-03,  2.73527E-03,  2.21952E-03,  1.74388E-03,  1.30982E-03,  9.17474E-04,  5.65939E-04,  2.53560E-04, -2.18492E-05, -2.62812E-04, -4.72031E-04, -6.52273E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.05841E-03, -9.06372E-04, -7.25609E-04, -5.12773E-04, -2.64397E-04,  2.30126E-05,  3.52845E-04,  7.28213E-04,  1.15173E-03,  1.62524E-03,  2.14946E-03,  2.72361E-03,  3.34496E-03,  4.00841E-03,  4.70605E-03,  5.42683E-03,  6.15641E-03,  6.87718E-03,  7.56869E-03,  8.20842E-03,  8.77300E-03,  9.23971E-03,  9.58833E-03,  9.80285E-03,  9.87306E-03,  9.79558E-03,  9.57419E-03,  9.21946E-03,  8.74766E-03,  8.17922E-03,  7.53693E-03,  6.84416E-03,  6.12333E-03,  5.39477E-03,  4.67588E-03,  3.98085E-03,  3.32052E-03,  2.70264E-03,  2.13216E-03,  1.61166E-03,  1.14184E-03,  7.21886E-04,  3.49911E-04,  2.32574E-05, -2.61216E-04, -5.06911E-04, -7.17326E-04, -8.95926E-04, -1.04605E-03,NA,NA,NA,NA,NA,NA,NA,NA,
