NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.67533E-03,  4.75161E-03,  4.79915E-03,  4.81697E-03,  4.80474E-03,  4.76277E-03,  4.69194E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22579E-03,  4.44041E-03,  4.63629E-03,  4.80981E-03,  4.95760E-03,  5.07667E-03,  5.16451E-03,  5.21925E-03,  5.23969E-03,  5.22544E-03,  5.17684E-03,  5.09503E-03,  4.98184E-03,  4.83972E-03,  4.67163E-03,  4.48091E-03,  4.27115E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.73109E-03,  4.01214E-03,  4.28556E-03,  4.54716E-03,  4.79252E-03,  5.01718E-03,  5.21677E-03,  5.38717E-03,  5.52470E-03,  5.62629E-03,  5.68960E-03,  5.71317E-03,  5.69647E-03,  5.63997E-03,  5.54507E-03,  5.41402E-03,  5.24987E-03,  5.05625E-03,  4.83723E-03,  4.59716E-03,  4.34048E-03,  4.07158E-03,  3.79467E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33042E-03,  3.64988E-03,  3.97076E-03,  4.28899E-03,  4.59999E-03,  4.89882E-03,  5.18021E-03,  5.43880E-03,  5.66925E-03,  5.86653E-03,  6.02609E-03,  6.14411E-03,  6.21767E-03,  6.24497E-03,  6.22534E-03,  6.15935E-03,  6.04876E-03,  5.89640E-03,  5.70603E-03,  5.48214E-03,  5.22974E-03,  4.95411E-03,  4.66062E-03,  4.35449E-03,  4.04069E-03,  3.72377E-03,  3.40782E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.81335E-03,  3.15373E-03,  3.50487E-03,  3.86351E-03,  4.22567E-03,  4.58670E-03,  4.94130E-03,  5.28362E-03,  5.60738E-03,  5.90608E-03,  6.17323E-03,  6.40260E-03,  6.58855E-03,  6.72630E-03,  6.81222E-03,  6.84398E-03,  6.82079E-03,  6.74336E-03,  6.61389E-03,  6.43595E-03,  6.21424E-03,  5.95434E-03,  5.66242E-03,  5.34495E-03,  5.00841E-03,  4.65906E-03,  4.30276E-03,  3.94480E-03,  3.58986E-03,  3.24191E-03,  2.90425E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.21047E-03,  2.55230E-03,  2.91318E-03,  3.29110E-03,  3.68333E-03,  4.08631E-03,  4.49562E-03,  4.90598E-03,  5.31122E-03,  5.70445E-03,  6.07816E-03,  6.42447E-03,  6.73540E-03,  7.00327E-03,  7.22100E-03,  7.38260E-03,  7.48344E-03,  7.52062E-03,  7.49309E-03,  7.40176E-03,  7.24945E-03,  7.04066E-03,  6.78132E-03,  6.47839E-03,  6.13955E-03,  5.77271E-03,  5.38574E-03,  4.98614E-03,  4.58083E-03,  4.17595E-03,  3.77683E-03,  3.38790E-03,  3.01275E-03,  2.65413E-03,  2.31407E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.88361E-03,  2.23350E-03,  2.60801E-03,  3.00598E-03,  3.42547E-03,  3.86367E-03,  4.31678E-03,  4.77992E-03,  5.24711E-03,  5.71123E-03,  6.16416E-03,  6.59691E-03,  6.99989E-03,  7.36330E-03,  7.67753E-03,  7.93374E-03,  8.12429E-03,  8.24330E-03,  8.28705E-03,  8.25420E-03,  8.14593E-03,  7.96583E-03,  7.71965E-03,  7.41491E-03,  7.06039E-03,  6.66562E-03,  6.24038E-03,  5.79423E-03,  5.33617E-03,  4.87435E-03,  4.41587E-03,  3.96677E-03,  3.53196E-03,  3.11525E-03,  2.71950E-03,  2.34667E-03,  1.99797E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.18897E-03,  1.50985E-03,  1.86013E-03,  2.24018E-03,  2.64984E-03,  3.08820E-03,  3.55351E-03,  4.04297E-03,  4.55260E-03,  5.07710E-03,  5.60973E-03,  6.14234E-03,  6.66536E-03,  7.16803E-03,  7.63869E-03,  8.06520E-03,  8.43556E-03,  8.73856E-03,  8.96446E-03,  9.10572E-03,  9.15750E-03,  9.11810E-03,  8.98903E-03,  8.77494E-03,  8.48322E-03,  8.12348E-03,  7.70684E-03,  7.24524E-03,  6.75077E-03,  6.23509E-03,  5.70897E-03,  5.18201E-03,  4.66240E-03,  4.15691E-03,  3.67087E-03,  3.20833E-03,  2.77210E-03,  2.36400E-03,  1.98495E-03,  1.63518E-03,  1.31432E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.85603E-04,  1.09529E-03,  1.43780E-03,  1.81447E-03,  2.22621E-03,  2.67334E-03,  3.15538E-03,  3.67090E-03,  4.21726E-03,  4.79041E-03,  5.38466E-03,  5.99257E-03,  6.60479E-03,  7.21016E-03,  7.79578E-03,  8.34744E-03,  8.85011E-03,  9.28868E-03,  9.64888E-03,  9.91819E-03,  1.00868E-02,  1.01485E-02,  1.01010E-02,  9.94623E-03,  9.69034E-03,  9.34289E-03,  8.91623E-03,  8.42455E-03,  7.88287E-03,  7.30620E-03,  6.70876E-03,  6.10346E-03,  5.50153E-03,  4.91235E-03,  4.34344E-03,  3.80051E-03,  3.28768E-03,  2.80764E-03,  2.36188E-03,  1.95090E-03,  1.57445E-03,  1.23165E-03,  9.21211E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.56525E-04,  6.47827E-04,  9.74353E-04,  1.33837E-03,  1.74189E-03,  2.18649E-03,  2.67315E-03,  3.20201E-03,  3.77215E-03,  4.38128E-03,  5.02544E-03,  5.69871E-03,  6.39297E-03,  7.09765E-03,  7.79973E-03,  8.48385E-03,  9.13267E-03,  9.72751E-03,  1.02493E-02,  1.06798E-02,  1.10027E-02,  1.12052E-02,  1.12791E-02,  1.12214E-02,  1.10348E-02,  1.07273E-02,  1.03113E-02,  9.80290E-03,  9.22029E-03,  8.58248E-03,  7.90812E-03,  7.21457E-03,  6.51725E-03,  5.82925E-03,  5.16119E-03,  4.52130E-03,  3.91555E-03,  3.34797E-03,  2.82091E-03,  2.33535E-03,  1.89121E-03,  1.48755E-03,  1.12285E-03,  7.95143E-04,  5.02215E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
