NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.83397E-03,  4.91141E-03,  4.95920E-03,  4.97632E-03,  4.96241E-03,  4.91778E-03,  4.84339E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.38276E-03,  4.60233E-03,  4.80285E-03,  4.98052E-03,  5.13180E-03,  5.25350E-03,  5.34298E-03,  5.39824E-03,  5.41802E-03,  5.40187E-03,  5.35019E-03,  5.26415E-03,  5.14572E-03,  4.99749E-03,  4.82260E-03,  4.62457E-03,  4.40717E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.88489E-03,  4.17194E-03,  4.45161E-03,  4.71952E-03,  4.97109E-03,  5.20162E-03,  5.40652E-03,  5.58144E-03,  5.72246E-03,  5.82631E-03,  5.89049E-03,  5.91345E-03,  5.89463E-03,  5.83450E-03,  5.73456E-03,  5.59723E-03,  5.42573E-03,  5.22392E-03,  4.99613E-03,  4.74694E-03,  4.48102E-03,  4.20297E-03,  3.91716E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.48413E-03,  3.80981E-03,  4.13750E-03,  4.46303E-03,  4.78170E-03,  5.08836E-03,  5.37752E-03,  5.64352E-03,  5.88076E-03,  6.08387E-03,  6.24801E-03,  6.36909E-03,  6.44400E-03,  6.47078E-03,  6.44872E-03,  6.37843E-03,  6.26179E-03,  6.10183E-03,  5.90256E-03,  5.66878E-03,  5.40580E-03,  5.11923E-03,  4.81470E-03,  4.49772E-03,  4.17346E-03,  3.84664E-03,  3.52146E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.96627E-03,  3.31235E-03,  3.67004E-03,  4.03606E-03,  4.40639E-03,  4.77628E-03,  5.14027E-03,  5.49229E-03,  5.82575E-03,  6.13382E-03,  6.40960E-03,  6.64649E-03,  6.83843E-03,  6.98030E-03,  7.06818E-03,  7.09957E-03,  7.07359E-03,  6.99101E-03,  6.85421E-03,  6.66700E-03,  6.43445E-03,  6.16252E-03,  5.85779E-03,  5.52713E-03,  5.17739E-03,  4.81515E-03,  4.44652E-03,  4.07699E-03,  3.71137E-03,  3.35371E-03,  3.00733E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.36325E-03,  2.70978E-03,  3.07624E-03,  3.46074E-03,  3.86060E-03,  4.27229E-03,  4.69137E-03,  5.11244E-03,  5.52917E-03,  5.93438E-03,  6.32021E-03,  6.67832E-03,  7.00027E-03,  7.27780E-03,  7.50336E-03,  7.67044E-03,  7.77407E-03,  7.81107E-03,  7.78031E-03,  7.68277E-03,  7.52149E-03,  7.30133E-03,  7.02868E-03,  6.71104E-03,  6.35661E-03,  5.97382E-03,  5.57102E-03,  5.15608E-03,  4.73623E-03,  4.31784E-03,  3.90638E-03,  3.50635E-03,  3.12133E-03,  2.75406E-03,  2.40649E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.04144E-03,  2.39560E-03,  2.77532E-03,  3.17957E-03,  3.60656E-03,  4.05360E-03,  4.51694E-03,  4.99171E-03,  5.47181E-03,  5.94994E-03,  6.41765E-03,  6.86550E-03,  7.28337E-03,  7.66080E-03,  7.98749E-03,  8.25388E-03,  8.45172E-03,  8.57461E-03,  8.61846E-03,  8.58183E-03,  8.46598E-03,  8.27481E-03,  8.01458E-03,  7.69342E-03,  7.32081E-03,  6.90699E-03,  6.46241E-03,  5.99721E-03,  5.52087E-03,  5.04191E-03,  4.56767E-03,  4.10435E-03,  3.65688E-03,  3.22908E-03,  2.82372E-03,  2.44266E-03,  2.08696E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.34936E-03,  1.67327E-03,  2.02726E-03,  2.41190E-03,  2.82724E-03,  3.27258E-03,  3.74637E-03,  4.24599E-03,  4.76756E-03,  5.30581E-03,  5.85395E-03,  6.40359E-03,  6.94481E-03,  7.46631E-03,  7.95572E-03,  8.40009E-03,  8.78649E-03,  9.10277E-03,  9.33833E-03,  9.48490E-03,  9.53719E-03,  9.49331E-03,  9.35490E-03,  9.12705E-03,  8.81783E-03,  8.43769E-03,  7.99870E-03,  7.51373E-03,  6.99573E-03,  6.45710E-03,  5.90921E-03,  5.36205E-03,  4.82410E-03,  4.30225E-03,  3.80187E-03,  3.32692E-03,  2.88010E-03,  2.46306E-03,  2.07652E-03,  1.72052E-03,  1.39451E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.52887E-04,  1.26511E-03,  1.61070E-03,  1.99120E-03,  2.40777E-03,  2.86100E-03,  3.35069E-03,  3.87569E-03,  4.43360E-03,  5.02056E-03,  5.63099E-03,  6.25741E-03,  6.89028E-03,  7.51800E-03,  8.12705E-03,  8.70234E-03,  9.22777E-03,  9.68702E-03,  1.00645E-02,  1.03466E-02,  1.05225E-02,  1.05852E-02,  1.05323E-02,  1.03660E-02,  1.00928E-02,  9.72343E-03,  9.27129E-03,  8.75187E-03,  8.18142E-03,  7.57607E-03,  6.95097E-03,  6.31972E-03,  5.69404E-03,  5.08359E-03,  4.49597E-03,  3.93688E-03,  3.41029E-03,  2.91868E-03,  2.46331E-03,  2.04443E-03,  1.66152E-03,  1.31347E-03,  9.98776E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.31633E-04,  8.25073E-04,  1.15407E-03,  1.52113E-03,  1.92849E-03,  2.37805E-03,  2.87112E-03,  3.40822E-03,  3.98879E-03,  4.61089E-03,  5.27088E-03,  5.96304E-03,  6.67926E-03,  7.40883E-03,  8.13828E-03,  8.85150E-03,  9.53007E-03,  1.01539E-02,  1.07024E-02,  1.11555E-02,  1.14953E-02,  1.17076E-02,  1.17834E-02,  1.17192E-02,  1.15180E-02,  1.11886E-02,  1.07449E-02,  1.02045E-02,  9.58733E-03,  8.91401E-03,  8.20465E-03,  7.47776E-03,  6.74959E-03,  6.03376E-03,  5.34114E-03,  4.68000E-03,  4.05618E-03,  3.47349E-03,  2.93395E-03,  2.43823E-03,  1.98589E-03,  1.57567E-03,  1.20575E-03,  8.73897E-04,  5.77664E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
