NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31853E-03,  2.42988E-03,  2.54983E-03,  2.67866E-03,  2.81644E-03,  2.96301E-03,  3.11786E-03,  3.28017E-03,  3.44872E-03,  3.62188E-03,  3.79766E-03,  3.97367E-03,  4.14722E-03,  4.31538E-03,  4.47509E-03,  4.62329E-03,  4.75704E-03,  4.87367E-03,  4.97089E-03,  5.04691E-03,  5.10051E-03,  5.13111E-03,  5.13873E-03,  5.12400E-03,  5.08804E-03,  5.03247E-03,  4.95920E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.21736E-03,  2.31934E-03,  2.43011E-03,  2.55041E-03,  2.68087E-03,  2.82198E-03,  2.97397E-03,  3.13681E-03,  3.31006E-03,  3.49287E-03,  3.68393E-03,  3.88139E-03,  4.08290E-03,  4.28563E-03,  4.48630E-03,  4.68134E-03,  4.86693E-03,  5.03928E-03,  5.19468E-03,  5.32980E-03,  5.44176E-03,  5.52837E-03,  5.58814E-03,  5.62040E-03,  5.62529E-03,  5.60370E-03,  5.55720E-03,  5.48788E-03,  5.39824E-03,  5.29103E-03,  5.16911E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12854E-03,  2.22005E-03,  2.31954E-03,  2.42805E-03,  2.54663E-03,  2.67628E-03,  2.81793E-03,  2.97231E-03,  3.13992E-03,  3.32088E-03,  3.51491E-03,  3.72119E-03,  3.93830E-03,  4.16416E-03,  4.39605E-03,  4.63056E-03,  4.86372E-03,  5.09111E-03,  5.30800E-03,  5.50958E-03,  5.69120E-03,  5.84863E-03,  5.97826E-03,  6.07732E-03,  6.14400E-03,  6.17758E-03,  6.17835E-03,  6.14758E-03,  6.08741E-03,  6.00063E-03,  5.89049E-03,  5.76053E-03,  5.61437E-03,  5.45552E-03,  5.28731E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.05537E-03,  2.13728E-03,  2.22570E-03,  2.32173E-03,  2.42660E-03,  2.54160E-03,  2.66809E-03,  2.80742E-03,  2.96084E-03,  3.12946E-03,  3.31410E-03,  3.51519E-03,  3.73266E-03,  3.96578E-03,  4.21308E-03,  4.47225E-03,  4.74011E-03,  5.01261E-03,  5.28491E-03,  5.55151E-03,  5.80648E-03,  6.04374E-03,  6.25736E-03,  6.44193E-03,  6.59286E-03,  6.70664E-03,  6.78108E-03,  6.81536E-03,  6.81004E-03,  6.76696E-03,  6.68901E-03,  6.57993E-03,  6.44400E-03,  6.28578E-03,  6.10985E-03,  5.92059E-03,  5.72207E-03,  5.51788E-03,  5.31112E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07180E-03,  2.15125E-03,  2.23647E-03,  2.32858E-03,  2.42889E-03,  2.53890E-03,  2.66020E-03,  2.79453E-03,  2.94365E-03,  3.10929E-03,  3.29301E-03,  3.49611E-03,  3.71945E-03,  3.96327E-03,  4.22706E-03,  4.50937E-03,  4.80768E-03,  5.11832E-03,  5.43645E-03,  5.75617E-03,  6.07060E-03,  6.37228E-03,  6.65342E-03,  6.90642E-03,  7.12429E-03,  7.30111E-03,  7.43242E-03,  7.51550E-03,  7.54948E-03,  7.53532E-03,  7.47563E-03,  7.37443E-03,  7.23673E-03,  7.06818E-03,  6.87469E-03,  6.66207E-03,  6.43581E-03,  6.20084E-03,  5.96145E-03,  5.72124E-03,  5.48308E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09415E-03,  2.17175E-03,  2.25417E-03,  2.34248E-03,  2.43797E-03,  2.54219E-03,  2.65690E-03,  2.78410E-03,  2.92596E-03,  3.08477E-03,  3.26282E-03,  3.46234E-03,  3.68523E-03,  3.93296E-03,  4.20629E-03,  4.50508E-03,  4.82800E-03,  5.17239E-03,  5.53407E-03,  5.90728E-03,  6.28478E-03,  6.65800E-03,  7.01742E-03,  7.35302E-03,  7.65491E-03,  7.91400E-03,  8.12257E-03,  8.27488E-03,  8.36752E-03,  8.39960E-03,  8.37269E-03,  8.29056E-03,  8.15877E-03,  7.98410E-03,  7.77407E-03,  7.53635E-03,  7.27836E-03,  7.00694E-03,  6.72808E-03,  6.44685E-03,  6.16737E-03,  5.89282E-03,  5.62554E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.04886E-03,  2.12263E-03,  2.19946E-03,  2.28005E-03,  2.36532E-03,  2.45646E-03,  2.55493E-03,  2.66251E-03,  2.78130E-03,  2.91372E-03,  3.06248E-03,  3.23051E-03,  3.42086E-03,  3.63653E-03,  3.88033E-03,  4.15454E-03,  4.46072E-03,  4.79930E-03,  5.16930E-03,  5.56802E-03,  5.99078E-03,  6.43079E-03,  6.87917E-03,  7.32516E-03,  7.75655E-03,  8.16035E-03,  8.52359E-03,  8.83423E-03,  9.08211E-03,  9.25974E-03,  9.36282E-03,  9.39051E-03,  9.34532E-03,  9.23270E-03,  9.06040E-03,  8.83769E-03,  8.57461E-03,  8.28118E-03,  7.96687E-03,  7.64020E-03,  7.30841E-03,  6.97746E-03,  6.65196E-03,  6.33533E-03,  6.02992E-03,  5.73717E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.08161E-03,  2.15685E-03,  2.23434E-03,  2.31455E-03,  2.39819E-03,  2.48621E-03,  2.57988E-03,  2.68082E-03,  2.79105E-03,  2.91303E-03,  3.04967E-03,  3.20430E-03,  3.38063E-03,  3.58263E-03,  3.81438E-03,  4.07980E-03,  4.38238E-03,  4.72476E-03,  5.10836E-03,  5.53282E-03,  5.99564E-03,  6.49172E-03,  7.01311E-03,  7.54896E-03,  8.08573E-03,  8.60767E-03,  9.09776E-03,  9.53876E-03,  9.91461E-03,  1.02117E-02,  1.04201E-02,  1.05344E-02,  1.05538E-02,  1.04824E-02,  1.03281E-02,  1.01018E-02,  9.81622E-03,  9.48490E-03,  9.12097E-03,  8.73654E-03,  8.34214E-03,  7.94650E-03,  7.55649E-03,  7.17716E-03,  6.81205E-03,  6.46331E-03,  6.13207E-03,  5.81863E-03,  5.52269E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.11749E-03,  2.19570E-03,  2.27553E-03,  2.35721E-03,  2.44116E-03,  2.52803E-03,  2.61875E-03,  2.71465E-03,  2.81746E-03,  2.92946E-03,  3.05346E-03,  3.19291E-03,  3.35186E-03,  3.53495E-03,  3.74729E-03,  3.99431E-03,  4.28144E-03,  4.61379E-03,  4.99560E-03,  5.42973E-03,  5.91696E-03,  6.45535E-03,  7.03959E-03,  7.66055E-03,  8.30505E-03,  8.95597E-03,  9.59293E-03,  1.01934E-02,  1.07342E-02,  1.11935E-02,  1.15529E-02,  1.17991E-02,  1.19249E-02,  1.19301E-02,  1.18211E-02,  1.16093E-02,  1.13104E-02,  1.09421E-02,  1.05225E-02,  1.00690E-02,  9.59696E-03,  9.11945E-03,  8.64681E-03,  8.18676E-03,  7.74469E-03,  7.32396E-03,  6.92629E-03,  6.55220E-03,  6.20125E-03,  5.87246E-03,  5.56445E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.15476E-03,  2.23745E-03,  2.32140E-03,  2.40662E-03,  2.49319E-03,  2.58142E-03,  2.67185E-03,  2.76534E-03,  2.86321E-03,  2.96726E-03,  3.07997E-03,  3.20452E-03,  3.34490E-03,  3.50599E-03,  3.69350E-03,  3.91394E-03,  4.17443E-03,  4.48238E-03,  4.84505E-03,  5.26899E-03,  5.75921E-03,  6.31834E-03,  6.94563E-03,  7.63602E-03,  8.37928E-03,  9.15952E-03,  9.95520E-03,  1.07397E-02,  1.14830E-02,  1.21535E-02,  1.27212E-02,  1.31607E-02,  1.34536E-02,  1.35906E-02,  1.35725E-02,  1.34090E-02,  1.31175E-02,  1.27203E-02,  1.22421E-02,  1.17076E-02,  1.11398E-02,  1.05581E-02,  9.97861E-03,  9.41321E-03,  8.87041E-03,  8.35553E-03,  7.87141E-03,  7.41892E-03,  6.99754E-03,  6.60580E-03,  6.24168E-03,  5.90288E-03,  5.58703E-03,  5.29186E-03,  5.01526E-03,  4.75537E-03,  4.51057E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
