NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.90532E-02, -4.95766E-02, -5.00988E-02, -5.06191E-02, -5.11366E-02, -5.16505E-02, -5.21598E-02, -5.26637E-02, -5.31610E-02, -5.36507E-02, -5.41317E-02, -5.46028E-02, -5.50628E-02, -5.55105E-02, -5.59444E-02, -5.63634E-02, -5.67659E-02, -5.71505E-02, -5.75159E-02, -5.78605E-02, -5.81829E-02, -5.84816E-02, -5.87553E-02, -5.90025E-02, -5.92221E-02, -5.94126E-02, -5.95732E-02, -5.97029E-02, -5.98009E-02, -5.98665E-02, -5.98995E-02, -5.98995E-02, -5.98665E-02, -5.98009E-02, -5.97029E-02, -5.95733E-02, -5.94127E-02, -5.92221E-02, -5.90026E-02, -5.87554E-02, -5.84817E-02, -5.81830E-02, -5.78606E-02, -5.75160E-02, -5.71506E-02, -5.67659E-02, -5.63634E-02, -5.59445E-02, -5.55105E-02, -5.50629E-02, -5.46029E-02, -5.41318E-02, -5.36508E-02, -5.31610E-02, -5.26637E-02, -5.21599E-02, -5.16505E-02, -5.11366E-02, -5.06191E-02, -5.00988E-02, -4.95766E-02, -4.90533E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -4.93007E-02, -4.98498E-02, -5.03991E-02, -5.09477E-02, -5.14949E-02, -5.20397E-02, -5.25813E-02, -5.31187E-02, -5.36509E-02, -5.41768E-02, -5.46953E-02, -5.52052E-02, -5.57053E-02, -5.61941E-02, -5.66705E-02, -5.71329E-02, -5.75798E-02, -5.80099E-02, -5.84214E-02, -5.88128E-02, -5.91825E-02, -5.95288E-02, -5.98501E-02, -6.01448E-02, -6.04114E-02, -6.06483E-02, -6.08542E-02, -6.10279E-02, -6.11682E-02, -6.12743E-02, -6.13454E-02, -6.13811E-02, -6.13811E-02, -6.13454E-02, -6.12743E-02, -6.11683E-02, -6.10279E-02, -6.08543E-02, -6.06484E-02, -6.04114E-02, -6.01449E-02, -5.98502E-02, -5.95289E-02, -5.91826E-02, -5.88129E-02, -5.84215E-02, -5.80099E-02, -5.75799E-02, -5.71329E-02, -5.66705E-02, -5.61942E-02, -5.57053E-02, -5.52053E-02, -5.46954E-02, -5.41769E-02, -5.36510E-02, -5.31188E-02, -5.25813E-02, -5.20397E-02, -5.14949E-02, -5.09478E-02, -5.03991E-02, -4.98499E-02, -4.93007E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -4.95169E-02, -5.00915E-02, -5.06675E-02, -5.12442E-02, -5.18208E-02, -5.23966E-02, -5.29705E-02, -5.35417E-02, -5.41091E-02, -5.46717E-02, -5.52283E-02, -5.57777E-02, -5.63187E-02, -5.68500E-02, -5.73701E-02, -5.78775E-02, -5.83708E-02, -5.88484E-02, -5.93085E-02, -5.97495E-02, -6.01695E-02, -6.05669E-02, -6.09396E-02, -6.12860E-02, -6.16041E-02, -6.18922E-02, -6.21486E-02, -6.23717E-02, -6.25600E-02, -6.27123E-02, -6.28275E-02, -6.29048E-02, -6.29436E-02, -6.29436E-02, -6.29048E-02, -6.28275E-02, -6.27124E-02, -6.25601E-02, -6.23717E-02, -6.21487E-02, -6.18923E-02, -6.16042E-02, -6.12861E-02, -6.09397E-02, -6.05670E-02, -6.01696E-02, -5.97496E-02, -5.93086E-02, -5.88485E-02, -5.83709E-02, -5.78776E-02, -5.73702E-02, -5.68501E-02, -5.63188E-02, -5.57778E-02, -5.52284E-02, -5.46717E-02, -5.41092E-02, -5.35417E-02, -5.29706E-02, -5.23966E-02, -5.18209E-02, -5.12443E-02, -5.06675E-02, -5.00915E-02, -4.95170E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -4.97007E-02, -5.03001E-02, -5.09024E-02, -5.15068E-02, -5.21126E-02, -5.27190E-02, -5.33251E-02, -5.39300E-02, -5.45328E-02, -5.51323E-02, -5.57274E-02, -5.63169E-02, -5.68997E-02, -5.74742E-02, -5.80392E-02, -5.85931E-02, -5.91344E-02, -5.96613E-02, -6.01723E-02, -6.06653E-02, -6.11387E-02, -6.15903E-02, -6.20182E-02, -6.24203E-02, -6.27945E-02, -6.31387E-02, -6.34509E-02, -6.37292E-02, -6.39716E-02, -6.41764E-02, -6.43423E-02, -6.44678E-02, -6.45520E-02, -6.45943E-02, -6.45943E-02, -6.45521E-02, -6.44678E-02, -6.43423E-02, -6.41765E-02, -6.39716E-02, -6.37292E-02, -6.34510E-02, -6.31388E-02, -6.27945E-02, -6.24203E-02, -6.20183E-02, -6.15904E-02, -6.11388E-02, -6.06654E-02, -6.01724E-02, -5.96614E-02, -5.91345E-02, -5.85932E-02, -5.80393E-02, -5.74743E-02, -5.68997E-02, -5.63170E-02, -5.57275E-02, -5.51323E-02, -5.45328E-02, -5.39301E-02, -5.33252E-02, -5.27190E-02, -5.21126E-02, -5.15068E-02, -5.09024E-02, -5.03001E-02, -4.97007E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -4.92320E-02, -4.98507E-02, -5.04743E-02, -5.11022E-02, -5.17337E-02, -5.23682E-02, -5.30048E-02, -5.36428E-02, -5.42813E-02, -5.49193E-02, -5.55557E-02, -5.61895E-02, -5.68195E-02, -5.74445E-02, -5.80631E-02, -5.86738E-02, -5.92753E-02, -5.98658E-02, -6.04439E-02, -6.10075E-02, -6.15549E-02, -6.20842E-02, -6.25931E-02, -6.30796E-02, -6.35413E-02, -6.39760E-02, -6.43813E-02, -6.47548E-02, -6.50941E-02, -6.53970E-02, -6.56613E-02, -6.58849E-02, -6.60661E-02, -6.62033E-02, -6.62955E-02, -6.63418E-02, -6.63419E-02, -6.62956E-02, -6.62034E-02, -6.60661E-02, -6.58849E-02, -6.56613E-02, -6.53971E-02, -6.50942E-02, -6.47549E-02, -6.43814E-02, -6.39761E-02, -6.35414E-02, -6.30797E-02, -6.25932E-02, -6.20843E-02, -6.15550E-02, -6.10076E-02, -6.04440E-02, -5.98659E-02, -5.92754E-02, -5.86739E-02, -5.80631E-02, -5.74446E-02, -5.68196E-02, -5.61896E-02, -5.55558E-02, -5.49194E-02, -5.42814E-02, -5.36429E-02, -5.30049E-02, -5.23682E-02, -5.17338E-02, -5.11022E-02, -5.04744E-02, -4.98508E-02, -4.92321E-02,NA,NA,NA,NA,
NA,NA,NA,NA, -4.99661E-02, -5.06130E-02, -5.12656E-02, -5.19235E-02, -5.25860E-02, -5.32523E-02, -5.39217E-02, -5.45932E-02, -5.52661E-02, -5.59393E-02, -5.66118E-02, -5.72823E-02, -5.79497E-02, -5.86127E-02, -5.92699E-02, -5.99197E-02, -6.05607E-02, -6.11910E-02, -6.18090E-02, -6.24127E-02, -6.30001E-02, -6.35691E-02, -6.41173E-02, -6.46423E-02, -6.51417E-02, -6.56128E-02, -6.60529E-02, -6.64593E-02, -6.68293E-02, -6.71601E-02, -6.74491E-02, -6.76941E-02, -6.78929E-02, -6.80436E-02, -6.81449E-02, -6.81958E-02, -6.81958E-02, -6.81449E-02, -6.80436E-02, -6.78929E-02, -6.76942E-02, -6.74492E-02, -6.71601E-02, -6.68294E-02, -6.64594E-02, -6.60530E-02, -6.56129E-02, -6.51418E-02, -6.46424E-02, -6.41174E-02, -6.35692E-02, -6.30002E-02, -6.24128E-02, -6.18091E-02, -6.11911E-02, -6.05608E-02, -5.99198E-02, -5.92700E-02, -5.86128E-02, -5.79498E-02, -5.72824E-02, -5.66119E-02, -5.59394E-02, -5.52662E-02, -5.45933E-02, -5.39217E-02, -5.32523E-02, -5.25860E-02, -5.19236E-02, -5.12657E-02, -5.06130E-02, -4.99661E-02,NA,NA,NA,NA,
NA,NA,NA, -5.00459E-02, -5.07151E-02, -5.13915E-02, -5.20749E-02, -5.27644E-02, -5.34596E-02, -5.41596E-02, -5.48637E-02, -5.55710E-02, -5.62805E-02, -5.69913E-02, -5.77022E-02, -5.84121E-02, -5.91196E-02, -5.98235E-02, -6.05222E-02, -6.12143E-02, -6.18980E-02, -6.25715E-02, -6.32331E-02, -6.38806E-02, -6.45118E-02, -6.51245E-02, -6.57161E-02, -6.62840E-02, -6.68253E-02, -6.73372E-02, -6.78164E-02, -6.82600E-02, -6.86646E-02, -6.90272E-02, -6.93446E-02, -6.96141E-02, -6.98330E-02, -6.99993E-02, -7.01111E-02, -7.01673E-02, -7.01674E-02, -7.01111E-02, -6.99993E-02, -6.98331E-02, -6.96142E-02, -6.93447E-02, -6.90273E-02, -6.86647E-02, -6.82601E-02, -6.78166E-02, -6.73373E-02, -6.68254E-02, -6.62841E-02, -6.57162E-02, -6.51246E-02, -6.45119E-02, -6.38807E-02, -6.32332E-02, -6.25717E-02, -6.18981E-02, -6.12144E-02, -6.05223E-02, -5.98236E-02, -5.91197E-02, -5.84122E-02, -5.77023E-02, -5.69914E-02, -5.62806E-02, -5.55710E-02, -5.48637E-02, -5.41596E-02, -5.34596E-02, -5.27645E-02, -5.20749E-02, -5.13916E-02, -5.07151E-02, -5.00459E-02,NA,NA,NA,
NA,NA, -5.00895E-02, -5.07798E-02, -5.14789E-02, -5.21866E-02, -5.29022E-02, -5.36252E-02, -5.43549E-02, -5.50906E-02, -5.58315E-02, -5.65767E-02, -5.73253E-02, -5.80762E-02, -5.88282E-02, -5.95802E-02, -6.03309E-02, -6.10787E-02, -6.18223E-02, -6.25600E-02, -6.32900E-02, -6.40105E-02, -6.47196E-02, -6.54149E-02, -6.60943E-02, -6.67552E-02, -6.73949E-02, -6.80104E-02, -6.85986E-02, -6.91562E-02, -6.96797E-02, -7.01654E-02, -7.06096E-02, -7.10085E-02, -7.13586E-02, -7.16563E-02, -7.18987E-02, -7.20829E-02, -7.22070E-02, -7.22694E-02, -7.22694E-02, -7.22070E-02, -7.20830E-02, -7.18987E-02, -7.16564E-02, -7.13587E-02, -7.10086E-02, -7.06097E-02, -7.01655E-02, -6.96798E-02, -6.91564E-02, -6.85988E-02, -6.80105E-02, -6.73950E-02, -6.67553E-02, -6.60945E-02, -6.54151E-02, -6.47197E-02, -6.40107E-02, -6.32901E-02, -6.25601E-02, -6.18224E-02, -6.10788E-02, -6.03310E-02, -5.95803E-02, -5.88283E-02, -5.80763E-02, -5.73254E-02, -5.65768E-02, -5.58316E-02, -5.50907E-02, -5.43549E-02, -5.36252E-02, -5.29022E-02, -5.21866E-02, -5.14790E-02, -5.07798E-02, -5.00896E-02,NA,NA,
NA, -5.00965E-02, -5.08065E-02, -5.15270E-02, -5.22577E-02, -5.29981E-02, -5.37477E-02, -5.45060E-02, -5.52722E-02, -5.60458E-02, -5.68258E-02, -5.76113E-02, -5.84015E-02, -5.91952E-02, -5.99912E-02, -6.07883E-02, -6.15852E-02, -6.23804E-02, -6.31724E-02, -6.39594E-02, -6.47397E-02, -6.55113E-02, -6.62721E-02, -6.70199E-02, -6.77522E-02, -6.84663E-02, -6.91593E-02, -6.98279E-02, -7.04687E-02, -7.10779E-02, -7.16515E-02, -7.21852E-02, -7.26747E-02, -7.31156E-02, -7.35034E-02, -7.38340E-02, -7.41036E-02, -7.43089E-02, -7.44473E-02, -7.45170E-02, -7.45170E-02, -7.44473E-02, -7.43089E-02, -7.41036E-02, -7.38341E-02, -7.35035E-02, -7.31157E-02, -7.26749E-02, -7.21854E-02, -7.16516E-02, -7.10781E-02, -7.04689E-02, -6.98281E-02, -6.91595E-02, -6.84665E-02, -6.77524E-02, -6.70201E-02, -6.62723E-02, -6.55114E-02, -6.47398E-02, -6.39595E-02, -6.31725E-02, -6.23805E-02, -6.15853E-02, -6.07884E-02, -5.99913E-02, -5.91952E-02, -5.84016E-02, -5.76114E-02, -5.68258E-02, -5.60458E-02, -5.52723E-02, -5.45061E-02, -5.37478E-02, -5.29982E-02, -5.22578E-02, -5.15271E-02, -5.08066E-02, -5.00965E-02,NA,
 -5.00666E-02, -5.07949E-02, -5.15354E-02, -5.22876E-02, -5.30514E-02, -5.38262E-02, -5.46116E-02, -5.54071E-02, -5.62120E-02, -5.70256E-02, -5.78471E-02, -5.86755E-02, -5.95100E-02, -6.03493E-02, -6.11924E-02, -6.20380E-02, -6.28846E-02, -6.37307E-02, -6.45749E-02, -6.54152E-02, -6.62500E-02, -6.70772E-02, -6.78946E-02, -6.86999E-02, -6.94905E-02, -7.02634E-02, -7.10156E-02, -7.17436E-02, -7.24434E-02, -7.31110E-02, -7.37415E-02, -7.43303E-02, -7.48720E-02, -7.53614E-02, -7.57932E-02, -7.61623E-02, -7.64639E-02, -7.66941E-02, -7.68495E-02, -7.69277E-02, -7.69278E-02, -7.68495E-02, -7.66942E-02, -7.64640E-02, -7.61624E-02, -7.57933E-02, -7.53615E-02, -7.48722E-02, -7.43304E-02, -7.37417E-02, -7.31111E-02, -7.24436E-02, -7.17438E-02, -7.10158E-02, -7.02636E-02, -6.94906E-02, -6.87001E-02, -6.78948E-02, -6.70774E-02, -6.62502E-02, -6.54154E-02, -6.45750E-02, -6.37309E-02, -6.28847E-02, -6.20381E-02, -6.11925E-02, -6.03494E-02, -5.95101E-02, -5.86756E-02, -5.78471E-02, -5.70257E-02, -5.62121E-02, -5.54072E-02, -5.46117E-02, -5.38263E-02, -5.30514E-02, -5.22877E-02, -5.15354E-02, -5.07950E-02, -5.00666E-02,
