NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.79291E-03,  2.98639E-03,  3.16878E-03,  3.33691E-03,  3.48770E-03,  3.61827E-03,  3.72601E-03,  3.80874E-03,  3.86474E-03,  3.89288E-03,  3.89263E-03,  3.86406E-03,  3.80789E-03,  3.72541E-03,  3.61840E-03,  3.48912E-03,  3.34016E-03,  3.17434E-03,  2.99466E-03,  2.80414E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.51637E-03,  2.74919E-03,  2.97741E-03,  3.19747E-03,  3.40565E-03,  3.59816E-03,  3.77128E-03,  3.92149E-03,  4.04564E-03,  4.14104E-03,  4.20561E-03,  4.23796E-03,  4.23743E-03,  4.20416E-03,  4.13901E-03,  4.04358E-03,  3.92008E-03,  3.77125E-03,  3.60025E-03,  3.41051E-03,  3.20560E-03,  2.98913E-03,  2.76464E-03,  2.53549E-03,  2.30479E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12897E-03,  2.38906E-03,  2.65240E-03,  2.91557E-03,  3.17474E-03,  3.42572E-03,  3.66406E-03,  3.88521E-03,  4.08466E-03,  4.25813E-03,  4.40176E-03,  4.51223E-03,  4.58699E-03,  4.62432E-03,  4.62343E-03,  4.58450E-03,  4.50862E-03,  4.39777E-03,  4.25468E-03,  4.08274E-03,  3.88579E-03,  3.66799E-03,  3.43365E-03,  3.18709E-03,  2.93248E-03,  2.67377E-03,  2.41456E-03,  2.15806E-03,  1.90706E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.65002E-03,  1.92144E-03,  2.20413E-03,  2.49542E-03,  2.79203E-03,  3.09007E-03,  3.38507E-03,  3.67208E-03,  3.94579E-03,  4.20072E-03,  4.43138E-03,  4.63251E-03,  4.79935E-03,  4.92782E-03,  5.01475E-03,  5.05801E-03,  5.05665E-03,  5.01089E-03,  4.92212E-03,  4.79282E-03,  4.62640E-03,  4.42701E-03,  4.19939E-03,  3.94860E-03,  3.67986E-03,  3.39833E-03,  3.10896E-03,  2.81637E-03,  2.52473E-03,  2.23770E-03,  1.95839E-03,  1.68938E-03,  1.43268E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.10888E-03,  1.37417E-03,  1.65765E-03,  1.95784E-03,  2.27260E-03,  2.59906E-03,  2.93356E-03,  3.27167E-03,  3.60819E-03,  3.93729E-03,  4.25262E-03,  4.54751E-03,  4.81528E-03,  5.04945E-03,  5.24411E-03,  5.39418E-03,  5.49572E-03,  5.54609E-03,  5.54410E-03,  5.49006E-03,  5.38575E-03,  5.23429E-03,  5.03992E-03,  4.80784E-03,  4.54385E-03,  4.25417E-03,  3.94510E-03,  3.62286E-03,  3.29332E-03,  2.96189E-03,  2.63337E-03,  2.31194E-03,  2.00104E-03,  1.70348E-03,  1.42137E-03,  1.15624E-03,  9.09073E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.83294E-04,  1.04914E-03,  1.33785E-03,  1.64875E-03,  1.98048E-03,  2.33088E-03,  2.69690E-03,  3.07450E-03,  3.45866E-03,  3.84337E-03,  4.22173E-03,  4.58612E-03,  4.92847E-03,  5.24055E-03,  5.51434E-03,  5.74249E-03,  5.91863E-03,  6.03781E-03,  6.09673E-03,  6.09391E-03,  6.02981E-03,  5.90667E-03,  5.72846E-03,  5.50052E-03,  5.22932E-03,  4.92208E-03,  4.58641E-03,  4.22999E-03,  3.86028E-03,  3.48427E-03,  3.10828E-03,  2.73787E-03,  2.37772E-03,  2.03168E-03,  1.70271E-03,  1.39301E-03,  1.10403E-03,  8.36608E-04,  5.91038E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87167E-04,  4.19943E-04,  6.78943E-04,  9.64955E-04,  1.27827E-03,  1.61854E-03,  1.98462E-03,  2.37443E-03,  2.78480E-03,  3.21134E-03,  3.64840E-03,  4.08904E-03,  4.52513E-03,  4.94753E-03,  5.34640E-03,  5.71159E-03,  6.03314E-03,  6.30179E-03,  6.50955E-03,  6.65015E-03,  6.71942E-03,  6.71555E-03,  6.63914E-03,  6.49310E-03,  6.28247E-03,  6.01403E-03,  5.69589E-03,  5.33702E-03,  4.94683E-03,  4.53468E-03,  4.10955E-03,  3.67975E-03,  3.25268E-03,  2.83471E-03,  2.43113E-03,  2.04609E-03,  1.68275E-03,  1.34328E-03,  1.02899E-03,  7.40473E-04,  4.77719E-04,  2.40218E-04,  2.70888E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.90229E-04,  2.55621E-05,  2.69956E-04,  5.44649E-04,  8.50979E-04,  1.18977E-03,  1.56113E-03,  1.96431E-03,  2.39742E-03,  2.85727E-03,  3.33921E-03,  3.83693E-03,  4.34248E-03,  4.84630E-03,  5.33741E-03,  5.80380E-03,  6.23290E-03,  6.61224E-03,  6.93015E-03,  7.17647E-03,  7.34323E-03,  7.42514E-03,  7.41993E-03,  7.32841E-03,  7.15439E-03,  6.90432E-03,  6.58683E-03,  6.21215E-03,  5.79151E-03,  5.33653E-03,  4.85867E-03,  4.36878E-03,  3.87672E-03,  3.39113E-03,  2.91930E-03,  2.46710E-03,  2.03903E-03,  1.63831E-03,  1.26699E-03,  9.26133E-04,  6.15972E-04,  3.36055E-04,  8.54122E-05, -1.37315E-04, -3.33755E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.83702E-04, -3.91423E-04, -1.69272E-04,  8.53105E-05,  3.74699E-04,  7.00938E-04,  1.06556E-03,  1.46934E-03,  1.91210E-03,  2.39235E-03,  2.90708E-03,  3.45145E-03,  4.01855E-03,  4.59935E-03,  5.18264E-03,  5.75526E-03,  6.30251E-03,  6.80879E-03,  7.25839E-03,  7.63648E-03,  7.93010E-03,  8.12902E-03,  8.22647E-03,  8.21958E-03,  8.10948E-03,  7.90114E-03,  7.60289E-03,  7.22578E-03,  6.78279E-03,  6.28802E-03,  5.75590E-03,  5.20048E-03,  4.63486E-03,  4.07076E-03,  3.51825E-03,  2.98558E-03,  2.47923E-03,  2.00395E-03,  1.56290E-03,  1.15789E-03,  7.89568E-04,  4.57631E-04,  1.61047E-04, -1.01761E-04, -3.32755E-04, -5.34137E-04, -7.08240E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -9.84346E-04, -8.21362E-04, -6.28468E-04, -4.02377E-04, -1.39779E-04,  1.62532E-04,  5.07495E-04,  8.97564E-04,  1.33444E-03,  1.81877E-03,  2.34976E-03,  2.92479E-03,  3.53905E-03,  4.18517E-03,  4.85298E-03,  5.52944E-03,  6.19882E-03,  6.84311E-03,  7.44286E-03,  7.97823E-03,  8.43025E-03,  8.78222E-03,  9.02094E-03,  9.13766E-03,  9.12874E-03,  8.99573E-03,  8.74517E-03,  8.38788E-03,  7.93807E-03,  7.41229E-03,  6.82835E-03,  6.20422E-03,  5.55716E-03,  4.90301E-03,  4.25567E-03,  3.62680E-03,  3.02570E-03,  2.45939E-03,  1.93271E-03,  1.44865E-03,  1.00852E-03,  6.12357E-04,  2.59117E-04, -5.30065E-05, -3.26370E-04, -5.63681E-04, -7.67843E-04, -9.41821E-04, -1.08855E-03,NA,NA,NA,NA,NA,NA,NA,NA,
