NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.76727E-03,  4.84545E-03,  4.89324E-03,  4.90955E-03,  4.89402E-03,  4.84704E-03,  4.76971E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.29180E-03,  4.51364E-03,  4.71665E-03,  4.89681E-03,  5.05030E-03,  5.17370E-03,  5.26415E-03,  5.31947E-03,  5.33833E-03,  5.32027E-03,  5.26578E-03,  5.17623E-03,  5.05380E-03,  4.90136E-03,  4.72233E-03,  4.52049E-03,  4.29984E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.77274E-03,  4.06007E-03,  4.34086E-03,  4.61066E-03,  4.86472E-03,  5.09812E-03,  5.30598E-03,  5.48360E-03,  5.62676E-03,  5.73187E-03,  5.79622E-03,  5.81812E-03,  5.79701E-03,  5.73350E-03,  5.62932E-03,  5.48721E-03,  5.31076E-03,  5.10419E-03,  4.87215E-03,  4.61949E-03,  4.35108E-03,  4.07159E-03,  3.78542E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.35522E-03,  3.67847E-03,  4.00470E-03,  4.32985E-03,  4.64926E-03,  4.95771E-03,  5.24953E-03,  5.51881E-03,  5.75955E-03,  5.96598E-03,  6.13280E-03,  6.25553E-03,  6.33074E-03,  6.35629E-03,  6.33148E-03,  6.25708E-03,  6.13530E-03,  5.96960E-03,  5.76449E-03,  5.52523E-03,  5.25756E-03,  4.96740E-03,  4.66062E-03,  4.34277E-03,  4.01902E-03,  3.69397E-03,  3.37164E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.82609E-03,  3.16653E-03,  3.51929E-03,  3.88134E-03,  4.24890E-03,  4.61740E-03,  4.98144E-03,  5.33493E-03,  5.67113E-03,  5.98286E-03,  6.26278E-03,  6.50372E-03,  6.69904E-03,  6.84305E-03,  6.93140E-03,  6.96136E-03,  6.93203E-03,  6.84442E-03,  6.70134E-03,  6.50723E-03,  6.26777E-03,  5.98958E-03,  5.67976E-03,  5.34558E-03,  4.99409E-03,  4.63194E-03,  4.26514E-03,  3.89898E-03,  3.53800E-03,  3.18595E-03,  2.84584E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.21878E-03,  2.55688E-03,  2.91504E-03,  3.29163E-03,  3.68432E-03,  4.08992E-03,  4.50433E-03,  4.92242E-03,  5.33805E-03,  5.74408E-03,  6.13249E-03,  6.49459E-03,  6.82134E-03,  7.10379E-03,  7.33357E-03,  7.50343E-03,  7.60777E-03,  7.64308E-03,  7.60820E-03,  7.50446E-03,  7.33550E-03,  7.10700E-03,  6.82623E-03,  6.50152E-03,  6.14174E-03,  5.75579E-03,  5.35222E-03,  4.93889E-03,  4.52284E-03,  4.11011E-03,  3.70575E-03,  3.31385E-03,  2.93758E-03,  2.57931E-03,  2.24071E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.88921E-03,  2.23274E-03,  2.60144E-03,  2.99457E-03,  3.41071E-03,  3.84755E-03,  4.30185E-03,  4.76920E-03,  5.24395E-03,  5.71912E-03,  6.18642E-03,  6.63632E-03,  7.05828E-03,  7.44116E-03,  7.77374E-03,  8.04538E-03,  8.24678E-03,  8.37068E-03,  8.41252E-03,  8.37081E-03,  8.24727E-03,  8.04668E-03,  7.77639E-03,  7.44576E-03,  7.06534E-03,  6.64622E-03,  6.19937E-03,  5.73510E-03,  5.26276E-03,  4.79048E-03,  4.32512E-03,  3.87226E-03,  3.43626E-03,  3.02040E-03,  2.62701E-03,  2.25759E-03,  1.91295E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.20390E-03,  1.51640E-03,  1.85790E-03,  2.22910E-03,  2.63022E-03,  3.06089E-03,  3.51997E-03,  4.00536E-03,  4.51382E-03,  5.04075E-03,  5.58001E-03,  6.12376E-03,  6.66242E-03,  7.18472E-03,  7.67790E-03,  8.12819E-03,  8.52148E-03,  8.84418E-03,  9.08425E-03,  9.23221E-03,  9.28206E-03,  9.23187E-03,  9.08392E-03,  8.84450E-03,  8.52326E-03,  8.13226E-03,  7.68499E-03,  7.19536E-03,  6.67687E-03,  6.14198E-03,  5.60172E-03,  5.06546E-03,  4.54088E-03,  4.03404E-03,  3.54952E-03,  3.09061E-03,  2.65946E-03,  2.25731E-03,  1.88464E-03,  1.54131E-03,  1.22676E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.06861E-04,  1.10689E-03,  1.43872E-03,  1.80392E-03,  2.20369E-03,  2.63879E-03,  3.10935E-03,  3.61469E-03,  4.15304E-03,  4.72135E-03,  5.31495E-03,  5.92730E-03,  6.54973E-03,  7.17130E-03,  7.77872E-03,  8.35661E-03,  8.88795E-03,  9.35493E-03,  9.74011E-03,  1.00278E-02,  1.02055E-02,  1.02652E-02,  1.02044E-02,  1.00263E-02,  9.73901E-03,  9.35542E-03,  8.89121E-03,  8.36367E-03,  7.79028E-03,  7.18767E-03,  6.57085E-03,  5.95272E-03,  5.34398E-03,  4.75312E-03,  4.18661E-03,  3.64910E-03,  3.14372E-03,  2.67234E-03,  2.23577E-03,  1.83403E-03,  1.46650E-03,  1.13209E-03,  8.29377E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.87476E-04,  6.68578E-04,  9.83332E-04,  1.33406E-03,  1.72290E-03,  2.15174E-03,  2.62199E-03,  3.13445E-03,  3.68907E-03,  4.28465E-03,  4.91851E-03,  5.58613E-03,  6.28075E-03,  6.99295E-03,  7.71039E-03,  8.41758E-03,  9.09604E-03,  9.72477E-03,  1.02813E-02,  1.07431E-02,  1.10895E-02,  1.13041E-02,  1.13761E-02,  1.13021E-02,  1.10863E-02,  1.07400E-02,  1.02800E-02,  9.72697E-03,  9.10311E-03,  8.43045E-03,  7.72941E-03,  7.01793E-03,  6.31103E-03,  5.62073E-03,  4.95625E-03,  4.32428E-03,  3.72940E-03,  3.17438E-03,  2.66058E-03,  2.18826E-03,  1.75681E-03,  1.36496E-03,  1.01103E-03,  6.92982E-04,  4.08621E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.60427E-05,  2.10332E-04,  5.01162E-04,  8.29426E-04,  1.19809E-03,  1.61003E-03,  2.06787E-03,  2.57388E-03,  3.12971E-03,  3.73615E-03,  4.39281E-03,  5.09768E-03,  5.84666E-03,  6.63302E-03,  7.44682E-03,  8.27437E-03,  9.09784E-03,  9.89520E-03,  1.06407E-02,  1.13058E-02,  1.18616E-02,  1.22807E-02,  1.25411E-02,  1.26284E-02,  1.25378E-02,  1.22752E-02,  1.18558E-02,  1.13023E-02,  1.06416E-02,  9.90256E-03,  9.11276E-03,  8.29718E-03,  7.47713E-03,  6.66981E-03,  5.88854E-03,  5.14305E-03,  4.44004E-03,  3.78372E-03,  3.17629E-03,  2.61839E-03,  2.10948E-03,  1.64815E-03,  1.23237E-03,  8.59697E-04,  5.27419E-04,  2.32693E-04, -2.73708E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -4.85232E-04, -2.58523E-04,  2.42448E-06,  3.01097E-04,  6.41121E-04,  1.02620E-03,  1.46001E-03,  1.94612E-03,  2.48777E-03,  3.08767E-03,  3.74772E-03,  4.46860E-03,  5.24931E-03,  6.08654E-03,  6.97398E-03,  7.90147E-03,  8.85422E-03,  9.81205E-03,  1.07490E-02,  1.16336E-02,  1.24301E-02,  1.31008E-02,  1.36098E-02,  1.39273E-02,  1.40335E-02,  1.39222E-02,  1.36013E-02,  1.30917E-02,  1.24239E-02,  1.16335E-02,  1.07574E-02,  9.83039E-03,  8.88273E-03,  7.93934E-03,  7.01967E-03,  6.13807E-03,  5.30452E-03,  4.52539E-03,  3.80419E-03,  3.14224E-03,  2.53919E-03,  1.99350E-03,  1.50278E-03,  1.06405E-03,  6.73984E-04,  3.29081E-04,  2.57687E-05, -2.39488E-04, -4.70120E-04,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -9.21762E-04, -7.28624E-04, -5.02423E-04, -2.39323E-04,  6.47742E-05,  4.14204E-04,  8.13481E-04,  1.26722E-03,  1.78001E-03,  2.35626E-03,  2.99994E-03,  3.71432E-03,  4.50148E-03,  5.36178E-03,  6.29315E-03,  7.29018E-03,  8.34301E-03,  9.43614E-03,  1.05472E-02,  1.16462E-02,  1.26950E-02,  1.36490E-02,  1.44595E-02,  1.50791E-02,  1.54672E-02,  1.55971E-02,  1.54600E-02,  1.50669E-02,  1.44466E-02,  1.36401E-02,  1.26945E-02,  1.16573E-02,  1.05714E-02,  9.47335E-03,  8.39178E-03,  7.34818E-03,  6.35757E-03,  5.42974E-03,  4.57031E-03,  3.78171E-03,  3.06404E-03,  2.41569E-03,  1.83387E-03,  1.31500E-03,  8.55007E-04,  4.49555E-04,  9.42248E-05, -2.15364E-04, -4.83462E-04, -7.14127E-04, -9.11180E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.19099E-03, -1.00317E-03, -7.80289E-04, -5.17959E-04, -2.11430E-04,  1.44391E-04,  5.54904E-04,  1.02574E-03,  1.56265E-03,  2.17137E-03,  2.85732E-03,  3.62538E-03,  4.47935E-03,  5.42136E-03,  6.45107E-03,  7.56453E-03,  8.75281E-03,  1.00003E-02,  1.12831E-02,  1.25668E-02,  1.38065E-02,  1.49469E-02,  1.59255E-02,  1.66797E-02,NA,NA,NA,  1.66634E-02,  1.59087E-02,  1.49362E-02,  1.38078E-02,  1.25839E-02,  1.13173E-02,  1.00510E-02,  8.81742E-03,  7.63962E-03,  6.53276E-03,  5.50588E-03,  4.56334E-03,  3.70610E-03,  2.93271E-03,  2.23999E-03,  1.62368E-03,  1.07882E-03,  6.00065E-04,  1.81953E-04, -1.80954E-04, -4.93930E-04, -7.62008E-04, -9.89917E-04, -1.18206E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.63737E-03, -1.49028E-03, -1.31083E-03, -1.09453E-03, -8.36408E-04, -5.31051E-04, -1.72559E-04,  2.45408E-04,  7.29578E-04,  1.28697E-03,  1.92476E-03,  2.65002E-03,  3.46944E-03,  4.38884E-03,  5.41249E-03,  6.54224E-03,  7.77622E-03,  9.10715E-03,  1.05202E-02,  1.19904E-02,  1.34799E-02,  1.49364E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.49437E-02,  1.35087E-02,  1.20414E-02,  1.05916E-02,  9.19477E-03,  7.87504E-03,  6.64701E-03,  5.51838E-03,  4.49179E-03,  3.56632E-03,  2.73863E-03,  2.00375E-03,  1.35573E-03,  7.88035E-04,  2.93935E-04, -1.33305E-04, -5.00229E-04, -8.13084E-04, -1.07774E-03, -1.29964E-03, -1.48378E-03, -1.63474E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -2.06047E-03, -1.95523E-03, -1.82100E-03, -1.65335E-03, -1.44731E-03, -1.19738E-03, -8.97414E-04, -5.40700E-04, -1.19913E-04,  3.72829E-04,  9.45894E-04,  1.60800E-03,  2.36799E-03,  3.23457E-03,  4.21576E-03,  5.31828E-03,  6.54654E-03,  7.90128E-03,  9.37756E-03,  1.09621E-02,  1.26301E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.27088E-02,  1.10650E-02,  9.49834E-03,  8.03281E-03,  6.68192E-03,  5.45153E-03,  4.34216E-03,  3.35075E-03,  2.47183E-03,  1.69843E-03,  1.02271E-03,  4.36454E-04, -6.86164E-05, -5.00599E-04, -8.67238E-04, -1.17581E-03, -1.43308E-03, -1.64523E-03, -1.81789E-03, -1.95614E-03, -2.06453E-03,NA,NA,NA,NA,NA,
