NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18862E-03,  2.29605E-03,  2.41247E-03,  2.53828E-03,  2.67368E-03,  2.81860E-03,  2.97265E-03,  3.13508E-03,  3.30468E-03,  3.47982E-03,  3.65842E-03,  3.83795E-03,  4.01551E-03,  4.18795E-03,  4.35195E-03,  4.50421E-03,  4.64161E-03,  4.76138E-03,  4.86125E-03,  4.93960E-03,  4.99550E-03,  5.02877E-03,  5.03992E-03,  5.03010E-03,  5.00098E-03,  4.95460E-03,  4.89324E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09118E-03,  2.18824E-03,  2.29425E-03,  2.41008E-03,  2.53650E-03,  2.67415E-03,  2.82343E-03,  2.98444E-03,  3.15689E-03,  3.34005E-03,  3.53263E-03,  3.73279E-03,  3.93806E-03,  4.14542E-03,  4.35132E-03,  4.55181E-03,  4.74273E-03,  4.91987E-03,  5.07925E-03,  5.21733E-03,  5.33123E-03,  5.41893E-03,  5.47932E-03,  5.51230E-03,  5.51868E-03,  5.50010E-03,  5.45884E-03,  5.39763E-03,  5.31947E-03,  5.22742E-03,  5.12444E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00859E-03,  2.09459E-03,  2.18851E-03,  2.29147E-03,  2.40465E-03,  2.52920E-03,  2.66621E-03,  2.81661E-03,  2.98109E-03,  3.16001E-03,  3.35328E-03,  3.56023E-03,  3.77953E-03,  4.00912E-03,  4.24612E-03,  4.48689E-03,  4.72706E-03,  4.96170E-03,  5.18551E-03,  5.39310E-03,  5.57932E-03,  5.73961E-03,  5.87026E-03,  5.96871E-03,  6.03365E-03,  6.06511E-03,  6.06434E-03,  6.03368E-03,  5.97627E-03,  5.89580E-03,  5.79622E-03,  5.68148E-03,  5.55533E-03,  5.42117E-03,  5.28193E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94340E-03,  2.01965E-03,  2.10217E-03,  2.19212E-03,  2.29077E-03,  2.39953E-03,  2.51988E-03,  2.65334E-03,  2.80139E-03,  2.96537E-03,  3.14640E-03,  3.34518E-03,  3.56193E-03,  3.79616E-03,  4.04656E-03,  4.31086E-03,  4.58576E-03,  4.86686E-03,  5.14880E-03,  5.42535E-03,  5.68972E-03,  5.93495E-03,  6.15430E-03,  6.34180E-03,  6.49262E-03,  6.60346E-03,  6.67280E-03,  6.70087E-03,  6.68959E-03,  6.64230E-03,  6.56335E-03,  6.45776E-03,  6.33074E-03,  6.18743E-03,  6.03258E-03,  5.87036E-03,  5.70431E-03,  5.53725E-03,  5.37134E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96330E-03,  2.03697E-03,  2.11606E-03,  2.20174E-03,  2.29534E-03,  2.39841E-03,  2.51267E-03,  2.64000E-03,  2.78236E-03,  2.94173E-03,  3.12000E-03,  3.31883E-03,  3.53948E-03,  3.78260E-03,  4.04805E-03,  4.33465E-03,  4.64001E-03,  4.96034E-03,  5.29043E-03,  5.62361E-03,  5.95204E-03,  6.26694E-03,  6.55919E-03,  6.81991E-03,  7.04113E-03,  7.21648E-03,  7.34169E-03,  7.41491E-03,  7.43677E-03,  7.41020E-03,  7.33998E-03,  7.23220E-03,  7.09368E-03,  6.93140E-03,  6.75201E-03,  6.56150E-03,  6.36503E-03,  6.16676E-03,  5.96992E-03,  5.77683E-03,  5.58905E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.98983E-03,  2.06169E-03,  2.13795E-03,  2.21968E-03,  2.30818E-03,  2.40501E-03,  2.51201E-03,  2.63127E-03,  2.76513E-03,  2.91609E-03,  3.08678E-03,  3.27979E-03,  3.49753E-03,  3.74200E-03,  4.01456E-03,  4.31562E-03,  4.64434E-03,  4.99832E-03,  5.37334E-03,  5.76321E-03,  6.15976E-03,  6.55297E-03,  6.93148E-03,  7.28319E-03,  7.59619E-03,  7.85976E-03,  8.06532E-03,  8.20721E-03,  8.28324E-03,  8.29468E-03,  8.24596E-03,  8.14401E-03,  7.99743E-03,  7.81558E-03,  7.60777E-03,  7.38266E-03,  7.14782E-03,  6.90950E-03,  6.67257E-03,  6.44062E-03,  6.21603E-03,  6.00023E-03,  5.79385E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.95444E-03,  2.02306E-03,  2.09432E-03,  2.16889E-03,  2.24765E-03,  2.33176E-03,  2.42268E-03,  2.52218E-03,  2.63241E-03,  2.75589E-03,  2.89549E-03,  3.05439E-03,  3.23599E-03,  3.44380E-03,  3.68122E-03,  3.95131E-03,  4.25643E-03,  4.59788E-03,  4.97547E-03,  5.38704E-03,  5.82807E-03,  6.29133E-03,  6.76677E-03,  7.24168E-03,  7.70116E-03,  8.12902E-03,  8.50908E-03,  8.82661E-03,  9.06984E-03,  9.23120E-03,  9.30802E-03,  9.30265E-03,  9.22185E-03,  9.07580E-03,  8.87670E-03,  8.63749E-03,  8.37068E-03,  8.08752E-03,  7.79748E-03,  7.50807E-03,  7.22487E-03,  6.95167E-03,  6.69077E-03,  6.44326E-03,  6.20928E-03,  5.98831E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.99201E-03,  2.06239E-03,  2.13460E-03,  2.20908E-03,  2.28648E-03,  2.36769E-03,  2.45393E-03,  2.54678E-03,  2.64823E-03,  2.76077E-03,  2.88736E-03,  3.03150E-03,  3.19715E-03,  3.38869E-03,  3.61078E-03,  3.86813E-03,  4.16522E-03,  4.50587E-03,  4.89276E-03,  5.32681E-03,  5.80654E-03,  6.32737E-03,  6.88111E-03,  7.45554E-03,  8.03447E-03,  8.59827E-03,  9.12505E-03,  9.59245E-03,  9.97989E-03,  1.02709E-02,  1.04550E-02,  1.05291E-02,  1.04972E-02,  1.03698E-02,  1.01620E-02,  9.89131E-03,  9.57578E-03,  9.23221E-03,  8.87517E-03,  8.51641E-03,  8.16477E-03,  7.82637E-03,  7.50500E-03,  7.20256E-03,  6.91947E-03,  6.65511E-03,  6.40816E-03,  6.17681E-03,  5.95909E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.03285E-03,  2.10654E-03,  2.18147E-03,  2.25783E-03,  2.33595E-03,  2.41643E-03,  2.50012E-03,  2.58825E-03,  2.68250E-03,  2.78505E-03,  2.89871E-03,  3.02693E-03,  3.17389E-03,  3.34447E-03,  3.54422E-03,  3.77924E-03,  4.05593E-03,  4.38068E-03,  4.75937E-03,  5.19673E-03,  5.69553E-03,  6.25564E-03,  6.87301E-03,  7.53873E-03,  8.23820E-03,  8.95089E-03,  9.65085E-03,  1.03081E-02,  1.08913E-02,  1.13710E-02,  1.17237E-02,  1.19345E-02,  1.19997E-02,  1.19263E-02,  1.17308E-02,  1.14359E-02,  1.10669E-02,  1.06492E-02,  1.02055E-02,  9.75433E-03,  9.31013E-03,  8.88293E-03,  8.47909E-03,  8.10191E-03,  7.75240E-03,  7.42989E-03,  7.13257E-03,  6.85794E-03,  6.60313E-03,  6.36517E-03,  6.14119E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.07508E-03,  2.15363E-03,  2.23311E-03,  2.31346E-03,  2.39472E-03,  2.47713E-03,  2.56112E-03,  2.64746E-03,  2.73735E-03,  2.83247E-03,  2.93515E-03,  3.04850E-03,  3.17644E-03,  3.32390E-03,  3.49679E-03,  3.70203E-03,  3.94747E-03,  4.24168E-03,  4.59357E-03,  5.01185E-03,  5.50424E-03,  6.07642E-03,  6.73074E-03,  7.46469E-03,  8.26930E-03,  9.12767E-03,  1.00141E-02,  1.08942E-02,  1.17265E-02,  1.24663E-02,  1.30706E-02,  1.35045E-02,  1.37466E-02,  1.37925E-02,  1.36544E-02,  1.33584E-02,  1.29391E-02,  1.24341E-02,  1.18790E-02,  1.13041E-02,  1.07331E-02,  1.01831E-02,  9.66470E-03,  9.18392E-03,  8.74278E-03,  8.34067E-03,  7.97516E-03,  7.64270E-03,  7.33921E-03,  7.06036E-03,  6.80194E-03,  6.56002E-03,  6.33104E-03,  6.11194E-03,  5.90017E-03,  5.69371E-03,  5.49103E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
